gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.3429563343524933,0.3343367874622345,8.11750737739203e-08","0.3418980836868286,0.35163456201553345,-0.00381753733381629","0.33872589468955994,0.36845862865448,-0.004984518513083458","0.33277061581611633,0.37956973910331726,-0.005778076592832804","0.32674849033355713,0.38484057784080505,-0.006131844129413366","0.3290722668170929,0.37324750423431396,-0.0009996999287977815","0.32207921147346497,0.383711040019989,-0.0028807036578655243","0.3176901638507843,0.3863375782966614,-0.004424591548740864","0.31386566162109375,0.38666608929634094,-0.005485528148710728","0.32514333724975586,0.3643229007720947,-0.0006839680718258023","0.31710970401763916,0.37427467107772827,-0.0018942232709378004","0.31192851066589355,0.3782077729701996,-0.0032750095706433058","0.30757367610931396,0.38019466400146484,-0.004241167567670345","0.3233392536640167,0.3534196615219116,-0.001087481970898807","0.3155283033847809,0.35651054978370667,-0.003312398912385106","0.3109957277774811,0.35808420181274414,-0.005009062122553587","0.30729803442955017,0.3592683672904968,-0.00600162660703063","0.32361218333244324,0.3409937024116516,-0.001812552916817367","0.317757785320282,0.3387472927570343,-0.004240378271788359","0.3144049644470215,0.3373761475086212,-0.005298643372952938","0.3115360736846924,0.3366677463054657,-0.005723489914089441"
0.5,"0.34466370940208435,0.34384459257125854,7.419152581178423e-08","0.3451331853866577,0.36060774326324463,-0.003498013596981764","0.3424667716026306,0.3772599399089813,-0.004821097478270531","0.3374442160129547,0.3884531855583191,-0.0058297039940953255","0.3323177099227905,0.39508453011512756,-0.00650724908336997","0.33134669065475464,0.3838048279285431,-0.001751795643940568","0.32549113035202026,0.3952728509902954,-0.0040016379207372665","0.32155805826187134,0.39920899271965027,-0.0058065964840352535","0.31799328327178955,0.40053680539131165,-0.007063142955303192","0.3267707824707031,0.37564215064048767,-0.0019160191295668483","0.3191703259944916,0.38682252168655396,-0.0035091827157884836","0.3139989674091339,0.3913557231426239,-0.0051206364296376705","0.3096314072608948,0.3936083912849426,-0.006254173815250397","0.32460010051727295,0.3648946285247803,-0.002704924438148737","0.31638145446777344,0.3690911531448364,-0.005178199149668217","0.31178298592567444,0.3711250126361847,-0.00696002459153533","0.30829745531082153,0.3728664517402649,-0.008074330165982246","0.3246070444583893,0.3521149456501007,-0.0037744520232081413","0.3183745741844177,0.35068854689598083,-0.0064015635289251804","0.315242201089859,0.35028260946273804,-0.007456160616129637","0.3129030764102936,0.35077959299087524,-0.007925811223685741"
0.5,"0.346920907497406,0.35223516821861267,7.617980912755229e-08","0.3470038175582886,0.3701040744781494,-0.0032167353201657534","0.34409457445144653,0.38778117299079895,-0.004044703207910061","0.33949220180511475,0.399737149477005,-0.004635957069694996","0.3345670700073242,0.406755656003952,-0.004906485788524151","0.33417007327079773,0.39360201358795166,-0.0007187892333604395","0.3278745412826538,0.40638047456741333,-0.002553266007453203","0.32354536652565,0.4099445641040802,-0.004078682512044907","0.3195836544036865,0.41090700030326843,-0.005127325654029846","0.32969561219215393,0.38554146885871887,-0.0007924266392365098","0.32196372747421265,0.39745402336120605,-0.0019315679091960192","0.3167531490325928,0.4022936224937439,-0.0033630940597504377","0.3123016655445099,0.4048305153846741,-0.004367419984191656","0.32738977670669556,0.3746372163295746,-0.001514317118562758","0.3188636898994446,0.3795945346355438,-0.0035506868734955788","0.3142477869987488,0.3824023902416229,-0.005239453166723251","0.3105563223361969,0.3844766616821289,-0.006315474398434162","0.32714879512786865,0.3614689111709595,-0.0025160438381135464","0.320811927318573,0.35995957255363464,-0.00480851624161005","0.3169533908367157,0.35975736379623413,-0.005859166383743286","0.3137303292751312,0.3603181838989258,-0.006351204123347998"
0.5,"0.34871727228164673,0.36053091287612915,6.57550103255744e-08","0.3495481014251709,0.3776931166648865,-0.0030341879464685917","0.34728893637657166,0.39533907175064087,-0.004087722394615412","0.34327125549316406,0.4074116051197052,-0.005025431048125029","0.33856189250946045,0.4143064618110657,-0.0056436494924128056","0.33647751808166504,0.40110987424850464,-0.0011269028764218092","0.3307386040687561,0.41487711668014526,-0.0036306653637439013","0.32680293917655945,0.4186497926712036,-0.005511701572686434","0.3232893943786621,0.41952574253082275,-0.006694224663078785","0.3317689001560211,0.39336439967155457,-0.0015370957553386688","0.32436448335647583,0.40600648522377014,-0.0032798717729747295","0.31954091787338257,0.4115357995033264,-0.0049015977419912815","0.31546449661254883,0.4147181510925293,-0.005978760309517384","0.329254150390625,0.38280507922172546,-0.002603646134957671","0.3212232291698456,0.3880990445613861,-0.005124792922288179","0.3166496455669403,0.39107435941696167,-0.0068330951035022736","0.3129371404647827,0.3936229944229126,-0.00784507766366005","0.3288445472717285,0.36997872591018677,-0.003943841438740492","0.3224782347679138,0.36913877725601196,-0.006440788507461548","0.3190484642982483,0.3693266212940216,-0.007420635316520929","0.31622791290283203,0.37034085392951965,-0.007859846577048302"
0.5,"0.3513440489768982,0.3671802878379822,6.096239246744517e-08","0.3527330458164215,0.384199857711792,-0.002509339479729533","0.35085880756378174,0.4020612835884094,-0.003505992703139782","0.3474597930908203,0.41424793004989624,-0.004492623265832663","0.34325459599494934,0.42100971937179565,-0.0052615804597735405","0.3402835428714752,0.407582551240921,-0.0014369270065799356","0.33487698435783386,0.42133021354675293,-0.003955391235649586","0.3311120569705963,0.42582353949546814,-0.005792845040559769","0.32754698395729065,0.4272170662879944,-0.006943284999579191","0.3351723253726959,0.4000365436077118,-0.0021540322341024876","0.32794666290283203,0.4136345088481903,-0.003916012588888407","0.32302677631378174,0.41965410113334656,-0.005447396542876959","0.31899020075798035,0.422743558883667,-0.006446127779781818","0.3320992588996887,0.38951441645622253,-0.0034127826802432537","0.32376375794410706,0.3958471715450287,-0.00585555424913764","0.31917282938957214,0.3992079198360443,-0.007456499617546797","0.3156789541244507,0.4020110070705414,-0.008424216881394386","0.33117249608039856,0.37643373012542725,-0.004885252099484205","0.3245140314102173,0.3757534325122833,-0.0072696879506111145","0.3211424648761749,0.37623074650764465,-0.008105252869427204","0.3186336159706116,0.37744051218032837,-0.00846129935234785"
0.5,"0.3564349114894867,0.37262585759162903,5.216764975557453e-08","0.3585486114025116,0.38917624950408936,-0.003156327409669757","0.3572746813297272,0.4061487913131714,-0.0047462680377066135","0.35359644889831543,0.41845306754112244,-0.006193500477820635","0.3492787480354309,0.42690733075141907,-0.007359361741691828","0.3436760902404785,0.4130101799964905,-0.0017893565818667412","0.3384783864021301,0.42793259024620056,-0.004738929215818644","0.3357062041759491,0.4325777292251587,-0.007072224281728268","0.33331069350242615,0.4340430498123169,-0.008538148365914822","0.3388049602508545,0.40563926100730896,-0.002386630279943347","0.3325389623641968,0.41994941234588623,-0.004424596671015024","0.32810965180397034,0.4263995587825775,-0.006465142592787743","0.32420089840888977,0.4297989308834076,-0.007914375513792038","0.33613601326942444,0.3951272666454315,-0.0036241644993424416","0.32815808057785034,0.4018312394618988,-0.006286146119236946","0.3235124945640564,0.4061121344566345,-0.008258054964244366","0.31967979669570923,0.40962570905685425,-0.00956682302057743","0.33563393354415894,0.3822011649608612,-0.005134155508130789","0.32918164134025574,0.38275980949401855,-0.007703824900090694","0.3256983160972595,0.383599191904068,-0.008751745335757732","0.32274630665779114,0.3850254416465759,-0.009305481798946857"
0.5,"0.3627434968948364,0.3782202899456024,4.1047854892894975e-08","0.3653729557991028,0.39562663435935974,-0.0021115399431437254","0.36463093757629395,0.41311970353126526,-0.003036346985027194","0.36185222864151,0.4251587390899658,-0.004013724159449339","0.3582497835159302,0.43281158804893494,-0.0047963582910597324","0.35041147470474243,0.419864296913147,-0.00023877425701357424","0.3458169996738434,0.4337676763534546,-0.0023143531288951635","0.34285277128219604,0.4390109181404114,-0.004187874961644411","0.34055575728416443,0.4409990906715393,-0.005466344766318798","0.34473419189453125,0.4127666652202606,-0.0012848341139033437","0.3384075164794922,0.42717528343200684,-0.0026444662362337112","0.33437368273735046,0.4338207542896271,-0.004465234931558371","0.33137160539627075,0.4372309446334839,-0.005771670490503311","0.3413541913032532,0.40217480063438416,-0.0028917575255036354","0.33301082253456116,0.40861305594444275,-0.005141640547662973","0.3286493718624115,0.41282638907432556,-0.007094888016581535","0.3256136178970337,0.4161074459552765,-0.008424414321780205","0.34059587121009827,0.3892834782600403,-0.004670393653213978","0.3343937397003174,0.3891407549381256,-0.007028496358543634","0.3313238322734833,0.38993585109710693,-0.007959236390888691","0.32907989621162415,0.3912971317768097,-0.008434864692389965"
0.5,"0.37052077054977417,0.38151639699935913,2.6676007180981287e-08","0.3743543326854706,0.39864814281463623,-0.003164323279634118","0.3744349181652069,0.41646385192871094,-0.004832072649151087","0.3723885416984558,0.42890188097953796,-0.006512857507914305","0.369572252035141,0.43818411231040955,-0.007971182465553284","0.35858267545700073,0.4257848560810089,-0.001032824395224452","0.354453444480896,0.440524160861969,-0.003821590216830373","0.3525487780570984,0.4473077952861786,-0.0065517122857272625","0.35174062848091125,0.4501752555370331,-0.008341668173670769","0.3524484634399414,0.41920006275177,-0.0017210181104019284","0.3464735448360443,0.4338763952255249,-0.0032991671469062567","0.3428596258163452,0.44192951917648315,-0.005598916206508875","0.3409227728843689,0.4469623565673828,-0.007448743563145399","0.34862780570983887,0.4092259407043457,-0.003160273190587759","0.3406786620616913,0.41804054379463196,-0.005548255983740091","0.3365497589111328,0.4232911765575409,-0.00807932484894991","0.3348197340965271,0.42804938554763794,-0.00993154663592577","0.34698623418807983,0.3963107466697693,-0.004915851633995771","0.339469850063324,0.39778420329093933,-0.007579038385301828","0.3375692665576935,0.39946648478507996,-0.009032081812620163","0.3383084237575531,0.40201815962791443,-0.009922638535499573"
0.5,"0.3795846700668335,0.3853076100349426,2.926682896031707e-08","0.3835674524307251,0.40374934673309326,-0.0028647377621382475","0.38420504331588745,0.421063631772995,-0.0042330557480454445","0.3834931552410126,0.4329770505428314,-0.005628002341836691","0.3819999098777771,0.44241681694984436,-0.0068561541847884655","0.36814165115356445,0.4318345785140991,-0.0004907337133772671","0.36540260910987854,0.44723382592201233,-0.002601225860416889","0.3637439012527466,0.45422354340553284,-0.004842890426516533","0.36275288462638855,0.45831719040870667,-0.0064076995477080345","0.3617810606956482,0.4256143271923065,-0.0012636997271329165","0.35664480924606323,0.4414341449737549,-0.0021448053885251284","0.3535672724246979,0.44953453540802,-0.0037526595406234264","0.3516674339771271,0.45538759231567383,-0.0051321471109986305","0.357878178358078,0.4158335328102112,-0.002777857705950737","0.351161926984787,0.42397189140319824,-0.0043581207282841206","0.3469400703907013,0.4292095899581909,-0.006199714727699757","0.34439998865127563,0.43426963686943054,-0.0076791164465248585","0.3564380705356598,0.40311571955680847,-0.0046632313169538975","0.350017249584198,0.4047350585460663,-0.006400334183126688","0.34762829542160034,0.40657082200050354,-0.0071541680954396725","0.3468973934650421,0.4092727601528168,-0.007643632125109434"
0.5,"0.3892558217048645,0.3904705047607422,1.8289531666937364e-08","0.39408189058303833,0.4075433611869812,-0.003180278465151787","0.3955203592777252,0.4246462285518646,-0.005043917801231146","0.39564400911331177,0.43652525544166565,-0.0069108037278056145","0.39516666531562805,0.44675520062446594,-0.008726808242499828","0.37828850746154785,0.43792346119880676,-0.0010766027262434363","0.37578678131103516,0.45340996980667114,-0.0037641702219843864","0.3750109374523163,0.4612995386123657,-0.006626351270824671","0.3755698502063751,0.46574726700782776,-0.008480559103190899","0.3715195953845978,0.43211254477500916,-0.0018994557904079556","0.36615729331970215,0.4475705623626709,-0.003223211970180273","0.36393412947654724,0.4557063579559326,-0.005454835016280413","0.36356863379478455,0.4612882435321808,-0.007237486075609922","0.36748650670051575,0.42283812165260315,-0.0034466285724192858","0.3597846031188965,0.4314383864402771,-0.005453027319163084","0.35645633935928345,0.4374390244483948,-0.007791458163410425","0.3555162847042084,0.4431129992008209,-0.009621070697903633","0.36606988310813904,0.4103962481021881,-0.005342575721442699","0.3595641553401947,0.4117695093154907,-0.007516055833548307","0.35894861817359924,0.4131332337856293,-0.00848954077810049","0.3606882691383362,0.41519665718078613,-0.009106457233428955"
0.5,"0.39929527044296265,0.3927847445011139,1.118781334241703e-08","0.40442559123039246,0.4103315472602844,-0.003497969126328826","0.40669676661491394,0.42738017439842224,-0.006054740399122238","0.40781182050704956,0.4393068552017212,-0.008736731484532356","0.40858542919158936,0.4501546621322632,-0.01136938389390707","0.3882690370082855,0.4410020709037781,-0.0016263019060716033","0.38569551706314087,0.45670652389526367,-0.005389537662267685","0.3856172561645508,0.46516525745391846,-0.009286834858357906","0.38716667890548706,0.4705187678337097,-0.011775193735957146","0.3813644051551819,0.43609562516212463,-0.002603226574137807","0.3762413263320923,0.4518192410469055,-0.004757029004395008","0.3745144307613373,0.4608706533908844,-0.007760709151625633","0.3751671612262726,0.4670982360839844,-0.010101859457790852","0.3771556615829468,0.4269552528858185,-0.004382813349366188","0.3694283664226532,0.437208354473114,-0.0067723216488957405","0.36681079864501953,0.44360819458961487,-0.009435096755623817","0.36746159195899963,0.4491628408432007,-0.011476523242890835","0.37543755769729614,0.4141515791416168,-0.006591621320694685","0.3686527907848358,0.41700759530067444,-0.009065477177500725","0.36854785680770874,0.42019346356391907,-0.010412045754492283","0.37176838517189026,0.42357635498046875,-0.011271139606833458"
0.5,"0.4094364047050476,0.3963843584060669,1.4519224711406764e-09","0.41462910175323486,0.4137054979801178,-0.0036008076276630163","0.41744720935821533,0.4310125708580017,-0.0068220761604607105","0.41966626048088074,0.4424016773700714,-0.010236022062599659","0.42086637020111084,0.4532310664653778,-0.01358247920870781","0.3980604410171509,0.44617196917533875,-0.002831876277923584","0.3939974308013916,0.4639919400215149,-0.008118006400763988","0.39603105187416077,0.4711815416812897,-0.012832910753786564","0.4003702700138092,0.47206491231918335,-0.015356005169451237","0.39126917719841003,0.4404999911785126,-0.004079636186361313","0.38470458984375,0.4578074812889099,-0.007855578325688839","0.3857494294643402,0.466065913438797,-0.011232367716729641","0.39045265316963196,0.4675861597061157,-0.013116334564983845","0.3871048092842102,0.4305449426174164,-0.006139840465039015","0.3781958520412445,0.4424337148666382,-0.009097241796553135","0.37799790501594543,0.45003393292427063,-0.011394654400646687","0.38186541199684143,0.453544557094574,-0.012830599211156368","0.3855534791946411,0.41666823625564575,-0.008653243072330952","0.3797060251235962,0.4198974072933197,-0.01145893707871437","0.38001951575279236,0.42441776394844055,-0.012709230184555054","0.38350608944892883,0.4276537001132965,-0.013162974268198013"
0.5,"0.4207298457622528,0.3964756727218628,-7.584142203143074e-09","0.4250064492225647,0.41441842913627625,-0.0036947515327483416","0.42803043127059937,0.4318772852420807,-0.007720691151916981","0.43092799186706543,0.4430924355983734,-0.012037551961839199","0.4332098662853241,0.4536040425300598,-0.016496840864419937","0.40890637040138245,0.44704023003578186,-0.004106980748474598","0.40575090050697327,0.46641597151756287,-0.010459762066602707","0.4082788825035095,0.4736087918281555,-0.0161143746227026","0.41281670331954956,0.474151611328125,-0.019218966364860535","0.40252435207366943,0.44056758284568787,-0.005868765991181135","0.39583131670951843,0.4591004252433777,-0.010947039350867271","0.3980826735496521,0.46883952617645264,-0.015330321155488491","0.4035024344921112,0.4716174006462097,-0.017884962260723114","0.3989601731300354,0.42968377470970154,-0.008389770053327084","0.38918742537498474,0.4420715868473053,-0.012696857564151287","0.39124876260757446,0.44961631298065186,-0.015787988901138306","0.3966412842273712,0.45259031653404236,-0.017627254128456116","0.39813825488090515,0.4150230288505554,-0.011261789128184319","0.39238226413726807,0.41853129863739014,-0.014832096174359322","0.39406585693359375,0.4215982258319855,-0.01622191071510315","0.3983769416809082,0.423246830701828,-0.016787592321634293"
0.5,"0.43244799971580505,0.39734411239624023,-1.745021727117546e-08","0.43744733929634094,0.41587093472480774,-0.003030202817171812","0.44007444381713867,0.43336862325668335,-0.007107308134436607","0.44378232955932617,0.44541752338409424,-0.011610882356762886","0.44741514325141907,0.4566042721271515,-0.016499115154147148","0.4214628338813782,0.4481634497642517,-0.0051988642662763596","0.41782569885253906,0.4689471125602722,-0.011508886702358723","0.4221702218055725,0.475350946187973,-0.016777757555246353","0.4278683662414551,0.47549647092819214,-0.01974307931959629","0.4159544110298157,0.4410609304904938,-0.007542875595390797","0.4078633785247803,0.4606572687625885,-0.012970443814992905","0.41182342171669006,0.4707547724246979,-0.017101142555475235","0.4187631607055664,0.4732932448387146,-0.019464915618300438","0.4134775400161743,0.4294959008693695,-0.010459991171956062","0.4019855558872223,0.4418155252933502,-0.015499865636229515","0.40545323491096497,0.4499646723270416,-0.019207684323191643","0.4120796024799347,0.45355239510536194,-0.02152440696954727","0.413568913936615,0.4143536686897278,-0.013527554459869862","0.4077681303024292,0.4163215458393097,-0.01824108324944973","0.41079139709472656,0.41897863149642944,-0.02044305019080639","0.4161844551563263,0.4208349585533142,-0.021633770316839218"
0.5,"0.44273197650909424,0.3956306278705597,-3.2807651706434626e-08","0.4486237168312073,0.41740846633911133,-0.001896510599181056","0.4520394206047058,0.4366910457611084,-0.005375923588871956","0.4562756419181824,0.4494428038597107,-0.009459119290113449","0.46032002568244934,0.46124300360679626,-0.01384333148598671","0.4340333938598633,0.4509398341178894,-0.003975694067776203","0.43109169602394104,0.47290313243865967,-0.00998446810990572","0.4367001950740814,0.47792908549308777,-0.014971083030104637","0.44280993938446045,0.4771333932876587,-0.01783928833901882","0.42912721633911133,0.44389986991882324,-0.00678595993667841","0.42252078652381897,0.465634822845459,-0.01201281975954771","0.42776572704315186,0.47450417280197144,-0.01597599685192108","0.43457332253456116,0.47593608498573303,-0.018333684653043747","0.4268432557582855,0.4325406551361084,-0.01009741984307766","0.41747188568115234,0.4472599923610687,-0.014431362971663475","0.42155200242996216,0.4542597234249115,-0.01766946353018284","0.4277227520942688,0.4566917419433594,-0.019904324784874916","0.4268462657928467,0.4176916480064392,-0.013527268543839455","0.42360004782676697,0.42254048585891724,-0.017212867736816406","0.4276774823665619,0.4262039065361023,-0.018870292231440544","0.43315717577934265,0.42857056856155396,-0.019944701343774796"
0.5,"0.4551740288734436,0.3973984122276306,-2.0475095396932375e-08","0.4608374536037445,0.4196171164512634,-0.0015535898273810744","0.4634464979171753,0.440843403339386,-0.004690350964665413","0.4680115878582001,0.4543263912200928,-0.008453425019979477","0.4721188247203827,0.46689581871032715,-0.012608088552951813","0.4457020163536072,0.45282402634620667,-0.003905626479536295","0.4424666464328766,0.4734358489513397,-0.010997271165251732","0.4465169906616211,0.48211508989334106,-0.01668989099562168","0.4525074362754822,0.4856308698654175,-0.020043307915329933","0.4417842924594879,0.44546833634376526,-0.0076024229638278484","0.4347396194934845,0.4673789441585541,-0.014931503683328629","0.44147104024887085,0.47827833890914917,-0.019683538004755974","0.4502299129962921,0.4823000729084015,-0.021934382617473602","0.44041988253593445,0.43286943435668945,-0.011859627440571785","0.4339885413646698,0.4512365460395813,-0.019120974466204643","0.4401770234107971,0.461013525724411,-0.02304047718644142","0.4470043480396271,0.46642863750457764,-0.024763427674770355","0.4413350820541382,0.4169803261756897,-0.016004538163542747","0.44139939546585083,0.4265032708644867,-0.02244647406041622","0.4462575614452362,0.43195709586143494,-0.024721892550587654","0.4510684907436371,0.4358839988708496,-0.025521663948893547"
0.5,"0.4651159644126892,0.4022810459136963,-3.670443149417224e-08","0.470304012298584,0.42866167426109314,-0.0003991025732830167","0.47306057810783386,0.4494171440601349,-0.0038812048733234406","0.47800514101982117,0.4631649851799011,-0.008043523877859116","0.4827042520046234,0.4756624102592468,-0.012518497183918953","0.4540853798389435,0.4565635025501251,-0.005875561852008104","0.45246362686157227,0.48054105043411255,-0.013688967563211918","0.4582408368587494,0.4905816614627838,-0.019524963572621346","0.4651607871055603,0.4947187900543213,-0.02277546003460884","0.45167532563209534,0.4472452998161316,-0.010004358366131783","0.4484301209449768,0.47155505418777466,-0.017246998846530914","0.4565858840942383,0.48447245359420776,-0.02157585322856903","0.4651105999946594,0.4895535111427307,-0.023964613676071167","0.45234236121177673,0.4346555173397064,-0.01444121915847063","0.4499397873878479,0.454932302236557,-0.021129311993718147","0.45676907896995544,0.467526912689209,-0.024643706157803535","0.46354061365127563,0.47437241673469543,-0.026462914422154427","0.4562501609325409,0.42153823375701904,-0.018687326461076736","0.46088454127311707,0.43510282039642334,-0.024424336850643158","0.4673638343811035,0.443379282951355,-0.026515360921621323","0.473032146692276,0.44910869002342224,-0.027479087933897972"
0.5,"0.4743686318397522,0.40617766976356506,-6.276020769746538e-08","0.47884589433670044,0.4330553710460663,0.00032754437415860593","0.4800218641757965,0.45425015687942505,-0.0023039178922772408","0.4834060072898865,0.4685719907283783,-0.005525972228497267","0.4875863790512085,0.4807872772216797,-0.008974414318799973","0.46034500002861023,0.4603094756603241,-0.004435761831700802","0.4601958394050598,0.4850604236125946,-0.011184841394424438","0.4667154550552368,0.49669593572616577,-0.016117846593260765","0.47398489713668823,0.5018526911735535,-0.018780943006277084","0.45831236243247986,0.4520144462585449,-0.008004111237823963","0.4594880938529968,0.47912490367889404,-0.013047757558524609","0.4675632119178772,0.49137741327285767,-0.0159845482558012","0.47481489181518555,0.49694791436195374,-0.017959699034690857","0.460292249917984,0.44138631224632263,-0.011834397912025452","0.4624922275543213,0.4649931788444519,-0.016779039055109024","0.4696771204471588,0.47749969363212585,-0.018771827220916748","0.47602182626724243,0.48478931188583374,-0.019962593913078308","0.4658524692058563,0.4304564595222473,-0.015476243570446968","0.47260865569114685,0.44657114148139954,-0.019736191257834435","0.47903361916542053,0.455320805311203,-0.02075822465121746","0.4845184087753296,0.46148592233657837,-0.021180998533964157"
0.5,"0.47909244894981384,0.4094013571739197,-5.886126430709737e-08","0.4741784632205963,0.4301081895828247,0.0030105721671134233","0.4723691940307617,0.4514043927192688,0.001578636816702783","0.47449856996536255,0.46847477555274963,-0.0005989050841890275","0.478253573179245,0.48112037777900696,-0.0033566702622920275","0.46402910351753235,0.4562404155731201,-0.006264086812734604","0.46547648310661316,0.48698359727859497,-0.012516573071479797","0.4709146320819855,0.5019688606262207,-0.016209064051508904","0.47639110684394836,0.5098344087600708,-0.017980925738811493","0.4662253260612488,0.45081403851509094,-0.010531988926231861","0.46652963757514954,0.483148455619812,-0.01599406637251377","0.47320857644081116,0.49969521164894104,-0.018054135143756866","0.4797629117965698,0.5082988739013672,-0.019127391278743744","0.47155091166496277,0.44426047801971436,-0.014424970373511314","0.4739416539669037,0.4720655381679535,-0.01943710818886757","0.48007526993751526,0.48756933212280273,-0.021161841228604317","0.4851248264312744,0.4966168701648712,-0.021983584389090538","0.4788868725299835,0.4380263090133667,-0.01771378330886364","0.48481282591819763,0.4578283727169037,-0.02202049270272255","0.4901631474494934,0.4688871502876282,-0.0231050793081522","0.49463433027267456,0.47641342878341675,-0.023492785170674324"
0.5,"0.48306238651275635,0.416047066450119,-2.2579927261290322e-08","0.474769651889801,0.431938499212265,0.003418408799916506","0.470467746257782,0.4513162076473236,0.0029020123183727264","0.47031405568122864,0.46834084391593933,0.0018540146993473172","0.4731844961643219,0.4799262583255768,0.0001804500207072124","0.46566128730773926,0.4578057825565338,-0.00566167663782835","0.4648514986038208,0.4878748059272766,-0.010197740979492664","0.4691183865070343,0.5029991269111633,-0.012275886721909046","0.4737914204597473,0.5108768343925476,-0.01303833443671465","0.46952009201049805,0.4551616311073303,-0.009433413855731487","0.4667283296585083,0.48935365676879883,-0.013444431126117706","0.4709741473197937,0.5064186453819275,-0.014593597501516342","0.4760406017303467,0.515218198299408,-0.014932988211512566","0.47613900899887085,0.45117485523223877,-0.01263387780636549","0.47671079635620117,0.4816688299179077,-0.016293354332447052","0.48075467348098755,0.49738809466362,-0.017746413126587868","0.4843451976776123,0.5061759352684021,-0.018458571285009384","0.48402640223503113,0.4467995762825012,-0.015144222415983677","0.4892902076244354,0.4678500294685364,-0.018762558698654175","0.49375808238983154,0.4786685109138489,-0.01985885202884674","0.49747082591056824,0.48590871691703796,-0.020232845097780228"
0.5,"0.48359984159469604,0.42448848485946655,4.081328164318165e-09","0.4735334515571594,0.4388466477394104,0.003306417493149638","0.468121737241745,0.45866090059280396,0.0027190197724848986","0.4684204161167145,0.4765069782733917,0.0017439580988138914","0.47085756063461304,0.48751363158226013,0.00013522872177418321","0.46269580721855164,0.46398234367370605,-0.00564419012516737","0.46081358194351196,0.49264466762542725,-0.009437870234251022","0.4639449715614319,0.5069417357444763,-0.011059004813432693","0.4679009020328522,0.5142897963523865,-0.011622483842074871","0.4687914550304413,0.46319881081581116,-0.00908200815320015","0.4649921953678131,0.49370989203453064,-0.01213445607572794","0.4672524333000183,0.5096947550773621,-0.012846940197050571","0.47054323554039,0.5190106630325317,-0.013133496977388859","0.47724443674087524,0.4612509608268738,-0.011903437785804272","0.4769657552242279,0.4889538288116455,-0.014708779752254486","0.4788852632045746,0.5043354034423828,-0.015909863635897636","0.48051488399505615,0.5143350958824158,-0.016739372164011","0.48666438460350037,0.4586133062839508,-0.01401707623153925","0.49019113183021545,0.4786236584186554,-0.01686323620378971","0.4928748309612274,0.48908287286758423,-0.017556598410010338","0.4947345554828644,0.4973350763320923,-0.017836669459939003"
0.5,"0.48489850759506226,0.43012818694114685,2.308175517384825e-08","0.4726922810077667,0.44005531072616577,0.0037240898236632347","0.46630239486694336,0.45670443773269653,0.0032882289960980415","0.46520769596099854,0.4722815155982971,0.0022826972417533398","0.4668195843696594,0.4835338592529297,0.0007314439280889928","0.46245187520980835,0.4626186788082123,-0.005274364259094","0.4552401304244995,0.48882997035980225,-0.008399499580264091","0.4558979570865631,0.5027275681495667,-0.00918535701930523","0.4580959975719452,0.5101561546325684,-0.009198603220283985","0.4688929319381714,0.46576234698295593,-0.00863762479275465","0.4613063931465149,0.4944439232349396,-0.011429814621806145","0.46040841937065125,0.5101467370986938,-0.01185462437570095","0.46115952730178833,0.5199247002601624,-0.011907005682587624","0.4771999418735504,0.46786993741989136,-0.011297348886728287","0.47423991560935974,0.4964416027069092,-0.013549731113016605","0.4739234447479248,0.5112335681915283,-0.014270785264670849","0.47377312183380127,0.5208621025085449,-0.014782591722905636","0.4858779013156891,0.4682026505470276,-0.013246043585240841","0.48687124252319336,0.48976781964302063,-0.015462297014892101","0.48756110668182373,0.5002614259719849,-0.015760673210024834","0.48767155408859253,0.5078279376029968,-0.015748951584100723"
0.5,"0.484402060508728,0.43739956617355347,4.240427742274733e-08","0.47104448080062866,0.44096165895462036,0.0039326404221355915","0.4625356197357178,0.45427754521369934,0.00412067212164402","0.4586770236492157,0.4691164493560791,0.003884323174133897","0.4580366909503937,0.48045486211776733,0.0032504666596651077","0.45931175351142883,0.46226170659065247,-0.004670530091971159","0.44791585206985474,0.48286738991737366,-0.006923585664480925","0.44658413529396057,0.49640583992004395,-0.0068009826354682446","0.4482453167438507,0.5036246180534363,-0.005936559289693832","0.46496355533599854,0.46894508600234985,-0.007395925000309944","0.4545476734638214,0.49494412541389465,-0.009413585066795349","0.4515128433704376,0.509766697883606,-0.008613907732069492","0.451215922832489,0.5175715088844299,-0.007510524243116379","0.47257521748542786,0.47409436106681824,-0.009332343935966492","0.4675646424293518,0.5029779672622681,-0.010669528506696224","0.4653303027153015,0.515986442565918,-0.010074187070131302","0.4641643464565277,0.5216889977455139,-0.009341982193291187","0.48081403970718384,0.4768732190132141,-0.01058485172688961","0.4801166355609894,0.4997749328613281,-0.01135287992656231","0.4794463813304901,0.5079569816589355,-0.010262979194521904","0.47861066460609436,0.510622501373291,-0.009015367366373539"
