gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.20380109548568726,0.581277072429657,1.0448948160046712e-06","0.31659996509552,0.4166567325592041,0.05108095332980156","0.42682549357414246,0.34770771861076355,0.041044510900974274","0.5214118361473083,0.37311774492263794,0.021770238876342773","0.587830662727356,0.44350671768188477,0.004020817577838898","0.4772254228591919,0.2771359086036682,-0.0887983962893486","0.649004340171814,0.33506453037261963,-0.13578881323337555","0.7226144075393677,0.43843501806259155,-0.12998999655246735","0.737201988697052,0.5198023915290833,-0.11046874523162842","0.4492657780647278,0.371046245098114,-0.13318279385566711","0.6624487042427063,0.40338146686553955,-0.19050191342830658","0.7403348684310913,0.502301037311554,-0.17095398902893066","0.7455787062644958,0.5849674940109253,-0.13749203085899353","0.41904863715171814,0.5105438232421875,-0.16659703850746155","0.6231143474578857,0.5633070468902588,-0.21112151443958282","0.6879704594612122,0.6579024791717529,-0.1660773903131485","0.6899453401565552,0.7117946147918701,-0.11493942886590958","0.3917089104652405,0.6694656610488892,-0.19351400434970856","0.562057614326477,0.7557698488235474,-0.21955004334449768","0.6372094750404358,0.8024865388870239,-0.18932585418224335","0.6757495999336243,0.8182541728019714,-0.14927081763744354"
0.5,"0.21454861760139465,0.564554750919342,1.1236820682825055e-06","0.32612574100494385,0.42955803871154785,0.046626102179288864","0.4377278983592987,0.3674241304397583,0.03289886191487312","0.5238338708877563,0.3916187584400177,0.007820355705916882","0.5890753865242004,0.4663890302181244,-0.017350174486637115","0.48748114705085754,0.25428399443626404,-0.08070196956396103","0.6503916382789612,0.32460469007492065,-0.13600298762321472","0.7231622934341431,0.44170165061950684,-0.14480014145374298","0.7446803450584412,0.5326628684997559,-0.1375523954629898","0.4500976800918579,0.3126940131187439,-0.1293872594833374","0.657240629196167,0.3534702658653259,-0.19321076571941376","0.736412763595581,0.4830898344516754,-0.18813855946063995","0.7497324347496033,0.5893447995185852,-0.16712629795074463","0.41304564476013184,0.4322792589664459,-0.16962876915931702","0.605627179145813,0.49794623255729675,-0.22522146999835968","0.6805799603462219,0.6268184781074524,-0.20557470619678497","0.6957192420959473,0.7088858485221863,-0.173319011926651","0.3840200901031494,0.5822838544845581,-0.20335157215595245","0.5412721633911133,0.6932880878448486,-0.2395370602607727","0.617862343788147,0.7695457339286804,-0.22713880240917206","0.65910404920578,0.815032958984375,-0.2032875269651413"
0.5,"0.2219507396221161,0.5510023236274719,1.1070061418649857e-06","0.347459614276886,0.48546046018600464,0.036402106285095215","0.4682711660861969,0.4251294434070587,0.01816527731716633","0.5568885803222656,0.43347668647766113,-0.011721580289304256","0.625819206237793,0.4685477614402771,-0.042631927877664566","0.49485841393470764,0.24906803667545319,-0.0780484601855278","0.653240442276001,0.2867491841316223,-0.14244914054870605","0.7216198444366455,0.41156476736068726,-0.16820403933525085","0.7414318323135376,0.5134270191192627,-0.17605777084827423","0.45329710841178894,0.2857095003128052,-0.1287854015827179","0.646689772605896,0.3147912621498108,-0.20032601058483124","0.7245165705680847,0.4593055546283722,-0.21688510477542877","0.7475171089172363,0.5766187906265259,-0.21667899191379547","0.4117051661014557,0.38173332810401917,-0.17363671958446503","0.58632493019104,0.44655293226242065,-0.23562219738960266","0.6677501201629639,0.589372456073761,-0.24014797806739807","0.6994791030883789,0.6874159574508667,-0.23096191883087158","0.376610666513443,0.5172115564346313,-0.2130834311246872","0.5199516415596008,0.6286678910255432,-0.2545500099658966","0.5979709029197693,0.7195538282394409,-0.257011741399765","0.6455084085464478,0.7850050926208496,-0.2503490746021271"
0.5,"0.23749688267707825,0.5510250329971313,1.0586049938865472e-06","0.39221468567848206,0.6202837228775024,0.015060987323522568","0.5050365924835205,0.5950539708137512,-0.010261252522468567","0.5833819508552551,0.6116262674331665,-0.04793810844421387","0.6507313847541809,0.6328024864196777,-0.08646745979785919","0.5099411010742188,0.25772684812545776,-0.06358861923217773","0.6552080512046814,0.26568907499313354,-0.13701583445072174","0.7230429649353027,0.40550175309181213,-0.1847919076681137","0.748997688293457,0.5278083086013794,-0.21280768513679504","0.46303313970565796,0.24899272620677948,-0.11103175580501556","0.641304612159729,0.2800840735435486,-0.1874101758003235","0.7105147838592529,0.45907288789749146,-0.22582899034023285","0.7390188574790955,0.5958428382873535,-0.24615855515003204","0.4169357419013977,0.3147381544113159,-0.1569955199956894","0.5801162123680115,0.36760616302490234,-0.2275034636259079","0.6532720923423767,0.5291373133659363,-0.2503294050693512","0.6871074438095093,0.6401439309120178,-0.25874558091163635","0.3778495192527771,0.4265933632850647,-0.20061777532100677","0.4961610734462738,0.5478073358535767,-0.25699809193611145","0.5665656328201294,0.6550309658050537,-0.27474722266197205","0.6149480938911438,0.729714035987854,-0.28239598870277405"
0.5,"0.259038507938385,0.5599187016487122,8.931506840781367e-07","0.3962426781654358,0.6368880271911621,0.003928350750356913","0.5089080333709717,0.6592270135879517,-0.029788516461849213","0.57477867603302,0.7290502786636353,-0.07578086107969284","0.627070426940918,0.7920246124267578,-0.12492543458938599","0.5495166778564453,0.3311333954334259,-0.05008695647120476","0.6743748188018799,0.2857869863510132,-0.12351169437170029","0.7315641641616821,0.4175012409687042,-0.1827734410762787","0.752438485622406,0.5444237589836121,-0.22045902907848358","0.4992820620536804,0.2910187840461731,-0.09635356068611145","0.6491366624832153,0.25756746530532837,-0.17258064448833466","0.712027370929718,0.4275627136230469,-0.23208245635032654","0.7320281267166138,0.5664577484130859,-0.2696869373321533","0.4392216205596924,0.30464619398117065,-0.14216257631778717","0.5770930051803589,0.2901264727115631,-0.2107025533914566","0.6463364958763123,0.45574578642845154,-0.2537615895271301","0.6749535799026489,0.5865469574928284,-0.2786893844604492","0.3800097703933716,0.375694215297699,-0.18654237687587738","0.48316627740859985,0.46376314759254456,-0.24104931950569153","0.5458173751831055,0.5883210897445679,-0.26643532514572144","0.581662654876709,0.6870133280754089,-0.28253039717674255"
0.5,"0.2927071154117584,0.5641447305679321,8.288387789434637e-07","0.40461885929107666,0.6426728367805481,-0.014937824569642544","0.5061721205711365,0.6866623163223267,-0.05784126743674278","0.5615460276603699,0.7660773992538452,-0.11008629202842712","0.5961510539054871,0.7733241319656372,-0.16524073481559753","0.5746780037879944,0.39319416880607605,-0.06949945539236069","0.6976036429405212,0.35927361249923706,-0.15702465176582336","0.73316890001297,0.5102634429931641,-0.22649578750133514","0.7337484359741211,0.648061215877533,-0.2675146460533142","0.5263842344284058,0.3358692526817322,-0.10891501605510712","0.6737872958183289,0.2592863440513611,-0.19484072923660278","0.7183775901794434,0.4420834481716156,-0.26203763484954834","0.723176121711731,0.5901833176612854,-0.30268532037734985","0.4646878242492676,0.31380054354667664,-0.14979800581932068","0.589775800704956,0.26453351974487305,-0.22333236038684845","0.6437896490097046,0.44374504685401917,-0.26835012435913086","0.6625009775161743,0.5835486054420471,-0.2927761971950531","0.39539074897766113,0.34250062704086304,-0.19097751379013062","0.4870360493659973,0.39462655782699585,-0.24678732454776764","0.5400152802467346,0.522601306438446,-0.2724842429161072","0.5702338814735413,0.6236790418624878,-0.2883496880531311"
0.5,"0.3103645443916321,0.6027107238769531,8.014350783014379e-07","0.4067617654800415,0.6681029796600342,-0.029030898585915565","0.49183738231658936,0.7045744061470032,-0.07489553093910217","0.5419899225234985,0.7747741937637329,-0.126773864030838","0.6024973392486572,0.801592230796814,-0.18138602375984192","0.5833600163459778,0.4644555449485779,-0.07279107719659805","0.6927672624588013,0.4855403006076813,-0.1541966050863266","0.7209572792053223,0.6163077354431152,-0.21787191927433014","0.7184791564941406,0.7367278337478638,-0.25577113032341003","0.5447831749916077,0.3919030427932739,-0.10175468027591705","0.6807965040206909,0.2915743887424469,-0.18209469318389893","0.7214310169219971,0.4365697503089905,-0.24404695630073547","0.7269702553749084,0.5741650462150574,-0.28157660365104675","0.48517176508903503,0.34550321102142334,-0.13349759578704834","0.5978275537490845,0.24308612942695618,-0.20655009150505066","0.6415053606033325,0.402148962020874,-0.2505694627761841","0.6547085642814636,0.5415290594100952,-0.27347901463508606","0.4122072160243988,0.33641019463539124,-0.16602902114391327","0.49133482575416565,0.32960712909698486,-0.22604304552078247","0.5338639616966248,0.44643452763557434,-0.25316059589385986","0.5576956868171692,0.553608775138855,-0.26814839243888855"
0.5,"0.3240657448768616,0.6077575087547302,6.485320795945881e-07","0.40783581137657166,0.6818975210189819,-0.03195517510175705","0.48973673582077026,0.732502818107605,-0.0744849145412445","0.5366969108581543,0.797123908996582,-0.12201465666294098","0.5921564698219299,0.7993544340133667,-0.17184443771839142","0.5869226455688477,0.5045737028121948,-0.06936635822057724","0.7024655938148499,0.48635226488113403,-0.1422543227672577","0.7263253927230835,0.6056293249130249,-0.19943028688430786","0.7205140590667725,0.7193183898925781,-0.2330743670463562","0.553281843662262,0.4322642385959625,-0.09229622781276703","0.6899596452713013,0.3190499544143677,-0.16387586295604706","0.7189785242080688,0.46172022819519043,-0.2210124135017395","0.7138041257858276,0.5960645079612732,-0.2555140554904938","0.4992556571960449,0.3761926293373108,-0.11792675405740738","0.6128732562065125,0.25079667568206787,-0.1807599812746048","0.6463280320167542,0.4015669524669647,-0.21883174777030945","0.6505598425865173,0.5382118821144104,-0.23906956613063812","0.42833608388900757,0.3457680940628052,-0.14505556225776672","0.5005253553390503,0.30856943130493164,-0.1982082575559616","0.5375550985336304,0.41257402300834656,-0.2225373089313507","0.5550549030303955,0.5137431621551514,-0.23611609637737274"
0.5,"0.33665308356285095,0.6244684457778931,6.665717933174165e-07","0.4136974811553955,0.6984649300575256,-0.03886629641056061","0.49030399322509766,0.7544998526573181,-0.07985056936740875","0.5366029739379883,0.8224000334739685,-0.12346161156892776","0.5836105942726135,0.8023539185523987,-0.1690887063741684","0.5916393399238586,0.5292242169380188,-0.07063885778188705","0.6986788511276245,0.5349279046058655,-0.1387048065662384","0.7223005294799805,0.638801097869873,-0.19308403134346008","0.7202650308609009,0.7410361766815186,-0.2257833480834961","0.5622970461845398,0.450115442276001,-0.08770636469125748","0.6905260682106018,0.3420754671096802,-0.1523331105709076","0.7178758382797241,0.4581845700740814,-0.20558887720108032","0.7163607478141785,0.5769262909889221,-0.23955078423023224","0.5102347731590271,0.3889821469783783,-0.10816415399312973","0.613497257232666,0.2632981538772583,-0.16731895506381989","0.6411194205284119,0.39826762676239014,-0.20587687194347382","0.6422626376152039,0.5286364555358887,-0.22772864997386932","0.4408077299594879,0.35465794801712036,-0.13080014288425446","0.505023717880249,0.3011051118373871,-0.1816609501838684","0.5371142029762268,0.3943856358528137,-0.2071831375360489","0.553376317024231,0.4917766749858856,-0.22273853421211243"
0.5,"0.34755846858024597,0.6257252097129822,6.019904503773432e-07","0.41563624143600464,0.7078442573547363,-0.04115466773509979","0.4864860475063324,0.769342303276062,-0.07895686477422714","0.532598614692688,0.8285243511199951,-0.11862290650606155","0.5743237733840942,0.7914022207260132,-0.15906183421611786","0.5942015051841736,0.5528069734573364,-0.0646350234746933","0.7013357877731323,0.5328152179718018,-0.12633995711803436","0.7225685119628906,0.6163488030433655,-0.17501167953014374","0.7169814109802246,0.7073931694030762,-0.20312747359275818","0.5689238905906677,0.46581533551216125,-0.07688405364751816","0.6867663860321045,0.3564395010471344,-0.1291479915380478","0.7199491858482361,0.43320852518081665,-0.17521126568317413","0.7261784672737122,0.5239144563674927,-0.2068902999162674","0.518836259841919,0.4010370969772339,-0.09358229488134384","0.6146911978721619,0.28163039684295654,-0.1434229165315628","0.6379515528678894,0.3885568678379059,-0.1793420910835266","0.6365582942962646,0.5017589926719666,-0.20129604637622833","0.4508061408996582,0.36101362109184265,-0.11310520023107529","0.5092709064483643,0.2895394563674927,-0.1576789766550064","0.5349354147911072,0.3584592342376709,-0.1815144419670105","0.5438249111175537,0.4431690275669098,-0.19666877388954163"
0.5,"0.35277265310287476,0.6243903636932373,6.49096534743876e-07","0.4171261191368103,0.7079881429672241,-0.04373543709516525","0.48263978958129883,0.7709723711013794,-0.08125290274620056","0.5278596878051758,0.8269945383071899,-0.11990725994110107","0.569524884223938,0.781642496585846,-0.1584676206111908","0.6006581783294678,0.5622023344039917,-0.06158670783042908","0.6989620923995972,0.5371074080467224,-0.12292531132698059","0.7243976593017578,0.5997214317321777,-0.17014575004577637","0.7164803743362427,0.6848242878913879,-0.19529443979263306","0.5771269202232361,0.46961843967437744,-0.07108857482671738","0.6839972138404846,0.359148770570755,-0.11918609589338303","0.7173205614089966,0.4157957434654236,-0.1583888977766037","0.7203292846679688,0.5022318959236145,-0.183902770280838","0.5266056656837463,0.4059969186782837,-0.08616788685321808","0.6175330281257629,0.28522637486457825,-0.13308356702327728","0.6386082172393799,0.37197500467300415,-0.16180644929409027","0.6314007639884949,0.48092323541641235,-0.17720378935337067","0.457161545753479,0.3659856915473938,-0.10475077480077744","0.5127459764480591,0.2874346971511841,-0.1491296887397766","0.539700984954834,0.34310418367385864,-0.17034059762954712","0.5477383136749268,0.42624858021736145,-0.1811390221118927"
0.5,"0.3528149127960205,0.6368050575256348,6.768996172468178e-07","0.4157852530479431,0.7205641865730286,-0.04625246673822403","0.4788714051246643,0.7825065851211548,-0.08331012725830078","0.5235787034034729,0.8320605754852295,-0.12062578648328781","0.563293993473053,0.7757222652435303,-0.15757988393306732","0.59963059425354,0.5740993022918701,-0.06378302723169327","0.6900108456611633,0.5514483451843262,-0.12314499914646149","0.7177876830101013,0.6104857921600342,-0.16798722743988037","0.7135789394378662,0.6947438716888428,-0.19114181399345398","0.578255295753479,0.47995659708976746,-0.07080475240945816","0.6791875958442688,0.36942219734191895,-0.11583749949932098","0.7153056263923645,0.4133540689945221,-0.15078552067279816","0.7179434299468994,0.4983278512954712,-0.17270565032958984","0.5290584564208984,0.4151148796081543,-0.08362921327352524","0.6133567690849304,0.2928652763366699,-0.1280195266008377","0.6395798921585083,0.3598766326904297,-0.1546763926744461","0.6353044509887695,0.46553584933280945,-0.16819019615650177","0.46075528860092163,0.37246468663215637,-0.100361667573452","0.5116181373596191,0.2788212299346924,-0.14378537237644196","0.5389552116394043,0.3186635971069336,-0.1644609421491623","0.5451634526252747,0.40101373195648193,-0.17385314404964447"
0.5,"0.34881895780563354,0.6489242315292358,6.488127723969228e-07","0.41257718205451965,0.742037832736969,-0.04551628232002258","0.4734557867050171,0.8062038421630859,-0.08287268877029419","0.5193058252334595,0.8479809165000916,-0.12090013921260834","0.5576391816139221,0.781265139579773,-0.15844754874706268","0.5964958071708679,0.5952551960945129,-0.060372062027454376","0.6895235180854797,0.5772916078567505,-0.11804385483264923","0.7141607403755188,0.638992965221405,-0.1619691252708435","0.7077662348747253,0.7218440175056458,-0.18481488525867462","0.5760172605514526,0.49988725781440735,-0.06750120967626572","0.6803619265556335,0.39181095361709595,-0.11192789673805237","0.7152765393257141,0.4422753155231476,-0.14768679440021515","0.7157518863677979,0.5306117534637451,-0.17036543786525726","0.5287098288536072,0.43115052580833435,-0.08036638051271439","0.6156179308891296,0.3124682307243347,-0.12297490984201431","0.6425977349281311,0.3832889795303345,-0.15091486275196075","0.6377278566360474,0.48829910159111023,-0.16596941649913788","0.4635278880596161,0.3839925229549408,-0.09717962145805359","0.5188350081443787,0.29618945717811584,-0.13853417336940765","0.5493113398551941,0.3429718017578125,-0.1598072648048401","0.5575900673866272,0.42965179681777954,-0.1703825145959854"
0.5,"0.3362090587615967,0.6664731502532959,6.209958200997789e-07","0.4023393392562866,0.7604904770851135,-0.04965122789144516","0.4660085439682007,0.8195973634719849,-0.08720466494560242","0.5128306150436401,0.849669337272644,-0.12507106363773346","0.5539056062698364,0.7773048877716064,-0.16309234499931335","0.5827708840370178,0.6179433465003967,-0.0628378614783287","0.6736617088317871,0.5972903370857239,-0.12273779511451721","0.7020819187164307,0.6501169204711914,-0.16917213797569275","0.6994412541389465,0.7287706136703491,-0.1935168206691742","0.5669127702713013,0.5223373770713806,-0.06701099872589111","0.6705280542373657,0.4214063286781311,-0.11124792695045471","0.7067009806632996,0.4596226215362549,-0.14839588105678558","0.7078948616981506,0.540401816368103,-0.17265358567237854","0.5238659977912903,0.45164117217063904,-0.0774487555027008","0.6124048829078674,0.335244357585907,-0.1197771355509758","0.6415614485740662,0.39177677035331726,-0.14933261275291443","0.6331571340560913,0.4949915409088135,-0.16550284624099731","0.4615480899810791,0.39875996112823486,-0.09225234389305115","0.5200691223144531,0.3099104166030884,-0.13392996788024902","0.5549978613853455,0.3477642238140106,-0.15807855129241943","0.5623278617858887,0.433077871799469,-0.1706618070602417"
0.5,"0.3280295133590698,0.670460045337677,6.642677021773125e-07","0.39413467049598694,0.7702852487564087,-0.05222383514046669","0.46315449476242065,0.8327760696411133,-0.08890194445848465","0.509889543056488,0.8394436836242676,-0.12590748071670532","0.5433061122894287,0.7550981044769287,-0.16303449869155884","0.5805252194404602,0.6328936219215393,-0.05659221112728119","0.6647284626960754,0.6132169961929321,-0.11607987433671951","0.6969060897827148,0.6527230739593506,-0.16282904148101807","0.6936671733856201,0.7209224700927734,-0.1871066838502884","0.5648928284645081,0.5332157015800476,-0.05924517661333084","0.6664248108863831,0.44720208644866943,-0.10231196880340576","0.7027419209480286,0.47227978706359863,-0.1408674716949463","0.7001112699508667,0.5445575714111328,-0.16577434539794922","0.5215190052986145,0.4607766270637512,-0.06883788853883743","0.6092447638511658,0.3541103005409241,-0.10971733927726746","0.6392542123794556,0.3805319666862488,-0.13970111310482025","0.628526508808136,0.4622103273868561,-0.15592096745967865","0.4571283161640167,0.4040509760379791,-0.08297675848007202","0.5157045722007751,0.31742238998413086,-0.12219517678022385","0.5517571568489075,0.3364664614200592,-0.14577682316303253","0.5574684739112854,0.40474748611450195,-0.15781430900096893"
0.5,"0.3164038062095642,0.6745558381080627,5.898410222471284e-07","0.3847927749156952,0.7755548357963562,-0.05086688697338104","0.4547615349292755,0.836820125579834,-0.08394596725702286","0.5024932622909546,0.829100489616394,-0.11715695261955261","0.5387515425682068,0.7418223023414612,-0.15065091848373413","0.5679472088813782,0.6466895937919617,-0.05155600607395172","0.6508984565734863,0.6318286657333374,-0.11025732755661011","0.6828787922859192,0.6630804538726807,-0.15780043601989746","0.6823398470878601,0.7220606803894043,-0.18339811265468597","0.555778980255127,0.5444847345352173,-0.05381663516163826","0.6588890552520752,0.47160404920578003,-0.09768084436655045","0.6951225996017456,0.48553013801574707,-0.13921542465686798","0.6936846971511841,0.5470942854881287,-0.16669566929340363","0.5156000256538391,0.4687177538871765,-0.06304928660392761","0.6036258935928345,0.3682658076286316,-0.10480838268995285","0.6320825219154358,0.38551437854766846,-0.1388542801141739","0.6206666231155396,0.46418845653533936,-0.1580544114112854","0.45294317603111267,0.40656524896621704,-0.07654161006212234","0.5103018879890442,0.3202228248119354,-0.11607005447149277","0.5457866191864014,0.3318748474121094,-0.1424579620361328","0.5520668625831604,0.3979777693748474,-0.15705589950084686"
0.5,"0.31204646825790405,0.6757762432098389,5.668246672030364e-07","0.3764857053756714,0.777560830116272,-0.05089331790804863","0.4455814063549042,0.8425728678703308,-0.08405754715204239","0.4897371530532837,0.827437698841095,-0.11726617068052292","0.5238330364227295,0.7392213940620422,-0.14999333024024963","0.561714231967926,0.6498395800590515,-0.0514010414481163","0.6458808779716492,0.6361097097396851,-0.10962006449699402","0.6747656464576721,0.6678856611251831,-0.15485185384750366","0.6685546636581421,0.7232274413108826,-0.1778721660375595","0.5499505400657654,0.5465531349182129,-0.05309094861149788","0.6559021472930908,0.4752194881439209,-0.09697730839252472","0.6874445676803589,0.49013257026672363,-0.13351492583751678","0.6784952282905579,0.5461358428001404,-0.15518587827682495","0.5106636881828308,0.4704233407974243,-0.061905257403850555","0.6007298827171326,0.36764466762542725,-0.10307495296001434","0.6244379878044128,0.3912283480167389,-0.12956896424293518","0.6081213355064392,0.46963202953338623,-0.14171072840690613","0.4488908052444458,0.40785467624664307,-0.07532068341970444","0.5054193735122681,0.31936341524124146,-0.11450443416833878","0.5375824570655823,0.33525705337524414,-0.13643555343151093","0.5403710603713989,0.40280067920684814,-0.14600686728954315"
0.5,"0.306785523891449,0.6817523837089539,5.963909757156216e-07","0.36651432514190674,0.7815290689468384,-0.06140406057238579","0.4332772493362427,0.8419277667999268,-0.10180994868278503","0.47534698247909546,0.8313137292861938,-0.14143440127372742","0.5083776116371155,0.7426474094390869,-0.1808515191078186","0.556398868560791,0.659326434135437,-0.060486793518066406","0.6409253478050232,0.642280638217926,-0.12235838174819946","0.6698250770568848,0.6690411567687988,-0.17180436849594116","0.6581676602363586,0.7192254066467285,-0.19786998629570007","0.5446497797966003,0.5552800893783569,-0.05899247154593468","0.649639368057251,0.4889666438102722,-0.10742168128490448","0.6766394376754761,0.49675655364990234,-0.1505020707845688","0.662321925163269,0.5456666350364685,-0.17729395627975464","0.5055308938026428,0.4751761853694916,-0.06540897488594055","0.5952062606811523,0.37340354919433594,-0.10796400159597397","0.6163036227226257,0.38953155279159546,-0.13960911333560944","0.5956085324287415,0.46342921257019043,-0.15658794343471527","0.4423850476741791,0.4081088602542877,-0.07730389386415482","0.49864235520362854,0.32085490226745605,-0.11535965651273727","0.529259979724884,0.3331988751888275,-0.13987022638320923","0.5283573865890503,0.39865899085998535,-0.1531984806060791"
0.5,"0.302384614944458,0.6852637529373169,6.053811034689716e-07","0.36119961738586426,0.783157229423523,-0.0588015615940094","0.4295322000980377,0.8456321954727173,-0.09795965254306793","0.4722723662853241,0.8343377113342285,-0.13682185113430023","0.4990941286087036,0.7428065538406372,-0.17478831112384796","0.5537257790565491,0.6581724286079407,-0.05797713249921799","0.6411153078079224,0.6403052806854248,-0.11953747272491455","0.6682595014572144,0.6668763160705566,-0.16741888225078583","0.6514109969139099,0.717495858669281,-0.1914680004119873","0.542108416557312,0.5542701482772827,-0.05694717913866043","0.6457917094230652,0.48801055550575256,-0.1040111780166626","0.6739006638526917,0.4950903356075287,-0.14374063909053802","0.6578936576843262,0.5460021495819092,-0.1674954891204834","0.5025011301040649,0.47592630982398987,-0.06377866864204407","0.5910223722457886,0.37325185537338257,-0.10402242094278336","0.610221266746521,0.3902158737182617,-0.13096681237220764","0.588154673576355,0.4671291410923004,-0.1442919373512268","0.43901506066322327,0.41038405895233154,-0.07615762203931808","0.49321094155311584,0.3216610848903656,-0.11230149865150452","0.5232793092727661,0.3320876359939575,-0.13400304317474365","0.5219120979309082,0.3984861671924591,-0.144516259431839"
0.5,"0.3014306426048279,0.6890303492546082,5.861137992724252e-07","0.3625437021255493,0.789193868637085,-0.057149674743413925","0.43065255880355835,0.8510382175445557,-0.09494294971227646","0.4727184772491455,0.8395881056785583,-0.1322365552186966","0.5048223733901978,0.7465019226074219,-0.16891855001449585","0.5519840121269226,0.6562390327453613,-0.06007055565714836","0.6428055763244629,0.6353017687797546,-0.12380347400903702","0.666969358921051,0.6709375381469727,-0.17364142835140228","0.6497940421104431,0.7305600643157959,-0.19892480969429016","0.5387783050537109,0.5525442361831665,-0.05970846116542816","0.6425734758377075,0.4803488552570343,-0.10718502849340439","0.6709393262863159,0.4929903447628021,-0.14798544347286224","0.657828688621521,0.5486081838607788,-0.1732117086648941","0.4974450469017029,0.4762604832649231,-0.0670735314488411","0.5834143161773682,0.36993664503097534,-0.10849062353372574","0.6055783629417419,0.39216819405555725,-0.13796505331993103","0.5885850191116333,0.4740637540817261,-0.15347591042518616","0.4328201115131378,0.4128817617893219,-0.07966704666614532","0.4873422384262085,0.3239501118659973,-0.1176580861210823","0.5178555250167847,0.33559414744377136,-0.14106430113315582","0.5190069079399109,0.40414783358573914,-0.1529848426580429"
0.5,"0.2983156442642212,0.685816764831543,5.771112228103448e-07","0.3636056184768677,0.7830917835235596,-0.052253853529691696","0.43398791551589966,0.8429213762283325,-0.08672008663415909","0.4773806929588318,0.8297046422958374,-0.12110006809234619","0.5066958665847778,0.7388999462127686,-0.15541578829288483","0.5479649901390076,0.6433286666870117,-0.05416363477706909","0.6350454688072205,0.6217846870422363,-0.11334510147571564","0.6640790104866028,0.6502280831336975,-0.1601407676935196","0.6544584035873413,0.702691912651062,-0.18408001959323883","0.5327568650245667,0.5442215800285339,-0.05514751374721527","0.6339777708053589,0.47586020827293396,-0.09807274490594864","0.6665877103805542,0.4849512279033661,-0.13638146221637726","0.6583471298217773,0.5368151664733887,-0.1608705371618271","0.4902935028076172,0.47237539291381836,-0.06332415342330933","0.5746480822563171,0.3676547408103943,-0.10198286175727844","0.6002572178840637,0.38223153352737427,-0.13005100190639496","0.5884337425231934,0.4562866985797882,-0.14543603360652924","0.4250604808330536,0.413768470287323,-0.07625047862529755","0.4789229929447174,0.32235467433929443,-0.11251668632030487","0.5108703374862671,0.3327676057815552,-0.13435105979442596","0.5151525139808655,0.39887863397598267,-0.14564290642738342"
0.5,"0.29363206028938293,0.6851838827133179,5.840407197865716e-07","0.3589778244495392,0.7805265188217163,-0.0555952824652195","0.4310200810432434,0.8361494541168213,-0.09080968052148819","0.47621655464172363,0.8189980387687683,-0.1250304877758026","0.5002856850624084,0.727325439453125,-0.15949048101902008","0.5403226613998413,0.6387749910354614,-0.05556081235408783","0.6217115521430969,0.6195074915885925,-0.11077700555324554","0.654675304889679,0.6351515054702759,-0.15518857538700104","0.652728796005249,0.6719204783439636,-0.17927952110767365","0.5253136157989502,0.5383274555206299,-0.054865121841430664","0.621508777141571,0.46581918001174927,-0.09617375582456589","0.6550347805023193,0.4715201258659363,-0.13387902081012726","0.651826024055481,0.5208411812782288,-0.15894962847232819","0.48340144753456116,0.4671883285045624,-0.06134477257728577","0.5659865736961365,0.36067014932632446,-0.10066673159599304","0.5914495587348938,0.3740362226963043,-0.13079296052455902","0.5805289149284363,0.44856709241867065,-0.14802855253219604","0.41883283853530884,0.4113271236419678,-0.07266655564308167","0.4718853235244751,0.3168845772743225,-0.11031512916088104","0.5044230818748474,0.32450395822525024,-0.13442999124526978","0.5094414949417114,0.38910728693008423,-0.1479618102312088"
0.5,"0.2907845675945282,0.6837044954299927,5.715112365578534e-07","0.35767561197280884,0.7759770154953003,-0.05501648411154747","0.4309792220592499,0.8258302211761475,-0.08826757967472076","0.47639480233192444,0.8033288717269897,-0.12033016979694366","0.5012339353561401,0.7103663682937622,-0.15278542041778564","0.5359869003295898,0.6320627331733704,-0.05184648185968399","0.613990306854248,0.6093146800994873,-0.10361537337303162","0.6478441953659058,0.6239653825759888,-0.1469660848379135","0.6505990624427795,0.6640449166297913,-0.1719161421060562","0.5203774571418762,0.5325678586959839,-0.05073677375912666","0.6111568212509155,0.45521336793899536,-0.08960840106010437","0.6457633376121521,0.4610329270362854,-0.12847448885440826","0.649368941783905,0.5129466652870178,-0.15597182512283325","0.4783762991428375,0.4620549976825714,-0.056749723851680756","0.5627058744430542,0.3543468117713928,-0.09647444635629654","0.5876182317733765,0.3664596676826477,-0.13057681918144226","0.5771593451499939,0.4422794282436371,-0.15124624967575073","0.4146488308906555,0.40844517946243286,-0.0672888532280922","0.4672500491142273,0.3153873682022095,-0.10713060945272446","0.4998234808444977,0.3205127418041229,-0.13509592413902283","0.505145788192749,0.38331472873687744,-0.15189848840236664"
