gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.31231725215911865,0.4776025712490082,4.4046824854149236e-08","0.3108450472354889,0.4539472162723541,0.0031574477907270193","0.3062473237514496,0.43998539447784424,0.001901427865959704","0.3049283027648926,0.42898494005203247,-0.0012159701436758041","0.3019089102745056,0.4202076196670532,-0.004125298000872135","0.28333884477615356,0.4534429609775543,0.0023864819668233395","0.2775951027870178,0.43550580739974976,-0.002802654169499874","0.2821991443634033,0.4243060052394867,-0.007170036435127258","0.2882927358150482,0.4205285310745239,-0.009404264390468597","0.28408610820770264,0.45698004961013794,-0.0021503919269889593","0.27978041768074036,0.43261751532554626,-0.006922218482941389","0.28714799880981445,0.4230727255344391,-0.009990287013351917","0.2936619222164154,0.4222168028354645,-0.011321421712636948","0.28774958848953247,0.4579211175441742,-0.006837874185293913","0.2840813994407654,0.4363517761230469,-0.010148915462195873","0.2900901734828949,0.4260329604148865,-0.010453582741320133","0.29589682817459106,0.4238772690296173,-0.009913741610944271","0.2939099967479706,0.4568539559841156,-0.01149084884673357","0.290395051240921,0.43976011872291565,-0.013084118254482746","0.292523592710495,0.4298849403858185,-0.012385948561131954","0.2955743372440338,0.42531073093414307,-0.01142366137355566"
0.25,"0.3121497631072998,0.47542867064476013,3.560956685078054e-08","0.30997005105018616,0.4517819285392761,0.0025329026393592358","0.3057919144630432,0.4373781085014343,0.0011838928330689669","0.3043747544288635,0.4267956614494324,-0.0018511125817894936","0.30161893367767334,0.41954663395881653,-0.004629345610737801","0.28338387608528137,0.4515172243118286,0.002386632142588496","0.2771388292312622,0.43487608432769775,-0.002027099020779133","0.28042495250701904,0.42443960905075073,-0.005944591481238604","0.28570982813835144,0.41974613070487976,-0.008123024366796017","0.2844092547893524,0.4545198678970337,-0.001636913395486772","0.2802738845348358,0.4320594072341919,-0.005981085821986198","0.28645002841949463,0.42317628860473633,-0.00908746663480997","0.29278087615966797,0.4211280643939972,-0.010610392317175865","0.28809890151023865,0.4549424946308136,-0.005824055522680283","0.2844083309173584,0.43491658568382263,-0.008634919300675392","0.2891426086425781,0.42528244853019714,-0.009404847398400307","0.29468008875846863,0.42192113399505615,-0.00939938984811306","0.29399028420448303,0.4532012939453125,-0.010048692114651203","0.29030948877334595,0.4384342432022095,-0.011109127663075924","0.29177409410476685,0.4299652576446533,-0.010753108188509941","0.29455530643463135,0.4251651167869568,-0.010243687778711319"
0.5,"0.35276222229003906,0.4254581332206726,7.266321944143783e-08","0.3628321588039398,0.41457197070121765,-0.006952030584216118","0.3717730641365051,0.40414494276046753,-0.010799975134432316","0.37685665488243103,0.3960005044937134,-0.014469499699771404","0.3770082890987396,0.39146092534065247,-0.017920123413205147","0.35233667492866516,0.37480276823043823,-0.002217847155407071","0.3492916226387024,0.3593674600124359,-0.006013696547597647","0.3466509282588959,0.35267946124076843,-0.010472068563103676","0.34417417645454407,0.3486723303794861,-0.013402579352259636","0.3434392511844635,0.3770061135292053,-0.0015073337126523256","0.3388451039791107,0.3612091839313507,-0.003719177795574069","0.3360941708087921,0.35421228408813477,-0.007049121893942356","0.333817720413208,0.3509487509727478,-0.009662171825766563","0.33648955821990967,0.3829284906387329,-0.0019321779254823923","0.3312927782535553,0.36923956871032715,-0.0035769997630268335","0.3284013569355011,0.3631947338581085,-0.005582466721534729","0.3262166678905487,0.3595859706401825,-0.007130403537303209","0.3310859501361847,0.3917192816734314,-0.003274802351370454","0.32633519172668457,0.38109469413757324,-0.004244609270244837","0.3238920569419861,0.3757791817188263,-0.004611233714967966","0.32233989238739014,0.37186315655708313,-0.004891646560281515"
0.5,"0.3527269661426544,0.42414772510528564,8.419974761864069e-08","0.3633650541305542,0.4139067530632019,-0.006893445271998644","0.37191373109817505,0.40299803018569946,-0.010716071352362633","0.37667587399482727,0.3951384127140045,-0.014216829091310501","0.3767126500606537,0.391385555267334,-0.017501572147011757","0.3524045944213867,0.3748050034046173,-0.0035004743840545416","0.34948158264160156,0.360353946685791,-0.007326904218643904","0.34745845198631287,0.3536166548728943,-0.011550364084541798","0.3451918065547943,0.3490108251571655,-0.014404365792870522","0.34364140033721924,0.37714746594429016,-0.002755299909040332","0.3392539918422699,0.3623940944671631,-0.005054436158388853","0.33646681904792786,0.35543742775917053,-0.008212896063923836","0.3341399133205414,0.351716548204422,-0.010741908103227615","0.3367210030555725,0.38321539759635925,-0.0030208732932806015","0.33175379037857056,0.37014108896255493,-0.004835369531065226","0.32911446690559387,0.3642849922180176,-0.006926052272319794","0.32716765999794006,0.3603723347187042,-0.008515645749866962","0.33132851123809814,0.3922975957393646,-0.004133071284741163","0.32675111293792725,0.3816891014575958,-0.005406041629612446","0.3241734504699707,0.3759893774986267,-0.006097720004618168","0.32239678502082825,0.3712259531021118,-0.00659280177205801"
0.5,"0.35208287835121155,0.4238456189632416,9.481325236038174e-08","0.3627243638038635,0.4139319956302643,-0.006273193284869194","0.37137413024902344,0.40300410985946655,-0.009611713699996471","0.37672242522239685,0.3951243758201599,-0.012723060324788094","0.37749001383781433,0.391332745552063,-0.01563267968595028","0.35273075103759766,0.3749907314777374,-0.0020116232335567474","0.3502168655395508,0.36050495505332947,-0.004772806074470282","0.347771018743515,0.3535967767238617,-0.008305974304676056","0.34468987584114075,0.3478659689426422,-0.010926769115030766","0.34402820467948914,0.3772631883621216,-0.0014425062108784914","0.34008467197418213,0.362989604473114,-0.003069702535867691","0.33730950951576233,0.3558381497859955,-0.006027612369507551","0.3344317674636841,0.35095804929733276,-0.008456725627183914","0.33686116337776184,0.3831368684768677,-0.001836085575632751","0.3318506181240082,0.3704794645309448,-0.003271969500929117","0.3291463553905487,0.36473119258880615,-0.005265011917799711","0.32666030526161194,0.3600626289844513,-0.006763553246855736","0.331240177154541,0.3916388154029846,-0.0030347148422151804","0.3266826868057251,0.38081321120262146,-0.004086323548108339","0.3243156969547272,0.37566909193992615,-0.004590421915054321","0.32259783148765564,0.37112101912498474,-0.004937783814966679"
0.5,"0.35273128747940063,0.4221348464488983,9.053243132939315e-08","0.36352914571762085,0.4128724932670593,-0.006435066927224398","0.37248116731643677,0.40233686566352844,-0.009599407203495502","0.37728041410446167,0.39428043365478516,-0.012356352061033249","0.37622278928756714,0.3900097608566284,-0.0148385651409626","0.3530440032482147,0.37377873063087463,-0.002451585605740547","0.3500148057937622,0.35936683416366577,-0.0052250041626393795","0.34752798080444336,0.35260701179504395,-0.008677300065755844","0.3447117805480957,0.3469258248806,-0.011195825412869453","0.3442692160606384,0.3756772577762604,-0.0016048609977588058","0.3399413526058197,0.3619990944862366,-0.003115493105724454","0.33728712797164917,0.35542234778404236,-0.005946354474872351","0.33463701605796814,0.3505329489707947,-0.008310465142130852","0.33701539039611816,0.3811630606651306,-0.001706382492557168","0.33186110854148865,0.369037002325058,-0.003075193613767624","0.3292173743247986,0.3634975254535675,-0.005048585589975119","0.3268388509750366,0.3587775230407715,-0.006582873407751322","0.3313791751861572,0.3892141580581665,-0.0025983930099755526","0.32671451568603516,0.37907013297080994,-0.003597510978579521","0.32473209500312805,0.37450140714645386,-0.004117098171263933","0.32342368364334106,0.37035074830055237,-0.004481534473598003"
0.5,"0.35332050919532776,0.4206361770629883,9.29368795254959e-08","0.36372846364974976,0.4114755690097809,-0.006526184268295765","0.37210243940353394,0.4013005495071411,-0.0100405840203166","0.37685003876686096,0.3939014971256256,-0.013152092695236206","0.3775288462638855,0.3891877830028534,-0.015986090525984764","0.35360726714134216,0.372459352016449,-0.00299466191790998","0.3511730432510376,0.3587811589241028,-0.0060235001146793365","0.3487270772457123,0.3520081043243408,-0.009637073613703251","0.3457641303539276,0.3460609018802643,-0.012237628921866417","0.34486573934555054,0.3742105960845947,-0.002168133854866028","0.34109067916870117,0.3606444299221039,-0.0037911648396402597","0.3383559584617615,0.3536647856235504,-0.006389596499502659","0.3355444371700287,0.3480857312679291,-0.008535261265933514","0.337718665599823,0.3798045814037323,-0.002275165868923068","0.333048939704895,0.3677530288696289,-0.0036112803500145674","0.33032381534576416,0.3620113432407379,-0.00516610499471426","0.327735960483551,0.3567216098308563,-0.00637412816286087","0.33217042684555054,0.3883635103702545,-0.0031934056896716356","0.328014612197876,0.37846529483795166,-0.004039997234940529","0.326030969619751,0.37351125478744507,-0.004206801299005747","0.3244655728340149,0.3687596917152405,-0.004288452211767435"
0.5,"0.35431981086730957,0.41980254650115967,9.386774735276049e-08","0.36490699648857117,0.41024845838546753,-0.006589360535144806","0.3733924925327301,0.3997034728527069,-0.00997393298894167","0.3779958188533783,0.3925674259662628,-0.012946002185344696","0.3772141933441162,0.38859352469444275,-0.015692217275500298","0.35395970940589905,0.37125396728515625,-0.003154715523123741","0.3512127101421356,0.3570089638233185,-0.006349831819534302","0.3489934802055359,0.3501930236816406,-0.010021277703344822","0.3467036187648773,0.34490853548049927,-0.012573260813951492","0.3452417850494385,0.37366965413093567,-0.0023064641281962395","0.34096935391426086,0.35969269275665283,-0.00401284359395504","0.3383985459804535,0.3527583181858063,-0.006739318836480379","0.3361503481864929,0.34795570373535156,-0.008960307575762272","0.33833205699920654,0.37992218136787415,-0.0024048215709626675","0.33329102396965027,0.36770397424697876,-0.0038555138744413853","0.3308137059211731,0.36194542050361633,-0.005613130051642656","0.32880741357803345,0.3569091260433197,-0.006951256655156612","0.3330920338630676,0.38915663957595825,-0.0033100543078035116","0.3287258744239807,0.37914255261421204,-0.00438003009185195","0.3266438841819763,0.37382546067237854,-0.004820614587515593","0.3251972198486328,0.36874744296073914,-0.005085652694106102"
0.5,"0.35503870248794556,0.4182246923446655,9.008400780885495e-08","0.3654492497444153,0.4089733362197876,-0.006828567013144493","0.37369465827941895,0.3991749882698059,-0.010663270018994808","0.3781813681125641,0.39207541942596436,-0.014057555235922337","0.3778141736984253,0.3875320255756378,-0.01724938675761223","0.355015367269516,0.3705405294895172,-0.00398959219455719","0.3520447313785553,0.3565162420272827,-0.0077551305294036865","0.34977197647094727,0.35012897849082947,-0.011757365427911282","0.3473518490791321,0.3453996479511261,-0.014465280808508396","0.34634503722190857,0.3726816177368164,-0.0031853283289819956","0.34202370047569275,0.3586961030960083,-0.005345442332327366","0.3394010365009308,0.3514547348022461,-0.008309539407491684","0.3370378017425537,0.34620529413223267,-0.01075162272900343","0.33942463994026184,0.3786616027355194,-0.0033530336804687977","0.3343196511268616,0.36620551347732544,-0.005249070469290018","0.3316301107406616,0.3600068986415863,-0.0072900522500276566","0.3294008672237396,0.3546902537345886,-0.008839377202093601","0.3340997099876404,0.3875094950199127,-0.00430923281237483","0.3294532895088196,0.377030611038208,-0.005768724717199802","0.3272276520729065,0.37127602100372314,-0.006487411912530661","0.32571038603782654,0.36562371253967285,-0.006982171908020973"
0.5,"0.355426549911499,0.4171489477157593,8.769073644998571e-08","0.3658750653266907,0.4079049229621887,-0.006517674773931503","0.37395423650741577,0.3979529142379761,-0.010220818221569061","0.37826666235923767,0.3910655975341797,-0.013559986837208271","0.3782835304737091,0.38606464862823486,-0.01664135232567787","0.35559025406837463,0.36895403265953064,-0.003621665295213461","0.35259661078453064,0.3549443781375885,-0.007309293374419212","0.3503968417644501,0.3487667441368103,-0.011182994581758976","0.34819090366363525,0.34432893991470337,-0.013786259107291698","0.3467503786087036,0.3710043728351593,-0.002961626509204507","0.3421633541584015,0.357066810131073,-0.00509622972458601","0.3395921587944031,0.35018783807754517,-0.007919169031083584","0.33754968643188477,0.34529584646224976,-0.01016464177519083","0.3398340344429016,0.3770013451576233,-0.003264877712354064","0.33424466848373413,0.36503878235816956,-0.005124797113239765","0.33157461881637573,0.3588941693305969,-0.0070227161049842834","0.32971394062042236,0.3534671366214752,-0.008419044315814972","0.33470916748046875,0.38608670234680176,-0.004343206528574228","0.32970714569091797,0.3761518895626068,-0.005791790317744017","0.3273483216762543,0.37068095803260803,-0.006437018979340792","0.3259466588497162,0.3652801513671875,-0.006811159197241068"
0.5,"0.35640284419059753,0.41648614406585693,8.607136692262429e-08","0.3664048910140991,0.4069117605686188,-0.0068053859286010265","0.37425360083580017,0.39709481596946716,-0.010542618110775948","0.37845098972320557,0.3903260827064514,-0.013825897127389908","0.3789514899253845,0.38448256254196167,-0.016814198344945908","0.3561878502368927,0.36788472533226013,-0.0033983986359089613","0.35324743390083313,0.35434088110923767,-0.006731098983436823","0.35101112723350525,0.3482731878757477,-0.010548880323767662","0.34862324595451355,0.3437567949295044,-0.013211204670369625","0.34747716784477234,0.3698430061340332,-0.0024848547764122486","0.3434497117996216,0.35586321353912354,-0.00433364836499095","0.34103262424468994,0.34896454215049744,-0.007113070227205753","0.33905795216560364,0.34461021423339844,-0.009381493553519249","0.3404872417449951,0.3758062720298767,-0.002569721080362797","0.3355022072792053,0.36334726214408875,-0.004188890103250742","0.33296647667884827,0.3573797941207886,-0.006134384777396917","0.331013560295105,0.35251304507255554,-0.00762857124209404","0.3351142406463623,0.3849675953388214,-0.0034483959898352623","0.3306322395801544,0.3747515380382538,-0.004790939390659332","0.3283614218235016,0.3691568374633789,-0.0055107916705310345","0.3268311321735382,0.3638090491294861,-0.005989916622638702"
0.5,"0.35669979453086853,0.4148953855037689,8.470232870649852e-08","0.3670485019683838,0.4052635133266449,-0.0067629124969244","0.3752952814102173,0.39560920000076294,-0.010685429908335209","0.37951022386550903,0.388980507850647,-0.014280300587415695","0.3788294196128845,0.38396772742271423,-0.017617974430322647","0.3566257953643799,0.36665239930152893,-0.003875437891110778","0.3538239300251007,0.3520175814628601,-0.00802833866328001","0.3516077399253845,0.3455631136894226,-0.012248487211763859","0.34963834285736084,0.3419803977012634,-0.014975490979850292","0.34805628657341003,0.3686794340610504,-0.0031745503656566143","0.34372904896736145,0.35448992252349854,-0.005729831755161285","0.34113550186157227,0.347605437040329,-0.008934129029512405","0.3393459916114807,0.3441382348537445,-0.011445382609963417","0.3413299322128296,0.3746130168437958,-0.003486726665869355","0.33605635166168213,0.36234045028686523,-0.005629480350762606","0.33333316445350647,0.3560531735420227,-0.007934484630823135","0.3316831588745117,0.3517272472381592,-0.009638587012887001","0.336076021194458,0.3837684690952301,-0.004580258391797543","0.3312758207321167,0.37387722730636597,-0.006368539296090603","0.3289075791835785,0.36811915040016174,-0.007414639461785555","0.32766470313072205,0.36319199204444885,-0.008075102232396603"
0.5,"0.3564310669898987,0.4133596420288086,8.350353652986087e-08","0.3667648732662201,0.4041009843349457,-0.006144104525446892","0.37495753169059753,0.39460352063179016,-0.00978668499737978","0.3790794312953949,0.38756608963012695,-0.013172836974263191","0.37924617528915405,0.38298341631889343,-0.01633146032691002","0.3569762408733368,0.36569398641586304,-0.003092752769589424","0.3546830415725708,0.35167303681373596,-0.006778784561902285","0.3524986207485199,0.34504473209381104,-0.0107870576903224","0.3499726951122284,0.3401896357536316,-0.013515052385628223","0.3482411801815033,0.3672664165496826,-0.002653904492035508","0.34409570693969727,0.3533592224121094,-0.004874969832599163","0.3416427671909332,0.3464164733886719,-0.007843775674700737","0.3395727574825287,0.3418603241443634,-0.010189884342253208","0.3412942588329315,0.3726678490638733,-0.003151860786601901","0.33615508675575256,0.36010757088661194,-0.0050133271142840385","0.3335232436656952,0.35375428199768066,-0.007000623736530542","0.33161547780036926,0.34866973757743835,-0.008472509682178497","0.3360464870929718,0.3811909258365631,-0.004385407082736492","0.331349641084671,0.3710738718509674,-0.005772322416305542","0.3291674554347992,0.365329772233963,-0.006395251024514437","0.32798272371292114,0.3600940406322479,-0.006763181649148464"
0.5,"0.35547882318496704,0.41114217042922974,8.513936222698248e-08","0.36609089374542236,0.40259405970573425,-0.006090175360441208","0.37491682171821594,0.39300668239593506,-0.009444494731724262","0.379711776971817,0.3859497308731079,-0.012458710931241512","0.3787430226802826,0.3813731074333191,-0.015173227526247501","0.35743996500968933,0.3640572130680084,-0.0028308911714702845","0.3549559414386749,0.3497166633605957,-0.005992339923977852","0.3524906039237976,0.3430640995502472,-0.009533148258924484","0.349848210811615,0.3384157717227936,-0.011905398219823837","0.3488243818283081,0.36508670449256897,-0.002086224965751171","0.34502431750297546,0.3507923185825348,-0.0035569225437939167","0.3424064517021179,0.3439333438873291,-0.006045863032341003","0.34009456634521484,0.3395978510379791,-0.008129289373755455","0.34170350432395935,0.3697730302810669,-0.0022529582493007183","0.3372746706008911,0.35757163166999817,-0.0032455064356327057","0.3347557783126831,0.35174161195755005,-0.0047899894416332245","0.33270275592803955,0.3472992181777954,-0.006089525762945414","0.3360210955142975,0.3775092661380768,-0.0031899684108793736","0.33193129301071167,0.36808186769485474,-0.0037162911612540483","0.32981038093566895,0.3630896210670471,-0.0038992122281342745","0.32837677001953125,0.3587757647037506,-0.004046845715492964"
0.5,"0.35502827167510986,0.4088819622993469,8.861509570579074e-08","0.3663305640220642,0.40053239464759827,-0.005982580129057169","0.37556812167167664,0.3905322849750519,-0.008981105871498585","0.3800256848335266,0.382956862449646,-0.011621560901403427","0.378198504447937,0.38056814670562744,-0.014038817957043648","0.35794541239738464,0.3616794943809509,-0.002299404237419367","0.35590311884880066,0.3474704921245575,-0.004873740021139383","0.35366421937942505,0.3405176103115082,-0.008094732649624348","0.35099706053733826,0.3347262144088745,-0.01044456660747528","0.34925657510757446,0.36264321208000183,-0.0015619895420968533","0.34594911336898804,0.3487541675567627,-0.0027260216884315014","0.3434761166572571,0.34152188897132874,-0.005143406800925732","0.34092798829078674,0.33599966764450073,-0.007239381782710552","0.341994047164917,0.3672865629196167,-0.00170564791187644","0.33788684010505676,0.35484787821769714,-0.0026423924136906862","0.33536919951438904,0.34880802035331726,-0.004271099343895912","0.332984060049057,0.3436824381351471,-0.005623538978397846","0.3362633287906647,0.37479308247566223,-0.0026061951648443937","0.33237820863723755,0.3648534119129181,-0.003125118790194392","0.33043891191482544,0.3597990572452545,-0.0033452799543738365","0.3289630115032196,0.3552359342575073,-0.0035647721961140633"
0.5,"0.35476940870285034,0.4086192846298218,8.64130385025419e-08","0.3661215007305145,0.4006650149822235,-0.006012651603668928","0.3752779960632324,0.3908340036869049,-0.008947273716330528","0.3797968029975891,0.3831801116466522,-0.011543601751327515","0.37834852933883667,0.38086846470832825,-0.013928576372563839","0.3580944538116455,0.36190706491470337,-0.0023181966971606016","0.35630011558532715,0.34767085313796997,-0.004891682881861925","0.3540984094142914,0.3405228853225708,-0.008149098604917526","0.35115742683410645,0.33458957076072693,-0.01055133156478405","0.3493897616863251,0.3627045750617981,-0.0016174730844795704","0.34627532958984375,0.3485293984413147,-0.002997404895722866","0.3438381552696228,0.34110337495803833,-0.005585381295531988","0.3410830497741699,0.3356788754463196,-0.007722734473645687","0.34212538599967957,0.367142915725708,-0.0017880749655887485","0.33778679370880127,0.3544613718986511,-0.0029674621764570475","0.33533361554145813,0.34844180941581726,-0.004832976497709751","0.3329692482948303,0.3433920741081238,-0.006273040547966957","0.33644938468933105,0.37441161274909973,-0.0027150993701070547","0.3322420120239258,0.36433908343315125,-0.003504940075799823","0.3302200138568878,0.35941505432128906,-0.003964800387620926","0.32888224720954895,0.35513508319854736,-0.00430985726416111"
0.5,"0.35598114132881165,0.4048934578895569,9.008714130231965e-08","0.36694586277008057,0.3971423804759979,-0.006132910959422588","0.3760327398777008,0.3885256052017212,-0.00944334827363491","0.38072389364242554,0.38133910298347473,-0.012395086698234081","0.38037168979644775,0.3770866394042969,-0.015043794177472591","0.3593760132789612,0.3575485944747925,-0.002411196706816554","0.35782113671302795,0.3433986306190491,-0.0055199554190039635","0.35553035140037537,0.3367539644241333,-0.009173288941383362","0.3529721796512604,0.33224913477897644,-0.011633987538516521","0.3506802022457123,0.357899010181427,-0.001612193649634719","0.3473924696445465,0.34360191226005554,-0.002987820887938142","0.3449454605579376,0.3365093469619751,-0.00553162582218647","0.3427428901195526,0.3323012590408325,-0.00767081044614315","0.34333038330078125,0.36209818720817566,-0.0017521652625873685","0.3391387164592743,0.34941941499710083,-0.002864881418645382","0.33695167303085327,0.34337547421455383,-0.004463519435375929","0.3351558446884155,0.3394051194190979,-0.005736336577683687","0.3372599482536316,0.36977943778038025,-0.0026471654418855906","0.33336666226387024,0.3595011532306671,-0.003291287925094366","0.3315930664539337,0.35419929027557373,-0.0034411596134305","0.3304966688156128,0.35020506381988525,-0.0035098367370665073"
0.5,"0.3582006096839905,0.40065374970436096,9.621922458791232e-08","0.36860883235931396,0.39288774132728577,-0.0066187018528580666","0.3772519826889038,0.38491421937942505,-0.010505863465368748","0.38213586807250977,0.3782286047935486,-0.013989077880978584","0.38475972414016724,0.3743349313735962,-0.017235439270734787","0.3625262975692749,0.3537105321884155,-0.002808626275509596","0.36112135648727417,0.33990707993507385,-0.005696084350347519","0.3593674600124359,0.3328111171722412,-0.009315778501331806","0.35739174485206604,0.3268837630748749,-0.011991474777460098","0.3541480600833893,0.3542580306529999,-0.001979175955057144","0.35145241022109985,0.33970126509666443,-0.003453612793236971","0.34914129972457886,0.33219316601753235,-0.006114796735346317","0.34679821133613586,0.32647523283958435,-0.00839597824960947","0.3470129370689392,0.3583770990371704,-0.002094205003231764","0.3434624969959259,0.34548115730285645,-0.0032582615967839956","0.34151309728622437,0.3389013111591339,-0.00490450207144022","0.3395669758319855,0.3331853747367859,-0.006288398057222366","0.3408236503601074,0.3656384348869324,-0.003027890110388398","0.3375939428806305,0.3549114167690277,-0.0037096424493938684","0.33603066205978394,0.3493199646472931,-0.003859967226162553","0.33469825983047485,0.34408867359161377,-0.004039048682898283"
0.5,"0.3651708960533142,0.39026734232902527,1.032256804478493e-07","0.3773879110813141,0.38392579555511475,-0.005470042582601309","0.38681039214134216,0.3770054876804352,-0.008615149185061455","0.3911862373352051,0.3711870312690735,-0.011737399734556675","0.39446738362312317,0.3667524755001068,-0.014625458978116512","0.3732187747955322,0.34404343366622925,-0.00041065923869609833","0.3734920918941498,0.3302154541015625,-0.0028631447348743677","0.37259024381637573,0.32367444038391113,-0.006086261942982674","0.3710378110408783,0.3179623484611511,-0.008429540321230888","0.36476120352745056,0.3432937562465668,-2.1429230400826782e-05","0.36310043931007385,0.3288114368915558,-0.0011103887809440494","0.36143797636032104,0.32113099098205566,-0.0036148373037576675","0.35966917872428894,0.3148311376571655,-0.005701460875570774","0.3571803867816925,0.3464791774749756,-0.0006147841340862215","0.3542650043964386,0.3336033821105957,-0.001679974258877337","0.3524737060070038,0.3267861306667328,-0.0033403965644538403","0.35084298253059387,0.3204368054866791,-0.004619389306753874","0.3502923846244812,0.3530588448047638,-0.0019468028331175447","0.3475361466407776,0.342248797416687,-0.002530749188736081","0.3464739918708801,0.3367330729961395,-0.0025347918272018433","0.34588828682899475,0.33130526542663574,-0.002515106461942196"
0.5,"0.37031182646751404,0.3840826749801636,9.083574070700706e-08","0.38189443945884705,0.3788786232471466,-0.005575161427259445","0.3919380009174347,0.37200960516929626,-0.008952682837843895","0.39792272448539734,0.36684006452560425,-0.012140439823269844","0.4008646607398987,0.3613779842853546,-0.015070788562297821","0.380840927362442,0.33754202723503113,-0.0018210395937785506","0.38115426898002625,0.3232176899909973,-0.004963057581335306","0.38041022419929504,0.3166542947292328,-0.008692293427884579","0.37921419739723206,0.31146565079689026,-0.011270103976130486","0.3721625506877899,0.3363245725631714,-0.0014617417473345995","0.3708881139755249,0.3216521441936493,-0.0028780668508261442","0.36990198493003845,0.31395232677459717,-0.005547845270484686","0.36885809898376465,0.3079889118671417,-0.007802153471857309","0.3643915355205536,0.339067667722702,-0.0020299553871154785","0.3622494339942932,0.325429230928421,-0.0032654935494065285","0.3613298535346985,0.3185575008392334,-0.004827357362955809","0.36059314012527466,0.3123789429664612,-0.006119473371654749","0.35747453570365906,0.34531867504119873,-0.003314784960821271","0.35560309886932373,0.3340878486633301,-0.004180524963885546","0.3551860451698303,0.32853591442108154,-0.004218763671815395","0.35516124963760376,0.32303017377853394,-0.0042046853341162205"
0.5,"0.3765102028846741,0.3786489963531494,9.06752219975715e-08","0.3888196051120758,0.37450119853019714,-0.005378562957048416","0.39953136444091797,0.36776813864707947,-0.008416671305894852","0.40579238533973694,0.36301836371421814,-0.011312967166304588","0.4086085855960846,0.35860592126846313,-0.01398471649736166","0.3884344696998596,0.33316072821617126,-0.0014733608113601804","0.38960880041122437,0.31879863142967224,-0.004557828418910503","0.38934287428855896,0.3122500777244568,-0.008159806951880455","0.388669490814209,0.30731070041656494,-0.010565292090177536","0.3800467550754547,0.331149160861969,-0.0010954588651657104","0.37964189052581787,0.31619778275489807,-0.0024023691657930613","0.37934908270835876,0.3083706200122833,-0.004908139817416668","0.37890344858169556,0.3027520179748535,-0.0070133209228515625","0.37231945991516113,0.33303406834602356,-0.0016609184676781297","0.37065619230270386,0.3191375732421875,-0.0028382218442857265","0.370041161775589,0.31229424476623535,-0.004464341327548027","0.36953112483024597,0.30701443552970886,-0.005738183856010437","0.365375816822052,0.33837759494781494,-0.0029313075356185436","0.36380860209465027,0.3272029161453247,-0.0036160561721771955","0.3636048138141632,0.3219778537750244,-0.003659592941403389","0.36368781328201294,0.3175235092639923,-0.0036573591642081738"
0.5,"0.38232412934303284,0.3727933168411255,9.050372540286844e-08","0.3954194188117981,0.36947476863861084,-0.004889986477792263","0.40678513050079346,0.36392655968666077,-0.007791774347424507","0.4132521152496338,0.35878118872642517,-0.010666396468877792","0.4151487946510315,0.3531402349472046,-0.013340150006115437","0.3967680335044861,0.3283466696739197,-0.0011542575666680932","0.3981688320636749,0.31429558992385864,-0.0041426499374210835","0.39826664328575134,0.3076924681663513,-0.007663233671337366","0.39810243248939514,0.3028078079223633,-0.010001321323215961","0.3881916105747223,0.32560259103775024,-0.001044417847879231","0.3881678283214569,0.310650497674942,-0.002224514726549387","0.3881835341453552,0.3028256297111511,-0.004719246178865433","0.38825878500938416,0.2974082827568054,-0.006875339429825544","0.38015949726104736,0.32684677839279175,-0.0018272900488227606","0.37905484437942505,0.3127831518650055,-0.002921152161434293","0.3787985146045685,0.3060063123703003,-0.00450289249420166","0.37888461351394653,0.3012825548648834,-0.005778172519057989","0.37270620465278625,0.33160287141799927,-0.003265602048486471","0.37173616886138916,0.31975793838500977,-0.003966483287513256","0.37163636088371277,0.3139009177684784,-0.00402218010276556","0.371977299451828,0.3093610405921936,-0.004008700139820576"
0.5,"0.3892489969730377,0.3678881525993347,9.837583547778195e-08","0.4021490216255188,0.36514928936958313,-0.005257143173366785","0.41351884603500366,0.3600565195083618,-0.008335383608937263","0.42054834961891174,0.3556864559650421,-0.011378205381333828","0.4239083528518677,0.35035717487335205,-0.014229419641196728","0.4045144021511078,0.3235152065753937,-0.0013235948281362653","0.4064266085624695,0.30939993262290955,-0.004644390195608139","0.407022625207901,0.30316442251205444,-0.00837738811969757","0.40768060088157654,0.2992417514324188,-0.010799487121403217","0.3959895670413971,0.3208361864089966,-0.0011724111391231418","0.3964534401893616,0.30577751994132996,-0.0027530482038855553","0.3967795670032501,0.2979307174682617,-0.005506762769073248","0.3974187672138214,0.29309868812561035,-0.007778409402817488","0.38795286417007446,0.32250186800956726,-0.0019942033104598522","0.3871418833732605,0.3082948923110962,-0.003538040677085519","0.38718149065971375,0.3013623058795929,-0.0054293107241392136","0.38785383105278015,0.2968326210975647,-0.006860821042209864","0.3803523778915405,0.32802075147628784,-0.003495618235319853","0.3795963525772095,0.3167581558227539,-0.004664434120059013","0.37994420528411865,0.31101536750793457,-0.005049096420407295","0.38094884157180786,0.30656400322914124,-0.005238046869635582"
