gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.3639143705368042,0.325473427772522,8.578255261681988e-08","0.3744857907295227,0.31439948081970215,-0.004956247750669718","0.382691890001297,0.30347245931625366,-0.007219748105853796","0.388111412525177,0.292398601770401,-0.00936138816177845","0.39037153124809265,0.2827955186367035,-0.01150927972048521","0.3644861578941345,0.2947766184806824,-0.001475625205785036","0.3637901544570923,0.28235140442848206,-0.0038160088006407022","0.36348646879196167,0.2747247815132141,-0.0066825347021222115","0.3631947636604309,0.26778197288513184,-0.008861873298883438","0.35651448369026184,0.2964440584182739,-0.0011364449746906757","0.3536820411682129,0.28328555822372437,-0.0026033304166048765","0.35242095589637756,0.2749750018119812,-0.005014939233660698","0.3516300320625305,0.26752763986587524,-0.007271870039403439","0.34995037317276,0.30027177929878235,-0.0016035708831623197","0.34587547183036804,0.28835776448249817,-0.0034398685675114393","0.34432685375213623,0.2801361083984375,-0.005207566078752279","0.34394335746765137,0.27276885509490967,-0.0068055205047130585","0.34444940090179443,0.3059688210487366,-0.0026674577966332436","0.3396633267402649,0.2987380921840668,-0.004227807279676199","0.3381614685058594,0.29310041666030884,-0.004798952955752611","0.33818572759628296,0.28774067759513855,-0.0054212817922234535"
0.5,"0.3620016574859619,0.32956016063690186,9.203971984561576e-08","0.3714299201965332,0.316838800907135,-0.0047577861696481705","0.3789139986038208,0.30601584911346436,-0.007099224720150232","0.38328948616981506,0.2945903539657593,-0.009531889110803604","0.3852490484714508,0.28382453322410583,-0.012073971331119537","0.35881224274635315,0.29785341024398804,-0.0004745780606754124","0.3578786551952362,0.285101979970932,-0.0032614064402878284","0.357830673456192,0.2768717110157013,-0.00662899948656559","0.35783958435058594,0.2695264220237732,-0.009093855507671833","0.3517189919948578,0.30053237080574036,-0.000607720750849694","0.34812575578689575,0.2870098352432251,-0.0024232156574726105","0.34643325209617615,0.2781444787979126,-0.005266459193080664","0.34520888328552246,0.2701648771762848,-0.007783269975334406","0.3461005687713623,0.30524787306785583,-0.0016714378725737333","0.3408711552619934,0.29363441467285156,-0.003929203376173973","0.3389507532119751,0.28547778725624084,-0.005710221361368895","0.3384953737258911,0.2780311405658722,-0.007191426586359739","0.3414901793003082,0.3118182420730591,-0.0033745074179023504","0.33557000756263733,0.30485665798187256,-0.005382945761084557","0.3339952826499939,0.2988976240158081,-0.005985776893794537","0.33425623178482056,0.29306018352508545,-0.006520160473883152"
0.5,"0.3579096794128418,0.33204132318496704,1.0323730492700633e-07","0.36692625284194946,0.31854185461997986,-0.004507123026996851","0.3736496567726135,0.30751776695251465,-0.006737152114510536","0.37778806686401367,0.29644879698753357,-0.009049929678440094","0.3792301416397095,0.28655654191970825,-0.011405786499381065","0.3528808057308197,0.3008980453014374,6.75930714351125e-05","0.35161083936691284,0.28834637999534607,-0.0026576905511319637","0.3515530526638031,0.27979883551597595,-0.006038091145455837","0.35162052512168884,0.2723925709724426,-0.00840006209909916","0.34597647190093994,0.3039986491203308,6.982620107010007e-05","0.3417012095451355,0.2904016375541687,-0.0016602454707026482","0.33959585428237915,0.2811196744441986,-0.0044455211609601974","0.3383120000362396,0.27282896637916565,-0.006840967573225498","0.3404354453086853,0.3088364005088806,-0.0008561325957998633","0.33500272035598755,0.29662227630615234,-0.00294087128713727","0.33282336592674255,0.2878716289997101,-0.004768548533320427","0.3321002125740051,0.2800491750240326,-0.0062171583995223045","0.33591994643211365,0.3152802586555481,-0.002392467577010393","0.33006078004837036,0.3079047203063965,-0.00423843041062355","0.32812362909317017,0.3012685477733612,-0.004887186456471682","0.32794085144996643,0.2947446405887604,-0.005399124696850777"
0.5,"0.3545367419719696,0.33482491970062256,1.1366383745325948e-07","0.36198508739471436,0.32062605023384094,-0.0037516739685088396","0.36762961745262146,0.30898210406303406,-0.005492139607667923","0.3715938329696655,0.29764893651008606,-0.007532447576522827","0.37227168679237366,0.2879885137081146,-0.00950876995921135","0.34590187668800354,0.3037892282009125,0.0024655554443597794","0.3432551324367523,0.2915482819080353,0.0003733344201464206","0.3430339992046356,0.28285253047943115,-0.0026746173389256","0.34341633319854736,0.27581533789634705,-0.004713924136012793","0.3396187424659729,0.3072914183139801,0.0021649852860718966","0.33393141627311707,0.2934652268886566,0.0012997828889638186","0.33160653710365295,0.2842182219028473,-0.0011424613185226917","0.3307115435600281,0.27636709809303284,-0.0032732535619288683","0.33438828587532043,0.31219038367271423,0.000817807565908879","0.32801553606987,0.3002636134624481,-0.0005264796200208366","0.32604625821113586,0.29145336151123047,-0.002299554878845811","0.3260383605957031,0.28395676612854004,-0.0036930839996784925","0.32994285225868225,0.31859534978866577,-0.0011579018319025636","0.32297420501708984,0.3115471303462982,-0.002280727494508028","0.3212380111217499,0.3050830662250519,-0.002722308272495866","0.32189005613327026,0.2988264262676239,-0.003123379312455654"
0.5,"0.34835538268089294,0.3418184816837311,1.0670863304085287e-07","0.35525813698768616,0.3266466557979584,-0.0034271935001015663","0.3608153462409973,0.3127113878726959,-0.005260174628347158","0.3639589250087738,0.3005315363407135,-0.007321689277887344","0.3644767701625824,0.29059886932373047,-0.009315473027527332","0.33879774808883667,0.307548463344574,0.001968911848962307","0.3351917862892151,0.2951701581478119,0.0001285801117774099","0.3343726396560669,0.2869075834751129,-0.0026294044218957424","0.33441904187202454,0.27991342544555664,-0.004502924624830484","0.33243227005004883,0.31156104803085327,0.0016667309682816267","0.325905442237854,0.2986947000026703,0.0012122131884098053","0.32309818267822266,0.29009810090065,-0.0010481196222826838","0.32189375162124634,0.2825021743774414,-0.0031319812405854464","0.3274700939655304,0.31703153252601624,0.0004844236536882818","0.3206319808959961,0.3055797815322876,-0.0003088903904426843","0.3182487487792969,0.2972559630870819,-0.001945096766576171","0.31775012612342834,0.28985103964805603,-0.00340650905855","0.32365861535072327,0.32414504885673523,-0.0012566362274810672","0.31665489077568054,0.3181751072406769,-0.0020034911576658487","0.31484901905059814,0.31239619851112366,-0.0022581322118639946","0.31516754627227783,0.3065471351146698,-0.0025260932743549347"
0.5,"0.3423561155796051,0.347335547208786,1.1635163588152864e-07","0.3481752574443817,0.3304178714752197,-0.004003426060080528","0.35291850566864014,0.3156856298446655,-0.005826945882290602","0.3559805154800415,0.30304989218711853,-0.007834598422050476","0.35632413625717163,0.29316475987434387,-0.009739524684846401","0.3295649290084839,0.3102443516254425,0.002476320369169116","0.3261673152446747,0.29886847734451294,0.0007395827560685575","0.3255594074726105,0.2918136715888977,-0.0023390871938318014","0.32572370767593384,0.28565576672554016,-0.004608782008290291","0.3234371244907379,0.3149128556251526,0.002294654492288828","0.3165114223957062,0.30332839488983154,0.0015759055968374014","0.313399076461792,0.2953982353210449,-0.0012443960877135396","0.3121832609176636,0.28851285576820374,-0.003755186917260289","0.31910011172294617,0.3215099275112152,0.0011075491784140468","0.31136220693588257,0.31200236082077026,-0.00026565295411273837","0.30893081426620483,0.30491772294044495,-0.0025944013614207506","0.30885767936706543,0.2983785569667816,-0.004455405753105879","0.3161172568798065,0.3302672803401947,-0.0006661683437414467","0.30924758315086365,0.32508766651153564,-0.002133837668225169","0.3082255721092224,0.31986331939697266,-0.002942694118246436","0.3096783459186554,0.3145407736301422,-0.00354343606159091"
0.5,"0.33624252676963806,0.3535419702529907,1.2706846064247657e-07","0.340624064207077,0.3358776271343231,-0.004585771355777979","0.34445998072624207,0.3207831382751465,-0.0066761416383087635","0.3469616770744324,0.3078651428222656,-0.008888572454452515","0.34725573658943176,0.2975965738296509,-0.010995138436555862","0.3206222355365753,0.3202328383922577,0.0017453905893489718","0.31641048192977905,0.30914071202278137,-0.0006750485044904053","0.3150295615196228,0.3007960915565491,-0.004180012736469507","0.31445011496543884,0.29333779215812683,-0.006685701664537191","0.3148323595523834,0.32510119676589966,0.0015915428521111608","0.30693578720092773,0.3135712444782257,0.00027718793717212975","0.30339479446411133,0.3046044707298279,-0.00272996723651886","0.30195286870002747,0.29657575488090515,-0.005344524048268795","0.31076115369796753,0.3315037190914154,0.00035663534072227776","0.30196261405944824,0.32260221242904663,-0.0015110594686120749","0.2992456555366516,0.31507983803749084,-0.0037277103401720524","0.2991463840007782,0.30836936831474304,-0.005393190775066614","0.30807042121887207,0.3398882746696472,-0.001565406215377152","0.3003517687320709,0.33476346731185913,-0.0032322576735168695","0.298928827047348,0.3289942741394043,-0.003924296237528324","0.30026155710220337,0.32355767488479614,-0.0044103628024458885"
0.5,"0.3297082483768463,0.3613277077674866,1.320639739788021e-07","0.332694947719574,0.34329092502593994,-0.004892293363809586","0.3353402614593506,0.3277795612812042,-0.007198381703346968","0.337536096572876,0.3143307566642761,-0.009462259709835052","0.3364301323890686,0.3047160506248474,-0.01153763011097908","0.31091514229774475,0.32856833934783936,0.0008503930293954909","0.30555984377861023,0.3166341483592987,-0.001503356616012752","0.30372998118400574,0.30854809284210205,-0.00477262819185853","0.3027963936328888,0.3014248013496399,-0.00702243484556675","0.30542120337486267,0.3341470956802368,0.0010841795010492206","0.29689711332321167,0.3226628303527832,0.00016024897922761738","0.2931116819381714,0.31477734446525574,-0.0023080483078956604","0.2914443910121918,0.30765989422798157,-0.004483935888856649","0.30184340476989746,0.3412975072860718,0.00026384429656900465","0.29271143674850464,0.33231186866760254,-0.0009992970153689384","0.28988930583000183,0.32542484998703003,-0.00269700912758708","0.28962814807891846,0.31891536712646484,-0.004044288769364357","0.2999785244464874,0.3503221869468689,-0.0012782500125467777","0.29202333092689514,0.3464191257953644,-0.0024294101167470217","0.28989171981811523,0.34126967191696167,-0.0028472805861383677","0.2903852164745331,0.335541695356369,-0.0031093244906514883"
0.5,"0.32228973507881165,0.37052926421165466,1.3359506567667268e-07","0.3242461085319519,0.35158637166023254,-0.0045543755404651165","0.3260137736797333,0.33610010147094727,-0.006913029123097658","0.3269810974597931,0.32259175181388855,-0.009303760714828968","0.32563719153404236,0.3124122619628906,-0.011563449166715145","0.3016219139099121,0.3408015966415405,0.0012688238639384508","0.29566866159439087,0.33005955815315247,-0.0009866382461041212","0.29326343536376953,0.3221137225627899,-0.004289568401873112","0.2915990650653839,0.3146789073944092,-0.006621154956519604","0.2963748574256897,0.3465845286846161,0.001234710100106895","0.28707021474838257,0.33602842688560486,0.000436766684288159","0.2826552987098694,0.3283098638057709,-0.0021337997168302536","0.280207097530365,0.3209863007068634,-0.004464177880436182","0.2931566536426544,0.3537825047969818,0.00017905660206452012","0.28345489501953125,0.3463304936885834,-0.0010781604796648026","0.279983788728714,0.33980125188827515,-0.0028647964354604483","0.27894583344459534,0.33353883028030396,-0.004305496346205473","0.2918004095554352,0.3624590337276459,-0.0015635299496352673","0.2834101617336273,0.3593366742134094,-0.0026137451641261578","0.28093087673187256,0.3547271490097046,-0.0029116454534232616","0.2808961570262909,0.3495836555957794,-0.0031492055859416723"
0.5,"0.3147190809249878,0.38107138872146606,1.3494960171556158e-07","0.31578654050827026,0.36243152618408203,-0.004052058793604374","0.31685301661491394,0.346409410238266,-0.006281238980591297","0.3171229660511017,0.33230191469192505,-0.008709662593901157","0.31490880250930786,0.32240498065948486,-0.011106868274509907","0.2931946814060211,0.3534270226955414,0.0015971220564097166","0.2860180139541626,0.3429029583930969,-0.0006218857015483081","0.2829637825489044,0.3349633812904358,-0.0038145803846418858","0.28084853291511536,0.32774487137794495,-0.006045141257345676","0.2884599566459656,0.35994789004325867,0.0013540007639676332","0.2783025801181793,0.35081180930137634,0.0006459863507188857","0.27352410554885864,0.343379944562912,-0.0018651410937309265","0.2708386182785034,0.3363001346588135,-0.0041604726575315","0.2857944965362549,0.3675805330276489,0.00014716356236021966","0.27533823251724243,0.3617914319038391,-0.0009820841951295733","0.27163708209991455,0.355254203081131,-0.00258839619345963","0.270571768283844,0.34894734621047974,-0.003933612257242203","0.28495845198631287,0.37653666734695435,-0.0017085408326238394","0.27646976709365845,0.37448185682296753,-0.002639178419485688","0.27399754524230957,0.3696843385696411,-0.002799736801534891","0.2740705907344818,0.36424291133880615,-0.002948023844510317"
0.5,"0.30940625071525574,0.3930838406085968,1.3525715303330799e-07","0.30980539321899414,0.3741043508052826,-0.004676503594964743","0.30983129143714905,0.35778674483299255,-0.007467813789844513","0.3083949685096741,0.34453123807907104,-0.01035276334732771","0.3056018054485321,0.33420881628990173,-0.013179568573832512","0.2849375903606415,0.36692267656326294,8.924981375457719e-05","0.2770078778266907,0.3565281927585602,-0.0021648784168064594","0.2735613286495209,0.34914013743400574,-0.005053967237472534","0.27136898040771484,0.3427359163761139,-0.0071222418919205666","0.28055816888809204,0.373782753944397,-4.370732858660631e-05","0.2696247398853302,0.365398645401001,-0.0009054248221218586","0.2643202841281891,0.3589479923248291,-0.0032600583508610725","0.2616349458694458,0.3532162606716156,-0.005412317346781492","0.2787165939807892,0.38167503476142883,-0.0011049782624468207","0.26682421565055847,0.37733447551727295,-0.0026529382448643446","0.2633201777935028,0.3711921274662018,-0.004334283526986837","0.2629720866680145,0.3652782440185547,-0.005678112618625164","0.27896127104759216,0.3909347653388977,-0.0027985540218651295","0.2696692943572998,0.3902988135814667,-0.004274752922356129","0.26750242710113525,0.38579562306404114,-0.004651022609323263","0.26870548725128174,0.38077032566070557,-0.004866215866059065"
0.5,"0.30434390902519226,0.40680772066116333,1.345530762364433e-07","0.303396999835968,0.3879024088382721,-0.004337691701948643","0.30161115527153015,0.3716598153114319,-0.00671091815456748","0.2998279631137848,0.35785916447639465,-0.009262681938707829","0.29747849702835083,0.3473510146141052,-0.011724126525223255","0.2778758406639099,0.3813128173351288,0.0012818588875234127","0.2695165276527405,0.3718720078468323,-0.0006220121285878122","0.26593494415283203,0.3649032711982727,-0.0034281413536518812","0.26371705532073975,0.35872989892959595,-0.00542361568659544","0.2739179730415344,0.38889992237091064,0.0011085791047662497","0.26262885332107544,0.38154521584510803,0.0007593616028316319","0.257141649723053,0.3755866289138794,-0.0014468163717538118","0.2543134391307831,0.3699003756046295,-0.003506939159706235","0.2724171578884125,0.39733079075813293,-3.383974399184808e-05","0.2610282301902771,0.39364108443260193,-0.0009311851463280618","0.2567521333694458,0.3883964717388153,-0.0025509665720164776","0.2554139792919159,0.38292255997657776,-0.003930519800633192","0.2731582522392273,0.40706098079681396,-0.0018385787261649966","0.26430442929267883,0.4074230194091797,-0.0027282077353447676","0.2615863084793091,0.404111385345459,-0.002910174895077944","0.26174160838127136,0.399681031703949,-0.0030351257883012295"
0.5,"0.2991752624511719,0.41865867376327515,1.3847616742168611e-07","0.29763004183769226,0.4001646041870117,-0.0036121495068073273","0.29563361406326294,0.38528063893318176,-0.005603525321930647","0.29335665702819824,0.3722017705440521,-0.008006256073713303","0.29019930958747864,0.36153319478034973,-0.010385327972471714","0.2729814052581787,0.398167222738266,0.0029951753094792366","0.26369133591651917,0.3895583748817444,0.0012466181069612503","0.25974056124687195,0.3821670413017273,-0.001597173628397286","0.25737693905830383,0.37546488642692566,-0.0035950862802565098","0.26955366134643555,0.40591609477996826,0.002439869800582528","0.25795692205429077,0.39908361434936523,0.0022380391601473093","0.2521176040172577,0.3926628530025482,-0.00023729028180241585","0.2489742636680603,0.38611695170402527,-0.002540315268561244","0.268253356218338,0.41435378789901733,0.0008549518533982337","0.2565256357192993,0.41089707612991333,-3.139355612802319e-05","0.2517041265964508,0.4052109718322754,-0.0019136584596708417","0.24999934434890747,0.3988271653652191,-0.0035117012448608875","0.26894205808639526,0.4238651692867279,-0.0013450785772874951","0.2602296769618988,0.42480120062828064,-0.002235990948975086","0.25698474049568176,0.4215942323207855,-0.0025481339544057846","0.25650453567504883,0.41669508814811707,-0.0028381331358104944"
0.5,"0.29522714018821716,0.4322873651981354,1.2889805134363996e-07","0.293027400970459,0.4139929413795471,-0.004002864006906748","0.2897285223007202,0.3976079821586609,-0.005776805337518454","0.28645697236061096,0.38483378291130066,-0.00770934484899044","0.2832217812538147,0.3746181130409241,-0.009563209488987923","0.26866087317466736,0.4127870500087738,0.001632216270081699","0.25936761498451233,0.4046410620212555,-0.0002031612821156159","0.25495025515556335,0.3980748653411865,-0.002983908634632826","0.2518293857574463,0.39201784133911133,-0.004973975475877523","0.26561543345451355,0.42157745361328125,0.001355515094473958","0.253773033618927,0.4162052869796753,0.000961790734436363","0.24762149155139923,0.410768985748291,-0.0013999436050653458","0.24394023418426514,0.4053138792514801,-0.003618521150201559","0.2647002637386322,0.4305928945541382,0.00013441347982734442","0.25330740213394165,0.42857125401496887,-0.0008444702834822237","0.24782167375087738,0.4238886535167694,-0.0027574265841394663","0.24494925141334534,0.4182940721511841,-0.004370387643575668","0.26576876640319824,0.4401964545249939,-0.0017006931593641639","0.2567162811756134,0.4420221447944641,-0.002727519953623414","0.2531939744949341,0.4390605390071869,-0.0030793827027082443","0.25195395946502686,0.43418046832084656,-0.003355305874720216"
0.5,"0.2931179702281952,0.44608256220817566,1.1482861594913629e-07","0.28974491357803345,0.4280388653278351,-0.0037153828889131546","0.2855548858642578,0.4124520719051361,-0.005906619597226381","0.2824190557003021,0.3998466730117798,-0.008363772183656693","0.27925530076026917,0.38991671800613403,-0.010865419171750546","0.26452571153640747,0.4273008704185486,0.00010314378596376628","0.254552960395813,0.4201117753982544,-0.0024289367720484734","0.2500966191291809,0.41467759013175964,-0.0054118153639137745","0.24759145081043243,0.40997615456581116,-0.007410131394863129","0.26205846667289734,0.43662726879119873,-0.0005310101551003754","0.24992366135120392,0.43237465620040894,-0.0014102970017120242","0.24401478469371796,0.4282207489013672,-0.0036705173552036285","0.24071791768074036,0.42393267154693604,-0.0057861837558448315","0.2621394097805023,0.4460858702659607,-0.002034283708781004","0.25041860342025757,0.44588547945022583,-0.003412111196666956","0.24476993083953857,0.4428735673427582,-0.005232338793575764","0.24171395599842072,0.4383828341960907,-0.006837756838649511","0.26434388756752014,0.45590096712112427,-0.004075122065842152","0.25541579723358154,0.4593191146850586,-0.005387747194617987","0.2516673803329468,0.4573388397693634,-0.005755975376814604","0.25017374753952026,0.45298701524734497,-0.006081889849156141"
0.5,"0.28988590836524963,0.45955997705459595,1.149712787196222e-07","0.28685104846954346,0.4419003427028656,-0.0036273060832172632","0.2823026776313782,0.4269038438796997,-0.005342035088688135","0.27840757369995117,0.4146781861782074,-0.007404921110719442","0.2740577459335327,0.405561625957489,-0.00953026581555605","0.26219242811203003,0.44374948740005493,0.0010446473024785519","0.2527429163455963,0.43676134943962097,-0.0009448709897696972","0.2476356327533722,0.431277871131897,-0.0036988169886171818","0.243742436170578,0.4262760877609253,-0.005712185055017471","0.25970712304115295,0.4534224271774292,0.0004769966471940279","0.24805842339992523,0.4502314627170563,5.460751344799064e-05","0.2416542023420334,0.44680288434028625,-0.0020659423898905516","0.23698431253433228,0.4428725838661194,-0.004226083867251873","0.2597440779209137,0.46293386816978455,-0.0009635519818402827","0.2487281858921051,0.462747722864151,-0.0020183061715215445","0.24353572726249695,0.4602627456188202,-0.0035292874090373516","0.24006879329681396,0.45629554986953735,-0.0049768975004553795","0.26196184754371643,0.4724034368991852,-0.002996803028509021","0.25392523407936096,0.47548985481262207,-0.004018246661871672","0.2507176697254181,0.47413206100463867,-0.004093247465789318","0.24913887679576874,0.47089770436286926,-0.0042689042165875435"
0.5,"0.29044580459594727,0.4747958481311798,1.162819103228685e-07","0.2860601842403412,0.4573715925216675,-0.003696541301906109","0.27969568967819214,0.4422909617424011,-0.005367560777813196","0.2750031054019928,0.43010231852531433,-0.007269442081451416","0.2704768180847168,0.4208097457885742,-0.0091862166300416","0.25934603810310364,0.459341824054718,0.0010109349386766553","0.2495599091053009,0.4532446265220642,-0.0005769651033915579","0.24465817213058472,0.44866815209388733,-0.003122001886367798","0.24093616008758545,0.44456911087036133,-0.00504373898729682","0.2571488916873932,0.4695102870464325,0.000570369535125792","0.24534305930137634,0.46725428104400635,0.000544254609849304","0.239079087972641,0.4642754793167114,-0.0014922106638550758","0.234902486205101,0.4609498679637909,-0.003576912684366107","0.2577568292617798,0.4795607626438141,-0.0007058739429339767","0.24653282761573792,0.4801411032676697,-0.0014177638804540038","0.24150314927101135,0.4777348041534424,-0.0030832160264253616","0.23827286064624786,0.47400596737861633,-0.004652899689972401","0.26076599955558777,0.48934245109558105,-0.0025458629243075848","0.25267839431762695,0.4927349090576172,-0.0034010906238108873","0.2496137022972107,0.4915301203727722,-0.003517135279253125","0.24813368916511536,0.48843783140182495,-0.003672692459076643"
0.5,"0.28929558396339417,0.4899360239505768,1.1373585095952876e-07","0.28454068303108215,0.472432941198349,-0.004081481136381626","0.2780560553073883,0.45749086141586304,-0.005992922466248274","0.2729697525501251,0.44549816846847534,-0.008080925792455673","0.2677333652973175,0.4367741346359253,-0.010176043957471848","0.25827527046203613,0.4761931896209717,0.0007222412386909127","0.24838531017303467,0.47152554988861084,-0.0010556960478425026","0.24304310977458954,0.4683692455291748,-0.0038147317245602608","0.2389335185289383,0.4656551778316498,-0.005852929782122374","0.2565506398677826,0.4868166744709015,0.0004843642236664891","0.24474386870861053,0.4855906665325165,0.00033565177000127733","0.23836296796798706,0.48345598578453064,-0.0017791914287954569","0.23403671383857727,0.481143981218338,-0.0038947341963648796","0.25761380791664124,0.49675971269607544,-0.0006055941921658814","0.24683131277561188,0.4981069564819336,-0.0011779040796682239","0.2415853589773178,0.4967897832393646,-0.0025474296417087317","0.23789815604686737,0.49437981843948364,-0.003947448451071978","0.26112815737724304,0.5059792995452881,-0.002327585592865944","0.253275990486145,0.5095319151878357,-0.002841527806594968","0.2501344382762909,0.5089916586875916,-0.0025458112359046936","0.24833709001541138,0.5068932175636292,-0.0024421275593340397"
0.5,"0.2907204031944275,0.5021330714225769,1.1218454432082581e-07","0.2836659550666809,0.48612070083618164,-0.004306477960199118","0.27651217579841614,0.4725731313228607,-0.006835620850324631","0.2717081308364868,0.4610045254230499,-0.00961768813431263","0.26629239320755005,0.453065425157547,-0.01240548025816679","0.2575753927230835,0.4924736022949219,-0.000499273301102221","0.24722936749458313,0.4885042905807495,-0.003217935562133789","0.24166275560855865,0.4852624833583832,-0.006597119849175215","0.23733370006084442,0.4821767807006836,-0.009006248787045479","0.2566027045249939,0.5029090642929077,-0.0010495625901967287","0.24507209658622742,0.5034635066986084,-0.002138399286195636","0.2387629747390747,0.5021883249282837,-0.004718852695077658","0.2345803678035736,0.5003196001052856,-0.007075020577758551","0.2582744061946869,0.5125142335891724,-0.0024373913183808327","0.24778936803340912,0.5151578187942505,-0.003621941665187478","0.2427130788564682,0.5137145519256592,-0.005013915244489908","0.23933158814907074,0.510625958442688,-0.006332386750727892","0.26253777742385864,0.5213428139686584,-0.004495433997362852","0.25511476397514343,0.5260116457939148,-0.005511026829481125","0.25156593322753906,0.5249778628349304,-0.0053850323893129826","0.24951907992362976,0.5219041109085083,-0.005277604330331087"
0.5,"0.29318535327911377,0.5150035619735718,1.1583028225459202e-07","0.2847968339920044,0.5002780556678772,-0.0044152759946882725","0.2762657701969147,0.48794934153556824,-0.007230383809655905","0.27086183428764343,0.4772576689720154,-0.010229465551674366","0.2655005156993866,0.4700320363044739,-0.013292575255036354","0.25956887006759644,0.5100882649421692,-0.002032603370025754","0.2483188509941101,0.5073016285896301,-0.005404503084719181","0.24250423908233643,0.5042684674263,-0.009065109305083752","0.23798519372940063,0.5008437633514404,-0.011698481626808643","0.25963443517684937,0.5202861428260803,-0.002909804228693247","0.247481569647789,0.5218021869659424,-0.004699782468378544","0.24031440913677216,0.5199973583221436,-0.007751979865133762","0.23535200953483582,0.5168390274047852,-0.010384670458734035","0.26276761293411255,0.5288066864013672,-0.004562150686979294","0.2522284686565399,0.5333144664764404,-0.006515105254948139","0.24607662856578827,0.5322190523147583,-0.00884463544934988","0.24141111969947815,0.5290485620498657,-0.010823419317603111","0.2686826288700104,0.5353384017944336,-0.006800035946071148","0.2627524435520172,0.5422618389129639,-0.008837132714688778","0.25917381048202515,0.5437221527099609,-0.009641957469284534","0.2565042972564697,0.5427854061126709,-0.010186315514147282"
0.5,"0.29454341530799866,0.5270174741744995,1.1742365302325197e-07","0.28658339381217957,0.5137383341789246,-0.004230637103319168","0.27713513374328613,0.501818060874939,-0.006714095361530781","0.2702643871307373,0.49190980195999146,-0.009297785349190235","0.26410162448883057,0.48448842763900757,-0.011906980536878109","0.26071763038635254,0.5254109501838684,-0.0015205040108412504","0.24964755773544312,0.5233116149902344,-0.004385143052786589","0.24395224452018738,0.5204454064369202,-0.007589577231556177","0.23936378955841064,0.5171840190887451,-0.009846894070506096","0.26121437549591064,0.5356466174125671,-0.0021529155783355236","0.24933989346027374,0.5376500487327576,-0.003312960034236312","0.24264322221279144,0.5365564823150635,-0.005664845462888479","0.23782403767108917,0.5340421795845032,-0.007781189400702715","0.2644414007663727,0.544289231300354,-0.0035722125321626663","0.25440144538879395,0.5492943525314331,-0.004985047969967127","0.2490130364894867,0.548671543598175,-0.006648566108196974","0.24471670389175415,0.5457897782325745,-0.008123069070279598","0.270175963640213,0.5513294339179993,-0.0055844951421022415","0.26432618498802185,0.5584631562232971,-0.006922414992004633","0.2615151107311249,0.5596479177474976,-0.007141144014894962","0.25926631689071655,0.5583074688911438,-0.007265151012688875"
0.5,"0.2980896532535553,0.540675938129425,1.2985674402443692e-07","0.28940024971961975,0.5266522765159607,-0.005182383116334677","0.2793155610561371,0.5144460797309875,-0.008082367479801178","0.27180930972099304,0.5036917328834534,-0.010986346751451492","0.2642057538032532,0.49676668643951416,-0.01384687703102827","0.2638375461101532,0.5398984551429749,-0.001923712552525103","0.2525245249271393,0.5388409495353699,-0.0051939538680016994","0.24628707766532898,0.5363345146179199,-0.008641385473310947","0.24176593124866486,0.5331398248672485,-0.010892518796026707","0.2646457254886627,0.5503308176994324,-0.002142133191227913","0.2523951828479767,0.5527719259262085,-0.003849799744784832","0.24498501420021057,0.5519922971725464,-0.006509003695100546","0.24031201004981995,0.5492579936981201,-0.008740353398025036","0.26816004514694214,0.559222400188446,-0.0032772128470242023","0.2575151324272156,0.5643912553787231,-0.005270109511911869","0.2524644136428833,0.5630119442939758,-0.007051375694572926","0.24913789331912994,0.5586392283439636,-0.00838035810738802","0.2740897834300995,0.566713809967041,-0.00509081594645977","0.2668248414993286,0.5731492042541504,-0.007054349407553673","0.26289257407188416,0.5720996856689453,-0.007544676307588816","0.26040950417518616,0.5679023861885071,-0.007679986301809549"
0.5,"0.3027874231338501,0.5514664053916931,1.1691320622730927e-07","0.29358819127082825,0.538187563419342,-0.005066093988716602","0.2831856906414032,0.5268114805221558,-0.007934200577437878","0.2752278745174408,0.5162736177444458,-0.010911434888839722","0.2683435380458832,0.508375883102417,-0.013859696686267853","0.26874902844429016,0.5525142550468445,-0.0018420881824567914","0.25717225670814514,0.5526193380355835,-0.005224988795816898","0.250862181186676,0.5502559542655945,-0.008844501338899136","0.24582260847091675,0.5469586253166199,-0.011347711086273193","0.2698344886302948,0.5628791451454163,-0.0022027441300451756","0.2577277719974518,0.5666815042495728,-0.0040899948216974735","0.2505189776420593,0.5669714212417603,-0.006772500462830067","0.24530453979969025,0.5650714039802551,-0.009101090021431446","0.2734594941139221,0.5714330077171326,-0.0034891031682491302","0.26305919885635376,0.5770461559295654,-0.00555592542514205","0.25790026783943176,0.5756638646125793,-0.00705293333157897","0.25408124923706055,0.5714515447616577,-0.008238295093178749","0.2793663740158081,0.5785684585571289,-0.005512948147952557","0.2724287509918213,0.5852532982826233,-0.007371777668595314","0.26856479048728943,0.584214448928833,-0.0076540675945580006","0.2659643292427063,0.5802249908447266,-0.0077379983849823475"
