gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.9844385385513306,0.7749407291412354,-3.96129962609848e-07","0.8568822145462036,0.7841309309005737,-0.02755153365433216","0.733494758605957,0.7193207740783691,-0.05606468394398689","0.6447375416755676,0.6974077820777893,-0.08985748887062073","0.581856369972229,0.6185822486877441,-0.12240593135356903","0.7539988160133362,0.36885571479797363,-0.01749204657971859","0.6601113080978394,0.18901246786117554,-0.08981326967477798","0.5838195085525513,0.19034361839294434,-0.15222081542015076","0.5388890504837036,0.2605750560760498,-0.18651582300662994","0.8123461008071899,0.3147742748260498,-0.038578782230615616","0.7324199080467224,0.08388584852218628,-0.11007372289896011","0.6520861387252808,0.13114753365516663,-0.16260649263858795","0.6088645458221436,0.2670232653617859,-0.18669596314430237","0.8812734484672546,0.29868751764297485,-0.06817717850208282","0.8228976130485535,0.07104778289794922,-0.12218593806028366","0.738864004611969,0.11010751128196716,-0.16045071184635162","0.6875494122505188,0.22605209052562714,-0.1782299280166626","0.9606371521949768,0.33164122700691223,-0.10068415850400925","0.9194722175598145,0.256833553314209,-0.14579084515571594","0.8486531972885132,0.2914198040962219,-0.17232242226600647","0.7913267612457275,0.3711216449737549,-0.18418537080287933"
0.5,"0.9894189834594727,0.777201771736145,-3.906179699697532e-07","0.8624070286750793,0.7845444679260254,-0.029396532103419304","0.7412975430488586,0.7187944650650024,-0.05344004184007645","0.6512189507484436,0.6885263919830322,-0.08341405540704727","0.5906897783279419,0.6089974045753479,-0.11055626720190048","0.7585541009902954,0.3841860592365265,0.004350012633949518","0.6705239415168762,0.214922234416008,-0.06040170416235924","0.5975278615951538,0.2049831598997116,-0.11945255845785141","0.553239107131958,0.26902100443840027,-0.1506887525320053","0.8111476302146912,0.3240157663822174,-0.011603046208620071","0.7414743304252625,0.10180488228797913,-0.07244576513767242","0.6679710745811462,0.12368223071098328,-0.12093626707792282","0.6272941827774048,0.2467895895242691,-0.14294129610061646","0.8730328679084778,0.2959018349647522,-0.0378568209707737","0.8287190794944763,0.07453879714012146,-0.0838797390460968","0.7506946921348572,0.09467265009880066,-0.11659388989210129","0.7012961506843567,0.20393072068691254,-0.12960071861743927","0.9417109489440918,0.31406593322753906,-0.06832853704690933","0.9027828574180603,0.20761913061141968,-0.10401646792888641","0.8342552781105042,0.2250225692987442,-0.12400508671998978","0.7796421051025391,0.30240634083747864,-0.13094891607761383"
0.5,"0.9859152436256409,0.7778297662734985,-3.3835479484878306e-07","0.8601706027984619,0.7866007089614868,-0.02851206436753273","0.7394592761993408,0.7229629755020142,-0.053985390812158585","0.6503012180328369,0.6877732872962952,-0.08542405813932419","0.5851320624351501,0.6095436811447144,-0.11431842297315598","0.7572511434555054,0.38444793224334717,0.0012734441552311182","0.6671739816665649,0.22170405089855194,-0.06213216856122017","0.5932435989379883,0.20722393691539764,-0.12049900740385056","0.5462216734886169,0.2610222101211548,-0.1528482586145401","0.8092031478881836,0.32598188519477844,-0.01567554473876953","0.7311580181121826,0.11162209510803223,-0.07951516658067703","0.6581007242202759,0.1360495388507843,-0.13036654889583588","0.617379903793335,0.2558717727661133,-0.15415680408477783","0.870571494102478,0.29664283990859985,-0.04193848744034767","0.8154656887054443,0.07807677984237671,-0.09007991850376129","0.7408961057662964,0.10199946165084839,-0.12256073206663132","0.6967000961303711,0.21196511387825012,-0.1351499855518341","0.9420311450958252,0.3105975389480591,-0.07209854573011398","0.8944448232650757,0.19818350672721863,-0.10941152274608612","0.8231772184371948,0.2069588303565979,-0.1299092024564743","0.7668741941452026,0.27651098370552063,-0.1369599550962448"
0.5,"0.9826990365982056,0.7871520519256592,-4.3393708892836e-07","0.853739857673645,0.7870180606842041,-0.027020739391446114","0.7304490804672241,0.7159849405288696,-0.05399848520755768","0.6416369676589966,0.6906956434249878,-0.08539502322673798","0.5757045745849609,0.6118831634521484,-0.11561337858438492","0.7570118308067322,0.3662247657775879,-0.011980666778981686","0.667288064956665,0.1987365484237671,-0.08096053451299667","0.5935218334197998,0.19977794587612152,-0.14235161244869232","0.545184850692749,0.26826339960098267,-0.17653372883796692","0.8171806335449219,0.3095370829105377,-0.03195570409297943","0.7341619729995728,0.10328832268714905,-0.0976201668381691","0.6571691036224365,0.13478708267211914,-0.1489877551794052","0.6097634434700012,0.25338369607925415,-0.174007847905159","0.8869296908378601,0.2946507930755615,-0.06064683571457863","0.8211358785629272,0.0850209891796112,-0.11112289875745773","0.7411009669303894,0.10881549119949341,-0.1470622569322586","0.6866297125816345,0.20849967002868652,-0.16417157649993896","0.9642002582550049,0.3300127685070038,-0.09228743612766266","0.9055297374725342,0.2726559638977051,-0.13577207922935486","0.8344030976295471,0.304378867149353,-0.16098140180110931","0.7754012942314148,0.37177467346191406,-0.1721203476190567"
0.5,"0.9530454874038696,0.8078437447547913,-4.56109972901686e-07","0.8263526558876038,0.784324049949646,-0.02863715961575508","0.7065222859382629,0.7132960557937622,-0.06261102855205536","0.6164781451225281,0.6912802457809448,-0.10026673972606659","0.5517922639846802,0.6162900924682617,-0.137007936835289","0.7423175573348999,0.34804767370224,-0.025106705725193024","0.6502055525779724,0.19382746517658234,-0.10065905749797821","0.5756955146789551,0.201749786734581,-0.16815684735774994","0.5194070339202881,0.27361637353897095,-0.20732581615447998","0.8033223748207092,0.29160991311073303,-0.047612473368644714","0.7239329218864441,0.0995420515537262,-0.11525619029998779","0.6464337110519409,0.1222168505191803,-0.16981394588947296","0.5859361290931702,0.2292635440826416,-0.19967275857925415","0.8734118938446045,0.29152119159698486,-0.07852676510810852","0.811019778251648,0.0937151312828064,-0.13319705426692963","0.7286792397499084,0.11447668075561523,-0.1705874800682068","0.6610733270645142,0.20440447330474854,-0.19008752703666687","0.9455001354217529,0.3507249057292938,-0.11233112215995789","0.8857369422912598,0.29897093772888184,-0.16104461252689362","0.8149939775466919,0.33663177490234375,-0.18690228462219238","0.7521860599517822,0.40423837304115295,-0.1991628259420395"
0.5,"0.9235730171203613,0.8219270706176758,-5.852014623997093e-07","0.7934831976890564,0.792194664478302,-0.0259464792907238","0.672724187374115,0.7103533744812012,-0.059044208377599716","0.5820105075836182,0.6915494203567505,-0.09672217816114426","0.5192230939865112,0.6211990714073181,-0.13387776911258698","0.7089987397193909,0.3271867632865906,-0.019595107063651085","0.613693118095398,0.18756261467933655,-0.0945165827870369","0.5396851301193237,0.20385460555553436,-0.16245339810848236","0.4829014241695404,0.2787681221961975,-0.20242680609226227","0.7720333337783813,0.2707821726799011,-0.04414231702685356","0.6764227747917175,0.10311082005500793,-0.11092428117990494","0.5969436168670654,0.139999121427536,-0.16550669074058533","0.5364867448806763,0.24395565688610077,-0.19604219496250153","0.8442294597625732,0.2747691571712494,-0.07731800526380539","0.7641816139221191,0.09044554829597473,-0.13252165913581848","0.6746140718460083,0.12503120303153992,-0.16848325729370117","0.6052916049957275,0.2097013294696808,-0.18756233155727386","0.9147135019302368,0.341641902923584,-0.11314678192138672","0.8317289352416992,0.3011220693588257,-0.1635807305574417","0.7519329190254211,0.3584939241409302,-0.18801607191562653","0.6881759762763977,0.4288097321987152,-0.1992395967245102"
0.5,"0.9061914682388306,0.8454195261001587,-6.375021257554181e-07","0.7686516642570496,0.8031856417655945,-0.019493257626891136","0.6425771117210388,0.7105488181114197,-0.046527326107025146","0.5484597086906433,0.6902283430099487,-0.08038065582513809","0.48708853125572205,0.6193088889122009,-0.11336550861597061","0.6841315031051636,0.33315154910087585,-0.0012252745218575","0.5815883874893188,0.19921532273292542,-0.07016728818416595","0.5058833360671997,0.21091707050800323,-0.1361926645040512","0.44719111919403076,0.285266637802124,-0.17570282518863678","0.7397772669792175,0.28712302446365356,-0.02808172069489956","0.6342105865478516,0.11237558722496033,-0.08954274654388428","0.5523956418037415,0.14087644219398499,-0.14509208500385284","0.49029096961021423,0.24017177522182465,-0.1776394098997116","0.8093850612640381,0.2944151759147644,-0.06364791840314865","0.7253040075302124,0.09480428695678711,-0.1155489832162857","0.6255371570587158,0.12422356009483337,-0.15403638780117035","0.5496033430099487,0.2085389941930771,-0.1751091629266739","0.8775321245193481,0.36275947093963623,-0.10164722055196762","0.7921764850616455,0.2776656746864319,-0.14930278062820435","0.7024350166320801,0.3244045376777649,-0.17418229579925537","0.6324079632759094,0.39492809772491455,-0.1863618940114975"
0.5,"0.8875072002410889,0.8695799112319946,-5.637682534143096e-07","0.744449257850647,0.8158694505691528,-0.014354248531162739","0.6127490401268005,0.713735818862915,-0.036065928637981415","0.5180506706237793,0.6848922967910767,-0.06614016741514206","0.4475022852420807,0.6204756498336792,-0.09586531668901443","0.663844645023346,0.3419007658958435,0.010326283983886242","0.558189332485199,0.21865560114383698,-0.04421907290816307","0.48072317242622375,0.20715446770191193,-0.09973267465829849","0.416812926530838,0.24183037877082825,-0.13635151088237762","0.7171409726142883,0.2957015633583069,-0.02083750069141388","0.6039785742759705,0.12141847610473633,-0.07258844375610352","0.5184975862503052,0.13948377966880798,-0.121648870408535","0.451849102973938,0.21726244688034058,-0.15261773765087128","0.7824711799621582,0.3048481047153473,-0.06028559431433678","0.6897261738777161,0.10717779397964478,-0.11084353178739548","0.5846889615058899,0.13663050532341003,-0.1463543027639389","0.5048660635948181,0.21099157631397247,-0.1665169894695282","0.8439731001853943,0.37354201078414917,-0.10160566866397858","0.7497024536132812,0.28114503622055054,-0.1492917835712433","0.6573675870895386,0.3285973370075226,-0.17160290479660034","0.5862040519714355,0.400189071893692,-0.18325725197792053"
0.5,"0.8671746850013733,0.8693358302116394,-6.229603854990273e-07","0.7147111892700195,0.8186676502227783,-0.0012771590845659375","0.5807064175605774,0.7118903398513794,-0.018264947459101677","0.4837292432785034,0.6835657358169556,-0.04730125144124031","0.40434083342552185,0.635661244392395,-0.07704518735408783","0.6243179440498352,0.3462616205215454,0.029858751222491264","0.5110337734222412,0.2232675403356552,-0.024557696655392647","0.42581093311309814,0.21690115332603455,-0.08163806796073914","0.35242220759391785,0.26289334893226624,-0.11868930608034134","0.6722111105918884,0.30384305119514465,-0.008705166168510914","0.5453367233276367,0.13508319854736328,-0.0602237768471241","0.45274630188941956,0.15976178646087646,-0.11170189827680588","0.38020265102386475,0.24720340967178345,-0.1439022272825241","0.7335066795349121,0.3145008683204651,-0.05554094910621643","0.6260244250297546,0.1060025691986084,-0.10597139596939087","0.5215112566947937,0.13805463910102844,-0.14247824251651764","0.44181662797927856,0.2191316783428192,-0.16237382590770721","0.7931671142578125,0.38028860092163086,-0.10325414687395096","0.6873340606689453,0.280301034450531,-0.14955149590969086","0.5961785912513733,0.3222682476043701,-0.17067568004131317","0.5260035395622253,0.39274516701698303,-0.18100540339946747"
0.5,"0.8441839218139648,0.8679351806640625,-5.881233846594114e-07","0.686211347579956,0.8262152671813965,0.013425263576209545","0.5520468950271606,0.7126985192298889,0.003655464854091406","0.4580628275871277,0.6779537200927734,-0.021732337772846222","0.37438035011291504,0.6509004235267639,-0.04964962229132652","0.5867251753807068,0.3544471859931946,0.044651251286268234","0.4701589047908783,0.22643166780471802,-0.002561248606070876","0.3844577968120575,0.21812927722930908,-0.05335681885480881","0.32020819187164307,0.2615601718425751,-0.08677688986063004","0.6350250244140625,0.30744755268096924,-0.0017655687406659126","0.512405514717102,0.13186371326446533,-0.04668548330664635","0.4170208275318146,0.15302017331123352,-0.09374847263097763","0.3494594395160675,0.23669342696666718,-0.12371309846639633","0.6966902613639832,0.3179304003715515,-0.05561438575387001","0.5862253904342651,0.09672507643699646,-0.10258355736732483","0.4774519205093384,0.13496562838554382,-0.13715477287769318","0.40100258588790894,0.21801427006721497,-0.1570190042257309","0.7555279731750488,0.3852938413619995,-0.10904128104448318","0.6452974081039429,0.2849379777908325,-0.15453191101551056","0.5535934567451477,0.33252665400505066,-0.17437568306922913","0.4869700074195862,0.40435898303985596,-0.18445417284965515"
0.5,"0.815524697303772,0.8618834614753723,-7.19512513569498e-07","0.6592323184013367,0.8281117677688599,0.02409118413925171","0.5261886119842529,0.7125881910324097,0.01871885173022747","0.4318191409111023,0.6681321263313293,-0.004979507997632027","0.3459022045135498,0.6312333345413208,-0.03085937164723873","0.558043360710144,0.37084877490997314,0.05847839266061783","0.4425049424171448,0.2475401759147644,0.00744566461071372","0.3561202585697174,0.2791653871536255,-0.04451052471995354","0.30443745851516724,0.3629823625087738,-0.07493220269680023","0.6017774343490601,0.31593871116638184,0.007571258582174778","0.48200544714927673,0.1185331642627716,-0.03777569159865379","0.37887537479400635,0.1582198441028595,-0.08207634091377258","0.3142656087875366,0.2648501396179199,-0.10765820741653442","0.6574026942253113,0.3193204998970032,-0.05113113299012184","0.5380094051361084,0.09325018525123596,-0.09542834013700485","0.42413124442100525,0.14454519748687744,-0.12660281360149384","0.3502642810344696,0.242520272731781,-0.14301608502864838","0.7052014470100403,0.38056132197380066,-0.10886342823505402","0.5815725922584534,0.2933650016784668,-0.1486864537000656","0.4861171543598175,0.33226490020751953,-0.16590388119220734","0.4182037115097046,0.39053505659103394,-0.17375321686267853"
0.5,"0.7966141700744629,0.8674301505088806,-9.212027407556889e-07","0.6306372880935669,0.8256312608718872,0.047789622098207474","0.504651665687561,0.720061719417572,0.05184188112616539","0.42009252309799194,0.6828457117080688,0.03146519511938095","0.343330979347229,0.6368248462677002,0.006792814936488867","0.5365269780158997,0.38972315192222595,0.08021154254674911","0.4186292886734009,0.2845323383808136,0.03143064305186272","0.34295737743377686,0.34739959239959717,-0.022150076925754547","0.3044450879096985,0.4521276354789734,-0.05473734438419342","0.5744752883911133,0.3309451937675476,0.014759263955056667","0.44608741998672485,0.137489914894104,-0.026829082518815994","0.33646488189697266,0.17476075887680054,-0.07456806302070618","0.26706236600875854,0.2765901982784271,-0.10618951171636581","0.6241865158081055,0.33196741342544556,-0.05729126185178757","0.5019840598106384,0.09192413091659546,-0.09984226524829865","0.3832426071166992,0.13855022192001343,-0.13508348166942596","0.3053286671638489,0.23542499542236328,-0.1571808159351349","0.6641687750816345,0.39283284544944763,-0.1265433132648468","0.5405083894729614,0.2861518859863281,-0.16713601350784302","0.4416861832141876,0.33113786578178406,-0.18499109148979187","0.3699520528316498,0.40267011523246765,-0.1952761858701706"
0.5,"0.7742529511451721,0.8732205033302307,-8.731821594665234e-07","0.6086458563804626,0.8319387435913086,0.05931517854332924","0.485043466091156,0.7125913500785828,0.06810418516397476","0.4021386504173279,0.6689737439155579,0.05022501200437546","0.3232980966567993,0.6280885934829712,0.027782855555415154","0.5109043717384338,0.3832628130912781,0.08817173540592194","0.39268743991851807,0.26653778553009033,0.04113836959004402","0.3004017472267151,0.3027019500732422,-0.00905400700867176","0.25109991431236267,0.3928205966949463,-0.039225634187459946","0.5505433678627014,0.3316496014595032,0.015469311736524105","0.4233506917953491,0.13073453307151794,-0.029958831146359444","0.3030998706817627,0.17093074321746826,-0.07392246276140213","0.23091280460357666,0.2819553017616272,-0.10051050782203674","0.5979272723197937,0.33647531270980835,-0.06344710290431976","0.48079943656921387,0.09727588295936584,-0.10688289999961853","0.3577234745025635,0.13939541578292847,-0.13735803961753845","0.2830374538898468,0.23488080501556396,-0.15506067872047424","0.6335560083389282,0.39820200204849243,-0.13923144340515137","0.5138747692108154,0.2821333408355713,-0.18094737827777863","0.4114423990249634,0.32003700733184814,-0.1981552541255951","0.3409058451652527,0.39053213596343994,-0.20723070204257965"
0.5,"0.7498859763145447,0.8787084817886353,-7.889882454037433e-07","0.5764273405075073,0.8293282985687256,0.06015700101852417","0.44913968443870544,0.7070598602294922,0.07170818001031876","0.36295175552368164,0.6469129323959351,0.05567926540970802","0.28428173065185547,0.5779801607131958,0.035739317536354065","0.48348426818847656,0.3924728333950043,0.10679052025079727","0.3666157126426697,0.29133978486061096,0.06868484616279602","0.28434717655181885,0.3275006115436554,0.02220008336007595","0.24325066804885864,0.41055232286453247,-0.006004274357110262","0.522713303565979,0.3323022127151489,0.036581795662641525","0.3972921669483185,0.1430131196975708,0.0016783182509243488","0.27604609727859497,0.16631975769996643,-0.03966034576296806","0.1990768313407898,0.26505905389785767,-0.06624487787485123","0.5682516694068909,0.33177947998046875,-0.040871597826480865","0.44972944259643555,0.09469681978225708,-0.07901477813720703","0.32584837079048157,0.12434372305870056,-0.10880688577890396","0.2479078769683838,0.21492993831634521,-0.12657998502254486","0.5990257263183594,0.39255642890930176,-0.11512544751167297","0.475399374961853,0.2753060460090637,-0.15195709466934204","0.3749532997608185,0.3109253942966461,-0.16596561670303345","0.30393779277801514,0.3815869688987732,-0.1731521636247635"
0.5,"0.7157770395278931,0.8921222686767578,-8.589996127739141e-07","0.537497878074646,0.8296246528625488,0.08832075446844101","0.4178297221660614,0.7025370597839355,0.11038273572921753","0.3358098268508911,0.644888699054718,0.09753943979740143","0.2648078203201294,0.5571755766868591,0.08042480796575546","0.47239595651626587,0.3747667074203491,0.14451269805431366","0.3484611511230469,0.2701877951622009,0.11696907132863998","0.26688313484191895,0.3201441168785095,0.0769328698515892","0.2281109094619751,0.4124554395675659,0.053298220038414","0.5089243054389954,0.32109981775283813,0.06039757281541824","0.37158119678497314,0.1341826617717743,0.035617996007204056","0.246437668800354,0.16351014375686646,-0.001362820970825851","0.17208057641983032,0.2621431350708008,-0.026135636493563652","0.5434467792510986,0.32851436734199524,-0.029865767806768417","0.4111136198043823,0.09073242545127869,-0.05900324881076813","0.28956013917922974,0.13129445910453796,-0.07989417761564255","0.21842676401138306,0.22474834322929382,-0.09201303124427795","0.5567539930343628,0.39756664633750916,-0.11537519842386246","0.41687285900115967,0.26185956597328186,-0.14149197936058044","0.32126694917678833,0.3045727610588074,-0.14489969611167908","0.26228874921798706,0.38418686389923096,-0.14518558979034424"
0.5,"0.6794353127479553,0.9027867913246155,-9.832886007643538e-07","0.493894100189209,0.828681230545044,0.0888005793094635","0.38704025745391846,0.6981435418128967,0.10569559782743454","0.3095599412918091,0.641227662563324,0.08796296268701553","0.25199294090270996,0.552219569683075,0.06678913533687592","0.4646819829940796,0.3455968201160431,0.13312466442584991","0.3340049684047699,0.23898544907569885,0.10331051796674728","0.2370842695236206,0.2822638154029846,0.06404100358486176","0.18188300728797913,0.3736850619316101,0.04094159975647926","0.4989461302757263,0.30522245168685913,0.04982113838195801","0.34137389063835144,0.13663804531097412,0.025227142497897148","0.21693387627601624,0.18317854404449463,-0.008454358205199242","0.15031349658966064,0.28444454073905945,-0.032291099429130554","0.5224079489707947,0.3268028497695923,-0.0379413366317749","0.36683475971221924,0.11384469270706177,-0.06522023677825928","0.24605634808540344,0.19243943691253662,-0.07736071944236755","0.18414127826690674,0.30356988310813904,-0.08427202701568604","0.5191827416419983,0.40957584977149963,-0.12088166922330856","0.36684632301330566,0.2758021056652069,-0.1417701095342636","0.26641759276390076,0.33633267879486084,-0.1380423754453659","0.20965388417243958,0.4277378022670746,-0.1339326798915863"
0.5,"0.6321104168891907,0.9157881736755371,-1.051574372468167e-06","0.4553413689136505,0.8415374159812927,0.058648932725191116","0.361911416053772,0.716438889503479,0.0633409321308136","0.2891545593738556,0.6604374647140503,0.04202308505773544","0.2262125313282013,0.5933225154876709,0.01960231177508831","0.4379477798938751,0.3540462255477905,0.09024090319871902","0.3090399503707886,0.2321917712688446,0.04910178482532501","0.20807461440563202,0.2857258915901184,0.005984943360090256","0.15109896659851074,0.38277024030685425,-0.018449554219841957","0.47080957889556885,0.3171718418598175,0.026074852794408798","0.3053262531757355,0.13760647177696228,-0.008944081142544746","0.18652856349945068,0.20137038826942444,-0.04268239811062813","0.12901201844215393,0.3041113018989563,-0.06501518189907074","0.4903724193572998,0.3382004499435425,-0.04357781261205673","0.334196001291275,0.1249474585056305,-0.07801638543605804","0.2107812762260437,0.20152288675308228,-0.09548309445381165","0.14683061838150024,0.31269460916519165,-0.10480711609125137","0.4817199110984802,0.42086201906204224,-0.11015492677688599","0.3351270854473114,0.2989543676376343,-0.13496476411819458","0.22979584336280823,0.35022443532943726,-0.13880501687526703","0.1635023057460785,0.4284055829048157,-0.1400763988494873"
0.5,"0.5978438854217529,0.9298585653305054,-1.1909528438991401e-06","0.4230318069458008,0.8523896336555481,0.08043630421161652","0.33104047179222107,0.7246662974357605,0.09899915754795074","0.2604607343673706,0.6642472147941589,0.0907835140824318","0.1963551789522171,0.6001042723655701,0.08093112707138062","0.4209881126880646,0.3598906397819519,0.09820904582738876","0.2872495651245117,0.22620868682861328,0.06757846474647522","0.17155253887176514,0.2655264437198639,0.034662313759326935","0.10209211707115173,0.3544861972332001,0.017115501686930656","0.4510279595851898,0.3338298499584198,0.031344421207904816","0.28077489137649536,0.1509019136428833,0.010929396376013756","0.1538439244031906,0.20157182216644287,-0.007974191568791866","0.09053269028663635,0.2883266806602478,-0.022395648062229156","0.45952460169792175,0.3675766587257385,-0.03818210959434509","0.29291433095932007,0.14748555421829224,-0.06165413558483124","0.16997312009334564,0.21454477310180664,-0.06687867641448975","0.10660567879676819,0.31244349479675293,-0.07002042979001999","0.43969735503196716,0.4548986256122589,-0.10238242894411087","0.2858157753944397,0.3087242841720581,-0.12019858509302139","0.1847800761461258,0.36241695284843445,-0.11540193110704422","0.12365376949310303,0.44728153944015503,-0.11114507913589478"
0.5,"0.5617552399635315,0.9414490461349487,-1.1980473573203199e-06","0.39990633726119995,0.8508983850479126,0.08097721636295319","0.3131716847419739,0.7158918380737305,0.10131005942821503","0.24292638897895813,0.6592230200767517,0.09589020907878876","0.17461903393268585,0.6036138534545898,0.08850616216659546","0.40099814534187317,0.35667842626571655,0.09233876317739487","0.26999950408935547,0.20281028747558594,0.06186531484127045","0.15417519211769104,0.23616370558738708,0.03152068331837654","0.08386778831481934,0.3184170722961426,0.015307428315281868","0.4245307445526123,0.3444563150405884,0.026806753128767014","0.25702422857284546,0.1465093195438385,0.0020233553368598223","0.13086770474910736,0.2010367214679718,-0.019297366961836815","0.06522619724273682,0.2900269031524658,-0.03416205570101738","0.42474231123924255,0.3895217776298523,-0.04043079540133476","0.2559724450111389,0.1791388988494873,-0.06646401435136795","0.13360628485679626,0.24419564008712769,-0.07659903168678284","0.06611883640289307,0.33700501918792725,-0.08274023234844208","0.3976794183254242,0.48001769185066223,-0.10175114870071411","0.24500404298305511,0.32899194955825806,-0.12360706925392151","0.14603376388549805,0.3629562258720398,-0.12592214345932007","0.08130407333374023,0.42464521527290344,-0.12682358920574188"
0.5,"0.5227035880088806,0.9573168754577637,-1.0984005029968102e-06","0.3801824450492859,0.8625725507736206,0.06637872010469437","0.3068218231201172,0.7264834642410278,0.0792236328125","0.24153786897659302,0.6598435640335083,0.07060055434703827","0.17077288031578064,0.5918422937393188,0.061266470700502396","0.3980123698711395,0.37225520610809326,0.07411642372608185","0.26469117403030396,0.2056262493133545,0.043190427124500275","0.1496899276971817,0.2221682071685791,0.01433521043509245","0.07882890105247498,0.2939542233943939,-5.297523966873996e-05","0.4127119481563568,0.35874658823013306,0.0180660393089056","0.2462058961391449,0.14224597811698914,-0.0025165558326989412","0.12488692998886108,0.17110022902488708,-0.020071573555469513","0.057153940200805664,0.24889534711837769,-0.03323867917060852","0.4028525948524475,0.397456556558609,-0.039872907102108","0.23182643949985504,0.1719999611377716,-0.06307853758335114","0.11545002460479736,0.2203654944896698,-0.07075738906860352","0.050025999546051025,0.3082070052623749,-0.07572520524263382","0.36557337641716003,0.47851109504699707,-0.09281429648399353","0.21508517861366272,0.3129037022590637,-0.11406084150075912","0.12135377526283264,0.33434224128723145,-0.11608532071113586","0.05879899859428406,0.3901686668395996,-0.11652418971061707"
0.5,"0.49156057834625244,0.9640852212905884,-1.2635458688237122e-06","0.3556584417819977,0.8538211584091187,0.0895460769534111","0.29308295249938965,0.7128362655639648,0.11390134692192078","0.23206877708435059,0.6427026987075806,0.11270271986722946","0.16649024188518524,0.5677887201309204,0.10965830832719803","0.38786786794662476,0.3922094404697418,0.09930314123630524","0.262523353099823,0.20981749892234802,0.07404628396034241","0.14833122491836548,0.2250973880290985,0.04900042712688446","0.08206529915332794,0.29987356066703796,0.0373375341296196","0.40549236536026,0.3722917139530182,0.03346598893404007","0.25284117460250854,0.13083767890930176,0.01857806369662285","0.13059785962104797,0.14630383253097534,0.004251995123922825","0.06416323781013489,0.21770653128623962,-0.007542542647570372","0.39592671394348145,0.4008503258228302,-0.03318450227379799","0.24553710222244263,0.13760700821876526,-0.050545498728752136","0.12688465416431427,0.1673315465450287,-0.05579480901360512","0.05938667058944702,0.24276719987392426,-0.06060527637600899","0.3551163375377655,0.4661756753921509,-0.09293869882822037","0.2129477560520172,0.28683626651763916,-0.1101684719324112","0.1166083961725235,0.2927532196044922,-0.11129260063171387","0.050842344760894775,0.33302533626556396,-0.1121884137392044"
0.5,"0.4773173928260803,0.9628379344940186,-1.2986566844119807e-06","0.3463099002838135,0.8476269245147705,0.10539121180772781","0.28967395424842834,0.7087434530258179,0.13830740749835968","0.23036324977874756,0.6327734589576721,0.14113923907279968","0.16576170921325684,0.5455952882766724,0.14086918532848358","0.3881630003452301,0.3984696567058563,0.13084132969379425","0.2772654592990875,0.21140846610069275,0.11359339207410812","0.1679673194885254,0.20991367101669312,0.09101437777280807","0.09852299094200134,0.26934945583343506,0.08018854260444641","0.40572378039360046,0.377169668674469,0.05754535272717476","0.26846256852149963,0.129723459482193,0.0503254234790802","0.1479840725660324,0.133662611246109,0.03554573282599449","0.0789046436548233,0.19502165913581848,0.022961825132369995","0.39570894837379456,0.4003913998603821,-0.01650807075202465","0.25927749276161194,0.13155972957611084,-0.02819311060011387","0.14051595330238342,0.15451061725616455,-0.03312535956501961","0.0688641369342804,0.2202124297618866,-0.03822299838066101","0.35202765464782715,0.454276442527771,-0.08273977041244507","0.22046035528182983,0.26361745595932007,-0.09386919438838959","0.12728555500507355,0.26324790716171265,-0.09156319499015808","0.06146922707557678,0.29458433389663696,-0.09074096381664276"
0.5,"0.46615904569625854,0.9604556560516357,-1.308194669036311e-06","0.33650150895118713,0.8346056938171387,0.13001877069473267","0.2873072624206543,0.6963287591934204,0.1779157519340515","0.23160672187805176,0.6175896525382996,0.19112999737262726","0.17139321565628052,0.5238606333732605,0.19996176660060883","0.38711702823638916,0.4148534834384918,0.16426917910575867","0.2815698981285095,0.2277534306049347,0.15783990919589996","0.1786901354789734,0.2075081169605255,0.14205993711948395","0.11384724080562592,0.25199687480926514,0.13515715301036835","0.407932311296463,0.39036825299263,0.08034402132034302","0.28354427218437195,0.13597345352172852,0.07993657886981964","0.16709938645362854,0.11329403519630432,0.06826043874025345","0.09598985314369202,0.15517199039459229,0.05791619047522545","0.40231460332870483,0.40734240412712097,-0.0034946692176163197","0.279358446598053,0.1304152011871338,-0.011057885363698006","0.15953919291496277,0.13402152061462402,-0.013409984298050404","0.08364386856555939,0.18269145488739014,-0.016569532454013824","0.3612169623374939,0.44882017374038696,-0.07766863703727722","0.23581498861312866,0.25113779306411743,-0.0868736132979393","0.14318418502807617,0.24154506623744965,-0.08314742147922516","0.07784320414066315,0.26320797204971313,-0.08123932778835297"
