gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.3743589520454407,0.1044013500213623,-9.277744794644605e-08","0.375273197889328,0.10191648453474045,-0.0012675734469667077","0.37340882420539856,0.09612229466438293,-0.003482755273580551","0.3653135299682617,0.09077755361795425,-0.0063701653853058815","0.35678523778915405,0.08755386620759964,-0.009678046219050884","0.3792334794998169,0.06972842663526535,-0.0028298385441303253","0.38095298409461975,0.05646612122654915,-0.006692625116556883","0.37660905718803406,0.05832594260573387,-0.01008443534374237","0.3717581331729889,0.06304554641246796,-0.011985587887465954","0.3751305639743805,0.06521207839250565,-0.004415000788867474","0.37487882375717163,0.05004681646823883,-0.007152113597840071","0.36856764554977417,0.048932790756225586,-0.009595968760550022","0.3629382252693176,0.05458886921405792,-0.011185345239937305","0.37191200256347656,0.06607317924499512,-0.006283501163125038","0.3692624568939209,0.052306339144706726,-0.008658446371555328","0.36330699920654297,0.05092233419418335,-0.010979659855365753","0.35784199833869934,0.05495060235261917,-0.012657858431339264","0.3690285384654999,0.07196196168661118,-0.008212868124246597","0.3625888526439667,0.06790432333946228,-0.010387842543423176","0.3560914993286133,0.06967058777809143,-0.011049057357013226","0.35068070888519287,0.0742516964673996,-0.011316858232021332"
0.5,"0.36814263463020325,0.10703691840171814,-7.641865806817805e-08","0.3621577322483063,0.10097920149564743,-0.002420548815280199","0.35754644870758057,0.09413042664527893,-0.005258194636553526","0.35375553369522095,0.0908338874578476,-0.008156448602676392","0.3493289351463318,0.09024199098348618,-0.01117197796702385","0.36419883370399475,0.08315227925777435,-0.006073103751987219","0.3611446022987366,0.0777021273970604,-0.011034701950848103","0.3565583825111389,0.07969099283218384,-0.014472370967268944","0.35226839780807495,0.08380122482776642,-0.016155019402503967","0.3688931167125702,0.08714310824871063,-0.007385455537587404","0.36601486802101135,0.08041434735059738,-0.011854713782668114","0.36094486713409424,0.0836823508143425,-0.013749266043305397","0.3573143482208252,0.08968339115381241,-0.014566751196980476","0.3734683394432068,0.09361609816551208,-0.008933110162615776","0.3711060881614685,0.0920444056391716,-0.013066011480987072","0.36692091822624207,0.09771722555160522,-0.013767850585281849","0.36403703689575195,0.10364411771297455,-0.013725829310715199","0.3779407739639282,0.10194285213947296,-0.010640650056302547","0.37657803297042847,0.10409125685691833,-0.013460700400173664","0.37324491143226624,0.10882414132356644,-0.013307193294167519","0.3707140386104584,0.11306172609329224,-0.012831514701247215"
0.5,"0.3704477548599243,0.2195814549922943,-2.7681755554453957e-08","0.3580525815486908,0.21080613136291504,-0.000926495180465281","0.35247206687927246,0.19807547330856323,-0.0034444446209818125","0.3502333462238312,0.18682339787483215,-0.007018535863608122","0.34781354665756226,0.17920945584774017,-0.010552344843745232","0.3514059782028198,0.16909728944301605,0.00029110186733305454","0.3473221957683563,0.15378163754940033,-0.006959911901503801","0.3408576548099518,0.15663479268550873,-0.013783148489892483","0.3365243077278137,0.16877810657024384,-0.017621994018554688","0.3537650406360626,0.16547469794750214,-0.0026714846026152372","0.35136932134628296,0.14403674006462097,-0.008658303879201412","0.34527987241744995,0.14759494364261627,-0.012968387454748154","0.34139665961265564,0.16065987944602966,-0.015455254353582859","0.3577292263507843,0.16586050391197205,-0.006554291117936373","0.35558295249938965,0.14463412761688232,-0.011197873391211033","0.3499351739883423,0.14868983626365662,-0.01329441461712122","0.3463222086429596,0.1607692986726761,-0.014393297024071217","0.3633338212966919,0.17048805952072144,-0.01080356165766716","0.3615192770957947,0.157179057598114,-0.014006461016833782","0.3567574918270111,0.1606868952512741,-0.014809227548539639","0.3528761863708496,0.17048420011997223,-0.015119574032723904"
0.5,"0.357307106256485,0.22001612186431885,-1.109099798668467e-07","0.36576026678085327,0.2248300462961197,-0.005978874862194061","0.37110212445259094,0.2260040044784546,-0.011511913500726223","0.3711237609386444,0.22908872365951538,-0.016526151448488235","0.36803972721099854,0.23121163249015808,-0.021868202835321426","0.36818572878837585,0.21157152950763702,-0.014025290496647358","0.3702602684497833,0.21311038732528687,-0.021016400307416916","0.3671344220638275,0.22422097623348236,-0.026250328868627548","0.3629383444786072,0.23419339954853058,-0.029373062774538994","0.35942208766937256,0.2071005403995514,-0.0142338452860713","0.3607688844203949,0.20528963208198547,-0.01878262124955654","0.35589852929115295,0.21201281249523163,-0.020657910034060478","0.35200950503349304,0.2210058569908142,-0.02267282083630562","0.3514893651008606,0.20802459120750427,-0.01471488457173109","0.34951522946357727,0.20460286736488342,-0.019713521003723145","0.34510618448257446,0.21200689673423767,-0.021409599110484123","0.34199485182762146,0.22125087678432465,-0.0228841882199049","0.34490644931793213,0.2124214619398117,-0.015498506836593151","0.3393798768520355,0.21764838695526123,-0.019861560314893723","0.3348999619483948,0.22780579328536987,-0.02077559567987919","0.3320489823818207,0.23883549869060516,-0.021543201059103012"
0.5,"0.37651896476745605,0.2868460714817047,-7.32681897375187e-08","0.38586392998695374,0.30485081672668457,-0.010810193605720997","0.392659455537796,0.3188025951385498,-0.019691919907927513","0.39255911111831665,0.33304622769355774,-0.027001982554793358","0.38862019777297974,0.3468124270439148,-0.03405439481139183","0.3879610300064087,0.2848261296749115,-0.02366134710609913","0.3896462619304657,0.2844811975955963,-0.03368845954537392","0.38653889298439026,0.2996160089969635,-0.040061790496110916","0.3838750720024109,0.31363147497177124,-0.04402976110577583","0.37850216031074524,0.276737779378891,-0.02236771769821644","0.38030582666397095,0.27107346057891846,-0.030901681631803513","0.3760860562324524,0.2878431975841522,-0.03492351993918419","0.37387600541114807,0.29983049631118774,-0.03864830732345581","0.36948955059051514,0.27428343892097473,-0.021250391378998756","0.36876600980758667,0.2732747793197632,-0.029490815475583076","0.3651752173900604,0.28563162684440613,-0.03262874484062195","0.36360716819763184,0.29286763072013855,-0.0349263958632946","0.3616684675216675,0.27650097012519836,-0.02072632499039173","0.3576938807964325,0.2781502306461334,-0.02718544565141201","0.3535715341567993,0.2902423143386841,-0.029384233057498932","0.3517269492149353,0.30022045969963074,-0.03131077066063881"
0.5,"0.41549986600875854,0.33924299478530884,-7.932642631658382e-08","0.4229494035243988,0.35413774847984314,-0.006303838919848204","0.4286663830280304,0.376784086227417,-0.015146690420806408","0.43026551604270935,0.39712437987327576,-0.023825841024518013","0.4323170483112335,0.408355712890625,-0.033180974423885345","0.42572134733200073,0.3569755554199219,-0.019374217838048935","0.4293815791606903,0.3768062889575958,-0.029951948672533035","0.42853501439094543,0.3967105746269226,-0.03726360201835632","0.42821335792541504,0.41222500801086426,-0.0414520762860775","0.41565266251564026,0.3541104197502136,-0.02089698053896427","0.4184808135032654,0.3640909194946289,-0.029462680220603943","0.4178042411804199,0.38324373960494995,-0.03228159248828888","0.4176386296749115,0.39951473474502563,-0.03451519086956978","0.40600278973579407,0.3535253703594208,-0.02251117303967476","0.40598949790000916,0.36058875918388367,-0.030320335179567337","0.4065204858779907,0.37612441182136536,-0.03141827508807182","0.4073174297809601,0.3893941342830658,-0.03199097141623497","0.39788639545440674,0.35477572679519653,-0.024457857012748718","0.3910006284713745,0.367083340883255,-0.02990810014307499","0.38934585452079773,0.3809308409690857,-0.03002478927373886","0.3891213536262512,0.3927099406719208,-0.0303017757833004"
0.5,"0.4520993232727051,0.4117394983768463,1.2559644346765708e-07","0.4614750146865845,0.42983779311180115,-0.0044799260795116425","0.4689490497112274,0.4513115882873535,-0.008877757005393505","0.47127750515937805,0.4707223176956177,-0.012625802308321","0.4721129834651947,0.4871828854084015,-0.016178755089640617","0.47051507234573364,0.4289001226425171,-0.017406094819307327","0.47810107469558716,0.44728145003318787,-0.024276625365018845","0.47853291034698486,0.4638444483280182,-0.027300862595438957","0.4779203236103058,0.4780256748199463,-0.0290860403329134","0.46235591173171997,0.4222576916217804,-0.01889052428305149","0.46827712655067444,0.4405246675014496,-0.02645888179540634","0.4682324230670929,0.4624369144439697,-0.02896074764430523","0.4674985706806183,0.47902050614356995,-0.030573846772313118","0.4516693353652954,0.4193885028362274,-0.02011566050350666","0.4560340344905853,0.43032848834991455,-0.027863722294569016","0.45788222551345825,0.44777676463127136,-0.030239727348089218","0.4595615565776825,0.4594688415527344,-0.03131890669465065","0.44017279148101807,0.42067545652389526,-0.021395793184638023","0.43913131952285767,0.4363921880722046,-0.027270933613181114","0.43845507502555847,0.45010441541671753,-0.028832681477069855","0.43849700689315796,0.460050493478775,-0.029810357838869095"
0.5,"0.4557424485683441,0.4167712926864624,1.3684207544883975e-07","0.4681335985660553,0.4346381425857544,0.0008853204199112952","0.47742965817451477,0.4485115706920624,-0.0013933605514466763","0.4838886260986328,0.4619549810886383,-0.004324875306338072","0.4886768162250519,0.4729005992412567,-0.007759623695164919","0.4814547300338745,0.4388447701931,-0.007055169902741909","0.4913729429244995,0.4520753026008606,-0.013398799113929272","0.4980265200138092,0.4639517366886139,-0.017900943756103516","0.5029413104057312,0.4745382070541382,-0.020779719576239586","0.47806504368782043,0.43816807866096497,-0.010955769568681717","0.48817676305770874,0.4557432234287262,-0.016989154741168022","0.4937240183353424,0.47296902537345886,-0.021012434735894203","0.49656298756599426,0.48794543743133545,-0.02361498773097992","0.4715912938117981,0.4407413899898529,-0.014529853127896786","0.48140060901641846,0.45880934596061707,-0.02139747142791748","0.4869586229324341,0.4770407974720001,-0.02558392472565174","0.49015891551971436,0.49248576164245605,-0.02794824168086052","0.4629010856151581,0.44636982679367065,-0.017609097063541412","0.4662262201309204,0.4639014005661011,-0.02350468933582306","0.46823248267173767,0.4781336188316345,-0.025867393240332603","0.46907538175582886,0.4908783733844757,-0.02711595967411995"
0.5,"0.46493053436279297,0.4288376569747925,1.0456803067881992e-07","0.4763256013393402,0.44892382621765137,0.0012733127223327756","0.48616930842399597,0.4626794159412384,0.00044735867413692176","0.49329873919487,0.47353610396385193,-0.0011740747140720487","0.49939632415771484,0.4818550646305084,-0.002923413412645459","0.49037817120552063,0.4506949782371521,-0.001165518769994378","0.5001338124275208,0.45989930629730225,-0.004717010539025068","0.5070700645446777,0.469016432762146,-0.007616962771862745","0.5123197436332703,0.47700929641723633,-0.009541364386677742","0.48839059472084045,0.44992098212242126,-0.004167713690549135","0.49915623664855957,0.4622723460197449,-0.007717137690633535","0.505652666091919,0.47569993138313293,-0.010535987094044685","0.509554922580719,0.4878217577934265,-0.012445355765521526","0.4838806986808777,0.4526495337486267,-0.007171009201556444","0.4934493601322174,0.4693393409252167,-0.011637571267783642","0.4989183247089386,0.4863937795162201,-0.01478736475110054","0.5016657114028931,0.5003012418746948,-0.016561683267354965","0.47707879543304443,0.458804726600647,-0.009895028546452522","0.48112380504608154,0.47836974263191223,-0.013769947923719883","0.48283085227012634,0.49291154742240906,-0.015600567683577538","0.48329201340675354,0.5050861835479736,-0.016584772616624832"
0.5,"0.4777790307998657,0.43340322375297546,9.349199814323583e-08","0.48903968930244446,0.4443207383155823,0.0020508901216089725","0.4976140558719635,0.45517322421073914,0.0015933451941236854","0.5035765767097473,0.4666758179664612,0.00016201658581849188","0.507915198802948,0.47586512565612793,-0.001484601991251111","0.5006502866744995,0.45126691460609436,-9.242314990842715e-05","0.5098419785499573,0.4622662365436554,-0.002852729754522443","0.5160927772521973,0.471334844827652,-0.005142213311046362","0.5211901664733887,0.479383260011673,-0.006667477078735828","0.49940943717956543,0.4540621340274811,-0.00311105465516448","0.5093411207199097,0.4667254388332367,-0.005646725185215473","0.5156316757202148,0.4773191511631012,-0.007803477346897125","0.5200551748275757,0.4872952699661255,-0.009279563091695309","0.49576932191848755,0.4595681428909302,-0.006029647774994373","0.5044095516204834,0.47614675760269165,-0.009458965621888638","0.5099192261695862,0.49011170864105225,-0.0119478739798069","0.5133429765701294,0.5018635392189026,-0.01337457075715065","0.4900059998035431,0.46744295954704285,-0.008637338876724243","0.49389952421188354,0.4872174859046936,-0.011789578944444656","0.4958881437778473,0.5009568333625793,-0.013169894926249981","0.49699610471725464,0.5125999450683594,-0.013828353025019169"
0.5,"0.4869680404663086,0.4413304924964905,8.868116196936171e-08","0.49387818574905396,0.45746999979019165,-0.0013631675392389297","0.5023362040519714,0.46866580843925476,-0.0023236770648509264","0.5101549029350281,0.4770981967449188,-0.003449541749432683","0.5159779787063599,0.483746737241745,-0.004529525525867939","0.5085242986679077,0.45666441321372986,-0.002307682065293193","0.5175618529319763,0.46553540229797363,-0.005506738554686308","0.5234408974647522,0.47369691729545593,-0.008154819719493389","0.5280349254608154,0.48077845573425293,-0.009991210885345936","0.5091292262077332,0.4572037160396576,-0.003211261471733451","0.518769383430481,0.46605631709098816,-0.006754883099347353","0.5249896049499512,0.4735710024833679,-0.009707299061119556","0.5299290418624878,0.4803352952003479,-0.011691690422594547","0.5071809887886047,0.46142902970314026,-0.004273809492588043","0.5154314637184143,0.4728221297264099,-0.008548449724912643","0.5212684869766235,0.482260525226593,-0.011910670436918736","0.525830864906311,0.489962637424469,-0.013885688968002796","0.5033389925956726,0.46859708428382874,-0.005271686241030693","0.5071777701377869,0.4842308759689331,-0.008931639604270458","0.5093058943748474,0.49458080530166626,-0.011121363379061222","0.5109795331954956,0.503524124622345,-0.012450017966330051"
0.5,"0.4980871081352234,0.4474605917930603,6.665647589443324e-08","0.5063180923461914,0.4652637243270874,0.0023311416152864695","0.5150726437568665,0.47324302792549133,0.0030495834071189165","0.5219981074333191,0.478872150182724,0.002750739920884371","0.5271215438842773,0.4846428632736206,0.0023758176248520613","0.5197809338569641,0.46057066321372986,0.0044630286283791065","0.5267181396484375,0.46752703189849854,0.003812643466517329","0.5314781069755554,0.4743940532207489,0.0022817591670900583","0.534866213798523,0.47967442870140076,0.0010657821549102664","0.5199459195137024,0.4607313573360443,0.0024079608265310526","0.5255967378616333,0.47027939558029175,0.0019117239862680435","0.5290826559066772,0.47839921712875366,0.0003167281684000045","0.5310851335525513,0.48524531722068787,-0.0010563645046204329","0.5190553665161133,0.46425068378448486,0.00022612177417613566","0.5244723558425903,0.4777812957763672,-0.0007156974752433598","0.5291367769241333,0.48872318863868713,-0.00230451044626534","0.5321753025054932,0.4987710416316986,-0.0035931672900915146","0.5172778367996216,0.4704616665840149,-0.001834681024774909","0.5210486650466919,0.4862343668937683,-0.002655527787283063","0.5236147046089172,0.4975905418395996,-0.0032683585304766893","0.5250562429428101,0.5075280070304871,-0.0037538204342126846"
0.5,"0.5367503762245178,0.45753926038742065,8.269142171002386e-08","0.5435113906860352,0.47238126397132874,-6.444708560593426e-05","0.5523698329925537,0.48637276887893677,-0.002696863142773509","0.5561996102333069,0.5028699636459351,-0.0060295904986560345","0.5585477948188782,0.5175915956497192,-0.009408844634890556","0.5643110871315002,0.470877081155777,-0.007079874165356159","0.5762287974357605,0.48793452978134155,-0.013012614101171494","0.5782425403594971,0.5037066340446472,-0.016512950882315636","0.5779087543487549,0.5164380073547363,-0.018540719524025917","0.5622201561927795,0.4670092761516571,-0.010634543374180794","0.5768072605133057,0.48384857177734375,-0.016240578144788742","0.5794999599456787,0.50250643491745,-0.018767431378364563","0.5784692168235779,0.5170061588287354,-0.020212166011333466","0.5563677549362183,0.46696656942367554,-0.014158530160784721","0.568440854549408,0.4834078848361969,-0.020179811865091324","0.5717785358428955,0.5008242130279541,-0.02274193987250328","0.5727699398994446,0.5142583250999451,-0.02404920943081379","0.5479051470756531,0.47100481390953064,-0.017460323870182037","0.5529521703720093,0.4878701865673065,-0.022528614848852158","0.5549843907356262,0.5021642446517944,-0.0241021066904068","0.5563879609107971,0.5137094259262085,-0.024892978370189667"
0.5,"0.5452818870544434,0.4457344710826874,1.5104183148650918e-07","0.555560827255249,0.46800556778907776,0.0018766963621601462","0.5653184056282043,0.47834429144859314,0.0013009313261136413","0.5706092715263367,0.49119052290916443,-0.0004899477935396135","0.5753202438354492,0.5026008486747742,-0.002167382277548313","0.5771281719207764,0.4568571150302887,0.002957706106826663","0.5885255932807922,0.4668293595314026,-0.0002338225458515808","0.5943622589111328,0.4813061058521271,-0.003504481166601181","0.5973471999168396,0.49402666091918945,-0.005580961238592863","0.5763413310050964,0.4541788399219513,-0.0004049661511089653","0.5897008180618286,0.4654873311519623,-0.0029191486537456512","0.5956659317016602,0.4806738495826721,-0.00566898426041007","0.597636878490448,0.49394094944000244,-0.007449142634868622","0.5729959011077881,0.45592954754829407,-0.0040639969520270824","0.5861457586288452,0.466208279132843,-0.006769976578652859","0.5923206806182861,0.4805791676044464,-0.009103022515773773","0.5945040583610535,0.4924851059913635,-0.010488780215382576","0.567277193069458,0.46171829104423523,-0.007697679568082094","0.5741938948631287,0.4739285111427307,-0.010145843029022217","0.5777018070220947,0.4864296019077301,-0.011289747431874275","0.5790055990219116,0.4970083236694336,-0.011819607578217983"
0.5,"0.5541574954986572,0.4355194866657257,1.2878119548531686e-07","0.5649895668029785,0.4583304524421692,0.0037722524721175432","0.5740732550621033,0.4693893492221832,0.003606918966397643","0.578077495098114,0.4821208715438843,0.0017272239783778787","0.582731306552887,0.4922305941581726,-8.4354353020899e-05","0.5861703753471375,0.44330793619155884,0.0037657986395061016","0.5994658470153809,0.45160672068595886,0.00048400452942587435","0.6039782166481018,0.4668537676334381,-0.0026682978495955467","0.6050981283187866,0.48028895258903503,-0.004674504045397043","0.5850738883018494,0.441218763589859,-0.0008907242445275187","0.6005436182022095,0.4507487714290619,-0.003914225846529007","0.6052890419960022,0.4675486087799072,-0.006983949337154627","0.6057712435722351,0.48213016986846924,-0.009000629186630249","0.5820439457893372,0.4436573386192322,-0.005684377159923315","0.5975009799003601,0.4527314007282257,-0.008858858607709408","0.6022330522537231,0.4687851071357727,-0.011348336935043335","0.6032586097717285,0.4817338287830353,-0.012861150316894054","0.5771818161010742,0.45083120465278625,-0.010272298008203506","0.5856378674507141,0.46338972449302673,-0.013097794726490974","0.5888019800186157,0.47638049721717834,-0.014298513531684875","0.5897096991539001,0.486831933259964,-0.014936458319425583"
0.5,"0.562637209892273,0.42422300577163696,1.1009123568328505e-07","0.571800708770752,0.4477289319038391,0.0024976925924420357","0.580419659614563,0.45890167355537415,0.001893574371933937","0.5850721597671509,0.470999538898468,-0.00019117466581519693","0.5901793837547302,0.48145920038223267,-0.0021583165507763624","0.5932431817054749,0.4329553246498108,0.0031182945240288973","0.605131983757019,0.44164878129959106,-0.0001347271609120071","0.6095943450927734,0.4560558795928955,-0.0032541644759476185","0.6109451055526733,0.4689720571041107,-0.00526247126981616","0.592627227306366,0.42905861139297485,-0.0008911703480407596","0.6081116199493408,0.43854770064353943,-0.0041021620854735374","0.6130077838897705,0.454433798789978,-0.006949882488697767","0.6139819025993347,0.46805626153945923,-0.008734788745641708","0.5902020931243896,0.4300837218761444,-0.005170273128896952","0.605268120765686,0.43880850076675415,-0.008457481861114502","0.6101322174072266,0.4551031291484833,-0.010693786665797234","0.6114854216575623,0.46854498982429504,-0.011954719200730324","0.5863532423973083,0.43657371401786804,-0.009363334625959396","0.5958454012870789,0.4489017128944397,-0.011976541951298714","0.5990689992904663,0.4620150327682495,-0.012906924821436405","0.5999423265457153,0.47301360964775085,-0.013355432078242302"
0.5,"0.5702220797538757,0.41536617279052734,9.340665485524369e-08","0.5791780352592468,0.43632254004478455,0.0031850305385887623","0.5874035358428955,0.4475667178630829,0.0032906325068324804","0.592074453830719,0.4591028690338135,0.0018310511950403452","0.5973640084266663,0.46812373399734497,0.0005047041922807693","0.6006947755813599,0.4228019118309021,0.006072252057492733","0.6091523170471191,0.43315401673316956,0.0037529512774199247","0.612648606300354,0.4464486837387085,0.0009381122072227299","0.6135051846504211,0.4577694237232208,-0.0008890443132258952","0.6007527709007263,0.4181942343711853,0.002031916519626975","0.6141313314437866,0.4264020025730133,-0.00012549497478175908","0.6194522976875305,0.44048717617988586,-0.002425285056233406","0.6208783984184265,0.4532468616962433,-0.0038997658994048834","0.5991220474243164,0.4171862006187439,-0.0024287153501063585","0.6124687194824219,0.4251038432121277,-0.0048625352792441845","0.6178649067878723,0.4394969940185547,-0.006701989099383354","0.6198245286941528,0.45209017395973206,-0.007720473688095808","0.5961962342262268,0.421470046043396,-0.006790562998503447","0.6055098176002502,0.4323246479034424,-0.00868418999016285","0.6090932488441467,0.44427186250686646,-0.009161753579974174","0.6104749441146851,0.45501261949539185,-0.00928564928472042"
0.5,"0.5777212977409363,0.40498995780944824,9.969351566496698e-08","0.5860781669616699,0.42295852303504944,0.001873272703960538","0.5940929651260376,0.43385598063468933,0.0014328419929370284","0.5993300676345825,0.4448174834251404,-0.0002859258383978158","0.6047653555870056,0.4527199864387512,-0.0017242076573893428","0.6081826686859131,0.4086560010910034,0.0050982581451535225","0.617817759513855,0.41404661536216736,0.0023980282712727785","0.6216533780097961,0.4261525273323059,-0.00048784026876091957","0.6225547194480896,0.4373093843460083,-0.0021466591861099005","0.6080632209777832,0.4044792652130127,0.0019128230633214116","0.621321976184845,0.4101710021495819,-0.0005547308246605098","0.6264716982841492,0.42396435141563416,-0.002896076999604702","0.6278375387191772,0.4364559054374695,-0.004235325381159782","0.6068606376647949,0.40267375111579895,-0.0018067378550767899","0.6194912791252136,0.40983322262763977,-0.004412833135575056","0.6244395971298218,0.42460206151008606,-0.006117028184235096","0.6258862018585205,0.4370935261249542,-0.006820259150117636","0.6045759916305542,0.40424036979675293,-0.005546529311686754","0.6140724420547485,0.4134674072265625,-0.007251046597957611","0.6178934574127197,0.42526453733444214,-0.007593442220240831","0.6195296049118042,0.435696005821228,-0.007478849496692419"
0.5,"0.584567129611969,0.39022231101989746,9.00904169043315e-08","0.5930616855621338,0.4072364568710327,0.003321913303807378","0.6006371974945068,0.418307363986969,0.003942781127989292","0.6058632731437683,0.4287998676300049,0.0030244800727814436","0.6116213798522949,0.4353255331516266,0.0022873738780617714","0.613976001739502,0.3924470543861389,0.008469830267131329","0.6226657032966614,0.3981612026691437,0.007453565485775471","0.6274203062057495,0.40810850262641907,0.005326626822352409","0.6298413276672363,0.417658269405365,0.0039017722010612488","0.6143737435340881,0.3879338800907135,0.004842469934374094","0.6266380548477173,0.39127394556999207,0.003806502092629671","0.6322630047798157,0.4024706482887268,0.0019315677927806973","0.6343265175819397,0.4137741029262543,0.0006661625811830163","0.6134573221206665,0.385465532541275,0.0006832020590081811","0.6259879469871521,0.3888876438140869,-0.0008098725811578333","0.6317457556724548,0.4004369378089905,-0.0023557774256914854","0.6340436935424805,0.4115970730781555,-0.003258530283346772","0.6116667985916138,0.3869025707244873,-0.003421356435865164","0.6213082671165466,0.39465299248695374,-0.004724329337477684","0.6258745193481445,0.4049362242221832,-0.005188107490539551","0.6283186078071594,0.41478821635246277,-0.005323473829776049"
0.5,"0.5915647745132446,0.3746456205844879,9.810887746652952e-08","0.5997387170791626,0.39104124903678894,0.0028045785147696733","0.6063839793205261,0.4013073742389679,0.003186831483617425","0.6116178035736084,0.41052550077438354,0.0019763116724789143","0.6178200840950012,0.4159366190433502,0.0009186297538690269","0.6191125512123108,0.3762558698654175,0.008710676804184914","0.6276568174362183,0.3792403042316437,0.007654986809939146","0.6325148940086365,0.38849708437919617,0.005386354401707649","0.6351578831672668,0.3980637192726135,0.0039091710932552814","0.6197665929794312,0.37165403366088867,0.00517656235024333","0.6315226554870605,0.37006208300590515,0.004347117152065039","0.6378781795501709,0.38012808561325073,0.0022954093292355537","0.6405212879180908,0.3913585841655731,0.000783257361035794","0.6192527413368225,0.3682982325553894,0.0009814053773880005","0.6309736967086792,0.367483913898468,-0.00047358780284412205","0.6368448734283447,0.3791435956954956,-0.0021973964758217335","0.6391602754592896,0.3909427225589752,-0.003246897365897894","0.6178964376449585,0.36804336309432983,-0.0032370747067034245","0.6276278495788574,0.37285304069519043,-0.0046513620764017105","0.6320314407348633,0.3838183283805847,-0.005209547933191061","0.6342850923538208,0.39467108249664307,-0.005405631382018328"
0.5,"0.5972414612770081,0.3573484718799591,8.073727997270908e-08","0.6050369739532471,0.37311017513275146,0.002358386293053627","0.6119456887245178,0.3832375705242157,0.002941932063549757","0.6172605156898499,0.3916948437690735,0.0020990832708775997","0.6237820982933044,0.3959919214248657,0.0014093212084844708","0.6235456466674805,0.3587021827697754,0.008595431223511696","0.6317435503005981,0.36106571555137634,0.007696918677538633","0.6358572244644165,0.36953863501548767,0.005719049833714962","0.6377477049827576,0.37834611535072327,0.00460051978006959","0.6246010065078735,0.35393571853637695,0.005367647390812635","0.6352561712265015,0.3529292047023773,0.00506096426397562","0.640783429145813,0.36229631304740906,0.0033190008252859116","0.6430367827415466,0.37273433804512024,0.0021024467423558235","0.6244592666625977,0.34941375255584717,0.0014298149617388844","0.6352812051773071,0.3480913043022156,0.0008181561133824289","0.6408467292785645,0.3579983413219452,-0.00022790339426137507","0.6430405974388123,0.36876457929611206,-0.0008033884805627167","0.6234219670295715,0.3464476466178894,-0.002672302071005106","0.6333349347114563,0.3447553217411041,-0.0032802345231175423","0.6385781764984131,0.3518355190753937,-0.0033644784707576036","0.6412999033927917,0.36098867654800415,-0.0031730050686746836"
0.5,"0.6017057299613953,0.33778733015060425,8.998774347901417e-08","0.6095637679100037,0.35354676842689514,0.0018355068750679493","0.6162866950035095,0.36397692561149597,0.002327539259567857","0.6218279004096985,0.3717452883720398,0.0015451825456693769","0.6286087036132812,0.3741728663444519,0.0009742089896462858","0.6260116100311279,0.3384071886539459,0.008170709013938904","0.634165346622467,0.34083786606788635,0.007525989320129156","0.6383150815963745,0.34869253635406494,0.0057418085634708405","0.6403843760490417,0.35679274797439575,0.004718442913144827","0.6271499991416931,0.33275577425956726,0.005262758117169142","0.6379271149635315,0.33018994331359863,0.005068686790764332","0.6438503265380859,0.3388177454471588,0.003387149889022112","0.6463084816932678,0.34876465797424316,0.0022699825931340456","0.6268718838691711,0.3276554346084595,0.0016445036744698882","0.6375699043273926,0.323773056268692,0.0011159603018313646","0.6433524489402771,0.3327484130859375,6.583090726053342e-05","0.6457051634788513,0.3428979218006134,-0.0004633654316421598","0.6258252263069153,0.3244439959526062,-0.0021719990763813257","0.6353937387466431,0.3215768337249756,-0.002685151295736432","0.6408991813659668,0.3278450667858124,-0.0028438339941203594","0.6439635157585144,0.33624905347824097,-0.00270064827054739"
0.5,"0.605542778968811,0.3181012272834778,9.172828896453211e-08","0.6129897832870483,0.3323046565055847,0.0012108244700357318","0.6196154952049255,0.34165921807289124,0.0016055218875408173","0.6251147389411926,0.34909096360206604,0.0008844530675560236","0.6317286491394043,0.3512461185455322,0.00030743179377168417","0.6284739971160889,0.3177834153175354,0.0076919421553611755","0.6367660164833069,0.32055649161338806,0.007120257243514061","0.641017735004425,0.3277509808540344,0.005357700400054455","0.6437366604804993,0.3347717225551605,0.0043161287903785706","0.6296997666358948,0.31204864382743835,0.005354771390557289","0.639711856842041,0.31103071570396423,0.005660306196659803","0.6455146074295044,0.3177720308303833,0.00415624026209116","0.6484329104423523,0.325735867023468,0.003049936145544052","0.6294201612472534,0.30656883120536804,0.0022906933445483446","0.6392911672592163,0.30383172631263733,0.0025312229990959167","0.6451557278633118,0.30989208817481995,0.0019142326200380921","0.6483068466186523,0.31741535663604736,0.0014897979563102126","0.6281734108924866,0.30258411169052124,-0.001062158029526472","0.6368712782859802,0.29960522055625916,-0.0009348169551230967","0.642290472984314,0.30395200848579407,-0.0007070096326060593","0.6456244587898254,0.3105340301990509,-0.0003753787314053625"
