gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.6173426508903503,0.30501988530158997,-5.867476815524242e-08","0.6108017563819885,0.2812345027923584,-0.003410958917811513","0.6107721924781799,0.2591562271118164,-0.005450660828500986","0.6117231845855713,0.24450170993804932,-0.006615716498345137","0.6140671372413635,0.23422640562057495,-0.006988652981817722","0.6394723057746887,0.26028233766555786,-0.004837634041905403","0.6436391472816467,0.2395039200782776,-0.004287984687834978","0.6403307914733887,0.23151852190494537,-0.0034461249597370625","0.6362036466598511,0.2287272810935974,-0.0024490791838616133","0.6476239562034607,0.2686704695224762,-0.0026894405018538237","0.652223527431488,0.2489919811487198,-0.0010898018954321742","0.6480399370193481,0.24008843302726746,-3.979497341788374e-05","0.6438159942626953,0.23585471510887146,0.00036531055229716003","0.651023268699646,0.2758670449256897,-0.00036644007195718586","0.6579075455665588,0.259030818939209,0.0008626295602880418","0.6555014252662659,0.24790148437023163,0.0015693415189161897","0.651455283164978,0.24056969583034515,0.0016898036701604724","0.6509241461753845,0.2808994948863983,0.001893870998173952","0.6568974852561951,0.2674746811389923,0.0027836442459374666","0.6557910442352295,0.2581391930580139,0.004104098305106163","0.6526197791099548,0.25039324164390564,0.005209542810916901"
0.5,"0.6127888560295105,0.28887301683425903,-5.106362621631888e-08","0.6057930588722229,0.26745593547821045,-0.002706181723624468","0.6046401262283325,0.24714326858520508,-0.005099429748952389","0.6046431064605713,0.23329979181289673,-0.0069392030127346516","0.6059735417366028,0.22337114810943604,-0.007988935336470604","0.6312763094902039,0.24342410266399384,-0.004934546537697315","0.6352089643478394,0.22396090626716614,-0.006531056948006153","0.6315320134162903,0.21787701547145844,-0.006885900162160397","0.6273013353347778,0.21804866194725037,-0.006318558007478714","0.6394214034080505,0.2513580322265625,-0.0040206303820014","0.6443973779678345,0.23007915914058685,-0.004593605175614357","0.6399261951446533,0.22371116280555725,-0.0037606225814670324","0.6353471875190735,0.22317452728748322,-0.002785275224596262","0.6436370611190796,0.2593935430049896,-0.0030998350121080875","0.6499558687210083,0.2413421869277954,-0.0032799302134662867","0.6467973589897156,0.23393765091896057,-0.0015979539602994919","0.6425054669380188,0.23110690712928772,-0.00017476745415478945","0.6445857286453247,0.26664435863494873,-0.002312560100108385","0.6501624584197998,0.25327226519584656,-0.001974017359316349","0.6487583518028259,0.24659043550491333,5.644166230922565e-05","0.6455605626106262,0.2422981858253479,0.002088586101308465"
0.5,"0.6069778800010681,0.27757930755615234,-6.009872066670141e-08","0.5992065668106079,0.25830793380737305,-0.002952046925202012","0.5974066853523254,0.23847810924053192,-0.004975511226803064","0.5965243577957153,0.2249865084886551,-0.0064942664466798306","0.5966752171516418,0.2157215178012848,-0.0072650061920285225","0.6218327879905701,0.2316693365573883,-0.004722610581666231","0.6263701319694519,0.21277698874473572,-0.006462922319769859","0.6221000552177429,0.2067142277956009,-0.007138424087315798","0.6173022389411926,0.20700806379318237,-0.006925599649548531","0.6303011775016785,0.23798196017742157,-0.0038070869632065296","0.636016309261322,0.21787983179092407,-0.004408030770719051","0.6307462453842163,0.2113848775625229,-0.004051769617944956","0.6255236864089966,0.21136611700057983,-0.0036646563094109297","0.6350403428077698,0.24491403996944427,-0.0029413853771984577","0.6412761807441711,0.2277960181236267,-0.003087197197601199","0.6361464262008667,0.2210908830165863,-0.002038543811067939","0.6307156085968018,0.22002337872982025,-0.0012766162399202585","0.6367025375366211,0.2516625225543976,-0.002272961428388953","0.6420515775680542,0.2379954606294632,-0.0019582740496844053","0.639223575592041,0.23123067617416382,-0.0004159136733505875","0.634968638420105,0.2282492220401764,0.0009892128873616457"
0.5,"0.5990833044052124,0.2664913237094879,-7.548412384039693e-08","0.5906882286071777,0.24802950024604797,-0.00020786517416127026","0.588665783405304,0.22851797938346863,-0.0006733114714734256","0.587830662727356,0.21536147594451904,-0.0013251245254650712","0.588578462600708,0.2070329189300537,-0.0014270964311435819","0.6127901077270508,0.21894384920597076,-2.4365064746234566e-05","0.6170217990875244,0.20198729634284973,-0.0005195700214244425","0.612893283367157,0.19673611223697662,-0.0008070954936556518","0.607856273651123,0.19675639271736145,-0.000410681328503415","0.6209564208984375,0.2244088500738144,-0.00037136831087991595","0.6246657371520996,0.20724613964557648,0.0009661536896601319","0.6197682619094849,0.20292286574840546,0.001632966916076839","0.615098237991333,0.2036459594964981,0.0019191025057807565","0.6261874437332153,0.2315133512020111,-0.0007636102382093668","0.63106769323349,0.21738772094249725,0.0008233465487137437","0.6267157196998596,0.21269793808460236,0.00203139940276742","0.6218463182449341,0.2123391479253769,0.0025326546747237444","0.6289057731628418,0.23907801508903503,-0.0012521015014499426","0.6341775059700012,0.22787195444107056,0.00025488168466836214","0.6316798329353333,0.22275663912296295,0.002055616583675146","0.6274715662002563,0.22088657319545746,0.0035401463974267244"
0.5,"0.5916163921356201,0.25774985551834106,-6.063882551643474e-08","0.582295835018158,0.2399132400751114,-0.001636861707083881","0.579623818397522,0.22117169201374054,-0.0028556224424391985","0.5787850022315979,0.208340585231781,-0.003670705249533057","0.5783122181892395,0.19963350892066956,-0.003945163916796446","0.6032714247703552,0.21112491190433502,-0.003273308277130127","0.6054355502128601,0.19406858086585999,-0.003504440188407898","0.6019852757453918,0.18844951689243317,-0.003281795885413885","0.5982996225357056,0.18764640390872955,-0.0027144928462803364","0.6127784848213196,0.2166522741317749,-0.002803034847602248","0.6155480742454529,0.1987730860710144,-0.0015426231548190117","0.6102591156959534,0.19411948323249817,-0.0003503274347167462","0.6054215431213379,0.19400157034397125,0.0004059148486703634","0.6183504462242126,0.2236202359199524,-0.002205363241955638","0.6234157085418701,0.2089623659849167,-0.0010062119690701365","0.6188955307006836,0.20448680222034454,0.0005001308163627982","0.6141690611839294,0.2040562778711319,0.001287332852371037","0.6204710006713867,0.2309103161096573,-0.0016901507042348385","0.622922956943512,0.2205459326505661,-0.000617613026406616","0.619936466217041,0.21661049127578735,0.0012342323316261172","0.616183876991272,0.2153085172176361,0.002818676643073559"
0.5,"0.58573979139328,0.24852006137371063,-6.094445126336723e-08","0.5752347707748413,0.23242932558059692,-0.001383666880428791","0.5712689757347107,0.2149762511253357,-0.0028212328907102346","0.5695849657058716,0.20290668308734894,-0.0041258973069489","0.5688640475273132,0.1948709785938263,-0.004953598603606224","0.5939067602157593,0.2023664116859436,-0.0029623042792081833","0.5961474776268005,0.18378117680549622,-0.003440900007262826","0.5921053886413574,0.17936362326145172,-0.0033929687924683094","0.588498592376709,0.18144452571868896,-0.0029688989743590355","0.6032580733299255,0.207084059715271,-0.003009374951943755","0.6052347421646118,0.18949827551841736,-0.0018402831628918648","0.599601149559021,0.18628819286823273,-0.000853675592225045","0.5951846241950989,0.1885121762752533,-0.0003491602838039398","0.6090488433837891,0.2141985148191452,-0.003014912363141775","0.6134064197540283,0.19974470138549805,-0.0020419310312718153","0.608978271484375,0.19612203538417816,-0.0008598972926847637","0.604766845703125,0.19711653888225555,-0.00036568540963344276","0.6119855642318726,0.2222810983657837,-0.0030927902553230524","0.6155507564544678,0.21268023550510406,-0.0022055613808333874","0.6128839254379272,0.20940420031547546,-0.0004479851049836725","0.6092125773429871,0.2092028707265854,0.0010197532828897238"
0.5,"0.5775086879730225,0.2413998246192932,-2.805962218133118e-08","0.567720890045166,0.22534847259521484,-0.0012739074882119894","0.5633836984634399,0.2087266743183136,-0.002703943522647023","0.5611187219619751,0.19766944646835327,-0.004010892938822508","0.5605983138084412,0.19014734029769897,-0.004882626701146364","0.5848363637924194,0.19626007974147797,-0.0028807458002120256","0.5865926742553711,0.17978698015213013,-0.0036935321986675262","0.5843859910964966,0.17403444647789001,-0.003782519605010748","0.5810309052467346,0.1745261251926422,-0.0031716793309897184","0.5945985913276672,0.20042583346366882,-0.0031202654354274273","0.5975859761238098,0.18163269758224487,-0.0024132791440933943","0.5945665240287781,0.17728132009506226,-0.001785480068065226","0.5910306572914124,0.17881736159324646,-0.001287651713937521","0.6015395522117615,0.20656552910804749,-0.0033016218803822994","0.6069377660751343,0.19156819581985474,-0.002695379313081503","0.6027401089668274,0.1884034425020218,-0.0016091117868199944","0.5980677604675293,0.1897435039281845,-0.0008367545669898391","0.6059503555297852,0.21371187269687653,-0.0035158363170921803","0.6104705333709717,0.20138764381408691,-0.002798579167574644","0.6079318523406982,0.19808313250541687,-0.0008578380802646279","0.604313313961029,0.19839251041412354,0.000958911725319922"
0.5,"0.5692429542541504,0.23693694174289703,-7.047277961191867e-08","0.5578116774559021,0.22065696120262146,0.0008026028517633677","0.5540223121643066,0.20351217687129974,0.0008446875144727528","0.5532362461090088,0.19199487566947937,0.000772763742133975","0.5535552501678467,0.18597708642482758,0.000988514395430684","0.575276792049408,0.1873149573802948,-2.3957863959367387e-05","0.5763583779335022,0.1710703819990158,0.0015687709674239159","0.5749133825302124,0.16927766799926758,0.002803040435537696","0.5736996531486511,0.17254361510276794,0.003535727970302105","0.584937572479248,0.19186897575855255,-0.000883161963429302","0.5879988074302673,0.181867316365242,0.001821638084948063","0.5840035080909729,0.18502286076545715,0.003232414135709405","0.58083575963974,0.19017577171325684,0.0036577957216650248","0.5914931297302246,0.19991865754127502,-0.0014782275538891554","0.5996178388595581,0.1889818161725998,0.00045849414891563356","0.5965594053268433,0.1889936923980713,0.0013734392123296857","0.5928455591201782,0.19182856380939484,0.0011916207149624825","0.5947176814079285,0.20936322212219238,-0.001904405653476715","0.6004582047462463,0.2040339559316635,-0.000807491538580507","0.598996639251709,0.20437084138393402,0.0005048264865763485","0.5966076254844666,0.20627352595329285,0.0013848599046468735"
0.5,"0.5634341835975647,0.23142166435718536,-7.117461109373835e-08","0.5519871711730957,0.21573258936405182,0.0004221584240440279","0.5475044250488281,0.19921423494815826,-0.0003737084043677896","0.5470470190048218,0.18810813128948212,-0.0014493637718260288","0.5483601093292236,0.18441583216190338,-0.002151723252609372","0.5680913925170898,0.1817275881767273,-0.0014079321408644319","0.567394495010376,0.16505315899848938,-0.001212680828757584","0.56398606300354,0.16895705461502075,-0.0010290865320712328","0.5624384880065918,0.17673759162425995,-0.0008892117766663432","0.5782669186592102,0.18604111671447754,-0.0027156053110957146","0.5799427032470703,0.17207978665828705,-0.0013466106029227376","0.5760180950164795,0.17679136991500854,-0.0006033912068232894","0.573907732963562,0.18385179340839386,-0.0003762270789593458","0.5852709412574768,0.1931929886341095,-0.0037215177435427904","0.5905505418777466,0.1802741289138794,-0.002510898280888796","0.5869556069374084,0.18263652920722961,-0.0013328848872333765","0.5839071273803711,0.1881999969482422,-0.0010404384229332209","0.5892325639724731,0.20181484520435333,-0.004655241034924984","0.5930467247962952,0.19446559250354767,-0.003903541946783662","0.5910710692405701,0.19637303054332733,-0.002163797849789262","0.589012861251831,0.20033055543899536,-0.0007508052513003349"
0.5,"0.5559970736503601,0.2265746295452118,-3.670543335942966e-08","0.5456682443618774,0.2120644897222519,0.0015070488443598151","0.5426543951034546,0.19559557735919952,0.001708549214527011","0.5452266931533813,0.18511846661567688,0.0014032416511327028","0.5506993532180786,0.18565121293067932,0.0012903857277706265","0.5576869249343872,0.17680996656417847,0.0004126794810872525","0.5614874362945557,0.16165459156036377,-0.0001310834923060611","0.5637791156768799,0.16325601935386658,-0.000489494064822793","0.5650048851966858,0.1687081754207611,-0.0006621775683015585","0.5670180916786194,0.18174664676189423,-0.0013642769772559404","0.5722315311431885,0.17126591503620148,-0.0009431623620912433","0.5721100568771362,0.1730658859014511,-0.0007850637775845826","0.571322500705719,0.17689423263072968,-0.0007011373527348042","0.5744888186454773,0.19022132456302643,-0.0030694962479174137","0.581210196018219,0.1815214902162552,-0.002916350495070219","0.583387553691864,0.17870791256427765,-0.00292585208080709","0.5842939615249634,0.1787036657333374,-0.0032231684308499098","0.5794203281402588,0.20049697160720825,-0.004596269223839045","0.5849469304084778,0.1970989853143692,-0.004670926369726658","0.5874471664428711,0.19587266445159912,-0.003965012263506651","0.5889188647270203,0.19582447409629822,-0.0032572580967098475"
0.5,"0.5494351983070374,0.22166034579277039,4.5144243898675995e-08","0.542824387550354,0.2041793316602707,0.004113759379833937","0.5455725193023682,0.1867586225271225,0.005120872054249048","0.5514363050460815,0.17536699771881104,0.005208620335906744","0.5573545098304749,0.16960711777210236,0.005314510781317949","0.5518754124641418,0.17437773942947388,0.0012437814148142934","0.5594965815544128,0.1576664000749588,-0.0001005943413474597","0.5669779181480408,0.15460574626922607,-0.0003588116669561714","0.5720612406730652,0.15840603411197662,0.0003276378265582025","0.5606486201286316,0.1787910759449005,-0.0012473422102630138","0.5733745694160461,0.1670517921447754,-0.0010927505791187286","0.5792855620384216,0.16677223145961761,-0.0003344729484524578","0.5819253921508789,0.1703634113073349,0.0006935680867172778","0.56800776720047,0.18597707152366638,-0.003349986160174012","0.578055202960968,0.17546582221984863,-0.0030389188323169947","0.581848680973053,0.17538098990917206,-0.0015025549801066518","0.5829110145568848,0.1785067617893219,-0.00012900448928121477","0.573474645614624,0.19507350027561188,-0.005042625591158867","0.5818854570388794,0.18943972885608673,-0.004066046327352524","0.5853422284126282,0.1891360729932785,-0.0017928509041666985","0.5864402651786804,0.19083231687545776,0.0004901686334051192"
0.5,"0.544594407081604,0.21841299533843994,8.04803690357403e-08","0.5403257608413696,0.19931641221046448,0.0013632471673190594","0.5448567867279053,0.1825570911169052,0.0010832083644345403","0.5540091395378113,0.1754869520664215,2.690238261493505e-06","0.5622008442878723,0.17550519108772278,-0.0009006779291667044","0.5455580949783325,0.17176027595996857,0.0005018344381824136","0.5554406046867371,0.15525062382221222,-0.0019301302963867784","0.5642362236976624,0.15185752511024475,-0.003444143570959568","0.570679247379303,0.15470686554908752,-0.0036474752705544233","0.5527718663215637,0.1765090972185135,-0.001260290970094502","0.566230058670044,0.1634591519832611,-0.0027163871563971043","0.5728707909584045,0.16262352466583252,-0.0038644117303192616","0.5767130851745605,0.1645749807357788,-0.0041281357407569885","0.5598027110099792,0.18292857706546783,-0.003028084523975849","0.5708739757537842,0.17326217889785767,-0.004291861783713102","0.5746392011642456,0.17579279839992523,-0.004829207435250282","0.5757344365119934,0.17962774634361267,-0.004580939654260874","0.5661787390708923,0.19075420498847961,-0.004671590868383646","0.574969470500946,0.18255870044231415,-0.004553420469164848","0.5797552466392517,0.18160270154476166,-0.0036003293935209513","0.5827998518943787,0.18229863047599792,-0.002367923501878977"
0.5,"0.5424303412437439,0.21614281833171844,5.2383199999894714e-08","0.5393359065055847,0.1994064599275589,0.006669658236205578","0.5426076650619507,0.18469126522541046,0.007407933007925749","0.5494065284729004,0.1769476681947708,0.006032865960150957","0.5574509501457214,0.17391462624073029,0.004500525072216988","0.5414029955863953,0.17282207310199738,0.0044905636459589005","0.5527667999267578,0.1598726361989975,0.0026774206198751926","0.5612292885780334,0.15775971114635468,0.001794168958440423","0.5665833950042725,0.16135646402835846,0.0018736093770712614","0.5465243458747864,0.1733134388923645,-0.0008369144634343684","0.5574833750724792,0.1537565141916275,-0.0020146197639405727","0.5664907097816467,0.15073271095752716,-0.0018927657511085272","0.5722701549530029,0.15487785637378693,-0.0012603512732312083","0.552575945854187,0.17757175862789154,-0.005912326741963625","0.5646762847900391,0.16003260016441345,-0.007109277881681919","0.5736106038093567,0.16001176834106445,-0.006917593535035849","0.5785439014434814,0.16482362151145935,-0.0064121512696146965","0.559583306312561,0.18480530381202698,-0.01045296248048544","0.5702029466629028,0.17311637103557587,-0.010735147632658482","0.5765243768692017,0.17369046807289124,-0.009386512450873852","0.5801461935043335,0.17756445705890656,-0.008063705638051033"
0.5,"0.5405615568161011,0.21385201811790466,7.91832945878923e-08","0.5401535630226135,0.19664689898490906,0.0023512577172368765","0.5448599457740784,0.18293754756450653,0.0009692962048575282","0.5529323816299438,0.1777799129486084,-0.00152991758659482","0.5606597661972046,0.17657506465911865,-0.004171471111476421","0.5435519218444824,0.16872000694274902,-0.0026933029294013977","0.5554301738739014,0.15321210026741028,-0.007018363568931818","0.5650303363800049,0.1509411782026291,-0.00977206788957119","0.5716704726219177,0.1537671983242035,-0.010981936939060688","0.5479446053504944,0.17342785000801086,-0.006302431225776672","0.5611253976821899,0.15857207775115967,-0.009100724011659622","0.5706211924552917,0.15755507349967957,-0.010152697563171387","0.5766827464103699,0.16090530157089233,-0.010624983347952366","0.5529070496559143,0.18137721717357635,-0.009772381745278835","0.5657243132591248,0.16947002708911896,-0.01149179320782423","0.5733287930488586,0.1699308156967163,-0.01161278784275055","0.5777311325073242,0.1730540692806244,-0.011658190749585629","0.5583286285400391,0.1912393718957901,-0.013120514340698719","0.5670561790466309,0.18619920313358307,-0.013313965871930122","0.5698543190956116,0.18762820959091187,-0.012106003239750862","0.5710070133209229,0.1905590146780014,-0.011118242517113686"
0.5,"0.541161835193634,0.21369244158267975,8.552542851703038e-08","0.5534546971321106,0.21016274392604828,0.002737856237217784","0.5609692931175232,0.20125237107276917,0.001852756249718368","0.5678737163543701,0.19722315669059753,-0.0006462713936343789","0.5738942623138428,0.19337014853954315,-0.002881351625546813","0.5473904609680176,0.17047739028930664,0.0028914613649249077","0.5565891861915588,0.15396654605865479,-0.0008147511398419738","0.56735759973526,0.15356874465942383,-0.004165190272033215","0.5747722387313843,0.15789076685905457,-0.005844152998179197","0.5457453727722168,0.17084698379039764,-0.0010562913957983255","0.5566678643226624,0.15153925120830536,-0.0038652229122817516","0.5681269764900208,0.15027864277362823,-0.006219825241714716","0.5759806632995605,0.1545698046684265,-0.007563569117337465","0.5467692017555237,0.1739550530910492,-0.005212961230427027","0.5584557056427002,0.15619947016239166,-0.007448311895132065","0.569129228591919,0.15571829676628113,-0.008827375248074532","0.5756840109825134,0.15972837805747986,-0.009462052024900913","0.5507898926734924,0.179889515042305,-0.009332212619483471","0.5619449019432068,0.16801717877388,-0.010378205217421055","0.5701277852058411,0.16792775690555573,-0.010022152215242386","0.5755686163902283,0.17127898335456848,-0.009522163309156895"
0.5,"0.5434253215789795,0.21434156596660614,9.471742146160977e-08","0.5553243160247803,0.2105916440486908,0.0009605484665371478","0.5643892884254456,0.2030021846294403,-0.0011680100578814745","0.5725753307342529,0.19898098707199097,-0.004708003252744675","0.5798068642616272,0.19467706978321075,-0.008074318058788776","0.5504317283630371,0.17203274369239807,0.0021323994733393192","0.5591997504234314,0.15745662152767181,-0.0018719175131991506","0.5695702433586121,0.15549908578395844,-0.005833253730088472","0.5774341821670532,0.15857049822807312,-0.008093639276921749","0.5478528141975403,0.1712135523557663,-0.0012022879673168063","0.5584592223167419,0.15296733379364014,-0.004471856169402599","0.5697698593139648,0.15044860541820526,-0.007456430234014988","0.5780364274978638,0.15385647118091583,-0.009281734004616737","0.547216534614563,0.17278817296028137,-0.004928156267851591","0.5583775043487549,0.15484949946403503,-0.007971284911036491","0.5697445273399353,0.15347346663475037,-0.009895361959934235","0.5773203372955322,0.15737992525100708,-0.01082129031419754","0.5490357875823975,0.17711377143859863,-0.008727536536753178","0.560478687286377,0.16548611223697662,-0.010786283761262894","0.5695804953575134,0.16518323123455048,-0.011025261133909225","0.5760267972946167,0.16876783967018127,-0.010818091221153736"
0.5,"0.5442537069320679,0.21233169734477997,7.757998332635907e-08","0.556997537612915,0.20992892980575562,-0.0008588162017986178","0.5683881044387817,0.20366211235523224,-0.0033239773474633694","0.5774663090705872,0.20055074989795685,-0.006916815415024757","0.584833562374115,0.1958676427602768,-0.010375347919762135","0.5595993399620056,0.1743326336145401,0.0023430685978382826","0.5677704215049744,0.1623990684747696,-0.0019676783122122288","0.5762943625450134,0.16290776431560516,-0.0065595307387411594","0.5828142166137695,0.1674070507287979,-0.009227413684129715","0.5560789108276367,0.17109641432762146,-0.00010912899597315118","0.5630831122398376,0.15387912094593048,-0.0032649878412485123","0.5729773640632629,0.1509028822183609,-0.006799743045121431","0.5808020234107971,0.15373265743255615,-0.00908808782696724","0.5525435209274292,0.17062245309352875,-0.003299423260614276","0.5597873330116272,0.15313750505447388,-0.006761607713997364","0.570497989654541,0.15115909278392792,-0.009528299793601036","0.578465461730957,0.1544308215379715,-0.010965234600007534","0.5499207377433777,0.1730000525712967,-0.006693338043987751","0.5583369731903076,0.1620042622089386,-0.009511089883744717","0.5670457482337952,0.1613284945487976,-0.010440590791404247","0.5737491846084595,0.16452908515930176,-0.010629044845700264"
0.5,"0.5483331680297852,0.2125968337059021,1.0763954350068161e-07","0.5607478618621826,0.20996643602848053,-0.0015992717817425728","0.5720449090003967,0.2041429877281189,-0.004057464189827442","0.5813284516334534,0.20065943896770477,-0.007306499406695366","0.5890192985534668,0.19470877945423126,-0.010569482110440731","0.563796877861023,0.17452925443649292,0.0011333570582792163","0.5718641877174377,0.16476137936115265,-0.0026806790847331285","0.580216109752655,0.16394942998886108,-0.006731994915753603","0.5872082710266113,0.16628289222717285,-0.009254432283341885","0.5597071647644043,0.17062607407569885,-0.0011271457187831402","0.5659846067428589,0.15314704179763794,-0.004088773857802153","0.5752573013305664,0.1492389440536499,-0.007193411700427532","0.5833369493484497,0.15059208869934082,-0.009296390227973461","0.5549936890602112,0.16982796788215637,-0.004125682637095451","0.5597555041313171,0.15028265118598938,-0.00795692577958107","0.5694341063499451,0.14741221070289612,-0.010666255839169025","0.5778306722640991,0.1499117761850357,-0.012151134200394154","0.5505762100219727,0.17204594612121582,-0.007337493356317282","0.555922269821167,0.15894491970539093,-0.011117907240986824","0.5640236139297485,0.15845753252506256,-0.012288693338632584","0.5710780024528503,0.1627027690410614,-0.012622698210179806"
0.5,"0.5463453531265259,0.21107399463653564,1.0413873496872839e-07","0.5587013363838196,0.2099231481552124,-0.0036959864664822817","0.5722734928131104,0.2043609321117401,-0.006519078742712736","0.5828535556793213,0.20057599246501923,-0.009503907524049282","0.5909467935562134,0.1948815882205963,-0.01238603051751852","0.5661442875862122,0.17387442290782928,-0.0011074304347857833","0.5749814510345459,0.16433930397033691,-0.005314700771123171","0.5825420618057251,0.16373811662197113,-0.009728867560625076","0.5888761281967163,0.1663205623626709,-0.01241319254040718","0.5614013075828552,0.16869470477104187,-0.001939248526468873","0.5683966875076294,0.15225423872470856,-0.005257435142993927","0.5767959952354431,0.14834219217300415,-0.008777582086622715","0.5840680003166199,0.15029864013195038,-0.011058026924729347","0.5559593439102173,0.16723613440990448,-0.0035061186645179987","0.5606768727302551,0.14871156215667725,-0.007160094100981951","0.5692539811134338,0.14594803750514984,-0.009877104312181473","0.5770619511604309,0.14913102984428406,-0.01125488243997097","0.5502564311027527,0.16936402022838593,-0.0054457467049360275","0.5544235706329346,0.1563011258840561,-0.008625533431768417","0.5610069632530212,0.1541365534067154,-0.009610079228878021","0.5672721862792969,0.15722930431365967,-0.009732534177601337"
0.5,"0.546232283115387,0.20913636684417725,1.2009080307961995e-07","0.5599721074104309,0.20778214931488037,-0.004168170038610697","0.573266863822937,0.20377199351787567,-0.006989649496972561","0.5836037993431091,0.19985181093215942,-0.009927250444889069","0.5913204550743103,0.19436942040920258,-0.012753724120557308","0.5678021907806396,0.17422442138195038,-0.0025059080217033625","0.5773939490318298,0.1642913967370987,-0.006993969902396202","0.5845658183097839,0.16302832961082458,-0.011027188040316105","0.5906915664672852,0.1649632751941681,-0.013317952863872051","0.5624127984046936,0.1683219075202942,-0.0030599450692534447","0.5693272948265076,0.15220338106155396,-0.006110318470746279","0.5771223306655884,0.14688308537006378,-0.008699475787580013","0.5841008424758911,0.14705133438110352,-0.010407884605228901","0.5561819672584534,0.1668023318052292,-0.004425610415637493","0.5594589710235596,0.1486060619354248,-0.007999065332114697","0.5657873749732971,0.1440722644329071,-0.009916695766150951","0.5722219347953796,0.14559848606586456,-0.010822243057191372","0.5494210124015808,0.1687413603067398,-0.006237244699150324","0.5518447160720825,0.15565474331378937,-0.00947069562971592","0.5571369528770447,0.15319032967090607,-0.010094611905515194","0.5624756813049316,0.1563294380903244,-0.009944448247551918"
0.5,"0.544963002204895,0.20734742283821106,1.1985338232989307e-07","0.5587610006332397,0.20582950115203857,-0.0042171538807451725","0.5722578763961792,0.20197981595993042,-0.006972547620534897","0.5829310417175293,0.19861872494220734,-0.009841764345765114","0.5909928679466248,0.19346512854099274,-0.012645266950130463","0.5674440860748291,0.1724540889263153,-0.0021209418773651123","0.5773799419403076,0.1637621968984604,-0.006361361593008041","0.5842556953430176,0.1621549427509308,-0.010310088284313679","0.5899015069007874,0.1633327454328537,-0.01262331660836935","0.5618237853050232,0.16614380478858948,-0.002683115191757679","0.5694301128387451,0.15124058723449707,-0.0054697562009096146","0.5767908096313477,0.14595729112625122,-0.008119557984173298","0.5832239985466003,0.14563921093940735,-0.009965202771127224","0.555232048034668,0.16417819261550903,-0.004100444260984659","0.5588040947914124,0.14687243103981018,-0.007486910093575716","0.5649470090866089,0.14252138137817383,-0.009661280550062656","0.5712738633155823,0.1439756155014038,-0.010847103781998158","0.5479387044906616,0.1657860279083252,-0.005959469359368086","0.5488338470458984,0.1523631364107132,-0.009114893153309822","0.5537112355232239,0.1493002027273178,-0.009979283437132835","0.5590730309486389,0.1518963724374771,-0.010100984945893288"
0.5,"0.543774425983429,0.2055404633283615,1.1621741435874355e-07","0.5585090517997742,0.20508483052253723,-0.0038012047298252583","0.5727842450141907,0.20151753723621368,-0.006027670577168465","0.5833021402359009,0.1975639909505844,-0.0084721390157938","0.590171754360199,0.1911296844482422,-0.010934563353657722","0.5683749318122864,0.17200370132923126,-0.0011360669741407037","0.5774965882301331,0.16412097215652466,-0.004920875653624535","0.5837790369987488,0.16167603433132172,-0.008813677355647087","0.5891690254211426,0.1611863672733307,-0.011274773627519608","0.5621771812438965,0.16482433676719666,-0.00201373640447855","0.5701503157615662,0.15089860558509827,-0.004509261343628168","0.5771685838699341,0.14494048058986664,-0.007524616084992886","0.5834130048751831,0.14307907223701477,-0.00976924505084753","0.5547119975090027,0.16214554011821747,-0.0037122867070138454","0.5585514903068542,0.14508788287639618,-0.007066011894494295","0.5642099380493164,0.1404758095741272,-0.009791574440896511","0.5702428221702576,0.14130711555480957,-0.011464805342257023","0.5464051961898804,0.16339844465255737,-0.005793076008558273","0.546474039554596,0.14949777722358704,-0.008975801058113575","0.5507048964500427,0.14643266797065735,-0.010099009610712528","0.5558379888534546,0.1494172364473343,-0.010499347001314163"
0.5,"0.5403050184249878,0.2034211903810501,1.109631213580542e-07","0.5560077428817749,0.202727809548378,-0.0035356637090444565","0.5707230567932129,0.19967690110206604,-0.005293136462569237","0.5811129808425903,0.19479383528232574,-0.007295291405171156","0.5876012444496155,0.1876683086156845,-0.009339998476207256","0.5672706961631775,0.17240263521671295,-0.0004919414059258997","0.5758863091468811,0.16458173096179962,-0.004056294448673725","0.5816529393196106,0.16160261631011963,-0.00771711952984333","0.5870053768157959,0.15994814038276672,-0.010072625242173672","0.5607940554618835,0.16442324221134186,-0.001397457206621766","0.5688812136650085,0.15057188272476196,-0.003975354600697756","0.5752361416816711,0.14436867833137512,-0.006919631734490395","0.5812726616859436,0.14133870601654053,-0.009012843482196331","0.5530049204826355,0.16069923341274261,-0.003123730653896928","0.5562599301338196,0.14390119910240173,-0.006470511667430401","0.5607393980026245,0.13821424543857574,-0.00899889599531889","0.5661752223968506,0.13759630918502808,-0.010486721061170101","0.5441389679908752,0.1607169359922409,-0.00522306002676487","0.5438493490219116,0.14737597107887268,-0.008129021152853966","0.5469315648078918,0.14472566545009613,-0.008898265659809113","0.5510895252227783,0.14784280955791473,-0.009030604735016823"
