gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.33404019474983215,0.4349198341369629,4.5046864016740074e-08","0.3290560245513916,0.4185456931591034,0.002409930108115077","0.32140442728996277,0.4059826731681824,0.0023174944799393415","0.3143302798271179,0.40364375710487366,0.0017628541681915522","0.30894026160240173,0.40473514795303345,0.0011194306425750256","0.31909751892089844,0.3993985056877136,-0.002971766982227564","0.3106517791748047,0.383413702249527,-0.005890526808798313","0.3029841482639313,0.38253921270370483,-0.006788024213165045","0.29784345626831055,0.3856472671031952,-0.006633422337472439","0.3166052997112274,0.4066939055919647,-0.005249904002994299","0.3092038333415985,0.39026129245758057,-0.007068722043186426","0.3021094501018524,0.38606417179107666,-0.006443283520638943","0.29708102345466614,0.38613778352737427,-0.005444164387881756","0.31451499462127686,0.41821274161338806,-0.0072957659140229225","0.30475980043411255,0.41223224997520447,-0.00884164683520794","0.29862889647483826,0.4108545780181885,-0.008424150757491589","0.29458141326904297,0.4106752276420593,-0.007725548930466175","0.31322193145751953,0.4316735863685608,-0.008983664214611053","0.30541983246803284,0.43161508440971375,-0.010740774683654308","0.30112215876579285,0.43226951360702515,-0.010559823364019394","0.2979227602481842,0.4330376088619232,-0.009804903529584408"
0.5,"0.3334277272224426,0.4229000210762024,7.288991099585473e-08","0.3296055197715759,0.40253546833992004,0.0022436408326029778","0.3232073187828064,0.38792720437049866,0.00227800733409822","0.316996306180954,0.3843833804130554,0.001811886322684586","0.3120872378349304,0.3888426423072815,0.0010504504898563027","0.3163706660270691,0.38842493295669556,-0.0018104634946212173","0.3080841600894928,0.3729232847690582,-0.0039514219388365746","0.30209609866142273,0.37085768580436707,-0.004694177303463221","0.29845237731933594,0.3727910816669464,-0.004599214065819979","0.3127794861793518,0.3991355001926422,-0.003943694289773703","0.30207955837249756,0.38473525643348694,-0.005433876067399979","0.29554539918899536,0.38067325949668884,-0.005652379244565964","0.29080960154533386,0.38007673621177673,-0.00534789077937603","0.3110157251358032,0.4124184548854828,-0.005720868241041899","0.30047568678855896,0.4094184935092926,-0.006607844959944487","0.29512980580329895,0.40810519456863403,-0.006888551637530327","0.29142987728118896,0.40709349513053894,-0.006891240831464529","0.31103086471557617,0.42585232853889465,-0.007140012923628092","0.30387139320373535,0.42624199390411377,-0.00722538074478507","0.30035555362701416,0.42644962668418884,-0.006448148749768734","0.29778990149497986,0.4259698688983917,-0.005661862436681986"
0.5,"0.33190006017684937,0.4093932807445526,1.0120444926542405e-07","0.3275417983531952,0.38687896728515625,-0.00018722737149801105","0.3221082389354706,0.36889833211898804,-0.0011840227525681257","0.31656938791275024,0.35529837012290955,-0.0020376502070575953","0.3108363449573517,0.3523065149784088,-0.003010769374668598","0.3108375370502472,0.38303041458129883,-0.004391666501760483","0.3023236393928528,0.37082910537719727,-0.006229712162166834","0.2973233461380005,0.36437878012657166,-0.007358774077147245","0.2936985492706299,0.36022311449050903,-0.00784135889261961","0.3073126971721649,0.39605075120925903,-0.005096646025776863","0.294698029756546,0.3866075277328491,-0.006369948387145996","0.28806471824645996,0.38025766611099243,-0.006859702058136463","0.2840908169746399,0.37584516406059265,-0.007201384752988815","0.306028813123703,0.4081529378890991,-0.005457343999296427","0.29303115606307983,0.4055362939834595,-0.006292233243584633","0.28929346799850464,0.3993912637233734,-0.006535104475915432","0.28918299078941345,0.39351704716682434,-0.006678180769085884","0.30690816044807434,0.417648047208786,-0.00572131248190999","0.2971925437450409,0.41682395339012146,-0.0059296912513673306","0.29522085189819336,0.41302061080932617,-0.005207214504480362","0.296591192483902,0.40826910734176636,-0.004461767617613077"
0.5,"0.3284609615802765,0.3930581510066986,1.3252113717499014e-07","0.3245435059070587,0.3706457018852234,-0.003922691568732262","0.3193020820617676,0.3527750074863434,-0.0058017815463244915","0.31374695897102356,0.3392896056175232,-0.006795979104936123","0.30752983689308167,0.3342301547527313,-0.007228610571473837","0.3046046793460846,0.374151349067688,-0.00400857999920845","0.29403847455978394,0.3607414662837982,-0.005038551054894924","0.29026976227760315,0.35381683707237244,-0.005766446702182293","0.2882041931152344,0.3495795726776123,-0.00582606578245759","0.3015896677970886,0.3875439465045929,-0.0022892009001225233","0.288383811712265,0.3784733712673187,-0.0028331310022622347","0.28260743618011475,0.3699640929698944,-0.0031420935411006212","0.27979862689971924,0.36395731568336487,-0.003185428213328123","0.30068278312683105,0.3967715799808502,-0.0007484467350877821","0.288791298866272,0.3913482427597046,-0.0010185479186475277","0.2852988839149475,0.3828352093696594,-0.001450162846595049","0.28436583280563354,0.3762176036834717,-0.0015835299855098128","0.3011537790298462,0.4005689024925232,0.00048510744818486273","0.29146164655685425,0.39586910605430603,0.00047554250340908766","0.2883335053920746,0.3896777331829071,0.0009632378350943327","0.28754308819770813,0.3838309049606323,0.0016514126909896731"
0.5,"0.32712963223457336,0.37688472867012024,1.21959430998686e-07","0.32411056756973267,0.3538845181465149,-0.006044906564056873","0.3186247646808624,0.3352833390235901,-0.009427190758287907","0.312794029712677,0.321867972612381,-0.011368585750460625","0.3063346743583679,0.3146580755710602,-0.012631568126380444","0.3031068742275238,0.36016541719436646,-0.007990522310137749","0.29104048013687134,0.3485766649246216,-0.010457548312842846","0.28720739483833313,0.33935874700546265,-0.011636140756309032","0.2859906554222107,0.3318091034889221,-0.011770571582019329","0.30023661255836487,0.37329116463661194,-0.00538147147744894","0.286220520734787,0.3642621636390686,-0.006974264048039913","0.28013455867767334,0.35399743914604187,-0.00716256583109498","0.2775716781616211,0.3452744483947754,-0.006913286633789539","0.29960787296295166,0.38132116198539734,-0.0030344019178301096","0.2872825562953949,0.37377506494522095,-0.004126516170799732","0.2820467948913574,0.36320361495018005,-0.004445231519639492","0.2791767120361328,0.35406869649887085,-0.004359634593129158","0.30054134130477905,0.3842107057571411,-0.0010976395569741726","0.29084154963493347,0.3793545663356781,-0.0017020191298797727","0.286880224943161,0.3729076385498047,-0.0012851882493123412","0.28491485118865967,0.3669184744358063,-0.0005231803515926003"
0.5,"0.3277881443500519,0.3640866279602051,1.0584307830185935e-07","0.32603156566619873,0.34109875559806824,-0.006123699247837067","0.3200685381889343,0.32169854640960693,-0.009539121761918068","0.3142554759979248,0.3066447377204895,-0.01156538724899292","0.3080553710460663,0.2983607351779938,-0.012984907254576683","0.30408841371536255,0.3447170853614807,-0.008454499766230583","0.29139888286590576,0.33222290873527527,-0.010892041027545929","0.287892609834671,0.3220728933811188,-0.01208640169352293","0.2868676781654358,0.3138367831707001,-0.012368690222501755","0.30071571469306946,0.356912225484848,-0.0059350053779780865","0.2864624261856079,0.3451070189476013,-0.007564263883978128","0.2814193069934845,0.3327351212501526,-0.007900640368461609","0.2797834873199463,0.32271066308021545,-0.007854909636080265","0.29958194494247437,0.36416158080101013,-0.003635358763858676","0.28616344928741455,0.3543469309806824,-0.00494310213252902","0.28128373622894287,0.34140413999557495,-0.005679262802004814","0.2789018154144287,0.3305304944515228,-0.006003267131745815","0.29982081055641174,0.36649566888809204,-0.0017385943792760372","0.2896358370780945,0.35816454887390137,-0.0028316755779087543","0.28599435091018677,0.3489868938922882,-0.002861563116312027","0.28443193435668945,0.3408692479133606,-0.0025055131409317255"
0.5,"0.3293258249759674,0.35086116194725037,1.236108460034302e-07","0.32912102341651917,0.32811975479125977,-0.007907840423285961","0.3242507874965668,0.309749573469162,-0.012262996286153793","0.3190304636955261,0.2937677800655365,-0.014895913191139698","0.313162624835968,0.2834315299987793,-0.01678844727575779","0.30658844113349915,0.3313915729522705,-0.010722966864705086","0.2937622666358948,0.318329393863678,-0.013960356824100018","0.2902100682258606,0.306196004152298,-0.01544739119708538","0.28975212574005127,0.2960079312324524,-0.01572200283408165","0.30236831307411194,0.3424925208091736,-0.007385679055005312","0.2876245081424713,0.3317791223526001,-0.009941523894667625","0.28166359663009644,0.318926066160202,-0.010585138574242592","0.2794523239135742,0.3077445924282074,-0.010574310086667538","0.30051472783088684,0.34849703311920166,-0.004324439447373152","0.28763124346733093,0.3387138843536377,-0.006196689326316118","0.2828025817871094,0.32573527097702026,-0.007050714921206236","0.2805456817150116,0.31450626254081726,-0.007226647809147835","0.3003969192504883,0.34944409132003784,-0.0018264795653522015","0.28996792435646057,0.3399620056152344,-0.0031244573183357716","0.28596240282058716,0.33004772663116455,-0.003185888286679983","0.2843475043773651,0.32075387239456177,-0.0026994894724339247"
0.5,"0.33305293321609497,0.3417358100414276,1.1971101798735617e-07","0.33459147810935974,0.3181239068508148,-0.008776337839663029","0.3306030333042145,0.29736629128456116,-0.013885042630136013","0.3255944848060608,0.28063634037971497,-0.016986152157187462","0.32028576731681824,0.2684062719345093,-0.01936969719827175","0.31347572803497314,0.31979113817214966,-0.013990150764584541","0.30026495456695557,0.3069617748260498,-0.018372952938079834","0.29612603783607483,0.29367467761039734,-0.020175065845251083","0.2954995036125183,0.2822950482368469,-0.020503083243966103","0.30838245153427124,0.3302844166755676,-0.01031341403722763","0.2930487394332886,0.31714126467704773,-0.013618788681924343","0.287099152803421,0.302670419216156,-0.014201793819665909","0.2848062813282013,0.2903781831264496,-0.014186416752636433","0.30555084347724915,0.3351491391658783,-0.006842697039246559","0.29211556911468506,0.3225894570350647,-0.009263603948056698","0.2868151068687439,0.3081994354724884,-0.010154444724321365","0.28442928194999695,0.29570937156677246,-0.01039509940892458","0.30474853515625,0.33588647842407227,-0.003952918574213982","0.2941785454750061,0.3243100941181183,-0.005582605022937059","0.2898656725883484,0.3130676746368408,-0.005883463192731142","0.28801456093788147,0.3029453754425049,-0.005627758335322142"
0.5,"0.3407340943813324,0.33165469765663147,1.1583318126895392e-07","0.3436545431613922,0.309350848197937,-0.01047576405107975","0.3407558500766754,0.2869139611721039,-0.01611184887588024","0.33620816469192505,0.2700057029724121,-0.01930490881204605","0.33129069209098816,0.25676435232162476,-0.021748654544353485","0.31993454694747925,0.30747783184051514,-0.015219060704112053","0.3085111975669861,0.2919575870037079,-0.019907597452402115","0.3051091134548187,0.2771748900413513,-0.02224447764456272","0.30428269505500793,0.26539748907089233,-0.023009808734059334","0.3144199550151825,0.3157457113265991,-0.010597371496260166","0.3015039563179016,0.3000885844230652,-0.014637886546552181","0.2981424629688263,0.2838020920753479,-0.015706749632954597","0.2983567714691162,0.27137425541877747,-0.015721017494797707","0.31146156787872314,0.3189733624458313,-0.00630089221522212","0.2992995083332062,0.30569255352020264,-0.009502909146249294","0.29476022720336914,0.2905600070953369,-0.011003905907273293","0.29277557134628296,0.2778366804122925,-0.01140048447996378","0.3107380270957947,0.3186507523059845,-0.0026579753030091524","0.30115512013435364,0.3067297339439392,-0.004873728845268488","0.2971698045730591,0.29527655243873596,-0.0057120537385344505","0.29501819610595703,0.28468313813209534,-0.005702175199985504"
0.5,"0.3496697247028351,0.3231115937232971,1.2311163288813987e-07","0.3545125722885132,0.3020712733268738,-0.010812319815158844","0.3533814251422882,0.27973806858062744,-0.017485201358795166","0.35063809156417847,0.26138681173324585,-0.02171175181865692","0.34692084789276123,0.24617615342140198,-0.025431253015995026","0.33314234018325806,0.2945677638053894,-0.018535062670707703","0.3230099678039551,0.27984917163848877,-0.025027604773640633","0.3192574977874756,0.2644575834274292,-0.028585627675056458","0.31819015741348267,0.2515108287334442,-0.029915859922766685","0.3259892463684082,0.3030646741390228,-0.014166849665343761","0.3112834095954895,0.28894904255867004,-0.018936557695269585","0.30605995655059814,0.27217456698417664,-0.020227793604135513","0.3051936626434326,0.2585350573062897,-0.020579596981406212","0.321952760219574,0.3072705864906311,-0.009987695142626762","0.30887308716773987,0.29259541630744934,-0.013842238113284111","0.30573904514312744,0.2764688730239868,-0.01525567565113306","0.30543699860572815,0.2632218301296234,-0.015578662045300007","0.32045960426330566,0.3082094192504883,-0.006433708593249321","0.3107198476791382,0.2941149175167084,-0.0088819470256567","0.3077177107334137,0.28095635771751404,-0.009419599547982216","0.30699437856674194,0.26957741379737854,-0.009243919514119625"
0.5,"0.3618561029434204,0.3165256381034851,1.2905366020277143e-07","0.36799508333206177,0.2969881594181061,-0.011800057254731655","0.36841773986816406,0.274627149105072,-0.019060827791690826","0.3665819764137268,0.2546497583389282,-0.023570844903588295","0.36383581161499023,0.23907241225242615,-0.0274773221462965","0.34893929958343506,0.29138419032096863,-0.02139156311750412","0.339915007352829,0.2722187042236328,-0.028163043782114983","0.3369656801223755,0.254363477230072,-0.031309377402067184","0.3364613652229309,0.239573672413826,-0.0324845053255558","0.3407371938228607,0.2971092164516449,-0.016900835558772087","0.32544875144958496,0.279808908700943,-0.02282845973968506","0.32195308804512024,0.2601681649684906,-0.024129828438162804","0.3226364552974701,0.24517720937728882,-0.02426305040717125","0.3360007405281067,0.29792991280555725,-0.012475761584937572","0.32288315892219543,0.282174289226532,-0.01718980073928833","0.3209221363067627,0.26344773173332214,-0.018746089190244675","0.3216193914413452,0.2489962875843048,-0.01901312544941902","0.3342265784740448,0.2957563102245331,-0.008711356669664383","0.3245254456996918,0.2821301519870758,-0.011788169853389263","0.3222053349018097,0.26848554611206055,-0.012515486218035221","0.32216399908065796,0.2566690444946289,-0.01237527932971716"
0.5,"0.37247157096862793,0.31013187766075134,1.4065950892927503e-07","0.37998637557029724,0.2941988706588745,-0.011397834867238998","0.3835573196411133,0.27419179677963257,-0.01984041929244995","0.38544416427612305,0.2542799115180969,-0.025932051241397858","0.38729023933410645,0.23926176130771637,-0.03170188143849373","0.3647705316543579,0.2830997705459595,-0.02339760772883892","0.35796064138412476,0.26164743304252625,-0.0312722884118557","0.35574600100517273,0.24394896626472473,-0.035097330808639526","0.3552529215812683,0.22964051365852356,-0.03680598735809326","0.35525986552238464,0.2877849042415619,-0.01990954391658306","0.342472642660141,0.2663685083389282,-0.026785006746649742","0.3397814631462097,0.24731315672397614,-0.028404267504811287","0.3407652676105499,0.2334759533405304,-0.02892097271978855","0.34947532415390015,0.2882167100906372,-0.016375277191400528","0.3377564251422882,0.2692531943321228,-0.02120290882885456","0.33672067523002625,0.251636803150177,-0.02242141403257847","0.3383486270904541,0.23825626075267792,-0.02266097255051136","0.3473358750343323,0.2856209874153137,-0.013543486595153809","0.3383115231990814,0.27002331614494324,-0.0161733478307724","0.3368382453918457,0.2556939125061035,-0.01638062112033367","0.3380221724510193,0.2440653294324875,-0.016077062115073204"
0.5,"0.3872836232185364,0.30392345786094666,8.35740010529662e-08","0.3851986229419708,0.2852802872657776,-0.0016833345871418715","0.38081005215644836,0.2647099196910858,-0.005220914725214243","0.37951692938804626,0.245883509516716,-0.00881836749613285","0.3787108063697815,0.22960534691810608,-0.012482048012316227","0.3687019944190979,0.27562692761421204,-0.010706225410103798","0.357067346572876,0.2570827305316925,-0.016844894737005234","0.3573717772960663,0.24010349810123444,-0.020188620314002037","0.3603677451610565,0.22755546867847443,-0.021718310192227364","0.36904674768447876,0.28198012709617615,-0.012546946294605732","0.3578593134880066,0.262237012386322,-0.017559519037604332","0.357371062040329,0.24377891421318054,-0.01942571811378002","0.36063429713249207,0.23100516200065613,-0.02049255557358265","0.37207919359207153,0.28501853346824646,-0.014262971468269825","0.362994521856308,0.2648356258869171,-0.018305674195289612","0.36100494861602783,0.24672889709472656,-0.0198055412620306","0.36233243346214294,0.23358537256717682,-0.020647820085287094","0.37720903754234314,0.2850542962551117,-0.015930011868476868","0.37162408232688904,0.2672441005706787,-0.018501702696084976","0.36972206830978394,0.2523479163646698,-0.018852680921554565","0.3698890805244446,0.24112720787525177,-0.018924351781606674"
0.5,"0.3976326882839203,0.29794836044311523,4.8393523854883824e-08","0.4032270014286041,0.2872506082057953,-0.008953713811933994","0.4043254852294922,0.26861369609832764,-0.01459363754838705","0.40477341413497925,0.24863870441913605,-0.018343940377235413","0.4049149751663208,0.23211149871349335,-0.021667394787073135","0.38879239559173584,0.26853320002555847,-0.015019293874502182","0.3857892155647278,0.24786873161792755,-0.01981564611196518","0.3869287669658661,0.2342166006565094,-0.022378770634531975","0.3889579772949219,0.22605091333389282,-0.023620475083589554","0.3822312653064728,0.2682431936264038,-0.011617379263043404","0.3784639239311218,0.24479779601097107,-0.015394387766718864","0.38148263096809387,0.23201563954353333,-0.016550153493881226","0.3858676552772522,0.2269069403409958,-0.017196010798215866","0.37878119945526123,0.26586294174194336,-0.008449487388134003","0.3748939335346222,0.24364392459392548,-0.011774210259318352","0.3785942494869232,0.23207232356071472,-0.013380548916757107","0.3828883469104767,0.2264040857553482,-0.014212465845048428","0.3775998055934906,0.2625344693660736,-0.005748312920331955","0.37495192885398865,0.24360059201717377,-0.008080419152975082","0.37763604521751404,0.2338866889476776,-0.009191296063363552","0.381168931722641,0.22892454266548157,-0.009773368947207928"
0.5,"0.4511764645576477,0.31406891345977783,2.6924189544530464e-09","0.4602093994617462,0.29327815771102905,-0.003964616451412439","0.4657283425331116,0.2618049383163452,-0.006899133324623108","0.4657341241836548,0.23596377670764923,-0.008655140176415443","0.4652779698371887,0.22191821038722992,-0.009765010327100754","0.45126986503601074,0.2718270421028137,-0.012907048687338829","0.4461527466773987,0.2501923739910126,-0.01761852391064167","0.4483146071434021,0.23700445890426636,-0.01931886002421379","0.4503926634788513,0.22867117822170258,-0.01970304548740387","0.44494614005088806,0.27510976791381836,-0.012143979780375957","0.4445430040359497,0.25767257809638977,-0.016349149867892265","0.4471833109855652,0.24236474931240082,-0.016854682937264442","0.4485319256782532,0.23480525612831116,-0.017094356939196587","0.44044286012649536,0.2759891748428345,-0.011145470663905144","0.4426725208759308,0.2574261724948883,-0.015482387505471706","0.44608235359191895,0.2441512495279312,-0.01570374332368374","0.4477764964103699,0.23800940811634064,-0.015171942301094532","0.43662896752357483,0.2759808897972107,-0.010166906751692295","0.44125664234161377,0.25634294748306274,-0.013361947610974312","0.44504567980766296,0.24244911968708038,-0.013800998218357563","0.44777989387512207,0.23400382697582245,-0.013589008711278439"
0.5,"0.5106450319290161,0.327910840511322,5.5934403775381725e-08","0.525425136089325,0.30609747767448425,-0.004983776714652777","0.538594663143158,0.27955329418182373,-0.008547723293304443","0.5440149307250977,0.2542467415332794,-0.010611066594719887","0.5420404672622681,0.2384963482618332,-0.012849072925746441","0.5366339683532715,0.2989374101161957,-0.015695488080382347","0.5461865663528442,0.2819630801677704,-0.021485822275280952","0.5476005673408508,0.2647307813167572,-0.024569228291511536","0.5473527908325195,0.24950885772705078,-0.026471303775906563","0.5250676274299622,0.3012019991874695,-0.015355759300291538","0.534466028213501,0.28462544083595276,-0.021511362865567207","0.5364428162574768,0.26197245717048645,-0.024266814813017845","0.5369450449943542,0.24618259072303772,-0.026732036843895912","0.5130510330200195,0.2978211045265198,-0.014827117323875427","0.5154667496681213,0.2776298522949219,-0.021185951307415962","0.5163155794143677,0.257236510515213,-0.02452230080962181","0.5169849991798401,0.24462054669857025,-0.026431173086166382","0.5012016892433167,0.29112571477890015,-0.014168540947139263","0.5009083151817322,0.2683424651622772,-0.01904870755970478","0.5027947425842285,0.255625456571579,-0.021484853699803352","0.5062064528465271,0.2479698359966278,-0.023205291479825974"
0.5,"0.5707756280899048,0.34230223298072815,1.0583840470701489e-09","0.5835046768188477,0.32500556111335754,-0.00469913799315691","0.5967401266098022,0.3065406084060669,-0.0075922636315226555","0.6041853427886963,0.28679975867271423,-0.009736408479511738","0.6076237559318542,0.26997479796409607,-0.011740503832697868","0.6052514910697937,0.3263811767101288,-0.009522471576929092","0.6225003004074097,0.31416767835617065,-0.015908341854810715","0.6244344115257263,0.29390838742256165,-0.019317317754030228","0.6211271286010742,0.278181791305542,-0.020654752850532532","0.5998015999794006,0.32895857095718384,-0.009721715934574604","0.610959529876709,0.3111570179462433,-0.014412018470466137","0.6120479106903076,0.2889033555984497,-0.016440197825431824","0.6099481582641602,0.2739977538585663,-0.017838476225733757","0.5912905931472778,0.3281562328338623,-0.010352701880037785","0.5964426398277283,0.30599403381347656,-0.014988509938120842","0.5973110795021057,0.2897622287273407,-0.016284799203276634","0.5970464944839478,0.27960875630378723,-0.016572672873735428","0.5805943608283997,0.32338714599609375,-0.011148671619594097","0.5828559994697571,0.3011324107646942,-0.015178121626377106","0.5834137201309204,0.28687357902526855,-0.01611030288040638","0.5839877724647522,0.27695468068122864,-0.016173845157027245"
0.5,"0.5898867845535278,0.36181750893592834,5.132782376904288e-08","0.6063591837882996,0.329461932182312,0.0006971727125346661","0.6196470260620117,0.3127814829349518,0.0008080433472059667","0.6288037300109863,0.30029579997062683,-0.0004879235930275172","0.6360796689987183,0.29060885310173035,-0.0016926698153838515","0.6322586536407471,0.33364078402519226,0.006014213431626558","0.6426816582679749,0.3253832161426544,0.003982471767812967","0.6488227248191833,0.3155827522277832,0.0009284832631237805","0.6531674861907959,0.30723655223846436,-0.0014728786190971732","0.6310941576957703,0.34205830097198486,0.0032700328156352043","0.6436126828193665,0.33656245470046997,0.0011729082325473428","0.6512818336486816,0.32980015873908997,-0.0028137543704360723","0.6567957401275635,0.32329076528549194,-0.0059138513170182705","0.6274157762527466,0.3477535843849182,-0.00014347904652822763","0.6369261741638184,0.3368379771709442,-0.0037705230060964823","0.6414371728897095,0.32295629382133484,-0.007892274297773838","0.6435043215751648,0.3099391460418701,-0.010572873055934906","0.6210052371025085,0.3483930826187134,-0.0035227183252573013","0.6263713836669922,0.3317551612854004,-0.0067502232268452644","0.6282409429550171,0.3165074586868286,-0.009147867560386658","0.6290070414543152,0.30262869596481323,-0.01076521072536707"
0.5,"0.6085559129714966,0.3689386546611786,2.395126230680944e-08","0.6260073781013489,0.33907386660575867,0.002859879983589053","0.6374416351318359,0.32350146770477295,0.002773850690573454","0.6447762250900269,0.31178319454193115,0.0009475512197241187","0.6506904363632202,0.3038138151168823,-0.000986554310657084","0.6521192789077759,0.3494197428226471,0.0052336519584059715","0.6641454696655273,0.34133630990982056,0.002667884109541774","0.6707081198692322,0.32930874824523926,-0.0005764324450865388","0.6743642091751099,0.3181377649307251,-0.002916111843660474","0.6506065130233765,0.35821500420570374,0.0011651094537228346","0.6647519469261169,0.3486139178276062,-0.001132531906478107","0.6705710291862488,0.3345966935157776,-0.004556641913950443","0.6724823117256165,0.3226376175880432,-0.007161264307796955","0.6467233300209045,0.3630810081958771,-0.0032432968728244305","0.6585583090782166,0.3502621352672577,-0.006081972736865282","0.6620422601699829,0.33264678716659546,-0.009072000160813332","0.6615898609161377,0.31782713532447815,-0.011106965132057667","0.6399109363555908,0.3618236482143402,-0.0074866036884486675","0.6462286114692688,0.3447834551334381,-0.00998449232429266","0.6476291418075562,0.32935747504234314,-0.01151923555880785","0.6467245817184448,0.31615743041038513,-0.012456415221095085"
0.5,"0.6223485469818115,0.37540340423583984,1.819704742445083e-08","0.6386265158653259,0.34887775778770447,0.002566353650763631","0.6491661071777344,0.33449608087539673,0.0022509137634187937","0.6548479795455933,0.3224952220916748,3.80737183149904e-05","0.6604564189910889,0.3128132224082947,-0.0020663656760007143","0.6664483547210693,0.3630900979042053,0.007396435830742121","0.6779060363769531,0.35603147745132446,0.003406026167795062","0.6828868389129639,0.34360209107398987,-0.0013281372375786304","0.6843926906585693,0.33218666911125183,-0.004268173594027758","0.6655982136726379,0.36993154883384705,0.0032370113767683506","0.6800460815429688,0.3638322353363037,-0.0001424611109541729","0.6851211190223694,0.3492065966129303,-0.004252591170370579","0.685833215713501,0.33658072352409363,-0.006858336739242077","0.6623731255531311,0.37336742877960205,-0.001654379186220467","0.6736809611320496,0.36273902654647827,-0.004452893976122141","0.6768310070037842,0.34593310952186584,-0.00710158608853817","0.6762087345123291,0.33180516958236694,-0.008629231713712215","0.6562262177467346,0.3713591396808624,-0.006607520394027233","0.6620877385139465,0.3575708866119385,-0.007725851610302925","0.6630014777183533,0.3454541265964508,-0.00804827082902193","0.6621214747428894,0.33568307757377625,-0.008143159560859203"
0.75,"0.5062199831008911,0.26969781517982483,5.893083709906932e-08","0.49376460909843445,0.2558605670928955,-0.005252014379948378","0.48323753476142883,0.24222153425216675,-0.008416172116994858","0.4743044376373291,0.2322758436203003,-0.011343625374138355","0.46708109974861145,0.22170594334602356,-0.014210090041160583","0.49890097975730896,0.2076675146818161,-0.0037448701914399862","0.4945429861545563,0.18634605407714844,-0.007855020463466644","0.49150559306144714,0.17455871403217316,-0.01164974644780159","0.48845434188842773,0.1635090559720993,-0.014650765806436539","0.5075280070304871,0.20622652769088745,-0.004733467474579811","0.5066669583320618,0.1810610592365265,-0.008255371823906898","0.5056753158569336,0.16635309159755707,-0.01157704833894968","0.5042394399642944,0.15253227949142456,-0.014246908947825432","0.5148630142211914,0.2112128883600235,-0.0066413674503564835","0.518934428691864,0.19028982520103455,-0.011110125109553337","0.5205857157707214,0.1757788211107254,-0.013681975193321705","0.5206771492958069,0.16225406527519226,-0.015421290881931782","0.5210001468658447,0.2213933765888214,-0.009029034525156021","0.5264631509780884,0.2071991264820099,-0.012875736691057682","0.5282143354415894,0.19715002179145813,-0.014049559831619263","0.5286681652069092,0.18655134737491608,-0.01488424837589264"
0.75,"0.49023115634918213,0.2618756592273712,6.985798250980224e-08","0.4780999720096588,0.25028514862060547,-0.004238790366798639","0.4682571589946747,0.23868289589881897,-0.007428698241710663","0.4608476758003235,0.2297198623418808,-0.010566146112978458","0.4538717269897461,0.22291304171085358,-0.013953542336821556","0.4790011942386627,0.20075280964374542,-0.0029489651788026094","0.4733513593673706,0.18033814430236816,-0.005984938237816095","0.4696362614631653,0.16897712647914886,-0.00922526977956295","0.4664149582386017,0.15864670276641846,-0.011699029244482517","0.48732849955558777,0.19720116257667542,-0.0039035221561789513","0.48518526554107666,0.1722014993429184,-0.0060998862609267235","0.48272156715393066,0.15717269480228424,-0.008944269269704819","0.48005449771881104,0.14454376697540283,-0.011396868154406548","0.49450749158859253,0.20105166733264923,-0.005607512779533863","0.4972325265407562,0.17958661913871765,-0.008060864172875881","0.49711981415748596,0.1653752326965332,-0.010888159275054932","0.49557778239250183,0.15297505259513855,-0.013214720413088799","0.5007548928260803,0.21038104593753815,-0.0077574774622917175","0.5047721266746521,0.19484692811965942,-0.010019850917160511","0.5053542852401733,0.1841823160648346,-0.011319964192807674","0.5040784478187561,0.1739247590303421,-0.012420828454196453"
0.75,"0.4782618284225464,0.2590758204460144,6.209268121892819e-08","0.46502840518951416,0.24983838200569153,-0.003862441284582019","0.4537985026836395,0.2392093390226364,-0.006963140796869993","0.44463005661964417,0.2325166016817093,-0.010111941955983639","0.4367213845252991,0.22656965255737305,-0.013493224047124386","0.465239942073822,0.1996929794549942,-0.0022738289553672075","0.4589630961418152,0.18042691051959991,-0.005284877028316259","0.4548834264278412,0.17045952379703522,-0.008676519617438316","0.4508991539478302,0.16142113506793976,-0.01132672093808651","0.47315216064453125,0.19539843499660492,-0.0035244987811893225","0.4707379937171936,0.17105787992477417,-0.005284519866108894","0.4680821895599365,0.15758848190307617,-0.008034273982048035","0.46481800079345703,0.14641302824020386,-0.010584432631731033","0.4802961051464081,0.19804158806800842,-0.0055787828750908375","0.4828222990036011,0.17612794041633606,-0.007583366706967354","0.4821591079235077,0.16192707419395447,-0.010289497673511505","0.4798267185688019,0.14960536360740662,-0.012785343453288078","0.48647835850715637,0.20618540048599243,-0.008085685782134533","0.4901565611362457,0.1905229091644287,-0.010164452716708183","0.49040478467941284,0.17981232702732086,-0.011438243091106415","0.48850467801094055,0.1698654294013977,-0.012671435251832008"
