gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.7012599110603333,0.1834103763103485,6.281255338080882e-08","0.6986185312271118,0.1747553050518036,-0.008500825613737106","0.6986033320426941,0.16077551245689392,-0.012895399704575539","0.7077051401138306,0.15037322044372559,-0.01657624915242195","0.7176252007484436,0.1467212736606598,-0.01993812434375286","0.6970857977867126,0.1288953572511673,-0.007126788608729839","0.6981841325759888,0.10762647539377213,-0.012614171952009201","0.7055844068527222,0.10175148397684097,-0.017764905467629433","0.7134023904800415,0.10153445601463318,-0.02126757800579071","0.7041477560997009,0.1263454407453537,-0.005938430316746235","0.7060688734054565,0.10358593612909317,-0.010182834230363369","0.712929904460907,0.0968957394361496,-0.014829174615442753","0.7202423810958862,0.09765144437551498,-0.018009748309850693","0.7109596729278564,0.1290421485900879,-0.005722418427467346","0.7129269242286682,0.10877425968647003,-0.009637470357120037","0.7185376882553101,0.10106721520423889,-0.014395459555089474","0.7249912619590759,0.09974262118339539,-0.01782855950295925","0.7175323367118835,0.13619203865528107,-0.006355367135256529","0.7225242853164673,0.12535449862480164,-0.010628352873027325","0.72849041223526,0.1217389702796936,-0.013683968223631382","0.7348099946975708,0.12276186794042587,-0.015614592470228672"
0.5,"0.7088748216629028,0.19773271679878235,7.158381976068995e-08","0.7073166370391846,0.19082139432430267,-0.00983975175768137","0.708288848400116,0.17785963416099548,-0.014823373407125473","0.7173576951026917,0.16816192865371704,-0.0187486931681633","0.7272803783416748,0.16549921035766602,-0.02231430634856224","0.7082674503326416,0.14469081163406372,-0.009532764554023743","0.7112345099449158,0.1229645311832428,-0.015470306389033794","0.719315230846405,0.11763100326061249,-0.02068532444536686","0.7274990081787109,0.11755144596099854,-0.02420736849308014","0.7153325080871582,0.14279218018054962,-0.007754452060908079","0.718902587890625,0.11942689120769501,-0.012633182108402252","0.7262510657310486,0.11350657045841217,-0.017347292974591255","0.7338618636131287,0.11504846066236496,-0.02051299251616001","0.7218965291976929,0.14573857188224792,-0.006951458286494017","0.7255478501319885,0.12491374462842941,-0.011569635942578316","0.7316170930862427,0.11828260868787766,-0.01657963916659355","0.7383305430412292,0.11822798103094101,-0.020037328824400902","0.7278943061828613,0.15265260636806488,-0.007062588818371296","0.7340925931930542,0.1418108493089676,-0.011969647370278835","0.7403138875961304,0.13934585452079773,-0.015422504395246506","0.7467151284217834,0.14145217835903168,-0.017550678923726082"
0.5,"0.7150841355323792,0.2110169231891632,6.78179787882982e-08","0.7155527472496033,0.20331844687461853,-0.009112857282161713","0.7192545533180237,0.18961015343666077,-0.012927057221531868","0.7298743724822998,0.1817520260810852,-0.01565401442348957","0.7390488982200623,0.18202009797096252,-0.017961107194423676","0.7191234230995178,0.15908917784690857,-0.008308959193527699","0.7237138152122498,0.13781718909740448,-0.01346232183277607","0.7325377464294434,0.13402442634105682,-0.018015284091234207","0.7406689524650574,0.135734423995018,-0.021045919507741928","0.7256510853767395,0.15856342017650604,-0.006378745194524527","0.7306979894638062,0.13610808551311493,-0.01016233954578638","0.7387580871582031,0.13167545199394226,-0.014161488972604275","0.7462559938430786,0.13473309576511383,-0.016958562657237053","0.7316295504570007,0.16287276148796082,-0.00541089428588748","0.7369099855422974,0.14315101504325867,-0.0090968431904912","0.7436690330505371,0.13770341873168945,-0.013794205151498318","0.7502531409263611,0.13875038921833038,-0.017149178311228752","0.736868143081665,0.17100048065185547,-0.0052947914227843285","0.7440069913864136,0.16118457913398743,-0.009223111905157566","0.7501579523086548,0.1592170000076294,-0.012325912714004517","0.7559162974357605,0.16195164620876312,-0.014352366328239441"
0.5,"0.7216736674308777,0.22652579843997955,8.346805913106436e-08","0.7219575643539429,0.223273366689682,-0.011700869537889957","0.7256034016609192,0.21394871175289154,-0.017951223999261856","0.7358151078224182,0.20720887184143066,-0.02280173823237419","0.7456287741661072,0.2053043395280838,-0.027097105979919434","0.7270061373710632,0.1775309145450592,-0.01220669411122799","0.7319948673248291,0.15563836693763733,-0.019228311255574226","0.7413643598556519,0.15251989662647247,-0.024901652708649635","0.7499908804893494,0.1547461450099945,-0.028552643954753876","0.7334574460983276,0.17540965974330902,-0.009475980885326862","0.7379408478736877,0.15282636880874634,-0.015349844470620155","0.7468801140785217,0.14882688224315643,-0.020024718716740608","0.7548642754554749,0.1520157754421234,-0.023083427920937538","0.7391087412834167,0.17850644886493683,-0.007792341988533735","0.7433486580848694,0.15843236446380615,-0.012757948599755764","0.7506563663482666,0.15373457968235016,-0.016757886856794357","0.7576587200164795,0.15533871948719025,-0.019359461963176727","0.744169294834137,0.1854139119386673,-0.007213289383798838","0.7495321035385132,0.17311811447143555,-0.011587874963879585","0.7550221681594849,0.169607013463974,-0.01414527278393507","0.760550856590271,0.17068050801753998,-0.015589739196002483"
0.5,"0.7263922095298767,0.24085421860218048,8.48153334231938e-08","0.7277411222457886,0.2389928698539734,-0.011840082705020905","0.7321072220802307,0.23284399509429932,-0.018505748361349106","0.7427546381950378,0.22743935883045197,-0.0237208791077137","0.7528178691864014,0.22560450434684753,-0.028290802612900734","0.7343794107437134,0.1952991932630539,-0.012829659506678581","0.7397236824035645,0.17419946193695068,-0.019669843837618828","0.7488154768943787,0.17277540266513824,-0.024928055703639984","0.756720781326294,0.17629382014274597,-0.028216524049639702","0.7407147288322449,0.19305604696273804,-0.009994996711611748","0.7467771768569946,0.1718551516532898,-0.015579409897327423","0.7558826804161072,0.1690560132265091,-0.01989409513771534","0.7633578777313232,0.1729123294353485,-0.022705890238285065","0.7458969950675964,0.19628392159938812,-0.008193541318178177","0.751796543598175,0.17837117612361908,-0.013101907446980476","0.759460985660553,0.17486678063869476,-0.017173269763588905","0.7662962079048157,0.1769321709871292,-0.01988927647471428","0.7501807808876038,0.20355431735515594,-0.007447889540344477","0.7577476501464844,0.19501999020576477,-0.0118562588468194","0.7641921043395996,0.19398126006126404,-0.014483570121228695","0.770213782787323,0.19672536849975586,-0.01597997359931469"
0.5,"0.7296420335769653,0.25629863142967224,7.903678778120593e-08","0.7339180707931519,0.2566249668598175,-0.009729268029332161","0.7413710951805115,0.25145217776298523,-0.015163357369601727","0.7514829039573669,0.24798554182052612,-0.019812259823083878","0.7596704363822937,0.24822381138801575,-0.02392682619392872","0.7427620887756348,0.2146540880203247,-0.008790808729827404","0.7513068318367004,0.198868989944458,-0.01570313051342964","0.7617027163505554,0.20226383209228516,-0.021524854004383087","0.7703675627708435,0.20822125673294067,-0.025082150474190712","0.7465596199035645,0.21080319583415985,-0.007229267153888941","0.7541237473487854,0.1897464096546173,-0.013867918401956558","0.7648785710334778,0.18919193744659424,-0.01905122585594654","0.7732481360435486,0.19467702507972717,-0.022027399390935898","0.7491976022720337,0.21130135655403137,-0.006727719679474831","0.7560179829597473,0.19179390370845795,-0.01261004526168108","0.7653213143348694,0.19058120250701904,-0.016852417960762978","0.77277010679245,0.19514204561710358,-0.018918564543128014","0.7510421872138977,0.2150748074054718,-0.007149688433855772","0.7581711411476135,0.20140749216079712,-0.01152780745178461","0.7644727230072021,0.19868890941143036,-0.013805722817778587","0.7701778411865234,0.200519859790802,-0.01478654146194458"
0.5,"0.7304691076278687,0.2708302140235901,8.291008413152667e-08","0.7357802391052246,0.27356043457984924,-0.010132918134331703","0.7449145317077637,0.27085399627685547,-0.016066184267401695","0.7559719085693359,0.2697650194168091,-0.020938774570822716","0.7648228406906128,0.2704741358757019,-0.025338953360915184","0.74968022108078,0.23413202166557312,-0.010455568321049213","0.7620189189910889,0.22462087869644165,-0.017829902470111847","0.7717084884643555,0.2303498536348343,-0.023821929469704628","0.7785863876342773,0.23888066411018372,-0.02722371555864811","0.7524577975273132,0.22889332473278046,-0.008621220476925373","0.7626138925552368,0.2099214643239975,-0.015142816118896008","0.7733335494995117,0.20978297293186188,-0.019933555275201797","0.7809615731239319,0.21587979793548584,-0.022561948746442795","0.7536075711250305,0.22856096923351288,-0.007744419854134321","0.762225329875946,0.20997752249240875,-0.013691921718418598","0.7718300223350525,0.20960292220115662,-0.01750647835433483","0.7793819904327393,0.21475152671337128,-0.019249621778726578","0.7539440989494324,0.23215095698833466,-0.007703716401010752","0.7627239227294922,0.2197122573852539,-0.011866343207657337","0.7699262499809265,0.21821030974388123,-0.013378424569964409","0.7761152386665344,0.22118820250034332,-0.013767050579190254"
0.5,"0.7312238216400146,0.2886028587818146,9.538717193890989e-08","0.7389593124389648,0.2928069233894348,-0.008613530546426773","0.7492326498031616,0.2911726236343384,-0.013578121550381184","0.7596323490142822,0.28998085856437683,-0.017938541248440742","0.7682822346687317,0.29137709736824036,-0.021741503849625587","0.756904125213623,0.253947377204895,-0.007229479495435953","0.7684396505355835,0.24362169206142426,-0.014175564050674438","0.7782984375953674,0.24803219735622406,-0.020226677879691124","0.7856650352478027,0.25623852014541626,-0.023801077157258987","0.756241500377655,0.2482665330171585,-0.006401230115443468","0.7660932540893555,0.22970037162303925,-0.012677250429987907","0.7774608135223389,0.23031136393547058,-0.017608748748898506","0.785780668258667,0.23726511001586914,-0.020574653521180153","0.7544348239898682,0.24689652025699615,-0.006662067957222462","0.7651271820068359,0.22976836562156677,-0.013003407046198845","0.77577805519104,0.23087164759635925,-0.017493344843387604","0.7833502292633057,0.23725107312202454,-0.01971922442317009","0.7521837949752808,0.24925194680690765,-0.007667723577469587","0.7637001872062683,0.2385575920343399,-0.012559786438941956","0.7727141380310059,0.2385135293006897,-0.014949505217373371","0.7798737287521362,0.24253885447978973,-0.01599964313209057"
0.5,"0.7313702702522278,0.30530184507369995,9.865496508609795e-08","0.7422664761543274,0.3097684979438782,-0.005512639414519072","0.7541808485984802,0.30941256880760193,-0.009758838452398777","0.7633476257324219,0.3097394108772278,-0.014239312149584293","0.7708708643913269,0.31156718730926514,-0.018443064764142036","0.7625474333763123,0.2744406759738922,-0.003734281752258539","0.7750219106674194,0.26407864689826965,-0.010300305671989918","0.7841749787330627,0.26874780654907227,-0.016317805275321007","0.791199266910553,0.2770812511444092,-0.01998850516974926","0.7589610815048218,0.2679699659347534,-0.0047848522663116455","0.7705215215682983,0.25028249621391296,-0.010486635379493237","0.7818512320518494,0.25167977809906006,-0.015379360876977444","0.7902512550354004,0.25859662890434265,-0.018508831039071083","0.7538221478462219,0.2645989656448364,-0.006813885644078255","0.7660883069038391,0.24847272038459778,-0.012732998467981815","0.7774728536605835,0.25175732374191284,-0.016649452969431877","0.7853536009788513,0.25965428352355957,-0.018590047955513","0.7478316426277161,0.26424920558929443,-0.009413337334990501","0.7594032883644104,0.2538527548313141,-0.014215660281479359","0.7682305574417114,0.25679928064346313,-0.01593198999762535","0.7746146321296692,0.26373913884162903,-0.016513695940375328"
0.5,"0.7315073013305664,0.32050272822380066,9.942481682401194e-08","0.7420176863670349,0.32642436027526855,-0.00525963818654418","0.7540208697319031,0.3270646035671234,-0.009785059839487076","0.7629262804985046,0.3284390866756439,-0.014686220325529575","0.7707541584968567,0.33202341198921204,-0.019331175833940506","0.7639443874359131,0.2914502024650574,-0.004027510993182659","0.7774606347084045,0.2835795283317566,-0.011161237955093384","0.786084771156311,0.29020509123802185,-0.017576729878783226","0.7912504076957703,0.30032169818878174,-0.02122935652732849","0.7605528831481934,0.28464725613594055,-0.005360453389585018","0.7733699083328247,0.26808586716651917,-0.011113505810499191","0.785186231136322,0.2710859179496765,-0.015897754579782486","0.7931498289108276,0.2792297601699829,-0.018820147961378098","0.7555251717567444,0.28151386976242065,-0.0076647051610052586","0.7686339616775513,0.26515501737594604,-0.013504923321306705","0.7807185053825378,0.26910287141799927,-0.017368264496326447","0.7889105677604675,0.2772924602031708,-0.01928948611021042","0.7496135830879211,0.28200873732566833,-0.010507077910006046","0.7619109153747559,0.27362748980522156,-0.015203661285340786","0.7712624073028564,0.2778615653514862,-0.01674804836511612","0.7777600884437561,0.28525060415267944,-0.017186136916279793"
0.5,"0.7296573519706726,0.3351377248764038,1.0278753137527019e-07","0.7377364635467529,0.3430327773094177,-0.00913960300385952","0.7491105794906616,0.34567025303840637,-0.014838047325611115","0.7601451277732849,0.3474067747592926,-0.020014986395835876","0.7682204842567444,0.351669579744339,-0.024643385782837868","0.7582234144210815,0.3081663250923157,-0.008416561409831047","0.7697991728782654,0.2958105504512787,-0.01624668948352337","0.7799714207649231,0.2995969355106354,-0.022694235667586327","0.7880954146385193,0.30759197473526,-0.02644823119044304","0.7591298818588257,0.30251845717430115,-0.007712231483310461","0.7716330885887146,0.28487253189086914,-0.014925822615623474","0.7838224172592163,0.28850165009498596,-0.02035764791071415","0.7921215295791626,0.29849910736083984,-0.02347620762884617","0.7588123679161072,0.3004922866821289,-0.008072374388575554","0.7723397016525269,0.28811782598495483,-0.01513424888253212","0.7835975885391235,0.2952946126461029,-0.01976053975522518","0.7906578183174133,0.30603253841400146,-0.02177918143570423","0.7575874924659729,0.30169522762298584,-0.009250928647816181","0.7701057195663452,0.29455482959747314,-0.014424646273255348","0.778743326663971,0.2985597252845764,-0.01680111140012741","0.7846165299415588,0.30593419075012207,-0.017671985551714897"
0.5,"0.7289754152297974,0.34988272190093994,1.1851960124431571e-07","0.7378976941108704,0.35883381962776184,-0.007709138561040163","0.7483361959457397,0.36296916007995605,-0.013698212802410126","0.7569215297698975,0.3662478029727936,-0.01953192800283432","0.7650599479675293,0.3686634600162506,-0.02489743009209633","0.7616237998008728,0.3256635069847107,-0.00781895499676466","0.7735047936439514,0.31462362408638,-0.015836145728826523","0.7827060222625732,0.32037264108657837,-0.022576794028282166","0.7896636128425598,0.33018752932548523,-0.026597799733281136","0.7593797445297241,0.3190004229545593,-0.008263341151177883","0.7725037336349487,0.30270805954933167,-0.01529687736183405","0.7846493124961853,0.3080993890762329,-0.020694289356470108","0.7928045988082886,0.3185758888721466,-0.02403136156499386","0.7554047703742981,0.31526103615760803,-0.009700343944132328","0.7695838809013367,0.3043435513973236,-0.016562260687351227","0.7810530066490173,0.31292158365249634,-0.020578714087605476","0.788411557674408,0.32351964712142944,-0.02251296676695347","0.750052809715271,0.3149288296699524,-0.01185758039355278","0.7627924084663391,0.31036612391471863,-0.017444979399442673","0.7715779542922974,0.3163079619407654,-0.019499164074659348","0.7774630188941956,0.3239544630050659,-0.0201899204403162"
0.5,"0.7257620096206665,0.36293187737464905,1.1409468214651497e-07","0.7326086759567261,0.37386682629585266,-0.008825809694826603","0.7424443364143372,0.380618691444397,-0.01529411319643259","0.7522048354148865,0.3850024938583374,-0.021231699734926224","0.7616692185401917,0.3878454566001892,-0.026745745912194252","0.7535931468009949,0.34099605679512024,-0.010217473842203617","0.7650778889656067,0.33253970742225647,-0.019148383289575577","0.7755752205848694,0.33732736110687256,-0.026250077411532402","0.7840482592582703,0.345597505569458,-0.030464312061667442","0.7550456523895264,0.33342283964157104,-0.010126129724085331","0.7695878148078918,0.3212875723838806,-0.01825556717813015","0.7819344997406006,0.3279057443141937,-0.023975761607289314","0.7901252508163452,0.33915016055107117,-0.027357639744877815","0.7552539110183716,0.3298640251159668,-0.011014989577233791","0.770216703414917,0.3227583169937134,-0.018964514136314392","0.7817741632461548,0.33178383111953735,-0.023559851571917534","0.7889634966850281,0.3429833650588989,-0.02558734267950058","0.754393458366394,0.33018508553504944,-0.012621141970157623","0.7678261995315552,0.3268430233001709,-0.01870703138411045","0.776579737663269,0.3323097825050354,-0.021148396655917168","0.7820668816566467,0.34007927775382996,-0.02198038436472416"
0.5,"0.7238941788673401,0.3775571286678314,1.2788899539373233e-07","0.7283357381820679,0.3901588022708893,-0.009746168740093708","0.7374052405357361,0.3983754515647888,-0.01673026755452156","0.7466489672660828,0.4030771255493164,-0.022993072867393494","0.7553814053535461,0.40654513239860535,-0.028826899826526642","0.750201940536499,0.3563985526561737,-0.011544082313776016","0.761603057384491,0.34898391366004944,-0.020797990262508392","0.7717472910881042,0.35452643036842346,-0.027979977428913116","0.7797248363494873,0.36372488737106323,-0.03220273554325104","0.7528299689292908,0.34753769636154175,-0.010975053533911705","0.7675931453704834,0.33980026841163635,-0.019637806341052055","0.7792949080467224,0.3489455580711365,-0.02535337395966053","0.7867845296859741,0.3619670867919922,-0.02852160669863224","0.753990888595581,0.3428385257720947,-0.01141063217073679","0.7695277333259583,0.339079886674881,-0.01930091716349125","0.7805859446525574,0.349161833524704,-0.023522846400737762","0.7873589992523193,0.36105358600616455,-0.02526686154305935","0.7536514401435852,0.34214431047439575,-0.012671541422605515","0.7672869563102722,0.34092050790786743,-0.01840982399880886","0.7759127616882324,0.34739241003990173,-0.02056024968624115","0.7813289761543274,0.35585281252861023,-0.021155618131160736"
0.5,"0.7220349907875061,0.38643375039100647,1.3598568671113753e-07","0.7217602729797363,0.4016224443912506,-0.015724971890449524","0.7289429903030396,0.4127066731452942,-0.025654610246419907","0.7396867871284485,0.4206390380859375,-0.032927174121141434","0.7494813799858093,0.42526429891586304,-0.03965725377202034","0.7404106855392456,0.370999276638031,-0.023061105981469154","0.7516723871231079,0.3674153983592987,-0.033787135034799576","0.7618075609207153,0.3747270405292511,-0.04100912809371948","0.7698184251785278,0.3846471607685089,-0.0452151820063591","0.7494080662727356,0.3630872368812561,-0.01899753138422966","0.7646018266677856,0.35562705993652344,-0.027917809784412384","0.7760905623435974,0.36429649591445923,-0.03295914828777313","0.7840469479560852,0.3764271140098572,-0.036032821983098984","0.7554522752761841,0.361283540725708,-0.01572182960808277","0.7706789970397949,0.3568040728569031,-0.02404818683862686","0.7806093096733093,0.36599084734916687,-0.028140006586909294","0.7876458764076233,0.37658146023750305,-0.030245130881667137","0.7588208317756653,0.3639814555644989,-0.013470510020852089","0.7712855339050293,0.36392512917518616,-0.019885176792740822","0.7778937220573425,0.37168166041374207,-0.02214520238339901","0.7825250029563904,0.3807254433631897,-0.02296529896557331"
0.5,"0.7180208563804626,0.39758530259132385,1.2711819863397977e-07","0.7158628702163696,0.4144718050956726,-0.01727757416665554","0.721482515335083,0.4278724193572998,-0.028412574902176857","0.7314720153808594,0.4380653202533722,-0.036555469036102295","0.7421583533287048,0.44286850094795227,-0.044205401092767715","0.7343682050704956,0.3850483000278473,-0.027077259495854378","0.7459506988525391,0.3838330805301666,-0.03875838592648506","0.7555810213088989,0.3937951922416687,-0.0462990328669548","0.7630710005760193,0.4056091606616974,-0.0506899431347847","0.7450336217880249,0.37682753801345825,-0.022558782249689102","0.7608967423439026,0.3723587691783905,-0.032579921185970306","0.7713099122047424,0.3852192163467407,-0.03804204612970352","0.7773087620735168,0.40025025606155396,-0.041401222348213196","0.7524554133415222,0.3750733733177185,-0.018723687157034874","0.7680985331535339,0.3722529411315918,-0.027627648785710335","0.7770469188690186,0.3847404718399048,-0.03193633258342743","0.7824857234954834,0.39794525504112244,-0.03423119708895683","0.7572007179260254,0.3774920105934143,-0.015990272164344788","0.7692574858665466,0.37702062726020813,-0.02280276268720627","0.7752212285995483,0.38591092824935913,-0.025404056534171104","0.778947651386261,0.3962404131889343,-0.026549166068434715"
0.5,"0.7132177352905273,0.41017553210258484,1.1871626526271939e-07","0.7095087766647339,0.42884570360183716,-0.016595669090747833","0.7138977646827698,0.44431135058403015,-0.02787133678793907","0.7236096262931824,0.4565066397190094,-0.03648000210523605","0.7335827946662903,0.4621332883834839,-0.04459487274289131","0.726811408996582,0.4033387303352356,-0.028897801414132118","0.7380795478820801,0.40180888772010803,-0.041605278849601746","0.748114287853241,0.4135720729827881,-0.049254100769758224","0.7557240724563599,0.4272763431072235,-0.05351748690009117","0.7389039993286133,0.39388972520828247,-0.02505200356245041","0.7539301514625549,0.3910771608352661,-0.0359252467751503","0.7646583914756775,0.40610623359680176,-0.041007149964571","0.770362913608551,0.4222052991390228,-0.04406329244375229","0.7476468086242676,0.39149054884910583,-0.021802356466650963","0.7619654536247253,0.38976237177848816,-0.03152298182249069","0.7706403136253357,0.40409016609191895,-0.03591553866863251","0.7754877209663391,0.41814613342285156,-0.0380692332983017","0.753746747970581,0.3937065303325653,-0.019581515341997147","0.765316367149353,0.3931211829185486,-0.026829587295651436","0.7710583209991455,0.4023408889770508,-0.0295711699873209","0.7744728326797485,0.4130270183086395,-0.030699079856276512"
0.5,"0.7066681385040283,0.42007267475128174,9.869383887917138e-08","0.7015500664710999,0.44201725721359253,-0.01595194637775421","0.7043536901473999,0.46047118306159973,-0.027070466428995132","0.7133424282073975,0.47464123368263245,-0.03575699403882027","0.7226445078849792,0.481650710105896,-0.04390747845172882","0.7186039090156555,0.42074671387672424,-0.02823895774781704","0.7292510271072388,0.42150571942329407,-0.04091297835111618","0.7383482456207275,0.43470731377601624,-0.04857275262475014","0.7452934980392456,0.449645459651947,-0.05292521417140961","0.7313053011894226,0.40977030992507935,-0.025055404752492905","0.7455854415893555,0.410509318113327,-0.03628505766391754","0.7546062469482422,0.4277106523513794,-0.04144356772303581","0.759002149105072,0.44444623589515686,-0.04448428750038147","0.7409857511520386,0.40644460916519165,-0.022430282086133957","0.7550740838050842,0.4078194499015808,-0.03264220431447029","0.7636137008666992,0.4248722791671753,-0.037230633199214935","0.7676698565483093,0.4408821761608124,-0.03936837241053581","0.7481347322463989,0.4088749885559082,-0.020800946280360222","0.7599319219589233,0.4107123911380768,-0.028492281213402748","0.7655344009399414,0.4225172996520996,-0.031344711780548096","0.7681983113288879,0.4351630210876465,-0.032478995621204376"
0.5,"0.6963636875152588,0.431656152009964,1.042366193360067e-07","0.6913393139839172,0.45466241240501404,-0.015633435919880867","0.6947609186172485,0.4759867191314697,-0.02687654457986355","0.7036350965499878,0.49262088537216187,-0.03554581478238106","0.7138775587081909,0.49917396903038025,-0.04376533254981041","0.7080550193786621,0.4383282959461212,-0.030766183510422707","0.7192166447639465,0.4417237639427185,-0.04319596663117409","0.7278907299041748,0.45614978671073914,-0.05021613836288452","0.7339490652084351,0.4713154137134552,-0.053968679159879684","0.7208448052406311,0.4265459477901459,-0.027317851781845093","0.7353368401527405,0.4300101697444916,-0.037842631340026855","0.7444555163383484,0.4481901526451111,-0.04203683137893677","0.7477795481681824,0.46469846367836,-0.044621791690588","0.7304524183273315,0.42291906476020813,-0.024173658341169357","0.7455256581306458,0.42569515109062195,-0.033836182206869125","0.7538222670555115,0.4443398118019104,-0.03813082352280617","0.7571759819984436,0.4606468975543976,-0.04023377597332001","0.7374921441078186,0.42496418952941895,-0.021876448765397072","0.7505728602409363,0.4287485182285309,-0.029318643733859062","0.7568708062171936,0.44187021255493164,-0.032154109328985214","0.7595937252044678,0.45538610219955444,-0.033365096896886826"
0.5,"0.6902640461921692,0.44041645526885986,1.2988358832899394e-07","0.6870239973068237,0.4665363132953644,-0.01135960966348648","0.6878631711006165,0.4897494316101074,-0.020842725411057472","0.6937379240989685,0.5077844262123108,-0.02881747856736183","0.7019354104995728,0.5173932313919067,-0.036358028650283813","0.6994802355766296,0.45334988832473755,-0.026568381115794182","0.71026611328125,0.46163409948349,-0.03825617954134941","0.7170830368995667,0.4780217111110687,-0.044692713767290115","0.7219686508178711,0.49305397272109985,-0.04818734899163246","0.7086305618286133,0.4430408775806427,-0.026272892951965332","0.7228495478630066,0.4486668109893799,-0.03733222931623459","0.7310816049575806,0.46723610162734985,-0.04202229157090187","0.7348926067352295,0.48418667912483215,-0.04486860707402229","0.714956521987915,0.44116222858428955,-0.026208331808447838","0.7261249423027039,0.4510631263256073,-0.037288013845682144","0.7326987981796265,0.47150012850761414,-0.04340759664773941","0.7362301349639893,0.48903191089630127,-0.046585388481616974","0.7189778089523315,0.44601690769195557,-0.026624852791428566","0.7270618677139282,0.4610717296600342,-0.03537970408797264","0.7331953644752502,0.4787827134132385,-0.039680492132902145","0.736802339553833,0.49566537141799927,-0.04203489422798157"
0.5,"0.6764492988586426,0.4542252719402313,1.8788203703934414e-07","0.6965400576591492,0.46828410029411316,-0.003823160193860531","0.7130470275878906,0.47774606943130493,-0.00922323763370514","0.7249940037727356,0.48448237776756287,-0.014067422598600388","0.7335678935050964,0.4916161298751831,-0.018503189086914062","0.7123432755470276,0.4583204388618469,-0.020635029301047325","0.7284404635429382,0.46436819434165955,-0.03125299513339996","0.734882116317749,0.48032453656196594,-0.03729740157723427","0.7374517917633057,0.4951155483722687,-0.04070105776190758","0.7000919580459595,0.45981690287590027,-0.02388838306069374","0.7141186594963074,0.46479734778404236,-0.034804269671440125","0.7207118272781372,0.48483142256736755,-0.03847676143050194","0.7225392460823059,0.502829909324646,-0.04024785757064819","0.6866476535797119,0.4651574194431305,-0.026779482141137123","0.694406270980835,0.47666436433792114,-0.03717204928398132","0.7009498476982117,0.49756842851638794,-0.040348805487155914","0.7042226791381836,0.5147985816001892,-0.04153920337557793","0.6726870536804199,0.47432681918144226,-0.029632484540343285","0.6736519932746887,0.49137577414512634,-0.03832465410232544","0.6767269968986511,0.5078276991844177,-0.04071075841784477","0.6792813539505005,0.5217178463935852,-0.041468847543001175"
0.5,"0.6699915528297424,0.4636332094669342,1.645264404714908e-07","0.6893221735954285,0.47634509205818176,-0.004649480804800987","0.70610111951828,0.4885818064212799,-0.0102430060505867","0.7166731953620911,0.4975038170814514,-0.01526025589555502","0.7231143712997437,0.5068681836128235,-0.020130950957536697","0.7038009762763977,0.4730639159679413,-0.022146686911582947","0.7181445956230164,0.48335954546928406,-0.03255223110318184","0.723362147808075,0.4987706243991852,-0.03829239681363106","0.7253812551498413,0.5136963129043579,-0.04172651469707489","0.6921116709709167,0.4730912744998932,-0.025360889732837677","0.7013401389122009,0.48367902636528015,-0.03670356422662735","0.7067562937736511,0.5036889314651489,-0.04084241762757301","0.708333432674408,0.5213301777839661,-0.043113332241773605","0.6790974736213684,0.4765015244483948,-0.02817101962864399","0.682269275188446,0.4926981031894684,-0.03887978568673134","0.6871453523635864,0.5136634707450867,-0.04212396219372749","0.6897724866867065,0.5305793881416321,-0.043468546122312546","0.6657025218009949,0.48365169763565063,-0.03106902353465557","0.6641090512275696,0.5015577673912048,-0.03962615504860878","0.6652283668518066,0.5175166130065918,-0.04168187081813812","0.6657550930976868,0.5311135649681091,-0.04237833991646767"
0.5,"0.6604244112968445,0.47681984305381775,1.5033754152682377e-07","0.6783384084701538,0.48939335346221924,-0.005031106062233448","0.6932166814804077,0.5039884448051453,-0.010262900963425636","0.7000899314880371,0.5170695185661316,-0.014889686368405819","0.7003216743469238,0.5292068719863892,-0.019294720143079758","0.6930817365646362,0.4884151220321655,-0.0199908260256052","0.7064832448959351,0.498852014541626,-0.029065735638141632","0.7115572690963745,0.5135412812232971,-0.03435313701629639","0.7140510678291321,0.5275183320045471,-0.03756936267018318","0.6810199618339539,0.48664751648902893,-0.022441428154706955","0.6887421011924744,0.49689751863479614,-0.032459937036037445","0.6934535503387451,0.5153839588165283,-0.036614421755075455","0.6951653957366943,0.5320050716400146,-0.03898632898926735","0.6678749918937683,0.4894612431526184,-0.024577954784035683","0.6708646416664124,0.5058210492134094,-0.03443364053964615","0.6745309233665466,0.526716947555542,-0.03813660889863968","0.6760547757148743,0.5442246794700623,-0.03958059102296829","0.6546230316162109,0.4962230324745178,-0.02683984488248825","0.6544510722160339,0.5147599577903748,-0.034575048834085464","0.6549100279808044,0.5304848551750183,-0.03672230616211891","0.6549081206321716,0.5444772839546204,-0.03741845861077309"
