gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.5450633764266968,0.4203411638736725,1.3606806792409998e-09","0.5370780825614929,0.4105454087257385,-0.002799035282805562","0.529803454875946,0.4020923376083374,-0.005561341065913439","0.5243554711341858,0.39809370040893555,-0.008950595743954182","0.5202685594558716,0.39471200108528137,-0.012353402562439442","0.5369912981987,0.37157222628593445,0.0011774866143241525","0.5371413826942444,0.35585907101631165,-0.0021113185212016106","0.5367658734321594,0.3519306182861328,-0.005853154230862856","0.5364725589752197,0.3512604236602783,-0.008280416950583458","0.5418866872787476,0.3702130615711212,-8.306865493068472e-05","0.5422676801681519,0.35237494111061096,-0.002755584195256233","0.5410981774330139,0.35013240575790405,-0.005960448645055294","0.5397318005561829,0.352933794260025,-0.007987461984157562","0.5463982820510864,0.3715098202228546,-0.0021761476527899504","0.546565592288971,0.3541637659072876,-0.003949758131057024","0.5448689460754395,0.3513725996017456,-0.00523189315572381","0.5431671738624573,0.3536253571510315,-0.005865087732672691","0.5510813593864441,0.3766835033893585,-0.004795607179403305","0.5506729483604431,0.36173442006111145,-0.005337490700185299","0.5490520596504211,0.35609960556030273,-0.00497737992554903","0.5474535822868347,0.35396870970726013,-0.004616234451532364"
0.5,"0.5633562207221985,0.34038904309272766,2.694306999728724e-08","0.5583711266517639,0.3299844264984131,-0.0032800938934087753","0.5517511367797852,0.3201834559440613,-0.005586533807218075","0.5461208820343018,0.3128622770309448,-0.008051412180066109","0.5437135100364685,0.305296927690506,-0.010294923558831215","0.5525190830230713,0.2903234362602234,0.00033092478406615555","0.5524048209190369,0.27554842829704285,-0.001902595511637628","0.5531409382820129,0.2695677876472473,-0.004600588232278824","0.5540575385093689,0.2640436291694641,-0.0068044522777199745","0.5573394298553467,0.28765296936035156,-0.0002750262792687863","0.5576620101928711,0.27217239141464233,-0.0017887335270643234","0.5578814744949341,0.26743391156196594,-0.003863654565066099","0.5579491257667542,0.26362916827201843,-0.005700256675481796","0.562041699886322,0.2884204387664795,-0.001708693103864789","0.5622187852859497,0.2738197445869446,-0.0032062719110399485","0.5615498423576355,0.26891279220581055,-0.003842339152470231","0.5606810450553894,0.26523658633232117,-0.004476375877857208","0.5666705369949341,0.29279932379722595,-0.0036499216221272945","0.5659340620040894,0.28005388379096985,-0.004395415540784597","0.5651087164878845,0.2742645740509033,-0.003866697894409299","0.564433217048645,0.26936274766921997,-0.003621224081143737"
0.5,"0.5712242722511292,0.2873648703098297,-2.2681902578369773e-08","0.5743042826652527,0.2673431634902954,-0.0027047244366258383","0.5730653405189514,0.24735186994075775,-0.004261326044797897","0.5698884129524231,0.2340582311153412,-0.0060806055553257465","0.5676232576370239,0.22719168663024902,-0.007651639636605978","0.5720657706260681,0.22938300669193268,-0.0006616104510612786","0.5672145485877991,0.2163183093070984,-0.003767120186239481","0.5648244619369507,0.2098885029554367,-0.006188386585563421","0.5641878247261047,0.20414595305919647,-0.008012596517801285","0.5717585682868958,0.2320670485496521,-0.001228329143486917","0.5603725910186768,0.23065386712551117,-0.005518469028174877","0.5603499412536621,0.24040953814983368,-0.007105665281414986","0.563789963722229,0.24637024104595184,-0.007607738953083754","0.5708679556846619,0.23959115147590637,-0.0024131638929247856","0.5599414110183716,0.23824921250343323,-0.006798457354307175","0.560282826423645,0.24642673134803772,-0.0063907974399626255","0.5636675953865051,0.2507691979408264,-0.005343856755644083","0.5703445076942444,0.24955809116363525,-0.003967848140746355","0.561206042766571,0.24748791754245758,-0.00699230981990695","0.5608486533164978,0.25311756134033203,-0.006522166542708874","0.5630452036857605,0.25695592164993286,-0.005494498182088137"
0.5,"0.5749104022979736,0.266264945268631,9.050731364368403e-08","0.5797469019889832,0.24717459082603455,-0.004393956158310175","0.57979416847229,0.23217445611953735,-0.00685834139585495","0.5765752792358398,0.22131867706775665,-0.00903595332056284","0.5729679465293884,0.212864950299263,-0.011131331324577332","0.5725935697555542,0.21608328819274902,-0.003815662581473589","0.5697058439254761,0.1981080323457718,-0.0072869183495640755","0.5683279633522034,0.18501946330070496,-0.010347763076424599","0.5677962899208069,0.17378965020179749,-0.012424278073012829","0.5692417025566101,0.2163812220096588,-0.003291699569672346","0.5665715336799622,0.1977911740541458,-0.006236392538994551","0.565976083278656,0.18410614132881165,-0.009100861847400665","0.5661993026733398,0.1725168526172638,-0.011075552552938461","0.5670644044876099,0.21911706030368805,-0.0032088994048535824","0.5644344091415405,0.20393311977386475,-0.005701594986021519","0.5638061165809631,0.19148945808410645,-0.007433079648762941","0.5638749003410339,0.18138277530670166,-0.008623166009783745","0.5659171342849731,0.22482217848300934,-0.0035652623046189547","0.5636483430862427,0.21468515694141388,-0.005217329598963261","0.5627681016921997,0.20710299909114838,-0.0056778318248689175","0.5625556111335754,0.2008592188358307,-0.005927251186221838"
0.5,"0.581953763961792,0.24542996287345886,7.659761536160659e-08","0.5834521651268005,0.22396954894065857,-0.0035820140037685633","0.579447329044342,0.21147127449512482,-0.005400193855166435","0.573993444442749,0.20302405953407288,-0.00729134539142251","0.5703244805335999,0.1954050362110138,-0.00889176782220602","0.5757659673690796,0.19525973498821259,0.0011246490757912397","0.5724326372146606,0.1830352246761322,-0.001218364923261106","0.5718656778335571,0.17455510795116425,-0.004235031548887491","0.5718715786933899,0.16569608449935913,-0.006477548740804195","0.5729613304138184,0.1963074952363968,0.0014078577514737844","0.5694593191146851,0.1835128664970398,-0.0004762465541716665","0.5687001943588257,0.17394700646400452,-0.0029784750659018755","0.5686748027801514,0.1641809046268463,-0.004865413531661034","0.5708609223365784,0.19947250187397003,0.0008629559306427836","0.567801296710968,0.18734943866729736,-0.0005509328912012279","0.5670206546783447,0.1784428358078003,-0.0015133371343836188","0.5671320557594299,0.17064028978347778,-0.00219775945879519","0.5693809390068054,0.20518876612186432,-0.0002776606706902385","0.566878616809845,0.19493606686592102,-0.0008724655490368605","0.5662553906440735,0.18758510053157806,-0.0008532252395525575","0.5663363933563232,0.18121905624866486,-0.0008394007454626262"
0.5,"0.5829058289527893,0.23038418591022491,7.418251612989479e-08","0.5821694731712341,0.21488533914089203,-0.004335778299719095","0.5776190161705017,0.20518960058689117,-0.00660173874348402","0.572708010673523,0.19743835926055908,-0.008611665107309818","0.5702330470085144,0.18897400796413422,-0.010306188836693764","0.5730570554733276,0.1867639422416687,-0.0002080124249914661","0.5704712271690369,0.17534922063350677,-0.0026054861955344677","0.5703213214874268,0.16713947057724,-0.005617688409984112","0.5708172917366028,0.15922117233276367,-0.007827472873032093","0.5718100666999817,0.18694663047790527,0.0004573351179715246","0.5690633058547974,0.1745046079158783,-0.001214859657920897","0.568952739238739,0.16594989597797394,-0.0036089459899812937","0.5694040060043335,0.1576453149318695,-0.005468232091516256","0.5714101195335388,0.18923765420913696,0.0003037842398043722","0.569006085395813,0.17792339622974396,-0.001114133046939969","0.5691269040107727,0.16945496201515198,-0.0022231994662433863","0.5698710083961487,0.16229961812496185,-0.003082572016865015","0.5715939998626709,0.194297194480896,-0.00043830633512698114","0.5695134997367859,0.18516895174980164,-0.001247859327122569","0.5695199370384216,0.17861944437026978,-0.0013628152664750814","0.5700611472129822,0.17323291301727295,-0.0014435467310249805"
0.5,"0.5845427513122559,0.21923214197158813,6.396663110308509e-08","0.5820143818855286,0.21512576937675476,-0.006882357411086559","0.5764321684837341,0.21032464504241943,-0.010560235939919949","0.5721294283866882,0.2031824290752411,-0.01339752972126007","0.5699347853660583,0.19503675401210785,-0.01578846573829651","0.571159839630127,0.18606191873550415,-0.004256727173924446","0.5689974427223206,0.17373977601528168,-0.0072561041451990604","0.569280207157135,0.16571395099163055,-0.010213405825197697","0.5695950984954834,0.15802648663520813,-0.012373549863696098","0.5724239349365234,0.18165765702724457,-0.002550173318013549","0.5700502395629883,0.16851621866226196,-0.004892357625067234","0.5699261426925659,0.1606924831867218,-0.007030012086033821","0.5698503255844116,0.15391498804092407,-0.00866760779172182","0.5743654370307922,0.1797371208667755,-0.0017440331866964698","0.5720301866531372,0.1675482839345932,-0.003685696516185999","0.5714477300643921,0.16026091575622559,-0.00460543530061841","0.5711284875869751,0.15420372784137726,-0.005280993413180113","0.5768822431564331,0.1800909787416458,-0.0016954471357166767","0.5745275020599365,0.1689341515302658,-0.002860289067029953","0.5737130641937256,0.16208359599113464,-0.0031239863019436598","0.5731841325759888,0.15647393465042114,-0.0033338230568915606"
0.5,"0.5814151763916016,0.21843472123146057,3.275589932627554e-08","0.580669641494751,0.20875197649002075,-0.0029473956674337387","0.5752512812614441,0.1983950436115265,-0.003736948361620307","0.5694150924682617,0.19105222821235657,-0.004387045279145241","0.5656655430793762,0.18406687676906586,-0.004684896674007177","0.5752186179161072,0.18061816692352295,0.001092979684472084","0.5740313529968262,0.17015118896961212,-0.0007248415495269","0.5738845467567444,0.1630617082118988,-0.0029208611231297255","0.5735756158828735,0.15635788440704346,-0.004541279748082161","0.5734285116195679,0.17896057665348053,0.0013429877581074834","0.5720188617706299,0.16642723977565765,0.00011858362267958","0.5717595219612122,0.15971586108207703,-0.0010987402638420463","0.5714277029037476,0.1529444456100464,-0.0020261001773178577","0.5718120336532593,0.17955537140369415,0.0008009066223166883","0.570008397102356,0.16682608425617218,-0.0004953406751155853","0.5696659088134766,0.1599901169538498,-0.0008053525234572589","0.5693840384483337,0.15377767384052277,-0.0009440243011340499","0.5703529119491577,0.18286949396133423,-0.00020714072161354125","0.5690961480140686,0.17104898393154144,-0.0008753878064453602","0.568996012210846,0.16410450637340546,-0.000687778287101537","0.5689519047737122,0.15796980261802673,-0.0005265077343210578"
0.5,"0.57747483253479,0.21816471219062805,4.740988757134801e-08","0.5687217116355896,0.20919783413410187,-0.0022567270789295435","0.5605772733688354,0.1982959657907486,-0.0031811825465410948","0.5554538369178772,0.1880999654531479,-0.004181788768619299","0.55430006980896,0.17817379534244537,-0.004941487219184637","0.5650991201400757,0.18429704010486603,0.0013038122560828924","0.5644781589508057,0.1699606031179428,-0.000544875452760607","0.5649913549423218,0.16185621917247772,-0.002552369609475136","0.5650061368942261,0.15459701418876648,-0.004025008995085955","0.5692979693412781,0.18249303102493286,0.0010315102990716696","0.5685173273086548,0.16820934414863586,-0.0002982098958455026","0.5684543251991272,0.16008612513542175,-0.0018705633701756597","0.5677015781402588,0.15280374884605408,-0.003097234759479761","0.5735957026481628,0.18257875740528107,8.058332605287433e-05","0.572394847869873,0.168294295668602,-0.001296374830417335","0.5718177556991577,0.1601204127073288,-0.001964069437235594","0.5708302855491638,0.15344418585300446,-0.002354909898713231","0.5781342387199402,0.18440119922161102,-0.0012067161733284593","0.5766014456748962,0.17213590443134308,-0.002143129240721464","0.5757611989974976,0.16477230191230774,-0.0022432818077504635","0.5747764110565186,0.15875129401683807,-0.0022611995227634907"
0.5,"0.5680981874465942,0.22118620574474335,3.8203399554959105e-08","0.5598743557929993,0.20972394943237305,-0.002504437929019332","0.5528347492218018,0.19795502722263336,-0.0035619663540273905","0.5479475855827332,0.1878664195537567,-0.0046678222715854645","0.5449084639549255,0.178492933511734,-0.005650866311043501","0.5630441904067993,0.18402069807052612,0.000606996298301965","0.5634675621986389,0.17134365439414978,-0.0015037314733490348","0.5637027025222778,0.16393136978149414,-0.003732631914317608","0.5636008381843567,0.1573781669139862,-0.005331974942237139","0.5676157474517822,0.18404918909072876,0.0002758110058493912","0.5681697726249695,0.1703251749277115,-0.0012292306637391448","0.5679102540016174,0.16281165182590485,-0.002811532001942396","0.5671738386154175,0.15641118586063385,-0.004069234244525433","0.5717231035232544,0.18592022359371185,-0.0007236821111291647","0.5721679925918579,0.17198528349399567,-0.002365162828937173","0.5716170072555542,0.1641777604818344,-0.00274078082293272","0.570595920085907,0.15798050165176392,-0.002896996447816491","0.5756059885025024,0.18945609033107758,-0.0020751082338392735","0.5756773352622986,0.17712073028087616,-0.003258915152400732","0.57515549659729,0.16954678297042847,-0.003113154787570238","0.5742566585540771,0.16339878737926483,-0.0029404761735349894"
0.5,"0.5581443905830383,0.2237597554922104,2.848253366494191e-08","0.5517395734786987,0.21346472203731537,-0.003118026303127408","0.5470216274261475,0.2031291425228119,-0.004911486525088549","0.5423793792724609,0.19521136581897736,-0.006695179268717766","0.5391029715538025,0.18774665892124176,-0.00844291690737009","0.5608490109443665,0.19190920889377594,-0.0009620928904041648","0.5621545314788818,0.17910441756248474,-0.0032182014547288418","0.56228107213974,0.1702149510383606,-0.005698099732398987","0.5621132850646973,0.16297805309295654,-0.007546254899352789","0.5643749833106995,0.19223687052726746,-0.0011312882415950298","0.5658635497093201,0.1781850904226303,-0.0029286376666277647","0.5655163526535034,0.16875557601451874,-0.004739169031381607","0.5648080706596375,0.16100053489208221,-0.006182462442666292","0.5674411654472351,0.1935851126909256,-0.0019240869442000985","0.5686854720115662,0.1798323392868042,-0.0034271306358277798","0.5684400200843811,0.1706644743680954,-0.004188182298094034","0.5677772164344788,0.1631944328546524,-0.0047393194399774075","0.5701266527175903,0.19638434052467346,-0.003191806375980377","0.5719127058982849,0.18475063145160675,-0.0045255692675709724","0.5720005631446838,0.17677122354507446,-0.00485531659796834","0.5714914798736572,0.17020593583583832,-0.005051823332905769"
0.5,"0.5468728542327881,0.2284480333328247,1.725160281296212e-08","0.5426719784736633,0.22033153474330902,-0.004971050191670656","0.5396581292152405,0.20881587266921997,-0.008064216934144497","0.5359399318695068,0.19922515749931335,-0.010696320794522762","0.5339897871017456,0.19020874798297882,-0.013187454082071781","0.5567492246627808,0.2009413242340088,-0.004776049870997667","0.5590309500694275,0.18622860312461853,-0.00793038122355938","0.5592265725135803,0.17540664970874786,-0.010711624287068844","0.5586250424385071,0.16739991307258606,-0.012618927285075188","0.5590757727622986,0.20109055936336517,-0.004068486392498016","0.5618306398391724,0.18552590906620026,-0.006926636677235365","0.561713457107544,0.17417852580547333,-0.009168787859380245","0.5608139038085938,0.1654677838087082,-0.010722084902226925","0.5606846213340759,0.20165662467479706,-0.003918827511370182","0.5635766983032227,0.18678061664104462,-0.006089853588491678","0.5635631084442139,0.17639625072479248,-0.0074212439358234406","0.5627608895301819,0.1679835319519043,-0.008226701989769936","0.5616288781166077,0.2029133141040802,-0.004321415908634663","0.5648382306098938,0.1909889131784439,-0.00635622488334775","0.5654562711715698,0.1823270618915558,-0.007336246781051159","0.5650703310966492,0.17503556609153748,-0.0078078387305140495"
0.5,"0.5355008840560913,0.2288939654827118,1.3810375065759217e-08","0.5314914584159851,0.21958580613136292,-0.006343588698655367","0.5302063822746277,0.21002589166164398,-0.010685557499527931","0.5283395648002625,0.20203964412212372,-0.014423788525164127","0.5278685688972473,0.193932443857193,-0.017957113683223724","0.5507911443710327,0.20891457796096802,-0.006833122111856937","0.555503785610199,0.19479110836982727,-0.010908940806984901","0.5564730167388916,0.1821739226579666,-0.014231003820896149","0.5553224682807922,0.17290981113910675,-0.016301747411489487","0.5523837804794312,0.20963716506958008,-0.005789787508547306","0.5568944811820984,0.1939607858657837,-0.009553809650242329","0.5571681261062622,0.18106405436992645,-0.01229787152260542","0.5559660196304321,0.1709323525428772,-0.014051340520381927","0.5527836680412292,0.20898281037807465,-0.005385774187743664","0.5571100115776062,0.1932515949010849,-0.008508436381816864","0.5570756196975708,0.18129004538059235,-0.010323865339159966","0.5561646223068237,0.17143678665161133,-0.011242840439081192","0.5518750548362732,0.20680290460586548,-0.005597986280918121","0.5562075972557068,0.19399330019950867,-0.00821989681571722","0.557316243648529,0.18466047942638397,-0.009464451111853123","0.5575537085533142,0.17677009105682373,-0.010003861971199512"
0.5,"0.5253627300262451,0.22999471426010132,-3.2447736941776384e-08","0.5216580629348755,0.21745269000530243,-0.00339948246255517","0.5222553014755249,0.2085171490907669,-0.006339746061712503","0.5219489336013794,0.2010268270969391,-0.009209894575178623","0.5221706628799438,0.19426438212394714,-0.011995282955467701","0.5429694056510925,0.2122919261455536,-0.003281687619164586","0.5471639037132263,0.19607822597026825,-0.006408161483705044","0.5472109317779541,0.18383347988128662,-0.009297371841967106","0.545417845249176,0.17435374855995178,-0.011006089858710766","0.5442222356796265,0.21330054104328156,-0.003329245140776038","0.5483084321022034,0.19483308494091034,-0.005744313355535269","0.54780513048172,0.18165035545825958,-0.008008386939764023","0.5458564758300781,0.17161889374256134,-0.009539979510009289","0.5437067747116089,0.212086021900177,-0.003839948447421193","0.5478832125663757,0.19390447437763214,-0.005988838616758585","0.547552764415741,0.18061283230781555,-0.007580796256661415","0.5459072589874268,0.1705726981163025,-0.0084755290299654","0.5414303541183472,0.20795120298862457,-0.004694253206253052","0.5454242825508118,0.19309182465076447,-0.006378847174346447","0.546088457107544,0.18329326808452606,-0.007161473389714956","0.5456194877624512,0.17543891072273254,-0.007456162013113499"
0.5,"0.5155960321426392,0.22870923578739166,-3.64053995838276e-08","0.5128443837165833,0.21683935821056366,-0.003772351425141096","0.5134186148643494,0.20730961859226227,-0.0070997788570821285","0.5131838917732239,0.19867835938930511,-0.010151541791856289","0.5136283040046692,0.19080430269241333,-0.013265594840049744","0.5312950015068054,0.21000172197818756,-0.005320150870829821","0.535625159740448,0.19060921669006348,-0.008832926861941814","0.5354377031326294,0.17752334475517273,-0.011593273840844631","0.5339035391807556,0.16841498017311096,-0.013125422410666943","0.5325081944465637,0.21125811338424683,-0.0050523653626441956","0.5370004177093506,0.19087809324264526,-0.007708731573075056","0.5360485911369324,0.17818674445152283,-0.009617502801120281","0.5342965126037598,0.16950848698616028,-0.010895890183746815","0.5317729115486145,0.20995628833770752,-0.005147454794496298","0.5362986922264099,0.19060969352722168,-0.007568184286355972","0.5358210802078247,0.177194744348526,-0.008972094394266605","0.5346158742904663,0.16759203374385834,-0.009735293686389923","0.5294632315635681,0.20591193437576294,-0.005497167352586985","0.5336306095123291,0.18917936086654663,-0.007553203031420708","0.5341779589653015,0.1790166050195694,-0.008221901021897793","0.5338885188102722,0.17147819697856903,-0.008380759507417679"
0.5,"0.5064860582351685,0.22529441118240356,-3.285533267671781e-08","0.5029400587081909,0.2156733274459839,-0.006740738172084093","0.502025842666626,0.20451542735099792,-0.011321820318698883","0.501257598400116,0.19375884532928467,-0.014833247289061546","0.5007439255714417,0.1839349865913391,-0.018385551869869232","0.5166604518890381,0.20076198875904083,-0.010860204696655273","0.5212838649749756,0.17915663123130798,-0.014704183675348759","0.5205984115600586,0.16650667786598206,-0.01691369339823723","0.5187467932701111,0.1584623157978058,-0.017901277169585228","0.5196399092674255,0.2030441164970398,-0.008531776256859303","0.5237494111061096,0.17912918329238892,-0.012104498222470284","0.5214880108833313,0.16652077436447144,-0.013849109411239624","0.5183834433555603,0.1589311808347702,-0.014707904309034348","0.5209066271781921,0.2036539763212204,-0.006361544597893953","0.5238372683525085,0.18197031319141388,-0.008900085464119911","0.5215049386024475,0.16964195668697357,-0.010134946554899216","0.5191462635993958,0.16119107604026794,-0.01076558232307434","0.5209753513336182,0.20311377942562103,-0.00456915283575654","0.5231199860572815,0.18492364883422852,-0.006566779222339392","0.5217287540435791,0.17506474256515503,-0.007096440996974707","0.5201128125190735,0.1683177947998047,-0.007135688792914152"
0.5,"0.4899418354034424,0.21274690330028534,-4.443629464390142e-08","0.4942778944969177,0.20610933005809784,0.0004894491867162287","0.49905925989151,0.19698487222194672,-0.0002986081235576421","0.5021156668663025,0.18885287642478943,-0.0014570032944902778","0.503720223903656,0.18099035322666168,-0.0027925947215408087","0.5051989555358887,0.19539260864257812,-0.0014807506231591105","0.508151113986969,0.17576467990875244,-0.004051258321851492","0.5071936249732971,0.16398485004901886,-0.005885832943022251","0.5053447484970093,0.1551234871149063,-0.006825555115938187","0.5050862431526184,0.19498704373836517,-0.003093589562922716","0.5079295039176941,0.17355909943580627,-0.005517733749002218","0.5066601037979126,0.1604776531457901,-0.007149834651499987","0.5045052766799927,0.15007717907428741,-0.008142378181219101","0.5035386681556702,0.19301801919937134,-0.004684540443122387","0.5068947672843933,0.17306771874427795,-0.006567797623574734","0.5060323476791382,0.16026359796524048,-0.00759810209274292","0.5044441819190979,0.15004391968250275,-0.008133774623274803","0.5011104345321655,0.18985779583454132,-0.006157006602734327","0.5039517879486084,0.1738913655281067,-0.007522259373217821","0.5044447183609009,0.16418060660362244,-0.007807325571775436","0.5042740702629089,0.15637627243995667,-0.007784049492329359"
0.5,"0.38954687118530273,0.27785998582839966,1.5583978552058397e-08","0.37914901971817017,0.2671290934085846,-0.0002366390690440312","0.3714819848537445,0.256974458694458,-0.0015463249292224646","0.3644402027130127,0.2513897120952606,-0.0037811282090842724","0.35922330617904663,0.24482478201389313,-0.0058118076995015144","0.38529959321022034,0.2260558009147644,0.0036164119374006987","0.3834293484687805,0.2073928862810135,0.0019125379621982574","0.37918782234191895,0.1987341046333313,-0.0003240395453758538","0.3745674192905426,0.19498902559280396,-0.0018213794101029634","0.3881826400756836,0.22599337995052338,0.0015472287777811289","0.3855956494808197,0.2052576094865799,-4.640376937459223e-05","0.38048991560935974,0.19646291434764862,-0.0016613475745543838","0.3752298951148987,0.1929437667131424,-0.0028316050302237272","0.3898181915283203,0.2267008125782013,-0.0012186650419607759","0.3874685764312744,0.2058086097240448,-0.0023832006845623255","0.38251206278800964,0.19709646701812744,-0.0028727389872074127","0.3774096965789795,0.1935475468635559,-0.0031623919494450092","0.3902461528778076,0.22831754386425018,-0.004342279862612486","0.388151079416275,0.21090684831142426,-0.005300878081470728","0.3843124508857727,0.2019525021314621,-0.005443188361823559","0.3799334168434143,0.1969858556985855,-0.005424723029136658"
0.5,"0.3888642489910126,0.4161376655101776,-1.0925560456342964e-09","0.37413349747657776,0.41814959049224854,0.0034038699232041836","0.3638407588005066,0.41438665986061096,0.003993486985564232","0.35618525743484497,0.4152246117591858,0.0032887388952076435","0.3497453033924103,0.41432157158851624,0.0024923593737185","0.3682795763015747,0.38127601146698,0.004542539827525616","0.35909268260002136,0.3668634593486786,0.0041474392637610435","0.35335397720336914,0.3637315332889557,0.003452832577750087","0.34859615564346313,0.36546915769577026,0.0029215735848993063","0.3713996410369873,0.3789170980453491,0.0013737189583480358","0.36159634590148926,0.3624159097671509,0.0006791770574636757","0.35514670610427856,0.36044466495513916,-0.00027282987139187753","0.3502926826477051,0.3629850745201111,-0.0012288339203223586","0.3729836642742157,0.38014930486679077,-0.0018536115530878305","0.36353328824043274,0.36228927969932556,-0.0023574810475111008","0.35664790868759155,0.3604983687400818,-0.002570437267422676","0.35174211859703064,0.3627157211303711,-0.0028382742311805487","0.3726681172847748,0.3845609128475189,-0.00488103786483407","0.3650273382663727,0.37009453773498535,-0.005156196653842926","0.3584887385368347,0.36538195610046387,-0.005038910545408726","0.3534091114997864,0.36393263936042786,-0.005068678874522448"
0.5,"0.43262335658073425,0.5300474166870117,5.083753862322737e-09","0.4189607501029968,0.5432817339897156,0.002192852320149541","0.4074605703353882,0.5438002943992615,0.0026229312643408775","0.4003978669643402,0.5465296506881714,0.0020182288717478514","0.3947437107563019,0.5510584712028503,0.0013161604292690754","0.40562477707862854,0.5246675610542297,0.004148624371737242","0.3975300192832947,0.52210533618927,0.002481939736753702","0.3924407660961151,0.5245460867881775,0.00031921721529215574","0.38886573910713196,0.5279632210731506,-0.0013915521558374166","0.4085281789302826,0.5225756168365479,0.001318127615377307","0.39922258257865906,0.5193094611167908,-0.0001970329903997481","0.39355021715164185,0.5221269130706787,-0.0024415263906121254","0.3891948461532593,0.5267971754074097,-0.0044796583242714405","0.41173607110977173,0.5225138068199158,-0.001782807637937367","0.4026654064655304,0.517784595489502,-0.0034539096523076296","0.3970964252948761,0.520427405834198,-0.004856408573687077","0.39271804690361023,0.5250271558761597,-0.006097665522247553","0.41569122672080994,0.5254057049751282,-0.0047932094894349575","0.4089457094669342,0.520026445388794,-0.005611491855233908","0.4040508270263672,0.5188840627670288,-0.006024256348609924","0.39970651268959045,0.519402027130127,-0.006754809524863958"
0.75,"0.5492979288101196,0.3153369426727295,2.525574593903457e-08","0.5462995171546936,0.3006897270679474,-0.003985005430877209","0.5412302613258362,0.2881193161010742,-0.006554265506565571","0.5339220762252808,0.27960535883903503,-0.009041470475494862","0.5291257500648499,0.27177694439888,-0.011600876227021217","0.5553641319274902,0.2726020812988281,-0.0033626342192292213","0.5560742616653442,0.2574991285800934,-0.005940400063991547","0.5553451776504517,0.24764084815979004,-0.008782059885561466","0.5541590452194214,0.24001078307628632,-0.01097807101905346","0.5539421439170837,0.276576429605484,-0.0035646434407681227","0.5548741817474365,0.2605975568294525,-0.0051449076272547245","0.5536508560180664,0.25165432691574097,-0.0072724181227386","0.5520431399345398,0.24456541240215302,-0.00934402272105217","0.5506653785705566,0.2834244966506958,-0.00437941774725914","0.5459976196289062,0.2712693512439728,-0.007042174693197012","0.5415845513343811,0.26726391911506653,-0.00965050607919693","0.5381192564964294,0.26356154680252075,-0.011646818369626999","0.5459132790565491,0.29180049896240234,-0.005477840546518564","0.5370751023292542,0.28442299365997314,-0.008806469850242138","0.5310946702957153,0.27956831455230713,-0.010899861343204975","0.5263251662254333,0.2749144434928894,-0.012384721077978611"
0.75,"0.5457131862640381,0.30987226963043213,4.0079420671190746e-08","0.5405175685882568,0.30048537254333496,-0.005990011617541313","0.535270094871521,0.2892809212207794,-0.009445378556847572","0.5298039317131042,0.2807553708553314,-0.012111591175198555","0.5266439914703369,0.2724905014038086,-0.014478836208581924","0.552248477935791,0.27487409114837646,-0.005371370352804661","0.5539482235908508,0.2589377164840698,-0.008213960565626621","0.5544288754463196,0.24873881042003632,-0.010832898318767548","0.5544514060020447,0.24031272530555725,-0.012602279894053936","0.5546279549598694,0.2758326232433319,-0.0038900095969438553","0.5567814111709595,0.25894734263420105,-0.0062638078816235065","0.5567256212234497,0.24841803312301636,-0.008003966882824898","0.5561076402664185,0.24002549052238464,-0.009231921285390854","0.5556153655052185,0.27702805399894714,-0.0030475081875920296","0.5575898289680481,0.26107919216156006,-0.004955084063112736","0.5576640963554382,0.2516438066959381,-0.0057639749720692635","0.5572696328163147,0.24364496767520905,-0.006161655765026808","0.5555127263069153,0.27810588479042053,-0.0028099347837269306","0.5570454597473145,0.26495712995529175,-0.0043229395523667336","0.5574207901954651,0.256773978471756,-0.004674207419157028","0.5573908090591431,0.2495356649160385,-0.00472506508231163"
0.75,"0.5439096093177795,0.3096860349178314,3.6963516691912446e-08","0.5388948917388916,0.3007282316684723,-0.0068832156248390675","0.5349462032318115,0.29077714681625366,-0.01112154871225357","0.5300674438476562,0.28228455781936646,-0.01441518310457468","0.5275296568870544,0.2742161154747009,-0.01740860939025879","0.5521047711372375,0.27942755818367004,-0.00754749309271574","0.5543044209480286,0.26258090138435364,-0.011068848893046379","0.5550687313079834,0.25043588876724243,-0.013945618644356728","0.5551716685295105,0.24084512889385223,-0.015856865793466568","0.5538163185119629,0.27971816062927246,-0.005796374753117561","0.5560136437416077,0.26219168305397034,-0.00916742067784071","0.5563490986824036,0.2496516853570938,-0.011419922113418579","0.5559553503990173,0.23947766423225403,-0.01286026556044817","0.5543959140777588,0.27984341979026794,-0.004613467492163181","0.5567032694816589,0.26314058899879456,-0.0071844360791146755","0.5570508241653442,0.25213804841041565,-0.008526584133505821","0.5568757653236389,0.2427578717470169,-0.009204277768731117","0.5538513660430908,0.27952325344085693,-0.00406593969091773","0.5559808015823364,0.2665691375732422,-0.006069946102797985","0.5567800402641296,0.25733715295791626,-0.006931973621249199","0.5571187138557434,0.2490966022014618,-0.0072783599607646465"
