gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.5336832404136658,0.34707334637641907,9.742272766288806e-08","0.5437044501304626,0.3365226686000824,0.003598512150347233","0.5535736680030823,0.3281702399253845,0.002951117232441902","0.5619693398475647,0.33025747537612915,0.0007618216332048178","0.5680944323539734,0.3331109285354614,-0.0015730146551504731","0.5542469024658203,0.3023427724838257,0.0012330625904724002","0.5703848004341125,0.2873953580856323,-0.0019569520372897387","0.5812792181968689,0.2847728133201599,-0.004381988197565079","0.5890425443649292,0.28594252467155457,-0.005719647742807865","0.5571545362472534,0.307132363319397,-0.00319943786598742","0.5734342932701111,0.29333168268203735,-0.0052564507350325584","0.5850859880447388,0.29257768392562866,-0.007153431419283152","0.5932998657226562,0.2956790328025818,-0.008530493825674057","0.5597240328788757,0.31586113572120667,-0.0075599863193929195","0.5753262639045715,0.3044651746749878,-0.008699950762093067","0.5861681699752808,0.3032431900501251,-0.009876822121441364","0.5941562056541443,0.30475273728370667,-0.011010071262717247","0.5622239112854004,0.3272222578525543,-0.011789534240961075","0.573030948638916,0.3207273483276367,-0.012006184086203575","0.5801766514778137,0.3180239200592041,-0.011375738307833672","0.5857684016227722,0.31717172265052795,-0.01106788869947195"
0.5,"0.5332798361778259,0.35157838463783264,7.215438557750531e-08","0.5482231974601746,0.3526338040828705,0.004691217560321093","0.5579802393913269,0.34440377354621887,0.005346961319446564","0.5645756721496582,0.3420964479446411,0.003947446122765541","0.5722792744636536,0.34216225147247314,0.002759770257398486","0.5579320788383484,0.30880746245384216,0.006406071130186319","0.5733052492141724,0.2977096736431122,0.003618540707975626","0.585080623626709,0.2977708578109741,0.000901149061974138","0.5932811498641968,0.30134347081184387,-0.0005786879337392747","0.5579307079315186,0.30940964818000793,0.0014456759672611952","0.5746235251426697,0.2939262092113495,-0.0006537495646625757","0.5871992707252502,0.2935236394405365,-0.0025301456917077303","0.5964237451553345,0.29710814356803894,-0.003657448338344693","0.5597051382064819,0.3145028352737427,-0.0037904491182416677","0.5770821571350098,0.300161212682724,-0.005444175563752651","0.5888416767120361,0.3001938760280609,-0.006593180354684591","0.5970876216888428,0.3035234212875366,-0.007179224863648415","0.5633401274681091,0.3236679434776306,-0.00894315354526043","0.5779826045036316,0.31334158778190613,-0.009555580094456673","0.5875622034072876,0.311400830745697,-0.009395935572683811","0.5948387384414673,0.3120488226413727,-0.009169269353151321"
0.5,"0.5336536169052124,0.3569967746734619,6.641926830752709e-08","0.5492988228797913,0.35762500762939453,0.005101293325424194","0.5593855977058411,0.349152147769928,0.0063378456979990005","0.5660017132759094,0.34689226746559143,0.00544340955093503","0.5738775730133057,0.34776076674461365,0.004687878303229809","0.5605130195617676,0.31481191515922546,0.008168847300112247","0.5757349729537964,0.3077634871006012,0.005914047360420227","0.5871439576148987,0.30882522463798523,0.00297229434363544","0.5953782200813293,0.31244412064552307,0.0010558008216321468","0.5608596205711365,0.31492093205451965,0.003059984417632222","0.5770207047462463,0.30096495151519775,0.0014376003528013825","0.5893046259880066,0.2998111844062805,-0.0006022825255058706","0.5985944867134094,0.30266520380973816,-0.0021125772036612034","0.5622862577438354,0.31960368156433105,-0.0023895674385130405","0.5790060758590698,0.3071749210357666,-0.0038498747162520885","0.5903117060661316,0.30662065744400024,-0.005212587304413319","0.5984809398651123,0.3089021146297455,-0.006109816953539848","0.5653985142707825,0.3286469280719757,-0.007751784287393093","0.5801355242729187,0.3204707205295563,-0.00826165173202753","0.589702844619751,0.3189221918582916,-0.008155202493071556","0.5971099138259888,0.3193518817424774,-0.008126943372189999"
0.5,"0.5350991487503052,0.3622817099094391,5.8566552496586155e-08","0.5503539443016052,0.36364251375198364,0.005790751427412033","0.5607494711875916,0.35597845911979675,0.0072836740873754025","0.5674340724945068,0.353979229927063,0.006524286232888699","0.5739925503730774,0.3543905019760132,0.005866280756890774","0.5621239542961121,0.3210476040840149,0.008487283252179623","0.5778873562812805,0.3137052059173584,0.006456261500716209","0.5897757411003113,0.315080851316452,0.0038076473865658045","0.5980624556541443,0.3195624351501465,0.00209422898478806","0.5626897215843201,0.32178157567977905,0.003065425204113126","0.5798988938331604,0.3089960515499115,0.0018554161069914699","0.5923340320587158,0.3093092739582062,0.00013372133253142238","0.6013790965080261,0.3133837580680847,-0.0012878607958555222","0.5646507740020752,0.32693037390708923,-0.002632696181535721","0.582564651966095,0.3150715231895447,-0.003623942844569683","0.5939474701881409,0.31570032238960266,-0.0047007035464048386","0.6018574237823486,0.3192761242389679,-0.005623640492558479","0.5684863924980164,0.3363358974456787,-0.008210226893424988","0.583511233329773,0.3281763195991516,-0.008495059795677662","0.5929508805274963,0.327361136674881,-0.00829341821372509","0.6000674366950989,0.328751802444458,-0.008317056111991405"
0.5,"0.5343788862228394,0.36712753772735596,7.003576740771678e-08","0.5505412817001343,0.371101975440979,0.0039189960807561874","0.5622041821479797,0.3652918338775635,0.004322061315178871","0.5691594481468201,0.3648184537887573,0.002763870870694518","0.5763705372810364,0.36592140793800354,0.0013868000824004412","0.5652941465377808,0.3291548192501068,0.006506836041808128","0.580714225769043,0.3218421936035156,0.0036845547147095203","0.5923704504966736,0.3233656883239746,0.00031852853135205805","0.6006149649620056,0.3277544677257538,-0.0018481533043086529","0.5650401711463928,0.32930049300193787,0.001760723884217441","0.5824424624443054,0.3177351653575897,-0.0001414896105416119","0.5950320363044739,0.31834718585014343,-0.002576571423560381","0.6041610836982727,0.3227995038032532,-0.004426782950758934","0.5660197138786316,0.33454465866088867,-0.0033447323366999626","0.5843539834022522,0.3248186409473419,-0.005025986582040787","0.5960792899131775,0.3257434368133545,-0.006679378915578127","0.6042166948318481,0.32935941219329834,-0.007879506796598434","0.5685746669769287,0.3445627987384796,-0.008445187471807003","0.584247350692749,0.3387022614479065,-0.008886276744306087","0.5941352248191833,0.3383297026157379,-0.008644874207675457","0.6015769839286804,0.3398659825325012,-0.008590612560510635"
0.5,"0.5341900587081909,0.37300488352775574,7.691378556273776e-08","0.5506020784378052,0.37929195165634155,0.003555328119546175","0.5632124543190002,0.37533876299858093,0.003680762369185686","0.5707365870475769,0.37605446577072144,0.001959205837920308","0.5779761075973511,0.37841349840164185,0.0004068777780048549","0.5668485760688782,0.33886274695396423,0.0045900107361376286","0.5833856463432312,0.33293697237968445,0.0009290878660976887","0.595477819442749,0.33620139956474304,-0.0025498399045318365","0.6037752032279968,0.34190914034843445,-0.004630005452781916","0.5661140084266663,0.33853065967559814,-0.0001285335747525096","0.5854572653770447,0.3284112215042114,-0.0034287467133253813","0.5988867878913879,0.33079230785369873,-0.006033932324498892","0.6080952286720276,0.33660340309143066,-0.007646580692380667","0.5663846731185913,0.3431786298751831,-0.005167095921933651","0.5859971642494202,0.3344425857067108,-0.007894100621342659","0.5984464883804321,0.3362334966659546,-0.009759089909493923","0.6068072319030762,0.34054580330848694,-0.010775569826364517","0.5679298639297485,0.352433979511261,-0.010188940912485123","0.5841658711433411,0.3472632169723511,-0.01149927731603384","0.5944452881813049,0.34691596031188965,-0.01184551790356636","0.6019614934921265,0.34864863753318787,-0.012016384862363338"
0.5,"0.5337356925010681,0.37846869230270386,8.179782895467724e-08","0.5494661331176758,0.3859943151473999,0.003065668512135744","0.5626425743103027,0.3856199383735657,0.0021087536588311195","0.5720614790916443,0.38815754652023315,-0.0006041701999492943","0.5804305672645569,0.39092180132865906,-0.003252915106713772","0.5677523016929626,0.3488399386405945,0.0029501612298190594","0.5848706960678101,0.34396782517433167,-0.0010144006228074431","0.5967782735824585,0.3472547233104706,-0.0045438786037266254","0.6050923466682434,0.3524881899356842,-0.0067221722565591335","0.5667406916618347,0.3477107286453247,-0.0018983368063345551","0.5872830152511597,0.3385346233844757,-0.005757744424045086","0.6007250547409058,0.341967910528183,-0.00848296657204628","0.6096632480621338,0.3486138880252838,-0.010136628523468971","0.5665062665939331,0.35137438774108887,-0.00697285495698452","0.5869320631027222,0.34292230010032654,-0.010048137977719307","0.5997017621994019,0.34604012966156006,-0.011600174941122532","0.6082697510719299,0.35160738229751587,-0.012426111847162247","0.567381739616394,0.3597303330898285,-0.01204079668968916","0.5835854411125183,0.35440242290496826,-0.013532471843063831","0.5940685272216797,0.3545149862766266,-0.013617691583931446","0.6019216775894165,0.35678407549858093,-0.013594811782240868"
0.5,"0.5341147184371948,0.38459038734436035,1.0013843620981788e-07","0.5494958758354187,0.3933902978897095,0.0015620968770235777","0.5629118084907532,0.3952593207359314,-0.0003717468644026667","0.5722383856773376,0.39886656403541565,-0.003914013970643282","0.5804819464683533,0.40177494287490845,-0.0072957901284098625","0.5697705149650574,0.3560156524181366,0.0017443947726860642","0.5866424441337585,0.35056284070014954,-0.003049377119168639","0.598226010799408,0.35556739568710327,-0.0071236914955079556","0.6059528589248657,0.362215131521225,-0.009473275393247604","0.5680232644081116,0.35416796803474426,-0.002590702846646309","0.5888044238090515,0.34661969542503357,-0.00711438711732626","0.6016654968261719,0.351860910654068,-0.010301644913852215","0.6096680164337158,0.3599170446395874,-0.012072100304067135","0.5671904683113098,0.3572632968425751,-0.007322292774915695","0.5879273414611816,0.35020911693573,-0.011042971163988113","0.6005808711051941,0.3551473617553711,-0.012990347109735012","0.6085994243621826,0.3623659014701843,-0.013808109797537327","0.5673053860664368,0.36533278226852417,-0.012174217030405998","0.5840859413146973,0.36137595772743225,-0.014118761755526066","0.5947021245956421,0.36310556530952454,-0.014382744207978249","0.6024501323699951,0.3669710159301758,-0.014290614984929562"
0.5,"0.5329890847206116,0.3894895315170288,7.951835101493998e-08","0.548495352268219,0.39818906784057617,0.004083965439349413","0.5622693300247192,0.40217089653015137,0.0036716170143336058","0.5719144344329834,0.40734344720840454,0.0011124585289508104","0.5811119675636292,0.4112575352191925,-0.001384014612995088","0.5712871551513672,0.36502939462661743,0.007649825420230627","0.585216224193573,0.3610702455043793,0.0046171038411557674","0.5959436297416687,0.36584964394569397,0.0008053876226767898","0.6038202047348022,0.372642457485199,-0.0017080793622881174","0.5698795318603516,0.36187371611595154,0.002219240181148052","0.588021457195282,0.35411685705184937,-0.0005902064731344581","0.600684642791748,0.3585675060749054,-0.0036907081957906485","0.6090235710144043,0.36637863516807556,-0.005767474416643381","0.5683796405792236,0.3628997802734375,-0.0036895519588142633","0.5868016481399536,0.35616469383239746,-0.006182520184665918","0.5991808176040649,0.36169078946113586,-0.008192458190023899","0.6072023510932922,0.36954423785209656,-0.00942911859601736","0.5672287940979004,0.3688838481903076,-0.00960355345159769","0.5828242301940918,0.3662765622138977,-0.011048205196857452","0.5931265950202942,0.370149701833725,-0.011291677132248878","0.600709855556488,0.37578892707824707,-0.01138108130544424"
0.5,"0.5322448015213013,0.39101383090019226,8.85428903529828e-08","0.5473712086677551,0.4011850357055664,0.004336761310696602","0.5612184405326843,0.4068058431148529,0.004213747102767229","0.5713086724281311,0.4128108620643616,0.002068615285679698","0.5806575417518616,0.417704313993454,0.00013839316670782864","0.5698860883712769,0.370634526014328,0.007650759536772966","0.5846324563026428,0.3695738613605499,0.005068204365670681","0.5948781967163086,0.3757818341255188,0.001857558498159051","0.6020727753639221,0.38353991508483887,-0.00018561951583251357","0.5688406229019165,0.36646363139152527,0.0021168768871575594","0.5874557495117188,0.3584749400615692,-0.00034850992960855365","0.6005767583847046,0.36273837089538574,-0.002577815670520067","0.6089699864387512,0.3705345392227173,-0.003942364361137152","0.5673125982284546,0.36699509620666504,-0.0038566698785871267","0.5854021906852722,0.3596462905406952,-0.005931669846177101","0.5975286960601807,0.3632996678352356,-0.006978722754865885","0.6054604053497314,0.369658499956131,-0.0075020091608166695","0.5662638545036316,0.3724585175514221,-0.009840092621743679","0.5811907052993774,0.3687577247619629,-0.010769338347017765","0.5913163423538208,0.37039998173713684,-0.010286837816238403","0.5985872149467468,0.37417861819267273,-0.009810635820031166"
0.5,"0.5312252044677734,0.3940160572528839,9.785494370362358e-08","0.5463178157806396,0.40358999371528625,0.004465910606086254","0.5599194765090942,0.40907517075538635,0.004464797209948301","0.5697667598724365,0.415836364030838,0.0023625046014785767","0.5791267156600952,0.4210222065448761,0.00036299918428994715","0.5701162219047546,0.37571531534194946,0.008904133923351765","0.5848439335823059,0.3753729462623596,0.006658603902906179","0.5943796038627625,0.3814486861228943,0.003638108726590872","0.6010409593582153,0.3892454206943512,0.0016701224958524108","0.5687302350997925,0.3712109923362732,0.003056294284760952","0.586531937122345,0.3615756928920746,0.0007474523154087365","0.5993249416351318,0.36503517627716064,-0.0016804380575194955","0.6080585718154907,0.37227901816368103,-0.0032215844839811325","0.5660197138786316,0.3698410987854004,-0.003393353894352913","0.583083987236023,0.36115655303001404,-0.0057594929821789265","0.5955602526664734,0.3646293878555298,-0.007218904327601194","0.6044726967811584,0.3707186281681061,-0.00800961721688509","0.5627695918083191,0.3727608621120453,-0.009822417050600052","0.5764105916023254,0.36648401618003845,-0.01123118493705988","0.5858958959579468,0.3678273558616638,-0.011015718802809715","0.5930067896842957,0.3715505301952362,-0.010724975727498531"
0.5,"0.5286080837249756,0.39475908875465393,9.811247281277247e-08","0.5438100099563599,0.40457355976104736,0.0011789751006290317","0.557803750038147,0.41000795364379883,-0.0002982043370138854","0.5677533149719238,0.41728416085243225,-0.003357863985002041","0.5768967866897583,0.4235859513282776,-0.006464902777224779","0.5681450366973877,0.37804320454597473,0.004183843731880188","0.5835025310516357,0.37688857316970825,-0.00040560500929132104","0.593205988407135,0.38301023840904236,-0.0049852970987558365","0.5998865962028503,0.3911799490451813,-0.007864484563469887","0.5669707655906677,0.3732340633869171,-0.0006065631750971079","0.584327757358551,0.363342821598053,-0.0038770607206970453","0.5976043343544006,0.3662942945957184,-0.0071783652529120445","0.6066784858703613,0.37291574478149414,-0.009562158957123756","0.5635995864868164,0.37117505073547363,-0.006269432138651609","0.5799657106399536,0.36048024892807007,-0.009504636749625206","0.5927975177764893,0.3624139726161957,-0.011703148484230042","0.6022216081619263,0.3676694929599762,-0.013240189291536808","0.5590683221817017,0.3725014328956604,-0.012174365110695362","0.5698437094688416,0.3628838360309601,-0.01509686280041933","0.5792885422706604,0.3609655797481537,-0.016006706282496452","0.5868380069732666,0.36194494366645813,-0.016577579081058502"
0.5,"0.5285651683807373,0.3935774862766266,9.717365401229472e-08","0.5428335666656494,0.4051594138145447,-0.0005876896902918816","0.5569440126419067,0.4118921756744385,-0.002249769866466522","0.5674242973327637,0.4189514219760895,-0.0051549687050282955","0.5767049193382263,0.4250030517578125,-0.007988683879375458","0.5692338347434998,0.3788717985153198,0.0038084520492702723","0.58380526304245,0.37857306003570557,-0.0008442396647296846","0.5927223563194275,0.3840138912200928,-0.005707080475986004","0.5992090106010437,0.39129874110221863,-0.008791716769337654","0.5684085488319397,0.37266889214515686,0.00026418600464239717","0.5837750434875488,0.36477458477020264,-0.0027682920917868614","0.5957754850387573,0.3667233884334564,-0.0061010876670479774","0.6044901609420776,0.37202024459838867,-0.008574320934712887","0.5651211142539978,0.36887335777282715,-0.004326485097408295","0.5792218446731567,0.3591136336326599,-0.007216085679829121","0.591027021408081,0.360604852437973,-0.009041974321007729","0.6001364588737488,0.36593374609947205,-0.010276672430336475","0.5599576234817505,0.36784905195236206,-0.00937842857092619","0.5691395401954651,0.35808828473091125,-0.011586134321987629","0.577835738658905,0.35608232021331787,-0.011870665475726128","0.5849211812019348,0.35780230164527893,-0.011961875483393669"
0.5,"0.5271425843238831,0.393633097410202,1.2042846719850786e-07","0.5404031276702881,0.40430811047554016,-0.003721039742231369","0.5539430379867554,0.4118686616420746,-0.006582141388207674","0.5646983981132507,0.4191342890262604,-0.010004721581935883","0.5745207071304321,0.42436057329177856,-0.013212059624493122","0.5659846067428589,0.3774682879447937,0.00036792410537600517","0.5813146829605103,0.3773304224014282,-0.005350151099264622","0.5899454951286316,0.3829822838306427,-0.01065615750849247","0.5965390801429749,0.3902158737182617,-0.013928811065852642","0.5653385519981384,0.3700357675552368,-0.001592966727912426","0.5810922384262085,0.3622910678386688,-0.0056433468125760555","0.592805802822113,0.3641555607318878,-0.009353619068861008","0.6018558144569397,0.36896735429763794,-0.0119253471493721","0.5618038773536682,0.3652955889701843,-0.004786517936736345","0.5756331086158752,0.3554643392562866,-0.008739558979868889","0.586508572101593,0.35578402876853943,-0.010995148681104183","0.5954316258430481,0.3596400022506714,-0.012282749637961388","0.5558357834815979,0.36308273673057556,-0.008638991974294186","0.5642036199569702,0.35245728492736816,-0.0119173564016819","0.572679340839386,0.34994083642959595,-0.01287379115819931","0.5801325440406799,0.35116106271743774,-0.013231206685304642"
0.5,"0.5238099694252014,0.3891920745372772,1.3232997275736125e-07","0.5366308689117432,0.40025901794433594,-0.004746052902191877","0.5504912734031677,0.4086083769798279,-0.008224781602621078","0.5617715716362,0.4169224500656128,-0.01199603732675314","0.571777880191803,0.42331817746162415,-0.01565645821392536","0.5626075267791748,0.37437817454338074,-0.0018327333964407444","0.5780189633369446,0.3754726052284241,-0.00789641123265028","0.5869877934455872,0.3805795907974243,-0.013368615880608559","0.5945514440536499,0.3871380090713501,-0.016710886731743813","0.5619574189186096,0.3662460744380951,-0.003222647588700056","0.5782790184020996,0.3592398464679718,-0.007532932795584202","0.5895532965660095,0.36074087023735046,-0.01109414640814066","0.5984596014022827,0.36513692140579224,-0.013403580524027348","0.5581124424934387,0.36095041036605835,-0.005764254368841648","0.5716937184333801,0.35114505887031555,-0.009811955504119396","0.581650972366333,0.3511769771575928,-0.011770729906857014","0.5899315476417542,0.3546110689640045,-0.012649957090616226","0.5516424775123596,0.3580832779407501,-0.009011996909976006","0.5606330633163452,0.34744691848754883,-0.011987018398940563","0.5688127875328064,0.3446298837661743,-0.01244534831494093","0.5757715702056885,0.3453857898712158,-0.012331482954323292"
0.5,"0.5202714800834656,0.3867776095867157,1.3679927235443756e-07","0.5332856178283691,0.39819392561912537,-0.005184012930840254","0.5475643277168274,0.4060571491718292,-0.00874392967671156","0.5593123435974121,0.4132445156574249,-0.012415246106684208","0.5694300532341003,0.4190302789211273,-0.01591392792761326","0.5593279600143433,0.3716697692871094,-0.002972021233290434","0.5753894448280334,0.3720916509628296,-0.009116035886108875","0.5845882296562195,0.37634122371673584,-0.01446505170315504","0.5921484231948853,0.38232535123825073,-0.017676182091236115","0.5579426288604736,0.36210760474205017,-0.004139348864555359","0.5746946930885315,0.35417991876602173,-0.008697066456079483","0.5859788060188293,0.35519227385520935,-0.012417898513376713","0.5949773788452148,0.3591110110282898,-0.014822287485003471","0.5534829497337341,0.355622261762619,-0.00637724669650197","0.5671089291572571,0.345894992351532,-0.010698032565414906","0.5770284533500671,0.3466303050518036,-0.013025294989347458","0.5853641033172607,0.3503504991531372,-0.014194544404745102","0.5464608073234558,0.35190099477767944,-0.009273464791476727","0.5555084347724915,0.3413547873497009,-0.012442597188055515","0.5634045600891113,0.33755508065223694,-0.013122420758008957","0.5704391002655029,0.33693450689315796,-0.013216127641499043"
0.5,"0.5171561241149902,0.3842783570289612,1.437762051637037e-07","0.5306861400604248,0.3943800628185272,-0.004928501322865486","0.5450633764266968,0.4011745750904083,-0.008653376251459122","0.5565057992935181,0.40863877534866333,-0.012607138603925705","0.566305935382843,0.41474494338035583,-0.016461271792650223","0.5561250448226929,0.36730316281318665,-0.003846513107419014","0.5728066563606262,0.36810779571533203,-0.010242818854749203","0.5819647312164307,0.37255799770355225,-0.015533488243818283","0.5894775986671448,0.3787981867790222,-0.01864561066031456","0.5541788935661316,0.35765764117240906,-0.005294901318848133","0.5708703994750977,0.34965118765830994,-0.010175964795053005","0.5823312997817993,0.35061347484588623,-0.013758338987827301","0.5915325284004211,0.3544744849205017,-0.01598222739994526","0.5491005778312683,0.351120263338089,-0.007751010823994875","0.5624743103981018,0.3400455415248871,-0.01229170709848404","0.5721656084060669,0.3406423032283783,-0.014410000294446945","0.5803968906402588,0.34456130862236023,-0.015353212133049965","0.5415636897087097,0.34750083088874817,-0.010835112072527409","0.550144612789154,0.3350508511066437,-0.014113145880401134","0.5579147934913635,0.3310786485671997,-0.01461221743375063","0.5649378299713135,0.33106762170791626,-0.01451035588979721"
0.5,"0.5130019783973694,0.37949639558792114,1.4151768823467137e-07","0.5266913771629333,0.3897160291671753,-0.005254292394965887","0.540855348110199,0.3967985212802887,-0.00926246214658022","0.5525497198104858,0.4041185975074768,-0.013438359834253788","0.562609076499939,0.41014745831489563,-0.017510930076241493","0.5515720248222351,0.3625785708427429,-0.004531724378466606","0.5677996277809143,0.3621708154678345,-0.011063995771110058","0.5770581364631653,0.36583685874938965,-0.016454966738820076","0.5848899483680725,0.3715238869190216,-0.019731007516384125","0.5496817827224731,0.35216206312179565,-0.005889138672500849","0.5660127997398376,0.3432007133960724,-0.010934719815850258","0.5774171948432922,0.34328094124794006,-0.01465911790728569","0.5867959856987,0.3463483452796936,-0.01706361211836338","0.5447210073471069,0.34513911604881287,-0.008232075721025467","0.5574690103530884,0.33305445313453674,-0.01286393217742443","0.5670222043991089,0.332379013299942,-0.015282546170055866","0.5755817294120789,0.3350338339805603,-0.01654594950377941","0.5372198224067688,0.3415045440196991,-0.011207298375666142","0.5444880127906799,0.32806169986724854,-0.014631811529397964","0.5517243146896362,0.32306793332099915,-0.015459321439266205","0.5588298439979553,0.32171767950057983,-0.015679754316806793"
0.5,"0.5083966255187988,0.37577077746391296,1.3734705817114445e-07","0.5224159359931946,0.38521936535835266,-0.004779072944074869","0.5372304320335388,0.391392320394516,-0.008529308252036572","0.5489561557769775,0.3980240225791931,-0.012560829520225525","0.558749794960022,0.40367937088012695,-0.016535161063075066","0.5481974482536316,0.3575030267238617,-0.004517240449786186","0.5642157793045044,0.3557635247707367,-0.01126689463853836","0.5731762647628784,0.35935288667678833,-0.016702452674508095","0.5809791088104248,0.36527061462402344,-0.02000432461500168","0.545219361782074,0.34715402126312256,-0.006355834659188986","0.5607566833496094,0.3362571597099304,-0.011822786182165146","0.5717547535896301,0.3359191119670868,-0.01567588560283184","0.5812548995018005,0.33884361386299133,-0.018131650984287262","0.5391783118247986,0.3404501676559448,-0.009158290922641754","0.5507540106773376,0.3266597390174866,-0.014205790124833584","0.5602429509162903,0.32481566071510315,-0.016737889498472214","0.5691541433334351,0.32664576172828674,-0.01804298721253872","0.5307527780532837,0.337397962808609,-0.012562369927763939","0.5377823710441589,0.32264244556427,-0.0162645373493433","0.5451421141624451,0.31728944182395935,-0.01719415746629238","0.5526399612426758,0.3158963620662689,-0.017492739483714104"
0.5,"0.5036601424217224,0.37101900577545166,1.377970306748466e-07","0.5182427167892456,0.37962815165519714,-0.004473488312214613","0.5334867238998413,0.3848757743835449,-0.00805819220840931","0.5455746054649353,0.39082154631614685,-0.011945088393986225","0.5554295182228088,0.3958025276660919,-0.015768354758620262","0.5428566336631775,0.3514418303966522,-0.0042158192954957485","0.5588437914848328,0.34930434823036194,-0.010736340656876564","0.56791752576828,0.35219109058380127,-0.015949640423059464","0.5757172107696533,0.35723668336868286,-0.01911752112209797","0.53999924659729,0.3409896194934845,-0.006194452755153179","0.55632084608078,0.32963210344314575,-0.01149586122483015","0.5677269101142883,0.32882219552993774,-0.015285097993910313","0.5772305130958557,0.33114051818847656,-0.017651306465268135","0.5340836644172668,0.33424004912376404,-0.009080127812922001","0.5460028052330017,0.31971195340156555,-0.014157678000628948","0.5557931065559387,0.3178706765174866,-0.016805406659841537","0.5648294687271118,0.31954750418663025,-0.01816379465162754","0.5257806181907654,0.33128127455711365,-0.012484757229685783","0.5322105288505554,0.3160153329372406,-0.016320275142788887","0.539338231086731,0.3104107081890106,-0.017300713807344437","0.5466175675392151,0.30866825580596924,-0.017620109021663666"
0.5,"0.4994044899940491,0.36464381217956543,1.4021738081737567e-07","0.5147683620452881,0.3732621669769287,-0.004741083364933729","0.5296421051025391,0.37848371267318726,-0.008488306775689125","0.541702926158905,0.38349923491477966,-0.012533634901046753","0.5517060160636902,0.38840144872665405,-0.016526883468031883","0.5391913056373596,0.3445529639720917,-0.004187635611742735","0.5547287464141846,0.34186914563179016,-0.010788129642605782","0.5637620091438293,0.34433695673942566,-0.016214193776249886","0.5716257095336914,0.34892797470092773,-0.019579913467168808","0.5356088876724243,0.33394089341163635,-0.006093068979680538","0.551080048084259,0.32199379801750183,-0.011486681178212166","0.5623224377632141,0.3206956386566162,-0.01545589417219162","0.5720437169075012,0.32249951362609863,-0.01801179349422455","0.528964638710022,0.32740068435668945,-0.008954768069088459","0.5400289297103882,0.31252890825271606,-0.014183028601109982","0.5494182109832764,0.3096425533294678,-0.016939591616392136","0.5584801435470581,0.3103163242340088,-0.01838930882513523","0.5200181007385254,0.3246832489967346,-0.012366140261292458","0.5256584882736206,0.30919769406318665,-0.01642335206270218","0.5322085022926331,0.30258920788764954,-0.017529338598251343","0.53926682472229,0.2994687855243683,-0.017929162830114365"
0.5,"0.4954495429992676,0.35884812474250793,1.427086431249336e-07","0.5108528733253479,0.36672359704971313,-0.004548615776002407","0.5257748961448669,0.3711807131767273,-0.008179640397429466","0.537740170955658,0.37572240829467773,-0.012111573480069637","0.5473676323890686,0.37987297773361206,-0.01604403927922249","0.5342077016830444,0.3374045789241791,-0.004490012768656015","0.5494549870491028,0.33419090509414673,-0.011120175011456013","0.5586170554161072,0.3360205590724945,-0.016499320045113564","0.5665859580039978,0.33977648615837097,-0.019814997911453247","0.5303897261619568,0.32669705152511597,-0.00648427102714777","0.5458956956863403,0.3137873709201813,-0.011943847872316837","0.556917667388916,0.3120887279510498,-0.015848498791456223","0.5664724707603455,0.31339287757873535,-0.018318084999918938","0.523597240447998,0.3203142583370209,-0.009362734854221344","0.5342022776603699,0.3048706650733948,-0.014492569491267204","0.5431882739067078,0.3013547360897064,-0.01706591807305813","0.5519902110099792,0.30148667097091675,-0.018414461985230446","0.514496922492981,0.3177214562892914,-0.012788699008524418","0.5202265381813049,0.3022174835205078,-0.016648979857563972","0.5268899202346802,0.2959868311882019,-0.017607828602194786","0.5342031121253967,0.29336896538734436,-0.01793772727251053"
0.5,"0.4906785190105438,0.35423803329467773,1.4210105803158513e-07","0.506168007850647,0.36017149686813354,-0.004601997323334217","0.5212910771369934,0.36317431926727295,-0.008256841450929642","0.5333735346794128,0.3672146797180176,-0.01216811127960682","0.5430393218994141,0.37095335125923157,-0.016057198867201805","0.5294417142868042,0.3303689658641815,-0.00453155767172575","0.5445315837860107,0.324580579996109,-0.010981659404933453","0.5535317063331604,0.3255828320980072,-0.016228120774030685","0.5611960887908936,0.3291429579257965,-0.01944057084619999","0.5248569250106812,0.3200027048587799,-0.006414155010133982","0.5397651791572571,0.30527088046073914,-0.01147538423538208","0.5509099960327148,0.30281883478164673,-0.015198679640889168","0.5602595210075378,0.30405333638191223,-0.017580540850758553","0.5174190998077393,0.3139442503452301,-0.00921150017529726","0.527814507484436,0.29651668667793274,-0.014019710943102837","0.5369296073913574,0.29172825813293457,-0.016705289483070374","0.5457322597503662,0.290901243686676,-0.018245169892907143","0.5080018639564514,0.3117801249027252,-0.012541047297418118","0.5131195783615112,0.29555562138557434,-0.016335662454366684","0.5189744234085083,0.28828713297843933,-0.017447510734200478","0.5256456732749939,0.2842670977115631,-0.017924506217241287"
