gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.49951356649398804,0.2597108483314514,3.4237661594715973e-08","0.48523271083831787,0.2561565041542053,-0.006437944248318672","0.4714440107345581,0.24916988611221313,-0.011532984673976898","0.46019643545150757,0.2463381588459015,-0.016634581610560417","0.4512972831726074,0.24490471184253693,-0.021470017731189728","0.4752865731716156,0.20159116387367249,-0.0048547182232141495","0.46737122535705566,0.18280944228172302,-0.012310465797781944","0.4615113139152527,0.17998403310775757,-0.01860111951828003","0.45741307735443115,0.1870230734348297,-0.022058121860027313","0.484164834022522,0.19451765716075897,-0.006205566693097353","0.48012280464172363,0.17070439457893372,-0.011714043095707893","0.4752379059791565,0.16175493597984314,-0.01618894934654236","0.4713888168334961,0.16389991343021393,-0.018623879179358482","0.49380388855934143,0.1971484124660492,-0.008883241564035416","0.4935983717441559,0.1727573126554489,-0.014999743551015854","0.4903194308280945,0.16643166542053223,-0.01874430850148201","0.4869754910469055,0.1694822460412979,-0.02051820047199726","0.5032377243041992,0.20728689432144165,-0.012104560621082783","0.5079529881477356,0.1957446038722992,-0.01845845952630043","0.5089920163154602,0.1909250169992447,-0.021060539409518242","0.5091841220855713,0.19097717106342316,-0.021869182586669922"
0.5,"0.5107353925704956,0.2589499056339264,1.960338202877665e-08","0.49669864773750305,0.25683990120887756,-0.00550876697525382","0.4829987585544586,0.2499377578496933,-0.009807037189602852","0.4721817672252655,0.2477041333913803,-0.01415138691663742","0.4639761745929718,0.24708780646324158,-0.018264245241880417","0.486309289932251,0.20324788987636566,-0.004413379821926355","0.4796997010707855,0.18344753980636597,-0.010973447002470493","0.4758961498737335,0.18121777474880219,-0.016436122357845306","0.4739474654197693,0.18811531364917755,-0.019307654350996017","0.4958955645561218,0.19497090578079224,-0.005751040298491716","0.4918123781681061,0.17360670864582062,-0.009841405786573887","0.4896836578845978,0.16532117128372192,-0.013526584021747112","0.48877662420272827,0.16469670832157135,-0.015725338831543922","0.5063779950141907,0.19549404084682465,-0.008229193277657032","0.5060397982597351,0.17404486238956451,-0.013179239816963673","0.5060504674911499,0.1664542406797409,-0.016218332573771477","0.5063014030456543,0.16465681791305542,-0.017802178859710693","0.5165022015571594,0.2030116468667984,-0.011155854910612106","0.5206876397132874,0.19178687036037445,-0.01623908244073391","0.523330807685852,0.1874493658542633,-0.01772025041282177","0.5256693363189697,0.18599902093410492,-0.01789681799709797"
0.5,"0.5241171717643738,0.25436124205589294,4.650495810665234e-08","0.5134885311126709,0.25520962476730347,-0.006360293831676245","0.5026977062225342,0.25293540954589844,-0.012053889222443104","0.4974079430103302,0.25519928336143494,-0.017971927300095558","0.4951637387275696,0.2608843445777893,-0.02368936687707901","0.49939483404159546,0.20370420813560486,-0.007170968223363161","0.4929092228412628,0.18186593055725098,-0.015584604814648628","0.49342411756515503,0.18072061240673065,-0.022286269813776016","0.4978105425834656,0.19182343780994415,-0.025611599907279015","0.5087814331054688,0.1923554241657257,-0.008508114144206047","0.5030753016471863,0.16695865988731384,-0.01450895145535469","0.503754734992981,0.15899774432182312,-0.019372915849089622","0.5079025626182556,0.16494496166706085,-0.02191227301955223","0.5193750858306885,0.19131533801555634,-0.010939634405076504","0.5187962055206299,0.16834181547164917,-0.016449080780148506","0.5214956998825073,0.1617543250322342,-0.01998891867697239","0.5254689455032349,0.16604569554328918,-0.021566757932305336","0.5298361778259277,0.19767197966575623,-0.01395485084503889","0.5342098474502563,0.18368497490882874,-0.018868636339902878","0.5375652313232422,0.18018245697021484,-0.02040877379477024","0.5412043929100037,0.18322914838790894,-0.02049223892390728"
0.5,"0.5375479459762573,0.2486172318458557,4.705254497139322e-08","0.529466986656189,0.2528895139694214,-0.008853230625391006","0.520837664604187,0.25231102108955383,-0.015975849702954292","0.5175652503967285,0.25412869453430176,-0.022565696388483047","0.5164628624916077,0.2604790925979614,-0.0291071068495512","0.5167410373687744,0.20442016422748566,-0.012148011475801468","0.5093456506729126,0.18393097817897797,-0.020942531526088715","0.5129644870758057,0.18394094705581665,-0.027694828808307648","0.5192199349403381,0.19366954267024994,-0.031127318739891052","0.525357186794281,0.1923883557319641,-0.012259632349014282","0.5188962817192078,0.1648596078157425,-0.01899699866771698","0.5228927135467529,0.15931110084056854,-0.02401849813759327","0.5292199850082397,0.16509953141212463,-0.026529749855399132","0.5349658131599426,0.1901216059923172,-0.013273741118609905","0.5343197584152222,0.16499683260917664,-0.019251585006713867","0.5385892391204834,0.15898413956165314,-0.023483671247959137","0.5434736609458923,0.16216860711574554,-0.025608327239751816","0.5445011854171753,0.19563505053520203,-0.014980392530560493","0.5490672588348389,0.18161924183368683,-0.02017470821738243","0.5534942150115967,0.1789998710155487,-0.022195378318428993","0.5575383305549622,0.18180935084819794,-0.022832749411463737"
0.5,"0.5502374768257141,0.2487436980009079,4.6651106089257155e-08","0.5440002679824829,0.2543652355670929,-0.010553774423897266","0.5376314520835876,0.25700095295906067,-0.018835535272955894","0.5376462936401367,0.25941160321235657,-0.026300989091396332","0.5395227074623108,0.26112592220306396,-0.033840395510196686","0.5334078073501587,0.20842911303043365,-0.015398039482533932","0.5274384021759033,0.1864854097366333,-0.02448100410401821","0.5328157544136047,0.1866447627544403,-0.03157123178243637","0.5398345589637756,0.19430549442768097,-0.035430487245321274","0.5415518283843994,0.19556336104869843,-0.014408810064196587","0.5369629859924316,0.16960112750530243,-0.021198781207203865","0.5423216819763184,0.1632755696773529,-0.02682509273290634","0.5491199493408203,0.16690251231193542,-0.030360668897628784","0.5497974753379822,0.19173480570316315,-0.01424622256308794","0.5499292612075806,0.16702929139137268,-0.020455293357372284","0.5557352900505066,0.1614588499069214,-0.025512149557471275","0.5615330934524536,0.16478019952774048,-0.02853715606033802","0.557739794254303,0.19502021372318268,-0.014844249002635479","0.5623601078987122,0.18002206087112427,-0.0206870399415493","0.5678343176841736,0.17736244201660156,-0.0235322043299675","0.5726932287216187,0.1808292418718338,-0.02487587183713913"
0.5,"0.5630605220794678,0.2500658929347992,8.230218639937448e-08","0.5586298108100891,0.26379871368408203,-0.016898024827241898","0.5536213517189026,0.26933351159095764,-0.028608841821551323","0.5557810664176941,0.2686610817909241,-0.038452066481113434","0.5604501366615295,0.2642512023448944,-0.0482705757021904","0.5500255823135376,0.2187068909406662,-0.024665385484695435","0.5462072491645813,0.19593629240989685,-0.03571225702762604","0.5526242256164551,0.19486075639724731,-0.04350745677947998","0.5602064728736877,0.19903123378753662,-0.04801254719495773","0.5575655698776245,0.20477767288684845,-0.021158380433917046","0.5546215176582336,0.17727336287498474,-0.031581856310367584","0.562706708908081,0.17235828936100006,-0.03863522782921791","0.5709333419799805,0.17716921865940094,-0.042781662195920944","0.5646534562110901,0.19799870252609253,-0.018619002774357796","0.5652844905853271,0.17292575538158417,-0.027763191610574722","0.5732743740081787,0.17031759023666382,-0.033545657992362976","0.5801573395729065,0.17639921605587006,-0.03663242235779762","0.5710437893867493,0.19723884761333466,-0.017296506091952324","0.5757631659507751,0.17937225103378296,-0.025179190561175346","0.5826036334037781,0.17879021167755127,-0.029177110642194748","0.5880284309387207,0.18553809821605682,-0.031222647055983543"
0.5,"0.5730312466621399,0.2647848427295685,8.516792604496004e-08","0.5716875791549683,0.2732931673526764,-0.017056625336408615","0.5710869431495667,0.2748621106147766,-0.02850322052836418","0.5768314599990845,0.2761235535144806,-0.037881024181842804","0.5836582183837891,0.2776428759098053,-0.04722151905298233","0.5661438703536987,0.22538545727729797,-0.02365685999393463","0.5673675537109375,0.2064070850610733,-0.03352084010839462","0.5744534730911255,0.20500756800174713,-0.04038930684328079","0.5815854668617249,0.2091561108827591,-0.04433796927332878","0.5729024410247803,0.21393850445747375,-0.01924770511686802","0.5727802515029907,0.18741919100284576,-0.028912462294101715","0.5813047885894775,0.18295474350452423,-0.03507552295923233","0.5889145731925964,0.18887268006801605,-0.03845972567796707","0.5790840983390808,0.20883461833000183,-0.015767771750688553","0.5816634893417358,0.18359430134296417,-0.0243239663541317","0.5905550718307495,0.18148964643478394,-0.029403945431113243","0.5976292490959167,0.1879200041294098,-0.03172886744141579","0.5843287706375122,0.20940758287906647,-0.013455468229949474","0.5892609357833862,0.19117425382137299,-0.020123807713389397","0.5960714817047119,0.18842336535453796,-0.023480288684368134","0.601443886756897,0.19266457855701447,-0.02511417120695114"
0.5,"0.5804277062416077,0.26667359471321106,9.388574540025729e-08","0.5818099975585938,0.2793020009994507,-0.016037680208683014","0.5854172110557556,0.2852383255958557,-0.026638422161340714","0.5949661135673523,0.28957006335258484,-0.0350930355489254","0.6053683757781982,0.2917151153087616,-0.043456852436065674","0.5819135308265686,0.23838602006435394,-0.023065872490406036","0.5877072811126709,0.22543253004550934,-0.03333389386534691","0.5968199372291565,0.22463834285736084,-0.04042675718665123","0.6058301329612732,0.22862063348293304,-0.04472567141056061","0.5871362090110779,0.22295261919498444,-0.019177604466676712","0.5922430753707886,0.2005992978811264,-0.029189901426434517","0.6040723323822021,0.1987779289484024,-0.03519134595990181","0.6141461133956909,0.2049686163663864,-0.03862988203763962","0.5921180248260498,0.2148054540157318,-0.016091985628008842","0.5984196066856384,0.19322849810123444,-0.024818487465381622","0.6096654534339905,0.19329115748405457,-0.02984592877328396","0.618660032749176,0.19899746775627136,-0.032389696687459946","0.5967612266540527,0.21332359313964844,-0.014113103039562702","0.6029881238937378,0.19910110533237457,-0.02108914777636528","0.6112704277038574,0.19915719330310822,-0.024394245818257332","0.6182626485824585,0.20388540625572205,-0.02608865313231945"
0.5,"0.5907498002052307,0.27556490898132324,1.1685846601494632e-07","0.5955222249031067,0.2913564443588257,-0.01348352525383234","0.6020724773406982,0.3002099394798279,-0.023509489372372627","0.6119204759597778,0.30578529834747314,-0.031660132110118866","0.622284471988678,0.30980920791625977,-0.039658091962337494","0.5972851514816284,0.25131911039352417,-0.021914903074502945","0.6060540676116943,0.24427726864814758,-0.031999170780181885","0.6163235902786255,0.24406759440898895,-0.038751643151044846","0.6260824799537659,0.2476971596479416,-0.042761802673339844","0.6012081503868103,0.23295378684997559,-0.0192556194961071","0.6108399629592896,0.21786843240261078,-0.02792583778500557","0.6232378482818604,0.21793366968631744,-0.03283822536468506","0.6338855028152466,0.22373345494270325,-0.03585243597626686","0.6055816411972046,0.22407294809818268,-0.0171000137925148","0.6157042384147644,0.20921611785888672,-0.024206673726439476","0.6272714138031006,0.21021808683872223,-0.028220804408192635","0.637285053730011,0.21477773785591125,-0.03045591525733471","0.610553503036499,0.22281187772750854,-0.015894632786512375","0.6183568835258484,0.21207334101200104,-0.020707590505480766","0.6264713406562805,0.2123364508152008,-0.022495757788419724","0.6342114806175232,0.21529307961463928,-0.023351937532424927"
0.5,"0.5991466641426086,0.2870524823665619,1.404873870569645e-07","0.6063745021820068,0.3044487535953522,-0.013355826959013939","0.6153963804244995,0.3166423439979553,-0.02368675172328949","0.6260631084442139,0.3268914818763733,-0.03199286013841629","0.6361333131790161,0.3350667655467987,-0.04005930945277214","0.6142442226409912,0.2715006470680237,-0.024138549342751503","0.6277429461479187,0.26940929889678955,-0.0346238799393177","0.6382662057876587,0.27386996150016785,-0.04112070053815842","0.6462492942810059,0.28077250719070435,-0.04464830830693245","0.6156964898109436,0.254241406917572,-0.02133394032716751","0.6305001974105835,0.24357961118221283,-0.030715886503458023","0.6439697742462158,0.24762699007987976,-0.03503354266285896","0.6538276076316833,0.25633251667022705,-0.037429142743349075","0.6180914044380188,0.2454437017440796,-0.018877850845456123","0.6327573657035828,0.23347994685173035,-0.026343397796154022","0.6452657580375671,0.23766207695007324,-0.029874593019485474","0.6547861099243164,0.24481697380542755,-0.03160040080547333","0.6211754083633423,0.24301768839359283,-0.017329523339867592","0.6329717636108398,0.23468033969402313,-0.022330453619360924","0.642704963684082,0.2367388755083084,-0.02408537082374096","0.6509231925010681,0.24086454510688782,-0.024835078045725822"
0.5,"0.610741376876831,0.3074832856655121,1.5727439972579305e-07","0.6165460348129272,0.32267463207244873,-0.01093301735818386","0.6248387694358826,0.3328556716442108,-0.019639335572719574","0.6336336731910706,0.34580665826797485,-0.026617253199219704","0.6415177583694458,0.3599322736263275,-0.03351956605911255","0.6277978420257568,0.29437634348869324,-0.020784012973308563","0.6438286900520325,0.3008367121219635,-0.029386935755610466","0.6538525819778442,0.30829188227653503,-0.03464889898896217","0.6616092920303345,0.31619662046432495,-0.03766804561018944","0.6300099492073059,0.27853548526763916,-0.01857093907892704","0.6477510929107666,0.27553629875183105,-0.026421833783388138","0.659688413143158,0.28313687443733215,-0.029793765395879745","0.6678217053413391,0.2932605743408203,-0.03171690180897713","0.6326631307601929,0.27040907740592957,-0.016550136730074883","0.6497316360473633,0.2637236714363098,-0.022931311279535294","0.6605403423309326,0.272195428609848,-0.025978082790970802","0.6683590412139893,0.2823754847049713,-0.027477748692035675","0.635615348815918,0.26855766773223877,-0.015232457779347897","0.6488076448440552,0.2625422477722168,-0.019640954211354256","0.6577563285827637,0.26689907908439636,-0.021205982193350792","0.6650190353393555,0.2731311321258545,-0.021902332082390785"
0.5,"0.620347797870636,0.33122310042381287,1.5073511860919098e-07","0.625438928604126,0.34634172916412354,-0.010502910241484642","0.6335816383361816,0.35784393548965454,-0.01901232637465","0.641373872756958,0.3711865246295929,-0.025889068841934204","0.6473652124404907,0.3863339126110077,-0.03279734402894974","0.6402834057807922,0.32682153582572937,-0.020994039252400398","0.65654456615448,0.3372434675693512,-0.02963855303823948","0.6661285758018494,0.347075492143631,-0.03467597812414169","0.6734392046928406,0.3550880253314972,-0.03748637065291405","0.6429686546325684,0.31101280450820923,-0.019087471067905426","0.6614646315574646,0.3139913082122803,-0.02724776230752468","0.6727712750434875,0.3245992064476013,-0.030196817591786385","0.6801894903182983,0.3346719741821289,-0.03161830082535744","0.6451815962791443,0.30249348282814026,-0.017341315746307373","0.6625863909721375,0.2998978793621063,-0.023932382464408875","0.6726518273353577,0.30925241112709045,-0.026204733178019524","0.6798462867736816,0.319309264421463,-0.026956558227539062","0.6471916437149048,0.30008718371391296,-0.016281042248010635","0.6608256101608276,0.29537081718444824,-0.02067766711115837","0.668770432472229,0.3020561933517456,-0.021542634814977646","0.6745004653930664,0.310770720243454,-0.021602658554911613"
0.5,"0.6265882253646851,0.3627379238605499,1.1144651068661915e-07","0.6358343958854675,0.3547672927379608,0.0015169184189289808","0.6469182968139648,0.3496944308280945,-0.0006222991505637765","0.6541606187820435,0.35333481431007385,-0.003864612430334091","0.6599383354187012,0.3641536831855774,-0.007395441643893719","0.6546421647071838,0.3385888636112213,-0.0043117087334394455","0.6708991527557373,0.33707308769226074,-0.009256106801331043","0.6794537305831909,0.3456594944000244,-0.012320984154939651","0.6847119331359863,0.35517215728759766,-0.014038029126822948","0.6541677117347717,0.3425489068031311,-0.007950461469590664","0.6727616190910339,0.34586799144744873,-0.012666262686252594","0.6826985478401184,0.3583759665489197,-0.015071163885295391","0.6884849071502686,0.3714474141597748,-0.016200704500079155","0.6528088450431824,0.3517317473888397,-0.011431248858571053","0.6714712381362915,0.3564993441104889,-0.015484802424907684","0.6816540956497192,0.36732736229896545,-0.017671525478363037","0.6881839632987976,0.37892645597457886,-0.018803881481289864","0.6506778597831726,0.3656059205532074,-0.01471185777336359","0.6637881398200989,0.3778482973575592,-0.01775154285132885","0.6713380813598633,0.3887075185775757,-0.018553132191300392","0.6766546964645386,0.3986878991127014,-0.018738893792033195"
0.5,"0.6300127506256104,0.390273779630661,6.311186240282041e-08","0.6415419578552246,0.3807615637779236,0.0030258106999099255","0.654313862323761,0.3781765103340149,0.0020548428874462843","0.6626191139221191,0.382283091545105,-0.00023200438590720296","0.6693870425224304,0.3891930878162384,-0.002644516993314028","0.6607016921043396,0.3752726912498474,-0.0014186006737872958","0.6760745644569397,0.37763941287994385,-0.0063856178894639015","0.6837043166160583,0.3887174129486084,-0.0097058629617095","0.6875422596931458,0.40089359879493713,-0.011387542821466923","0.6604092717170715,0.3803675174713135,-0.005471307784318924","0.6772934794425964,0.38278913497924805,-0.009526795707643032","0.6859091520309448,0.39456143975257874,-0.011522398330271244","0.6906468272209167,0.40655773878097534,-0.012366912327706814","0.6586188673973083,0.3895854353904724,-0.009405272081494331","0.6750264167785645,0.3959585428237915,-0.012399566359817982","0.6836231350898743,0.40756168961524963,-0.013038139790296555","0.6889368295669556,0.41878741979599,-0.013072572648525238","0.6553921699523926,0.4027583599090576,-0.013138881884515285","0.6675013899803162,0.41150587797164917,-0.014718558639287949","0.6744035482406616,0.4201028347015381,-0.013933364301919937","0.6790160536766052,0.42782163619995117,-0.01298416405916214"
0.5,"0.6343955397605896,0.46746915578842163,9.843561343814144e-08","0.636688232421875,0.4955808222293854,-0.003447526367381215","0.6436262726783752,0.5194490551948547,-0.006488658953458071","0.6503258347511292,0.5401906967163086,-0.008692645467817783","0.6568735837936401,0.5526394844055176,-0.010955954901874065","0.6560312509536743,0.501080334186554,-0.010025594383478165","0.6685492992401123,0.5226776003837585,-0.01308536808937788","0.6737678050994873,0.5342971086502075,-0.014457168988883495","0.6768416166305542,0.5420950651168823,-0.015029939822852612","0.6614656448364258,0.48426392674446106,-0.009674599394202232","0.6769978404045105,0.5031287670135498,-0.0114729143679142","0.6836244463920593,0.5158706903457642,-0.011824460700154305","0.6867652535438538,0.524479866027832,-0.012300870381295681","0.6645905375480652,0.46986711025238037,-0.009125398471951485","0.6803887486457825,0.4845578372478485,-0.010429325513541698","0.686890721321106,0.4967898428440094,-0.010890353471040726","0.6899785399436951,0.5063419342041016,-0.011609901674091816","0.66541987657547,0.4598011374473572,-0.008664693683385849","0.6777371764183044,0.46728387475013733,-0.010115469805896282","0.682446300983429,0.4749208390712738,-0.010085982270538807","0.6844230890274048,0.4820966422557831,-0.009989047423005104"
0.5,"0.622468888759613,0.5644542574882507,5.603799735354187e-08","0.6186988353729248,0.5894599556922913,-0.001734997844323516","0.6196438074111938,0.6139941811561584,-0.0037389688659459352","0.6206357479095459,0.633648157119751,-0.004979421850293875","0.6215468645095825,0.6445986032485962,-0.006331122014671564","0.6342614889144897,0.608530580997467,-0.009944475255906582","0.640195906162262,0.6357147097587585,-0.012775346636772156","0.6425452828407288,0.6471055746078491,-0.013837318867444992","0.6437584757804871,0.6531626582145691,-0.014218260534107685","0.6421966552734375,0.5981773138046265,-0.010249837301671505","0.6526361703872681,0.6275646090507507,-0.011812170967459679","0.6567130088806152,0.6401847004890442,-0.011889562010765076","0.6585769653320312,0.6462167501449585,-0.012096461839973927","0.6472582817077637,0.5869131684303284,-0.010048387572169304","0.6581794023513794,0.6084522604942322,-0.01087945420295","0.6610593199729919,0.6210489869117737,-0.011436122469604015","0.6612285375595093,0.6302545666694641,-0.012395241297781467","0.6495723128318787,0.5766575336456299,-0.009752106852829456","0.6591010689735413,0.5844376087188721,-0.010693668387830257","0.660995364189148,0.5911124348640442,-0.010600383393466473","0.6599875092506409,0.5973606109619141,-0.010618500411510468"
0.5,"0.5965884923934937,0.6290401220321655,6.846008204774989e-08","0.5881296396255493,0.6495404839515686,-0.002422474091872573","0.5837787389755249,0.6686913371086121,-0.005228413734585047","0.5799388289451599,0.6876803636550903,-0.007286874111741781","0.5785643458366394,0.702100932598114,-0.00915113277733326","0.60057532787323,0.6793118715286255,-0.00857406947761774","0.6001152396202087,0.7085837721824646,-0.010995423421263695","0.5979039669036865,0.7186679244041443,-0.011529278010129929","0.5959757566452026,0.7230283617973328,-0.011306487955152988","0.6092246770858765,0.6750302910804749,-0.008128094486892223","0.6122172474861145,0.7075161933898926,-0.009626456536352634","0.6095857620239258,0.7188168168067932,-0.008877254091203213","0.6067196726799011,0.7227358818054199,-0.008156035095453262","0.6151939034461975,0.6679373383522034,-0.007354832720011473","0.6194700598716736,0.6939789056777954,-0.007920587435364723","0.6170974969863892,0.7048048377037048,-0.006851237267255783","0.614042341709137,0.7102312445640564,-0.006273490842431784","0.6183136105537415,0.6604032516479492,-0.0066224453039467335","0.6227641701698303,0.6761364340782166,-0.006304689683020115","0.6213032603263855,0.6831039786338806,-0.004515230655670166","0.6187068223953247,0.6860241889953613,-0.0030701186042279005"
0.5,"0.5822417736053467,0.6517324447631836,8.734463818882432e-08","0.572998583316803,0.6700539588928223,-0.002032711636275053","0.5703253746032715,0.6882995367050171,-0.0032824226655066013","0.5704131722450256,0.7032132744789124,-0.0041107358410954475","0.5699671506881714,0.7134904861450195,-0.004688931163400412","0.5843493938446045,0.7070020437240601,-0.0035047910641878843","0.5814024806022644,0.7332595586776733,-0.004766648169606924","0.5786084532737732,0.7442829012870789,-0.005392472259700298","0.5763963460922241,0.7505954504013062,-0.0056128851138055325","0.5920884609222412,0.7053427696228027,-0.0029468215070664883","0.5905793905258179,0.7331345081329346,-0.00328467832878232","0.5872021913528442,0.7433561682701111,-0.002927022287622094","0.5842231512069702,0.7484325170516968,-0.002628731308504939","0.5970591902732849,0.6999806761741638,-0.002420326229184866","0.59807288646698,0.722887396812439,-0.0020382048096507788","0.5950333476066589,0.7316586971282959,-0.0016535350587219","0.5919034481048584,0.7367079257965088,-0.0017140774289146066","0.5993229150772095,0.6928958892822266,-0.0020833504386246204","0.6012551784515381,0.7071346044540405,-0.0014576776884496212","0.5992347002029419,0.7125316262245178,-0.0002251320838695392","0.5970832109451294,0.7150057554244995,0.0007200410473160446"
0.5,"0.5736133456230164,0.6691997051239014,1.085405472167622e-07","0.5633703470230103,0.6838324666023254,-0.005194968543946743","0.5576134324073792,0.7015227675437927,-0.008560930378735065","0.5528071522712708,0.7179129123687744,-0.010755306109786034","0.5483407378196716,0.7313382625579834,-0.012488042935729027","0.5747691988945007,0.7168995141983032,-0.008853520266711712","0.5717012286186218,0.7453683614730835,-0.011938321404159069","0.567415177822113,0.7551010847091675,-0.013105972670018673","0.5636162161827087,0.7580600380897522,-0.01306841615587473","0.5825017690658569,0.7173446416854858,-0.006625672802329063","0.5806688070297241,0.7478296160697937,-0.008569703437387943","0.5754558444023132,0.757837176322937,-0.008532918989658356","0.5707167387008667,0.7599916458129883,-0.008058948442339897","0.5871294140815735,0.7156110405921936,-0.00442595174536109","0.5860164761543274,0.741963803768158,-0.005154929123818874","0.5812003016471863,0.7517678737640381,-0.004613878671079874","0.5768535137176514,0.7562187910079956,-0.004121765494346619","0.5891883373260498,0.712895929813385,-0.0025851931422948837","0.5887777805328369,0.7335184216499329,-0.002602973487228155","0.5853589177131653,0.7432268261909485,-0.0014262503245845437","0.5820779204368591,0.748462438583374,-0.00020432585733942688"
0.5,"0.5658546686172485,0.6772035956382751,9.244214993486821e-08","0.555275022983551,0.6915653347969055,-0.005139236804097891","0.5486249923706055,0.709233283996582,-0.00825783982872963","0.5431296825408936,0.7244111895561218,-0.010298910550773144","0.5389899015426636,0.7371031045913696,-0.011717057786881924","0.5655275583267212,0.7270171642303467,-0.007627891376614571","0.5626680850982666,0.7535204291343689,-0.010027040727436543","0.5581057667732239,0.7616380453109741,-0.010610155761241913","0.5539261698722839,0.7631092071533203,-0.010297597385942936","0.5729513168334961,0.7272857427597046,-0.005573594011366367","0.5703507661819458,0.7563365697860718,-0.00746774161234498","0.5646821856498718,0.7642388939857483,-0.007143596652895212","0.5597477555274963,0.7636368274688721,-0.006300968583673239","0.5771750211715698,0.7255202531814575,-0.0036296574398875237","0.5751144886016846,0.7507480382919312,-0.004756066016852856","0.5696142315864563,0.7586684226989746,-0.004043338354676962","0.5648976564407349,0.7603151202201843,-0.0031358457636088133","0.5788449645042419,0.7233506441116333,-0.00205675489269197","0.5768250226974487,0.7437135577201843,-0.002643872983753681","0.5724884867668152,0.7512844204902649,-0.0016064344672486186","0.5684519410133362,0.7537140250205994,-0.0002692423004191369"
0.5,"0.5572543144226074,0.6859662532806396,9.124016031591964e-08","0.5471547245979309,0.6984202861785889,-0.0068040271289646626","0.5400408506393433,0.7156167030334473,-0.010306764394044876","0.5345096588134766,0.7301577925682068,-0.012364366091787815","0.5305390357971191,0.7426172494888306,-0.013763796538114548","0.5573577284812927,0.7333630323410034,-0.008977523073554039","0.5546340942382812,0.7607699036598206,-0.011961349286139011","0.5491058230400085,0.7676771283149719,-0.013307091780006886","0.5441188216209412,0.7675608396530151,-0.013401081785559654","0.5637158751487732,0.7340689897537231,-0.005889330059289932","0.5607724189758301,0.7631479501724243,-0.008144611492753029","0.5542230010032654,0.7706252932548523,-0.008847659453749657","0.548469066619873,0.7689545750617981,-0.008821487426757812","0.5670467019081116,0.7330243587493896,-0.0030234907753765583","0.5643530488014221,0.7579357624053955,-0.004389576148241758","0.558380126953125,0.7649011611938477,-0.004913076292723417","0.5530998110771179,0.7652473449707031,-0.004924620967358351","0.5681483149528503,0.7317599058151245,-0.0006369798793457448","0.5659992694854736,0.7517282366752625,-0.0014395605539903045","0.561668336391449,0.7590107917785645,-0.001344036776572466","0.5574601292610168,0.760939359664917,-0.0008171746740117669"
0.5,"0.5501341819763184,0.6938126683235168,9.356224950352043e-08","0.5401805639266968,0.704314649105072,-0.0070542236790061","0.5328490138053894,0.7202950119972229,-0.01093285158276558","0.5268981456756592,0.7343458533287048,-0.01317712850868702","0.5231544971466064,0.7461483478546143,-0.014769276604056358","0.5495235323905945,0.737846851348877,-0.01099655032157898","0.5453748106956482,0.7659415006637573,-0.014067805372178555","0.5393853187561035,0.7726536989212036,-0.01507333293557167","0.5344116687774658,0.7723523378372192,-0.014920977875590324","0.5553640127182007,0.7394870519638062,-0.007705195806920528","0.5507793426513672,0.7692898511886597,-0.01018427312374115","0.5436772108078003,0.776210367679596,-0.010623651556670666","0.5381245017051697,0.7741413116455078,-0.010408017784357071","0.5582162141799927,0.7394313812255859,-0.004448520485311747","0.5537840127944946,0.7643573880195618,-0.005731447599828243","0.5473819375038147,0.7708758115768433,-0.005968851502984762","0.5422268509864807,0.7709731459617615,-0.00586796784773469","0.5589913725852966,0.7386777400970459,-0.001647286000661552","0.5553669929504395,0.7581236958503723,-0.0022335704416036606","0.5505695939064026,0.7649669647216797,-0.001963295741006732","0.5463610291481018,0.7663736343383789,-0.0013681065756827593"
0.5,"0.5431538224220276,0.7002201676368713,8.551827335168127e-08","0.5340266823768616,0.7079982757568359,-0.007552698720246553","0.5263620615005493,0.7234988808631897,-0.011326753534376621","0.5198144912719727,0.7370147705078125,-0.013385160826146603","0.5159240365028381,0.7485048174858093,-0.014715141616761684","0.543190062046051,0.7427213788032532,-0.01062045618891716","0.5383545160293579,0.76951003074646,-0.013855190947651863","0.5316523909568787,0.7755870819091797,-0.01515902765095234","0.5264130234718323,0.7742406725883484,-0.015082420781254768","0.5474101305007935,0.7458330988883972,-0.006959738675504923","0.5411548018455505,0.7740105986595154,-0.009570415131747723","0.5337737798690796,0.779036819934845,-0.010307485237717628","0.5285776257514954,0.7752621173858643,-0.010126223787665367","0.5487827658653259,0.7469522356987,-0.003442285116761923","0.5432199835777283,0.7706161141395569,-0.005087492521852255","0.5370320081710815,0.7750288844108582,-0.005602404475212097","0.5325559973716736,0.773213803768158,-0.00543139036744833","0.5483952760696411,0.7468131184577942,-0.0003968705714214593","0.5436147451400757,0.7653235793113708,-0.0012946974020451307","0.5387842655181885,0.7709246277809143,-0.0012762368423864245","0.534944474697113,0.7712113261222839,-0.0006824261508882046"
