gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.5,"0.6005724668502808,0.5556542873382568,3.292196737447739e-08","0.5853095054626465,0.5550154447555542,-0.002989170141518116","0.5726990103721619,0.5523392558097839,-0.006256221327930689","0.5632829070091248,0.5544634461402893,-0.010091799311339855","0.5550948977470398,0.5561565160751343,-0.013709066435694695","0.5777493119239807,0.519041895866394,-8.997052646009251e-05","0.5754609107971191,0.5009457468986511,-0.005232000723481178","0.5693643689155579,0.4968520700931549,-0.01018576044589281","0.5635408163070679,0.498614102602005,-0.013203206472098827","0.5827802419662476,0.5170199871063232,-0.0019553941674530506","0.5799310207366943,0.4967101514339447,-0.007157691288739443","0.5719385743141174,0.4952343702316284,-0.010684913024306297","0.5658627152442932,0.5003815293312073,-0.01246168464422226","0.5879538655281067,0.5175687074661255,-0.004871813114732504","0.5845395922660828,0.4981880187988281,-0.008541603572666645","0.5761178135871887,0.49590304493904114,-0.010334450751543045","0.5696817636489868,0.4997384250164032,-0.0109327994287014","0.593184232711792,0.5209389925003052,-0.008395422250032425","0.5894244909286499,0.5073348879814148,-0.01091123465448618","0.5828357934951782,0.503023087978363,-0.011961080133914948","0.5769754648208618,0.5030874609947205,-0.012278947047889233"
0.5,"0.5887536406517029,0.5533504486083984,5.905749489443224e-08","0.5736765265464783,0.5528269410133362,-0.0021911219228059053","0.5600855350494385,0.548503041267395,-0.005300778895616531","0.5502601861953735,0.5504336953163147,-0.008888248354196548","0.5417172312736511,0.5513662099838257,-0.012369313277304173","0.5655059218406677,0.5155210494995117,-0.001142204855568707","0.562981128692627,0.49731793999671936,-0.005966598633676767","0.5567910671234131,0.4924783706665039,-0.010444327257573605","0.5504411458969116,0.4936266541481018,-0.013123570010066032","0.570478081703186,0.5141716599464417,-0.0031800097785890102","0.566923975944519,0.49491387605667114,-0.007973656058311462","0.5591050386428833,0.49198272824287415,-0.011501065455377102","0.5522565841674805,0.49513348937034607,-0.013327449560165405","0.5759496688842773,0.5151494741439819,-0.005947640165686607","0.5720508694648743,0.4970722198486328,-0.008994574658572674","0.5644409656524658,0.4933135509490967,-0.010755445808172226","0.5575018525123596,0.49449867010116577,-0.011596628464758396","0.5814900398254395,0.5192354321479797,-0.009153847582638264","0.5783692002296448,0.5053727030754089,-0.011253898963332176","0.5729414820671082,0.49895989894866943,-0.012238260358572006","0.5673139095306396,0.49546152353286743,-0.012610254809260368"
0.5,"0.5775822997093201,0.5494399666786194,6.114896677900106e-08","0.562000036239624,0.5478774309158325,-0.002342468360438943","0.5486293435096741,0.5434781312942505,-0.005552385002374649","0.5386923551559448,0.5447701811790466,-0.009282393380999565","0.5299328565597534,0.5461132526397705,-0.012845473363995552","0.5542753338813782,0.5116934180259705,-0.001167524023912847","0.552156925201416,0.4928782880306244,-0.00644149724394083","0.5456146597862244,0.4876757264137268,-0.011175539344549179","0.538995087146759,0.48799243569374084,-0.014052989892661572","0.559166669845581,0.5101156234741211,-0.003371430328115821","0.5569317936897278,0.4887988865375519,-0.008862139657139778","0.5482797026634216,0.48592624068260193,-0.012425069697201252","0.5409879088401794,0.4894048571586609,-0.014152450487017632","0.5642841458320618,0.5110583305358887,-0.006398240569978952","0.5615401864051819,0.4905146658420563,-0.01029867772012949","0.5529112815856934,0.48723849654197693,-0.012153901159763336","0.5455489158630371,0.4894360899925232,-0.012785016559064388","0.5693114399909973,0.5154098272323608,-0.00987829640507698","0.5660749077796936,0.5005127191543579,-0.012589553371071815","0.5597376227378845,0.49468380212783813,-0.013711617328226566","0.5535956025123596,0.492337703704834,-0.014051036909222603"
0.5,"0.5669800639152527,0.5447734594345093,6.410598984984972e-08","0.5515062808990479,0.5427224040031433,-0.0022000684402883053","0.5380581617355347,0.5379958748817444,-0.0046132453717291355","0.5279634594917297,0.5384166240692139,-0.007606342900544405","0.5195109844207764,0.5390298366546631,-0.010355137288570404","0.5444367527961731,0.5064171552658081,0.0006687921704724431","0.542576014995575,0.48802781105041504,-0.003599583636969328","0.5363851189613342,0.4817427098751068,-0.007717972621321678","0.5298276543617249,0.48111361265182495,-0.010299640707671642","0.5487176775932312,0.5043507814407349,-0.00127262226305902","0.5462735295295715,0.4842769205570221,-0.005630701780319214","0.5381385087966919,0.4798259735107422,-0.008618070743978024","0.5310088396072388,0.481598436832428,-0.010185307823121548","0.553038477897644,0.5045634508132935,-0.004146387334913015","0.5502016544342041,0.48522019386291504,-0.007468641269952059","0.5421521663665771,0.48109865188598633,-0.009200034663081169","0.5351340174674988,0.4824577271938324,-0.009835182689130306","0.5573124885559082,0.5078847408294678,-0.007521457504481077","0.5543909668922424,0.49339228868484497,-0.010017049498856068","0.5484168529510498,0.48722484707832336,-0.011175794526934624","0.5425497889518738,0.4848199486732483,-0.011565323919057846"
0.5,"0.5565332174301147,0.53890460729599,5.979112671639086e-08","0.541506290435791,0.5369735360145569,-0.002321119885891676","0.5281843543052673,0.5314036011695862,-0.0046284981071949005","0.5177807211875916,0.5315521955490112,-0.007589085027575493","0.5090574622154236,0.5315299034118652,-0.010221924632787704","0.5346472263336182,0.4989010989665985,0.0015423769364133477","0.5326237082481384,0.4810912013053894,-0.0023825636599212885","0.5263739824295044,0.47499099373817444,-0.006285731215029955","0.5199947953224182,0.47439152002334595,-0.008795483969151974","0.538518488407135,0.4971129298210144,-0.0003750414471141994","0.5365522503852844,0.4765750765800476,-0.004532922990620136","0.5283995866775513,0.4720917046070099,-0.007528419606387615","0.521419107913971,0.4740789532661438,-0.009103970602154732","0.5423610806465149,0.49743857979774475,-0.0033384100534021854","0.5402746796607971,0.47700902819633484,-0.006780764553695917","0.5314270257949829,0.4724220633506775,-0.009081455878913403","0.5237351655960083,0.47401201725006104,-0.010087485425174236","0.545700192451477,0.5007796287536621,-0.006810822058469057","0.5427137613296509,0.4858326315879822,-0.009605301544070244","0.5359464883804321,0.4798518121242523,-0.011434766463935375","0.5292462706565857,0.47815632820129395,-0.012340041808784008"
0.5,"0.5476148128509521,0.5319599509239197,4.970364742007405e-08","0.5329948663711548,0.5307562947273254,-0.0025115744210779667","0.519462525844574,0.5249733328819275,-0.004756700247526169","0.5090077519416809,0.524545431137085,-0.007601752877235413","0.5004639029502869,0.5238234996795654,-0.010066932067275047","0.525966227054596,0.49208417534828186,0.0013433406129479408","0.5234758853912354,0.47456473112106323,-0.002400283934548497","0.5172610878944397,0.4683842062950134,-0.006172628607600927","0.5108412504196167,0.4676026999950409,-0.008601067587733269","0.529547929763794,0.49005743861198425,-0.0003849781060125679","0.5269595980644226,0.46986687183380127,-0.004312021657824516","0.5186432003974915,0.46521851420402527,-0.00716994795948267","0.5113892555236816,0.4670770764350891,-0.008700506761670113","0.533069908618927,0.4901753067970276,-0.0031527900137007236","0.5303612947463989,0.46992647647857666,-0.0063580237329006195","0.5215856432914734,0.4650905430316925,-0.008578523062169552","0.5139061808586121,0.4664723873138428,-0.009561717510223389","0.5360944867134094,0.49316340684890747,-0.006454790011048317","0.532489538192749,0.4775806963443756,-0.009006805717945099","0.5255604982376099,0.47135409712791443,-0.010743411257863045","0.5186774134635925,0.4696289896965027,-0.011609288863837719"
0.5,"0.5379346609115601,0.5259074568748474,4.7371035094556646e-08","0.5234735012054443,0.5237535238265991,-0.0017710120882838964","0.5109784007072449,0.5182687044143677,-0.004032799042761326","0.5007845759391785,0.5178350210189819,-0.0071352808736264706","0.4925798773765564,0.5163038372993469,-0.009981129318475723","0.518450140953064,0.48553794622421265,0.002013446530327201","0.5157979130744934,0.46804893016815186,-0.0017655445262789726","0.5094256401062012,0.4615514278411865,-0.005609558429569006","0.5030588507652283,0.4603222608566284,-0.0081397145986557","0.5218060612678528,0.48372483253479004,-0.00031434211996383965","0.5187095403671265,0.46300575137138367,-0.004511725623160601","0.510253369808197,0.45851942896842957,-0.007525542750954628","0.5030767321586609,0.4605352282524109,-0.009089479222893715","0.5249806642532349,0.48422014713287354,-0.0036213111598044634","0.521715521812439,0.46375852823257446,-0.006920875050127506","0.5130680799484253,0.458873450756073,-0.008896589279174805","0.5056319236755371,0.45998749136924744,-0.009746579453349113","0.5276385545730591,0.4876529574394226,-0.0074054100550711155","0.5241507291793823,0.4724908769130707,-0.009907325729727745","0.5177657604217529,0.4660605788230896,-0.011322751641273499","0.5114170908927917,0.46364039182662964,-0.012007888406515121"
0.5,"0.5295819044113159,0.519698977470398,3.3108655372871e-08","0.51573646068573,0.5177038311958313,-0.0014768099645152688","0.5033460259437561,0.5116544961929321,-0.0037021972239017487","0.49355942010879517,0.5112338066101074,-0.006829739548265934","0.48568055033683777,0.5091320872306824,-0.009661080315709114","0.5121309757232666,0.47844967246055603,0.0018652158323675394","0.5087490081787109,0.46040353178977966,-0.0020805730018764734","0.5018022060394287,0.45418667793273926,-0.005961672402918339","0.4951895475387573,0.4533226788043976,-0.008414782583713531","0.5152803659439087,0.4768311679363251,-0.0007249834598042071","0.5112438797950745,0.4554017186164856,-0.005152587778866291","0.5023756623268127,0.4512403905391693,-0.008375165052711964","0.49514782428741455,0.45363080501556396,-0.009942736476659775","0.517901599407196,0.4773150086402893,-0.004240327514708042","0.5135343670845032,0.45640993118286133,-0.007599710486829281","0.5045439004898071,0.45205065608024597,-0.009668306447565556","0.4970298707485199,0.4533345699310303,-0.010502977296710014","0.5195780396461487,0.4805566668510437,-0.008192741312086582","0.514866054058075,0.4652906656265259,-0.010676940903067589","0.5080106854438782,0.4590824842453003,-0.012073585763573647","0.5013531446456909,0.45657119154930115,-0.012686850503087044"
0.5,"0.5227521061897278,0.5136231780052185,6.821910591980895e-09","0.5087809562683105,0.5125161409378052,-0.000985732302069664","0.49645763635635376,0.5060057640075684,-0.002848948584869504","0.48668378591537476,0.5047692060470581,-0.0055800024420022964","0.47904399037361145,0.5030196309089661,-0.00793381780385971","0.5083088278770447,0.47238197922706604,0.0019761198200285435","0.504737913608551,0.4548836648464203,-0.001464430708438158","0.4970558285713196,0.44964733719825745,-0.00486331433057785","0.48990362882614136,0.4496104121208191,-0.006964665837585926","0.5109612345695496,0.47006499767303467,-0.0005426635616458952","0.5052379369735718,0.4497450590133667,-0.0039899698458611965","0.49558934569358826,0.44589585065841675,-0.0064495704136788845","0.4882716238498688,0.44792309403419495,-0.007722401060163975","0.5122404098510742,0.4704083800315857,-0.003911094274371862","0.5057953000068665,0.45033779740333557,-0.006804867181926966","0.4961090087890625,0.44637781381607056,-0.008385997265577316","0.48866909742355347,0.4474331736564636,-0.008969122543931007","0.5116867423057556,0.4736217260360718,-0.007645327132195234","0.5057555437088013,0.45817098021507263,-0.00972383189946413","0.4986245334148407,0.4522158205509186,-0.01073414646089077","0.49233731627464294,0.44979649782180786,-0.01114005595445633"
0.5,"0.5154348015785217,0.5079874992370605,-3.4655216474277495e-09","0.5010778903961182,0.5067048668861389,-0.0005995648680254817","0.49010908603668213,0.5000900030136108,-0.00229428568854928","0.4807640314102173,0.4983668625354767,-0.004899987019598484","0.4730677902698517,0.49647194147109985,-0.007265627849847078","0.5024939179420471,0.4678818881511688,0.0022389674559235573","0.49841728806495667,0.45097851753234863,-0.0007144722621887922","0.49102702736854553,0.44514700770378113,-0.0038011730648577213","0.48410043120384216,0.4441109597682953,-0.0057281749323010445","0.5053575038909912,0.4651145040988922,-0.00027831547777168453","0.4993188679218292,0.4452316462993622,-0.0031855355482548475","0.48977065086364746,0.4408351480960846,-0.005415947176516056","0.48238393664360046,0.44193488359451294,-0.006627020891755819","0.5065284371376038,0.4649675488471985,-0.003558962605893612","0.5001627802848816,0.4447869658470154,-0.006070711649954319","0.49059832096099854,0.4401661157608032,-0.007522929459810257","0.48335471749305725,0.4406847357749939,-0.008080311119556427","0.5055984258651733,0.4671507477760315,-0.007157555781304836","0.5000897645950317,0.4507684111595154,-0.008905000984668732","0.4931432008743286,0.44425636529922485,-0.009647795930504799","0.48700299859046936,0.44184207916259766,-0.00990290753543377"
0.5,"0.5077139139175415,0.5019116997718811,4.137517883862074e-09","0.49435070157051086,0.5005719661712646,-0.0009222291992045939","0.48379117250442505,0.4942097067832947,-0.0030424525029957294","0.474859356880188,0.49303269386291504,-0.005953847896307707","0.46779507398605347,0.4907529652118683,-0.008632909506559372","0.4967009723186493,0.46065574884414673,0.000510340032633394","0.49230751395225525,0.4428410530090332,-0.0031929281540215015","0.4842644929885864,0.4369983375072479,-0.006595264188945293","0.47675782442092896,0.43619903922080994,-0.008593112230300903","0.49933508038520813,0.4587085247039795,-0.001974000595510006","0.49279358983039856,0.4380013048648834,-0.005331935361027718","0.4827209413051605,0.43352630734443665,-0.007625699508935213","0.47490862011909485,0.43473970890045166,-0.008830436505377293","0.5003953576087952,0.4594614505767822,-0.005167078226804733","0.49366864562034607,0.43921080231666565,-0.007925966754555702","0.4837598502635956,0.4345398545265198,-0.0093612689524889","0.47620832920074463,0.43511390686035156,-0.009880615398287773","0.49935510754585266,0.462755411863327,-0.008684325963258743","0.4940492510795593,0.4460289180278778,-0.010680519044399261","0.48719748854637146,0.4395986795425415,-0.011463659815490246","0.4811708629131317,0.43725550174713135,-0.01165871974080801"
0.5,"0.5009893178939819,0.49548324942588806,-1.012996442284475e-08","0.4876405894756317,0.4945816099643707,-0.0010673905489966273","0.47800859808921814,0.48796382546424866,-0.0030399116221815348","0.4695062041282654,0.4856272041797638,-0.005743375979363918","0.46270841360092163,0.4840053617954254,-0.00822058692574501","0.49213775992393494,0.4550026059150696,0.0012627770192921162","0.4874323308467865,0.43741875886917114,-0.0020273791160434484","0.47969990968704224,0.4318779706954956,-0.005198831669986248","0.472741961479187,0.4312790632247925,-0.007048375438898802","0.49439725279808044,0.45279619097709656,-0.0008090611663646996","0.4878658056259155,0.4330984354019165,-0.0033615787979215384","0.47842612862586975,0.4284953773021698,-0.005309795495122671","0.4710262715816498,0.4284268319606781,-0.006478374358266592","0.49462267756462097,0.4531594216823578,-0.0036577472928911448","0.4878038465976715,0.4334789216518402,-0.005891779437661171","0.4787088632583618,0.4287101924419403,-0.007025311700999737","0.4716627895832062,0.42830926179885864,-0.007520273793488741","0.4925096929073334,0.45553943514823914,-0.006854971870779991","0.4866482615470886,0.4395553171634674,-0.008343873545527458","0.48018765449523926,0.4336051940917969,-0.00879188533872366","0.474538117647171,0.43132326006889343,-0.00891057774424553"
0.5,"0.49444669485092163,0.4890807569026947,-7.558115022732181e-09","0.48224735260009766,0.48823103308677673,-0.0013255674857646227","0.47296276688575745,0.4821430444717407,-0.003090859157964587","0.4646286070346832,0.4797302186489105,-0.005460374057292938","0.4580192565917969,0.4776425361633301,-0.007609908934682608","0.48621535301208496,0.44911396503448486,0.0020200253929942846","0.48202136158943176,0.433599591255188,-0.0005525864544324577","0.47559794783592224,0.42756152153015137,-0.003600233467295766","0.469198614358902,0.42521175742149353,-0.005650532431900501","0.4881916642189026,0.4465974271297455,0.00023835767933633178","0.48254767060279846,0.42910200357437134,-0.0017345697851851583","0.4749854803085327,0.4235354959964752,-0.00385376438498497","0.4682762622833252,0.4220429062843323,-0.005318620707839727","0.488544762134552,0.44658440351486206,-0.0023269415833055973","0.48272788524627686,0.42929530143737793,-0.0040536848828196526","0.47535261511802673,0.423573762178421,-0.005348720587790012","0.4690644145011902,0.42168882489204407,-0.006114995572715998","0.48713311553001404,0.44855862855911255,-0.005285956431180239","0.48228198289871216,0.4345938265323639,-0.006451412104070187","0.4770594835281372,0.428201824426651,-0.006954971235245466","0.4721583127975464,0.42464858293533325,-0.0072150458581745625"
0.5,"0.487674355506897,0.481431782245636,4.643614381905081e-09","0.4753587245941162,0.4808245897293091,-0.0015408205799758434","0.4673977494239807,0.47558528184890747,-0.004105706699192524","0.45946037769317627,0.47345593571662903,-0.007349411025643349","0.45247510075569153,0.471924364566803,-0.010373430326581001","0.48140615224838257,0.4407069981098175,0.0010552519233897328","0.4776834547519684,0.4244042634963989,-0.002649623667821288","0.4706057608127594,0.41842904686927795,-0.006478493567556143","0.4636760950088501,0.4174543619155884,-0.00882168672978878","0.4833909273147583,0.43868452310562134,-0.0009799686959013343","0.47782787680625916,0.42051249742507935,-0.0039742616936564445","0.4693261981010437,0.41514813899993896,-0.006749473512172699","0.46178752183914185,0.41513001918792725,-0.008447243832051754","0.483661025762558,0.4394926428794861,-0.00376698886975646","0.4778806269168854,0.42184603214263916,-0.006113858427852392","0.46973034739494324,0.416124552488327,-0.007699094247072935","0.46252191066741943,0.4152301847934723,-0.008509937673807144","0.48173999786376953,0.442727267742157,-0.006962210405617952","0.47764852643013,0.42880797386169434,-0.008569416590034962","0.47279560565948486,0.4223029613494873,-0.00930056907236576","0.46797099709510803,0.4189000129699707,-0.009600614197552204"
0.5,"0.4829590618610382,0.4752682149410248,-6.807665098307325e-09","0.4714169204235077,0.4742962718009949,-0.0017866843845695257","0.46387797594070435,0.469500333070755,-0.004570573568344116","0.4563852548599243,0.4679111838340759,-0.007981648668646812","0.45002588629722595,0.4661494493484497,-0.011200769804418087","0.4772835075855255,0.43740347027778625,0.0001130234741140157","0.47326141595840454,0.4205063283443451,-0.003681190311908722","0.46598103642463684,0.41471531987190247,-0.007288761902600527","0.459058552980423,0.41350477933883667,-0.009412368759512901","0.4790874123573303,0.43512681126594543,-0.0018897328991442919","0.4741674065589905,0.4154149293899536,-0.0047368248924613","0.4655503034591675,0.410580575466156,-0.00701763154938817","0.45817598700523376,0.4104219973087311,-0.008424573577940464","0.478747695684433,0.43548697233200073,-0.00466062081977725","0.47377556562423706,0.4157239496707916,-0.007039829157292843","0.4655166268348694,0.4102250039577484,-0.008302963338792324","0.45847922563552856,0.4093058407306671,-0.008930325508117676","0.47600844502449036,0.43789437413215637,-0.007824888452887535","0.4718027412891388,0.42161574959754944,-0.00944556389003992","0.4665542542934418,0.4151972830295563,-0.009824424050748348","0.4616810083389282,0.4124158024787903,-0.009918680414557457"
0.5,"0.47801071405410767,0.4685569703578949,1.1551091638750677e-08","0.4667854309082031,0.4680393636226654,-0.0023461012169718742","0.4589417278766632,0.463667094707489,-0.005245772656053305","0.45140719413757324,0.46174460649490356,-0.008491584099829197","0.445311576128006,0.46002909541130066,-0.011578156612813473","0.470369815826416,0.43280383944511414,-0.0012870630016550422","0.46625933051109314,0.4161016047000885,-0.004411923699080944","0.4605126678943634,0.4094209372997284,-0.007244030013680458","0.4549676775932312,0.40670010447502136,-0.00903991051018238","0.472524493932724,0.4302055537700653,-0.002766957739368081","0.46645990014076233,0.4108749330043793,-0.005635662004351616","0.45879945158958435,0.4053304195404053,-0.007663035299628973","0.4519880712032318,0.4045681655406952,-0.00886895228177309","0.4730892777442932,0.4301885962486267,-0.004881218541413546","0.467539519071579,0.4107183516025543,-0.0072551872581243515","0.46065059304237366,0.40493619441986084,-0.008414402604103088","0.4545060694217682,0.4033408761024475,-0.009071039967238903","0.471942663192749,0.43244948983192444,-0.007381785195320845","0.47018083930015564,0.41809019446372986,-0.009262644685804844","0.46736785769462585,0.41051891446113586,-0.010084419511258602","0.46415647864341736,0.4050659239292145,-0.01056724600493908"
0.5,"0.4729907512664795,0.4619269073009491,-4.0976494419808773e-10","0.4626711905002594,0.4626193344593048,-0.0025075783487409353","0.45533931255340576,0.45891159772872925,-0.005276848096400499","0.4479232728481293,0.45687225461006165,-0.008352288976311684","0.4418901205062866,0.4549238085746765,-0.011007809080183506","0.46810317039489746,0.4268675148487091,-0.00019894143042620271","0.46449702978134155,0.41034162044525146,-0.003144853515550494","0.457885205745697,0.40454158186912537,-0.005930943414568901","0.45176973938941956,0.40314334630966187,-0.007584249135106802","0.46951475739479065,0.4236476719379425,-0.0012851235223934054","0.46445074677467346,0.4050898849964142,-0.0033246525563299656","0.4566252529621124,0.400536447763443,-0.004808769095689058","0.45026037096977234,0.3999515175819397,-0.0057482910342514515","0.4686097204685211,0.42289575934410095,-0.00312284124083817","0.4637150466442108,0.4046579897403717,-0.0048592472448945045","0.4563230872154236,0.3997444808483124,-0.005566268227994442","0.45014965534210205,0.39868876338005066,-0.005912669934332371","0.4656561315059662,0.4240584969520569,-0.005404862109571695","0.46241241693496704,0.40964338183403015,-0.006608156953006983","0.4577333331108093,0.40358325839042664,-0.00683670723810792","0.4531126320362091,0.40060126781463623,-0.006855989806354046"
0.5,"0.46870553493499756,0.4550403952598572,1.1944253586193554e-08","0.45842617750167847,0.4572278559207916,-0.00554343918338418","0.45126375555992126,0.4548482894897461,-0.009924478828907013","0.44393542408943176,0.4528084099292755,-0.013870460912585258","0.43750450015068054,0.450834184885025,-0.017297934740781784","0.46197640895843506,0.4223499894142151,-0.0050109270960092545","0.45780110359191895,0.40437573194503784,-0.009059272706508636","0.45107319951057434,0.39882975816726685,-0.012085234746336937","0.4455007016658783,0.3979671001434326,-0.013567465357482433","0.4645131826400757,0.41896724700927734,-0.00435088574886322","0.45965394377708435,0.3991160988807678,-0.007484310772269964","0.4517691433429718,0.3952539563179016,-0.009064828045666218","0.44550347328186035,0.3958193063735962,-0.009642813354730606","0.4647226631641388,0.4179910719394684,-0.0044878507032990456","0.45963042974472046,0.399910569190979,-0.006983187515288591","0.4518774747848511,0.3952566385269165,-0.007942772470414639","0.44544273614883423,0.3946765065193176,-0.008143671788275242","0.46291226148605347,0.41870978474617004,-0.005195305682718754","0.4587315022945404,0.40432319045066833,-0.006970509421080351","0.453426331281662,0.39883801341056824,-0.007482669781893492","0.4482833445072174,0.3967065215110779,-0.007445061579346657"
0.5,"0.4632399082183838,0.4509093463420868,7.178758032466703e-09","0.4527082145214081,0.45148175954818726,-0.002490054117515683","0.4456835091114044,0.4480583369731903,-0.005455706734210253","0.4391044080257416,0.44661834836006165,-0.008726060390472412","0.43379008769989014,0.4449247121810913,-0.011689783073961735","0.45834141969680786,0.41736575961112976,-0.0012938964646309614","0.4554918706417084,0.4001842141151428,-0.004325530957430601","0.4496188461780548,0.394336998462677,-0.007032184861600399","0.44391924142837524,0.39280781149864197,-0.008610851131379604","0.46044373512268066,0.41490083932876587,-0.0025738028343766928","0.45627617835998535,0.39535820484161377,-0.005056607071310282","0.4489177167415619,0.39040377736091614,-0.0068940939381718636","0.4426807463169098,0.3902747929096222,-0.007943329401314259","0.46018365025520325,0.41443556547164917,-0.004477029666304588","0.45579156279563904,0.39552783966064453,-0.006519977003335953","0.4486699402332306,0.3901117444038391,-0.007487036753445864","0.4426330029964447,0.38878610730171204,-0.007919623516499996","0.45772257447242737,0.41578787565231323,-0.006765790283679962","0.45459672808647156,0.40110722184181213,-0.008270835503935814","0.450244665145874,0.3947645127773285,-0.00860995426774025","0.4459422528743744,0.3915350139141083,-0.008637598715722561"
0.5,"0.46020618081092834,0.44418081641197205,7.897059894901304e-09","0.45087602734565735,0.44584521651268005,-0.004004641901701689","0.4439783990383148,0.44284194707870483,-0.007399904541671276","0.43716293573379517,0.44126588106155396,-0.010798982344567776","0.4310694932937622,0.4410310685634613,-0.013808047398924828","0.4539121687412262,0.41159653663635254,-0.0023675626143813133","0.45074188709259033,0.3945606052875519,-0.005881433840841055","0.4445875883102417,0.388744592666626,-0.008827916346490383","0.4392034709453583,0.38771533966064453,-0.0104519072920084","0.455929696559906,0.4085967540740967,-0.0027430588379502296","0.45258572697639465,0.38998594880104065,-0.005390271544456482","0.4451834559440613,0.38541802763938904,-0.007142568007111549","0.43908780813217163,0.38549330830574036,-0.00807767640799284","0.4557358920574188,0.40748685598373413,-0.0039118314161896706","0.4523070752620697,0.38977333903312683,-0.006163346115499735","0.4450949728488922,0.3847768008708954,-0.007331794127821922","0.43891698122024536,0.38372862339019775,-0.007810445502400398","0.45386871695518494,0.4077359735965729,-0.005569172091782093","0.4505784213542938,0.39334139227867126,-0.007152981590479612","0.4456557035446167,0.3878687918186188,-0.007651966530829668","0.44085538387298584,0.3857710361480713,-0.007765456568449736"
0.5,"0.45841193199157715,0.43611621856689453,3.0581716714550566e-08","0.44876164197921753,0.4393221139907837,-0.008105814456939697","0.44205039739608765,0.4384995400905609,-0.013461383059620857","0.43535152077674866,0.4369720220565796,-0.017775414511561394","0.42964497208595276,0.43572622537612915,-0.02155541442334652","0.4506567418575287,0.40732473134994507,-0.00853688269853592","0.4475350081920624,0.3896985352039337,-0.01295437477529049","0.4417934715747833,0.38343361020088196,-0.016071468591690063","0.4366818070411682,0.38178685307502747,-0.017730863764882088","0.4533315598964691,0.40291541814804077,-0.006615919526666403","0.44923707842826843,0.38374796509742737,-0.010511107742786407","0.4418194890022278,0.3794584274291992,-0.01242266595363617","0.4358333647251129,0.3800300061702728,-0.013190517202019691","0.45385345816612244,0.4010046422481537,-0.005501748062670231","0.4495384693145752,0.3838704228401184,-0.008582531474530697","0.44251304864883423,0.37963563203811646,-0.009777483530342579","0.4365169405937195,0.37890613079071045,-0.010094775818288326","0.4525614082813263,0.4009038209915161,-0.0051245479844510555","0.44916483759880066,0.3879660665988922,-0.007461761124432087","0.44454818964004517,0.3826488256454468,-0.008347979746758938","0.4399799406528473,0.3800927400588989,-0.00856009591370821"
0.5,"0.4521832764148712,0.43253305554389954,1.472595734242077e-08","0.44440844655036926,0.43363726139068604,-0.003940457943826914","0.4390261769294739,0.4319906532764435,-0.007670284248888493","0.43275362253189087,0.43154117465019226,-0.011443857103586197","0.4273034632205963,0.4310530722141266,-0.014805261045694351","0.44984787702560425,0.4009813964366913,-0.0020478256046772003","0.4469667077064514,0.3849438726902008,-0.005172037519514561","0.4407018721103668,0.3794555962085724,-0.007900841534137726","0.4349706172943115,0.37884649634361267,-0.00943723227828741","0.4513952136039734,0.3976852595806122,-0.0023654315154999495","0.44820234179496765,0.3796233534812927,-0.0046523879282176495","0.440673291683197,0.37558677792549133,-0.006296128034591675","0.43459391593933105,0.3759683072566986,-0.007234405726194382","0.45058688521385193,0.39605912566185,-0.0034281667321920395","0.4470771551132202,0.3791332542896271,-0.005246137734502554","0.43994230031967163,0.3750523328781128,-0.0061248657293617725","0.43389245867729187,0.37469935417175293,-0.006516040302813053","0.4478222727775574,0.3958493769168854,-0.004996153526008129","0.44482293725013733,0.3825415074825287,-0.006278150714933872","0.43994051218032837,0.3773585259914398,-0.0065900892950594425","0.4352112412452698,0.3754093647003174,-0.006609221920371056"
0.5,"0.4492696523666382,0.42426860332489014,-7.55092077753261e-09","0.44422200322151184,0.42331454157829285,-1.1722072486008983e-05","0.43902426958084106,0.42131680250167847,-0.0021617107558995485","0.4315447509288788,0.4222486615180969,-0.005092892330139875","0.4255664646625519,0.42257633805274963,-0.007935363799333572","0.45055854320526123,0.3959093689918518,0.0009259334183298051","0.44714653491973877,0.3804621398448944,-0.0013015980366617441","0.44152921438217163,0.37526050209999084,-0.0033670272678136826","0.4368554353713989,0.37435024976730347,-0.004625281319022179","0.45010069012641907,0.3926628828048706,-0.0012399123515933752","0.4469490945339203,0.37491360306739807,-0.0025146405678242445","0.44066914916038513,0.37083595991134644,-0.003660118207335472","0.4355623722076416,0.37072253227233887,-0.004628430586308241","0.4470662474632263,0.39111852645874023,-0.003795768367126584","0.4441539943218231,0.373455286026001,-0.004823255818337202","0.43814823031425476,0.36918723583221436,-0.0055000255815684795","0.4326840043067932,0.3681235909461975,-0.0061812568455934525","0.44217029213905334,0.3904918432235718,-0.006445981562137604","0.4397040009498596,0.3770252466201782,-0.0074338968843221664","0.4357868731021881,0.3717333674430847,-0.007593008689582348","0.431544691324234,0.3689426779747009,-0.007798085920512676"
