gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.25,"0.4100252687931061,0.23550306260585785,4.911753492820026e-08","0.41910308599472046,0.22591029107570648,-0.0024342432152479887","0.42574238777160645,0.21392953395843506,-0.0025700696278363466","0.4268600344657898,0.20239514112472534,-0.0027483839076012373","0.4235762059688568,0.1967879980802536,-0.0028176659252494574","0.4154544472694397,0.20138134062290192,0.0021925647743046284","0.4152758717536926,0.18915395438671112,0.0006645550602115691","0.41736355423927307,0.18412141501903534,-0.0013259276747703552","0.41990336775779724,0.18164725601673126,-0.0025337182451039553","0.4112614095211029,0.2013045996427536,0.0023498553782701492","0.4111464023590088,0.18799401819705963,0.0011506201699376106","0.41323715448379517,0.18272769451141357,-0.0010758829303085804","0.4160076677799225,0.1805206537246704,-0.002573963487520814","0.406959593296051,0.20260657370090485,0.00186395482160151","0.4068487286567688,0.19001276791095734,0.000608010042924434","0.4084615707397461,0.18395501375198364,-0.0010980491060763597","0.41082242131233215,0.1809614896774292,-0.0020858594216406345","0.4022054374217987,0.20555153489112854,0.001012732507660985","0.402168869972229,0.19465433061122894,0.000120275464723818","0.4029349088668823,0.18875014781951904,-0.0006598239415325224","0.4044025242328644,0.18488001823425293,-0.001087091164663434"
0.25,"0.40079641342163086,0.24293437600135803,4.335543479783155e-08","0.41065654158592224,0.23453477025032043,-0.0023674434050917625","0.418085515499115,0.22207897901535034,-0.002127197105437517","0.41899117827415466,0.2095671445131302,-0.0018315587658435106","0.41523849964141846,0.20510603487491608,-0.001494654337875545","0.4106184244155884,0.20919634401798248,0.0023202248848974705","0.411426842212677,0.19810956716537476,0.0014560158597305417","0.41263458132743835,0.19189584255218506,-3.219760037609376e-05","0.41405048966407776,0.187273770570755,-0.0011030753375962377","0.40597620606422424,0.20796586573123932,0.002540692687034607","0.4066241979598999,0.19564422965049744,0.0019947995897382498","0.4079906642436981,0.1895257532596588,0.0003496104327496141","0.4097121059894562,0.18533028662204742,-0.0008993669180199504","0.4013402760028839,0.20831474661827087,0.0021496652625501156","0.4017004668712616,0.19650758802890778,0.001164247514680028","0.4030696749687195,0.18998651206493378,-0.00016833907284308225","0.405013769865036,0.18606719374656677,-0.0009865373140200973","0.39600223302841187,0.21019524335861206,0.0014186708722263575","0.3967357277870178,0.1991698443889618,0.0006178278708830476","0.3980480432510376,0.19289618730545044,0.00011813786841230467","0.39973753690719604,0.18839876353740692,-0.00016875167784746736"
0.25,"0.3927450478076935,0.24813951551914215,3.436225171071783e-08","0.40262484550476074,0.24293026328086853,-0.002533687511458993","0.40973833203315735,0.23188316822052002,-0.002462232019752264","0.4105856418609619,0.21989469230175018,-0.002328244037926197","0.4077494740486145,0.21321725845336914,-0.0021264178212732077","0.4050951302051544,0.2144264131784439,0.0018975787097588181","0.4063955545425415,0.20320594310760498,0.0007090112194418907","0.40707913041114807,0.19686676561832428,-0.001066508935764432","0.40754857659339905,0.1930525302886963,-0.0022739204578101635","0.4000818431377411,0.2124941498041153,0.0021932534873485565","0.4011525511741638,0.20022264122962952,0.0012073488906025887","0.4020763039588928,0.19414584338665009,-0.0007641107658855617","0.40289145708084106,0.19124960899353027,-0.0021269426215440035","0.3951975703239441,0.2127552032470703,0.0018800640245899558","0.39603906869888306,0.20092613995075226,0.0005088968318887055","0.3970884680747986,0.1947191059589386,-0.0010860898764804006","0.39833852648735046,0.19209666550159454,-0.0019801119342446327","0.3898630440235138,0.21484807133674622,0.0012505513150244951","0.39100441336631775,0.20389387011528015,-1.2402733773342334e-05","0.3921230435371399,0.19762176275253296,-0.0008088850881904364","0.39343321323394775,0.19386392831802368,-0.0011871842434629798"
0.25,"0.38628455996513367,0.25646114349365234,2.164025936224334e-08","0.39565253257751465,0.2507546544075012,-0.002260897308588028","0.40178343653678894,0.23972900211811066,-0.0022068386897444725","0.40064266324043274,0.22748035192489624,-0.002148497849702835","0.39741209149360657,0.22030512988567352,-0.002045855624601245","0.398661732673645,0.22216708958148956,0.0023683940526098013","0.4000089764595032,0.21058593690395355,0.0014724909560754895","0.4003673791885376,0.20497356355190277,-0.0002731872664298862","0.4003172218799591,0.20135772228240967,-0.0015458824345842004","0.3937446177005768,0.21973516047000885,0.002591373398900032","0.39537620544433594,0.20739777386188507,0.0020007865969091654","0.3959307074546814,0.2017073929309845,-1.159058138000546e-05","0.39597660303115845,0.19888091087341309,-0.001491065719164908","0.3890880048274994,0.21986141800880432,0.0022384459152817726","0.3904421031475067,0.20794905722141266,0.0013702185824513435","0.3910965621471405,0.2021508365869522,-0.0002877101069316268","0.39131051301956177,0.19954833388328552,-0.0013350038789212704","0.3837989568710327,0.2221289724111557,0.0016105856047943234","0.38509440422058105,0.21134895086288452,0.0008269644458778203","0.3858494758605957,0.20538845658302307,0.00020232349925208837","0.3863089084625244,0.2015688717365265,-0.00011538180842762813"
0.25,"0.3782712519168854,0.26443755626678467,1.7219440096027938e-08","0.38664764165878296,0.26095595955848694,-0.0033476001117378473","0.3931692838668823,0.24961265921592712,-0.004139112774282694","0.39286547899246216,0.23696105182170868,-0.004718075040727854","0.38890397548675537,0.22972245514392853,-0.005166071932762861","0.3922923505306244,0.2310282588005066,0.0001278358540730551","0.39358699321746826,0.21815034747123718,-0.0018654144369065762","0.3932560384273529,0.21237494051456451,-0.004122611600905657","0.3925362527370453,0.21026036143302917,-0.005524974782019854","0.387297123670578,0.2276262491941452,0.0005482481210492551","0.3887478709220886,0.21407365798950195,-0.0009223552769981325","0.38897377252578735,0.2084389179944992,-0.003045010380446911","0.3887501657009125,0.20703551173210144,-0.004443227779120207","0.38245898485183716,0.22726406157016754,0.00033313073799945414","0.3836396038532257,0.2141684889793396,-0.0012043778551742435","0.3841499388217926,0.20835408568382263,-0.00281553459353745","0.38439372181892395,0.20699328184127808,-0.003676747437566519","0.3773127496242523,0.22926869988441467,-0.0002522057620808482","0.3785930871963501,0.21765120327472687,-0.0015054960967972875","0.37954244017601013,0.21148772537708282,-0.0022356875706464052","0.380409836769104,0.20859698951244354,-0.0025352302473038435"
0.25,"0.37172389030456543,0.2721598148345947,3.534344150679658e-09","0.3783405125141144,0.27094754576683044,-0.004706270527094603","0.3827972114086151,0.26171115040779114,-0.006392091047018766","0.38248831033706665,0.2504211366176605,-0.0077644833363592625","0.3801441192626953,0.24177943170070648,-0.008899986743927002","0.3847474157810211,0.23963716626167297,-0.0010808513034135103","0.3859533667564392,0.22454482316970825,-0.0037043204065412283","0.3844682276248932,0.21966847777366638,-0.006522309500724077","0.38232192397117615,0.22050991654396057,-0.008126407861709595","0.3800179064273834,0.23607894778251648,7.28051527403295e-05","0.3815940320491791,0.22107617557048798,-0.002181424992159009","0.38022056221961975,0.21693935990333557,-0.0050715915858745575","0.3781110942363739,0.218906968832016,-0.006784075405448675","0.3756561577320099,0.23557308316230774,0.00048171289381571114","0.3770970106124878,0.22161827981472015,-0.001251505222171545","0.376158207654953,0.21749016642570496,-0.003433272475376725","0.3745208978652954,0.21938098967075348,-0.004615137819200754","0.37128186225891113,0.23738868534564972,0.00041601629345677793","0.372226357460022,0.2261379510164261,-0.0008400047081522644","0.3721289038658142,0.22117093205451965,-0.002007471863180399","0.37166744470596313,0.22073781490325928,-0.0025926430243998766"
0.25,"0.36480891704559326,0.28195324540138245,-3.308534335388913e-09","0.37154603004455566,0.2779223918914795,-0.004255375359207392","0.37532925605773926,0.2676108777523041,-0.00593071524053812","0.37139227986335754,0.25837910175323486,-0.0074576446786522865","0.3659938871860504,0.2540856897830963,-0.008774470537900925","0.3778533339500427,0.24770992994308472,-0.0012192950816825032","0.37883371114730835,0.23149776458740234,-0.004575629718601704","0.3766583502292633,0.22789862751960754,-0.007755279541015625","0.37425899505615234,0.23034122586250305,-0.009457478299736977","0.37277260422706604,0.2445320039987564,-0.0008091000490821898","0.37383565306663513,0.22794589400291443,-0.0038301809690892696","0.3715955913066864,0.2245059758424759,-0.007097932975739241","0.36944249272346497,0.2281428426504135,-0.008910058066248894","0.3680723011493683,0.24433504045009613,-0.0011530059855431318","0.3688644766807556,0.22931723296642303,-0.003504053456708789","0.3673941493034363,0.22574320435523987,-0.006154334172606468","0.3659505546092987,0.22891128063201904,-0.007478288374841213","0.3637681007385254,0.24682475626468658,-0.0019484070362523198","0.364576518535614,0.23457996547222137,-0.0032911142334342003","0.36454394459724426,0.22949957847595215,-0.0044313776306807995","0.36444607377052307,0.2297464907169342,-0.005026159808039665"
0.25,"0.3583107888698578,0.2919791340827942,-1.0457939403352157e-08","0.36429551243782043,0.28830888867378235,-0.004257739055901766","0.3675229847431183,0.2774449586868286,-0.0061719403602182865","0.36447688937187195,0.26764681935310364,-0.008091581054031849","0.3593481481075287,0.26329636573791504,-0.009693664498627186","0.3696812391281128,0.25646913051605225,-0.00115211121737957","0.37016749382019043,0.23916707932949066,-0.0049269371666014194","0.3675161898136139,0.236440047621727,-0.00826936960220337","0.3649350106716156,0.24075159430503845,-0.00996875949203968","0.3653187155723572,0.2534138858318329,-0.0009079591254703701","0.3662922978401184,0.23548652231693268,-0.004462578799575567","0.36351197957992554,0.23261797428131104,-0.007656740490347147","0.3609737157821655,0.23824523389339447,-0.009167792275547981","0.36125320196151733,0.2531634569168091,-0.001484216540120542","0.3622685372829437,0.2364867627620697,-0.00413929158821702","0.36025938391685486,0.23327764868736267,-0.006561217363923788","0.35850104689598083,0.23795482516288757,-0.007548112887889147","0.35753124952316284,0.25507211685180664,-0.0025437630247324705","0.35844603180885315,0.24207459390163422,-0.0039366758428514","0.3579988181591034,0.23716619610786438,-0.005003363359719515","0.3575783967971802,0.23832498490810394,-0.005438340827822685"
0.25,"0.3532874286174774,0.30298537015914917,-1.146116268557762e-08","0.35862037539482117,0.2986254096031189,-0.004498849622905254","0.36123964190483093,0.2878623604774475,-0.00669228658080101","0.35718026757240295,0.2789124846458435,-0.008861495181918144","0.35209015011787415,0.2732284963130951,-0.01080124732106924","0.36434879899024963,0.26495182514190674,-0.0017379651544615626","0.3648637533187866,0.24766814708709717,-0.005855508614331484","0.3620719611644745,0.24390336871147156,-0.009742717258632183","0.3587544560432434,0.24661250412464142,-0.011842002160847187","0.35940250754356384,0.26240020990371704,-0.0015270080184563994","0.36009344458580017,0.24482214450836182,-0.005339736118912697","0.35722270607948303,0.24174202978610992,-0.009250825271010399","0.35413244366645813,0.24647505581378937,-0.01138379704207182","0.3549722135066986,0.26268845796585083,-0.002109692431986332","0.35574328899383545,0.24660508334636688,-0.004920890089124441","0.3535511791706085,0.24303074181079865,-0.007900681346654892","0.3511829376220703,0.24697980284690857,-0.009416534565389156","0.3512440621852875,0.2655467391014099,-0.003182509448379278","0.3517005145549774,0.2528456151485443,-0.004927004687488079","0.3507993519306183,0.24771930277347565,-0.0063221328891813755","0.3497811555862427,0.24809576570987701,-0.007053856272250414"
0.25,"0.35213854908943176,0.31438586115837097,-1.5451421475631832e-08","0.35687255859375,0.3077831566333771,-0.0044801863841712475","0.35928064584732056,0.29601165652275085,-0.006655639037489891","0.3554135262966156,0.2857009768486023,-0.008834457956254482","0.35005611181259155,0.27948102355003357,-0.010721653699874878","0.3615078628063202,0.27290427684783936,-0.001283905003219843","0.36114007234573364,0.2559601366519928,-0.005412451922893524","0.35838571190834045,0.2525598108768463,-0.00942655187100172","0.3554529547691345,0.255710244178772,-0.0116390660405159","0.3565680980682373,0.2711963653564453,-0.0011031001340597868","0.35625457763671875,0.25367262959480286,-0.004859461914747953","0.35361456871032715,0.2511456608772278,-0.008818010799586773","0.3512365221977234,0.2561432421207428,-0.01102887000888586","0.35225823521614075,0.2721426486968994,-0.0017301123589277267","0.3519624173641205,0.2560630142688751,-0.004546522628515959","0.34996750950813293,0.25303027033805847,-0.007445193361490965","0.3482475280761719,0.25758424401283264,-0.008910177275538445","0.34863170981407166,0.27568158507347107,-0.002872206037864089","0.34824663400650024,0.2628835439682007,-0.004654372576624155","0.34718555212020874,0.2577911913394928,-0.006044813897460699","0.3463125228881836,0.2585082948207855,-0.006764359772205353"
0.25,"0.35273200273513794,0.3262537121772766,-1.3683814081844048e-08","0.3569703996181488,0.3184199929237366,-0.0040324172005057335","0.359358012676239,0.3058900535106659,-0.005687620025128126","0.35515570640563965,0.2964833676815033,-0.007364286109805107","0.3494160771369934,0.29158899188041687,-0.008742198348045349","0.3608461618423462,0.28256046772003174,3.022770215466153e-05","0.36101657152175903,0.26567092537879944,-0.0030839494429528713","0.35852646827697754,0.2630298137664795,-0.006422694306820631","0.3557424545288086,0.2655651867389679,-0.008333591744303703","0.3556467890739441,0.28129467368125916,0.00021126520005054772","0.35582295060157776,0.26369917392730713,-0.002839908469468355","0.35347020626068115,0.26175570487976074,-0.0066514573991298676","0.35110583901405334,0.2662075459957123,-0.008749954402446747","0.3513645529747009,0.2824702858924866,-0.0003578753676265478","0.3514520525932312,0.26610174775123596,-0.0024239711929112673","0.3496750593185425,0.26361721754074097,-0.005194498226046562","0.34795689582824707,0.26740801334381104,-0.006644662469625473","0.34793293476104736,0.2859824001789093,-0.0014082790585234761","0.34762054681777954,0.2729635238647461,-0.002315774792805314","0.3467303216457367,0.2683441936969757,-0.003295685164630413","0.3461127281188965,0.2685164213180542,-0.0038291800301522017"
0.5,"0.47571149468421936,0.31644997000694275,4.491066718514958e-08","0.4826633632183075,0.297670841217041,0.00122030486818403","0.49095818400382996,0.27742981910705566,0.0006454586982727051","0.49856865406036377,0.26566967368125916,-0.0007377492729574442","0.5051531195640564,0.2584078311920166,-0.0021393983624875546","0.4919547140598297,0.2655397951602936,0.00018327882571611553","0.49747470021247864,0.2415914684534073,-0.0032874438911676407","0.5025568008422852,0.22862476110458374,-0.005966325290501118","0.507594108581543,0.2206764668226242,-0.007513924967497587","0.49099427461624146,0.26707226037979126,-0.002665668958798051","0.4976663887500763,0.24147813022136688,-0.005225651897490025","0.5035257339477539,0.2276494950056076,-0.007402845658361912","0.5090206861495972,0.21863748133182526,-0.008950093761086464","0.48969173431396484,0.270962655544281,-0.005680212751030922","0.49667659401893616,0.24882297217845917,-0.007381531875580549","0.5014436841011047,0.23615050315856934,-0.008229167200624943","0.505550742149353,0.2276211529970169,-0.00906672514975071","0.48797863721847534,0.2771419286727905,-0.00874506589025259","0.49396708607673645,0.2636256217956543,-0.009343353100121021","0.4988284409046173,0.25644344091415405,-0.008931547403335571","0.5027590394020081,0.2519541382789612,-0.00882578082382679"
0.5,"0.5162302255630493,0.21906939148902893,6.162914445440038e-08","0.5285986065864563,0.21380829811096191,0.0019561201333999634","0.5350390672683716,0.20887508988380432,0.0028590112924575806","0.5413411855697632,0.20679867267608643,0.0024010841734707355","0.5451727509498596,0.20081251859664917,0.0019630705937743187","0.5268558263778687,0.17981120944023132,0.009827744215726852","0.5283634066581726,0.16604433953762054,0.010666511952877045","0.5319307446479797,0.16331101953983307,0.009225108660757542","0.5349934697151184,0.16251763701438904,0.00802506785839796","0.5238105654716492,0.17720967531204224,0.007504627108573914","0.5254730582237244,0.16173215210437775,0.008550258353352547","0.5296671986579895,0.1589498668909073,0.00637931888923049","0.5330712199211121,0.16014523804187775,0.004511674400418997","0.5213727951049805,0.17519430816173553,0.004607038106769323","0.5234936475753784,0.1612459421157837,0.005342063494026661","0.5275182127952576,0.15755298733711243,0.0045691863633692265","0.5309250950813293,0.15783242881298065,0.003794219112023711","0.5195414423942566,0.17487239837646484,0.001499977777712047","0.5219059586524963,0.1632692813873291,0.0026176346000283957","0.5253388285636902,0.15894699096679688,0.003659189445897937","0.5286381840705872,0.15810900926589966,0.004230290185660124"
0.5,"0.5135112404823303,0.20380210876464844,9.012818935616451e-08","0.5241117477416992,0.19677434861660004,-0.0007778264116495848","0.5317931771278381,0.19088296592235565,-0.0008836062042973936","0.5382780432701111,0.18656772375106812,-0.0015967163490131497","0.5412197113037109,0.18032751977443695,-0.002207942772656679","0.5236965417861938,0.16568127274513245,0.006064159329980612","0.5254481434822083,0.1538875550031662,0.005702321883291006","0.5281136631965637,0.14805394411087036,0.003837709780782461","0.5309447646141052,0.14397494494915009,0.002499608788639307","0.5203841924667358,0.1635553538799286,0.005120479967445135","0.5225626826286316,0.1505429446697235,0.0053488812409341335","0.525435745716095,0.14418523013591766,0.003544897772371769","0.5288618803024292,0.14033737778663635,0.0021419625263661146","0.5170301198959351,0.16249893605709076,0.0034314398653805256","0.5190111994743347,0.14948730170726776,0.0033697898034006357","0.5219012498855591,0.14249372482299805,0.0025556585751473904","0.525231659412384,0.1388654261827469,0.00206866767257452","0.5133898258209229,0.1632574200630188,0.0013450761325657368","0.5151517391204834,0.15159864723682404,0.0013551758602261543","0.5172832608222961,0.1448313444852829,0.0016579024959355593","0.5201095938682556,0.14061787724494934,0.002027998212724924"
0.5,"0.5090846419334412,0.19270984828472137,8.068936807603677e-08","0.5193439722061157,0.18716216087341309,-0.0023213147651404142","0.5275473594665527,0.1797173172235489,-0.002810616511851549","0.5333776473999023,0.17342062294483185,-0.0034372261725366116","0.53538578748703,0.16611221432685852,-0.003921228460967541","0.5195303559303284,0.1564592719078064,0.0030191054102033377","0.5209452509880066,0.1441570222377777,0.002161454875022173","0.5228381752967834,0.13813766837120056,0.00039393716724589467","0.5250889658927917,0.1333286315202713,-0.0008664961205795407","0.5157656669616699,0.154699444770813,0.0029136992525309324","0.5174761414527893,0.1411706805229187,0.0025515828747302294","0.5194689631462097,0.13445347547531128,0.0008658675942569971","0.5222792625427246,0.12934081256389618,-0.0004429534892551601","0.5118908882141113,0.1543663889169693,0.002072832779958844","0.5134400129318237,0.140842467546463,0.001418225234374404","0.5153645873069763,0.13374973833560944,0.0004557418287731707","0.5179682970046997,0.12914708256721497,-0.00012646085815504193","0.5076014995574951,0.15574976801872253,0.0007879887707531452","0.5092394351959229,0.1441618949174881,0.00026393443113192916","0.5107794404029846,0.13719786703586578,0.00010615495557431132","0.5128855109214783,0.13168571889400482,0.00010195532377110794"
0.5,"0.5024372339248657,0.18423189222812653,6.22496401092576e-08","0.5121988654136658,0.17875146865844727,-0.0020349803380668163","0.5198264718055725,0.16951358318328857,-0.0022033981513231993","0.5248921513557434,0.16220693290233612,-0.002450193278491497","0.5260751843452454,0.15473543107509613,-0.0026098520029336214","0.5144159197807312,0.14948293566703796,0.0022045583464205265","0.5158804059028625,0.1373138427734375,0.0013361473102122545","0.5172988772392273,0.13060885667800903,-0.00033789908047765493","0.5189123749732971,0.12492596358060837,-0.0015840221894904971","0.5101193785667419,0.14745734632015228,0.0020013349130749702","0.5116761922836304,0.13402381539344788,0.0015829968033358455","0.5132893919944763,0.12671570479869843,-2.8962354917894118e-05","0.5153151154518127,0.12088249623775482,-0.0013123741373419762","0.5057783126831055,0.1472271978855133,0.0011871943715959787","0.5071446299552917,0.13382503390312195,0.0005298005999065936","0.5087466239929199,0.12640807032585144,-0.0004790009988937527","0.5106140375137329,0.12115110456943512,-0.0011480790562927723","0.5013059377670288,0.14881440997123718,-5.8273440117773134e-06","0.5026718974113464,0.13722844421863556,-0.0005789250717498362","0.5039358139038086,0.13064563274383545,-0.0007617186056450009","0.5055076479911804,0.12557321786880493,-0.0008048784802667797"
0.5,"0.4930463433265686,0.17797701060771942,4.839510125975721e-08","0.5029919147491455,0.17375454306602478,-0.0019642699044197798","0.5107091665267944,0.16371522843837738,-0.001917547546327114","0.5154036283493042,0.15501917898654938,-0.0019558181520551443","0.5152624845504761,0.14766232669353485,-0.0019861264154314995","0.5077623128890991,0.14591921865940094,0.0015637546312063932","0.509000301361084,0.13241299986839294,0.00042688995017670095","0.5099921822547913,0.1240212470293045,-0.0011582998558878899","0.5110703110694885,0.11703046411275864,-0.002348958281800151","0.5032545924186707,0.14297324419021606,0.0012579887406900525","0.5049406290054321,0.12887537479400635,0.00027585308998823166","0.5063655972480774,0.12058597803115845,-0.0015400561969727278","0.5078778862953186,0.11389245837926865,-0.002857473213225603","0.4986676573753357,0.14212530851364136,0.00040882008033804595","0.5001851320266724,0.1284058690071106,-0.0008640192681923509","0.5018904805183411,0.12034972012042999,-0.0022316828835755587","0.5036517977714539,0.1143263727426529,-0.0030202355701476336","0.4938347339630127,0.1429610550403595,-0.0007551743183284998","0.4956628382205963,0.130790114402771,-0.0018445700407028198","0.49718064069747925,0.1234818696975708,-0.0024495613761246204","0.49886128306388855,0.11734506487846375,-0.002750347601249814"
0.5,"0.4846568703651428,0.17368000745773315,3.2401139549165237e-08","0.49407386779785156,0.16863617300987244,-0.0016618093941360712","0.5009227395057678,0.1568184792995453,-0.0013426855439320207","0.5034483075141907,0.14634503424167633,-0.0011377515038475394","0.5010406970977783,0.13871021568775177,-0.000983229954726994","0.4990941286087036,0.13844044506549835,0.0021963214967399836","0.5003436207771301,0.12518368661403656,0.0012732072500512004","0.5008164048194885,0.11685116589069366,-0.000470389291876927","0.501347005367279,0.10996381938457489,-0.0019214453641325235","0.4946924149990082,0.13609713315963745,0.0019229557365179062","0.4960898160934448,0.12223491817712784,0.001198538695462048","0.49669310450553894,0.11444879323244095,-0.0005872796755284071","0.4974413514137268,0.1079934760928154,-0.0019846069626510143","0.49015510082244873,0.13637475669384003,0.0011242041364312172","0.4914816617965698,0.12319142371416092,0.00019701952987816185","0.4921543002128601,0.11552363634109497,-0.0010021369671449065","0.492851585149765,0.10952775180339813,-0.0018426490714773536","0.4851950407028198,0.1388804316520691,1.2856981811637525e-05","0.48667311668395996,0.12791627645492554,-0.0008757375762797892","0.48744234442710876,0.12155866622924805,-0.0013642042176797986","0.48828741908073425,0.11592885851860046,-0.0016711894422769547"
0.5,"0.47514811158180237,0.17208358645439148,2.2829166113069732e-08","0.48270854353904724,0.16687637567520142,-0.0026037502102553844","0.488162636756897,0.1545235961675644,-0.0027537879068404436","0.4900496006011963,0.14335089921951294,-0.0027045137248933315","0.48852628469467163,0.13417941331863403,-0.002545654773712158","0.4878998100757599,0.13868330419063568,0.0008791639120317996","0.48906227946281433,0.1236160546541214,2.3796947061782703e-06","0.48889920115470886,0.11342830955982208,-0.0015146146761253476","0.4881700575351715,0.10540662705898285,-0.002703702310100198","0.48418211936950684,0.13541488349437714,0.0013062264770269394","0.48542580008506775,0.1199302151799202,0.0005861935787834227","0.4854097366333008,0.11044731736183167,-0.001139413914643228","0.4843156933784485,0.10323083400726318,-0.0023740592878311872","0.480356365442276,0.13420133292675018,0.0012540724128484726","0.4818454384803772,0.11980714648962021,0.0005729224067181349","0.4820399880409241,0.11118751764297485,-0.0006039660656824708","0.48143434524536133,0.10448095202445984,-0.0013723412994295359","0.4764035642147064,0.13469137251377106,0.0008592298254370689","0.4783717691898346,0.12254714220762253,0.00012867200712207705","0.4791240990161896,0.11513479053974152,-0.00038075653719715774","0.4794626533985138,0.10912355035543442,-0.0006209859857335687"
0.5,"0.44753605127334595,0.17799034714698792,1.4042941254288621e-09","0.45211106538772583,0.15439660847187042,0.0008340034983120859","0.45396897196769714,0.13447922468185425,0.0012844259617850184","0.4553137421607971,0.12215489894151688,0.0008435216150246561","0.4553983509540558,0.11485299468040466,0.00045891079935245216","0.45853373408317566,0.11995362490415573,0.006249644793570042","0.45539310574531555,0.1047835424542427,0.005099787842482328","0.4538220763206482,0.09820765256881714,0.0026054715272039175","0.4531680643558502,0.09357094764709473,0.0010093036107718945","0.4580726623535156,0.12263788282871246,0.004689719527959824","0.4550907611846924,0.10726945102214813,0.005066145211458206","0.4540064036846161,0.0998774990439415,0.003949682228267193","0.4529825448989868,0.09564632177352905,0.003031011437997222","0.456702321767807,0.12802249193191528,0.002502068877220154","0.45371100306510925,0.11489743739366531,0.0031946550589054823","0.4531824588775635,0.10712745785713196,0.0036112614907324314","0.4528118371963501,0.10240362584590912,0.0036742831580340862","0.4546845555305481,0.13614308834075928,-2.3609800336998887e-05","0.4530150890350342,0.1287468820810318,0.0012518251314759254","0.4537150263786316,0.12524132430553436,0.0026556658558547497","0.4544481933116913,0.12342901527881622,0.0036937298718839884"
0.5,"0.43316414952278137,0.17992354929447174,-6.78903759876448e-08","0.4363986551761627,0.1577601432800293,0.0003908321959897876","0.4370659291744232,0.13290654122829437,-0.00042210760875605047","0.43531790375709534,0.11528939008712769,-0.0016696362290531397","0.43231117725372314,0.10259890556335449,-0.0034957530442625284","0.4392774701118469,0.12252958118915558,-0.002781430259346962","0.4334459602832794,0.10953979939222336,-0.0061899288557469845","0.42867931723594666,0.10078158229589462,-0.009429014287889004","0.4235069751739502,0.09397658705711365,-0.011829875409603119","0.43881505727767944,0.12903553247451782,-0.005309414118528366","0.4306282103061676,0.11878974735736847,-0.007763909175992012","0.4251953363418579,0.11069202423095703,-0.010828239843249321","0.41894930601119995,0.10468284040689468,-0.013798311352729797","0.4374193549156189,0.13870090246200562,-0.0077050854451954365","0.4281744062900543,0.13372783362865448,-0.010097096674144268","0.42275118827819824,0.1311444342136383,-0.012510188855230808","0.41815873980522156,0.12879052758216858,-0.01486912276595831","0.4348558783531189,0.1505463421344757,-0.01008193101733923","0.4263993203639984,0.14483167231082916,-0.013203729875385761","0.4204224646091461,0.13835155963897705,-0.014978012070059776","0.4152638614177704,0.13258203864097595,-0.016413506120443344"
0.5,"0.42022767663002014,0.1785016655921936,-2.1004195716045615e-08","0.4217463433742523,0.16311700642108917,0.00029187629115767777","0.42068761587142944,0.14834611117839813,-0.0006670420407317579","0.41802772879600525,0.13734285533428192,-0.002216275781393051","0.41403844952583313,0.12988391518592834,-0.003910624887794256","0.422822505235672,0.12971433997154236,-0.0007424990180879831","0.4196532666683197,0.11310826987028122,-0.004055286757647991","0.41579318046569824,0.10405626893043518,-0.006820957642048597","0.41167598962783813,0.09858692437410355,-0.008317140862345695","0.42148473858833313,0.13107290863990784,-0.002710553351789713","0.41756007075309753,0.11495189368724823,-0.0042559378780424595","0.4140043556690216,0.10549142956733704,-0.0051872218027710915","0.40964922308921814,0.10067130625247955,-0.005671476013958454","0.41940078139305115,0.13667140901088715,-0.004944884218275547","0.4146958887577057,0.12295417487621307,-0.006018216721713543","0.4117085337638855,0.11441399902105331,-0.006320266053080559","0.4080981910228729,0.10917077958583832,-0.0065553258173167706","0.4170263111591339,0.14563564956188202,-0.0072985682636499405","0.41094672679901123,0.14114971458911896,-0.00894799456000328","0.4066793918609619,0.13651081919670105,-0.009306104853749275","0.4021749794483185,0.13388493657112122,-0.009093881584703922"
0.5,"0.4095877408981323,0.18256518244743347,1.5215261939260927e-08","0.4070848822593689,0.1747683882713318,-0.006219527218490839","0.40285050868988037,0.16377121210098267,-0.009288919158279896","0.3969471752643585,0.15524190664291382,-0.011598197743296623","0.39170780777931213,0.1480962038040161,-0.01348608173429966","0.4098833501338959,0.1366368979215622,-0.0034976215101778507","0.4075239598751068,0.11982137709856033,-0.00669803936034441","0.4034355878829956,0.11080292612314224,-0.00979708693921566","0.3986019492149353,0.10657179355621338,-0.011479020118713379","0.40932443737983704,0.13635843992233276,-0.0017008488066494465","0.4069807231426239,0.11849384754896164,-0.004047179128974676","0.40332943201065063,0.11018195003271103,-0.0062219807878136635","0.39866483211517334,0.1069088950753212,-0.007359831128269434","0.40826788544654846,0.13812559843063354,-0.0007371381507255137","0.40605100989341736,0.12149012088775635,-0.0023186292964965105","0.40297731757164,0.1133960485458374,-0.0035154102370142937","0.399055540561676,0.10916481167078018,-0.003988310694694519","0.4068540632724762,0.14135999977588654,-0.00042133292299695313","0.4045625627040863,0.12754274904727936,-0.00126995041500777","0.4025682508945465,0.1200166791677475,-0.001663251081481576","0.40010780096054077,0.1152883917093277,-0.0016489580739289522"
