gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.75,"0.46946296095848083,0.4282786250114441,1.5581612444748316e-07","0.4952876567840576,0.4127657413482666,-0.0023607530165463686","0.5161632895469666,0.39854153990745544,-0.007478206884115934","0.5327609777450562,0.39322349429130554,-0.01320873573422432","0.5473026037216187,0.39028486609458923,-0.01939389482140541","0.500464141368866,0.3796897828578949,-0.01797483302652836","0.5130602121353149,0.3591080904006958,-0.03005961887538433","0.5260224342346191,0.36124715209007263,-0.03735584393143654","0.5369141101837158,0.3682318925857544,-0.04169021174311638","0.4907088279724121,0.3868558406829834,-0.023478340357542038","0.5009377002716064,0.3667588233947754,-0.03480326756834984","0.5164456963539124,0.3674919307231903,-0.04013596847653389","0.5285241007804871,0.3746083676815033,-0.04360676556825638","0.48207810521125793,0.40126192569732666,-0.028849884867668152","0.49417728185653687,0.402348130941391,-0.04053258150815964","0.5070035457611084,0.4075890779495239,-0.04524154216051102","0.516494631767273,0.4131474494934082,-0.04779762774705887","0.47573837637901306,0.420509397983551,-0.034251000732183456","0.4859386086463928,0.4291538596153259,-0.04395178332924843","0.49455565214157104,0.4354628920555115,-0.047043658792972565","0.5013431906700134,0.4402783215045929,-0.048775315284729004"
0.75,"0.4683229923248291,0.43361952900886536,1.2883178612810298e-07","0.4942556619644165,0.42467474937438965,-0.002830678131431341","0.515712320804596,0.4167415499687195,-0.008527462370693684","0.5321489572525024,0.41527265310287476,-0.014701294712722301","0.5451333522796631,0.41613391041755676,-0.02113666757941246","0.5024728775024414,0.39340540766716003,-0.018249016255140305","0.5150719881057739,0.3738071918487549,-0.02953425608575344","0.5246605277061462,0.3780539631843567,-0.03622528910636902","0.5316153168678284,0.3878740668296814,-0.0401386022567749","0.490211546421051,0.3958531618118286,-0.023335149511694908","0.4988721013069153,0.37562793493270874,-0.03337351605296135","0.5112197399139404,0.37782853841781616,-0.03825809061527252","0.5198200941085815,0.38584381341934204,-0.04165107011795044","0.4780004024505615,0.4061301350593567,-0.028277544304728508","0.4845629334449768,0.4113212823867798,-0.03782772645354271","0.4930850863456726,0.41442981362342834,-0.042180825024843216","0.4987693727016449,0.417097806930542,-0.045219842344522476","0.4683636724948883,0.4222008287906647,-0.03337544575333595","0.4735555350780487,0.4335642457008362,-0.04066505283117294","0.47860074043273926,0.43859124183654785,-0.0431954450905323","0.4822269678115845,0.44063928723335266,-0.0452132523059845"
0.75,"0.46471261978149414,0.4346981346607208,9.045697879628278e-08","0.4836726784706116,0.44456955790519714,-0.00828706007450819","0.49951672554016113,0.4497886896133423,-0.01657249964773655","0.5131369233131409,0.458505779504776,-0.024677373468875885","0.5234286785125732,0.46851253509521484,-0.034159425646066666","0.4932281970977783,0.4170849919319153,-0.023211438208818436","0.5050801038742065,0.40324506163597107,-0.0356147363781929","0.5108981132507324,0.41047313809394836,-0.04497263580560684","0.5157805681228638,0.42350348830223083,-0.05113653838634491","0.4800891876220703,0.41512393951416016,-0.02651510201394558","0.4855198860168457,0.39842304587364197,-0.03646913170814514","0.48953574895858765,0.3985375761985779,-0.043530553579330444","0.4917964041233063,0.40550559759140015,-0.0499214306473732","0.46665146946907043,0.41981208324432373,-0.030122416093945503","0.4673479497432709,0.40858644247055054,-0.039887621998786926","0.46786272525787354,0.40872329473495483,-0.046086449176073074","0.4677734673023224,0.41450685262680054,-0.05147647485136986","0.45517686009407043,0.4284203052520752,-0.03427203744649887","0.4488108158111572,0.4255584478378296,-0.042733971029520035","0.445742666721344,0.42790403962135315,-0.04625939205288887","0.4441200792789459,0.4336761236190796,-0.04961970075964928"
0.75,"0.4530217945575714,0.4469607174396515,6.086360571089244e-08","0.4693807363510132,0.4567447900772095,-0.007083466742187738","0.4846881628036499,0.4628863036632538,-0.013683261349797249","0.4962185323238373,0.4736941456794739,-0.02041441947221756","0.5037150979042053,0.4854758083820343,-0.02805434539914131","0.48214951157569885,0.4301547706127167,-0.015389963053166866","0.49455806612968445,0.4161985218524933,-0.026255831122398376","0.49774253368377686,0.42429691553115845,-0.03454359993338585","0.4975019693374634,0.4378483295440674,-0.03950933739542961","0.4702741503715515,0.4255211055278778,-0.018201079219579697","0.47711697220802307,0.40829312801361084,-0.02718421258032322","0.48004359006881714,0.4123491048812866,-0.03325608745217323","0.4797021150588989,0.4228163957595825,-0.037776924669742584","0.457507461309433,0.4269396960735321,-0.021746503189206123","0.46056705713272095,0.4126864969730377,-0.02968580648303032","0.4624491333961487,0.4129938781261444,-0.03432462736964226","0.4625837206840515,0.41892558336257935,-0.037804000079631805","0.4456903040409088,0.4325913190841675,-0.025911081582307816","0.4399690628051758,0.4239596128463745,-0.03264712914824486","0.43836867809295654,0.4232812523841858,-0.03522501885890961","0.4376058578491211,0.4267526865005493,-0.03718850389122963"
0.75,"0.4411942660808563,0.45326733589172363,-6.62502408488308e-09","0.45478925108909607,0.464694619178772,-0.008572692051529884","0.46882879734039307,0.4731312394142151,-0.015241196379065514","0.47905510663986206,0.4841926097869873,-0.021851196885108948","0.48648178577423096,0.4982006549835205,-0.02914515696465969","0.47105103731155396,0.44199448823928833,-0.014303522184491158","0.4813685715198517,0.42981719970703125,-0.02421277016401291","0.4798271358013153,0.4347131550312042,-0.03143831342458725","0.4750722348690033,0.44345253705978394,-0.035174839198589325","0.4594745934009552,0.43292397260665894,-0.015359470620751381","0.4662094712257385,0.4163596034049988,-0.02329312637448311","0.4642380177974701,0.41828396916389465,-0.02826632559299469","0.4596523642539978,0.4262668788433075,-0.03148593381047249","0.447280615568161,0.428611695766449,-0.01727020926773548","0.44912946224212646,0.4177159368991852,-0.024274585768580437","0.44601622223854065,0.417352557182312,-0.02810339443385601","0.44173702597618103,0.4219173192977905,-0.03042600303888321","0.4354870915412903,0.42821308970451355,-0.01995720900595188","0.43265455961227417,0.41858452558517456,-0.024906493723392487","0.428580641746521,0.420668363571167,-0.026125771924853325","0.4252553880214691,0.426432341337204,-0.0269419364631176"
0.75,"0.42770183086395264,0.4573066234588623,-3.3334121241068715e-08","0.43904685974121094,0.4705318510532379,-0.010071816854178905","0.4531117081642151,0.4787925183773041,-0.017570819705724716","0.4623408615589142,0.49206990003585815,-0.024867823347449303","0.46664029359817505,0.5067507028579712,-0.032839007675647736","0.4533769190311432,0.44794735312461853,-0.017250537872314453","0.46442216634750366,0.43767473101615906,-0.02892855368554592","0.4611051678657532,0.4449574947357178,-0.03731865808367729","0.4536217451095581,0.4542732834815979,-0.041538696736097336","0.4420015811920166,0.43690118193626404,-0.017796672880649567","0.44941169023513794,0.4218269884586334,-0.0277094803750515","0.44432568550109863,0.4245162606239319,-0.03323058784008026","0.435922235250473,0.43179431557655334,-0.03651256859302521","0.4306415021419525,0.43114805221557617,-0.01922645978629589","0.4352097511291504,0.41953563690185547,-0.027721213176846504","0.429046094417572,0.42173704504966736,-0.03122355416417122","0.4216269254684448,0.4274557828903198,-0.03292565047740936","0.41957032680511475,0.4295109212398529,-0.021535906940698624","0.4178638458251953,0.4198199510574341,-0.02781517244875431","0.4110826253890991,0.42271894216537476,-0.029046248644590378","0.4051670432090759,0.428585946559906,-0.029569169506430626"
0.75,"0.4137256443500519,0.46335524320602417,1.4051049213037459e-08","0.4263364374637604,0.47599130868911743,-0.011630401015281677","0.4387161433696747,0.48369377851486206,-0.020224519073963165","0.4448995888233185,0.4979802370071411,-0.028529305011034012","0.4463522434234619,0.5152013301849365,-0.03776228800415993","0.4343855679035187,0.44952911138534546,-0.020453551784157753","0.441956102848053,0.4427938461303711,-0.03356258198618889","0.4384795129299164,0.4519813060760498,-0.0429079607129097","0.43096259236335754,0.46114063262939453,-0.04759928956627846","0.4211822748184204,0.43924465775489807,-0.020818501710891724","0.4242708683013916,0.42758065462112427,-0.03197905048727989","0.41995030641555786,0.42961132526397705,-0.03878871724009514","0.4116956889629364,0.43497538566589355,-0.04297783970832825","0.40929657220840454,0.43570756912231445,-0.02199592813849449","0.4028658866882324,0.427595853805542,-0.03209063783288002","0.39525285363197327,0.4309578537940979,-0.03710561618208885","0.38796547055244446,0.4371657073497772,-0.039490822702646255","0.3988363742828369,0.4364524483680725,-0.024120641872286797","0.39015302062034607,0.4318084418773651,-0.030593741685152054","0.38216108083724976,0.43670719861984253,-0.03167206421494484","0.3762417137622833,0.4437848925590515,-0.03213346377015114"
0.75,"0.41125747561454773,0.46956297755241394,1.719413944556436e-08","0.4232499599456787,0.4810093641281128,-0.012517298571765423","0.436767578125,0.48572635650634766,-0.021961623802781105","0.4436624050140381,0.49712836742401123,-0.03102698177099228","0.44764459133148193,0.5117822289466858,-0.04083361104130745","0.43343183398246765,0.4504513442516327,-0.02062731236219406","0.44061997532844543,0.43834996223449707,-0.03353153541684151","0.43816548585891724,0.44636717438697815,-0.042424652725458145","0.4320046305656433,0.4582580327987671,-0.046823304146528244","0.42017170786857605,0.44076061248779297,-0.019858555868268013","0.4224308729171753,0.426138699054718,-0.029501909390091896","0.4175724983215332,0.43040090799331665,-0.03492702916264534","0.4105307459831238,0.43944185972213745,-0.03848939761519432","0.4074021875858307,0.43741506338119507,-0.020135506987571716","0.40388256311416626,0.42408615350723267,-0.02829216606914997","0.395566463470459,0.42809048295021057,-0.032442156225442886","0.3872181177139282,0.4361039698123932,-0.034983325749635696","0.39563190937042236,0.4393939673900604,-0.021457180380821228","0.38792553544044495,0.43136242032051086,-0.02744794450700283","0.3808576464653015,0.43822160363197327,-0.029106685891747475","0.37481266260147095,0.447134405374527,-0.03019079566001892"
0.75,"0.3975018262863159,0.46941864490509033,4.6484768034815716e-08","0.4093937575817108,0.4812975525856018,-0.016865964978933334","0.4207889437675476,0.48760369420051575,-0.030204176902770996","0.42372044920921326,0.5044946074485779,-0.04204736277461052","0.42507204413414,0.5229156613349915,-0.05451144278049469","0.42035847902297974,0.45597025752067566,-0.0337502583861351","0.4300331175327301,0.44938546419143677,-0.05093574523925781","0.4248744249343872,0.46139734983444214,-0.06124640628695488","0.4167652726173401,0.47495603561401367,-0.06644922494888306","0.406848669052124,0.44550299644470215,-0.03286539763212204","0.41437309980392456,0.4323078393936157,-0.04785088449716568","0.40830907225608826,0.4412631392478943,-0.05423078313469887","0.3997192978858948,0.45458540320396423,-0.0579816959798336","0.3927100598812103,0.44162100553512573,-0.0330856591463089","0.390148401260376,0.4283679723739624,-0.04613809660077095","0.3818259537220001,0.4337407350540161,-0.052294496446847916","0.3735935389995575,0.44282522797584534,-0.055811379104852676","0.3790352940559387,0.4429202079772949,-0.03433026745915413","0.36952877044677734,0.433956503868103,-0.04384492710232735","0.3600658178329468,0.4395241141319275,-0.047884710133075714","0.35265496373176575,0.4465915560722351,-0.05099409073591232"
0.75,"0.38142332434654236,0.4687732756137848,1.283074269053941e-08","0.3915221691131592,0.4815584421157837,-0.017360761761665344","0.40173253417015076,0.4907168745994568,-0.03089713677763939","0.4043395519256592,0.5051841139793396,-0.042437199503183365","0.4027765393257141,0.5174717903137207,-0.05489364638924599","0.39706721901893616,0.46014857292175293,-0.035850297659635544","0.3990603983402252,0.4518270194530487,-0.05301499739289284","0.39211785793304443,0.4552340805530548,-0.06377905607223511","0.3848351836204529,0.4653727114200592,-0.06978283077478409","0.3848363757133484,0.4492398202419281,-0.03429887816309929","0.38958975672721863,0.43768638372421265,-0.049583643674850464","0.38361310958862305,0.44461432099342346,-0.056319788098335266","0.37629014253616333,0.4590412676334381,-0.06099168583750725","0.37254443764686584,0.4437917172908783,-0.033754825592041016","0.37265124917030334,0.4325205981731415,-0.04743668809533119","0.36544880270957947,0.4361085295677185,-0.054412804543972015","0.3583206534385681,0.44649773836135864,-0.0591026246547699","0.35967737436294556,0.44223225116729736,-0.03426758944988251","0.35192424058914185,0.4344538152217865,-0.046287842094898224","0.3423716425895691,0.4393922686576843,-0.05285843461751938","0.33485016226768494,0.4484158158302307,-0.05799194052815437"
0.75,"0.36479154229164124,0.46306195855140686,-4.759044003321833e-08","0.3723410665988922,0.477533757686615,-0.013463898561894894","0.38063278794288635,0.49076199531555176,-0.025847340002655983","0.3832068145275116,0.5063760280609131,-0.03731992840766907","0.3847275674343109,0.5196394324302673,-0.04946986585855484","0.37792763113975525,0.4635898768901825,-0.027384186163544655","0.3762171268463135,0.4576338231563568,-0.04347877949476242","0.3691728115081787,0.46394410729408264,-0.054268889129161835","0.36206769943237305,0.4738803803920746,-0.06007547304034233","0.3664708137512207,0.4546128511428833,-0.026795554906129837","0.36507320404052734,0.44365406036376953,-0.041624974459409714","0.3565278649330139,0.4532977342605591,-0.048066992312669754","0.3490225672721863,0.46464747190475464,-0.05153614282608032","0.3559142053127289,0.4489651322364807,-0.027118127793073654","0.35137856006622314,0.4359950125217438,-0.03896791487932205","0.3407183587551117,0.4395328462123871,-0.043547146022319794","0.3318270742893219,0.44510552287101746,-0.045704592019319534","0.34631380438804626,0.4477112889289856,-0.028294196352362633","0.3391268253326416,0.4391796588897705,-0.03623111546039581","0.3294002413749695,0.4402378797531128,-0.03921552374958992","0.32121461629867554,0.44189491868019104,-0.04137353226542473"
0.75,"0.35567423701286316,0.461056649684906,-1.8697491555030865e-08","0.3592027723789215,0.477369099855423,-0.015071841888129711","0.36305928230285645,0.49185246229171753,-0.02774892933666706","0.3624638319015503,0.5074825882911682,-0.03863729164004326","0.35776737332344055,0.5189812183380127,-0.05018068850040436","0.362397700548172,0.47262755036354065,-0.03069012239575386","0.3630113899707794,0.48309794068336487,-0.04417465999722481","0.35743457078933716,0.4936642646789551,-0.0531650185585022","0.35215452313423157,0.503896951675415,-0.05806439369916916","0.3537008464336395,0.4639933109283447,-0.028056472539901733","0.34599578380584717,0.4563606083393097,-0.03899085149168968","0.3364607095718384,0.46150389313697815,-0.04457693547010422","0.3296608328819275,0.4689623713493347,-0.04885227605700493","0.34536847472190857,0.4559496343135834,-0.02581537887454033","0.3346130847930908,0.44514477252960205,-0.03561563789844513","0.32309582829475403,0.4471266269683838,-0.04000798985362053","0.3157518208026886,0.4526093006134033,-0.04259204491972923","0.3377423882484436,0.4512335956096649,-0.024355066940188408","0.32878753542900085,0.44282466173171997,-0.029890811070799828","0.3193470537662506,0.44367340207099915,-0.03150134161114693","0.3122378885746002,0.4476351737976074,-0.0331694558262825"
0.75,"0.3356579840183258,0.48305079340934753,7.492155162935887e-08","0.32578158378601074,0.4772222340106964,-0.010086245834827423","0.3204133212566376,0.4702661335468292,-0.017211902886629105","0.31423261761665344,0.4738059341907501,-0.02324170432984829","0.30811968445777893,0.48167115449905396,-0.029659640043973923","0.3298017084598541,0.46059393882751465,-0.02057223580777645","0.32097476720809937,0.4590766727924347,-0.02951028384268284","0.3111817240715027,0.4643919765949249,-0.03560013696551323","0.30176782608032227,0.4712265431880951,-0.04010779410600662","0.33687564730644226,0.4711572825908661,-0.019103217869997025","0.3357568681240082,0.47315123677253723,-0.027960026636719704","0.3340967297554016,0.48025235533714294,-0.03262300789356232","0.33073753118515015,0.48859697580337524,-0.03707858547568321","0.34184786677360535,0.48463764786720276,-0.017836758866906166","0.34274911880493164,0.4886271059513092,-0.027544137090444565","0.34141749143600464,0.49692198634147644,-0.030064614489674568","0.33977368474006653,0.5039494037628174,-0.03182070702314377","0.34503045678138733,0.49817347526550293,-0.017190171405673027","0.34728488326072693,0.5045028924942017,-0.024453729391098022","0.346152126789093,0.51179039478302,-0.02659965306520462","0.3444066643714905,0.5184518694877625,-0.02857830747961998"
0.75,"0.2965947091579437,0.5120667815208435,5.5656730779674035e-08","0.29883259534835815,0.5089941620826721,-0.01748581975698471","0.2962782680988312,0.5110211968421936,-0.027454230934381485","0.2926037907600403,0.5204254984855652,-0.03477095067501068","0.28779667615890503,0.5304327607154846,-0.04173051193356514","0.26894715428352356,0.48898184299468994,-0.02019771933555603","0.25375500321388245,0.4851849377155304,-0.02753583900630474","0.24435557425022125,0.49051982164382935,-0.03309675678610802","0.238263338804245,0.4982373118400574,-0.03668121248483658","0.26511937379837036,0.4960949718952179,-0.014390699565410614","0.24917446076869965,0.4937469959259033,-0.020741643384099007","0.23980358242988586,0.5012468099594116,-0.025472158566117287","0.23443405330181122,0.5101245045661926,-0.028776537626981735","0.26324617862701416,0.5035182237625122,-0.0098784314468503","0.25022032856941223,0.5068234205245972,-0.01578180491924286","0.24575063586235046,0.516452968120575,-0.020466787740588188","0.24397321045398712,0.5261054039001465,-0.023352723568677902","0.2630529999732971,0.5111595988273621,-0.00669094966724515","0.2535105049610138,0.5166328549385071,-0.011956633999943733","0.2494896650314331,0.5246659517288208,-0.01570008136332035","0.24774542450904846,0.5333272814750671,-0.018059920519590378"
0.75,"0.2967153787612915,0.527040958404541,8.495484138393294e-08","0.29820799827575684,0.5309293866157532,-0.017455872148275375","0.295116126537323,0.5342679023742676,-0.02797144651412964","0.2899092137813568,0.541339099407196,-0.03612394630908966","0.2835136651992798,0.550241231918335,-0.04374223202466965","0.26978254318237305,0.5093927979469299,-0.02032829262316227","0.25401103496551514,0.5011543035507202,-0.030484266579151154","0.2455587089061737,0.507793664932251,-0.0382976159453392","0.24009132385253906,0.5187608599662781,-0.04272940754890442","0.2644990384578705,0.513821542263031,-0.01600763387978077","0.24786277115345,0.5056030750274658,-0.024500638246536255","0.2365335077047348,0.512338399887085,-0.03054225817322731","0.22945772111415863,0.522885262966156,-0.034006983041763306","0.26211223006248474,0.5195633172988892,-0.013218790292739868","0.24595123529434204,0.5174355506896973,-0.020207185298204422","0.23764392733573914,0.525746762752533,-0.025090103968977928","0.23213768005371094,0.5350860953330994,-0.02787371166050434","0.2619815766811371,0.5259705781936646,-0.01190236583352089","0.2513156235218048,0.5308274626731873,-0.017907826229929924","0.24720335006713867,0.5398921370506287,-0.02101864293217659","0.24516761302947998,0.5491913557052612,-0.02259361743927002"
0.75,"0.2966231405735016,0.5425876379013062,1.1370379837671862e-07","0.2966292202472687,0.5471261739730835,-0.020294668152928352","0.2924034595489502,0.5516178607940674,-0.0317833386361599","0.2862170338630676,0.5605114102363586,-0.04007995128631592","0.27985629439353943,0.571843683719635,-0.0476292259991169","0.266255646944046,0.528003454208374,-0.02265132963657379","0.24974548816680908,0.5195759534835815,-0.03258045017719269","0.24130842089653015,0.5273596048355103,-0.040233854204416275","0.2360793799161911,0.5400601029396057,-0.044369298964738846","0.26165202260017395,0.5320232510566711,-0.016052063554525375","0.24346157908439636,0.5238901376724243,-0.023837685585021973","0.23253504931926727,0.5314618349075317,-0.029174430295825005","0.22589485347270966,0.5425082445144653,-0.03211381658911705","0.2602026164531708,0.5374525189399719,-0.011099417693912983","0.24387288093566895,0.537236213684082,-0.017353281378746033","0.23606613278388977,0.5461695790290833,-0.021884944289922714","0.23114636540412903,0.5557648539543152,-0.024453213438391685","0.26082366704940796,0.5436663031578064,-0.007818248122930527","0.25041842460632324,0.5497722029685974,-0.012913268990814686","0.2465391606092453,0.5591355562210083,-0.015830889344215393","0.24476481974124908,0.5681723356246948,-0.017377633601427078"
0.75,"0.2987388074398041,0.5602909326553345,9.056068961399433e-08","0.296902060508728,0.5667676329612732,-0.01846410520374775","0.29111745953559875,0.5708610415458679,-0.028453273698687553","0.2841915786266327,0.5770644545555115,-0.03583591431379318","0.2777770757675171,0.5860262513160706,-0.042304180562496185","0.2657603919506073,0.54750657081604,-0.017386870458722115","0.2495509684085846,0.5376429557800293,-0.026222137734293938","0.2406180202960968,0.5448265075683594,-0.03308885544538498","0.23715394735336304,0.5563635230064392,-0.036613378673791885","0.262471079826355,0.5511587858200073,-0.01157126110047102","0.24480459094047546,0.5408384203910828,-0.01863834261894226","0.23440414667129517,0.5501752495765686,-0.022984247654676437","0.22897104918956757,0.5618665814399719,-0.024904372170567513","0.26154065132141113,0.5554605722427368,-0.007697093766182661","0.24520325660705566,0.5521823763847351,-0.013106128200888634","0.23726624250411987,0.561073362827301,-0.016689181327819824","0.2326653152704239,0.5701736807823181,-0.018543869256973267","0.2624851167201996,0.5607592463493347,-0.00556840980425477","0.25233563780784607,0.5649064779281616,-0.01018496137112379","0.24755065143108368,0.5741423964500427,-0.013040166348218918","0.2453242987394333,0.5830715298652649,-0.014473531395196915"
0.75,"0.3014628291130066,0.5788055658340454,7.212595676264755e-08","0.2982337176799774,0.5839026570320129,-0.014870412647724152","0.2927657961845398,0.5880191326141357,-0.023221703246235847","0.28652223944664,0.594670832157135,-0.029830440878868103","0.27992308139801025,0.6029546856880188,-0.03572625294327736","0.26717454195022583,0.5653669834136963,-0.012758561410009861","0.2514658570289612,0.5575411319732666,-0.021132057532668114","0.24255622923374176,0.5640134811401367,-0.028443938121199608","0.23953770101070404,0.5744681358337402,-0.03241923451423645","0.2638598382472992,0.5695548057556152,-0.00885146763175726","0.24729639291763306,0.5612313747406006,-0.015393432229757309","0.23683635890483856,0.5707711577415466,-0.020187338814139366","0.23207344114780426,0.583142101764679,-0.02263469062745571","0.26331281661987305,0.5740385055541992,-0.006727912928909063","0.2472509741783142,0.5706896185874939,-0.011704237200319767","0.23922309279441833,0.5793251991271973,-0.015236238949000835","0.23545405268669128,0.5887479782104492,-0.017153434455394745","0.2649639844894409,0.5795404314994812,-0.0061121792532503605","0.2553721070289612,0.5832852125167847,-0.010535807348787785","0.2505930960178375,0.5923436284065247,-0.013087626546621323","0.24893192946910858,0.6012182235717773,-0.014245460741221905"
0.75,"0.30794867873191833,0.5918306708335876,-3.804871440138413e-08","0.30259108543395996,0.6032454371452332,-0.005184115841984749","0.2947092354297638,0.6099379658699036,-0.008523628115653992","0.28842103481292725,0.6152892708778381,-0.012332972139120102","0.2842456102371216,0.6220158934593201,-0.015892818570137024","0.2717067003250122,0.5942827463150024,0.0011353285517543554","0.2598772346973419,0.6006150245666504,-0.004008804447948933","0.2566731870174408,0.6118399500846863,-0.01005100179463625","0.25752463936805725,0.6224440336227417,-0.013768776319921017","0.2685854732990265,0.5889397263526917,3.2004667446017265e-05","0.252582848072052,0.586409866809845,-0.0035183774307370186","0.24371494352817535,0.5964133143424988,-0.00789185892790556","0.2394380122423172,0.6084445714950562,-0.010943322442471981","0.26843172311782837,0.5848510265350342,-0.002581121167168021","0.2521917521953583,0.5796623826026917,-0.005935694556683302","0.24328398704528809,0.5868175625801086,-0.009682515636086464","0.23908640444278717,0.5960311889648438,-0.012159673497080803","0.27056998014450073,0.5825721025466919,-0.005935330875217915","0.2583305239677429,0.5833318829536438,-0.008389695547521114","0.2519063353538513,0.5908375382423401,-0.009865900501608849","0.2488088309764862,0.6002098917961121,-0.010878873988986015"
0.75,"0.3068190813064575,0.5940413475036621,-1.7685824360569313e-08","0.3014262914657593,0.6046791076660156,-0.005287471227347851","0.2937125861644745,0.6115277409553528,-0.008921651169657707","0.28774964809417725,0.6166025996208191,-0.012754805386066437","0.282793253660202,0.6221764087677002,-0.016243446618318558","0.27100422978401184,0.5960792899131775,-8.153500675689429e-05","0.25923919677734375,0.6009922027587891,-0.006074291653931141","0.255306601524353,0.6112100481987,-0.012543747201561928","0.25583767890930176,0.6217182278633118,-0.016302913427352905","0.2679550349712372,0.5905085802078247,-0.0010500192875042558","0.2519282400608063,0.5872801542282104,-0.00527507858350873","0.2435319721698761,0.5960436463356018,-0.009853556752204895","0.23945744335651398,0.6069801449775696,-0.012779692187905312","0.2680933475494385,0.5861124992370605,-0.0034580437932163477","0.2518806755542755,0.580356776714325,-0.007163114845752716","0.24291911721229553,0.5865957736968994,-0.01055880170315504","0.23821842670440674,0.5950490832328796,-0.01264232862740755","0.27085235714912415,0.5833474397659302,-0.006554914638400078","0.2588217258453369,0.5836896300315857,-0.009207632392644882","0.25247839093208313,0.5903350710868835,-0.010296967811882496","0.24886029958724976,0.5989874601364136,-0.010871490463614464"
0.75,"0.31461724638938904,0.6137689352035522,-5.798656133038094e-08","0.30881741642951965,0.6255926489830017,-0.001828253036364913","0.29997968673706055,0.6309283375740051,-0.0028143785893917084","0.2937554121017456,0.633924126625061,-0.004584263078868389","0.2894933223724365,0.6394444704055786,-0.006352839060127735","0.27906250953674316,0.6151848435401917,0.004163939505815506","0.26749187707901,0.6190528869628906,-0.00010134588228538632","0.26289692521095276,0.6280250549316406,-0.005388251505792141","0.26244494318962097,0.6377168297767639,-0.008556326851248741","0.2758159339427948,0.6084016561508179,0.0019358601421117783","0.2600131332874298,0.6059678196907043,-0.0012217300245538354","0.25165489315986633,0.6141254305839539,-0.005540809128433466","0.2473422884941101,0.6246340274810791,-0.008418635465204716","0.2754550874233246,0.6027402281761169,-0.0014685719506815076","0.2592161297798157,0.5968090891838074,-0.004369379486888647","0.24992355704307556,0.6013886332511902,-0.007710583042353392","0.24455367028713226,0.6087126135826111,-0.00984620675444603","0.2777020335197449,0.5987095236778259,-0.005294330418109894","0.26517191529273987,0.597111701965332,-0.007190728094428778","0.257703572511673,0.6013150811195374,-0.008247419260442257","0.25296521186828613,0.6083016395568848,-0.008974970318377018"
0.75,"0.32139286398887634,0.6335700750350952,1.8351261843463362e-08","0.3158600926399231,0.6376320123672485,-0.006023583002388477","0.308415025472641,0.6401050686836243,-0.009689198806881905","0.3022722601890564,0.644933819770813,-0.013401689007878304","0.2975185215473175,0.6506953239440918,-0.016616445034742355","0.2872059941291809,0.6206691861152649,-0.002615997102111578","0.2714821398258209,0.614168643951416,-0.007773020304739475","0.2624727785587311,0.6192382574081421,-0.01259567029774189","0.25869688391685486,0.6271576881408691,-0.015397300012409687","0.2855120897293091,0.6242883205413818,-0.00283035752363503","0.2691403031349182,0.6188544034957886,-0.0075516351498663425","0.26020216941833496,0.6279416084289551,-0.01133097056299448","0.2571662962436676,0.6387937664985657,-0.013305965811014175","0.28572455048561096,0.628535807132721,-0.004238581284880638","0.2696663439273834,0.6266534328460693,-0.007997440174221992","0.26292094588279724,0.6346868276596069,-0.01050607766956091","0.2609977424144745,0.6435787677764893,-0.011653070338070393","0.2875960171222687,0.6339088678359985,-0.00643694493919611","0.27696195244789124,0.6388607025146484,-0.00975437369197607","0.27205410599708557,0.6466643810272217,-0.011233512312173843","0.27051985263824463,0.6544086337089539,-0.011595026589930058"
0.75,"0.3295806646347046,0.6497493386268616,1.4980125584429516e-08","0.32934409379959106,0.6564372181892395,-0.009888582862913609","0.3235115706920624,0.6618191003799438,-0.014944885857403278","0.31769248843193054,0.667818546295166,-0.018872488290071487","0.3129758834838867,0.6736456155776978,-0.022470097988843918","0.3000134825706482,0.6387972831726074,-0.008488521911203861","0.28720787167549133,0.634027361869812,-0.013645387254655361","0.28029268980026245,0.6385089755058289,-0.018615303561091423","0.27686721086502075,0.6459234356880188,-0.021758489310741425","0.2950780987739563,0.6407740116119385,-0.006654148921370506","0.2800019383430481,0.6345606446266174,-0.010157039389014244","0.27092331647872925,0.640526294708252,-0.013445126824080944","0.266670286655426,0.6486297249794006,-0.015625810250639915","0.2941440939903259,0.6441942453384399,-0.006053105928003788","0.2783057689666748,0.6400752663612366,-0.009617593139410019","0.2709360718727112,0.6465075016021729,-0.013153704814612865","0.2674154043197632,0.6542432904243469,-0.015467626973986626","0.2963307797908783,0.6487024426460266,-0.006385185290127993","0.28610265254974365,0.6534391045570374,-0.010397105477750301","0.2816255986690521,0.6613140106201172,-0.013043686747550964","0.27962881326675415,0.6694560647010803,-0.014499956741929054"
