gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,"0.5080307722091675,0.27046477794647217,-0.19548718631267548","0.5131353139877319,0.25607332587242126,-0.18456871807575226","0.5167064070701599,0.2558029294013977,-0.18461546301841736","0.5203266143798828,0.2557312548160553,-0.18467047810554504","0.5046879649162292,0.25693705677986145,-0.17859318852424622","0.501793622970581,0.2571774423122406,-0.17852783203125","0.4991075098514557,0.2574390172958374,-0.1784934103488922","0.5280497670173645,0.264288067817688,-0.10921158641576767","0.49966663122177124,0.2644459307193756,-0.07953756302595139","0.5149924159049988,0.2875899076461792,-0.16687354445457458","0.5053921937942505,0.28822654485702515,-0.15783628821372986","0.5613735318183899,0.34388139843940735,-0.06871462613344193","0.48174816370010376,0.3514280617237091,-0.025686491280794144","0.6059519052505493,0.33586710691452026,-0.10412783920764923","0.4727919101715088,0.4622595012187958,0.017548013478517532","0.6658159494400024,0.2979243993759155,-0.19730490446090698","0.47725215554237366,0.56512051820755,-0.016676416620612144","0.681171715259552,0.29617583751678467,-0.2260848730802536","0.4740414619445801,0.5982738137245178,-0.030357450246810913","0.6809711456298828,0.2958392798900604,-0.2519012689590454","0.4817741811275482,0.5962769985198975,-0.05805731564760208","0.6763182878494263,0.297651469707489,-0.21324142813682556","0.48453816771507263,0.5877106785774231,-0.02989598736166954","0.5478972792625427,0.5888568162918091,-0.014444616623222828","0.5021415948867798,0.588838517665863,0.014517267234623432","0.5546205639839172,0.7311232089996338,0.011049249209463596","0.49977970123291016,0.7318299412727356,0.103101447224617","0.556187629699707,0.8518959879875183,0.19654816389083862","0.5005327463150024,0.8447436690330505,0.3211295008659363","0.5523157119750977,0.86487877368927,0.2085743248462677","0.5072508454322815,0.8601885437965393,0.3380218744277954","0.5567013025283813,0.9025603532791138,0.09772075712680817","0.47628721594810486,0.8898633122444153,0.25713053345680237"
1.0,"0.5076349973678589,0.2709704637527466,-0.16578644514083862","0.512971818447113,0.2560904324054718,-0.15371619164943695","0.51675945520401,0.2558442950248718,-0.15375176072120667","0.5205752849578857,0.2558348476886749,-0.15376046299934387","0.5046048164367676,0.25696346163749695,-0.1488519012928009","0.501624584197998,0.2573479413986206,-0.14880089461803436","0.4989703595638275,0.2576919198036194,-0.14876607060432434","0.5280207395553589,0.2642793655395508,-0.07690145075321198","0.499991238117218,0.264353483915329,-0.049936190247535706","0.515009343624115,0.28769487142562866,-0.13667815923690796","0.5052927732467651,0.28828832507133484,-0.1288638859987259","0.5570882558822632,0.34223055839538574,-0.05617106705904007","0.483576238155365,0.3528474271297455,-0.005284164100885391","0.5930410027503967,0.33809444308280945,-0.1864238679409027","0.47587352991104126,0.46292638778686523,-0.0013962715165689588","0.6399165391921997,0.29505470395088196,-0.38126763701438904","0.47878074645996094,0.5645318031311035,-0.05241265147924423","0.6560896635055542,0.29155200719833374,-0.42684799432754517","0.4755624830722809,0.5965595841407776,-0.07159934937953949","0.6557983756065369,0.29184389114379883,-0.4445726275444031","0.48255831003189087,0.5946179032325745,-0.09630479663610458","0.6497305035591125,0.2938216030597687,-0.3962404131889343","0.48519405722618103,0.5865207314491272,-0.06364481151103973","0.5475528836250305,0.5887479782104492,-0.016127876937389374","0.5024866461753845,0.5889531970024109,0.016147898510098457","0.554061770439148,0.7304625511169434,0.0019702629651874304","0.4994957447052002,0.731662929058075,0.09903629869222641","0.5546358823776245,0.8502464294433594,0.19910593330860138","0.5012322068214417,0.8417223691940308,0.31787818670272827","0.5510923266410828,0.8633534908294678,0.2128816545009613","0.508330225944519,0.85645592212677,0.33517560362815857","0.5545520782470703,0.9028918743133545,0.10613025724887848","0.47695454955101013,0.8878633379936218,0.25724419951438904"
1.0,"0.508197546005249,0.2712755501270294,-0.13841740787029266","0.5132232308387756,0.256298303604126,-0.12821349501609802","0.5170199275016785,0.2562468945980072,-0.1282467246055603","0.5208510160446167,0.25640374422073364,-0.12823063135147095","0.505499005317688,0.25716885924339294,-0.12010443210601807","0.5029669404029846,0.2576020658016205,-0.12002690881490707","0.5006309747695923,0.2579888701438904,-0.11999823153018951","0.5287525057792664,0.26439332962036133,-0.06144224479794502","0.5027356743812561,0.26466503739356995,-0.022057700902223587","0.5157819986343384,0.28784042596817017,-0.11370054632425308","0.5060113072395325,0.28824153542518616,-0.10177923738956451","0.5492887496948242,0.34255465865135193,-0.04245061054825783","0.4876129627227783,0.3551753759384155,0.024957925081253052","0.5631030797958374,0.34520041942596436,-0.2444450408220291","0.4807555079460144,0.462388277053833,0.034067295491695404","0.591968297958374,0.29270827770233154,-0.4715738296508789","0.4802547097206116,0.5625337362289429,-0.021372776478528976","0.6081024408340454,0.28409475088119507,-0.5216695666313171","0.47690773010253906,0.59471195936203,-0.037689268589019775","0.6048576235771179,0.28467831015586853,-0.5328768491744995","0.4821739196777344,0.5931925773620605,-0.06244309991598129","0.5989199280738831,0.28945299983024597,-0.4837302267551422","0.4848507046699524,0.5854840874671936,-0.03303846716880798","0.5455689430236816,0.588239848613739,-0.020919786766171455","0.5010558366775513,0.5894491672515869,0.02080506458878517","0.5549508333206177,0.7301595211029053,0.0034304268192499876","0.5000386834144592,0.7307933568954468,0.08431746065616608","0.5553025603294373,0.8510339260101318,0.19631996750831604","0.5011595487594604,0.8376865983009338,0.2656620740890503","0.5511704087257385,0.8640470504760742,0.2100134789943695","0.5093603730201721,0.8539605736732483,0.2792143225669861","0.5551843643188477,0.9017639756202698,0.10687325149774551","0.47806715965270996,0.8856530785560608,0.20978300273418427"
1.0,"0.5090004801750183,0.27189376950263977,-0.1213892251253128","0.5130485892295837,0.2565540075302124,-0.11525292694568634","0.5161904096603394,0.2565169334411621,-0.11530160903930664","0.5195592641830444,0.2567852735519409,-0.11530313640832901","0.5061852931976318,0.25819846987724304,-0.10394648462533951","0.5042408108711243,0.25889745354652405,-0.10390637069940567","0.5026116371154785,0.2594473958015442,-0.10390088707208633","0.5289369821548462,0.2640236020088196,-0.05838950723409653","0.5056170225143433,0.2657301723957062,-0.00847024004906416","0.515677273273468,0.28785109519958496,-0.10186748206615448","0.5074094533920288,0.2883649468421936,-0.086328886449337","0.5501923561096191,0.3430825471878052,-0.06740285456180573","0.49532055854797363,0.3578955829143524,0.04930626228451729","0.5292168259620667,0.3366153836250305,-0.26871854066848755","0.4852493405342102,0.464301735162735,0.06795762479305267","0.5457822680473328,0.2990105450153351,-0.4697829782962799","0.48405885696411133,0.5615163445472717,0.0093148872256279","0.543388843536377,0.2921719551086426,-0.518014132976532","0.48049265146255493,0.5935366153717041,-0.006056258454918861","0.5405858755111694,0.29309287667274475,-0.5122827291488647","0.4851307272911072,0.5930750370025635,-0.03092893958091736","0.5399582386016846,0.29778724908828735,-0.4737677574157715","0.4879865050315857,0.5859470963478088,-0.002782715018838644","0.545367419719696,0.5886603593826294,-0.030698861926794052","0.5020895004272461,0.5909984707832336,0.03051697090268135","0.5556799173355103,0.7308964133262634,0.0038168649189174175","0.49859294295310974,0.7307842969894409,0.09852957725524902","0.55594402551651,0.8524532914161682,0.18805474042892456","0.5011714100837708,0.8401616215705872,0.2847185730934143","0.5528846979141235,0.8664394021034241,0.2015632688999176","0.5101205110549927,0.8573588132858276,0.29914769530296326","0.5552815198898315,0.9024849534034729,0.09884557873010635","0.477221816778183,0.8859882950782776,0.22642084956169128"
1.0,"0.5096203684806824,0.27118563652038574,-0.14326754212379456","0.5152244567871094,0.2565368115901947,-0.1370777189731598","0.5186187624931335,0.2566021978855133,-0.1371459662914276","0.5222761034965515,0.2570137083530426,-0.137161985039711","0.5063976049423218,0.25776228308677673,-0.12585344910621643","0.5038334131240845,0.2580673396587372,-0.12584014236927032","0.5014479160308838,0.25835150480270386,-0.12587349116802216","0.5288479328155518,0.2640380859375,-0.05845149606466293","0.5026590824127197,0.2634815275669098,-0.030680637806653976","0.517423689365387,0.2872887849807739,-0.12366441637277603","0.5052194595336914,0.2875935733318329,-0.10868658870458603","0.5490734577178955,0.3396095633506775,-0.09805861115455627","0.4954046308994293,0.3579927086830139,0.042534079402685165","0.5293573141098022,0.35057660937309265,-0.22466430068016052","0.49261361360549927,0.4747757315635681,0.08498849719762802","0.49465590715408325,0.3165658414363861,-0.29045143723487854","0.48815593123435974,0.5604161024093628,0.029044250026345253","0.48192334175109863,0.3137359917163849,-0.32531389594078064","0.48521295189857483,0.5940604209899902,0.013188846409320831","0.4799044728279114,0.3133067488670349,-0.3146132230758667","0.4888388514518738,0.5920253992080688,-0.010504274629056454","0.483280748128891,0.31468716263771057,-0.28947386145591736","0.49117550253868103,0.5839338302612305,0.01727338507771492","0.5463556051254272,0.5879337787628174,-0.03084929846227169","0.5017908811569214,0.590577244758606,0.030641619116067886","0.5556279420852661,0.7295690178871155,0.017454421147704124","0.5000675916671753,0.7296249270439148,0.11579085886478424","0.5559720993041992,0.8510231971740723,0.1988099068403244","0.5011302828788757,0.8429768681526184,0.3027481138706207","0.5534318685531616,0.8650727868080139,0.2125316560268402","0.5084896087646484,0.8587453961372375,0.3178209960460663","0.5552098155021667,0.9029387831687927,0.11857970803976059","0.4764197766780853,0.8861647844314575,0.24860358238220215"
1.0,"0.5077406167984009,0.27210521697998047,-0.16780206561088562","0.514159083366394,0.25709250569343567,-0.15859249234199524","0.517798662185669,0.2573552429676056,-0.1587660312652588","0.5218910574913025,0.257925420999527,-0.15881119668483734","0.5059528946876526,0.2580367922782898,-0.15430322289466858","0.503708004951477,0.25847116112709045,-0.15430156886577606","0.5016981959342957,0.2589870095252991,-0.1543315351009369","0.5309923887252808,0.2649204730987549,-0.10534806549549103","0.5045568943023682,0.26327240467071533,-0.04556172713637352","0.5139819383621216,0.28806206583976746,-0.14795413613319397","0.5043105483055115,0.2887507379055023,-0.13602489233016968","0.5461018681526184,0.34150952100753784,-0.13356246054172516","0.4989897310733795,0.3440091907978058,0.040027081966400146","0.5033244490623474,0.3408700227737427,-0.24591581523418427","0.5008794069290161,0.46904945373535156,0.08982594311237335","0.44431477785110474,0.33588582277297974,-0.2816007137298584","0.4962063431739807,0.555379331111908,0.030834972858428955","0.4292689859867096,0.3419509530067444,-0.31877008080482483","0.49392515420913696,0.5938872694969177,0.013243122026324272","0.4282284379005432,0.341617614030838,-0.30465251207351685","0.49584969878196716,0.5913472771644592,-0.011621768586337566","0.43332719802856445,0.3420373797416687,-0.27855294942855835","0.4974645972251892,0.5802896022796631,0.018531734123826027","0.5458997488021851,0.5859995484352112,-0.040008433163166046","0.5031636953353882,0.5886297225952148,0.039687808603048325","0.5566041469573975,0.7282005548477173,0.0022957860492169857","0.4993153512477875,0.7272071242332458,0.11411277949810028","0.5561354160308838,0.8531588315963745,0.19095122814178467","0.5011945366859436,0.8412038087844849,0.31105104088783264","0.55376136302948,0.8685862421989441,0.20538023114204407","0.5099056959152222,0.8579972982406616,0.3276570439338684","0.5515178442001343,0.9033379554748535,0.10975239425897598","0.47469431161880493,0.8867258429527283,0.25518134236335754"
1.0,"0.5106446146965027,0.27219265699386597,-0.1985093206167221","0.5165064334869385,0.2573004961013794,-0.18956241011619568","0.5201520323753357,0.2576221823692322,-0.18963195383548737","0.5239474177360535,0.2582051455974579,-0.189629927277565","0.5090943574905396,0.2579037845134735,-0.18526628613471985","0.5069001913070679,0.25804346799850464,-0.18524867296218872","0.5048796534538269,0.2581753730773926,-0.18522177636623383","0.5328330993652344,0.26472169160842896,-0.13778118789196014","0.5085242986679077,0.26152488589286804,-0.07953003793954849","0.5164955854415894,0.2881743609905243,-0.1731041967868805","0.5080891251564026,0.2885552644729614,-0.16838668286800385","0.545879065990448,0.3354998528957367,-0.16291972994804382","0.5012800693511963,0.33511364459991455,0.026664521545171738","0.4925454258918762,0.35721731185913086,-0.2318306416273117","0.5086768865585327,0.4596761167049408,0.08892297744750977","0.4218224883079529,0.35547080636024475,-0.2329062968492508","0.5116189122200012,0.5539360046386719,0.03562605753540993","0.4035320281982422,0.36388227343559265,-0.2664874196052551","0.5172082781791687,0.592280387878418,0.02049427106976509","0.40196385979652405,0.36370766162872314,-0.25449493527412415","0.5218685865402222,0.5910954475402832,-0.00460630189627409","0.4061661660671234,0.36315247416496277,-0.22825953364372253","0.5198184847831726,0.5781955122947693,0.023204131051898003","0.5480651259422302,0.5827251672744751,-0.033618777990341187","0.5050622224807739,0.5847400426864624,0.03332323953509331","0.5569537878036499,0.7279336452484131,0.006743734236806631","0.5007025599479675,0.7238048911094666,0.10636695474386215","0.5556218028068542,0.8543303608894348,0.20448827743530273","0.5006145238876343,0.8371684551239014,0.3133111894130707","0.5524380207061768,0.8684951663017273,0.21933583915233612","0.5075558423995972,0.8534298539161682,0.3308722972869873","0.5527244806289673,0.905790388584137,0.12204327434301376","0.4766618609428406,0.8857353925704956,0.2580619156360626"
1.0,"0.5095216035842896,0.2731996178627014,-0.20859575271606445","0.515501856803894,0.25797370076179504,-0.20119579136371613","0.5187200307846069,0.2579253017902374,-0.20126447081565857","0.5220978856086731,0.25830984115600586,-0.2012697160243988","0.50849848985672,0.2588560879230499,-0.19851575791835785","0.5068587064743042,0.2589222490787506,-0.19849170744419098","0.5051643252372742,0.25897735357284546,-0.19843509793281555","0.5326492786407471,0.26416584849357605,-0.15735121071338654","0.5111263990402222,0.26161643862724304,-0.08966954052448273","0.515819787979126,0.2886563837528229,-0.18342654407024384","0.5079843401908875,0.28940650820732117,-0.19076240062713623","0.5445269346237183,0.3307667076587677,-0.18851235508918762","0.504382848739624,0.34147992730140686,0.03142998367547989","0.48615097999572754,0.35995712876319885,-0.24729856848716736","0.506725549697876,0.4339847266674042,0.09864427149295807","0.4137495160102844,0.3696390390396118,-0.22128000855445862","0.5533679723739624,0.555950939655304,0.05359504744410515","0.3980537950992584,0.37944525480270386,-0.2523701786994934","0.5319854021072388,0.5925289392471313,0.04081561416387558","0.396693617105484,0.37890973687171936,-0.24219360947608948","0.5288096070289612,0.591704785823822,0.017743945121765137","0.4010964334011078,0.3778444528579712,-0.2167239934206009","0.5321243405342102,0.580342173576355,0.04188366234302521","0.5507914423942566,0.5811774134635925,-0.045495204627513885","0.5085750818252563,0.5841091871261597,0.045172154903411865","0.5573853850364685,0.7229893207550049,0.0027269653510302305","0.5018274784088135,0.7233076095581055,0.1245771199464798","0.5569213628768921,0.84876948595047,0.22088909149169922","0.5013622045516968,0.8406723141670227,0.33179786801338196","0.5559378862380981,0.8639188408851624,0.23841822147369385","0.5081660151481628,0.8570602536201477,0.3495311737060547","0.5531525015830994,0.904841959476471,0.1461549699306488","0.4747532308101654,0.8862397074699402,0.28135180473327637"
1.0,"0.5095166563987732,0.2734415829181671,-0.19097648561000824","0.5153412222862244,0.2580438554286957,-0.19161592423915863","0.5180660486221313,0.25790339708328247,-0.19160497188568115","0.5209929943084717,0.258253812789917,-0.1915908306837082","0.5100290179252625,0.25855785608291626,-0.1729491502046585","0.508926510810852,0.2584128677845001,-0.17291633784770966","0.5078513026237488,0.25823208689689636,-0.17292937636375427","0.5326293706893921,0.26311907172203064,-0.15538567304611206","0.5168807506561279,0.2608375549316406,-0.0677826926112175","0.5152591466903687,0.288688987493515,-0.1724022924900055","0.5091369152069092,0.2894802391529083,-0.14976483583450317","0.540518581867218,0.32935187220573425,-0.20202386379241943","0.5122958421707153,0.339633971452713,0.0599929578602314","0.4831467568874359,0.3629481792449951,-0.2599192261695862","0.5108402967453003,0.4449215829372406,0.1538408100605011","0.4206456243991852,0.38083314895629883,-0.22503133118152618","0.5196964740753174,0.5504274368286133,0.1495625227689743","0.40381723642349243,0.3876812756061554,-0.2535097002983093","0.5142338871955872,0.5870531797409058,0.14713865518569946","0.4027276933193207,0.38762205839157104,-0.24603605270385742","0.5136008262634277,0.5870521664619446,0.1242910772562027","0.40741196274757385,0.3874969184398651,-0.22074396908283234","0.5151435732841492,0.5769605040550232,0.13879892230033875","0.5502382516860962,0.5796083807945251,-0.0597311332821846","0.509652316570282,0.5807820558547974,0.05938129499554634","0.5545501112937927,0.7211030721664429,0.008600116707384586","0.5037574172019958,0.7187796831130981,0.16170118749141693","0.5568775534629822,0.8520272970199585,0.19511844217777252","0.5006497502326965,0.8414747714996338,0.3475404679775238","0.5565451383590698,0.8682968020439148,0.21025533974170685","0.5078493356704712,0.8598472476005554,0.3631223738193512","0.5502012372016907,0.9033805131912231,0.1227739006280899","0.4742698073387146,0.886906623840332,0.3081429600715637"
1.0,"0.5087776184082031,0.274216890335083,-0.14455369114875793","0.5138360857963562,0.25861433148384094,-0.15332147479057312","0.5163697004318237,0.25829803943634033,-0.15341773629188538","0.5189993381500244,0.2582322359085083,-0.15342828631401062","0.50977623462677,0.2587871253490448,-0.12948095798492432","0.5090634822845459,0.2585596442222595,-0.12944990396499634","0.5083853006362915,0.25828027725219727,-0.12948860228061676","0.5307403802871704,0.26248899102211,-0.14103668928146362","0.518038272857666,0.26116281747817993,-0.03950009495019913","0.5135205984115601,0.28917521238327026,-0.13828277587890625","0.5084043145179749,0.29025304317474365,-0.10697074234485626","0.538608193397522,0.3277224600315094,-0.19668011367321014","0.5142226815223694,0.33942002058029175,0.07798364758491516","0.4849417209625244,0.3633266091346741,-0.2530212104320526","0.5161640644073486,0.4521797299385071,0.15663734078407288","0.4297115206718445,0.38347503542900085,-0.2102949321269989","0.5141006708145142,0.5560691356658936,0.1273966133594513","0.41580262780189514,0.3915052115917206,-0.23724636435508728","0.5103372931480408,0.5904563665390015,0.1211426854133606","0.41524821519851685,0.392365425825119,-0.23096637427806854","0.5079699754714966,0.5892395377159119,0.09645949304103851","0.4193016588687897,0.3913212716579437,-0.20618411898612976","0.5101652145385742,0.5789214372634888,0.1146300807595253","0.5496959686279297,0.5774191617965698,-0.06364782154560089","0.5123143196105957,0.5786616206169128,0.06333552300930023","0.5522885322570801,0.7206079959869385,0.009395474568009377","0.5042542219161987,0.7183627486228943,0.16915494203567505","0.554902195930481,0.8522675633430481,0.19420225918293","0.501374363899231,0.8435405492782593,0.34818142652511597","0.5548620223999023,0.8698718547821045,0.20925331115722656","0.5084580183029175,0.8620234131813049,0.3631898760795593","0.5484286546707153,0.9045946598052979,0.12423620373010635","0.4740842282772064,0.8870654702186584,0.31203651428222656"
1.0,"0.5112279057502747,0.27476418018341064,-0.14258715510368347","0.5159337520599365,0.2595648467540741,-0.14797928929328918","0.5180834531784058,0.2591896653175354,-0.14806266129016876","0.5202715396881104,0.25891879200935364,-0.14807644486427307","0.5123662948608398,0.25945430994033813,-0.12726840376853943","0.5119795203208923,0.2592025399208069,-0.12722823023796082","0.5116176009178162,0.258900910615921,-0.127272367477417","0.5319527983665466,0.26287612318992615,-0.1313711553812027","0.5207226276397705,0.2623286545276642,-0.03141937404870987","0.5159370303153992,0.2895646095275879,-0.13025084137916565","0.5115055441856384,0.29052385687828064,-0.10257983207702637","0.5366579294204712,0.32885369658470154,-0.18625296652317047","0.5205171704292297,0.3368416428565979,0.09179474413394928","0.4862717092037201,0.36975690722465515,-0.23008409142494202","0.5192094445228577,0.44789305329322815,0.15660221874713898","0.44029778242111206,0.38707754015922546,-0.17581799626350403","0.5152872800827026,0.5645853877067566,0.10606583207845688","0.4291226863861084,0.391726553440094,-0.20021316409111023","0.5099242925643921,0.5973648428916931,0.09906979650259018","0.42835575342178345,0.3913605213165283,-0.19778886437416077","0.5087625980377197,0.5962087512016296,0.07240407168865204","0.43290194869041443,0.3912411034107208,-0.1732926219701767","0.5106232166290283,0.5863466262817383,0.09216161072254181","0.5474406480789185,0.575252890586853,-0.0692414939403534","0.512584924697876,0.5767240524291992,0.06893792003393173","0.5507296323776245,0.7112141847610474,-0.011271143332123756","0.5041686296463013,0.7139526605606079,0.16244037449359894","0.555553674697876,0.8493688702583313,0.15731848776340485","0.5003190636634827,0.8401354551315308,0.324293315410614","0.5540406703948975,0.8688864707946777,0.17053920030593872","0.5098267197608948,0.8608302474021912,0.337135374546051","0.5507292747497559,0.9002612829208374,0.08532234281301498","0.4723213315010071,0.8853397965431213,0.28680938482284546"
1.0,"0.5126460790634155,0.2751237452030182,-0.1275448501110077","0.5176095962524414,0.25998491048812866,-0.14190059900283813","0.5200670957565308,0.2595682442188263,-0.1420426070690155","0.5229336023330688,0.25910669565200806,-0.14208818972110748","0.5129829049110413,0.25989314913749695,-0.1325538605451584","0.5120691061019897,0.25958263874053955,-0.13252398371696472","0.5112914443016052,0.2592163383960724,-0.1325298249721527","0.5352842807769775,0.2629334628582001,-0.13511055707931519","0.5197402834892273,0.2623854875564575,-0.04262125864624977","0.5178258419036865,0.28974369168281555,-0.12727965414524078","0.5123816132545471,0.29043036699295044,-0.11246722936630249","0.5391274690628052,0.3277926445007324,-0.18208047747612","0.5161677598953247,0.3330591320991516,0.07643796503543854","0.4885447919368744,0.3672141134738922,-0.20797455310821533","0.5148590803146362,0.44273078441619873,0.1335316002368927","0.45351195335388184,0.3893352448940277,-0.13940981030464172","0.5111243724822998,0.5594620704650879,0.08198882639408112","0.4407029151916504,0.3962978720664978,-0.16002094745635986","0.5062363743782043,0.5924966931343079,0.07328455150127411","0.44140738248825073,0.39585959911346436,-0.160287544131279","0.5049937963485718,0.5923474431037903,0.04836355149745941","0.4464457035064697,0.3948683440685272,-0.13746480643749237","0.5081039667129517,0.5836926698684692,0.06894594430923462","0.5487536787986755,0.5702402591705322,-0.06416953355073929","0.5121073126792908,0.5711495280265808,0.06389052420854568","0.5493614077568054,0.7045180201530457,-0.02534118853509426","0.5038304328918457,0.7096172571182251,0.14900128543376923","0.5547851324081421,0.8465162515640259,0.14304867386817932","0.5003629922866821,0.835054337978363,0.31155258417129517","0.5534988045692444,0.8661537766456604,0.15600791573524475","0.5085514783859253,0.8542916774749756,0.3243265748023987","0.5508637428283691,0.8987782001495361,0.06906106323003769","0.47363296151161194,0.8825573325157166,0.2722737193107605"
1.0,"0.5124836564064026,0.2754308879375458,-0.11811194568872452","0.5171986818313599,0.26038992404937744,-0.1250387728214264","0.5193791389465332,0.25993674993515015,-0.125095933675766","0.5218240022659302,0.25939446687698364,-0.12509813904762268","0.5139407515525818,0.26040300726890564,-0.10623611509799957","0.5135552287101746,0.2601050138473511,-0.10619612783193588","0.5132614970207214,0.25975465774536133,-0.10623679310083389","0.5344034433364868,0.2632344365119934,-0.12661533057689667","0.522506833076477,0.26289066672325134,-0.02045457623898983","0.5178179740905762,0.28989532589912415,-0.106806680560112","0.51372891664505,0.2904161810874939,-0.08337543904781342","0.5383504033088684,0.3268343508243561,-0.18146495521068573","0.5225247740745544,0.33146318793296814,0.09392794966697693","0.49225202202796936,0.36870795488357544,-0.2186022698879242","0.5149180889129639,0.42732641100883484,0.1596492975950241","0.4598205089569092,0.39274898171424866,-0.15647993981838226","0.5128204822540283,0.556877076625824,0.11524579674005508","0.44840818643569946,0.3985869586467743,-0.17827683687210083","0.5073123574256897,0.5874180197715759,0.10979659855365753","0.44718822836875916,0.3995274305343628,-0.17781773209571838","0.5062868595123291,0.589527428150177,0.08389531075954437","0.4529338479042053,0.39830467104911804,-0.15436333417892456","0.5098447799682617,0.5784870982170105,0.10176503658294678","0.5494278073310852,0.5667804479598999,-0.06756000965833664","0.5147129893302917,0.5681153535842896,0.06737358123064041","0.5507491827011108,0.7020481824874878,-0.04507419839501381","0.5046045184135437,0.7019524574279785,0.13064853847026825","0.5547558069229126,0.8448165655136108,0.11298636347055435","0.5010620951652527,0.8331294655799866,0.27691343426704407","0.5535097718238831,0.8631554245948792,0.12454165518283844","0.5097014904022217,0.8516409993171692,0.28785139322280884","0.5501136779785156,0.9012782573699951,0.036538414657115936","0.47426795959472656,0.8811715245246887,0.23776598274707794"
1.0,"0.5123782157897949,0.2754382789134979,-0.09991353750228882","0.5167666673660278,0.2604343593120575,-0.13284185528755188","0.5188693404197693,0.260002076625824,-0.1329745352268219","0.5211676359176636,0.2594664394855499,-0.13300198316574097","0.5134437680244446,0.26045018434524536,-0.10821014642715454","0.5130504369735718,0.2602081596851349,-0.10819695889949799","0.5127407312393188,0.25991371273994446,-0.10818342864513397","0.5339401960372925,0.26318392157554626,-0.14059694111347198","0.5222299098968506,0.26298344135284424,-0.03283879905939102","0.517826497554779,0.2898988127708435,-0.1180320754647255","0.5136358141899109,0.29039791226387024,-0.09234440326690674","0.5376312732696533,0.3252612054347992,-0.19343164563179016","0.5246776938438416,0.33064550161361694,0.09172172844409943","0.49181288480758667,0.3669090270996094,-0.23010475933551788","0.5121559500694275,0.4284798204898834,0.17088942229747772","0.45141810178756714,0.3889962434768677,-0.1711270660161972","0.5101140737533569,0.5579759478569031,0.12803713977336884","0.44032829999923706,0.3943850100040436,-0.19428130984306335","0.5043945908546448,0.588736891746521,0.12271348387002945","0.43844661116600037,0.39651045203208923,-0.19551001489162445","0.5037045478820801,0.5896326899528503,0.09497286379337311","0.44231414794921875,0.39628922939300537,-0.1696801781654358","0.5077428817749023,0.5809993743896484,0.11385892331600189","0.5497514605522156,0.5642763376235962,-0.06982673704624176","0.5144951343536377,0.56615149974823,0.06964723765850067","0.553054928779602,0.7073138952255249,-0.025728007778525352","0.5047459006309509,0.6999614834785461,0.14870460331439972","0.5554478168487549,0.8436421155929565,0.1420089155435562","0.5010663270950317,0.8345567584037781,0.3061380088329315","0.5547479391098022,0.864033579826355,0.15474827587604523","0.5099520087242126,0.8519704937934875,0.318306028842926","0.550672173500061,0.8944537043571472,0.070365771651268","0.47443118691444397,0.8785516619682312,0.2660733461380005"
1.0,"0.5129485726356506,0.2746073007583618,-0.16554751992225647","0.5177540183067322,0.2597905099391937,-0.17161619663238525","0.5199993252754211,0.2594945728778839,-0.17171840369701385","0.5226650238037109,0.259122371673584,-0.17172861099243164","0.5134791135787964,0.259665310382843,-0.14767472445964813","0.512866199016571,0.2594119906425476,-0.14765721559524536","0.5123674273490906,0.2591571509838104,-0.1477092206478119","0.5356448292732239,0.2627737820148468,-0.1545163094997406","0.5215657949447632,0.2624792158603668,-0.05551350861787796","0.5185715556144714,0.2892144024372101,-0.15547989308834076","0.5133689045906067,0.28937894105911255,-0.12341809272766113","0.5419458150863647,0.3269428312778473,-0.2001679241657257","0.521145761013031,0.33403024077415466,0.07405026257038116","0.49081772565841675,0.3598616421222687,-0.2579590678215027","0.5162404775619507,0.4565492272377014,0.1549830436706543","0.4383244514465332,0.3817006051540375,-0.23821918666362762","0.5104501843452454,0.5567625164985657,0.11308716237545013","0.4250568747520447,0.3875424563884735,-0.26832863688468933","0.5064455270767212,0.5888160467147827,0.105316162109375","0.4241600036621094,0.3877735435962677,-0.26522988080978394","0.504989504814148,0.5877147912979126,0.07902596145868301","0.4286549687385559,0.3876025378704071,-0.23638764023780823","0.5076949596405029,0.5786740183830261,0.099727563560009","0.5509431958198547,0.5634435415267944,-0.06542430818080902","0.512846827507019,0.565717339515686,0.06512891501188278","0.554221510887146,0.7071438431739807,-0.026175251230597496","0.5038021206855774,0.7001382112503052,0.13122126460075378","0.55550616979599,0.8421000838279724,0.1749752163887024","0.5017236471176147,0.832674503326416,0.32685229182243347","0.5544120073318481,0.8616955280303955,0.1913691908121109","0.5104847550392151,0.8499382734298706,0.34274253249168396","0.5517818331718445,0.8966577053070068,0.09869594871997833","0.4758908152580261,0.8834048509597778,0.2802129089832306"
