gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,"0.48846930265426636,0.3547377288341522,-0.2699253261089325","0.4934920370578766,0.34072673320770264,-0.25130945444107056","0.4980044960975647,0.33981746435165405,-0.2513779401779175","0.5026482939720154,0.33868664503097534,-0.2514081299304962","0.4814136028289795,0.3406548798084259,-0.24752311408519745","0.4772399365901947,0.34044352173805237,-0.2475147694349289","0.472817987203598,0.3397499918937683,-0.2476002424955368","0.5083218812942505,0.33824342489242554,-0.1332731992006302","0.46725574135780334,0.34046921133995056,-0.11487307399511337","0.4970950186252594,0.36678212881088257,-0.2236965447664261","0.48188814520835876,0.36728063225746155,-0.218937948346138","0.550288200378418,0.4221940338611603,-0.116625115275383","0.4323399066925049,0.431766152381897,-0.03311912715435028","0.5759953260421753,0.4395751655101776,-0.3403652310371399","0.4083508551120758,0.554185152053833,0.01979357749223709","0.5383603572845459,0.3562966287136078,-0.6150257587432861","0.40958136320114136,0.6664220094680786,-0.06112246960401535","0.5101751089096069,0.33940038084983826,-0.6804472208023071","0.4118252694606781,0.6982870697975159,-0.08471450209617615","0.5151224136352539,0.32054227590560913,-0.6683656573295593","0.4208291471004486,0.6966130137443542,-0.1166854053735733","0.5281583070755005,0.33981090784072876,-0.6184300184249878","0.4217544198036194,0.6872677206993103,-0.07528794556856155","0.527985692024231,0.6757234930992126,-0.014558842405676842","0.4582103192806244,0.6770729422569275,0.014363882131874561","0.5116327404975891,0.8360045552253723,0.04751729220151901","0.4588173031806946,0.8374033570289612,0.11125563085079193","0.495323121547699,0.9569734930992126,0.36407774686813354","0.4671882092952728,0.9568395018577576,0.40742483735084534","0.49012821912765503,0.9682575464248657,0.3904469609260559","0.47036534547805786,0.9669486284255981,0.4301072657108307","0.5011106729507446,1.0192610025405884,0.26359671354293823","0.46354031562805176,1.015679121017456,0.3029370605945587"
1.0,"0.4901299476623535,0.35320720076560974,-0.26980113983154297","0.49706196784973145,0.3372246026992798,-0.24853715300559998","0.5022820234298706,0.33583974838256836,-0.24851436913013458","0.5075585842132568,0.3347057104110718,-0.24851390719413757","0.48498767614364624,0.33598798513412476,-0.24556951224803925","0.48147448897361755,0.3347807824611664,-0.24553430080413818","0.47785791754722595,0.33326658606529236,-0.2456125020980835","0.51479572057724,0.33500152826309204,-0.13016259670257568","0.47411951422691345,0.3360777497291565,-0.11225678771734238","0.4988917410373688,0.3643426299095154,-0.22279831767082214","0.48342961072921753,0.36521977186203003,-0.21980997920036316","0.5480102300643921,0.4239061176776886,-0.12609556317329407","0.432224839925766,0.43409958481788635,-0.021192118525505066","0.5672279596328735,0.441127210855484,-0.3518460690975189","0.40864405035972595,0.5533567667007446,0.0347471609711647","0.5318762063980103,0.3480655252933502,-0.6089975833892822","0.411632239818573,0.6636250019073486,-0.04950905591249466","0.5142642259597778,0.3117992579936981,-0.6734716892242432","0.41314658522605896,0.6952475905418396,-0.07245401293039322","0.5141447186470032,0.3081609606742859,-0.6608310341835022","0.42191585898399353,0.6938870549201965,-0.10298677533864975","0.517514169216156,0.323743999004364,-0.6117502450942993","0.4229894280433655,0.6846144795417786,-0.06317275017499924","0.5262394547462463,0.6750482320785522,-0.019707119092345238","0.4583227038383484,0.6755332350730896,0.01947859674692154","0.5114517211914062,0.8343256711959839,0.04453077167272568","0.45957738161087036,0.836613655090332,0.10949543863534927","0.49422746896743774,0.9542478919029236,0.3650917410850525","0.4672783315181732,0.9568206071853638,0.3853154480457306","0.49157553911209106,0.9662907719612122,0.39259615540504456","0.47115492820739746,0.967593252658844,0.40872064232826233","0.4930001199245453,1.0197643041610718,0.26502111554145813","0.4602873921394348,1.0166524648666382,0.28295448422431946"
1.0,"0.49182963371276855,0.3524206578731537,-0.26818355917930603","0.5009218454360962,0.3366276025772095,-0.25030770897865295","0.5066231489181519,0.3356277346611023,-0.2503582835197449","0.512562096118927,0.3356088697910309,-0.2503681182861328","0.4886173605918884,0.333847314119339,-0.24460983276367188","0.48510217666625977,0.3323894441127777,-0.24457435309886932","0.48156213760375977,0.33108559250831604,-0.2446606606245041","0.5204147696495056,0.33724597096443176,-0.13034413754940033","0.47781848907470703,0.33683866262435913,-0.11632847785949707","0.4978185296058655,0.3640480637550354,-0.22633226215839386","0.48380351066589355,0.3648534119129181,-0.22004273533821106","0.5490487813949585,0.42998602986335754,-0.12303759902715683","0.4301932454109192,0.4359290301799774,-0.03557536005973816","0.5648535490036011,0.44802242517471313,-0.3508583903312683","0.40851759910583496,0.5563544034957886,0.010354832746088505","0.5540733933448792,0.34157413244247437,-0.6244236826896667","0.4094904065132141,0.663912832736969,-0.07058750092983246","0.542988657951355,0.3012283444404602,-0.6894479990005493","0.41160932183265686,0.6959941387176514,-0.09185808897018433","0.5424016118049622,0.2952313721179962,-0.6810621023178101","0.4205095171928406,0.694266140460968,-0.12124034017324448","0.546013355255127,0.3160640299320221,-0.629612386226654","0.42196279764175415,0.6849086880683899,-0.08339373767375946","0.524783730506897,0.6761521100997925,-0.014851177111268044","0.45726147294044495,0.6782216429710388,0.01465585082769394","0.510488748550415,0.8392667174339294,0.05602260306477547","0.4602396488189697,0.8372474312782288,0.10744279623031616","0.4932531416416168,0.9533356428146362,0.38397765159606934","0.46665066480636597,0.9571514129638672,0.3907012343406677","0.4906505048274994,0.9648128747940063,0.4118817448616028","0.4698881506919861,0.9676860570907593,0.41452687978744507","0.4948044717311859,1.021541714668274,0.2893432676792145","0.46192216873168945,1.0199484825134277,0.28680527210235596"
1.0,"0.4883771538734436,0.34737810492515564,-0.2243354320526123","0.4953388571739197,0.3339053988456726,-0.20303769409656525","0.49988070130348206,0.3335115313529968,-0.2031014859676361","0.5048927664756775,0.3335697054862976,-0.20311161875724792","0.4843507409095764,0.33245906233787537,-0.2004728764295578","0.4807359576225281,0.33179426193237305,-0.20043189823627472","0.47646650671958923,0.3310491144657135,-0.20044367015361786","0.5135608911514282,0.33743220567703247,-0.08593569695949554","0.4698311686515808,0.33689701557159424,-0.07528162747621536","0.4929237365722656,0.36282017827033997,-0.18168562650680542","0.48040610551834106,0.36322346329689026,-0.17845706641674042","0.5380910634994507,0.4229062497615814,-0.06878220289945602","0.4331943392753601,0.43897104263305664,-0.010448472574353218","0.5827292203903198,0.39980003237724304,-0.33212000131607056","0.4058951735496521,0.5455656051635742,0.010324549861252308","0.5791469812393188,0.34720030426979065,-0.6362508535385132","0.40715107321739197,0.6611467003822327,-0.04901687055826187","0.5795336365699768,0.30692991614341736,-0.7034417390823364","0.4087715148925781,0.6942434310913086,-0.06930085271596909","0.569713294506073,0.30392295122146606,-0.701981782913208","0.41733598709106445,0.6934061646461487,-0.09407882392406464","0.563801646232605,0.3248702883720398,-0.646489143371582","0.4190050959587097,0.6839631199836731,-0.05976153537631035","0.5213626027107239,0.6763134598731995,-0.017116747796535492","0.4559059739112854,0.6781294345855713,0.01696336269378662","0.5094571113586426,0.8373515605926514,0.029419872909784317","0.460336297750473,0.8365333080291748,0.083656907081604","0.494149774312973,0.9542404413223267,0.3524050712585449","0.46841397881507874,0.957548975944519,0.3654863238334656","0.4923655092716217,0.9665383696556091,0.38172513246536255","0.47361239790916443,0.9689165353775024,0.38784998655319214","0.5013639330863953,1.012843370437622,0.2736314535140991","0.4614778459072113,1.0228601694107056,0.2657795250415802"
1.0,"0.4879308342933655,0.34623220562934875,-0.24683316051959991","0.4940629005432129,0.3330552279949188,-0.2239907681941986","0.49859529733657837,0.33278486132621765,-0.22402076423168182","0.5033500790596008,0.33282431960105896,-0.22402408719062805","0.4828093647956848,0.3322388529777527,-0.2243427336215973","0.47905927896499634,0.3318237364292145,-0.2243039309978485","0.47499924898147583,0.3312763571739197,-0.2242460995912552","0.5120556354522705,0.33794835209846497,-0.09395814687013626","0.4695415496826172,0.338030606508255,-0.09681513160467148","0.4935915470123291,0.36238062381744385,-0.19922544062137604","0.4811013340950012,0.3626353442668915,-0.19951024651527405","0.5404847860336304,0.42009368538856506,-0.07321228832006454","0.43394970893859863,0.43582531809806824,-0.034988872706890106","0.5848033428192139,0.40073153376579285,-0.32856446504592896","0.4046013355255127,0.5437415242195129,-0.047333501279354095","0.5900453329086304,0.3500994145870209,-0.6343072056770325","0.4050979018211365,0.6608220338821411,-0.13599064946174622","0.5946641564369202,0.3138815760612488,-0.7041491270065308","0.4056851267814636,0.6940222978591919,-0.16474606096744537","0.5828253626823425,0.31103187799453735,-0.7051745653152466","0.41571348905563354,0.692819356918335,-0.19035914540290833","0.5764543414115906,0.3295396566390991,-0.6463936567306519","0.41792550683021545,0.683553159236908,-0.1480809450149536","0.5205146074295044,0.676344096660614,-0.016258815303444862","0.45513081550598145,0.6779651641845703,0.016146566718816757","0.5094856023788452,0.8341324329376221,0.06034234166145325","0.46101728081703186,0.8332638144493103,0.1101689487695694","0.49558377265930176,0.9553568363189697,0.36546793580055237","0.4682644307613373,0.956501305103302,0.3834819197654724","0.4924047887325287,0.9680246710777283,0.3901292383670807","0.47233113646507263,0.968490481376648,0.40413451194763184","0.4955364763736725,1.021689534187317,0.26351073384284973","0.4565228521823883,1.0113874673843384,0.2814505696296692"
1.0,"0.48646706342697144,0.3445888161659241,-0.25801482796669006","0.4920530319213867,0.33109331130981445,-0.23660250008106232","0.49648362398147583,0.330666720867157,-0.2366499900817871","0.5012621879577637,0.33048856258392334,-0.2366623878479004","0.4815150201320648,0.33172231912612915,-0.23552575707435608","0.47763100266456604,0.33173421025276184,-0.2354794442653656","0.47393903136253357,0.33140549063682556,-0.23540791869163513","0.5102633237838745,0.3372343182563782,-0.10979019105434418","0.46933525800704956,0.3384999930858612,-0.10464534908533096","0.4927655756473541,0.3608991205692291,-0.21113140881061554","0.4798957407474518,0.36164242029190063,-0.2092776596546173","0.5417958498001099,0.4189678132534027,-0.08558106422424316","0.43135547637939453,0.4353777766227722,-0.036625899374485016","0.5875130295753479,0.3997042775154114,-0.3298170864582062","0.4033009111881256,0.5447179079055786,-0.04980190098285675","0.6032717227935791,0.34964603185653687,-0.6397241353988647","0.4011681079864502,0.6582304239273071,-0.1515437662601471","0.6089924573898315,0.318181574344635,-0.7098509073257446","0.4006401002407074,0.6925472021102905,-0.18205636739730835","0.5976072549819946,0.3145318329334259,-0.7144762277603149","0.41107088327407837,0.6904971599578857,-0.20836539566516876","0.5918013453483582,0.3287602365016937,-0.6532365083694458","0.4138079285621643,0.6810753345489502,-0.16448746621608734","0.5209644436836243,0.6764309406280518,-0.01794925332069397","0.4549385607242584,0.6778554320335388,0.017839202657341957","0.5099509954452515,0.8338020443916321,0.061918724328279495","0.4593126177787781,0.8339656591415405,0.10566036403179169","0.494734525680542,0.9570819139480591,0.3451847434043884","0.46805039048194885,0.957861602306366,0.3724793791770935","0.49180299043655396,0.9684774875640869,0.366234689950943","0.47170838713645935,0.9681616425514221,0.39216771721839905","0.49580812454223633,1.026319980621338,0.2290283888578415","0.455430269241333,1.0167874097824097,0.2662334144115448"
1.0,"0.48599323630332947,0.3438820242881775,-0.2669380307197571","0.4917955994606018,0.3300763666629791,-0.24526941776275635","0.49677395820617676,0.3297278583049774,-0.24528884887695312","0.5017353892326355,0.3296932876110077,-0.24536582827568054","0.4813855290412903,0.33136337995529175,-0.2455020248889923","0.4773629307746887,0.3314538896083832,-0.24544605612754822","0.4741128087043762,0.33110955357551575,-0.24531817436218262","0.5123811960220337,0.3377591073513031,-0.11951251327991486","0.4709201455116272,0.3390878140926361,-0.11728354543447495","0.49283328652381897,0.36039453744888306,-0.21820226311683655","0.4791565537452698,0.3613782227039337,-0.2191174477338791","0.5479074716567993,0.4191579818725586,-0.09375443309545517","0.4294370114803314,0.4365538954734802,-0.04087923839688301","0.5960584878921509,0.40842702984809875,-0.3022269606590271","0.40238648653030396,0.5481621026992798,-0.03997137397527695","0.6380439400672913,0.36305004358291626,-0.5945895910263062","0.3811194896697998,0.658678412437439,-0.11938228458166122","0.6501994729042053,0.3296509385108948,-0.661554217338562","0.3745450973510742,0.6933149695396423,-0.1465362012386322","0.6394490003585815,0.32858625054359436,-0.674832284450531","0.386213481426239,0.6917728781700134,-0.17630110681056976","0.6317299604415894,0.3435918390750885,-0.6106945872306824","0.3917684555053711,0.6819483041763306,-0.13324537873268127","0.5207824110984802,0.6766439080238342,-0.019348692148923874","0.4534815847873688,0.6773893237113953,0.019293632358312607","0.5103312730789185,0.8332607746124268,0.0677027553319931","0.4596685469150543,0.8322380781173706,0.09904907643795013","0.49690183997154236,0.9577487111091614,0.3327670097351074","0.4668180048465729,0.9580276608467102,0.36333751678466797","0.493537575006485,0.9688537120819092,0.35100504755973816","0.4713596701622009,0.9677804112434387,0.3814784288406372","0.49669352173805237,1.0261396169662476,0.21174433827400208","0.4518115520477295,1.017472743988037,0.25588110089302063"
1.0,"0.48693329095840454,0.3438311815261841,-0.24846594035625458","0.49301546812057495,0.33018559217453003,-0.22671015560626984","0.49809378385543823,0.3300739526748657,-0.22676649689674377","0.5030964016914368,0.3303041458129883,-0.2268185317516327","0.4821835458278656,0.3312009572982788,-0.22638075053691864","0.47794127464294434,0.33124592900276184,-0.22632639110088348","0.47452348470687866,0.3309440016746521,-0.2262134850025177","0.512487530708313,0.33870750665664673,-0.10384073108434677","0.4704676568508148,0.3391842246055603,-0.09862937778234482","0.49324145913124084,0.36057049036026,-0.20271512866020203","0.4793296456336975,0.36131489276885986,-0.20190675556659698","0.5458216667175293,0.4199255108833313,-0.071625716984272","0.42885178327560425,0.43691739439964294,-0.025938738137483597","0.5971478223800659,0.4096467196941376,-0.2514169216156006","0.40211471915245056,0.5493350625038147,0.01738111674785614","0.6485599875450134,0.3665613830089569,-0.5445246696472168","0.36570239067077637,0.6604034900665283,-0.012711802497506142","0.6587885618209839,0.33134081959724426,-0.6104632616043091","0.36796578764915466,0.6944102644920349,-0.030290838330984116","0.6493104696273804,0.32969003915786743,-0.6279209852218628","0.3758937418460846,0.6931275725364685,-0.058709461241960526","0.6434739828109741,0.3431796431541443,-0.5625072121620178","0.37524181604385376,0.6834608316421509,-0.024259217083454132","0.5198041200637817,0.676737904548645,-0.013282617554068565","0.4538944363594055,0.6773220300674438,0.013210940174758434","0.5106388330459595,0.8327203989028931,0.07267141342163086","0.46015071868896484,0.8326355218887329,0.08934831619262695","0.4932365417480469,0.9567462801933289,0.36361661553382874","0.46815839409828186,0.95924311876297,0.35039767622947693","0.4901313781738281,0.9679791927337646,0.3869984745979309","0.4718419909477234,0.967921257019043,0.3666383624076843","0.5044646859169006,1.0120880603790283,0.2527117133140564","0.46103954315185547,1.0214420557022095,0.23590388894081116"
1.0,"0.48719096183776855,0.34352266788482666,-0.25275474786758423","0.4935074746608734,0.3299827575683594,-0.23251478374004364","0.49858003854751587,0.32989296317100525,-0.23253028094768524","0.5034425258636475,0.33012861013412476,-0.232594296336174","0.482562780380249,0.33095085620880127,-0.2330617904663086","0.4781130850315094,0.3309771418571472,-0.2330743372440338","0.4747253358364105,0.3307543098926544,-0.23299190402030945","0.5128339529037476,0.33856624364852905,-0.11140181124210358","0.47077569365501404,0.33931323885917664,-0.11378385126590729","0.49348679184913635,0.3605678677558899,-0.20730218291282654","0.47935596108436584,0.3611186444759369,-0.2079455554485321","0.5472425222396851,0.42119359970092773,-0.07505954802036285","0.42815715074539185,0.4361059069633484,-0.03592038154602051","0.5986231565475464,0.41207197308540344,-0.25015848875045776","0.4006419777870178,0.546725869178772,0.02435890957713127","0.6605433225631714,0.3685718774795532,-0.5292193293571472","0.37799379229545593,0.6578020453453064,0.011280001141130924","0.6686796545982361,0.3335302174091339,-0.5921178460121155","0.3799779713153839,0.6917407512664795,-0.0024007593747228384","0.6604830026626587,0.3313318192958832,-0.6115578413009644","0.38875576853752136,0.6906013488769531,-0.03134585916996002","0.6561017036437988,0.3453579843044281,-0.5480262041091919","0.3895730674266815,0.6813012361526489,0.00010644800204318017","0.5206466913223267,0.6772446036338806,-0.012498541735112667","0.45390015840530396,0.677739143371582,0.012472784146666527","0.5111222863197327,0.8324987292289734,0.08301153033971786","0.45984309911727905,0.8324288725852966,0.10520322620868683","0.49328532814979553,0.9566735029220581,0.3671497404575348","0.46570906043052673,0.9586712718009949,0.3727628290653229","0.4902472496032715,0.9677143692970276,0.3888089954853058","0.4694804549217224,0.9675835967063904,0.3910425305366516","0.4993109107017517,1.0135682821273804,0.25517547130584717","0.45443791151046753,1.020982027053833,0.25883644819259644"
1.0,"0.4879114031791687,0.34305429458618164,-0.2930329442024231","0.495032399892807,0.3295949697494507,-0.2713204026222229","0.5000166893005371,0.32963475584983826,-0.27137690782546997","0.5048875212669373,0.32994434237480164,-0.271436870098114","0.4834866523742676,0.33059537410736084,-0.2717660963535309","0.4789479374885559,0.330577552318573,-0.2717319130897522","0.47512030601501465,0.33031320571899414,-0.271664559841156","0.5124810338020325,0.33886241912841797,-0.14430667459964752","0.47025471925735474,0.33908694982528687,-0.14552274346351624","0.49377861618995667,0.3605883717536926,-0.24515655636787415","0.4795345366001129,0.3609772026538849,-0.24557633697986603","0.5487337708473206,0.42191416025161743,-0.09123917669057846","0.42542606592178345,0.4340231120586395,-0.05935456603765488","0.6091050505638123,0.415339857339859,-0.14453262090682983","0.3937358260154724,0.5422052145004272,0.060391731560230255","0.6823500990867615,0.37827983498573303,-0.30631983280181885","0.3773539364337921,0.6555159687995911,0.07724205404520035","0.6923627257347107,0.3426024615764618,-0.3473271429538727","0.378856360912323,0.6910772919654846,0.0771581381559372","0.6862993836402893,0.33829987049102783,-0.3725881576538086","0.3876160979270935,0.6901060342788696,0.04128764942288399","0.6822303533554077,0.3519271910190582,-0.31887537240982056","0.3887585401535034,0.6798996329307556,0.0646820217370987","0.5204592347145081,0.6769101023674011,-0.011477077379822731","0.4541097581386566,0.6764021515846252,0.011446714401245117","0.5117400884628296,0.8331477046012878,0.06554829329252243","0.4598841071128845,0.8317734003067017,0.08378097414970398","0.4937584400177002,0.9579715132713318,0.3213711380958557","0.46732935309410095,0.9592375159263611,0.3340916037559509","0.4910486340522766,0.9682945609092712,0.33925068378448486","0.4709579348564148,0.9678937196731567,0.3544309437274933","0.5026344060897827,1.007398247718811,0.2184436023235321","0.4574466645717621,1.0196689367294312,0.22911234200000763"
1.0,"0.48676735162734985,0.34293410181999207,-0.3135833144187927","0.49334225058555603,0.32934531569480896,-0.28997787833213806","0.4984835684299469,0.32926493883132935,-0.290063738822937","0.5031850337982178,0.3294280767440796,-0.2901467978954315","0.48231250047683716,0.330557256937027,-0.2901463806629181","0.4778459966182709,0.3305789828300476,-0.2901075780391693","0.4746459126472473,0.33052998781204224,-0.2900581955909729","0.5119613409042358,0.3384058177471161,-0.15748374164104462","0.47055378556251526,0.3392809331417084,-0.1572439968585968","0.49281996488571167,0.3604907989501953,-0.26384174823760986","0.47876423597335815,0.3609713017940521,-0.26378995180130005","0.551097571849823,0.4212849736213684,-0.09998578578233719","0.42624935507774353,0.43312329053878784,-0.06552135199308395","0.6137207746505737,0.4144764244556427,-0.11662723124027252","0.38960373401641846,0.5452781915664673,0.01566426083445549","0.6860162019729614,0.38086843490600586,-0.2503091096878052","0.38427868485450745,0.6593855619430542,-0.019610853865742683","0.6968819499015808,0.34385213255882263,-0.2894536852836609","0.38551563024520874,0.6937875747680664,-0.03015870787203312","0.6916763186454773,0.33857262134552,-0.3179975152015686","0.39427632093429565,0.6925209164619446,-0.06506101042032242","0.6873185634613037,0.35275575518608093,-0.26855045557022095","0.39577004313468933,0.6831435561180115,-0.033474065363407135","0.520821750164032,0.6762658953666687,-0.01061778049916029","0.4548119902610779,0.6759087443351746,0.010590231977403164","0.5093106031417847,0.832287073135376,0.04651014879345894","0.4583194851875305,0.830280065536499,0.07637972384691238","0.4940386414527893,0.9574823975563049,0.34102386236190796","0.46594104170799255,0.9552289247512817,0.35026833415031433","0.4902861714363098,0.9682061076164246,0.36302146315574646","0.4704185128211975,0.9637693166732788,0.37067869305610657","0.5023020505905151,1.0089298486709595,0.21913015842437744","0.4610435366630554,1.0195790529251099,0.24009618163108826"
1.0,"0.4867299199104309,0.34273436665534973,-0.31100544333457947","0.49320822954177856,0.32928627729415894,-0.2880231440067291","0.4983981251716614,0.3293183445930481,-0.28809380531311035","0.5030826330184937,0.32958969473838806,-0.28817397356033325","0.4819580614566803,0.33042678236961365,-0.2881878614425659","0.47747737169265747,0.3305070996284485,-0.2881820499897003","0.47429585456848145,0.33044126629829407,-0.28814560174942017","0.511544406414032,0.3385252356529236,-0.15945254266262054","0.4699958264827728,0.3392530083656311,-0.1607530266046524","0.4930521845817566,0.36039915680885315,-0.26183292269706726","0.4787297248840332,0.36087337136268616,-0.26204007863998413","0.5498694181442261,0.4208137094974518,-0.09709013998508453","0.4263850748538971,0.4342952370643616,-0.08510024845600128","0.6145516633987427,0.41325193643569946,-0.11498896032571793","0.3860238492488861,0.5466216802597046,0.0013035417068749666","0.6887394189834595,0.38346678018569946,-0.24784521758556366","0.3866158723831177,0.6601938009262085,-0.050336748361587524","0.6995531320571899,0.34654954075813293,-0.28731995820999146","0.38750889897346497,0.6943030953407288,-0.0648244246840477","0.6951645016670227,0.3423062264919281,-0.31595173478126526","0.3966141939163208,0.6930450201034546,-0.09936626255512238","0.6908594369888306,0.35664302110671997,-0.2658866047859192","0.3982963562011719,0.6834904551506042,-0.0645538792014122","0.5210350751876831,0.6762281656265259,-0.008118205703794956","0.4545350670814514,0.6759771704673767,0.008061792701482773","0.5108599066734314,0.8329400420188904,0.04478706046938896","0.45751112699508667,0.8289879560470581,0.06325806677341461","0.4928884506225586,0.9554513692855835,0.35006237030029297","0.466378390789032,0.9545883536338806,0.34340623021125793","0.4889869689941406,0.9667838215827942,0.3742496073246002","0.4696752429008484,0.9634416699409485,0.36422842741012573","0.5036319494247437,1.0039626359939575,0.23442092537879944","0.4659424424171448,1.0208104848861694,0.22217226028442383"
1.0,"0.4874873161315918,0.3411904573440552,-0.36767667531967163","0.4942212998867035,0.3279030919075012,-0.3447323441505432","0.499332994222641,0.32767754793167114,-0.3447982668876648","0.5037879943847656,0.3278295397758484,-0.34488895535469055","0.48249953985214233,0.3285923898220062,-0.3462495803833008","0.47808903455734253,0.3285600244998932,-0.34623411297798157","0.4747993052005768,0.3284674882888794,-0.34619051218032837","0.5115007758140564,0.33754831552505493,-0.21100778877735138","0.4691258370876312,0.338352769613266,-0.2165415734052658","0.4931122660636902,0.3586643636226654,-0.31722283363342285","0.47857174277305603,0.359113484621048,-0.3188687562942505","0.5509518384933472,0.42242053151130676,-0.13859152793884277","0.42449751496315,0.43480631709098816,-0.12307704985141754","0.6220441460609436,0.41898900270462036,-0.1268874704837799","0.3867565989494324,0.5488778948783875,-0.04654719680547714","0.7048763632774353,0.3933325409889221,-0.2391008585691452","0.38546890020370483,0.6596305966377258,-0.12114942073822021","0.7186563611030579,0.36352795362472534,-0.27130839228630066","0.38737720251083374,0.6945181488990784,-0.13709120452404022","0.7154079079627991,0.35870087146759033,-0.3045189380645752","0.3950551152229309,0.6936887502670288,-0.1719222366809845","0.711744487285614,0.3704480826854706,-0.25849831104278564","0.39641517400741577,0.6838911771774292,-0.13582344353199005","0.5224692225456238,0.6761590242385864,-0.008748291060328484","0.455909788608551,0.6761375069618225,0.00868834089487791","0.5100820660591125,0.8335750699043274,0.05915847420692444","0.45818108320236206,0.8316737413406372,0.08183798938989639","0.4946042597293854,0.9570971727371216,0.36604294180870056","0.4666244089603424,0.957122266292572,0.3778056800365448","0.491204172372818,0.967015266418457,0.3892979621887207","0.47131723165512085,0.9656236171722412,0.39951077103614807","0.5021758079528809,1.012450098991394,0.25203242897987366","0.46078142523765564,1.022247552871704,0.2594703137874603"
1.0,"0.4886128306388855,0.34096047282218933,-0.3658478856086731","0.4951532483100891,0.32771724462509155,-0.34328046441078186","0.5000787973403931,0.32764944434165955,-0.3433418571949005","0.5043888092041016,0.32793691754341125,-0.3434351086616516","0.4835689663887024,0.328133225440979,-0.3450302183628082","0.479175329208374,0.32807499170303345,-0.34501567482948303","0.475748211145401,0.32815873622894287,-0.3449651598930359","0.5114752650260925,0.33775705099105835,-0.21070048213005066","0.46909722685813904,0.33817258477211,-0.21708030998706818","0.49405980110168457,0.35837313532829285,-0.31555649638175964","0.4795677661895752,0.35891860723495483,-0.3175625503063202","0.5485910773277283,0.42355433106422424,-0.14449802041053772","0.4248395562171936,0.43526098132133484,-0.12394330650568008","0.6224810481071472,0.4206487238407135,-0.12864157557487488","0.38916704058647156,0.548366904258728,-0.05911366268992424","0.7055400609970093,0.39781272411346436,-0.21892079710960388","0.3867630958557129,0.6576235890388489,-0.11494086682796478","0.7198570370674133,0.3696043789386749,-0.24869075417518616","0.3879433572292328,0.6936789751052856,-0.1284741759300232","0.7170157432556152,0.36564111709594727,-0.28305208683013916","0.39559680223464966,0.6930412650108337,-0.16431520879268646","0.7136651277542114,0.37618550658226013,-0.23896066844463348","0.3970375657081604,0.6828767657279968,-0.12984511256217957","0.5230129957199097,0.6763807535171509,-0.010836292989552021","0.4559374451637268,0.6765495538711548,0.010756421834230423","0.5104823708534241,0.8363258242607117,0.062156565487384796","0.45934003591537476,0.8309651613235474,0.08508186042308807","0.4959946572780609,0.9596529006958008,0.34795841574668884","0.4669295847415924,0.95941561460495,0.3711205720901489","0.4932279586791992,0.9695512652397156,0.3689489960670471","0.47238975763320923,0.9679447412490845,0.3912442624568939","0.5041969418525696,1.0143386125564575,0.23186519742012024","0.45886141061782837,1.0225523710250854,0.259753555059433"
1.0,"0.48804983496665955,0.3407987058162689,-0.36558452248573303","0.49464043974876404,0.3274325430393219,-0.34318095445632935","0.49962320923805237,0.32744839787483215,-0.3432365953922272","0.5039859414100647,0.327790230512619,-0.34332188963890076","0.4827735424041748,0.3276561200618744,-0.34464794397354126","0.4784180223941803,0.32756298780441284,-0.3446328639984131","0.47491884231567383,0.3277337849140167,-0.34458014369010925","0.5112090706825256,0.33744606375694275,-0.21313056349754333","0.46793872117996216,0.3378489315509796,-0.21764807403087616","0.49332961440086365,0.3580642640590668,-0.31612247228622437","0.478689044713974,0.3587143123149872,-0.31776338815689087","0.5490938425064087,0.4235791563987732,-0.16383840143680573","0.4241541922092438,0.4341787099838257,-0.12507054209709167","0.6239593625068665,0.4218468964099884,-0.13912443816661835","0.3874824643135071,0.5480411052703857,-0.07228721678256989","0.7078170776367188,0.398405522108078,-0.2290952503681183","0.3861015737056732,0.6583404541015625,-0.11775686591863632","0.7226507067680359,0.3724718987941742,-0.25868043303489685","0.38696199655532837,0.6933299899101257,-0.13210472464561462","0.7196514010429382,0.36815229058265686,-0.2932886481285095","0.39544352889060974,0.6924054026603699,-0.1697121262550354","0.7159021496772766,0.3782402575016022,-0.24862496554851532","0.3972019851207733,0.682612955570221,-0.1346583366394043","0.5227941870689392,0.6769879460334778,-0.012052575126290321","0.45536255836486816,0.6770604252815247,0.011971977539360523","0.5098210573196411,0.8347494602203369,0.07137376070022583","0.45808839797973633,0.8323487043380737,0.09998661279678345","0.4964054524898529,0.9590875506401062,0.3656756579875946","0.4655176103115082,0.9579845666885376,0.3861435353755951","0.493422269821167,0.9692662954330444,0.3876775801181793","0.47080904245376587,0.9661014676094055,0.40678566694259644","0.5018831491470337,1.0099691152572632,0.25100836157798767","0.4587046205997467,1.0219005346298218,0.2715689241886139"
