gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,"0.4955214560031891,0.28681468963623047,-0.34935492277145386","0.5021160840988159,0.2677595019340515,-0.3319280445575714","0.5067704916000366,0.2685243487358093,-0.3320300579071045","0.5114636421203613,0.2695232033729553,-0.3320953845977783","0.488106906414032,0.26727384328842163,-0.3310527205467224","0.48430150747299194,0.26789721846580505,-0.3310466408729553","0.4808202385902405,0.2689201235771179,-0.33115237951278687","0.517349123954773,0.2813013195991516,-0.21038620173931122","0.4746970236301422,0.2814922630786896,-0.20879864692687988","0.5046175718307495,0.3099411129951477,-0.30320703983306885","0.48708415031433105,0.30919691920280457,-0.3024598956108093","0.5523403286933899,0.4119197428226471,-0.13941967487335205","0.43887680768966675,0.4114185869693756,-0.12823376059532166","0.5485630631446838,0.5781440138816833,-0.08511923253536224","0.4242425858974457,0.5786440372467041,-0.0983063280582428","0.5574472546577454,0.7278038859367371,-0.21495966613292694","0.4212820529937744,0.7256835699081421,-0.21260443329811096","0.5801811218261719,0.7852905988693237,-0.26340457797050476","0.4140695035457611,0.7767924070358276,-0.24802923202514648","0.5436288714408875,0.778624415397644,-0.29975682497024536","0.4243977963924408,0.7808558940887451,-0.32416045665740967","0.5300484895706177,0.7632932066917419,-0.23109138011932373","0.4284403324127197,0.7671812176704407,-0.2368205338716507","0.5183162689208984,0.7223173975944519,0.011953265406191349","0.45161452889442444,0.7206881046295166,-0.011554758995771408","0.5146921277046204,0.935126006603241,-0.05476202443242073","0.4506256580352783,0.9328137636184692,-0.034838221967220306","0.5050400495529175,1.1153475046157837,0.22767996788024902","0.45085495710372925,1.1194263696670532,0.18436670303344727","0.5004588961601257,1.1336873769760132,0.250713586807251","0.450141966342926,1.143062710762024,0.2017219513654709","0.5037914514541626,1.1950597763061523,0.13690891861915588","0.4559432566165924,1.1895085573196411,0.06479333341121674"
1.0,"0.4905177652835846,0.28781476616859436,-0.3542070984840393","0.4976418912410736,0.26825156807899475,-0.338198721408844","0.5026696920394897,0.2689666152000427,-0.33829790353775024","0.5073260068893433,0.26982420682907104,-0.338383287191391","0.48523110151290894,0.26781460642814636,-0.3367234766483307","0.4816757142543793,0.2684051990509033,-0.33673062920570374","0.47715288400650024,0.2693212032318115,-0.33685505390167236","0.5147212743759155,0.2808246314525604,-0.21895602345466614","0.4732538163661957,0.28167495131492615,-0.21470387279987335","0.5000122785568237,0.31048256158828735,-0.3081231713294983","0.48390716314315796,0.3096622824668884,-0.3065926134586334","0.553186297416687,0.411011666059494,-0.13846200704574585","0.43719977140426636,0.4125823676586151,-0.14213526248931885","0.5568559169769287,0.5784069895744324,-0.07552476972341537","0.4230593740940094,0.5807929635047913,-0.07762844860553741","0.5660484433174133,0.7377362847328186,-0.20948202908039093","0.41815418004989624,0.731043815612793,-0.1758609116077423","0.5646047592163086,0.7912429571151733,-0.25621122121810913","0.4097231328487396,0.7795271277427673,-0.20972120761871338","0.5549309849739075,0.790378212928772,-0.294546514749527","0.42228659987449646,0.7835916876792908,-0.2533401548862457","0.5529466867446899,0.7730200290679932,-0.2265511304140091","0.4264351427555084,0.769732654094696,-0.19486136734485626","0.5281752347946167,0.7204867601394653,0.01617659069597721","0.45601886510849,0.7211496829986572,-0.015928205102682114","0.5243231058120728,0.9363694787025452,-0.03217405825853348","0.46796947717666626,0.9305371642112732,-0.02739679254591465","0.5211354494094849,1.1182727813720703,0.2629363238811493","0.4695888161659241,1.114729404449463,0.20330742001533508","0.516930878162384,1.1360307931900024,0.28854912519454956","0.46811652183532715,1.1353291273117065,0.21848531067371368","0.5211983919143677,1.1943795680999756,0.15627720952033997","0.4794623851776123,1.186755895614624,0.0941968783736229"
1.0,"0.4854157567024231,0.2891327440738678,-0.36918503046035767","0.49258461594581604,0.268915057182312,-0.35404127836227417","0.4974306523799896,0.26950711011886597,-0.35413429141044617","0.5024747252464294,0.27039310336112976,-0.3542378544807434","0.4818906784057617,0.26865354180336,-0.3516463339328766","0.4779490828514099,0.26916584372520447,-0.3516565263271332","0.47439438104629517,0.2699832618236542,-0.35178661346435547","0.5120259523391724,0.28137364983558655,-0.23691101372241974","0.4722841680049896,0.2818867564201355,-0.22790245711803436","0.49393540620803833,0.3112240731716156,-0.3234773278236389","0.4797096252441406,0.31040430068969727,-0.32064148783683777","0.5521593689918518,0.4112570583820343,-0.15101416409015656","0.4358876645565033,0.41267508268356323,-0.15058621764183044","0.5705874562263489,0.5787726044654846,-0.07941854000091553","0.4225451350212097,0.5805666446685791,-0.09071163833141327","0.571072518825531,0.7383199334144592,-0.1951453536748886","0.4190714955329895,0.7335080504417419,-0.1866084486246109","0.5773053169250488,0.7929382920265198,-0.2366112917661667","0.4112910330295563,0.7833837866783142,-0.22102251648902893","0.5649389028549194,0.7947845458984375,-0.27636006474494934","0.41937193274497986,0.7853363752365112,-0.2638198435306549","0.5599246621131897,0.777036190032959,-0.212072491645813","0.42311492562294006,0.770046591758728,-0.2057560235261917","0.5245839357376099,0.7228977680206299,0.011712035164237022","0.4564814567565918,0.7246134281158447,-0.011537509970366955","0.5206029415130615,0.9337849020957947,0.051405083388090134","0.46767258644104004,0.9310235977172852,0.005268947221338749","0.5235163569450378,1.09181809425354,0.33977362513542175","0.4746081233024597,1.0973608493804932,0.27473342418670654","0.5208916068077087,1.1051409244537354,0.36946144700050354","0.47326940298080444,1.115796446800232,0.29819291830062866","0.5205177664756775,1.1678602695465088,0.26027703285217285","0.48501601815223694,1.170135736465454,0.1576358675956726"
1.0,"0.48781704902648926,0.28887128829956055,-0.3605002462863922","0.4948692321777344,0.2687782347202301,-0.3422086536884308","0.4994371831417084,0.2693016827106476,-0.3423200845718384","0.5039366483688354,0.2700773775577545,-0.3424181044101715","0.4837428033351898,0.26855379343032837,-0.3448645770549774","0.4795253276824951,0.2691039741039276,-0.34487420320510864","0.47545313835144043,0.2699986398220062,-0.3450004756450653","0.5118159055709839,0.2809056043624878,-0.21213224530220032","0.47122225165367126,0.2820316553115845,-0.2300068885087967","0.4958144724369049,0.3111450970172882,-0.30998554825782776","0.4807491898536682,0.3104795515537262,-0.31363412737846375","0.5514794588088989,0.41204360127449036,-0.11437269300222397","0.4339761734008789,0.4142799377441406,-0.1728663146495819","0.5759164690971375,0.5837181806564331,-0.038217466324567795","0.42180943489074707,0.5841966271400452,-0.11411366611719131","0.5848461389541626,0.73597651720047,-0.16000470519065857","0.4203379154205322,0.741512656211853,-0.23255915939807892","0.5995346903800964,0.7875148057937622,-0.205653578042984","0.4135362505912781,0.7908974289894104,-0.2754601538181305","0.5879620313644409,0.7897752523422241,-0.2566963732242584","0.4220059812068939,0.7920039892196655,-0.331698477268219","0.5802837610244751,0.7741323709487915,-0.1853308230638504","0.4255653917789459,0.7764366865158081,-0.258781760931015","0.5253795385360718,0.7248007655143738,0.015721295028924942","0.4560273587703705,0.72767573595047,-0.01547676045447588","0.5204776525497437,0.9359630942344666,0.027926096692681313","0.46813565492630005,0.9377800226211548,0.009567322209477425","0.5197225213050842,1.1065702438354492,0.38525301218032837","0.46868833899497986,1.109324336051941,0.3179906904697418","0.5150806903839111,1.122130274772644,0.4165191054344177","0.466823011636734,1.126431941986084,0.34654030203819275","0.520134449005127,1.182251214981079,0.3052695095539093","0.4782566428184509,1.1818751096725464,0.2110530436038971"
1.0,"0.4861546456813812,0.2895188629627228,-0.3885362446308136","0.49233001470565796,0.2692990303039551,-0.3707665205001831","0.4969218373298645,0.26963210105895996,-0.3708694577217102","0.5015600919723511,0.27027830481529236,-0.37096795439720154","0.4814789891242981,0.2693389058113098,-0.37141555547714233","0.47713813185691833,0.26994946599006653,-0.37145695090293884","0.4737749993801117,0.270938903093338,-0.37156832218170166","0.5106974244117737,0.28085553646087646,-0.24058277904987335","0.4694344997406006,0.283034086227417,-0.2456207275390625","0.49450230598449707,0.3112553656101227,-0.33827847242355347","0.479988157749176,0.3106379210948944,-0.33918794989585876","0.5517848134040833,0.41345858573913574,-0.1323639303445816","0.43473920226097107,0.4163018465042114,-0.16788361966609955","0.5796103477478027,0.5840097069740295,-0.04929386451840401","0.418578565120697,0.586868166923523,-0.1385670006275177","0.6077273488044739,0.7355278134346008,-0.17129802703857422","0.41146817803382874,0.7409748435020447,-0.24404485523700714","0.6259411573410034,0.7850537896156311,-0.20978876948356628","0.4042664170265198,0.7872782945632935,-0.28253278136253357","0.616733729839325,0.7878043055534363,-0.25877249240875244","0.4139719605445862,0.791059136390686,-0.3283570408821106","0.6094923615455627,0.7729953527450562,-0.1934298872947693","0.4179357886314392,0.7767001390457153,-0.2644485831260681","0.5239208936691284,0.73322594165802,0.017498767003417015","0.4558889865875244,0.7320409417152405,-0.01732742413878441","0.5212980508804321,0.9493494033813477,0.031147247180342674","0.4713863432407379,0.947472870349884,0.003414552193135023","0.5197247266769409,1.1171691417694092,0.364524781703949","0.4698324203491211,1.1215580701828003,0.34507960081100464","0.516055166721344,1.133712649345398,0.3954893946647644","0.46854081749916077,1.1360620260238647,0.3771044611930847","0.5195034742355347,1.1950881481170654,0.2870960831642151","0.4787777066230774,1.1956372261047363,0.25347450375556946"
1.0,"0.4863319993019104,0.2903141677379608,-0.40702372789382935","0.4926820695400238,0.26955732703208923,-0.38999849557876587","0.49750083684921265,0.2698582112789154,-0.3900793492794037","0.502113938331604,0.2705174386501312,-0.3901784121990204","0.48086753487586975,0.26959937810897827,-0.3912365436553955","0.4764818251132965,0.2702673077583313,-0.3912619948387146","0.4731491208076477,0.27132290601730347,-0.3913390040397644","0.510518491268158,0.2811122536659241,-0.26154667139053345","0.467301607131958,0.2834148406982422,-0.2691569924354553","0.4943785071372986,0.3119434714317322,-0.35731571912765503","0.47932153940200806,0.311416357755661,-0.3590600788593292","0.5532596111297607,0.4149060547351837,-0.15190519392490387","0.433066189289093,0.41712290048599243,-0.1938239187002182","0.5871198177337646,0.5871235132217407,-0.0735659971833229","0.41856712102890015,0.5883138179779053,-0.1673288345336914","0.6338287591934204,0.7371593117713928,-0.1904260814189911","0.40809518098831177,0.7398297786712646,-0.29524925351142883","0.6535599827766418,0.7817991375923157,-0.2309417426586151","0.3981025815010071,0.7850950360298157,-0.3360844850540161","0.6454854607582092,0.7850335836410522,-0.2771677076816559","0.4068695902824402,0.7881413698196411,-0.38341695070266724","0.6376621127128601,0.7721030116081238,-0.2117220163345337","0.4121186137199402,0.7739274501800537,-0.3166714310646057","0.5203984975814819,0.7395073175430298,0.019659366458654404","0.4525938630104065,0.7356194257736206,-0.01950778439640999","0.5194265246391296,0.9542121291160583,0.027858218178153038","0.4638291895389557,0.9491906762123108,0.02055441215634346","0.5129677057266235,1.1192493438720703,0.3579322099685669","0.46006736159324646,1.1201897859573364,0.3452969193458557","0.5093280076980591,1.1365829706192017,0.3874112069606781","0.45968589186668396,1.1343741416931152,0.37499547004699707","0.5148047208786011,1.1969462633132935,0.2774776816368103","0.466245174407959,1.1984412670135498,0.2520422339439392"
1.0,"0.4835745692253113,0.29157212376594543,-0.38499781489372253","0.4904247224330902,0.27000439167022705,-0.36811426281929016","0.49517592787742615,0.27030324935913086,-0.3682059049606323","0.5001469850540161,0.27100756764411926,-0.36832040548324585","0.47806262969970703,0.27014702558517456,-0.36848315596580505","0.47448331117630005,0.2707735002040863,-0.368497371673584","0.4697880148887634,0.2717919647693634,-0.36857959628105164","0.509382963180542,0.2814948260784149,-0.23960602283477783","0.46486201882362366,0.28370559215545654,-0.2480422556400299","0.492396742105484,0.31324905157089233,-0.33689403533935547","0.47660383582115173,0.31272462010383606,-0.33713290095329285","0.5501481294631958,0.4155844748020172,-0.12997159361839294","0.43252506852149963,0.4172711670398712,-0.18031533062458038","0.5918811559677124,0.5666682124137878,-0.060109544545412064","0.4167744219303131,0.5862609148025513,-0.15720567107200623","0.6554840803146362,0.7061412930488586,-0.18121734261512756","0.38804060220718384,0.7358335852622986,-0.2644351124763489","0.6824430227279663,0.7438572645187378,-0.2177833765745163","0.3505551218986511,0.7790876626968384,-0.3037154972553253","0.6724414825439453,0.7501863241195679,-0.2660907506942749","0.36561697721481323,0.7845047116279602,-0.3453546166419983","0.6625992059707642,0.7403514385223389,-0.20403289794921875","0.38427525758743286,0.7719638347625732,-0.2835502624511719","0.5215843915939331,0.7398046851158142,0.02029464766383171","0.4545736312866211,0.7367973327636719,-0.020128602162003517","0.520397424697876,0.9538999795913696,0.02974347211420536","0.46572357416152954,0.9475880265235901,-0.0014852795284241438","0.5138758420944214,1.127624750137329,0.35611364245414734","0.4656344950199127,1.1207306385040283,0.32500773668289185","0.5095399618148804,1.144803524017334,0.3840394616127014","0.4650287628173828,1.1332601308822632,0.3557562828063965","0.5162650346755981,1.203331708908081,0.276159405708313","0.47376981377601624,1.1970672607421875,0.23669657111167908"
1.0,"0.48341068625450134,0.2941047251224518,-0.3709658980369568","0.4897497594356537,0.271541953086853,-0.3559839725494385","0.4939602315425873,0.27187439799308777,-0.35605767369270325","0.4986708164215088,0.27266064286231995,-0.3561619520187378","0.47748154401779175,0.27219358086586,-0.3565468192100525","0.47369298338890076,0.27302199602127075,-0.3565622866153717","0.4683472216129303,0.2741360366344452,-0.35661691427230835","0.5070129632949829,0.2824538052082062,-0.231507807970047","0.4636992812156677,0.28509628772735596,-0.24616870284080505","0.49096131324768066,0.31510215997695923,-0.32632574439048767","0.4762611389160156,0.3148787021636963,-0.3272586464881897","0.5478395819664001,0.4149633049964905,-0.13115467131137848","0.4321981370449066,0.417984277009964,-0.1736924797296524","0.6003884077072144,0.5548699498176575,-0.07120837271213531","0.41324305534362793,0.5771487951278687,-0.14872732758522034","0.675758957862854,0.676984429359436,-0.18261995911598206","0.3772125244140625,0.7210183143615723,-0.2642422616481781","0.7002928853034973,0.7088677287101746,-0.21217410266399384","0.3739044666290283,0.764982283115387,-0.29305943846702576","0.6957346200942993,0.7156359553337097,-0.2584766149520874","0.38149207830429077,0.7691764831542969,-0.33735764026641846","0.6869285702705383,0.7062245011329651,-0.204971581697464","0.3839901387691498,0.7572720646858215,-0.2848147749900818","0.522767961025238,0.7401869893074036,0.018462687730789185","0.45801401138305664,0.738464891910553,-0.018267838284373283","0.5180760622024536,0.9546143412590027,0.03437262028455734","0.4735969603061676,0.9518119096755981,-0.005368683487176895","0.5145081281661987,1.1224370002746582,0.2902650237083435","0.4737696647644043,1.0327222347259521,0.2661550045013428","0.5100022554397583,1.1412571668624878,0.3108383119106293","0.46882814168930054,1.1259957551956177,0.29175814986228943","0.5209742784500122,1.191196322441101,0.21213474869728088","0.477444589138031,1.190798044204712,0.19227489829063416"
1.0,"0.47893184423446655,0.29507413506507874,-0.305063396692276","0.48645979166030884,0.27271538972854614,-0.2883182466030121","0.49073678255081177,0.27322304248809814,-0.2884785532951355","0.4955182671546936,0.27370530366897583,-0.2886120676994324","0.4743579924106598,0.2726437747478485,-0.2865355610847473","0.46969595551490784,0.2734721601009369,-0.2865064740180969","0.46547383069992065,0.2746504843235016,-0.28658032417297363","0.5058574676513672,0.2828342020511627,-0.1724577695131302","0.463895320892334,0.2851675748825073,-0.16405616700649261","0.4876812994480133,0.31645461916923523,-0.26153451204299927","0.473283052444458,0.3160325288772583,-0.2585899233818054","0.5533467531204224,0.4156056344509125,-0.07666601240634918","0.4326719343662262,0.4179915487766266,-0.1102621927857399","0.6113787293434143,0.5329158306121826,-0.015866773203015327","0.4064215123653412,0.5729243755340576,-0.08594054728746414","0.6826878786087036,0.6220919489860535,-0.15297172963619232","0.38966670632362366,0.7170263528823853,-0.216255784034729","0.7113543748855591,0.6441846489906311,-0.19086933135986328","0.38436779379844666,0.760566771030426,-0.25215965509414673","0.7072593569755554,0.6530135869979858,-0.23654866218566895","0.39209675788879395,0.7625888586044312,-0.2966371476650238","0.6974179744720459,0.6484031677246094,-0.17575493454933167","0.39474284648895264,0.7497352361679077,-0.23727485537528992","0.5222190618515015,0.7429943680763245,0.014227041974663734","0.4573684334754944,0.7409816384315491,-0.013885261490941048","0.5179917216300964,0.954206109046936,0.00890146754682064","0.46671009063720703,0.9516400694847107,-0.006906155496835709","0.515251100063324,1.1318503618240356,0.2984776496887207","0.4652484059333801,1.1344268321990967,0.2622869610786438","0.5120022296905518,1.1509209871292114,0.32155662775039673","0.46449241042137146,1.1474077701568604,0.2883586287498474","0.5156580209732056,1.2005789279937744,0.21731574833393097","0.47515758872032166,1.2062605619430542,0.1745491474866867"
1.0,"0.4824802875518799,0.2946203351020813,-0.34690091013908386","0.4894624650478363,0.2726319134235382,-0.33275580406188965","0.4936780333518982,0.2730651795864105,-0.332896888256073","0.4984270930290222,0.2735535204410553,-0.3330267071723938","0.47711339592933655,0.2721552848815918,-0.3312397599220276","0.4723586440086365,0.27276837825775146,-0.33124151825904846","0.46777400374412537,0.2736543118953705,-0.331306129693985","0.5072942972183228,0.28303223848342896,-0.2212715893983841","0.46408167481422424,0.284081369638443,-0.21412794291973114","0.4909963011741638,0.3164290487766266,-0.30419501662254333","0.4757694602012634,0.3158816993236542,-0.3015936017036438","0.5534305572509766,0.4155661165714264,-0.1385856568813324","0.431091845035553,0.415277361869812,-0.13867349922657013","0.6145194172859192,0.5009735822677612,-0.07286937534809113","0.397591233253479,0.5645239353179932,-0.10248938947916031","0.6981455087661743,0.5766675472259521,-0.17506524920463562","0.3945687413215637,0.7126920819282532,-0.2014930695295334","0.7256861925125122,0.5926390290260315,-0.20293274521827698","0.38832372426986694,0.7550162672996521,-0.2252064049243927","0.7251768112182617,0.5924584865570068,-0.24719186127185822","0.39599189162254333,0.7570676207542419,-0.26844683289527893","0.7154231071472168,0.5914868116378784,-0.19680188596248627","0.3991011083126068,0.7443042397499084,-0.22082817554473877","0.5216099619865417,0.7425157427787781,0.0036556366831064224","0.4555683732032776,0.7407094240188599,-0.003358447225764394","0.5187191367149353,0.9523001909255981,0.01591906137764454","0.4668051302433014,0.9456741213798523,0.022089485079050064","0.5232480764389038,1.1125541925430298,0.292400985956192","0.47404974699020386,1.0314241647720337,0.2866698205471039","0.5224788188934326,1.1291590929031372,0.3148112893104553","0.47135400772094727,1.1203999519348145,0.31018760800361633","0.5207181572914124,1.1836063861846924,0.21132758259773254","0.47747868299484253,1.1820716857910156,0.19187790155410767"
1.0,"0.4824601709842682,0.2938401997089386,-0.38086211681365967","0.48925700783729553,0.27235400676727295,-0.3650313913822174","0.4936336576938629,0.2726469337940216,-0.36514267325401306","0.49836573004722595,0.2727804481983185,-0.36524152755737305","0.4767863154411316,0.27156496047973633,-0.3658207952976227","0.47196704149246216,0.272115558385849,-0.3658508062362671","0.4671722948551178,0.2729615271091461,-0.3659211993217468","0.506912350654602,0.28265181183815,-0.24511726200580597","0.4636245369911194,0.28373897075653076,-0.2488410919904709","0.49091386795043945,0.31620195508003235,-0.3338216543197632","0.47584837675094604,0.31545329093933105,-0.33479073643684387","0.5524603128433228,0.4101218283176422,-0.15046973526477814","0.43084716796875,0.4147263467311859,-0.1606796681880951","0.6197928786277771,0.47477811574935913,-0.1114654690027237","0.4002382755279541,0.5597048401832581,-0.11227673292160034","0.7060393691062927,0.5275510549545288,-0.18514734506607056","0.39709919691085815,0.713193953037262,-0.19040748476982117","0.732391893863678,0.5405769944190979,-0.2108367383480072","0.392056405544281,0.7549854516983032,-0.20816314220428467","0.7334204912185669,0.5430499911308289,-0.2550376057624817","0.39950692653656006,0.7564117312431335,-0.25119227170944214","0.7240797281265259,0.5422903299331665,-0.20708370208740234","0.4023762345314026,0.7440387010574341,-0.20809945464134216","0.527053713798523,0.7392739057540894,0.003359823953360319","0.45961299538612366,0.7399461269378662,-0.0030999344307929277","0.5217150449752808,0.9419415593147278,0.015856200829148293","0.4702220559120178,0.9386551976203918,0.008669842034578323","0.5253699421882629,1.1004605293273926,0.30908769369125366","0.4785361886024475,1.0149731636047363,0.28554728627204895","0.5221264958381653,1.11770498752594,0.3329807221889496","0.471061646938324,1.110298752784729,0.3113951086997986","0.5276168584823608,1.171639084815979,0.22997722029685974","0.4763564169406891,1.1685163974761963,0.1981484442949295"
1.0,"0.48160046339035034,0.2931818962097168,-0.40800419449806213","0.4886663854122162,0.27173060178756714,-0.39220601320266724","0.49325522780418396,0.27191272377967834,-0.39232802391052246","0.4980194568634033,0.27208131551742554,-0.39251062273979187","0.4763566851615906,0.27135831117630005,-0.39123421907424927","0.4717329144477844,0.2716818153858185,-0.3912619352340698","0.46702513098716736,0.2723550498485565,-0.3913474380970001","0.5075597763061523,0.28282761573791504,-0.26836836338043213","0.46455883979797363,0.28302279114723206,-0.2617095112800598","0.4900263249874115,0.3157464265823364,-0.3587173819541931","0.475170761346817,0.3153431713581085,-0.3569163680076599","0.554039478302002,0.40554550290107727,-0.1596703827381134","0.4305902421474457,0.41286972165107727,-0.1740128993988037","0.6250787973403931,0.4478966295719147,-0.10128923505544662","0.3996487855911255,0.5672976970672607,-0.12310867011547089","0.7097405195236206,0.470136821269989,-0.2024131715297699","0.39762601256370544,0.7183902263641357,-0.18634705245494843","0.7354302406311035,0.4726454019546509,-0.22782543301582336","0.39130792021751404,0.7605803608894348,-0.2118321657180786","0.7369529008865356,0.47611960768699646,-0.2702813744544983","0.3990764915943146,0.7623276710510254,-0.2669355273246765","0.7281121015548706,0.4788515865802765,-0.22394554316997528","0.4024541974067688,0.7493827939033508,-0.2028753012418747","0.5262085795402527,0.7388174533843994,-0.0029965953435748816","0.4564395546913147,0.7393079996109009,0.0032358779571950436","0.5187833905220032,0.9473485350608826,-0.0372762456536293","0.4538416862487793,0.9516288042068481,-0.04376517981290817","0.5130066871643066,1.1069393157958984,0.33098313212394714","0.4654329717159271,1.1104722023010254,0.30377018451690674","0.510897696018219,1.1231592893600464,0.36438611149787903","0.4686504304409027,1.1140544414520264,0.3374249339103699","0.5092960000038147,1.1797267198562622,0.26284855604171753","0.4727109968662262,1.1742236614227295,0.22777648270130157"
1.0,"0.4809187352657318,0.2922043800354004,-0.40622520446777344","0.48785409331321716,0.2712330222129822,-0.3903655409812927","0.4923337399959564,0.2712528705596924,-0.39047443866729736","0.4970927834510803,0.27131956815719604,-0.3906145989894867","0.4754527509212494,0.27038517594337463,-0.3904704749584198","0.4708828330039978,0.2705039083957672,-0.3905494809150696","0.4661036431789398,0.27091726660728455,-0.3906334936618805","0.5062285661697388,0.28223365545272827,-0.261286199092865","0.46378248929977417,0.2817216217517853,-0.2600896954536438","0.4895433485507965,0.3151879906654358,-0.3547571003437042","0.4744390845298767,0.3147923946380615,-0.35458189249038696","0.5547347068786621,0.39863845705986023,-0.15175774693489075","0.43063145875930786,0.410534530878067,-0.17796799540519714","0.6282556056976318,0.4146811068058014,-0.09090299904346466","0.40364915132522583,0.5592621564865112,-0.14653423428535461","0.7087240219116211,0.41995859146118164,-0.16221001744270325","0.400409072637558,0.7094758152961731,-0.2370845377445221","0.7362934947013855,0.4180401563644409,-0.1868479698896408","0.39486417174339294,0.7545274496078491,-0.2559652328491211","0.7362813949584961,0.41821175813674927,-0.22911718487739563","0.4020443856716156,0.7558332681655884,-0.29872578382492065","0.7259430885314941,0.4209907650947571,-0.18373146653175354","0.40503907203674316,0.7438567876815796,-0.25447502732276917","0.5273925065994263,0.7357739806175232,-0.0008652206743136048","0.4568765163421631,0.7360016107559204,0.0011013175826519728","0.5185285210609436,0.948512077331543,-0.026994738727808","0.46631908416748047,0.9509915113449097,-0.034091658890247345","0.5187040567398071,1.1190286874771118,0.354880154132843","0.46182578802108765,1.1341978311538696,0.28724735975265503","0.5164057016372681,1.1359699964523315,0.38050657510757446","0.4624707102775574,1.1577869653701782,0.3164956569671631","0.5124852061271667,1.195884346961975,0.2651907503604889","0.47290363907814026,1.2046295404434204,0.1778988540172577"
1.0,"0.48588767647743225,0.2916093170642853,-0.3996202349662781","0.4918591380119324,0.2705216407775879,-0.38334935903549194","0.49657005071640015,0.27036669850349426,-0.38345322012901306","0.5012555718421936,0.270389199256897,-0.3835671544075012","0.4788622260093689,0.26974770426750183,-0.3852008283138275","0.47451886534690857,0.26969921588897705,-0.3852849006652832","0.4692574441432953,0.2700345516204834,-0.3853692412376404","0.508301317691803,0.28151750564575195,-0.2539634108543396","0.46386855840682983,0.28096336126327515,-0.26217037439346313","0.4941568374633789,0.31427451968193054,-0.34813565015792847","0.4778369069099426,0.3141074776649475,-0.3505670726299286","0.5559415817260742,0.39239856600761414,-0.14151690900325775","0.431998074054718,0.407761812210083,-0.19057956337928772","0.6286056041717529,0.3897658884525299,-0.08576982468366623","0.4051761031150818,0.5646179914474487,-0.15148405730724335","0.7079545259475708,0.3731279969215393,-0.156708225607872","0.4012802541255951,0.716080904006958,-0.2062160223722458","0.7343048453330994,0.3665759265422821,-0.18227851390838623","0.39648860692977905,0.7618868350982666,-0.21709053218364716","0.7346967458724976,0.3638688921928406,-0.2230035364627838","0.40410852432250977,0.7631518840789795,-0.2635132670402527","0.7247424125671387,0.3667907416820526,-0.178479865193367","0.4070645868778229,0.7492724657058716,-0.2235616147518158","0.5274171233177185,0.7319297194480896,0.008480147458612919","0.45862406492233276,0.7313045263290405,-0.008227173238992691","0.5230225920677185,0.9475300312042236,0.013492027297616005","0.475813090801239,0.9479824304580688,-0.02370767667889595","0.5288138389587402,1.121230125427246,0.32539060711860657","0.47433987259864807,1.1274052858352661,0.25836771726608276","0.5262923836708069,1.1404576301574707,0.3496907949447632","0.4735852777957916,1.1516371965408325,0.2830330431461334","0.5284221172332764,1.1955716609954834,0.230980783700943","0.49027833342552185,1.200085997581482,0.1503707468509674"
1.0,"0.48195141553878784,0.29124101996421814,-0.41262316703796387","0.4890981614589691,0.2701162099838257,-0.39878371357917786","0.4938885271549225,0.2699485421180725,-0.39889034628868103","0.49890002608299255,0.26982587575912476,-0.3989962935447693","0.47695192694664,0.26898103952407837,-0.3965722918510437","0.47312650084495544,0.268828809261322,-0.3966650068759918","0.4684891104698181,0.26909855008125305,-0.396758496761322","0.5083565711975098,0.28088924288749695,-0.27590733766555786","0.4662741720676422,0.2797413766384125,-0.2628409266471863","0.49012985825538635,0.31389012932777405,-0.363032728433609","0.4756189286708832,0.3136752247810364,-0.3595568537712097","0.5559987425804138,0.38708364963531494,-0.15735845267772675","0.4336095452308655,0.40614742040634155,-0.1772325336933136","0.6270297765731812,0.36954265832901,-0.11603353917598724","0.4081224799156189,0.5626998543739319,-0.14058324694633484","0.706901490688324,0.327000230550766,-0.19343572854995728","0.4044792056083679,0.7128639221191406,-0.21188297867774963","0.73036128282547,0.3158455491065979,-0.21572792530059814","0.3998825252056122,0.7602587938308716,-0.22395102679729462","0.7302898168563843,0.3121943473815918,-0.2569628953933716","0.4061592221260071,0.7611977458000183,-0.2670406103134155","0.7215864658355713,0.31657105684280396,-0.21427372097969055","0.4090738892555237,0.7479647994041443,-0.22936663031578064","0.5259151458740234,0.7299662828445435,0.0032927566207945347","0.4559135437011719,0.7270728349685669,-0.0030524153262376785","0.5213716626167297,0.9497542381286621,-0.028739791363477707","0.461469829082489,0.9459675550460815,-0.02485179901123047","0.523347020149231,1.139835000038147,0.2780701518058777","0.4615534245967865,1.145046353340149,0.2283315658569336","0.5224961042404175,1.159975290298462,0.3024338483810425","0.4626851975917816,1.1680530309677124,0.24975290894508362","0.5153354406356812,1.2186591625213623,0.17509490251541138","0.47412213683128357,1.2150778770446777,0.10840769112110138"
