gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,"0.4628206193447113,0.39365413784980774,-0.3875930607318878","0.4722263216972351,0.37009167671203613,-0.3740527331829071","0.4772363603115082,0.37001779675483704,-0.37414711713790894","0.48227351903915405,0.37000033259391785,-0.3741919696331024","0.45778393745422363,0.37066513299942017,-0.371292382478714","0.45341938734054565,0.3708844482898712,-0.37136054039001465","0.4490881562232971,0.3711947500705719,-0.37145882844924927","0.49294233322143555,0.3804003894329071,-0.23834088444709778","0.4491508901119232,0.38208770751953125,-0.23403501510620117","0.4732476770877838,0.41979148983955383,-0.33867448568344116","0.456078439950943,0.42049387097358704,-0.33410078287124634","0.5442488789558411,0.51080322265625,-0.12923988699913025","0.4145685136318207,0.5159029364585876,-0.1378200203180313","0.6125632524490356,0.5683401226997375,-0.043993137776851654","0.3941119909286499,0.6726188659667969,-0.09637988358736038","0.6997304558753967,0.5752671360969543,-0.12838655710220337","0.3916180729866028,0.8174691200256348,-0.20209486782550812","0.7305663824081421,0.5762282609939575,-0.15518835186958313","0.3891478478908539,0.8631555438041687,-0.22562015056610107","0.7311254739761353,0.5727044343948364,-0.2004179060459137","0.39830225706100464,0.8615677952766418,-0.2655661404132843","0.7206528782844543,0.5751726627349854,-0.15158820152282715","0.40039849281311035,0.8468694686889648,-0.21907846629619598","0.5137900114059448,0.8667922019958496,-0.009601452387869358","0.4350951313972473,0.8669803142547607,0.010048527270555496","0.5217405557632446,1.0438896417617798,0.023689836263656616","0.4354405999183655,1.0916558504104614,0.04477601870894432","0.5282291173934937,1.2991865873336792,0.33277973532676697","0.4379664361476898,1.301285982131958,0.29649245738983154","0.5304500460624695,1.3234444856643677,0.3578377366065979","0.4388757646083832,1.3268249034881592,0.3153953552246094","0.5166434645652771,1.3778386116027832,0.22179825603961945","0.45097097754478455,1.3760888576507568,0.16407576203346252"
1.0,"0.46342331171035767,0.39311134815216064,-0.37476739287376404","0.472621351480484,0.3692876696586609,-0.3614928722381592","0.4778002202510834,0.3690013885498047,-0.36154431104660034","0.48297733068466187,0.3689388632774353,-0.36160778999328613","0.4577244818210602,0.3703348934650421,-0.3602756857872009","0.45314058661460876,0.3706955313682556,-0.3602941036224365","0.4484429955482483,0.3710823357105255,-0.36039310693740845","0.49407777190208435,0.3795716464519501,-0.22962906956672668","0.44786468148231506,0.3818419575691223,-0.23482266068458557","0.4738495945930481,0.41930872201919556,-0.32846009731292725","0.4562389850616455,0.4203113615512848,-0.3255365788936615","0.5459104180335999,0.5109025239944458,-0.12413720786571503","0.41436877846717834,0.5180937647819519,-0.14905795454978943","0.6162621974945068,0.566096305847168,-0.0385054387152195","0.3966129422187805,0.6723592281341553,-0.09836944937705994","0.7036656141281128,0.5744379758834839,-0.10945917665958405","0.3942868411540985,0.8193214535713196,-0.1743638962507248","0.734683632850647,0.575722873210907,-0.13133706152439117","0.3905377984046936,0.8626789450645447,-0.19481810927391052","0.7333183288574219,0.5730207562446594,-0.17545269429683685","0.3993188738822937,0.8587929606437683,-0.23689453303813934","0.7221527099609375,0.5763756036758423,-0.13180968165397644","0.4018126428127289,0.8443142175674438,-0.1947394162416458","0.5180095434188843,0.8675740361213684,-0.005108932498842478","0.4375304579734802,0.8699674010276794,0.005558634176850319","0.523861289024353,1.0974112749099731,0.018142297863960266","0.4378993511199951,1.0983589887619019,0.04168280214071274","0.528789758682251,1.3032903671264648,0.3041214942932129","0.44522029161453247,1.306627869606018,0.2595171332359314","0.5314934253692627,1.3292698860168457,0.3260265588760376","0.44673293828964233,1.3325997591018677,0.2767675518989563","0.5172576904296875,1.382920742034912,0.18511894345283508","0.460475355386734,1.3797874450683594,0.123896524310112"
1.0,"0.4627181589603424,0.393147349357605,-0.40908199548721313","0.4722801744937897,0.36930644512176514,-0.38368555903434753","0.4772934019565582,0.36904487013816833,-0.3838675916194916","0.48229414224624634,0.36891353130340576,-0.38402366638183594","0.4571704864501953,0.37035027146339417,-0.3899328112602234","0.45231685042381287,0.37070995569229126,-0.3900589644908905","0.4477784037590027,0.3710899353027344,-0.39017876982688904","0.4926411509513855,0.37945759296417236,-0.2427397519350052","0.44706305861473083,0.38177329301834106,-0.2555413544178009","0.47319668531417847,0.41931653022766113,-0.3452117145061493","0.4554376006126404,0.4203546345233917,-0.3549405038356781","0.5449662208557129,0.5093523263931274,-0.12654229998588562","0.4141998887062073,0.519868791103363,-0.15355834364891052","0.614521861076355,0.5596714615821838,-0.04617103189229965","0.39587968587875366,0.6773413419723511,-0.12861815094947815","0.7043377161026001,0.5643572807312012,-0.1257757991552353","0.394670307636261,0.8231208920478821,-0.23474761843681335","0.7363578081130981,0.5707312822341919,-0.14860235154628754","0.39209017157554626,0.8683423399925232,-0.2571294903755188","0.7355227470397949,0.5669389367103577,-0.19271406531333923","0.4015377461910248,0.8661565184593201,-0.2944140136241913","0.7249747514724731,0.5675336718559265,-0.14837463200092316","0.4036082327365875,0.8517128229141235,-0.25062358379364014","0.5183871984481812,0.8679907917976379,-0.005001902114599943","0.4357062876224518,0.8713505268096924,0.005522500723600388","0.5286017060279846,1.1052933931350708,0.01221905741840601","0.44161978363990784,1.1013597249984741,0.03576992079615593","0.5338908433914185,1.3111109733581543,0.31854522228240967","0.454069048166275,1.3110852241516113,0.25772958993911743","0.5365211367607117,1.337226152420044,0.34143880009651184","0.45681309700012207,1.339693307876587,0.2757592499256134","0.5223024487495422,1.393784523010254,0.19613489508628845","0.4679323732852936,1.3880623579025269,0.11459597200155258"
1.0,"0.4627416133880615,0.39313554763793945,-0.3799116909503937","0.47201937437057495,0.369291216135025,-0.36083048582077026","0.4770658016204834,0.3690513074398041,-0.360912561416626","0.4820353090763092,0.36888444423675537,-0.36095136404037476","0.4571968615055084,0.3703511953353882,-0.35783204436302185","0.4524647295475006,0.37071678042411804,-0.35783126950263977","0.44797953963279724,0.3710891306400299,-0.3579387068748474","0.4922215938568115,0.3794358968734741,-0.22623082995414734","0.44739022850990295,0.3816879689693451,-0.20856961607933044","0.47314852476119995,0.4193732738494873,-0.32788437604904175","0.45556965470314026,0.42040443420410156,-0.323241651058197","0.5443166494369507,0.5084139108657837,-0.11964333057403564","0.4132413864135742,0.5218541622161865,-0.11442144960165024","0.6128751039505005,0.5542154908180237,-0.06949422508478165","0.39470160007476807,0.6819882988929749,-0.07975371181964874","0.7009143233299255,0.5500074028968811,-0.1765291392803192","0.3927963078022003,0.8247309327125549,-0.20742782950401306","0.7302678823471069,0.5512560606002808,-0.20602495968341827","0.38975849747657776,0.8713664412498474,-0.2318483144044876","0.7286850214004517,0.5490697622299194,-0.24692603945732117","0.4002203047275543,0.8668361306190491,-0.2706538438796997","0.7188677787780762,0.55243980884552,-0.19823643565177917","0.4023491442203522,0.8515555262565613,-0.2249036729335785","0.5146535634994507,0.8706610202789307,-0.00886712595820427","0.4333125948905945,0.8731629848480225,0.009391761384904385","0.5255995988845825,1.1113007068634033,-0.06579811871051788","0.40930891036987305,1.1049879789352417,-0.07123728096485138","0.5296611785888672,1.3147145509719849,0.2757486402988434","0.4393245279788971,1.3124662637710571,0.2054794728755951","0.5324603319168091,1.3406941890716553,0.3021840453147888","0.4463847577571869,1.3398851156234741,0.22844037413597107","0.5159750580787659,1.3955681324005127,0.14820842444896698","0.45121997594833374,1.3903005123138428,0.07123643904924393"
1.0,"0.4610656201839447,0.3930908143520355,-0.3429270386695862","0.4711253046989441,0.36895501613616943,-0.3258605897426605","0.47638073563575745,0.3687463104724884,-0.3259199559688568","0.4815148413181305,0.3686540722846985,-0.3259732127189636","0.45631593465805054,0.37004944682121277,-0.32417070865631104","0.45177316665649414,0.3704148530960083,-0.32411989569664","0.4473581314086914,0.3707924783229828,-0.3242200016975403","0.492262601852417,0.3793652355670929,-0.2040260136127472","0.44737377762794495,0.3810320198535919,-0.19298067688941956","0.47140687704086304,0.4193774461746216,-0.29639744758605957","0.4537043571472168,0.42048895359039307,-0.2933140993118286","0.5434198975563049,0.5097720623016357,-0.1047041192650795","0.41031426191329956,0.520106315612793,-0.11145167052745819","0.6110585927963257,0.5409969091415405,-0.05502552539110184","0.39187541604042053,0.6787086129188538,-0.0507521815598011","0.6896475553512573,0.5195801854133606,-0.14721165597438812","0.3943752348423004,0.8217446804046631,-0.09878724068403244","0.7181987762451172,0.519119918346405,-0.17557474970817566","0.391670823097229,0.8688687682151794,-0.112557552754879","0.7193745970726013,0.5150246024131775,-0.21400833129882812","0.40164726972579956,0.8660544753074646,-0.14967486262321472","0.7095661163330078,0.5197891592979431,-0.16822369396686554","0.40343695878982544,0.8498632907867432,-0.11369607597589493","0.5126980543136597,0.8692887425422668,-0.006417705211788416","0.4276062548160553,0.8715834617614746,0.0068671079352498055","0.526953399181366,1.1077654361724854,-0.018356159329414368","0.38492918014526367,1.0435858964920044,-0.043770212680101395","0.5359050631523132,1.3105660676956177,0.2996649444103241","0.43786805868148804,1.3117892742156982,0.21150386333465576","0.5386106967926025,1.3386001586914062,0.3227091431617737","0.4425048828125,1.3388679027557373,0.23227480053901672","0.5253980755805969,1.3924453258514404,0.1694139689207077","0.45013752579689026,1.3892918825149536,0.06965950131416321"
1.0,"0.4634355902671814,0.39316579699516296,-0.38217300176620483","0.4735041558742523,0.36899951100349426,-0.3611277937889099","0.47833365201950073,0.3687880337238312,-0.3612591326236725","0.4832186698913574,0.36871451139450073,-0.36139848828315735","0.4574181139469147,0.3700792193412781,-0.36045512557029724","0.45240479707717896,0.3704208433628082,-0.3604854643344879","0.44773349165916443,0.37065619230270386,-0.36058735847473145","0.4918694496154785,0.37949061393737793,-0.22051289677619934","0.4456396698951721,0.38072293996810913,-0.2184879332780838","0.4733945429325104,0.41970354318618774,-0.32836103439331055","0.45475929975509644,0.42079785466194153,-0.32778316736221313","0.5397626161575317,0.5100097060203552,-0.13155968487262726","0.40919822454452515,0.5206202268600464,-0.11172572523355484","0.6083706617355347,0.5370878577232361,-0.09535720199346542","0.3897082209587097,0.6874582767486572,-0.07289223372936249","0.6839144825935364,0.5051450133323669,-0.1925247758626938","0.3933350741863251,0.8347208499908447,-0.19508790969848633","0.708882212638855,0.5025602579116821,-0.22811636328697205","0.39196789264678955,0.8817881345748901,-0.22248776257038116","0.7096347808837891,0.5007498264312744,-0.2632097005844116","0.401887983083725,0.8795343041419983,-0.2551354467868805","0.7002699375152588,0.506611704826355,-0.21207401156425476","0.40335267782211304,0.8660128116607666,-0.20982083678245544","0.5095816850662231,0.8687700629234314,-0.013193562626838684","0.4262617230415344,0.8652056455612183,0.013606546446681023","0.5246445536613464,1.1016921997070312,-0.06931105256080627","0.36758309602737427,1.0161726474761963,-0.1236167922616005","0.5265981554985046,1.280208945274353,0.30508872866630554","0.4265764653682709,1.2731891870498657,0.20072457194328308","0.5264356732368469,1.3028453588485718,0.33628982305526733","0.43506351113319397,1.2911680936813354,0.2301877737045288","0.5207945108413696,1.356837511062622,0.20025523006916046","0.4349138140678406,1.3603804111480713,0.08734475076198578"
1.0,"0.4647529721260071,0.39307746291160583,-0.3550077974796295","0.4745546877384186,0.3690057098865509,-0.33108800649642944","0.4790214002132416,0.3688385784626007,-0.3311968743801117","0.4832262098789215,0.3687707781791687,-0.33127811551094055","0.4577905535697937,0.36990711092948914,-0.3343171179294586","0.452090322971344,0.3701488971710205,-0.33434897661209106","0.4472883343696594,0.37017709016799927,-0.33445170521736145","0.49053382873535156,0.3796703815460205,-0.18916167318820953","0.442695677280426,0.38050663471221924,-0.20375292003154755","0.4742024540901184,0.41975733637809753,-0.3017479479312897","0.4549139142036438,0.4206705391407013,-0.30601567029953003","0.5347499847412109,0.5124707221984863,-0.08737440407276154","0.40477457642555237,0.5205980539321899,-0.10684733092784882","0.6022464632987976,0.5396891832351685,-0.015268521383404732","0.3893950581550598,0.6863585710525513,-0.0210566446185112","0.6671901941299438,0.5043611526489258,-0.0804210901260376","0.3949313163757324,0.8431318402290344,-0.05331312492489815","0.689786434173584,0.5014991164207458,-0.10591316223144531","0.3953478932380676,0.8882277011871338,-0.06614889204502106","0.691310465335846,0.4978973865509033,-0.137751504778862","0.4034446179866791,0.8870040774345398,-0.10089661926031113","0.6832252740859985,0.5028555393218994,-0.09784848988056183","0.40448006987571716,0.8745068907737732,-0.0665777325630188","0.508602499961853,0.8701633214950562,-0.013034382835030556","0.42545086145401,0.8667144775390625,0.013405459932982922","0.5239697098731995,1.1039166450500488,-0.05334128066897392","0.39120304584503174,1.0629547834396362,-0.13285331428050995","0.5246075391769409,1.280451774597168,0.3673064112663269","0.4264875054359436,1.276882290840149,0.23181185126304626","0.5247014760971069,1.3021678924560547,0.4041789472103119","0.4343636929988861,1.296805500984192,0.26583775877952576","0.5153557062149048,1.35983407497406,0.26303011178970337","0.43669748306274414,1.3638153076171875,0.1176505908370018"
1.0,"0.4672519564628601,0.39275744557380676,-0.34771427512168884","0.4767903685569763,0.3689659535884857,-0.3240588307380676","0.48198753595352173,0.3688143789768219,-0.324086993932724","0.4854353964328766,0.3688477873802185,-0.3240768313407898","0.4589685797691345,0.3696052134037018,-0.3302615284919739","0.45310741662979126,0.36969777941703796,-0.3302411735057831","0.4474950432777405,0.3696913719177246,-0.33033445477485657","0.4921402037143707,0.38013559579849243,-0.18464305996894836","0.44218283891677856,0.38092324137687683,-0.21305958926677704","0.4770468771457672,0.41978898644447327,-0.2957800030708313","0.4561079442501068,0.42057377099990845,-0.3033573031425476","0.5317656993865967,0.5107557773590088,-0.05883903428912163","0.4027819037437439,0.5226386785507202,-0.13099238276481628","0.5967932343482971,0.5328050255775452,0.08700305223464966","0.39215582609176636,0.6935134530067444,-0.04474612697958946","0.6543667912483215,0.511860191822052,0.09158827364444733","0.39606648683547974,0.847321629524231,-0.01712988317012787","0.6763166189193726,0.5075473189353943,0.0841861143708229","0.39723116159439087,0.8951733708381653,-0.03437285125255585","0.678034245967865,0.5073580741882324,0.05248218774795532","0.40759533643722534,0.8929961919784546,-0.0750342458486557","0.6700369715690613,0.5133018493652344,0.07550080120563507","0.40892285108566284,0.8789017796516418,-0.03838330879807472","0.5042814016342163,0.8732261061668396,-0.005655840039253235","0.42162466049194336,0.8691853284835815,0.006242589093744755","0.5158615708351135,1.1120645999908447,0.024753499776124954","0.3704376518726349,1.0377111434936523,-0.0728984922170639","0.5239636898040771,1.317481279373169,0.36498552560806274","0.4169783592224121,1.3044353723526,0.2105574905872345","0.5262964367866516,1.3486723899841309,0.38675457239151","0.4218866229057312,1.3322088718414307,0.23479005694389343","0.5110589861869812,1.3961496353149414,0.2270805835723877","0.4285458028316498,1.392430067062378,0.06315838545560837"
1.0,"0.47068968415260315,0.3922979533672333,-0.34667855501174927","0.47922834753990173,0.3684874176979065,-0.3194836676120758","0.4832419455051422,0.36844807863235474,-0.3196210563182831","0.4869343340396881,0.3687240481376648,-0.3197525441646576","0.46201378107070923,0.3692935109138489,-0.32296910881996155","0.45594319701194763,0.3693660795688629,-0.3229580521583557","0.45011454820632935,0.3691680431365967,-0.32302147150039673","0.492607980966568,0.38081979751586914,-0.17036961019039154","0.44165149331092834,0.3809639811515808,-0.18641798198223114","0.47888898849487305,0.4195534884929657,-0.2910153269767761","0.45858579874038696,0.4205082654953003,-0.29515761137008667","0.5298713445663452,0.5127248764038086,-0.09034339338541031","0.39897459745407104,0.5250903964042664,-0.09840933978557587","0.5930312871932983,0.5414167642593384,-0.1115262508392334","0.39708760380744934,0.6965222358703613,-0.0644286498427391","0.6308602094650269,0.5183416604995728,-0.3134602904319763","0.4006635546684265,0.8581175208091736,-0.1535067856311798","0.6567350625991821,0.5167249441146851,-0.42420879006385803","0.40244555473327637,0.9031220078468323,-0.1833905577659607","0.6551489233970642,0.5170484185218811,-0.360650897026062","0.41251063346862793,0.900227963924408,-0.21177896857261658","0.6446724534034729,0.5222585201263428,-0.3177427053451538","0.4134982228279114,0.8859404921531677,-0.16468991339206696","0.5032699108123779,0.872349202632904,-0.008804073557257652","0.41996335983276367,0.8689731359481812,0.009265540167689323","0.5130167007446289,1.0757074356079102,-0.07197128236293793","0.3592331111431122,0.9958399534225464,-0.1962081640958786","0.5234002470970154,1.2050684690475464,0.3706686794757843","0.41864585876464844,1.1762725114822388,0.19427438080310822","0.5213255882263184,1.224378228187561,0.411467969417572","0.4288773536682129,1.1862335205078125,0.23211702704429626","0.5260334610939026,1.2718364000320435,0.35171061754226685","0.4263497292995453,1.2613866329193115,0.11779425293207169"
1.0,"0.4725577235221863,0.3924373686313629,-0.30259156227111816","0.48068031668663025,0.36874398589134216,-0.27269384264945984","0.484891802072525,0.3689287304878235,-0.2728344798088074","0.4885566830635071,0.3692638874053955,-0.27299028635025024","0.4633994698524475,0.36944422125816345,-0.27657774090766907","0.45735636353492737,0.36962059140205383,-0.27650174498558044","0.451521098613739,0.3694409132003784,-0.2765636444091797","0.4933262765407562,0.3813997805118561,-0.12224986404180527","0.4427259862422943,0.381497859954834,-0.1426742821931839","0.4800818860530853,0.4200262427330017,-0.2477223128080368","0.46067243814468384,0.42072996497154236,-0.2531488537788391","0.5282636284828186,0.5194637775421143,-0.0767306461930275","0.39746934175491333,0.5267909169197083,-0.06867264211177826","0.5871214270591736,0.5612765550613403,-0.20527024567127228","0.39681515097618103,0.7030376195907593,-0.08136963099241257","0.6093633770942688,0.53822922706604,-0.4935998022556305","0.4029886722564697,0.857388973236084,-0.19792667031288147","0.629805326461792,0.532171905040741,-0.5619784593582153","0.4037151336669922,0.9032442569732666,-0.23430684208869934","0.6305988430976868,0.5309768915176392,-0.5774590373039246","0.41394805908203125,0.9003121852874756,-0.25833746790885925","0.6206763386726379,0.5359923243522644,-0.5101460814476013","0.41546693444252014,0.8862713575363159,-0.2084350287914276","0.5021466612815857,0.8733260035514832,-0.01159991230815649","0.4182187616825104,0.8700881004333496,0.012013601139187813","0.5074843168258667,1.0593678951263428,-0.15294672548770905","0.35328981280326843,0.996853232383728,-0.18905721604824066","0.5146549940109253,1.1411900520324707,0.36914587020874023","0.41425949335098267,1.14911949634552,0.2016451060771942","0.512149453163147,1.1507529020309448,0.421522319316864","0.4251914620399475,1.151918649673462,0.24062713980674744","0.5171622037887573,1.2100999355316162,0.33833593130111694","0.4232562482357025,1.2377045154571533,0.15066666901111603"
1.0,"0.4739057421684265,0.39312174916267395,-0.31778639554977417","0.4814456105232239,0.36950501799583435,-0.28861063718795776","0.4853537678718567,0.3698951303958893,-0.2888074517250061","0.48930931091308594,0.37041211128234863,-0.28894633054733276","0.4645322263240814,0.3703257739543915,-0.29885441064834595","0.45862212777137756,0.37064534425735474,-0.2988370358943939","0.4528351426124573,0.37066972255706787,-0.298923134803772","0.49366140365600586,0.38249436020851135,-0.14207912981510162","0.44308894872665405,0.3830210864543915,-0.175117626786232","0.4812375009059906,0.42076772451400757,-0.25961101055145264","0.46209970116615295,0.421181857585907,-0.2733205258846283","0.526894748210907,0.517403781414032,-0.07746574282646179","0.3972390294075012,0.5287107825279236,-0.09929452836513519","0.5877599120140076,0.5577476024627686,-0.19878420233726501","0.3967827260494232,0.705137312412262,-0.14733093976974487","0.6158048510551453,0.54485684633255,-0.4876065254211426","0.40376511216163635,0.8631708025932312,-0.26890528202056885","0.6373109817504883,0.5416852235794067,-0.5582685470581055","0.4045504629611969,0.9083967208862305,-0.30679914355278015","0.6361511945724487,0.5414975881576538,-0.5740265250205994","0.41462835669517517,0.9052802324295044,-0.332434743642807","0.6290571093559265,0.5459510684013367,-0.5055805444717407","0.4163970947265625,0.8916813135147095,-0.2797219455242157","0.5038565397262573,0.8729181885719299,-0.01329920906573534","0.4208642542362213,0.8704946041107178,0.01382925920188427","0.5179140567779541,1.0913941860198975,-0.09208907186985016","0.3617640435695648,1.0062518119812012,-0.13063915073871613","0.5249735116958618,1.2692034244537354,0.3305205702781677","0.4173429012298584,1.2575408220291138,0.19986237585544586","0.5216403007507324,1.2926057577133179,0.36032333970069885","0.42546510696411133,1.2776843309402466,0.22998778522014618","0.5255720019340515,1.3443485498428345,0.233809232711792","0.4286889135837555,1.3475914001464844,0.09230566024780273"
1.0,"0.4724031090736389,0.3937841057777405,-0.31714943051338196","0.4809562563896179,0.36985328793525696,-0.28638091683387756","0.4847601354122162,0.37012431025505066,-0.28653964400291443","0.48886507749557495,0.37072333693504333,-0.2866803705692291","0.4640531539916992,0.37056076526641846,-0.29013901948928833","0.45785123109817505,0.3706546723842621,-0.2901342213153839","0.4520290493965149,0.3711048662662506,-0.2902464270591736","0.49427327513694763,0.38296154141426086,-0.1260586678981781","0.44281476736068726,0.38291752338409424,-0.14230971038341522","0.48000842332839966,0.4210473299026489,-0.2580079734325409","0.46045035123825073,0.4219539761543274,-0.2625140845775604","0.5279058218002319,0.5204802751541138,-0.06725717335939407","0.3963186740875244,0.5278649926185608,-0.0710967555642128","0.5852130055427551,0.5672851800918579,-0.2492433488368988","0.39142924547195435,0.7023588418960571,-0.13359104096889496","0.6147472858428955,0.5402045845985413,-0.5886805653572083","0.4006327688694,0.8586905002593994,-0.291964590549469","0.6404176950454712,0.5399184226989746,-0.6643244624137878","0.4015931487083435,0.9080380201339722,-0.33339840173721313","0.6374109387397766,0.5375387072563171,-0.6738119125366211","0.4135739803314209,0.9035771489143372,-0.35359328985214233","0.6274518370628357,0.5404349565505981,-0.6041728258132935","0.41505128145217896,0.8870764970779419,-0.30096548795700073","0.5046566128730774,0.873181164264679,-0.010966548696160316","0.4197089672088623,0.8720821142196655,0.011498364619910717","0.5183229446411133,1.0736535787582397,-0.13557782769203186","0.3562253415584564,1.0013611316680908,-0.29256680607795715","0.5291115045547485,1.2392175197601318,0.28694695234298706","0.40528708696365356,1.2435156106948853,0.06476304680109024","0.5265253782272339,1.2589653730392456,0.3226587772369385","0.41503605246543884,1.2615197896957397,0.09744219481945038","0.5337107181549072,1.3177224397659302,0.19147920608520508","0.41518011689186096,1.3418962955474854,-0.05347045511007309"
1.0,"0.47165757417678833,0.3940944969654083,-0.33926913142204285","0.47950440645217896,0.3699902296066284,-0.31383830308914185","0.48471036553382874,0.3702660799026489,-0.3139238655567169","0.4884468615055084,0.37086737155914307,-0.31391477584838867","0.46295255422592163,0.37134429812431335,-0.3153786063194275","0.4569709300994873,0.3714580833911896,-0.31541678309440613","0.4510343074798584,0.3722243905067444,-0.31552717089653015","0.492625892162323,0.3828812539577484,-0.16430053114891052","0.44349995255470276,0.3841038942337036,-0.19198934733867645","0.4792117476463318,0.42104408144950867,-0.28541916608810425","0.45983558893203735,0.42224037647247314,-0.27306050062179565","0.5270491242408752,0.5187403559684753,-0.04737813398241997","0.39762938022613525,0.5243291854858398,-0.13490167260169983","0.594403862953186,0.5581489205360413,-0.02202528715133667","0.3969874083995819,0.6925734877586365,-0.11683201789855957","0.633588433265686,0.5361670255661011,-0.16194376349449158","0.39823952317237854,0.848598301410675,-0.1475130170583725","0.6552801132202148,0.5352497696876526,-0.1927766054868698","0.39873361587524414,0.8971776366233826,-0.1620732545852661","0.6553481221199036,0.5332770347595215,-0.22133617103099823","0.4087143540382385,0.895908772945404,-0.19305436313152313","0.6472454071044922,0.5367793440818787,-0.1794596016407013","0.41044172644615173,0.8825771808624268,-0.15653195977210999","0.4976578652858734,0.8739423751831055,0.0004479271301534027","0.41526269912719727,0.8664149045944214,0.00022293852816801518","0.5082644820213318,1.103144645690918,-0.023027922958135605","0.3959714472293854,1.086357593536377,-0.14847800135612488","0.5153049826622009,1.3208544254302979,0.28661873936653137","0.40857934951782227,1.3116177320480347,0.08446674793958664","0.5159452557563782,1.3539884090423584,0.30517062544822693","0.41168007254600525,1.342324137687683,0.10210084915161133","0.5059841871261597,1.4021437168121338,0.14466753602027893","0.42025575041770935,1.398471474647522,-0.07822627574205399"
1.0,"0.46838706731796265,0.39440464973449707,-0.3397325873374939","0.47691282629966736,0.3699207007884979,-0.31322774291038513","0.482064425945282,0.36999383568763733,-0.31338515877723694","0.4856812059879303,0.37040698528289795,-0.3135678172111511","0.4597882628440857,0.3714105784893036,-0.31723514199256897","0.4537146985530853,0.37162357568740845,-0.317267507314682","0.4479878842830658,0.3724205493927002,-0.31736913323402405","0.49012094736099243,0.38264918327331543,-0.1649186760187149","0.4414063096046448,0.38446781039237976,-0.18551285564899445","0.4772639870643616,0.42051073908805847,-0.2851749658584595","0.4575156569480896,0.42229047417640686,-0.28988808393478394","0.5300107598304749,0.5170032978057861,-0.07915721833705902","0.39889150857925415,0.5270203948020935,-0.09219212830066681","0.6020774245262146,0.556732714176178,-0.07952713966369629","0.3949947953224182,0.6922168135643005,-0.06555972248315811","0.6547709107398987,0.5303974151611328,-0.22950653731822968","0.3909238576889038,0.8480491638183594,-0.1689285784959793","0.681551992893219,0.531924843788147,-0.27269282937049866","0.39080891013145447,0.8969574570655823,-0.19865748286247253","0.6807184815406799,0.5291020274162292,-0.29994329810142517","0.40114927291870117,0.8939940333366394,-0.22700946033000946","0.6704519987106323,0.532785177230835,-0.2474515736103058","0.4021623730659485,0.8799232244491577,-0.18101617693901062","0.49836811423301697,0.8724995255470276,-0.002459019422531128","0.41672199964523315,0.8671461939811707,0.0030893306247889996","0.5192309021949768,1.0773310661315918,-0.11248675733804703","0.3535842001438141,1.0125815868377686,-0.22697171568870544","0.5208815336227417,1.2328801155090332,0.3271709382534027","0.40889105200767517,1.2325971126556396,0.141910582780838","0.5169302821159363,1.2531287670135498,0.365845263004303","0.4186266362667084,1.2445400953292847,0.1758468896150589","0.524928867816925,1.3087024688720703,0.24636408686637878","0.41945362091064453,1.3310257196426392,0.03501741588115692"
1.0,"0.4603409171104431,0.3931125998497009,-0.37697336077690125","0.4702537953853607,0.3686191141605377,-0.355404794216156","0.47616949677467346,0.3684588670730591,-0.3555613160133362","0.4810044765472412,0.3689623475074768,-0.35570868849754333","0.45260387659072876,0.37053346633911133,-0.3537601828575134","0.4474131166934967,0.37099626660346985,-0.35383719205856323","0.44257092475891113,0.37177297472953796,-0.3539438247680664","0.4876043200492859,0.38204634189605713,-0.21390321850776672","0.4396513104438782,0.3835236430168152,-0.20888414978981018","0.47015732526779175,0.4200338125228882,-0.3233846127986908","0.4500510096549988,0.4217231273651123,-0.3216296136379242","0.5353342890739441,0.5163659453392029,-0.11430297046899796","0.4017241895198822,0.5255438685417175,-0.11198325455188751","0.6101244688034058,0.5568994879722595,-0.058157045394182205","0.39536774158477783,0.6849693059921265,-0.10532233864068985","0.6854555606842041,0.5409508347511292,-0.1606297343969345","0.38667207956314087,0.8308940529823303,-0.25224465131759644","0.712356448173523,0.5450771450996399,-0.19260475039482117","0.3841927647590637,0.8797752261161804,-0.2829720675945282","0.7124472856521606,0.5389325618743896,-0.2305499017238617","0.39400714635849,0.8753077983856201,-0.3153340816497803","0.7021306157112122,0.5406582355499268,-0.1813991367816925","0.39589422941207886,0.8598867654800415,-0.26764950156211853","0.5009545087814331,0.8752005696296692,-0.0039550792425870895","0.4207848608493805,0.8724866509437561,0.004427680745720863","0.5216413140296936,1.086158037185669,-0.06545347720384598","0.39339080452919006,1.0775108337402344,-0.10679024457931519","0.5224320888519287,1.2650582790374756,0.34235742688179016","0.4170200824737549,1.2759759426116943,0.21838119626045227","0.5214847326278687,1.2849066257476807,0.37633365392684937","0.42244744300842285,1.2962390184402466,0.24719753861427307","0.5171583890914917,1.3483302593231201,0.2422575056552887","0.4283602833747864,1.3567051887512207,0.09576746076345444"
