gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,"0.5039034485816956,0.26960262656211853,-0.20855584740638733","0.5135871171951294,0.2580074071884155,-0.18218015134334564","0.5176509618759155,0.2586861848831177,-0.1822499930858612","0.5220358967781067,0.25929489731788635,-0.18224698305130005","0.5016223192214966,0.2573188245296478,-0.17942509055137634","0.4971643090248108,0.2575596868991852,-0.17944049835205078","0.4928041994571686,0.2580566704273224,-0.17947156727313995","0.5253501534461975,0.2697906196117401,-0.047238919883966446","0.48490673303604126,0.26853176951408386,-0.04570390656590462","0.5102092623710632,0.28807333111763,-0.16159150004386902","0.49292102456092834,0.2863334119319916,-0.15910348296165466","0.5470237731933594,0.35046616196632385,-0.08264937251806259","0.44610676169395447,0.36433789134025574,0.04765326529741287","0.4884866178035736,0.3177975118160248,-0.18044336140155792","0.42537084221839905,0.48517200350761414,0.10790771245956421","0.38760414719581604,0.23068104684352875,-0.20789834856987","0.4301871359348297,0.6042149662971497,0.027235060930252075","0.3582990765571594,0.20715831220149994,-0.2599760890007019","0.42719072103500366,0.645214855670929,-0.0012268618447706103","0.35852664709091187,0.19882109761238098,-0.24732205271720886","0.43002867698669434,0.6448017358779907,-0.03570173680782318","0.3660701811313629,0.20672842860221863,-0.20765388011932373","0.43332386016845703,0.6360588669776917,0.010776275768876076","0.524593710899353,0.6307207942008972,-0.01611107960343361","0.460233211517334,0.6298020482063293,0.015750570222735405","0.5191246271133423,0.8177134990692139,-0.04588404297828674","0.46134576201438904,0.8114206790924072,-0.0018501514568924904","0.4918740689754486,0.9559468030929565,0.23697111010551453","0.4855998158454895,0.9463871717453003,0.3283386528491974","0.4896019995212555,0.9679862856864929,0.26018887758255005","0.4950520992279053,0.9604070782661438,0.3574855923652649","0.48793163895606995,1.0485813617706299,0.13485853374004364","0.46774768829345703,1.0124945640563965,0.25630050897598267"
1.0,"0.5040189027786255,0.26929759979248047,-0.21894128620624542","0.5128028392791748,0.25721675157546997,-0.19122298061847687","0.5169013142585754,0.2577093541622162,-0.19128982722759247","0.5216739177703857,0.2583741247653961,-0.1913171261548996","0.5009198188781738,0.25746506452560425,-0.1915862262248993","0.4965427815914154,0.25793716311454773,-0.1915854662656784","0.49209222197532654,0.25869324803352356,-0.19161638617515564","0.5273590087890625,0.26922664046287537,-0.07480967789888382","0.48522186279296875,0.2685517370700836,-0.05331234261393547","0.5103136301040649,0.2875370979309082,-0.16936200857162476","0.49293676018714905,0.286598801612854,-0.16877588629722595","0.5489614605903625,0.3460269868373871,-0.10938966274261475","0.44767889380455017,0.35800355672836304,0.056035082787275314","0.4862947463989258,0.32571741938591003,-0.2194899320602417","0.4310213625431061,0.4881179928779602,0.13608357310295105","0.3847055435180664,0.25190621614456177,-0.2522732615470886","0.4298087954521179,0.6082899570465088,0.057180196046829224","0.3531239628791809,0.2315637767314911,-0.3032415509223938","0.42521172761917114,0.6471490859985352,0.03243472799658775","0.3534000515937805,0.22175493836402893,-0.29000046849250793","0.42604899406433105,0.6470252871513367,-0.005494595505297184","0.36185985803604126,0.22973868250846863,-0.25110480189323425","0.4296456277370453,0.6386162042617798,0.039270784705877304","0.5267735719680786,0.6282326579093933,-0.02695038914680481","0.46113133430480957,0.6287835836410522,0.026644861325621605","0.5201576948165894,0.8153926134109497,-0.039886124432086945","0.4617161154747009,0.8123613595962524,0.029101166874170303","0.49439963698387146,0.9603760838508606,0.2327720671892166","0.4851306080818176,0.9461051821708679,0.3318277895450592","0.4925859570503235,0.9718942046165466,0.2542036473751068","0.49409395456314087,0.9602949023246765,0.35785695910453796","0.49232396483421326,1.0434046983718872,0.13027353584766388","0.46301206946372986,1.0293642282485962,0.2573184370994568"
1.0,"0.5049307942390442,0.270658403635025,-0.2597920894622803","0.5138684511184692,0.2572479248046875,-0.24050971865653992","0.5189038515090942,0.2577783763408661,-0.24062566459178925","0.5236340761184692,0.25842878222465515,-0.24067747592926025","0.5014006495475769,0.2573762536048889,-0.23250481486320496","0.49645718932151794,0.25771304965019226,-0.23249606788158417","0.4915710389614105,0.2581857442855835,-0.2325299233198166","0.5312821269035339,0.26790326833724976,-0.1284475028514862","0.4850701689720154,0.26757729053497314,-0.09348440915346146","0.5113336443901062,0.28757891058921814,-0.2147161066532135","0.4946061074733734,0.2878437340259552,-0.20356445014476776","0.5482888221740723,0.3419733941555023,-0.14311297237873077","0.45599374175071716,0.3467743992805481,0.040172867476940155","0.45774340629577637,0.36946091055870056,-0.23491910099983215","0.4413105845451355,0.48981109261512756,0.155708909034729","0.3597226142883301,0.32967403531074524,-0.24115154147148132","0.4343230724334717,0.6030942797660828,0.09589849412441254","0.33341914415359497,0.3188120722770691,-0.2895748019218445","0.42976969480514526,0.6441099047660828,0.07091926038265228","0.3336328864097595,0.3103540241718292,-0.27721792459487915","0.4294661581516266,0.6444174647331238,0.03468690812587738","0.3407394289970398,0.3136575520038605,-0.2389744520187378","0.432732492685318,0.6352679133415222,0.07889000326395035","0.5293846130371094,0.62909334897995,-0.02677622064948082","0.46266013383865356,0.6289123892784119,0.0264907069504261","0.5204077959060669,0.8159338235855103,-0.031064128503203392","0.46071892976760864,0.815997302532196,0.005962482187896967","0.4940165579319,0.9602557420730591,0.2816609740257263","0.485441118478775,0.9466536045074463,0.35222354531288147","0.49235206842422485,0.9716676473617554,0.3052305579185486","0.494206964969635,0.9615790843963623,0.38344576954841614","0.4884544312953949,1.0456408262252808,0.18374258279800415","0.4649670720100403,1.017143726348877,0.27898484468460083"
1.0,"0.5034430027008057,0.27208325266838074,-0.27866873145103455","0.5134173631668091,0.25753670930862427,-0.26001960039138794","0.5187000036239624,0.25823381543159485,-0.260151743888855","0.5235377550125122,0.25911179184913635,-0.26020878553390503","0.49964970350265503,0.2571583092212677,-0.2508956491947174","0.4947102963924408,0.25677981972694397,-0.25088244676589966","0.4899100363254547,0.25645455718040466,-0.25092634558677673","0.5312498211860657,0.26710960268974304,-0.14472109079360962","0.48510876297950745,0.2651647627353668,-0.11091692745685577","0.5103522539138794,0.2876785695552826,-0.23287935554981232","0.49273666739463806,0.28673845529556274,-0.22000586986541748","0.5494393706321716,0.34137943387031555,-0.16214784979820251","0.45660024881362915,0.349327951669693,0.03722786903381348","0.46720901131629944,0.37934112548828125,-0.27590709924697876","0.43871164321899414,0.485074907541275,0.15503039956092834","0.35647052526474,0.35108235478401184,-0.3185388445854187","0.4324410557746887,0.599761426448822,0.09667650610208511","0.3313893675804138,0.34297674894332886,-0.3722535967826843","0.4284822940826416,0.6419248580932617,0.07208002358675003","0.33128005266189575,0.3352169096469879,-0.3587861657142639","0.429450660943985,0.643068253993988,0.03346238285303116","0.33774882555007935,0.3373320996761322,-0.3162952661514282","0.43176183104515076,0.6325474977493286,0.0786057785153389","0.5298641324043274,0.6272808909416199,-0.031792283058166504","0.45955556631088257,0.6271384954452515,0.03160436451435089","0.5209934115409851,0.8098818063735962,-0.03146171569824219","0.45989733934402466,0.8125995993614197,0.006392654962837696","0.49508920311927795,0.955512285232544,0.2805410325527191","0.4827778935432434,0.9436841607093811,0.3403323292732239","0.49243345856666565,0.9696136713027954,0.3055262267589569","0.4899415075778961,0.9604154825210571,0.3698791265487671","0.4907708168029785,1.0330196619033813,0.1785614788532257","0.45623359084129333,1.0284733772277832,0.25978776812553406"
1.0,"0.5058740973472595,0.2713891267776489,-0.2714906334877014","0.5152114629745483,0.2572873532772064,-0.25217992067337036","0.5204468965530396,0.2575969099998474,-0.25230634212493896","0.5251593589782715,0.2581785023212433,-0.252363920211792","0.5016404390335083,0.2555318772792816,-0.24633541703224182","0.49665379524230957,0.2547930181026459,-0.24632605910301208","0.4917018413543701,0.2543262541294098,-0.24637074768543243","0.5318709015846252,0.2658635973930359,-0.13227224349975586","0.48541465401649475,0.2636914551258087,-0.11186711490154266","0.5126264691352844,0.28722235560417175,-0.2238747775554657","0.49557748436927795,0.2852940857410431,-0.21447992324829102","0.5538336634635925,0.34235021471977234,-0.14027725160121918","0.4570033550262451,0.354559987783432,0.03722138702869415","0.4817039370536804,0.3944794535636902,-0.262437641620636","0.4362989068031311,0.4843057096004486,0.14335571229457855","0.3610256314277649,0.37726572155952454,-0.3502994477748871","0.43464431166648865,0.6062234044075012,0.09450548887252808","0.3325052559375763,0.3712053894996643,-0.4077622890472412","0.430361807346344,0.6452543139457703,0.06952981650829315","0.33153459429740906,0.361585795879364,-0.39725831151008606","0.43264955282211304,0.6449134349822998,0.03216972574591637","0.33934286236763,0.3627973794937134,-0.3496876060962677","0.4344545304775238,0.635174036026001,0.07730193436145782","0.5311426520347595,0.6262035369873047,-0.02655043825507164","0.45993971824645996,0.6249061822891235,0.026423517614603043","0.5202599167823792,0.808150589466095,-0.04728057235479355","0.4596378803253174,0.8118099570274353,-0.031745795160532","0.4933488965034485,0.9535576105117798,0.24925105273723602","0.48465052247047424,0.9436542391777039,0.3002419173717499","0.49079233407974243,0.9664230346679688,0.2726424038410187","0.49358516931533813,0.961351752281189,0.3284016251564026","0.48949289321899414,1.0401124954223633,0.14197900891304016","0.46107497811317444,1.0308597087860107,0.21850481629371643"
1.0,"0.5069724321365356,0.26542165875434875,-0.21293821930885315","0.5161672830581665,0.25208768248558044,-0.1942702680826187","0.5213695764541626,0.2526406943798065,-0.19442453980445862","0.5258609652519226,0.25245222449302673,-0.1945393979549408","0.5027797222137451,0.24964375793933868,-0.19095489382743835","0.4974586069583893,0.2487223595380783,-0.19093602895736694","0.49272552132606506,0.24778707325458527,-0.190945565700531","0.5321289300918579,0.26248252391815186,-0.06718726456165314","0.484403520822525,0.2594902515411377,-0.05935557559132576","0.51334148645401,0.28353551030158997,-0.1655171662569046","0.4949707090854645,0.2804202437400818,-0.16137591004371643","0.5531679391860962,0.34703338146209717,-0.08583308756351471","0.4560632109642029,0.3568183481693268,0.08576415479183197","0.4973141551017761,0.45147451758384705,-0.1430608332157135","0.42863306403160095,0.47269201278686523,0.21121203899383545","0.3786052465438843,0.5038219094276428,-0.24605166912078857","0.3835338056087494,0.5303994417190552,0.17127996683120728","0.34893998503685,0.5463657379150391,-0.30059462785720825","0.3528807759284973,0.5328361988067627,0.15258723497390747","0.3485179543495178,0.5463368892669678,-0.3031630516052246","0.3400650918483734,0.52423095703125,0.10803832858800888","0.3584415316581726,0.5148963928222656,-0.24918010830879211","0.37997597455978394,0.5427773594856262,0.15015734732151031","0.5313378572463989,0.6270017623901367,-0.021739261224865913","0.4611353278160095,0.6262117624282837,0.021845951676368713","0.5203953981399536,0.8108436465263367,-0.06822731345891953","0.4619527757167816,0.8178799748420715,-0.0027953432872891426","0.4974741041660309,0.9556172490119934,0.2448454350233078","0.4825737476348877,0.9555578827857971,0.3151181638240814","0.49495929479599,0.9674302339553833,0.270432710647583","0.49027830362319946,0.9691365957260132,0.34155458211898804","0.5056291222572327,1.0283687114715576,0.1468159258365631","0.4588862359523773,1.0309206247329712,0.23298296332359314"
1.0,"0.5096645355224609,0.26413196325302124,-0.2279800921678543","0.5180802345275879,0.250302255153656,-0.21129241585731506","0.5227347612380981,0.2500740587711334,-0.21153099834918976","0.5268656015396118,0.2507559359073639,-0.21165087819099426","0.5049713253974915,0.24858571588993073,-0.20724478363990784","0.49960336089134216,0.24754758179187775,-0.2072257250547409","0.4947130084037781,0.24676722288131714,-0.20723406970500946","0.5313249826431274,0.2607795000076294,-0.09451759606599808","0.48453086614608765,0.2581355571746826,-0.0779557004570961","0.5154021978378296,0.28210338950157166,-0.18333637714385986","0.49692869186401367,0.2792922854423523,-0.17829743027687073","0.5530926585197449,0.35065266489982605,-0.10904765129089355","0.454554945230484,0.3609809875488281,0.04436323791742325","0.4978996813297272,0.4652773141860962,-0.14229513704776764","0.43148356676101685,0.48074790835380554,0.14697115123271942","0.39386749267578125,0.5232802629470825,-0.23295958340168","0.37959519028663635,0.5333632826805115,0.07249803841114044","0.36113983392715454,0.5567592978477478,-0.28572878241539","0.3522956073284149,0.5441204905509949,0.04684474319219589","0.3598146438598633,0.5880486965179443,-0.2940210700035095","0.35396429896354675,0.5382540822029114,-0.00048128265189006925","0.3680983781814575,0.5581277012825012,-0.2380305975675583","0.37382471561431885,0.5635995268821716,0.04917185753583908","0.5325385332107544,0.6280843019485474,-0.016886893659830093","0.4621354937553406,0.6282699108123779,0.016930237412452698","0.5205506086349487,0.8137757778167725,-0.054240573197603226","0.46320241689682007,0.8221142292022705,0.014777894131839275","0.4974328577518463,0.9583807587623596,0.25393614172935486","0.486102432012558,0.9571272134780884,0.32398101687431335","0.49496322870254517,0.9690317511558533,0.28145498037338257","0.494232177734375,0.9697005152702332,0.3494032025337219","0.5020551681518555,1.0442876815795898,0.16204658150672913","0.46386733651161194,1.0339241027832031,0.2343045473098755"
1.0,"0.5054242610931396,0.2604491114616394,-0.24249665439128876","0.5137823820114136,0.24863490462303162,-0.22217006981372833","0.5182064175605774,0.24897576868534088,-0.22228550910949707","0.523009181022644,0.24934597313404083,-0.2223738133907318","0.5006450414657593,0.24595697224140167,-0.2232736349105835","0.4954783022403717,0.24497124552726746,-0.22324280440807343","0.4904507100582123,0.2441009134054184,-0.22330518066883087","0.5288857817649841,0.2588721215724945,-0.10794339329004288","0.48335838317871094,0.25625425577163696,-0.09413354098796844","0.512776792049408,0.27941831946372986,-0.19216307997703552","0.49404749274253845,0.2754170298576355,-0.1941070407629013","0.5514456629753113,0.34881535172462463,-0.12645801901817322","0.4553329050540924,0.3602277934551239,0.04797052964568138","0.4992787837982178,0.4745636582374573,-0.17435136437416077","0.44700759649276733,0.48301899433135986,0.1197953000664711","0.4021364748477936,0.5435307025909424,-0.26752185821533203","0.40038126707077026,0.5646164417266846,0.005969206336885691","0.37243136763572693,0.5683436989784241,-0.3183929920196533","0.38410964608192444,0.5916668772697449,-0.023161614313721657","0.3694334030151367,0.573828399181366,-0.32717472314834595","0.3881213068962097,0.5910943150520325,-0.07000072300434113","0.3779538869857788,0.5526120066642761,-0.2721821367740631","0.3986213207244873,0.5890640020370483,-0.018109623342752457","0.5329065918922424,0.6284825205802917,-0.01906443014740944","0.46411409974098206,0.6284363865852356,0.019020264968276024","0.5224878191947937,0.8136311769485474,-0.058815665543079376","0.46184206008911133,0.8180605173110962,0.006466445978730917","0.4978281557559967,0.9547710418701172,0.23269574344158173","0.48709264397621155,0.9550117254257202,0.27065062522888184","0.49333637952804565,0.9658849835395813,0.2554500699043274","0.49371376633644104,0.9681617617607117,0.29564011096954346","0.5025333166122437,1.025704264640808,0.13046036660671234","0.46775156259536743,1.0340625047683716,0.1675609052181244"
1.0,"0.5042268633842468,0.2589552104473114,-0.3000123202800751","0.5110792517662048,0.24746479094028473,-0.27850407361984253","0.5153959393501282,0.24813701212406158,-0.2785767614841461","0.5199705362319946,0.24870963394641876,-0.2786340117454529","0.4970118999481201,0.24473842978477478,-0.2838680148124695","0.49184173345565796,0.24439358711242676,-0.2839190363883972","0.4867534041404724,0.24449463188648224,-0.28402504324913025","0.5252138376235962,0.2581373155117035,-0.14682434499263763","0.4800136089324951,0.2560873329639435,-0.18105241656303406","0.5123192667961121,0.27762192487716675,-0.2456967532634735","0.4937960207462311,0.2754914164543152,-0.24905173480510712","0.550279974937439,0.3495647609233856,-0.13271406292915344","0.45365315675735474,0.35667484998703003,0.010492530651390553","0.5319076776504517,0.48385369777679443,-0.14098800718784332","0.4439011216163635,0.4945295453071594,0.06236794590950012","0.4906378388404846,0.6141015291213989,-0.2314257174730301","0.43861523270606995,0.6189604997634888,-0.08512826263904572","0.47951316833496094,0.6526817679405212,-0.27843838930130005","0.42990642786026,0.6559072732925415,-0.11659948527812958","0.4627838134765625,0.6443893909454346,-0.2990884780883789","0.4285918176174164,0.6527100205421448,-0.19044040143489838","0.46662187576293945,0.6334183216094971,-0.24002110958099365","0.43262648582458496,0.642309844493866,-0.11759001016616821","0.5241113305091858,0.6237879395484924,-0.02573220804333687","0.4608365595340729,0.6252333521842957,0.025803646072745323","0.5180379152297974,0.8155859112739563,-0.10625721514225006","0.46359753608703613,0.8210764527320862,-0.024505039677023888","0.4890563488006592,0.9614067673683167,0.13305282592773438","0.49270182847976685,0.9644831418991089,0.21845853328704834","0.4842457175254822,0.9692767262458801,0.14900504052639008","0.5013566017150879,0.9766387939453125,0.2338779866695404","0.48931461572647095,1.0392775535583496,0.0007999925874173641","0.48711666464805603,1.0379139184951782,0.1007181778550148"
1.0,"0.5045486688613892,0.2589723467826843,-0.32224801182746887","0.5118545889854431,0.24655862152576447,-0.3032118082046509","0.5161666870117188,0.2468763142824173,-0.3033044636249542","0.5206578969955444,0.2469719499349594,-0.30336645245552063","0.4974893629550934,0.24446016550064087,-0.3030382990837097","0.49207401275634766,0.24401985108852386,-0.303036630153656","0.48695316910743713,0.24410761892795563,-0.30307698249816895","0.5258284211158752,0.256830096244812,-0.17477098107337952","0.47881633043289185,0.2550460994243622,-0.17237775027751923","0.5124840140342712,0.277542382478714,-0.2705242335796356","0.49400806427001953,0.2753061354160309,-0.2696986794471741","0.5526604056358337,0.34961211681365967,-0.14616911113262177","0.4505511224269867,0.3591507375240326,-0.02698116935789585","0.5480135083198547,0.483893483877182,-0.13291358947753906","0.43609514832496643,0.49611029028892517,0.03411101549863815","0.5269213914871216,0.6151582598686218,-0.22876803576946259","0.4352637231349945,0.6181867122650146,-0.10438919067382812","0.5228965878486633,0.6585060358047485,-0.2737351953983307","0.4313642978668213,0.6575644016265869,-0.13545915484428406","0.49336713552474976,0.6537340879440308,-0.29923948645591736","0.4327561855316162,0.6559011936187744,-0.1931510865688324","0.494856059551239,0.6422414779663086,-0.23930780589580536","0.43674135208129883,0.6463925838470459,-0.13110202550888062","0.5257918834686279,0.6171308755874634,-0.028635242953896523","0.4618358016014099,0.6180669069290161,0.02870260551571846","0.5185789465904236,0.8113138675689697,-0.0963381677865982","0.4610067307949066,0.8165141940116882,-0.0001597934460733086","0.4936675429344177,0.9609687328338623,0.12947186827659607","0.4872797131538391,0.9674532413482666,0.19074025750160217","0.491711288690567,0.9692306518554688,0.1425560712814331","0.4966260492801666,0.9785482287406921,0.2037629783153534","0.4981406331062317,1.0385416746139526,-0.011036391369998455","0.46921786665916443,1.0368640422821045,0.06030649691820145"
1.0,"0.5040832161903381,0.25928357243537903,-0.3780151605606079","0.5114865899085999,0.24654680490493774,-0.3594227433204651","0.5156526565551758,0.24671527743339539,-0.3595104515552521","0.5201125144958496,0.247150257229805,-0.359570175409317","0.4971756339073181,0.24423246085643768,-0.35753875970840454","0.49180883169174194,0.24413394927978516,-0.3575438857078552","0.4868009686470032,0.2444828897714615,-0.3575878143310547","0.5250167846679688,0.25704225897789,-0.22783830761909485","0.47814640402793884,0.2545144259929657,-0.22023510932922363","0.5123783946037292,0.2777387201786041,-0.3262935280799866","0.4937915802001953,0.27622976899147034,-0.3243074119091034","0.5561290383338928,0.3553692400455475,-0.18772833049297333","0.44254356622695923,0.360436350107193,-0.13677898049354553","0.5511256456375122,0.4937855303287506,-0.1554919183254242","0.4247257113456726,0.5050743222236633,-0.038333430886268616","0.5519034266471863,0.6312819123268127,-0.26306748390197754","0.420771986246109,0.6327100396156311,-0.23977956175804138","0.5544174909591675,0.6752151250839233,-0.30934348702430725","0.42020630836486816,0.6690354943275452,-0.26491156220436096","0.5142291784286499,0.6703698039054871,-0.33956295251846313","0.424865186214447,0.6690282225608826,-0.27430206537246704","0.5110822319984436,0.6582925915718079,-0.27549612522125244","0.4271399974822998,0.6589611172676086,-0.24941861629486084","0.5260371565818787,0.6206047534942627,-0.031524334102869034","0.45893073081970215,0.62116539478302,0.031545985490083694","0.5163331627845764,0.8161307573318481,-0.07394160330295563","0.46200746297836304,0.8218438029289246,0.03535512089729309","0.4925442337989807,0.9620543718338013,0.15108349919319153","0.4874820113182068,0.9646881818771362,0.23748061060905457","0.4918190538883209,0.9707926511764526,0.16311015188694","0.49796780943870544,0.976382315158844,0.24735701084136963","0.49126410484313965,1.0417248010635376,0.0087267542257905","0.4652024209499359,1.0345304012298584,0.10428132116794586"
1.0,"0.5032583475112915,0.2552579939365387,-0.4062987267971039","0.5102037787437439,0.24289678037166595,-0.3835887610912323","0.5143470764160156,0.24383065104484558,-0.3836592733860016","0.5183983445167542,0.2450360506772995,-0.38371753692626953","0.4959481656551361,0.24079342186450958,-0.38574057817459106","0.49071064591407776,0.24070069193840027,-0.38575613498687744","0.48597678542137146,0.24113473296165466,-0.38579797744750977","0.5244753956794739,0.2557159960269928,-0.23343881964683533","0.47808390855789185,0.25212550163269043,-0.24594011902809143","0.5119495987892151,0.27503320574760437,-0.34857338666915894","0.49195319414138794,0.27292248606681824,-0.35234683752059937","0.5632728934288025,0.36055654287338257,-0.1395229548215866","0.4362432360649109,0.3627428710460663,-0.1357070803642273","0.5690031051635742,0.5064300894737244,-0.04826826602220535","0.4175061583518982,0.5064204931259155,-0.08986342698335648","0.5860951542854309,0.648645281791687,-0.17206712067127228","0.4074403643608093,0.6316594481468201,-0.20620103180408478","0.5953153371810913,0.6890272498130798,-0.20670434832572937","0.405245304107666,0.6694877743721008,-0.2444656640291214","0.5850204229354858,0.6912340521812439,-0.25884637236595154","0.41125625371932983,0.6697317957878113,-0.2823641896247864","0.5810461044311523,0.6777811050415039,-0.19495980441570282","0.41433700919151306,0.6595563888549805,-0.222799614071846","0.5294260382652283,0.6265002489089966,-0.0053193578496575356","0.4586281180381775,0.6240267157554626,0.00522985216230154","0.5177194476127625,0.8311411142349243,0.008445395156741142","0.46226364374160767,0.8235225677490234,0.014207625761628151","0.49656158685684204,0.9538075923919678,0.2896570563316345","0.4828004837036133,0.9570664763450623,0.28378140926361084","0.49374598264694214,0.9632986783981323,0.31281691789627075","0.48870712518692017,0.9677191972732544,0.30366188287734985","0.49683159589767456,1.020207166671753,0.17484435439109802","0.46891966462135315,1.0283910036087036,0.15629397332668304"
1.0,"0.5028977990150452,0.25468918681144714,-0.42523542046546936","0.5096742510795593,0.2424008995294571,-0.40261441469192505","0.5138738751411438,0.24346667528152466,-0.4026705324649811","0.5177420973777771,0.24472080171108246,-0.40271836519241333","0.4952757954597473,0.2401246428489685,-0.4056434631347656","0.49009037017822266,0.2405550330877304,-0.40566229820251465","0.4855203628540039,0.24132217466831207,-0.4056972563266754","0.5242339372634888,0.255020409822464,-0.25118038058280945","0.477928102016449,0.2522049844264984,-0.2673911154270172","0.511499285697937,0.27495697140693665,-0.3668975830078125","0.49126553535461426,0.27249613404273987,-0.3717365264892578","0.5629452466964722,0.3634849488735199,-0.14865733683109283","0.43448272347450256,0.36370164155960083,-0.15270864963531494","0.5754653215408325,0.5059650540351868,-0.05216959863901138","0.41813644766807556,0.5060106515884399,-0.11293703317642212","0.5993751287460327,0.6459295749664307,-0.17387349903583527","0.4081186354160309,0.6344959735870361,-0.21326537430286407","0.6078096032142639,0.6850001215934753,-0.2070063352584839","0.40429168939590454,0.6710606217384338,-0.25374242663383484","0.5995190143585205,0.6864520907402039,-0.2626047730445862","0.40969642996788025,0.6714848875999451,-0.295126736164093","0.5948551893234253,0.6726213693618774,-0.19796372950077057","0.4133301377296448,0.6613550186157227,-0.2327461987733841","0.525845468044281,0.628315806388855,-0.002371886745095253","0.45678776502609253,0.6253191828727722,0.00229233643040061","0.5181412696838379,0.8303574919700623,-0.005719818640500307","0.46235179901123047,0.8198605179786682,0.018645355477929115","0.49270597100257874,0.9510095119476318,0.2658337950706482","0.48476988077163696,0.9520886540412903,0.3022775650024414","0.490344762802124,0.9618127346038818,0.28236594796180725","0.4925746023654938,0.9646586775779724,0.32222285866737366","0.49460163712501526,1.014751672744751,0.12854202091693878","0.4668620526790619,1.0074241161346436,0.1778222918510437"
1.0,"0.5028160214424133,0.2544970214366913,-0.420332670211792","0.5096961259841919,0.2423933893442154,-0.3968547284603119","0.5139042139053345,0.24337555468082428,-0.3969042897224426","0.5177717208862305,0.24446506798267365,-0.39694929122924805","0.4951725900173187,0.24042721092700958,-0.40097203850746155","0.4899587035179138,0.24125976860523224,-0.40098899602890015","0.48544469475746155,0.24236898124217987,-0.4009929597377777","0.5238572359085083,0.2546582818031311,-0.24530306458473206","0.477600634098053,0.2530803680419922,-0.2665007710456848","0.5116010904312134,0.2750249207019806,-0.36216506361961365","0.4913345277309418,0.27287647128105164,-0.3685366213321686","0.5594118237495422,0.3646124005317688,-0.14196297526359558","0.43320685625076294,0.36510270833969116,-0.16134020686149597","0.5797604322433472,0.5008496642112732,-0.053587961941957474","0.4147280752658844,0.5055923461914062,-0.10889285802841187","0.6187674403190613,0.6340962052345276,-0.18432208895683289","0.40234971046447754,0.6314249634742737,-0.22397074103355408","0.6334053874015808,0.671585202217102,-0.21621890366077423","0.39617612957954407,0.6672762036323547,-0.26253023743629456","0.6289434432983398,0.6724252700805664,-0.2582104206085205","0.40056824684143066,0.6673448085784912,-0.3074139654636383","0.6240719556808472,0.6615195870399475,-0.20133693516254425","0.4049438536167145,0.6576083898544312,-0.24494032561779022","0.5270048379898071,0.6287370324134827,0.0014437829377129674","0.4584648013114929,0.6261473894119263,-0.0014951240736991167","0.5163682699203491,0.8262514472007751,0.0036715716123580933","0.46206021308898926,0.8172862529754639,0.005585897713899612","0.4970684051513672,0.9514760375022888,0.29318827390670776","0.4825901985168457,0.9514878988265991,0.2783347964286804","0.49474626779556274,0.9625324010848999,0.31369370222091675","0.48867708444595337,0.9641733169555664,0.29664933681488037","0.5054103136062622,1.0097696781158447,0.170620396733284","0.46631211042404175,1.0183918476104736,0.1529693901538849"
1.0,"0.503009557723999,0.2556423544883728,-0.41374868154525757","0.5099924802780151,0.24253731966018677,-0.3914404511451721","0.5142106413841248,0.24357256293296814,-0.3914855122566223","0.5180646777153015,0.2448256015777588,-0.39152172207832336","0.49547314643859863,0.24172638356685638,-0.3948381245136261","0.49007144570350647,0.24311463534832,-0.39486458897590637","0.4851880967617035,0.24467730522155762,-0.3948691785335541","0.5229792594909668,0.2555413842201233,-0.24545502662658691","0.47757044434547424,0.2560979127883911,-0.26156458258628845","0.511667013168335,0.2756071984767914,-0.3568205237388611","0.4914916455745697,0.2746421992778778,-0.3621574938297272","0.5586676001548767,0.3663168251514435,-0.14655719697475433","0.4328290522098541,0.3667396306991577,-0.159304678440094","0.5874624252319336,0.49952009320259094,-0.0451069138944149","0.4142596125602722,0.5044237971305847,-0.11407554149627686","0.6322464942932129,0.6264916658401489,-0.17484644055366516","0.3841218650341034,0.6264570355415344,-0.2321925163269043","0.6530660390853882,0.6587021946907043,-0.2073928564786911","0.36761611700057983,0.6630830764770508,-0.27282318472862244","0.6501995325088501,0.6605895161628723,-0.2715878188610077","0.3632550835609436,0.6640499234199524,-0.31389719247817993","0.6425955295562744,0.652550995349884,-0.20279118418693542","0.3707142770290375,0.6545714139938354,-0.25279754400253296","0.5282924771308899,0.6307001709938049,0.004099242389202118","0.45981988310813904,0.6282681226730347,-0.004173351917415857","0.5167036652565002,0.8294804096221924,0.0020313807763159275","0.46076130867004395,0.8182287812232971,-0.010706434957683086","0.4939609169960022,0.9523591995239258,0.28537800908088684","0.4845694601535797,0.9543933272361755,0.25599926710128784","0.4910012185573578,0.962968111038208,0.3043632507324219","0.4925970137119293,0.9662494659423828,0.27537259459495544","0.5024939775466919,1.0137479305267334,0.16219289600849152","0.4699879586696625,1.0258375406265259,0.13132663071155548"
