gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.500775158405304,0.3134937286376953,-0.19527146220207214","0.5045314431190491,0.2939821183681488,-0.17671900987625122","0.507660984992981,0.29421287775039673,-0.17682160437107086","0.5106953382492065,0.29459625482559204,-0.17687471210956573","0.4944446086883545,0.29301610589027405,-0.1831483095884323","0.49035292863845825,0.2928617596626282,-0.18314383924007416","0.48656049370765686,0.29304736852645874,-0.18318140506744385","0.5121079683303833,0.30391430854797363,-0.07291173934936523","0.478461891412735,0.3026104271411896,-0.10521426051855087","0.505442202091217,0.33361199498176575,-0.15671008825302124","0.49253639578819275,0.33297958970069885,-0.1628318727016449","0.5450388193130493,0.40345773100852966,-0.03311047703027725","0.4401378631591797,0.4196872413158417,-0.06085935980081558","0.6006595492362976,0.42280927300453186,-0.1046885997056961","0.4259057641029358,0.5666613578796387,-0.07487142831087112","0.6565548181533813,0.4082930386066437,-0.3200497627258301","0.42939329147338867,0.7018478512763977,-0.15991812944412231","0.6752786636352539,0.3945232331752777,-0.3698689341545105","0.4270284175872803,0.7401747107505798,-0.1801510602235794","0.6704939007759094,0.3885759115219116,-0.395201712846756","0.4347860813140869,0.7408252358436584,-0.212507963180542","0.6621901392936707,0.3957158923149109,-0.33872291445732117","0.43829721212387085,0.7301350831985474,-0.17260359227657318","0.5274158120155334,0.7010089755058289,0.0014547568280249834","0.4707614481449127,0.7057101130485535,-0.0013139182701706886","0.5247906446456909,0.9070826172828674,-0.011961879208683968","0.47576409578323364,0.9085544943809509,-0.006983174476772547","0.5201531648635864,1.050249695777893,0.21099631488323212","0.4858117997646332,1.0705783367156982,0.1715817153453827","0.5165542364120483,1.0714001655578613,0.22967319190502167","0.4895227551460266,1.0911980867385864,0.18459926545619965","0.5284700393676758,1.1110508441925049,0.12771330773830414","0.4889092445373535,1.1396381855010986,0.061098091304302216"
0.75,"0.5006279945373535,0.31330445408821106,-0.16853220760822296","0.5039318799972534,0.2937653064727783,-0.14779922366142273","0.5066664814949036,0.29399552941322327,-0.1479114443063736","0.5093792676925659,0.2944153845310211,-0.1479538083076477","0.4946679472923279,0.2929345965385437,-0.15710297226905823","0.4910200238227844,0.2928105890750885,-0.1570914387702942","0.48744645714759827,0.2930229902267456,-0.15709799528121948","0.5099788904190063,0.3034440279006958,-0.04764530807733536","0.48021912574768066,0.3023994565010071,-0.08146838843822479","0.5048176050186157,0.33353832364082336,-0.1311425417661667","0.4929310381412506,0.3328109085559845,-0.14196650683879852","0.5445910692214966,0.4038718640804291,-0.031180288642644882","0.4422484040260315,0.4207530915737152,-0.03638515621423721","0.5992668271064758,0.4213968515396118,-0.1424785554409027","0.4266064167022705,0.5662989020347595,-0.0550852045416832","0.6548057198524475,0.4121914803981781,-0.3863561749458313","0.4288424849510193,0.7006146907806396,-0.14194926619529724","0.673943817615509,0.39884454011917114,-0.44265270233154297","0.4271530508995056,0.7388149499893188,-0.16406795382499695","0.6685608625411987,0.39282044768333435,-0.46490222215652466","0.43438538908958435,0.7391265630722046,-0.19474107027053833","0.6598718762397766,0.4006335735321045,-0.4048292636871338","0.4377964437007904,0.7283679246902466,-0.15529608726501465","0.5275475382804871,0.7028451561927795,-0.003737612161785364","0.4702698588371277,0.705950915813446,0.003833988681435585","0.5244076251983643,0.9088465571403503,-0.030300473794341087","0.4756489396095276,0.9088882207870483,0.0002523089642636478","0.5173798203468323,1.05842924118042,0.20067913830280304","0.48324522376060486,1.0722612142562866,0.17908845841884613","0.5134472250938416,1.0781797170639038,0.21821388602256775","0.486917108297348,1.093354344367981,0.19199725985527039","0.5244196653366089,1.1211555004119873,0.12036848068237305","0.483548104763031,1.14010751247406,0.0779738575220108"
0.75,"0.5017656087875366,0.31284746527671814,-0.15262766182422638","0.5054108500480652,0.2931874394416809,-0.13455785810947418","0.5077451467514038,0.29346412420272827,-0.13466529548168182","0.510022759437561,0.29384326934814453,-0.13469719886779785","0.49685224890708923,0.29227545857429504,-0.14516638219356537","0.49375757575035095,0.29201504588127136,-0.14516055583953857","0.490701287984848,0.29203668236732483,-0.14516469836235046","0.5074704885482788,0.3021157383918762,-0.04267913103103638","0.48250049352645874,0.30093491077423096,-0.08753347396850586","0.5060519576072693,0.3328905403614044,-0.11898747831583023","0.4943782389163971,0.33221563696861267,-0.13459248840808868","0.5449583530426025,0.40542832016944885,-0.025470146909356117","0.4412218928337097,0.4225505292415619,-0.06197257712483406","0.5998340249061584,0.42733967304229736,-0.1079259142279625","0.4255527853965759,0.5663284063339233,-0.07521171867847443","0.6564438343048096,0.41502538323402405,-0.33107811212539673","0.429654985666275,0.7022930383682251,-0.1490669548511505","0.6754938364028931,0.4002441465854645,-0.3828210234642029","0.42823776602745056,0.7402855157852173,-0.1697578877210617","0.6702979803085327,0.3934405744075775,-0.40799862146377563","0.4354031980037689,0.7401412725448608,-0.20048300921916962","0.6620264053344727,0.40113285183906555,-0.3503860533237457","0.4386052191257477,0.7294315099716187,-0.1616063416004181","0.5278835296630859,0.7043243646621704,-6.3152372604236e-05","0.4702937602996826,0.7058770656585693,0.00018785378779284656","0.5244203805923462,0.9106979966163635,0.0023743179626762867","0.47577911615371704,0.9082008600234985,0.00728239119052887","0.5226117372512817,1.0579725503921509,0.2088683396577835","0.48142656683921814,1.0722932815551758,0.17932002246379852","0.5196791291236877,1.078770399093628,0.22458989918231964","0.4837857186794281,1.093335509300232,0.19162878394126892","0.5312723517417908,1.1157691478729248,0.13276048004627228","0.48533350229263306,1.1389881372451782,0.08190440386533737"
0.75,"0.5055942535400391,0.3115707337856293,-0.1316809207201004","0.5055152177810669,0.2919268012046814,-0.11334065347909927","0.5071207284927368,0.2918570935726166,-0.11346390098333359","0.5097726583480835,0.2918199896812439,-0.11352661997079849","0.4994335174560547,0.29149147868156433,-0.12824968993663788","0.49630817770957947,0.29117774963378906,-0.12826572358608246","0.4928461015224457,0.2910102307796478,-0.1283242106437683","0.5050734877586365,0.2990433871746063,-0.027991268783807755","0.48712652921676636,0.29945504665374756,-0.06543725728988647","0.5064910650253296,0.33150723576545715,-0.09914018213748932","0.499004602432251,0.3311655819416046,-0.11793412268161774","0.5450817942619324,0.408343642950058,-0.01266855001449585","0.4420275092124939,0.42333686351776123,-0.06337466090917587","0.6014095544815063,0.43262600898742676,-0.07216008752584457","0.42563262581825256,0.5683886408805847,-0.05948854610323906","0.6602148413658142,0.4069434404373169,-0.22845955193042755","0.4291330873966217,0.7022718787193298,-0.11823870986700058","0.6778823733329773,0.3891606628894806,-0.2708929181098938","0.4280480742454529,0.7397454977035522,-0.13764843344688416","0.6730417013168335,0.3821984529495239,-0.2942264974117279","0.4343634247779846,0.7394322156906128,-0.1677921712398529","0.6657530069351196,0.38951995968818665,-0.2467082440853119","0.43722113966941833,0.7287724614143372,-0.13225235044956207","0.5281866788864136,0.7056981325149536,-0.0028419620357453823","0.4702478349208832,0.7070194482803345,0.0030331809539347887","0.5240281224250793,0.9104291200637817,-0.029145613312721252","0.4759136736392975,0.9083145260810852,-0.005833865609019995","0.5194076895713806,1.057704210281372,0.19438940286636353","0.4810377061367035,1.072501540184021,0.17539454996585846","0.5169520974159241,1.0775972604751587,0.2134951800107956","0.4831727147102356,1.0928549766540527,0.18901507556438446","0.5254868865013123,1.1153321266174316,0.12718340754508972","0.48867154121398926,1.1385116577148438,0.07967041432857513"
0.75,"0.509186863899231,0.31216859817504883,-0.1262131631374359","0.5079741477966309,0.2922625243663788,-0.10892951488494873","0.5086294412612915,0.29204797744750977,-0.10903003066778183","0.5094318389892578,0.2918957471847534,-0.10906744003295898","0.5027958154678345,0.2925371527671814,-0.12613150477409363","0.4999102056026459,0.292458713054657,-0.12616489827632904","0.49646490812301636,0.2924509346485138,-0.1262499839067459","0.5053096413612366,0.29976460337638855,-0.025277191773056984","0.4903046190738678,0.30098751187324524,-0.09702764451503754","0.5086009502410889,0.3322865068912506,-0.09444058686494827","0.502474844455719,0.3325863480567932,-0.11570049822330475","0.5451775193214417,0.4120092988014221,0.005220403894782066","0.44179725646972656,0.4259849190711975,-0.08944541215896606","0.6060102581977844,0.43957439064979553,-0.0019884523935616016","0.4266272187232971,0.5708531737327576,-0.09262184053659439","0.6638790369033813,0.39096933603286743,-0.12505899369716644","0.43008774518966675,0.7058297395706177,-0.11931568384170532","0.6809252500534058,0.36798596382141113,-0.15711432695388794","0.4281918406486511,0.7441819310188293,-0.12806536257266998","0.6757973432540894,0.35968640446662903,-0.17831115424633026","0.4357691705226898,0.7434914708137512,-0.15810838341712952","0.6692825555801392,0.3662293255329132,-0.1404036432504654","0.4390586316585541,0.73192298412323,-0.12769469618797302","0.5287147164344788,0.7081965208053589,0.0062027680687606335","0.47075599431991577,0.7092924118041992,-0.006013232748955488","0.524794340133667,0.9119560122489929,-0.027224216610193253","0.4763107895851135,0.910976231098175,-0.009330902248620987","0.5205379724502563,1.0642073154449463,0.20160095393657684","0.4830985963344574,1.0764729976654053,0.1618047058582306","0.5181336402893066,1.0831546783447266,0.2213413417339325","0.48471131920814514,1.09755539894104,0.17525815963745117","0.5277712345123291,1.123941421508789,0.14335261285305023","0.49268046021461487,1.141235589981079,0.07216356694698334"
0.75,"0.5097200870513916,0.3123791515827179,-0.13360819220542908","0.5080443620681763,0.2924729585647583,-0.11511118710041046","0.5084884166717529,0.2922068238258362,-0.11520123481750488","0.5088094472885132,0.2919953167438507,-0.11522167921066284","0.503302276134491,0.292682021856308,-0.13294148445129395","0.5003846883773804,0.2925258278846741,-0.13296380639076233","0.4971562325954437,0.2924785912036896,-0.13305571675300598","0.505358099937439,0.29985490441322327,-0.030926868319511414","0.4902614951133728,0.30094093084335327,-0.11324763298034668","0.5090617537498474,0.3322274684906006,-0.09874610602855682","0.5032642483711243,0.33250877261161804,-0.11813841760158539","0.5446075201034546,0.4135166108608246,0.009888707660138607","0.4412468373775482,0.4250430762767792,-0.10652630031108856","0.6094712018966675,0.4457152187824249,0.015512578189373016","0.4263007640838623,0.5716116428375244,-0.11917982995510101","0.6658369302749634,0.3786005675792694,-0.08438318222761154","0.42894476652145386,0.7056862115859985,-0.16237592697143555","0.6807221174240112,0.3524755835533142,-0.11116170883178711","0.42702823877334595,0.744161069393158,-0.1766584813594818","0.6758546829223633,0.34284988045692444,-0.12872818112373352","0.43451252579689026,0.744150698184967,-0.20910003781318665","0.6703795790672302,0.35056889057159424,-0.09765120595693588","0.43777117133140564,0.7330605983734131,-0.17499619722366333","0.5284830331802368,0.7102473974227905,0.006903320550918579","0.47062206268310547,0.7097591161727905,-0.006698073353618383","0.5247167348861694,0.916199266910553,-0.04707749933004379","0.47517871856689453,0.9119802713394165,-0.009225902147591114","0.521985650062561,1.0766485929489136,0.1706760674715042","0.4836881756782532,1.0826964378356934,0.15907429158687592","0.5203285813331604,1.0953844785690308,0.18668827414512634","0.48639312386512756,1.103946566581726,0.17137464880943298","0.5277625322341919,1.1419984102249146,0.10229326784610748","0.4855918884277344,1.1446508169174194,0.06795820593833923"
0.75,"0.5098612308502197,0.3123914301395416,-0.14786472916603088","0.5090309381484985,0.2927127182483673,-0.13041925430297852","0.509765088558197,0.2924100160598755,-0.13052020967006683","0.5103843212127686,0.2921515703201294,-0.13059929013252258","0.5036066770553589,0.2928707003593445,-0.1423129439353943","0.5003829598426819,0.29265597462654114,-0.14232751727104187","0.49691492319107056,0.29253464937210083,-0.14239700138568878","0.5076442360877991,0.3002661466598511,-0.043785687536001205","0.489098459482193,0.30102232098579407,-0.12496961653232574","0.5098521709442139,0.33213141560554504,-0.11643785238265991","0.5031915307044983,0.33244261145591736,-0.13374599814414978","0.5437513589859009,0.4126298725605011,0.008801649324595928","0.4415072798728943,0.4242797791957855,-0.11613011360168457","0.6083360910415649,0.44596976041793823,0.015172827057540417","0.42647942900657654,0.56883704662323,-0.13228264451026917","0.6642072796821594,0.36986953020095825,-0.08167507499456406","0.43005767464637756,0.7055166959762573,-0.18014463782310486","0.6797375679016113,0.34167447686195374,-0.10782170295715332","0.42799320816993713,0.7444454431533813,-0.19478701055049896","0.6750214099884033,0.33204349875450134,-0.12226630747318268","0.4358392655849457,0.7442778944969177,-0.22704139351844788","0.669530987739563,0.3412889838218689,-0.09371794015169144","0.4391782879829407,0.7328340411186218,-0.19290345907211304","0.5277759432792664,0.711098313331604,0.01815352402627468","0.471113383769989,0.7114267349243164,-0.017981301993131638","0.5248140096664429,0.9129349589347839,0.00223282678052783","0.47570735216140747,0.9104673862457275,-0.014966967515647411","0.5207309126853943,1.0708975791931152,0.20866310596466064","0.48278123140335083,1.0802252292633057,0.14900147914886475","0.519046425819397,1.0918048620224,0.22821044921875","0.4834183156490326,1.101968765258789,0.16081443428993225","0.5269554853439331,1.1323933601379395,0.1464768797159195","0.4880102276802063,1.1423827409744263,0.05690206214785576"
0.75,"0.5090862512588501,0.31237807869911194,-0.1662607491016388","0.5090366005897522,0.2930031716823578,-0.15088437497615814","0.5100581645965576,0.2927442789077759,-0.15095172822475433","0.5110403299331665,0.29251012206077576,-0.15097960829734802","0.502722442150116,0.29306232929229736,-0.15818266570568085","0.49957484006881714,0.29282477498054504,-0.15819385647773743","0.4960821568965912,0.2926366925239563,-0.15826937556266785","0.5089489221572876,0.3010045289993286,-0.050777725875377655","0.4877108931541443,0.3009921908378601,-0.12812696397304535","0.5095599293708801,0.33209067583084106,-0.13383245468139648","0.5018793344497681,0.33233189582824707,-0.1474582999944687","0.5446550250053406,0.41501855850219727,0.007348267827183008","0.4413583278656006,0.4236447215080261,-0.11545509099960327","0.6116088032722473,0.4465297758579254,0.013397814705967903","0.4272005558013916,0.5688286423683167,-0.1284322291612625","0.6632028818130493,0.35884809494018555,-0.08078289031982422","0.43011656403541565,0.7045707106590271,-0.18184001743793488","0.6784042716026306,0.33217746019363403,-0.10647835582494736","0.42811766266822815,0.7430411577224731,-0.19706372916698456","0.6748753190040588,0.32242536544799805,-0.11981650441884995","0.4358269274234772,0.7432922124862671,-0.23054465651512146","0.6696329712867737,0.33014407753944397,-0.09229443967342377","0.43916359543800354,0.7321145534515381,-0.19542273879051208","0.5277892351150513,0.7112947106361389,0.017144743353128433","0.47079458832740784,0.7113502621650696,-0.01698681153357029","0.5250800848007202,0.9139348268508911,-5.4541160352528095e-05","0.47610339522361755,0.9084323644638062,-0.014026251621544361","0.5211178660392761,1.0670857429504395,0.21292062103748322","0.48296791315078735,1.0732975006103516,0.1571957767009735","0.5186563730239868,1.0848935842514038,0.23395343124866486","0.4838835299015045,1.0942058563232422,0.16952171921730042","0.5295101404190063,1.1298034191131592,0.14565256237983704","0.48748236894607544,1.138656735420227,0.061720628291368484"
0.75,"0.5082043409347534,0.31172388792037964,-0.19021707773208618","0.5088279843330383,0.29261699318885803,-0.18310755491256714","0.5103784799575806,0.2924465835094452,-0.18320228159427643","0.5117790699005127,0.2923080623149872,-0.18334071338176727","0.501444399356842,0.2925495505332947,-0.18322043120861053","0.498011976480484,0.2923426628112793,-0.1832343190908432","0.49430543184280396,0.29217347502708435,-0.18332183361053467","0.5107037425041199,0.3008190095424652,-0.07071109861135483","0.4858042299747467,0.3008045256137848,-0.1409517526626587","0.5095060467720032,0.33154720067977905,-0.16871464252471924","0.5003374218940735,0.33189499378204346,-0.1700180470943451","0.5458368062973022,0.4154837727546692,-0.010714402422308922","0.44161781668663025,0.42471393942832947,-0.11351390182971954","0.6120147109031677,0.4475736916065216,0.0012135070282965899","0.4268972873687744,0.5705950260162354,-0.11666534096002579","0.6628015637397766,0.3497583866119385,-0.08373109996318817","0.43052801489830017,0.705097496509552,-0.17946138978004456","0.6766048669815063,0.3241722285747528,-0.10818563401699066","0.42845407128334045,0.7428359985351562,-0.19563113152980804","0.6741659045219421,0.31693780422210693,-0.12129541486501694","0.4363560676574707,0.7435041666030884,-0.22904443740844727","0.6692637801170349,0.3243028521537781,-0.09485147148370743","0.4399501383304596,0.7329971194267273,-0.19321556389331818","0.5281813740730286,0.7129839658737183,0.0042680008336901665","0.4708780348300934,0.7127721309661865,-0.004085978958755732","0.5250556468963623,0.9160225987434387,-0.028379371389746666","0.475909948348999,0.9096142053604126,-0.009738553315401077","0.5244756937026978,1.0754213333129883,0.19395075738430023","0.4850795865058899,1.076282024383545,0.16961164772510529","0.5237905383110046,1.097080111503601,0.21029631793498993","0.4885426461696625,1.0984241962432861,0.18290327489376068","0.5277301073074341,1.1341267824172974,0.11727631092071533","0.4852723181247711,1.1391704082489014,0.06919094175100327"
0.75,"0.5052435994148254,0.31224629282951355,-0.21612334251403809","0.507775604724884,0.2930443286895752,-0.21723762154579163","0.5101107358932495,0.2929535210132599,-0.21735796332359314","0.5117498636245728,0.29295843839645386,-0.21754685044288635","0.4993232786655426,0.2931179106235504,-0.2058873176574707","0.49588364362716675,0.2930371165275574,-0.20590901374816895","0.4925791323184967,0.2929475009441376,-0.20601248741149902","0.5119763612747192,0.3022809624671936,-0.08412321656942368","0.4838014245033264,0.3010599613189697,-0.14750368893146515","0.508659839630127,0.3320353329181671,-0.20768412947654724","0.4979775547981262,0.3321625888347626,-0.1890152245759964","0.5464159250259399,0.4147954285144806,-0.010693555697798729","0.4421577453613281,0.42666909098625183,-0.11800817400217056","0.6113852262496948,0.44506555795669556,0.00029522815020754933","0.42616671323776245,0.570243775844574,-0.11059509217739105","0.662969708442688,0.3422408998012543,-0.08762289583683014","0.430855929851532,0.7060540914535522,-0.1678728610277176","0.676647424697876,0.3151578903198242,-0.1127920150756836","0.42873668670654297,0.7438093423843384,-0.18255849182605743","0.6741535663604736,0.3081616759300232,-0.12472715228796005","0.4363256096839905,0.7442583441734314,-0.21639534831047058","0.6687776446342468,0.31613296270370483,-0.0985870510339737","0.4400472044944763,0.733687162399292,-0.18173572421073914","0.5301184058189392,0.7132214903831482,0.012113851495087147","0.470400333404541,0.7107082605361938,-0.011905440129339695","0.5245401263237,0.9173324704170227,-0.03237820044159889","0.475653737783432,0.910330057144165,-0.028948044404387474","0.5271653532981873,1.072453498840332,0.20721971988677979","0.48317012190818787,1.0760890245437622,0.16033108532428741","0.5250383019447327,1.0913059711456299,0.2258487492799759","0.48610299825668335,1.0967397689819336,0.1738845407962799","0.5328283905982971,1.1336734294891357,0.12394008785486221","0.48746776580810547,1.1402381658554077,0.05009663850069046"
0.75,"0.5051840543746948,0.31249815225601196,-0.25487685203552246","0.507753849029541,0.2933880388736725,-0.2210598737001419","0.5099514126777649,0.29340726137161255,-0.22115342319011688","0.5123584270477295,0.29350852966308594,-0.22114892303943634","0.49906808137893677,0.2932684123516083,-0.22691857814788818","0.4956103265285492,0.29319635033607483,-0.22691965103149414","0.49236828088760376,0.29316866397857666,-0.22700674831867218","0.5121937990188599,0.30324405431747437,-0.08501531183719635","0.48315849900245667,0.30160969495773315,-0.1411929428577423","0.5087243318557739,0.3324766457080841,-0.19734635949134827","0.49761587381362915,0.3324228823184967,-0.2019338607788086","0.5462837219238281,0.41249382495880127,-0.0149191003292799","0.44194483757019043,0.4248701333999634,-0.10007991641759872","0.609703779220581,0.44316405057907104,-0.008392298594117165","0.4286070764064789,0.5676206350326538,-0.07573867589235306","0.6598716974258423,0.3352680504322052,-0.10575859248638153","0.4307928681373596,0.7019079327583313,-0.14140397310256958","0.6744288802146912,0.3064519166946411,-0.13199737668037415","0.42881646752357483,0.7380045652389526,-0.16081199049949646","0.6722110509872437,0.2965722680091858,-0.14412061870098114","0.43620434403419495,0.7391317486763,-0.1881667673587799","0.6663006544113159,0.30444905161857605,-0.11664827167987823","0.43968790769577026,0.7291486859321594,-0.15527257323265076","0.5318810343742371,0.7098821997642517,0.006782480515539646","0.46928462386131287,0.7080081105232239,-0.006545076612383127","0.5248323678970337,0.9152511358261108,-0.04099879413843155","0.47551193833351135,0.9043967127799988,-0.03165857866406441","0.5252416133880615,1.0687587261199951,0.19589002430438995","0.48062795400619507,1.0723241567611694,0.15992408990859985","0.5230134725570679,1.0866916179656982,0.21397829055786133","0.48351818323135376,1.0930323600769043,0.17397502064704895","0.5292472839355469,1.1292260885238647,0.11698724329471588","0.48274868726730347,1.1358847618103027,0.052092958241701126"
0.75,"0.5036208629608154,0.3127170503139496,-0.24198980629444122","0.5072506070137024,0.2936358153820038,-0.20772512257099152","0.5098594427108765,0.2937449514865875,-0.20781287550926208","0.5123099088668823,0.29393765330314636,-0.20784330368041992","0.4981674551963806,0.2934762239456177,-0.23652687668800354","0.49488481879234314,0.29344430565834045,-0.2364761382341385","0.491818904876709,0.29344287514686584,-0.23653247952461243","0.5122557878494263,0.30403560400009155,-0.0841309204697609","0.48275214433670044,0.30219075083732605,-0.13885661959648132","0.5081762671470642,0.3327334523200989,-0.18656805157661438","0.4965035319328308,0.3325100243091583,-0.2019895613193512","0.545489490032196,0.41367337107658386,-0.014391148462891579","0.4422866702079773,0.4262963533401489,-0.09028258919715881","0.6076738238334656,0.4282516539096832,-0.010817970149219036","0.4299374222755432,0.5673364400863647,-0.06311921775341034","0.6525382995605469,0.31111449003219604,-0.10476187616586685","0.43079835176467896,0.7009530067443848,-0.12177399545907974","0.6673523187637329,0.28453144431114197,-0.1298755258321762","0.4284523129463196,0.73769211769104,-0.13126081228256226","0.6640514731407166,0.27529776096343994,-0.13761687278747559","0.43578070402145386,0.7383922338485718,-0.16352087259292603","0.6582512259483337,0.2836560606956482,-0.1136392131447792","0.43921375274658203,0.7282686233520508,-0.13380329310894012","0.5326288342475891,0.7078409194946289,0.006461381912231445","0.46991977095603943,0.7068222761154175,-0.00625184178352356","0.5247033834457397,0.9145448207855225,-0.04109280928969383","0.4759286344051361,0.9060141444206238,-0.03121616505086422","0.5257447361946106,1.0635414123535156,0.2154950350522995","0.48271384835243225,1.0650365352630615,0.17793621122837067","0.5242582559585571,1.0815691947937012,0.2354913204908371","0.485790491104126,1.0848188400268555,0.1936849057674408","0.5290917754173279,1.1227529048919678,0.14942748844623566","0.48505935072898865,1.1285765171051025,0.0737735778093338"
0.75,"0.5026864409446716,0.31277987360954285,-0.22837631404399872","0.5070598125457764,0.29391351342201233,-0.20163950324058533","0.5097754001617432,0.2941288352012634,-0.2017250508069992","0.5124861001968384,0.2943790555000305,-0.20175600051879883","0.4975815415382385,0.2935282289981842,-0.21712258458137512","0.49433764815330505,0.29347196221351624,-0.21716952323913574","0.49119672179222107,0.29350051283836365,-0.21727213263511658","0.5139439105987549,0.30417025089263916,-0.0789126455783844","0.48231959342956543,0.3022822141647339,-0.1310480684041977","0.5078941583633423,0.33279746770858765,-0.1805839240550995","0.4957847595214844,0.33258289098739624,-0.20104344189167023","0.5452659130096436,0.4111197888851166,-0.011087542399764061","0.4429317116737366,0.42300933599472046,-0.07297550141811371","0.6019805669784546,0.4182923138141632,-0.004632872063666582","0.42969316244125366,0.562116265296936,-0.05089957267045975","0.6394820213317871,0.29188409447669983,-0.08497970551252365","0.43214520812034607,0.6975535750389099,-0.08834783732891083","0.654443085193634,0.2595538794994354,-0.10841270536184311","0.4299706518650055,0.7349690794944763,-0.09518523514270782","0.6517216563224792,0.25126922130584717,-0.11628027260303497","0.4370102286338806,0.7366759181022644,-0.1268325001001358","0.6463320851325989,0.26245787739753723,-0.09350182116031647","0.4404188096523285,0.7268475890159607,-0.09957395493984222","0.5331056714057922,0.702688455581665,0.006423914339393377","0.4709230959415436,0.7020308971405029,-0.006247856188565493","0.5248882174491882,0.9144702553749084,-0.04031742364168167","0.47681599855422974,0.9048741459846497,-0.033974118530750275","0.5239189863204956,1.0610682964324951,0.20199927687644958","0.4853143095970154,1.0650941133499146,0.1699012815952301","0.5219279527664185,1.079161286354065,0.22106166183948517","0.4883212447166443,1.0840086936950684,0.1857450008392334","0.5260757207870483,1.1210548877716064,0.1278415024280548","0.48833146691322327,1.1326031684875488,0.06702473014593124"
0.75,"0.5030521750450134,0.3128003776073456,-0.2212238311767578","0.5070046782493591,0.2940867841243744,-0.1982160061597824","0.5097494125366211,0.29432761669158936,-0.19830204546451569","0.512525200843811,0.29456645250320435,-0.19830764830112457","0.4976935386657715,0.29355213046073914,-0.21148185431957245","0.4943709373474121,0.2934531271457672,-0.21152803301811218","0.4911879003047943,0.2934523820877075,-0.21161380410194397","0.5120962858200073,0.3044379651546478,-0.08192269504070282","0.48349618911743164,0.30195334553718567,-0.13035276532173157","0.5078128576278687,0.33290523290634155,-0.17740139365196228","0.4957844614982605,0.33253195881843567,-0.195169597864151","0.5427347421646118,0.4086577892303467,-0.02743302658200264","0.4440787434577942,0.424761027097702,-0.07831098884344101","0.5907152891159058,0.40709367394447327,-0.0661805123090744","0.431678831577301,0.565712571144104,-0.06076980382204056","0.6209789514541626,0.2776699662208557,-0.18404629826545715","0.43411335349082947,0.6979250311851501,-0.08955059945583344","0.6339989900588989,0.240227609872818,-0.2186078280210495","0.4316783547401428,0.7347345352172852,-0.09871586412191391","0.6311319470405579,0.2330273687839508,-0.22958365082740784","0.43887829780578613,0.7357841730117798,-0.12946078181266785","0.6253112554550171,0.2458290159702301,-0.1946166455745697","0.44238847494125366,0.7265034317970276,-0.10044196993112564","0.5320616960525513,0.6984787583351135,0.005311029497534037","0.4710276126861572,0.6998292207717896,-0.005192679353058338","0.5250636339187622,0.910040557384491,-0.021288195624947548","0.47703486680984497,0.9040228128433228,-0.011584246531128883","0.5277656316757202,1.0547316074371338,0.20816414058208466","0.4871295988559723,1.0603091716766357,0.206750750541687","0.5256707072257996,1.075846552848816,0.2267894744873047","0.4912501871585846,1.0798496007919312,0.22412872314453125","0.5346819758415222,1.1150397062301636,0.13326624035835266","0.48781174421310425,1.1286965608596802,0.1109200119972229"
0.75,"0.5022789239883423,0.31293612718582153,-0.21840421855449677","0.5069361925125122,0.29432857036590576,-0.19636733829975128","0.5096722841262817,0.2945903241634369,-0.19643747806549072","0.5126107931137085,0.2948160469532013,-0.19642910361289978","0.49747008085250854,0.2936058044433594,-0.2080099880695343","0.49395185708999634,0.2935431897640228,-0.20802386105060577","0.4904135763645172,0.29359519481658936,-0.20808783173561096","0.5133916139602661,0.3045516610145569,-0.0769183561205864","0.48255032300949097,0.3019598126411438,-0.12674075365066528","0.5076440572738647,0.333133727312088,-0.17344698309898376","0.49531301856040955,0.33258959650993347,-0.1886349618434906","0.5409675240516663,0.4115644097328186,-0.02766309306025505","0.44401606917381287,0.4243481457233429,-0.07146280258893967","0.5728767514228821,0.4229312837123871,-0.14415286481380463","0.435110867023468,0.5642023682594299,-0.03427605330944061","0.5906252861022949,0.2842252254486084,-0.3713192939758301","0.438032329082489,0.6931884288787842,-0.04449810832738876","0.6029151082038879,0.2393263876438141,-0.42344680428504944","0.4350777268409729,0.7317456007003784,-0.05258728936314583","0.5997883081436157,0.23281940817832947,-0.42508235573768616","0.4412558972835541,0.7318475246429443,-0.08089764416217804","0.5959458351135254,0.24770639836788177,-0.3819611668586731","0.4447025656700134,0.7227205634117126,-0.05379875749349594","0.531586766242981,0.6982916593551636,0.007388133555650711","0.47121483087539673,0.6998623609542847,-0.007449245546013117","0.5251933932304382,0.9061475992202759,-0.008207500912249088","0.4769465923309326,0.9037438035011292,-0.008853609673678875","0.5251270532608032,1.0506114959716797,0.23956437408924103","0.4864324629306793,1.063618779182434,0.1935417503118515","0.5213075876235962,1.0713878870010376,0.25925296545028687","0.4902469217777252,1.0820002555847168,0.20925381779670715","0.5332667827606201,1.1131287813186646,0.15859273076057434","0.48858126997947693,1.137610912322998,0.08653967827558517"
