gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.5012315511703491,0.3903898000717163,-0.4198471009731293","0.5066593885421753,0.36664724349975586,-0.3969653844833374","0.5116550326347351,0.3674192726612091,-0.3970523476600647","0.5161701440811157,0.3687005639076233,-0.3971971273422241","0.49087730050086975,0.36809438467025757,-0.40271204710006714","0.48540616035461426,0.36880943179130554,-0.4027685523033142","0.4807613790035248,0.3702907860279083,-0.40289559960365295","0.5206446051597595,0.3813038766384125,-0.25077444314956665","0.47361573576927185,0.384157657623291,-0.26604822278022766","0.5107349157333374,0.4189923107624054,-0.36002665758132935","0.4910854399204254,0.4187026619911194,-0.3672717213630676","0.5642625689506531,0.506016731262207,-0.11776013672351837","0.43689244985580444,0.5239588618278503,-0.17024508118629456","0.6410199999809265,0.5312389731407166,-0.12986738979816437","0.4117754101753235,0.6807068586349487,-0.14231647551059723","0.6946054697036743,0.3815499544143677,-0.22848021984100342","0.44437894225120544,0.7362311482429504,-0.19612005352973938","0.7033752202987671,0.3487246632575989,-0.2548739016056061","0.4579927921295166,0.7708491683006287,-0.20674899220466614","0.6971028447151184,0.34099993109703064,-0.25820109248161316","0.45976147055625916,0.748571515083313,-0.2265116423368454","0.6935247778892517,0.35092681646347046,-0.2351953685283661","0.45608440041542053,0.7360948324203491,-0.20268666744232178","0.5375498533248901,0.8582894802093506,0.003346668556332588","0.4606117606163025,0.8643803000450134,-0.00296960910782218","0.5343819856643677,1.1187846660614014,-0.00266552297398448","0.45218127965927124,1.1160773038864136,0.0383039154112339","0.5357294082641602,1.320675015449524,0.25265875458717346","0.4607650637626648,1.3346887826919556,0.25613003969192505","0.538304328918457,1.3450323343276978,0.27066609263420105","0.46219736337661743,1.3633863925933838,0.2722415626049042","0.5225169062614441,1.40312659740448,0.11295430362224579","0.4705181121826172,1.4121464490890503,0.10174943506717682"
0.75,"0.49994373321533203,0.390300452709198,-0.4266897737979889","0.5061141848564148,0.366933137178421,-0.40148109197616577","0.5113195180892944,0.36798664927482605,-0.4015849232673645","0.5159109830856323,0.3694988787174225,-0.40171700716018677","0.49030017852783203,0.36809590458869934,-0.407942533493042","0.48512643575668335,0.3685755431652069,-0.40804368257522583","0.48060959577560425,0.36973443627357483,-0.40816959738731384","0.5207639932632446,0.3826010525226593,-0.24874523282051086","0.4740760326385498,0.3827754855155945,-0.2691614031791687","0.5095363259315491,0.4188840985298157,-0.3653870224952698","0.4896087050437927,0.41829150915145874,-0.37390363216400146","0.5647441148757935,0.5102416276931763,-0.1206664890050888","0.43717655539512634,0.5265712738037109,-0.17646333575248718","0.6412964463233948,0.5436928868293762,-0.14058347046375275","0.40948429703712463,0.6822039484977722,-0.1581117957830429","0.6960194110870361,0.39603105187416077,-0.2507617473602295","0.4520657956600189,0.7243859767913818,-0.22250047326087952","0.7073870897293091,0.3605806529521942,-0.279666006565094","0.46718859672546387,0.7668020725250244,-0.2352188378572464","0.7019265294075012,0.3530694246292114,-0.28449001908302307","0.47013959288597107,0.7440627813339233,-0.2525455057621002","0.697021484375,0.3618200123310089,-0.25866198539733887","0.4652903974056244,0.7312490940093994,-0.22823722660541534","0.5356861352920532,0.8585699200630188,0.0030805421993136406","0.46055132150650024,0.864463210105896,-0.002733672736212611","0.5327161550521851,1.1209169626235962,0.004762813448905945","0.44989222288131714,1.115633487701416,0.0379299633204937","0.5341625213623047,1.3240885734558105,0.25622114539146423","0.45606622099876404,1.3360207080841064,0.26010075211524963","0.5362056493759155,1.3498682975769043,0.27358245849609375","0.4569903016090393,1.3660006523132324,0.27623432874679565","0.5226758718490601,1.4046672582626343,0.11424978077411652","0.4669659733772278,1.4113401174545288,0.10439489036798477"
0.75,"0.4993771016597748,0.39025649428367615,-0.45525923371315","0.506220817565918,0.367198646068573,-0.42920559644699097","0.5118585824966431,0.36840248107910156,-0.4293082654476166","0.5165254473686218,0.36994120478630066,-0.4294586181640625","0.4896913170814514,0.3680928945541382,-0.4361766278743744","0.4844968318939209,0.36848217248916626,-0.43621110916137695","0.4800472855567932,0.36951789259910583,-0.4363210201263428","0.5218114852905273,0.3828916847705841,-0.26367300748825073","0.4741949439048767,0.38199716806411743,-0.29174572229385376","0.5092462301254272,0.4187447428703308,-0.39160609245300293","0.4884116053581238,0.41785240173339844,-0.4004768431186676","0.5666370391845703,0.5157826542854309,-0.15125030279159546","0.43633556365966797,0.5302625894546509,-0.17908106744289398","0.6459714770317078,0.563832700252533,-0.17155103385448456","0.40582695603370667,0.6883254051208496,-0.11572632938623428","0.6991657614707947,0.41884392499923706,-0.2942698299884796","0.44083961844444275,0.7467759847640991,-0.15039671957492828","0.7120395302772522,0.383794903755188,-0.324789434671402","0.45730847120285034,0.7815667986869812,-0.15760670602321625","0.7074132561683655,0.37493377923965454,-0.3317567706108093","0.4597453474998474,0.7573180198669434,-0.1775389015674591","0.7018737196922302,0.3853023946285248,-0.3030872642993927","0.4548128545284271,0.7446646690368652,-0.15609213709831238","0.5391743779182434,0.8610987067222595,-0.004714503418654203","0.46249502897262573,0.8675886988639832,0.005230756942182779","0.538139820098877,1.12564218044281,0.0037857387214899063","0.4512007236480713,1.1234318017959595,0.03299686312675476","0.5389117002487183,1.327649474143982,0.28622907400131226","0.4556768536567688,1.3440335988998413,0.23646116256713867","0.5408068299293518,1.3528670072555542,0.3063156306743622","0.45741623640060425,1.3734314441680908,0.25075405836105347","0.5263441801071167,1.4094609022140503,0.14571712911128998","0.4628960192203522,1.4193142652511597,0.07481008768081665"
0.75,"0.49961796402931213,0.3902337849140167,-0.449258029460907","0.506604790687561,0.367339551448822,-0.43685975670814514","0.5122465491294861,0.3684782385826111,-0.4367651045322418","0.5168527960777283,0.3698447346687317,-0.43666109442710876","0.48996415734291077,0.36787283420562744,-0.43144693970680237","0.4846290946006775,0.36822226643562317,-0.43165120482444763","0.4801847040653229,0.36922913789749146,-0.43183574080467224","0.5216580629348755,0.3823922574520111,-0.2604842483997345","0.4737776815891266,0.38151198625564575,-0.290482759475708","0.5095458030700684,0.418640673160553,-0.39730003476142883","0.48840394616127014,0.4175127148628235,-0.39507073163986206","0.5675913095474243,0.5218361616134644,-0.13141952455043793","0.4351460933685303,0.5292009711265564,-0.18026843667030334","0.641669750213623,0.585192084312439,-0.14742322266101837","0.4028741419315338,0.687382161617279,-0.07048992812633514","0.7016273736953735,0.445892333984375,-0.2771112322807312","0.43021637201309204,0.777649462223053,-0.07161683589220047","0.7149624228477478,0.4130634665489197,-0.31083691120147705","0.4423736035823822,0.8154371380805969,-0.07341794669628143","0.7091628909111023,0.4032696485519409,-0.31851711869239807","0.4439091086387634,0.797709047794342,-0.10185004770755768","0.7038137316703796,0.4140257239341736,-0.28682059049606323","0.4412819743156433,0.7838883399963379,-0.08064931631088257","0.5413516759872437,0.8584353923797607,-0.0037844241596758366","0.4620647430419922,0.8668034672737122,0.004239698406308889","0.5450233221054077,1.1124930381774902,-0.02651378884911537","0.4571196436882019,1.115244746208191,0.026639048010110855","0.5375374555587769,1.3095943927764893,0.3003438711166382","0.45961156487464905,1.3234963417053223,0.26798731088638306","0.5350828170776367,1.3316729068756104,0.32649368047714233","0.4614839553833008,1.3534095287322998,0.28640177845954895","0.5313367247581482,1.394728183746338,0.1686152219772339","0.4616463780403137,1.397858738899231,0.11312548816204071"
0.75,"0.5001972913742065,0.39013561606407166,-0.4229058623313904","0.5073043704032898,0.36714571714401245,-0.4015873074531555","0.5127757787704468,0.36825811862945557,-0.4017046391963959","0.5174132585525513,0.36952099204063416,-0.40185031294822693","0.49060162901878357,0.36749622225761414,-0.40436816215515137","0.48507604002952576,0.3677513003349304,-0.404410183429718","0.48037561774253845,0.3687775433063507,-0.4045392870903015","0.5220301747322083,0.38209420442581177,-0.23770280182361603","0.4733622968196869,0.3815668225288391,-0.26703816652297974","0.5098564028739929,0.4185355007648468,-0.36656850576400757","0.4890287518501282,0.4173305630683899,-0.3705368936061859","0.5657554268836975,0.528344452381134,-0.12063121795654297","0.4349685311317444,0.5303657650947571,-0.14145998656749725","0.6331082582473755,0.6057446599006653,-0.16161148250102997","0.4004462659358978,0.6822605133056641,0.027499649673700333","0.6998497247695923,0.47662654519081116,-0.34465861320495605","0.41317129135131836,0.7674975991249084,0.11137278378009796","0.7155667543411255,0.44542762637138367,-0.3854832351207733","0.422560453414917,0.8034444451332092,0.12667019665241241","0.7116581201553345,0.43347713351249695,-0.39826256036758423","0.42198872566223145,0.788670539855957,0.09519169479608536","0.7053095102310181,0.44202062487602234,-0.35851535201072693","0.4209878444671631,0.7755671739578247,0.10321788489818573","0.5385382771492004,0.8627676367759705,-0.003526946995407343","0.4594156742095947,0.8704598546028137,0.00410490483045578","0.5459365844726562,1.1092209815979004,0.010058822110295296","0.45342713594436646,1.1117517948150635,0.028983626514673233","0.5356966853141785,1.3008030652999878,0.3386686444282532","0.45478326082229614,1.311599612236023,0.29083332419395447","0.5322453379631042,1.3222981691360474,0.36694422364234924","0.4560719430446625,1.3385167121887207,0.31195390224456787","0.530518651008606,1.3844387531280518,0.2181333303451538","0.4595422148704529,1.3871073722839355,0.13999494910240173"
0.75,"0.5014268159866333,0.3893192410469055,-0.44931691884994507","0.5082202553749084,0.36622968316078186,-0.4243965148925781","0.5134225487709045,0.36716020107269287,-0.42458802461624146","0.5181270241737366,0.368081271648407,-0.4248507618904114","0.4909893572330475,0.3660604655742645,-0.43097057938575745","0.4850238859653473,0.3666827380657196,-0.43096476793289185","0.48012107610702515,0.3681393563747406,-0.4310179352760315","0.5222969055175781,0.3803001940250397,-0.2596127390861511","0.4719880223274231,0.3818821310997009,-0.287977397441864","0.5113418102264404,0.41777297854423523,-0.3858563303947449","0.4898511469364166,0.41694650053977966,-0.3940194845199585","0.5653275847434998,0.5290841460227966,-0.1416696459054947","0.4335576891899109,0.530064046382904,-0.1300581395626068","0.6270232200622559,0.6209157705307007,-0.19832363724708557","0.40040236711502075,0.6815817952156067,0.046277839690446854","0.6991932392120361,0.49786436557769775,-0.39694318175315857","0.4147339463233948,0.7851306200027466,0.18461763858795166","0.7147583961486816,0.4677516222000122,-0.4335196018218994","0.42299485206604004,0.8222044110298157,0.211141437292099","0.710228443145752,0.45507127046585083,-0.4500175416469574","0.4211866855621338,0.8098847270011902,0.17699584364891052","0.7038905024528503,0.4619255065917969,-0.4133506715297699","0.42077285051345825,0.7964190244674683,0.17763182520866394","0.5399068593978882,0.8653280735015869,-0.0070990147069096565","0.45686882734298706,0.8735923171043396,0.007851958274841309","0.548017144203186,1.112379550933838,0.030464638024568558","0.4522933065891266,1.1136460304260254,0.07989953458309174","0.5418297648429871,1.3094122409820557,0.37465521693229675","0.45623716711997986,1.3224815130233765,0.37467968463897705","0.5391155481338501,1.3340086936950684,0.40362319350242615","0.458740770816803,1.3519161939620972,0.3993559777736664","0.5371249914169312,1.3919774293899536,0.2567206621170044","0.45904436707496643,1.3983254432678223,0.2283076047897339"
0.75,"0.5016450881958008,0.38884150981903076,-0.43837809562683105","0.5081633925437927,0.3656788766384125,-0.41196170449256897","0.5132943391799927,0.36661189794540405,-0.4121229648590088","0.5180596113204956,0.3674774169921875,-0.4123486876487732","0.49112409353256226,0.3652779459953308,-0.41941219568252563","0.4851800799369812,0.366058886051178,-0.4194161295890808","0.48025912046432495,0.3678075969219208,-0.4194565713405609","0.522147536277771,0.3799208402633667,-0.25183728337287903","0.47152262926101685,0.3819539248943329,-0.28213685750961304","0.5113928318023682,0.41723915934562683,-0.3766379952430725","0.4897529184818268,0.4162323772907257,-0.38609495759010315","0.5647953152656555,0.5264581441879272,-0.13743355870246887","0.43217626214027405,0.530164361000061,-0.14941281080245972","0.6254090070724487,0.6115961074829102,-0.16481474041938782","0.39747366309165955,0.6688504815101624,0.0032878543715924025","0.692426323890686,0.5082898139953613,-0.34323424100875854","0.42502260208129883,0.761414647102356,0.10760340839624405","0.7099118828773499,0.4775124788284302,-0.3812323212623596","0.4355211853981018,0.7987032532691956,0.12574753165245056","0.705824077129364,0.4633252024650574,-0.3961423337459564","0.43533164262771606,0.7837070226669312,0.09518532454967499","0.6989348530769348,0.46963170170783997,-0.35649240016937256","0.4338345527648926,0.7697818279266357,0.10096506029367447","0.5426537394523621,0.860260546207428,-0.006349530071020126","0.4595169126987457,0.8738155961036682,0.007278140634298325","0.5529814958572388,1.103550672531128,0.005620969925075769","0.45436444878578186,1.1099765300750732,0.0338234081864357","0.5459944605827332,1.2986664772033691,0.3329769968986511","0.45780181884765625,1.314268946647644,0.3114982545375824","0.5424779653549194,1.3230643272399902,0.3602927625179291","0.4604281485080719,1.3432855606079102,0.3335069417953491","0.544699490070343,1.3842076063156128,0.21527528762817383","0.4603763222694397,1.392441987991333,0.1637357771396637"
0.75,"0.5019896030426025,0.38886594772338867,-0.4235416352748871","0.5085026025772095,0.365447998046875,-0.3955250382423401","0.5135055780410767,0.3661454916000366,-0.39569520950317383","0.518231987953186,0.3667791485786438,-0.39591699838638306","0.49176597595214844,0.36543944478034973,-0.40342655777931213","0.4855523705482483,0.36661800742149353,-0.40341490507125854","0.48039475083351135,0.36861810088157654,-0.403442919254303","0.5218908786773682,0.379788339138031,-0.22500403225421906","0.4718954563140869,0.3836654722690582,-0.26147347688674927","0.5117611885070801,0.41728922724723816,-0.3599335849285126","0.4910416007041931,0.41740769147872925,-0.3697059750556946","0.5654264688491821,0.5275253057479858,-0.12118290364742279","0.43280380964279175,0.5303622484207153,-0.12338335812091827","0.6271242499351501,0.612129271030426,-0.16684183478355408","0.3924068808555603,0.6708871126174927,0.013302147388458252","0.6894618272781372,0.5002017021179199,-0.36970940232276917","0.41180792450904846,0.7533406019210815,0.10345122963190079","0.7056959867477417,0.46944019198417664,-0.4108297824859619","0.4209935665130615,0.7870874404907227,0.1203540563583374","0.7021318674087524,0.4572429955005646,-0.42355674505233765","0.4207042157649994,0.7710950970649719,0.09126154333353043","0.6963013410568237,0.46405020356178284,-0.3828522264957428","0.4195781648159027,0.7588517665863037,0.09693722426891327","0.5442257523536682,0.8626339435577393,-0.003610843326896429","0.4611756205558777,0.8766019940376282,0.004421817138791084","0.5545879602432251,1.1062214374542236,-0.004527616314589977","0.45879945158958435,1.1167007684707642,0.03492945805191994","0.549132227897644,1.3070811033248901,0.31269019842147827","0.4618755877017975,1.327180027961731,0.2895301282405853","0.5473061800003052,1.3328874111175537,0.3396485149860382","0.46421942114830017,1.3580212593078613,0.30943578481674194","0.5460248589515686,1.3911681175231934,0.19118283689022064","0.46468573808670044,1.403728723526001,0.13681916892528534"
0.75,"0.5015113353729248,0.3892326354980469,-0.3773444890975952","0.5075229406356812,0.3656262755393982,-0.3633659780025482","0.5123326182365417,0.3664639890193939,-0.36335867643356323","0.5171505808830261,0.3674107789993286,-0.3634341359138489","0.49130135774612427,0.3659210205078125,-0.3651126027107239","0.4855014681816101,0.3672243654727936,-0.36513617634773254","0.48048606514930725,0.3691456615924835,-0.36510318517684937","0.5208147764205933,0.380567342042923,-0.22406034171581268","0.4720684885978699,0.38356813788414,-0.2494092434644699","0.5106831789016724,0.4176988899707794,-0.3291381299495697","0.49006056785583496,0.4188818633556366,-0.33810389041900635","0.562532901763916,0.5224533677101135,-0.11529793590307236","0.43116632103919983,0.5302250981330872,-0.12586434185504913","0.6284753084182739,0.5845378041267395,-0.13385708630084991","0.39425572752952576,0.6814373731613159,0.0022751283831894398","0.687055766582489,0.46939656138420105,-0.28739994764328003","0.43399566411972046,0.7620747685432434,0.07616811245679855","0.7012941837310791,0.44161728024482727,-0.32208681106567383","0.448995977640152,0.8021979331970215,0.08950845897197723","0.6987226009368896,0.4322091042995453,-0.33482223749160767","0.45052534341812134,0.7816627621650696,0.06377509981393814","0.6935005187988281,0.43936407566070557,-0.2992165684700012","0.44716954231262207,0.7661930322647095,0.07129006087779999","0.5412175059318542,0.8630726933479309,-0.005364387296140194","0.46090617775917053,0.8729296326637268,0.006127431057393551","0.5489078760147095,1.1086063385009766,-0.000539902423042804","0.4580450654029846,1.115902066230774,0.03611995279788971","0.548287034034729,1.3201565742492676,0.2810989320278168","0.4618884027004242,1.3295997381210327,0.23605704307556152","0.5495780110359192,1.3488965034484863,0.3021661639213562","0.4632771611213684,1.3603447675704956,0.2520539164543152","0.5398133397102356,1.3968926668167114,0.1579463928937912","0.4695732593536377,1.4041301012039185,0.09370295703411102"
0.75,"0.5012779235839844,0.38931816816329956,-0.4152929186820984","0.506769061088562,0.36570656299591064,-0.3896750509738922","0.5116962194442749,0.36644667387008667,-0.3897925019264221","0.5165115594863892,0.3673294484615326,-0.3899480700492859","0.4909152090549469,0.3661203980445862,-0.3985461890697479","0.48538070917129517,0.36761292815208435,-0.3986024260520935","0.4806428849697113,0.36964085698127747,-0.3986412286758423","0.5209661722183228,0.3803521990776062,-0.23262664675712585","0.4717300534248352,0.3839606046676636,-0.27090564370155334","0.5103098750114441,0.4178333580493927,-0.3548537790775299","0.49034276604652405,0.4192490875720978,-0.3668445944786072","0.5627645254135132,0.5159774422645569,-0.1256045401096344","0.4317130446434021,0.5286314487457275,-0.14465422928333282","0.6296000480651855,0.56697678565979,-0.10304782539606094","0.3945069909095764,0.6736779808998108,0.005701851565390825","0.68524569272995,0.44960182905197144,-0.19351308047771454","0.43068838119506836,0.7509852051734924,0.1043936014175415","0.6987901926040649,0.4165123403072357,-0.2159871608018875","0.44438132643699646,0.7903422713279724,0.12236423790454865","0.6946781277656555,0.4072541892528534,-0.22939011454582214","0.4462907314300537,0.7707121968269348,0.09676098078489304","0.6902740597724915,0.41787421703338623,-0.20357167720794678","0.44322866201400757,0.755589485168457,0.10026959329843521","0.5414779186248779,0.8601794838905334,-0.0066388756968081","0.46175217628479004,0.8719902634620667,0.007313959300518036","0.5488039255142212,1.1098642349243164,-0.01649334654211998","0.4552482068538666,1.1153638362884521,0.028201838955283165","0.5498890280723572,1.319509506225586,0.26907846331596375","0.460263729095459,1.329777479171753,0.2507813572883606","0.5506190657615662,1.3469005823135376,0.29021522402763367","0.46293917298316956,1.360089659690857,0.2681494355201721","0.5420871376991272,1.3975502252578735,0.14572826027870178","0.4669700562953949,1.4036428928375244,0.10509159415960312"
0.75,"0.5031917691230774,0.389292448759079,-0.41122740507125854","0.508372962474823,0.36557310819625854,-0.38175126910209656","0.5129933953285217,0.36615532636642456,-0.381891131401062","0.5175504088401794,0.3669704794883728,-0.3820393979549408","0.4928874969482422,0.3660539388656616,-0.39369097352027893","0.48680028319358826,0.36749669909477234,-0.3937036395072937","0.4814758896827698,0.3693643808364868,-0.3937615752220154","0.5208839774131775,0.3805018961429596,-0.20035302639007568","0.47252291440963745,0.3843560814857483,-0.26186612248420715","0.5120742917060852,0.41778725385665894,-0.3457346260547638","0.4930392801761627,0.418721467256546,-0.3613737225532532","0.5622307062149048,0.5131502747535706,-0.09825857728719711","0.43392929434776306,0.523719847202301,-0.15703655779361725","0.632500171661377,0.5525685548782349,-0.056184135377407074","0.39822858572006226,0.6731377243995667,-0.06472037732601166","0.6848161220550537,0.4221504330635071,-0.1207856684923172","0.4336056709289551,0.7608932256698608,-0.03140551596879959","0.6969071626663208,0.38960880041122437,-0.14096449315547943","0.446942001581192,0.8003917932510376,-0.028319871053099632","0.6920331120491028,0.38397809863090515,-0.15079717338085175","0.44986480474472046,0.7820794582366943,-0.057060498744249344","0.6875780820846558,0.39363402128219604,-0.12955279648303986","0.44710832834243774,0.7670669555664062,-0.039073243737220764","0.5384167432785034,0.8587395548820496,-0.0027436844538897276","0.4584804177284241,0.8697925209999084,0.0032888208515942097","0.5389598608016968,1.112083911895752,0.01911284029483795","0.4551772177219391,1.1146986484527588,0.03516151383519173","0.539848268032074,1.3189822435379028,0.30190783739089966","0.46098271012306213,1.329012393951416,0.2692151367664337","0.5403469800949097,1.344454050064087,0.3260846734046936","0.46267247200012207,1.3584057092666626,0.2874522805213928","0.5318899750709534,1.3970444202423096,0.16950955986976624","0.4694184362888336,1.4035059213638306,0.11190308630466461"
0.75,"0.5023077726364136,0.38949206471443176,-0.4110864996910095","0.5075085759162903,0.3661211133003235,-0.3829907774925232","0.5123016834259033,0.36679807305336,-0.3831322193145752","0.5166928768157959,0.3677073121070862,-0.38327842950820923","0.4922483563423157,0.36612939834594727,-0.3928108811378479","0.4863439202308655,0.3675132393836975,-0.3928561806678772","0.4811498522758484,0.3691703677177429,-0.3929201066493988","0.5200619101524353,0.3805791139602661,-0.21313798427581787","0.47340089082717896,0.3833432197570801,-0.258710652589798","0.5110952854156494,0.418073445558548,-0.3474699854850769","0.49234867095947266,0.41849640011787415,-0.3601979911327362","0.5624710321426392,0.5090261697769165,-0.10220400989055634","0.4354403018951416,0.5221582055091858,-0.1506538689136505","0.6316153407096863,0.5345563888549805,-0.0925384908914566","0.3973466455936432,0.6582488417625427,-0.04786253347992897","0.6833518743515015,0.4069167375564575,-0.18811316788196564","0.4356110095977783,0.7268291711807251,-0.0005181072046980262","0.6942094564437866,0.37402933835983276,-0.2147398442029953","0.44985875487327576,0.7616322040557861,0.003597494913265109","0.6891123652458191,0.3657199442386627,-0.2249714881181717","0.45127949118614197,0.7402974367141724,-0.020945275202393532","0.6848169565200806,0.37467044591903687,-0.19793376326560974","0.4474349915981293,0.7268228530883789,-0.006105571053922176","0.5377282500267029,0.8572665452957153,-0.003154788864776492","0.46029266715049744,0.8676310777664185,0.0037096976302564144","0.5351334810256958,1.1111018657684326,-0.006857103202491999","0.45508092641830444,1.1108375787734985,0.03845222666859627","0.5364788174629211,1.3186250925064087,0.2742930054664612","0.4613584578037262,1.3276787996292114,0.26597946882247925","0.5379945635795593,1.3437923192977905,0.29514560103416443","0.4629654288291931,1.3566588163375854,0.2837066054344177","0.5262572765350342,1.396459698677063,0.14231936633586884","0.4697968065738678,1.4023805856704712,0.11307094991207123"
0.75,"0.502540111541748,0.38986045122146606,-0.4543418884277344","0.5080373883247375,0.36677369475364685,-0.42581361532211304","0.5128464102745056,0.3677288889884949,-0.425927072763443","0.5170682668685913,0.3688414990901947,-0.42608004808425903","0.4928874373435974,0.36710095405578613,-0.43389400839805603","0.48702964186668396,0.36858677864074707,-0.4339672029018402","0.48176226019859314,0.37017518281936646,-0.4340609908103943","0.5203510522842407,0.3811345398426056,-0.2475663721561432","0.47399598360061646,0.3836331367492676,-0.28347939252853394","0.5110496282577515,0.41858333349227905,-0.3858707547187805","0.49254822731018066,0.4190361499786377,-0.39636990427970886","0.5632643103599548,0.5045426487922668,-0.11647913604974747","0.43536895513534546,0.5230060815811157,-0.1809871941804886","0.6364986896514893,0.5239146947860718,-0.12643229961395264","0.3953073024749756,0.657642662525177,-0.15095801651477814","0.6823962926864624,0.38612428307533264,-0.24642689526081085","0.46068963408470154,0.6897684335708618,-0.24970324337482452","0.6931347250938416,0.35323837399482727,-0.2780992388725281","0.4792509078979492,0.6944250464439392,-0.35425513982772827","0.6871405839920044,0.345752477645874,-0.28117868304252625","0.48148608207702637,0.666621208190918,-0.2725367546081543","0.6830282211303711,0.35334527492523193,-0.2537592351436615","0.4757564663887024,0.6722104549407959,-0.32160088419914246","0.5391353368759155,0.8541216254234314,-0.00012441453873179853","0.4636911451816559,0.8642944097518921,0.000685297476593405","0.5400913953781128,1.1035157442092896,-0.012909749522805214","0.45689040422439575,1.1036518812179565,0.039421770721673965","0.5421074628829956,1.307571291923523,0.27660509943962097","0.4561871588230133,1.3130712509155273,0.2926224172115326","0.5428448915481567,1.3322341442108154,0.2983252704143524","0.4568115770816803,1.3420590162277222,0.3127876818180084","0.5330105423927307,1.3838444948196411,0.1443101167678833","0.4628276824951172,1.3849247694015503,0.14202874898910522"
0.75,"0.5017101168632507,0.39010360836982727,-0.4712449610233307","0.5082607865333557,0.36678916215896606,-0.44094163179397583","0.5131151080131531,0.36775270104408264,-0.44107159972190857","0.5176642537117004,0.3688654601573944,-0.4412149488925934","0.49202507734298706,0.36727261543273926,-0.44909971952438354","0.4861887991428375,0.36835047602653503,-0.44913434982299805","0.48103952407836914,0.3696867525577545,-0.44920164346694946","0.5212725400924683,0.38104933500289917,-0.25997650623321533","0.47366681694984436,0.38271018862724304,-0.2917575240135193","0.510863721370697,0.4186156690120697,-0.4009750783443451","0.49126332998275757,0.418962687253952,-0.4110840857028961","0.5646382570266724,0.5055040717124939,-0.12691521644592285","0.43522459268569946,0.523628830909729,-0.18796928226947784","0.6375135779380798,0.5272656679153442,-0.14472761750221252","0.4052189886569977,0.6833477020263672,-0.17003034055233002","0.6852866411209106,0.3859012722969055,-0.26783207058906555","0.4571070075035095,0.7242159247398376,-0.33865493535995483","0.6956973075866699,0.35083213448524475,-0.3026994466781616","0.4773465692996979,0.7569479942321777,-0.4274994730949402","0.689352810382843,0.3433862626552582,-0.307221382856369","0.480290025472641,0.7289721369743347,-0.4247708320617676","0.6854273676872253,0.35170894861221313,-0.2761010229587555","0.4743768572807312,0.7178488969802856,-0.40778714418411255","0.5413292050361633,0.8552082777023315,0.0020055663771927357","0.4645759165287018,0.864768922328949,-0.0015688745770603418","0.5465884208679199,1.1061837673187256,-0.035311754792928696","0.4583793580532074,1.1112440824508667,0.018471799790859222","0.5475186705589294,1.3110662698745728,0.2539646327495575","0.4604129195213318,1.328506350517273,0.26342540979385376","0.5467038154602051,1.3361313343048096,0.2751222252845764","0.4616277813911438,1.3595702648162842,0.2813262939453125","0.5419789552688599,1.3930131196975708,0.11484362930059433","0.4670233130455017,1.402034878730774,0.10310019552707672"
0.75,"0.5010609030723572,0.39037254452705383,-0.4669873118400574","0.5079973340034485,0.36681216955184937,-0.4422544836997986","0.5130375027656555,0.36782875657081604,-0.44232481718063354","0.5174328088760376,0.3689616024494171,-0.44246238470077515","0.4917708933353424,0.3672366142272949,-0.44826239347457886","0.48607176542282104,0.36793336272239685,-0.448334276676178","0.48095718026161194,0.3690144121646881,-0.4484643340110779","0.5215632319450378,0.3809453248977661,-0.26849931478500366","0.4749181866645813,0.38112321496009827,-0.30161377787590027","0.5104262232780457,0.4186227023601532,-0.40304556488990784","0.49108821153640747,0.4187580645084381,-0.4104230999946594","0.5660598278045654,0.511444091796875,-0.1405235230922699","0.43600115180015564,0.5234746336936951,-0.1949807107448578","0.6411975622177124,0.5428575277328491,-0.1660863608121872","0.4038301110267639,0.6826311945915222,-0.17836055159568787","0.6897340416908264,0.38733845949172974,-0.29109978675842285","0.4574710428714752,0.7092301845550537,-0.23308062553405762","0.6986085176467896,0.3528924286365509,-0.3213580250740051","0.4772051274776459,0.724143385887146,-0.2429782897233963","0.6928755640983582,0.3455805778503418,-0.32118889689445496","0.4832105040550232,0.7083315253257751,-0.24850526452064514","0.6881248354911804,0.3547990024089813,-0.29701584577560425","0.474067747592926,0.6943706274032593,-0.23177680373191833","0.5364211797714233,0.8560996055603027,0.0017284927889704704","0.4625425338745117,0.8648196458816528,-0.001301152748055756","0.5362090468406677,1.1160365343093872,0.004566492512822151","0.45190897583961487,1.115308403968811,0.0436558797955513","0.5360118746757507,1.3185324668884277,0.2764747738838196","0.4551903307437897,1.3321897983551025,0.27948427200317383","0.5373058319091797,1.3437467813491821,0.2959004044532776","0.4565730690956116,1.3619177341461182,0.297279953956604","0.5246715545654297,1.4001691341400146,0.13696308434009552","0.46239954233169556,1.4079049825668335,0.12257520854473114"
