gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1.0,"0.45307207107543945,0.4309234917163849,-0.3959367871284485","0.45733675360679626,0.39654719829559326,-0.36893218755722046","0.46368059515953064,0.3962748646736145,-0.3693094849586487","0.46911898255348206,0.39559391140937805,-0.36935773491859436","0.44033750891685486,0.3950198292732239,-0.3734770119190216","0.43434834480285645,0.39407217502593994,-0.3739113211631775","0.42726460099220276,0.3931279480457306,-0.3741829991340637","0.46626728773117065,0.40475744009017944,-0.2089442014694214","0.41013869643211365,0.402018666267395,-0.22892065346240997","0.46060997247695923,0.4630737006664276,-0.3310936987400055","0.44058188796043396,0.4608745872974396,-0.33937498927116394","0.5228906869888306,0.5387248396873474,-0.13356080651283264","0.3689502775669098,0.5866101980209351,-0.12283524125814438","0.6264005899429321,0.575697660446167,-0.1175336241722107","0.35597318410873413,0.7989593744277954,-0.18259277939796448","0.7265304327011108,0.5577126741409302,-0.25743263959884644","0.3709583282470703,0.9933804869651794,-0.36022359132766724","0.7553884983062744,0.546206533908844,-0.3100985884666443","0.36409610509872437,1.0384395122528076,-0.39605996012687683","0.7564729452133179,0.5344947576522827,-0.3354201018810272","0.37836983799934387,1.0472569465637207,-0.43026524782180786","0.7458481192588806,0.5467449426651001,-0.27761873602867126","0.38306182622909546,1.016593337059021,-0.3794000744819641","0.5040549635887146,0.9187918901443481,-0.03259183093905449","0.41800960898399353,0.9012573957443237,0.03223266080021858","0.4781436324119568,1.0621565580368042,-0.3669498860836029","0.2994590401649475,0.9727622270584106,-0.14397458732128143","0.4326830804347992,1.2070297002792358,-0.13920727372169495","0.40689706802368164,1.1713426113128662,0.07067739218473434","0.43848052620887756,1.2164114713668823,-0.11520403623580933","0.42229223251342773,1.1906334161758423,0.09588729590177536","0.3801291882991791,1.2645251750946045,-0.2147705852985382","0.4282380938529968,1.2485401630401611,-0.009097262285649776"
1.0,"0.4441515803337097,0.43059006333351135,-0.3492532968521118","0.44766169786453247,0.396668016910553,-0.31957975029945374","0.453931987285614,0.396431565284729,-0.31990599632263184","0.45999813079833984,0.3957839608192444,-0.3199218511581421","0.4319766163825989,0.3951854705810547,-0.3201979398727417","0.4251776337623596,0.39433276653289795,-0.32067573070526123","0.4186081886291504,0.39366960525512695,-0.3209921419620514","0.46063217520713806,0.40492457151412964,-0.15490536391735077","0.4046262800693512,0.4030146300792694,-0.15790362656116486","0.4521891474723816,0.4620766043663025,-0.2849411070346832","0.4320770800113678,0.46066713333129883,-0.2884131669998169","0.5188838839530945,0.5377660393714905,-0.1173018366098404","0.3674364686012268,0.587082028388977,-0.04585689306259155","0.6269198060035706,0.5719967484474182,-0.12298940122127533","0.3579148054122925,0.796237587928772,-0.10303832590579987","0.7339376211166382,0.5524784326553345,-0.26330721378326416","0.36542239785194397,0.9891873598098755,-0.3011673092842102","0.7602275609970093,0.5430797338485718,-0.29789912700653076","0.3577626049518585,1.0345734357833862,-0.34108883142471313","0.7600566148757935,0.530377984046936,-0.33712172508239746","0.36915984749794006,1.0463651418685913,-0.37680238485336304","0.750006377696991,0.5407699346542358,-0.285139262676239","0.3754432499408722,1.0169352293014526,-0.32292452454566956","0.49953025579452515,0.9197180271148682,-0.052430808544158936","0.41790610551834106,0.8992102146148682,0.05200803279876709","0.4316568374633789,1.1057652235031128,-0.2426026165485382","0.2952765226364136,0.9707526564598083,-0.03669680655002594","0.4456329941749573,1.3523279428482056,-0.11500494182109833","0.3935770094394684,1.1851885318756104,0.17267636954784393","0.45963233709335327,1.3767179250717163,-0.09717726707458496","0.4174250066280365,1.201791524887085,0.19291174411773682","0.39378827810287476,1.4450314044952393,-0.17949414253234863","0.40717411041259766,1.278336524963379,0.12622036039829254"
1.0,"0.4382261633872986,0.4300064444541931,-0.37796223163604736","0.44153833389282227,0.39675700664520264,-0.34785017371177673","0.4475794732570648,0.3965766131877899,-0.34818708896636963","0.4534631371498108,0.39597922563552856,-0.34822484850883484","0.42645421624183655,0.395624041557312,-0.3537968099117279","0.4190088212490082,0.39516350626945496,-0.35426607728004456","0.41309675574302673,0.3948589265346527,-0.35457590222358704","0.4562128484249115,0.40499699115753174,-0.16580255329608917","0.4002973139286041,0.40462544560432434,-0.19668936729431152","0.4474028944969177,0.45979732275009155,-0.3078484535217285","0.42682045698165894,0.46056148409843445,-0.32086408138275146","0.5165258646011353,0.5373625159263611,-0.15285690128803253","0.36692968010902405,0.5859516859054565,-0.07797268033027649","0.6238411664962769,0.5702348351478577,-0.17734257876873016","0.35941755771636963,0.7918749451637268,-0.13248522579669952","0.7325965762138367,0.5529257655143738,-0.31055352091789246","0.3654096722602844,0.9880338907241821,-0.32962849736213684","0.7594441771507263,0.5417661666870117,-0.34183311462402344","0.3594403564929962,1.0336743593215942,-0.37102144956588745","0.7599744200706482,0.5302256345748901,-0.38427048921585083","0.37077945470809937,1.0462065935134888,-0.40673893690109253","0.7498184442520142,0.5417968034744263,-0.3324219584465027","0.3758799135684967,1.0171785354614258,-0.35136479139328003","0.496281236410141,0.9152041673660278,-0.059225499629974365","0.41770583391189575,0.8916797041893005,0.05882376432418823","0.4231005311012268,1.1153874397277832,-0.21386423707008362","0.2960568070411682,0.9582675695419312,-0.04478040710091591","0.42737793922424316,1.327393889427185,-0.046098094433546066","0.39759260416030884,1.1744414567947388,0.15186089277267456","0.4449201226234436,1.3477202653884888,-0.028359422460198402","0.4209727346897125,1.1930522918701172,0.1701449453830719","0.36997324228286743,1.3979912996292114,-0.1192125678062439","0.4106740951538086,1.267508625984192,0.09706791490316391"
1.0,"0.430612713098526,0.42959511280059814,-0.4247930645942688","0.4352443218231201,0.3969133496284485,-0.40284547209739685","0.4420446753501892,0.39682379364967346,-0.4032151699066162","0.4477178454399109,0.3963179588317871,-0.4032396376132965","0.41662174463272095,0.3958021402359009,-0.3981715440750122","0.4109656810760498,0.3954661786556244,-0.39862996339797974","0.40429216623306274,0.3957158327102661,-0.39895448088645935","0.4537869393825531,0.4051515460014343,-0.2591456472873688","0.39521998167037964,0.4072379767894745,-0.23440364003181458","0.4420347213745117,0.4575982689857483,-0.3684825897216797","0.4185329079627991,0.46055474877357483,-0.3657527565956116","0.5136638879776001,0.5370875597000122,-0.2199610024690628","0.36778002977371216,0.5856996774673462,-0.08095674961805344","0.6215388178825378,0.5699167251586914,-0.2691976726055145","0.36027854681015015,0.7896870970726013,-0.16756680607795715","0.7353456020355225,0.5542856454849243,-0.4073704183101654","0.36135703325271606,0.9774557948112488,-0.3991522192955017","0.7644619941711426,0.5451627373695374,-0.43789640069007874","0.3551566004753113,1.0211780071258545,-0.43901434540748596","0.7656861543655396,0.5348176956176758,-0.48058873414993286","0.36643561720848083,1.0315295457839966,-0.47505754232406616","0.7551437616348267,0.543866753578186,-0.42962294816970825","0.3724784255027771,1.0079734325408936,-0.4218890070915222","0.4915337562561035,0.9092533588409424,-0.06020922586321831","0.417203813791275,0.8828454613685608,0.0598066970705986","0.42613381147384644,1.0625051259994507,-0.21098503470420837","0.29544001817703247,0.9444029331207275,-0.009931886568665504","0.4282361567020416,1.2185287475585938,0.009408648125827312","0.406637042760849,1.0270540714263916,0.17686611413955688","0.4468866288661957,1.223439335823059,0.03359803557395935","0.4232199788093567,1.1189415454864502,0.19533373415470123","0.3737521469593048,1.2706141471862793,-0.017958518117666245","0.4168943762779236,1.1835798025131226,0.148117795586586"
1.0,"0.42642322182655334,0.4293367266654968,-0.4746917188167572","0.43202662467956543,0.39731264114379883,-0.4540722370147705","0.4392147958278656,0.3972330689430237,-0.45443373918533325","0.4447712004184723,0.3967180550098419,-0.45445170998573303","0.4125310480594635,0.396450012922287,-0.44458264112472534","0.4066692888736725,0.39634665846824646,-0.4450553357601166","0.4000767171382904,0.3972903788089752,-0.445382297039032","0.45266351103782654,0.4051896929740906,-0.30852898955345154","0.393399715423584,0.409991592168808,-0.2623239755630493","0.43912774324417114,0.456430047750473,-0.4166138172149658","0.4148422181606293,0.46050190925598145,-0.40654388070106506","0.5094571709632874,0.5367713570594788,-0.26292523741722107","0.36795562505722046,0.5793601274490356,-0.11440648138523102","0.6218190789222717,0.5693264007568359,-0.3130852282047272","0.3628031015396118,0.7773988246917725,-0.17360256612300873","0.7443189024925232,0.5543771386146545,-0.4473986029624939","0.3553384244441986,0.9555997848510742,-0.39872726798057556","0.7732954621315002,0.5416930913925171,-0.4826688766479492","0.34792596101760864,1.001889944076538,-0.44080647826194763","0.7759073972702026,0.5379491448402405,-0.5286592245101929","0.3560338616371155,1.0079848766326904,-0.48075541853904724","0.7658836245536804,0.5496254563331604,-0.4710879325866699","0.3620620667934418,0.993417501449585,-0.42273396253585815","0.4867698550224304,0.9095483422279358,-0.08708160370588303","0.4171348512172699,0.8791413307189941,0.0866493359208107","0.38860583305358887,1.07908034324646,-0.21808381378650665","0.29497987031936646,0.9286270141601562,0.09017829596996307","0.416126549243927,1.274389386177063,-0.05166793614625931","0.39644768834114075,1.10744309425354,0.28306764364242554","0.4391689896583557,1.286007285118103,-0.034256283193826675","0.42092305421829224,1.1394633054733276,0.30098915100097656","0.35653749108314514,1.3489445447921753,-0.08613221347332001","0.39329251646995544,1.1875050067901611,0.2648407220840454"
1.0,"0.4185085892677307,0.42953020334243774,-0.4788876473903656","0.42706650495529175,0.3989119529724121,-0.46324843168258667","0.4339054226875305,0.398526132106781,-0.46361103653907776","0.44004902243614197,0.3979760408401489,-0.46363601088523865","0.40849798917770386,0.3990108072757721,-0.4520847797393799","0.402275025844574,0.3997521698474884,-0.4525734484195709","0.39725950360298157,0.40130898356437683,-0.45289963483810425","0.4515913426876068,0.4053325653076172,-0.3437836468219757","0.394308865070343,0.41278645396232605,-0.2898181974887848","0.4333832263946533,0.45619997382164,-0.42958712577819824","0.4104345738887787,0.46049171686172485,-0.41704732179641724","0.5085297226905823,0.536919355392456,-0.30314987897872925","0.3760315477848053,0.5711272954940796,-0.15922394394874573","0.6215754747390747,0.5698696970939636,-0.37171417474746704","0.36583584547042847,0.7550972700119019,-0.19808517396450043","0.7491486072540283,0.5574362277984619,-0.48705339431762695","0.3524155616760254,0.9330109357833862,-0.39940574765205383","0.7797352075576782,0.5441080331802368,-0.5163588523864746","0.3438909649848938,0.9789725542068481,-0.440432608127594","0.7828482389450073,0.5402716398239136,-0.5565673112869263","0.3498768210411072,0.9804559350013733,-0.4782964289188385","0.7724928855895996,0.553848922252655,-0.5081872940063477","0.3563671410083771,0.9698692560195923,-0.42235875129699707","0.4763205647468567,0.9109430313110352,-0.08289754390716553","0.416304349899292,0.8575640320777893,0.08241967111825943","0.35735586285591125,1.0878194570541382,-0.17860223352909088","0.2942744493484497,0.9043088555335999,0.188883975148201","0.3820159435272217,1.2317091226577759,0.07933502644300461","0.378245085477829,1.0616822242736816,0.3774760365486145","0.4025866389274597,1.2423571348190308,0.10770629346370697","0.4006090760231018,1.087645411491394,0.3958114683628082","0.33243831992149353,1.2822790145874023,0.10043969005346298","0.368744432926178,1.118409514427185,0.3892475366592407"
1.0,"0.41482287645339966,0.42964816093444824,-0.46727973222732544","0.4247884750366211,0.400138258934021,-0.45198148488998413","0.4312240183353424,0.39970827102661133,-0.4523429274559021","0.4378398060798645,0.3991563618183136,-0.45236867666244507","0.4070691168308258,0.4011595547199249,-0.4404691159725189","0.4014398455619812,0.4021267890930176,-0.44094571471214294","0.3969605267047882,0.40353095531463623,-0.4412517547607422","0.4505830407142639,0.40562698245048523,-0.3394703269004822","0.3959149420261383,0.4136767089366913,-0.28215473890304565","0.42964357137680054,0.4559522271156311,-0.42032432556152344","0.4091711640357971,0.46035224199295044,-0.4067680835723877","0.5043817162513733,0.5369292497634888,-0.3038996458053589","0.38345256447792053,0.5668264031410217,-0.15818491578102112","0.6189364194869995,0.5743196606636047,-0.38320666551589966","0.372981458902359,0.748362123966217,-0.1865595281124115","0.7502143979072571,0.5698479413986206,-0.5027241110801697","0.35158830881118774,0.9092200994491577,-0.35370540618896484","0.7820900082588196,0.5535913705825806,-0.5343389511108398","0.34436795115470886,0.95648193359375,-0.3867191672325134","0.7870785593986511,0.5548505783081055,-0.573319673538208","0.3473120331764221,0.9544731378555298,-0.42232370376586914","0.7745659351348877,0.5708407759666443,-0.5236844420433044","0.3531663715839386,0.9430447220802307,-0.37560218572616577","0.47090259194374084,0.9090222120285034,-0.08855469524860382","0.41647404432296753,0.8482742309570312,0.08802342414855957","0.3549667000770569,1.048391580581665,-0.16907823085784912","0.2974134385585785,0.8647511601448059,0.26257243752479553","0.37817439436912537,1.2692943811416626,0.06080678850412369","0.36888664960861206,1.0549447536468506,0.43682175874710083","0.4017680287361145,1.287174940109253,0.08504451811313629","0.38750797510147095,1.0908218622207642,0.4525718688964844","0.3301224112510681,1.3306529521942139,0.06951684504747391","0.3480924665927887,1.1084420680999756,0.4517262578010559"
1.0,"0.4102918207645416,0.4298376739025116,-0.4258318841457367","0.42127737402915955,0.4011323153972626,-0.4219205379486084","0.42756423354148865,0.4006846845149994,-0.4222748875617981","0.43458428978919983,0.3999890089035034,-0.42226749658584595","0.4057786464691162,0.40282267332077026,-0.3960842192173004","0.40115731954574585,0.4038906991481781,-0.39655500650405884","0.3974423110485077,0.4050145447254181,-0.3968042731285095","0.4503469467163086,0.4058794677257538,-0.3216446340084076","0.39790815114974976,0.414000540971756,-0.24084465205669403","0.425331175327301,0.45596936345100403,-0.40912002325057983","0.40784120559692383,0.45991045236587524,-0.36651965975761414","0.4970715045928955,0.5401256084442139,-0.30624788999557495","0.40024375915527344,0.5494617223739624,-0.11635959148406982","0.6118631958961487,0.5915543437004089,-0.4224766194820404","0.38277706503868103,0.7214385867118835,-0.1315855085849762","0.7484577298164368,0.5857629776000977,-0.5566193461418152","0.35258638858795166,0.8781571388244629,-0.27082201838493347","0.7809723615646362,0.5682740211486816,-0.593806803226471","0.34359607100486755,0.928250789642334,-0.29579007625579834","0.7867293357849121,0.5707553029060364,-0.6249546408653259","0.3475087583065033,0.930307924747467,-0.33042341470718384","0.7731530070304871,0.5855748057365417,-0.5750128626823425","0.35309702157974243,0.9175366759300232,-0.2916024625301361","0.46838441491127014,0.9022919535636902,-0.10217593610286713","0.420609712600708,0.8394580483436584,0.10159365087747574","0.34150686860084534,1.0284017324447632,-0.14381548762321472","0.3045485317707062,0.859891414642334,0.36840179562568665","0.3650808334350586,1.2841579914093018,0.05245222523808479","0.3750987946987152,1.0496406555175781,0.563292384147644","0.3884648084640503,1.3016960620880127,0.07310794293880463","0.39271557331085205,1.0847482681274414,0.5813206434249878","0.31938451528549194,1.3478730916976929,0.06892238557338715","0.34765684604644775,1.0903723239898682,0.6102849245071411"
1.0,"0.4086224436759949,0.4305017590522766,-0.39327746629714966","0.4183186888694763,0.4024277925491333,-0.38568437099456787","0.4253833293914795,0.40165820717811584,-0.3860435485839844","0.4313575327396393,0.4010840058326721,-0.38603171706199646","0.4058755338191986,0.40425118803977966,-0.36267703771591187","0.4021266996860504,0.40517884492874146,-0.3631528615951538","0.3989013135433197,0.4059883952140808,-0.3634068965911865","0.4500971734523773,0.40628582239151,-0.3046979606151581","0.3997732996940613,0.4143431484699249,-0.20992238819599152","0.4235660433769226,0.45623037219047546,-0.36762863397598267","0.4073939919471741,0.4596562683582306,-0.3352014124393463","0.49563828110694885,0.5430180430412292,-0.28692251443862915","0.4094117283821106,0.5407587885856628,-0.09614158421754837","0.600624144077301,0.6020553708076477,-0.3949517607688904","0.39602750539779663,0.713385283946991,-0.10544006526470184","0.7438928484916687,0.59836745262146,-0.5197385549545288","0.3561617434024811,0.856846809387207,-0.23793300986289978","0.7787288427352905,0.5947564840316772,-0.5540778636932373","0.34531858563423157,0.9026728272438049,-0.2614254355430603","0.7819638848304749,0.5878772735595703,-0.5848691463470459","0.3468382954597473,0.9039513468742371,-0.29707208275794983","0.7693783044815063,0.5951084494590759,-0.537494421005249","0.3530307412147522,0.8921328186988831,-0.25882488489151","0.4622276723384857,0.8978508114814758,-0.0990065410733223","0.42625927925109863,0.8354547023773193,0.09839752316474915","0.3295443654060364,1.015118956565857,-0.08705689758062363","0.341158926486969,0.8880097270011902,0.40506577491760254","0.3450058400630951,1.2278351783752441,0.12675997614860535","0.36552250385284424,1.0460842847824097,0.6541451215744019","0.36597853899002075,1.258333683013916,0.14866182208061218","0.37675291299819946,1.0802910327911377,0.6780256032943726","0.2978326976299286,1.257167935371399,0.14463087916374207","0.3359580338001251,0.9831334352493286,0.7074549794197083"
1.0,"0.4075637459754944,0.43050745129585266,-0.3837316632270813","0.41741690039634705,0.40272900462150574,-0.37451401352882385","0.4242499768733978,0.4019223153591156,-0.3748581111431122","0.43050938844680786,0.4014601409435272,-0.3748313784599304","0.40607762336730957,0.4043589234352112,-0.3525591492652893","0.40299925208091736,0.40514320135116577,-0.35302168130874634","0.4002434313297272,0.40580886602401733,-0.3532586991786957","0.4498407244682312,0.40646234154701233,-0.29755815863609314","0.4025648534297943,0.4141864776611328,-0.19681772589683533","0.4215579628944397,0.45594847202301025,-0.3531717360019684","0.4073259234428406,0.4587083160877228,-0.3246583342552185","0.489833265542984,0.5432848334312439,-0.2879409193992615","0.41648340225219727,0.537469208240509,-0.08227463066577911","0.5820229053497314,0.6057543754577637,-0.44922810792922974","0.4036238193511963,0.7044693827629089,-0.09360261261463165","0.724899411201477,0.6020368337631226,-0.6352659463882446","0.35975635051727295,0.8457058668136597,-0.22552292048931122","0.7632718682289124,0.6029815673828125,-0.6827523112297058","0.3497522473335266,0.8893800377845764,-0.2505444884300232","0.7696948051452637,0.590067446231842,-0.7105337977409363","0.3501153886318207,0.8901589512825012,-0.2855634093284607","0.7545751333236694,0.5966246128082275,-0.6538549661636353","0.3559347093105316,0.8790596723556519,-0.24635359644889832","0.46054744720458984,0.8916648626327515,-0.10207489877939224","0.43068042397499084,0.8359169960021973,0.10147039592266083","0.3331913352012634,1.0099633932113647,-0.09144828468561172","0.35027745366096497,0.8938121199607849,0.4121803343296051","0.3579042851924896,1.2499003410339355,0.09873972833156586","0.3652119040489197,1.0623005628585815,0.6479896903038025","0.38071149587631226,1.280208706855774,0.11734719574451447","0.3750786781311035,1.097489356994629,0.669720470905304","0.30670803785324097,1.2879509925842285,0.0969170331954956","0.3288557827472687,1.0646878480911255,0.691199779510498"
1.0,"0.4084295630455017,0.4303906261920929,-0.3524811267852783","0.4181741774082184,0.4027821719646454,-0.34389224648475647","0.42449408769607544,0.401988685131073,-0.34423205256462097","0.43079298734664917,0.40156418085098267,-0.34421131014823914","0.4071383476257324,0.4043289124965668,-0.321178674697876","0.4041874408721924,0.40505892038345337,-0.32161474227905273","0.40144261717796326,0.4057215750217438,-0.3218253552913666","0.4503381848335266,0.40673819184303284,-0.26977068185806274","0.40578609704971313,0.41388753056526184,-0.16182741522789001","0.42206043004989624,0.45536190271377563,-0.3201181888580322","0.4079910218715668,0.45718976855278015,-0.29184412956237793","0.4836485981941223,0.5432155728340149,-0.2723955512046814","0.42169713973999023,0.5324360132217407,-0.03335142880678177","0.564461350440979,0.6091317534446716,-0.45971956849098206","0.4111834168434143,0.701990008354187,-0.043526701629161835","0.6946814656257629,0.6041298508644104,-0.684794008731842","0.36183518171310425,0.8386609554290771,-0.1808798909187317","0.7308717966079712,0.6100502610206604,-0.739947497844696","0.35197025537490845,0.8793334364891052,-0.20557692646980286","0.7401226162910461,0.5982370972633362,-0.7654090523719788","0.35157522559165955,0.8801378011703491,-0.2408454865217209","0.7240663766860962,0.6033118963241577,-0.7029923796653748","0.35736745595932007,0.8697620034217834,-0.20209209620952606","0.457292377948761,0.888274073600769,-0.10674021393060684","0.4338887333869934,0.8345967531204224,0.10616861283779144","0.3245201110839844,1.0059038400650024,-0.10157962888479233","0.35086312890052795,0.9065585732460022,0.35886603593826294","0.35550856590270996,1.2708816528320312,0.06822703033685684","0.3645467162132263,1.0812053680419922,0.5390116572380066","0.37883561849594116,1.3173216581344604,0.08626799285411835","0.3759361803531647,1.1159849166870117,0.5546082258224487","0.30817270278930664,1.3117610216140747,0.05544139817357063","0.3277246952056885,1.1038340330123901,0.5644868612289429"
1.0,"0.409447580575943,0.4305552542209625,-0.3317490220069885","0.41901907324790955,0.4035862386226654,-0.32240957021713257","0.42513522505760193,0.40290287137031555,-0.3227524161338806","0.43153518438339233,0.40267273783683777,-0.3227315843105316","0.4080865979194641,0.4050186276435852,-0.2988857626914978","0.4051760733127594,0.4056006073951721,-0.29929018020629883","0.4023473262786865,0.4060817360877991,-0.29947608709335327","0.45067209005355835,0.4078514575958252,-0.24647526443004608","0.4091365337371826,0.41407984495162964,-0.13615618646144867","0.4228886663913727,0.45577237010002136,-0.2997029423713684","0.40860074758529663,0.45704561471939087,-0.27043190598487854","0.47898155450820923,0.5430222153663635,-0.2663309574127197","0.42758065462112427,0.5343603491783142,0.00017633473908063024","0.5537062287330627,0.6114826202392578,-0.48833051323890686","0.4162196218967438,0.7054819464683533,-0.0027339174412190914","0.6722964644432068,0.6056585311889648,-0.7465540170669556","0.3630266785621643,0.8321071267127991,-0.14323416352272034","0.7087650895118713,0.6067678928375244,-0.8080688714981079","0.354095458984375,0.8697069883346558,-0.16682924330234528","0.7124134302139282,0.5960189700126648,-0.831231951713562","0.35393980145454407,0.8702723383903503,-0.20100431144237518","0.699871301651001,0.6018553972244263,-0.7646113038063049","0.35988637804985046,0.8611603379249573,-0.16380074620246887","0.45040854811668396,0.8902748823165894,-0.114885613322258","0.4364634156227112,0.8354419469833374,0.11431977897882462","0.3205677568912506,1.0005128383636475,-0.09648239612579346","0.3508671820163727,0.9120146036148071,0.39340198040008545","0.34825167059898376,1.2728428840637207,0.06795381754636765","0.3620153069496155,1.084741234779358,0.5697810649871826","0.37171244621276855,1.32253897190094,0.08414170891046524","0.37320685386657715,1.1226853132247925,0.5847166776657104","0.29956918954849243,1.3181349039077759,0.06310279667377472","0.32186681032180786,1.1085889339447021,0.6016942262649536"
1.0,"0.40880829095840454,0.4313676953315735,-0.32893314957618713","0.418740838766098,0.4044378995895386,-0.32183119654655457","0.4244336485862732,0.4036688208580017,-0.3221827447414398","0.4307330548763275,0.4033873975276947,-0.32216766476631165","0.4079814851284027,0.40597444772720337,-0.29686734080314636","0.405414879322052,0.4063281714916229,-0.29724812507629395","0.4027656018733978,0.40660232305526733,-0.29742711782455444","0.4507260322570801,0.40904417634010315,-0.25111228227615356","0.41027456521987915,0.41432061791419983,-0.1363149732351303","0.421921968460083,0.4561324715614319,-0.2996741831302643","0.4084010124206543,0.45708754658699036,-0.26834145188331604","0.4748552441596985,0.5421143770217896,-0.2783277630805969","0.4285127520561218,0.5344316959381104,0.0012664289679378271","0.5474472045898438,0.6092382669448853,-0.5308539271354675","0.4186478555202484,0.7072771787643433,0.017017321661114693","0.6667042970657349,0.6060271859169006,-0.8113241195678711","0.3657926619052887,0.8292790055274963,-0.09619957208633423","0.7027493715286255,0.6043980121612549,-0.8750895261764526","0.35489916801452637,0.8666338324546814,-0.11328624188899994","0.7071951627731323,0.5938569903373718,-0.8999560475349426","0.3555437922477722,0.8670282363891602,-0.14561748504638672","0.6946526169776917,0.6011075973510742,-0.8307557106018066","0.361418753862381,0.8581967949867249,-0.11483019590377808","0.4496247172355652,0.8908684849739075,-0.1198519915342331","0.4376790523529053,0.8379281163215637,0.11927143484354019","0.3186047673225403,1.001997709274292,-0.0968136414885521","0.3530116677284241,0.930941104888916,0.44259756803512573","0.35492825508117676,1.2706291675567627,0.07450048625469208","0.36341264843940735,1.0887495279312134,0.6457092761993408","0.3785167336463928,1.310064435005188,0.09129194915294647","0.3734018802642822,1.126803994178772,0.6632457375526428","0.30990391969680786,1.3236637115478516,0.07753711938858032","0.3243796229362488,1.1148077249526978,0.6862254738807678"
1.0,"0.4086129069328308,0.43155789375305176,-0.3161921799182892","0.4189681112766266,0.4050843119621277,-0.30641430616378784","0.42452722787857056,0.40453630685806274,-0.30674633383750916","0.43084660172462463,0.4042821228504181,-0.3067331910133362","0.40800637006759644,0.4062148928642273,-0.28496837615966797","0.40560245513916016,0.4063950777053833,-0.28538230061531067","0.4030593931674957,0.4065616726875305,-0.2855791449546814","0.45033541321754456,0.4103913903236389,-0.22742590308189392","0.41032394766807556,0.41428324580192566,-0.12752032279968262","0.42126768827438354,0.45615148544311523,-0.282977432012558","0.4082328677177429,0.4570571482181549,-0.25648486614227295","0.4774743616580963,0.5408274531364441,-0.24501517415046692","0.4251077175140381,0.5347293615341187,0.004142238292843103","0.5530744194984436,0.6076571941375732,-0.4511314034461975","0.4145112931728363,0.7067759037017822,0.002684436272829771","0.6761133670806885,0.6021121740341187,-0.6706987619400024","0.3662397861480713,0.8341960310935974,-0.13250023126602173","0.7133772373199463,0.6028052568435669,-0.7240278720855713","0.3555700480937958,0.8749562501907349,-0.15540771186351776","0.7186195850372314,0.5893305540084839,-0.7497323751449585","0.35499438643455505,0.8751013875007629,-0.19142559170722961","0.7034979462623596,0.5987406969070435,-0.6888976693153381","0.36072906851768494,0.8640454411506653,-0.15370586514472961","0.452280193567276,0.8888719081878662,-0.11391787230968475","0.4369538426399231,0.8365873694419861,0.11334173381328583","0.3188706338405609,0.9968450665473938,-0.1041494831442833","0.34911608695983887,0.9254705905914307,0.366908460855484","0.34913375973701477,1.2718037366867065,0.06787091493606567","0.3656669557094574,1.0843416452407837,0.5451706051826477","0.37265053391456604,1.3106406927108765,0.0883985385298729","0.3771546185016632,1.1229193210601807,0.5643063187599182","0.30410370230674744,1.3238774538040161,0.06146273761987686","0.32835474610328674,1.1073994636535645,0.568524956703186"
1.0,"0.40870586037635803,0.4316149055957794,-0.3208875060081482","0.41913366317749023,0.4052066504955292,-0.31217408180236816","0.4246826767921448,0.4047126770019531,-0.3124902844429016","0.43108755350112915,0.40439605712890625,-0.31248342990875244","0.4080345034599304,0.40629568696022034,-0.28730615973472595","0.4057396352291107,0.40641897916793823,-0.2877157926559448","0.4032719135284424,0.40655428171157837,-0.287903755903244","0.4502083361148834,0.4106094241142273,-0.23288384079933167","0.4103311598300934,0.41423147916793823,-0.11788688600063324","0.4212130606174469,0.4561285376548767,-0.2875182032585144","0.4083596169948578,0.4570454955101013,-0.25660696625709534","0.47930312156677246,0.5358983278274536,-0.2461967170238495","0.42332372069358826,0.535582423210144,0.02514505386352539","0.5608100891113281,0.606675386428833,-0.4379851818084717","0.41155844926834106,0.7075874209403992,0.022317983210086823","0.6828051805496216,0.601453423500061,-0.6461997032165527","0.3653029203414917,0.8384710550308228,-0.13407129049301147","0.7198256254196167,0.5992665886878967,-0.6993091106414795","0.3539965748786926,0.8806696534156799,-0.15827271342277527","0.7260327935218811,0.5888898372650146,-0.723019540309906","0.3528602719306946,0.8811583518981934,-0.19746407866477966","0.7089198231697083,0.5977094173431396,-0.6630730032920837","0.35849782824516296,0.869836151599884,-0.15752184391021729","0.45476412773132324,0.8876082301139832,-0.1170242428779602","0.43776950240135193,0.8389860391616821,0.11647961288690567","0.3221293091773987,1.0033339262008667,-0.11006295680999756","0.36566463112831116,0.9703810214996338,0.35282763838768005","0.33990567922592163,1.2725489139556885,0.0655679777264595","0.3926878869533539,1.1355730295181274,0.5308325290679932","0.36156341433525085,1.3147882223129272,0.08534944802522659","0.4015917181968689,1.1706091165542603,0.5467719435691833","0.2933720648288727,1.3252309560775757,0.05518500134348869","0.36080971360206604,1.172628402709961,0.5464582443237305"
