az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.0,0.5,"0.4698164463043213,0.2375536412000656,-0.2522225081920624","0.4773899018764496,0.2257377803325653,-0.23169484734535217","0.4805813431739807,0.22649118304252625,-0.23171675205230713","0.48340973258018494,0.22730612754821777,-0.23164372146129608","0.46692728996276855,0.2258118987083435,-0.22982999682426453","0.4628430902957916,0.2265923023223877,-0.22987377643585205","0.4591400623321533,0.22712858021259308,-0.22993989288806915","0.489128440618515,0.23987224698066711,-0.1281861811876297","0.45932310819625854,0.23643411695957184,-0.12343479692935944","0.4759284555912018,0.2559717893600464,-0.21573355793952942","0.46275562047958374,0.2555328607559204,-0.2143518626689911","0.508234977722168,0.34160110354423523,-0.09225932508707047","0.4371679723262787,0.31584617495536804,-0.09930157661437988","0.5165069699287415,0.45700764656066895,-0.06795622408390045","0.4320361018180847,0.21181011199951172,-0.13735799491405487","0.5215108394622803,0.566062867641449,-0.09071944653987885","0.44873231649398804,0.1033177301287651,-0.11655022203922272","0.525961697101593,0.6043041944503784,-0.1038222536444664","0.4523398280143738,0.0749051496386528,-0.14647233486175537","0.5223472714424133,0.6066473126411438,-0.1325208991765976","0.456577867269516,0.0729130208492279,-0.1342354714870453","0.5191949605941772,0.5935499668121338,-0.10288923978805542","0.4561971127986908,0.08096635341644287,-0.11818850040435791","0.4870734214782715,0.5699102282524109,0.00756822619587183","0.43996095657348633,0.5682989358901978,-0.007860051468014717","0.4750155806541443,0.7194418907165527,0.03892361745238304","0.4349784851074219,0.7204147577285767,-0.016248930245637894","0.46136897802352905,0.8412622213363647,0.2767332196235657","0.43589895963668823,0.8470430374145508,0.21987006068229675","0.45432716608047485,0.860569953918457,0.29793912172317505","0.43391257524490356,0.8643938899040222,0.24026910960674286","0.47676849365234375,0.9052941203117371,0.20653459429740906","0.45014938712120056,0.9062773585319519,0.13945449888706207"
-0.0,0.5,"0.4706198573112488,0.23850204050540924,-0.2293233424425125","0.47723641991615295,0.22639289498329163,-0.20853903889656067","0.48016268014907837,0.22707556188106537,-0.20856289565563202","0.4829102158546448,0.22779589891433716,-0.20852836966514587","0.46757063269615173,0.22649036347866058,-0.20791547000408173","0.463834673166275,0.22731155157089233,-0.20793917775154114","0.46009284257888794,0.22797785699367523,-0.20797684788703918","0.4885825514793396,0.2403428852558136,-0.1069231852889061","0.4602035582065582,0.23714818060398102,-0.10774294286966324","0.47661155462265015,0.2570192217826843,-0.19324466586112976","0.4646161198616028,0.25687411427497864,-0.1931043565273285","0.5072523355484009,0.34071028232574463,-0.07561753690242767","0.4403306841850281,0.3170302212238312,-0.07979953289031982","0.5143212080001831,0.45490387082099915,-0.05759062618017197","0.43407195806503296,0.21120624244213104,-0.12127889692783356","0.5196828842163086,0.5637291073799133,-0.08429311215877533","0.44881272315979004,0.10431154072284698,-0.10360922664403915","0.5243669152259827,0.6011906266212463,-0.09896720200777054","0.45308738946914673,0.07659991085529327,-0.1338854432106018","0.5211398005485535,0.6040980219841003,-0.12572453916072845","0.457364022731781,0.07367758452892303,-0.12170283496379852","0.5179165601730347,0.5913588404655457,-0.09578965604305267","0.45649975538253784,0.08134758472442627,-0.10542799532413483","0.4863167405128479,0.5706660151481628,0.007903466932475567","0.44033756852149963,0.5689166784286499,-0.008166096173226833","0.4745793342590332,0.7194116115570068,0.03491070121526718","0.4358009397983551,0.7215569615364075,-0.012563137337565422","0.46180686354637146,0.8434454202651978,0.2714855968952179","0.4356316924095154,0.8497529625892639,0.21447448432445526","0.45545879006385803,0.862393856048584,0.292754590511322","0.43371596932411194,0.8667026162147522,0.2337283194065094","0.47750791907310486,0.9050072431564331,0.20346319675445557","0.44783806800842285,0.9063530564308167,0.13255174458026886"
-0.0,0.5,"0.4730379581451416,0.23835964500904083,-0.22492940723896027","0.4796837270259857,0.2265641987323761,-0.2037910521030426","0.48240336775779724,0.22729697823524475,-0.20381970703601837","0.4850819706916809,0.22796779870986938,-0.20376190543174744","0.4705294668674469,0.22649192810058594,-0.20415489375591278","0.46705007553100586,0.22729478776454926,-0.20418381690979004","0.463174045085907,0.22790493071079254,-0.2042361944913864","0.49007147550582886,0.23974798619747162,-0.09958283603191376","0.4617292284965515,0.2369576096534729,-0.1042642593383789","0.47790390253067017,0.2568313479423523,-0.18805354833602905","0.46667131781578064,0.2565350830554962,-0.1892915964126587","0.506461501121521,0.34003546833992004,-0.07001564651727676","0.4387148916721344,0.3172154128551483,-0.08577984571456909","0.5129094123840332,0.45335638523101807,-0.04971403628587723","0.43528491258621216,0.20742151141166687,-0.13801059126853943","0.5188965201377869,0.5637736916542053,-0.07747812569141388","0.4464658200740814,0.10265251994132996,-0.1269543468952179","0.5238854289054871,0.6007210612297058,-0.09195861220359802","0.4511282444000244,0.07383108884096146,-0.1581011712551117","0.5204477310180664,0.6041154861450195,-0.11893520504236221","0.455054372549057,0.0707496926188469,-0.14580868184566498","0.5169937014579773,0.591393768787384,-0.08923462778329849","0.454223096370697,0.07805559784173965,-0.12869080901145935","0.4853282570838928,0.5707268714904785,0.007524026092141867","0.43899017572402954,0.5686776638031006,-0.00777206476777792","0.47373414039611816,0.7215917706489563,0.036890361458063126","0.43463534116744995,0.7208398580551147,-0.008983947336673737","0.46096786856651306,0.8450470566749573,0.2640259861946106","0.43618980050086975,0.8498377203941345,0.2077091485261917","0.4541964530944824,0.8641437292098999,0.28393274545669556","0.4340181350708008,0.8668636679649353,0.22576859593391418","0.4748951494693756,0.9053232073783875,0.19206534326076508","0.44753503799438477,0.9068280458450317,0.12155266106128693"
-0.0,0.5,"0.47768673300743103,0.2375413328409195,-0.21803787350654602","0.48298972845077515,0.22655202448368073,-0.19855022430419922","0.48566824197769165,0.22728869318962097,-0.19856064021587372","0.4884912073612213,0.22799521684646606,-0.19856157898902893","0.47492021322250366,0.2260303497314453,-0.1981736719608307","0.4713638722896576,0.2264803946018219,-0.19818547368049622","0.4676612317562103,0.22661936283111572,-0.19821491837501526","0.49171584844589233,0.23950722813606262,-0.09864029288291931","0.46307173371315,0.23539844155311584,-0.10214436054229736","0.4810534417629242,0.2566124498844147,-0.1833774745464325","0.4703367352485657,0.2548823952674866,-0.1834287941455841","0.506008505821228,0.34174832701683044,-0.05802943557500839","0.4397370219230652,0.313507616519928,-0.08368775248527527","0.5137661099433899,0.45289501547813416,-0.03579764813184738","0.43640390038490295,0.2009638249874115,-0.13854236900806427","0.5198079347610474,0.5628582239151001,-0.06281006336212158","0.4468687176704407,0.09308695048093796,-0.12487618625164032","0.5249110460281372,0.6007094979286194,-0.07625147700309753","0.4503083825111389,0.0671115592122078,-0.155562624335289","0.5216432213783264,0.6037197709083557,-0.10416068136692047","0.4533800184726715,0.06353060156106949,-0.14198188483715057","0.518364667892456,0.5912619829177856,-0.07507680356502533","0.4529731869697571,0.07001359015703201,-0.12624520063400269","0.4851614534854889,0.5684061050415039,0.010860255919396877","0.43978047370910645,0.5656682848930359,-0.011105990037322044","0.47318601608276367,0.7201277017593384,0.04633064568042755","0.43445736169815063,0.7142354249954224,-0.010153256356716156","0.4579169750213623,0.8456573486328125,0.25655514001846313","0.43587708473205566,0.8482387065887451,0.1913454234600067","0.4503961503505707,0.8651460409164429,0.27482080459594727","0.43377289175987244,0.8663243651390076,0.20789381861686707","0.4736127257347107,0.9058217406272888,0.18602633476257324","0.4479672908782959,0.9066520929336548,0.10516998916864395"
-0.0,0.5,"0.47958803176879883,0.23545601963996887,-0.21369735896587372","0.4843725562095642,0.22521963715553284,-0.18959198892116547","0.487286239862442,0.2259955257177353,-0.18966975808143616","0.4903086721897125,0.226557195186615,-0.1896129548549652","0.4761229455471039,0.22389493882656097,-0.1938267946243286","0.4725116193294525,0.22398728132247925,-0.1938474476337433","0.4687436521053314,0.22369851171970367,-0.1939094513654709","0.49326735734939575,0.23732773959636688,-0.09161340445280075","0.4630112648010254,0.23281067609786987,-0.09707798808813095","0.48306742310523987,0.25502488017082214,-0.1726335734128952","0.47250086069107056,0.2531428933143616,-0.1791708767414093","0.5072234869003296,0.34083956480026245,-0.042772889137268066","0.44045811891555786,0.31417927145957947,-0.08684264868497849","0.5136483311653137,0.4545236825942993,-0.015232319012284279","0.4374891221523285,0.19828660786151886,-0.1431969553232193","0.5206130743026733,0.5640169382095337,-0.04675734043121338","0.4452247619628906,0.08644930273294449,-0.12979756295681","0.5264010429382324,0.600596010684967,-0.06104075163602829","0.44570213556289673,0.059142474085092545,-0.16244246065616608","0.5235609412193298,0.6026562452316284,-0.09025335311889648","0.4470028877258301,0.053423792123794556,-0.15191911160945892","0.5199596285820007,0.5904757380485535,-0.05977705121040344","0.4473757743835449,0.06212915480136871,-0.13227899372577667","0.48559579253196716,0.5681577920913696,0.015427909791469574","0.43920454382896423,0.5663254857063293,-0.01567402109503746","0.47290000319480896,0.7195250391960144,0.05087527632713318","0.4344062805175781,0.7155153751373291,-0.010409330949187279","0.46055087447166443,0.8472671508789062,0.2909964323043823","0.434603214263916,0.8504354953765869,0.2268947809934616","0.45504775643348694,0.8652750849723816,0.31226783990859985","0.43315109610557556,0.8662237524986267,0.24711474776268005","0.4739508628845215,0.9060285091400146,0.21953466534614563","0.4422585368156433,0.9070879817008972,0.1419815719127655"
-0.0,0.5,"0.4803427755832672,0.23211124539375305,-0.22689871490001678","0.48465830087661743,0.22260510921478271,-0.2060723602771759","0.48737120628356934,0.22358539700508118,-0.20609363913536072","0.49015283584594727,0.22429104149341583,-0.20607665181159973","0.4760625958442688,0.2208261638879776,-0.20668168365955353","0.47241726517677307,0.2208665907382965,-0.20670083165168762","0.4685482978820801,0.2205580323934555,-0.20673814415931702","0.49163874983787537,0.2345736026763916,-0.10259499400854111","0.4624289870262146,0.2306240051984787,-0.10918135941028595","0.4840753972530365,0.25274261832237244,-0.19098564982414246","0.47328639030456543,0.25008079409599304,-0.1917245239019394","0.5074563026428223,0.34001821279525757,-0.04679887741804123","0.438938707113266,0.3153320848941803,-0.09944717586040497","0.5140709280967712,0.4545709788799286,-0.01937471702694893","0.4407939910888672,0.194721519947052,-0.1660560667514801","0.5217781662940979,0.5652382373809814,-0.05130447819828987","0.4478502869606018,0.08017715066671371,-0.15783675014972687","0.5278091430664062,0.6027209758758545,-0.06435289233922958","0.4461308419704437,0.052489858120679855,-0.1916997730731964","0.525213360786438,0.6049793362617493,-0.09415747225284576","0.4470868706703186,0.04643864184617996,-0.17929543554782867","0.521733820438385,0.5925502777099609,-0.06482293456792831","0.4481333792209625,0.05688955634832382,-0.15972021222114563","0.48504751920700073,0.5660215020179749,0.013836724683642387","0.43928685784339905,0.5654105544090271,-0.014074291102588177","0.47207218408584595,0.71595299243927,0.06247507408261299","0.4313809275627136,0.7122853398323059,-0.006273224949836731","0.45960092544555664,0.8471794128417969,0.27554959058761597","0.4347757399082184,0.8511151075363159,0.20522260665893555","0.45301222801208496,0.8661223649978638,0.29356011748313904","0.4326087534427643,0.8703906536102295,0.22237499058246613","0.4735287129878998,0.9038651585578918,0.19857029616832733","0.44224706292152405,0.9070031046867371,0.11467348039150238"
-0.0,0.5,"0.47905978560447693,0.23105934262275696,-0.22455470263957977","0.4839405417442322,0.22168394923210144,-0.20129001140594482","0.4862290024757385,0.2225322127342224,-0.20134012401103973","0.4886886477470398,0.22317394614219666,-0.20128419995307922","0.4748930335044861,0.22016972303390503,-0.2056870013475418","0.471294641494751,0.22021523118019104,-0.20570015907287598","0.4671255946159363,0.21994400024414062,-0.20573993027210236","0.4907079339027405,0.23370623588562012,-0.09138437360525131","0.4614461362361908,0.23073135316371918,-0.11352743208408356","0.4832035005092621,0.252143919467926,-0.18535715341567993","0.47189241647720337,0.24921473860740662,-0.19158369302749634","0.5062539577484131,0.33959636092185974,-0.03625338524580002","0.4389823079109192,0.31691333651542664,-0.1023794561624527","0.5127769112586975,0.4540327191352844,-0.011956526897847652","0.44257980585098267,0.19595161080360413,-0.18116724491119385","0.5220762491226196,0.5634069442749023,-0.0427132174372673","0.4518446922302246,0.0819721445441246,-0.17740236222743988","0.5275155305862427,0.6016391515731812,-0.05523325875401497","0.4544646739959717,0.054766640067100525,-0.2120629847049713","0.5244444608688354,0.6045246720314026,-0.08384628593921661","0.45650020241737366,0.04913099482655525,-0.19788892567157745","0.5213318467140198,0.5917947292327881,-0.05590524151921272","0.45603448152542114,0.05750076472759247,-0.17835921049118042","0.48561620712280273,0.5670666098594666,0.0155263002961874","0.4403951168060303,0.5650732517242432,-0.015760671347379684","0.47567129135131836,0.7162001132965088,0.055281735956668854","0.43594247102737427,0.7125718593597412,-0.012768913991749287","0.4626205861568451,0.8453066349029541,0.28777337074279785","0.4373762607574463,0.8503051996231079,0.21515242755413055","0.4566027522087097,0.8611751198768616,0.30842825770378113","0.435272216796875,0.8679803609848022,0.2348066121339798","0.4737735688686371,0.9053487181663513,0.22060158848762512","0.44605952501296997,0.9080957770347595,0.13329310715198517"
-0.0,0.5,"0.4773206114768982,0.23074229061603546,-0.21374773979187012","0.4825078547000885,0.22072479128837585,-0.19284819066524506","0.48516765236854553,0.22144317626953125,-0.19285450875759125","0.4874979853630066,0.222003772854805,-0.1928080916404724","0.4728929102420807,0.22000251710414886,-0.1936270296573639","0.4689694941043854,0.22027426958084106,-0.19364167749881744","0.4648837149143219,0.22017572820186615,-0.1936558336019516","0.48968201875686646,0.2340819537639618,-0.08638138324022293","0.4604698717594147,0.23114722967147827,-0.09483961760997772","0.4820637106895447,0.2511909008026123,-0.1775624305009842","0.4703633785247803,0.2490391880273819,-0.17944903671741486","0.5031176209449768,0.33745166659355164,-0.033369313925504684","0.4382022023200989,0.31529700756073,-0.10068044811487198","0.5134060382843018,0.4527769386768341,-0.00786362774670124","0.43963828682899475,0.20481815934181213,-0.17937901616096497","0.5216982364654541,0.562409520149231,-0.03860880061984062","0.45593899488449097,0.09296495467424393,-0.16826984286308289","0.5272215604782104,0.6000782251358032,-0.05146172642707825","0.4614545702934265,0.062325410544872284,-0.2019132673740387","0.5244131088256836,0.6033739447593689,-0.07977326959371567","0.46482840180397034,0.058041926473379135,-0.18452708423137665","0.5213004350662231,0.5909096002578735,-0.0517583005130291","0.4636247158050537,0.06615689396858215,-0.16774961352348328","0.48673301935195923,0.5670367479324341,0.017813995480537415","0.4414426386356354,0.5650883316993713,-0.018019376322627068","0.47389405965805054,0.7173084020614624,0.060885556042194366","0.43531498312950134,0.711925745010376,-0.0051263561472296715","0.4592258334159851,0.8448144793510437,0.27411791682243347","0.43531614542007446,0.8495728373527527,0.2026086300611496","0.4513724446296692,0.8640164732933044,0.29253703355789185","0.43089795112609863,0.8682907223701477,0.21997997164726257","0.4747108519077301,0.9051206111907959,0.20516638457775116","0.44490066170692444,0.9083436727523804,0.11890481412410736"
-0.0,0.5,"0.4811498522758484,0.2302679866552353,-0.2091655433177948","0.48356255888938904,0.2197599560022354,-0.18643221259117126","0.4855360984802246,0.22028516232967377,-0.1864364594221115","0.4874016344547272,0.22063617408275604,-0.18640990555286407","0.47518783807754517,0.21976254880428314,-0.19195935130119324","0.4715140759944916,0.22025784850120544,-0.19197486340999603","0.46770477294921875,0.220307856798172,-0.19199204444885254","0.4858395457267761,0.2325739711523056,-0.0765128955245018","0.46031421422958374,0.23154811561107635,-0.09752657264471054","0.4843836724758148,0.25076529383659363,-0.17043331265449524","0.4740612506866455,0.24892574548721313,-0.1781255304813385","0.50121009349823,0.33672279119491577,-0.017731105908751488","0.438260555267334,0.3171900510787964,-0.11587568372488022","0.5127278566360474,0.4542064964771271,0.017300013452768326","0.44431591033935547,0.20484910905361176,-0.20214056968688965","0.5218626260757446,0.5646699666976929,-0.0045409901067614555","0.4631989002227783,0.09326906502246857,-0.1731436401605606","0.5273188352584839,0.6016448736190796,-0.014853211119771004","0.4684986174106598,0.06730113923549652,-0.2059498131275177","0.5245792865753174,0.604842483997345,-0.04292146489024162","0.4710117280483246,0.06412230432033539,-0.1877569854259491","0.5214329361915588,0.592428982257843,-0.017540911212563515","0.4699650704860687,0.07201112806797028,-0.17152808606624603","0.4856436252593994,0.5694779753684998,0.02867926098406315","0.44074004888534546,0.5688298940658569,-0.028888678178191185","0.47384175658226013,0.7191643714904785,0.08610326051712036","0.43511277437210083,0.7170918583869934,0.0074974410235881805","0.45944541692733765,0.84419184923172,0.3298593759536743","0.4342743456363678,0.8489606976509094,0.2529197335243225","0.4512607157230377,0.8621785640716553,0.3519907295703888","0.4294988214969635,0.8664213418960571,0.27597564458847046","0.47720402479171753,0.9049623012542725,0.2728773057460785","0.44908517599105835,0.9082888960838318,0.18263840675354004"
-0.0,0.5,"0.48057690262794495,0.23014631867408752,-0.2019915133714676","0.484208345413208,0.21969324350357056,-0.17950397729873657","0.48649102449417114,0.22013579308986664,-0.17951448261737823","0.4888322949409485,0.22057443857192993,-0.17948207259178162","0.4759666323661804,0.21965675055980682,-0.18416573107242584","0.4724059998989105,0.2201986312866211,-0.18417933583259583","0.4685884416103363,0.22046703100204468,-0.1842033416032791","0.488562673330307,0.23327723145484924,-0.0721823126077652","0.46163153648376465,0.23178844153881073,-0.09444709122180939","0.4835895597934723,0.2505283057689667,-0.16370880603790283","0.47333186864852905,0.24878059327602386,-0.1704472452402115","0.5033003091812134,0.33745816349983215,-0.01876673474907875","0.43938183784484863,0.32048067450523376,-0.09451813995838165","0.5122729539871216,0.4551379680633545,0.007049615494906902","0.4436372220516205,0.20541907846927643,-0.17374160885810852","0.5211787819862366,0.5623746514320374,-0.024975880980491638","0.4599844813346863,0.09459315240383148,-0.1593763679265976","0.5267210006713867,0.6005528569221497,-0.03729142248630524","0.46432939171791077,0.06886477768421173,-0.19244351983070374","0.5243420600891113,0.6040445566177368,-0.06493132561445236","0.46680721640586853,0.06588688492774963,-0.17454080283641815","0.5209561586380005,0.5913424491882324,-0.03783052787184715","0.46605077385902405,0.07393193989992142,-0.15811787545681","0.48666930198669434,0.5700146555900574,0.020509790629148483","0.4416571259498596,0.5682875514030457,-0.020697444677352905","0.4747728705406189,0.7193710207939148,0.0563247874379158","0.4363899230957031,0.7123121619224548,-0.013220024295151234","0.46093636751174927,0.8426126837730408,0.28655317425727844","0.4355354309082031,0.8487035036087036,0.20391948521137238","0.45399484038352966,0.8604366779327393,0.3069405257701874","0.43207162618637085,0.8660928606987,0.22235360741615295","0.4740845263004303,0.904701292514801,0.22076156735420227","0.44900575280189514,0.9084199666976929,0.11841042339801788"
-0.0,0.5,"0.4819708466529846,0.22856903076171875,-0.20195794105529785","0.485341876745224,0.21808555722236633,-0.17954933643341064","0.4874860346317291,0.21865172684192657,-0.1795710027217865","0.4897186756134033,0.2193296253681183,-0.17953146994113922","0.4771658480167389,0.21850401163101196,-0.1835193634033203","0.4734199643135071,0.2192228138446808,-0.1835235208272934","0.469404399394989,0.21964438259601593,-0.1835399717092514","0.48924630880355835,0.2323327660560608,-0.07118293642997742","0.4620658755302429,0.2310934066772461,-0.0885847881436348","0.48471784591674805,0.24839696288108826,-0.16295574605464935","0.47419196367263794,0.24746514856815338,-0.16950473189353943","0.50138920545578,0.3329634666442871,-0.019108986482024193","0.43993884325027466,0.31956055760383606,-0.0954681932926178","0.5109159350395203,0.45266249775886536,0.013084203004837036","0.4393255114555359,0.20202526450157166,-0.17083294689655304","0.5194665193557739,0.5652483105659485,-0.01712171547114849","0.45331239700317383,0.09646254777908325,-0.15391318500041962","0.5250064134597778,0.6041853427886963,-0.028703605756163597","0.4582730829715729,0.07032166421413422,-0.1863451898097992","0.522440493106842,0.6077921390533447,-0.05662291496992111","0.4614930748939514,0.0674608051776886,-0.16988620162010193","0.5186995267868042,0.5942967534065247,-0.02994179166853428","0.4604777693748474,0.07436966896057129,-0.15318502485752106","0.4852898120880127,0.5689290165901184,0.019934922456741333","0.44022154808044434,0.5685117244720459,-0.02015342190861702","0.4735831618309021,0.7181936502456665,0.06325612962245941","0.43559688329696655,0.7126762270927429,-0.004860193468630314","0.4616926312446594,0.8439672589302063,0.29980215430259705","0.43644851446151733,0.8497101068496704,0.22702832520008087","0.4550511837005615,0.8624786138534546,0.3213058114051819","0.4332614541053772,0.8655072450637817,0.24715571105480194","0.47519269585609436,0.9044385552406311,0.23686528205871582","0.4498212933540344,0.9087414145469666,0.14631220698356628"
-0.0,0.5,"0.48079967498779297,0.22899498045444489,-0.20369131863117218","0.4850951135158539,0.2193034440279007,-0.1830185353755951","0.48761001229286194,0.22021141648292542,-0.1830359250307083","0.49028390645980835,0.22126860916614532,-0.18298326432704926","0.47642332315444946,0.2190524786710739,-0.1860232800245285","0.4726618230342865,0.21967776119709015,-0.1860312968492508","0.4685172140598297,0.22006501257419586,-0.18605706095695496","0.4916868805885315,0.23433294892311096,-0.0778014287352562","0.4623315930366516,0.23108702898025513,-0.09601988643407822","0.4842561185359955,0.24874332547187805,-0.1671425849199295","0.4731265604496002,0.2475399225950241,-0.17169025540351868","0.504336953163147,0.3379345238208771,-0.02118818834424019","0.4398311674594879,0.3227041959762573,-0.09878756105899811","0.5130759477615356,0.4528699219226837,0.014837716706097126","0.4349122643470764,0.209675133228302,-0.17253272235393524","0.521323025226593,0.5662484765052795,-0.014090299606323242","0.44265109300613403,0.10508397221565247,-0.15983763337135315","0.5263478755950928,0.6041451096534729,-0.025794964283704758","0.44612279534339905,0.0764421746134758,-0.19230177998542786","0.523910403251648,0.6075052618980408,-0.05450056120753288","0.4489247798919678,0.07264471054077148,-0.1791568100452423","0.5202280282974243,0.5941727757453918,-0.027151217684149742","0.4482424855232239,0.08096729218959808,-0.1605062186717987","0.48639950156211853,0.5709748268127441,0.024402786046266556","0.44172245264053345,0.5701999068260193,-0.024613920599222183","0.4750862121582031,0.7175056338310242,0.07860606908798218","0.4377926290035248,0.7179396748542786,0.008019166067242622","0.4603137969970703,0.8403270244598389,0.31130462884902954","0.43620243668556213,0.850062906742096,0.22977431118488312","0.4528467655181885,0.8592314124107361,0.3323010206222534","0.43273091316223145,0.8679986000061035,0.24857214093208313","0.47485193610191345,0.9020649194717407,0.2482176125049591","0.45097121596336365,0.9085392355918884,0.14441543817520142"
-0.0,0.5,"0.4812241196632385,0.23081287741661072,-0.19463104009628296","0.48584580421447754,0.2215801626443863,-0.17409612238407135","0.4885028302669525,0.22291770577430725,-0.17412437498569489","0.49127396941185,0.22456014156341553,-0.17409399151802063","0.47764119505882263,0.22040687501430511,-0.17439718544483185","0.47391828894615173,0.22082559764385223,-0.17439879477024078","0.46984586119651794,0.22110536694526672,-0.17440840601921082","0.4929009974002838,0.237733393907547,-0.06864573806524277","0.4633321166038513,0.23140087723731995,-0.08423887193202972","0.4845472276210785,0.2509538531303406,-0.1587708294391632","0.4733583927154541,0.2486627995967865,-0.16047880053520203","0.5050839185714722,0.3382296562194824,-0.016870472580194473","0.4397473931312561,0.3178717792034149,-0.08936313539743423","0.5134087800979614,0.44943660497665405,0.015934986993670464","0.4317702651023865,0.20697078108787537,-0.15849822759628296","0.5234966278076172,0.5628959536552429,-0.01716007851064205","0.43396884202957153,0.09927529096603394,-0.15502096712589264","0.5297002196311951,0.6005144119262695,-0.029740968719124794","0.4352511465549469,0.07197624444961548,-0.18732964992523193","0.5268983244895935,0.603609025478363,-0.05795995146036148","0.43678194284439087,0.06826627254486084,-0.17634811997413635","0.5233854651451111,0.5909529328346252,-0.03011384606361389","0.43712353706359863,0.07562316954135895,-0.15684951841831207","0.48574763536453247,0.5685040950775146,0.023260127753019333","0.44163236021995544,0.5690832138061523,-0.02347305789589882","0.4730505049228668,0.7177017331123352,0.07387751340866089","0.43598252534866333,0.7184579372406006,0.004395723808556795","0.46093302965164185,0.8436174988746643,0.2845291495323181","0.4375346302986145,0.8540830016136169,0.20842961966991425","0.4532555639743805,0.8635247945785522,0.3033950626850128","0.433931827545166,0.8687261939048767,0.22560818493366241","0.4760596752166748,0.9025980830192566,0.22172296047210693","0.45326870679855347,0.9089730978012085,0.1251128613948822"
-0.0,0.5,"0.4828328490257263,0.23293223977088928,-0.1800396591424942","0.48742857575416565,0.22350884974002838,-0.16711775958538055","0.4901639521121979,0.22505377233028412,-0.16711124777793884","0.49278730154037476,0.2268913835287094,-0.16712331771850586","0.47979936003685,0.2219885140657425,-0.16710267961025238","0.4762944281101227,0.22228728234767914,-0.16710899770259857","0.47240620851516724,0.2226116955280304,-0.16714002192020416","0.49413934350013733,0.2389141321182251,-0.06756563484668732","0.46554383635520935,0.2322799265384674,-0.08659658581018448","0.48630470037460327,0.2529180645942688,-0.15511299669742584","0.47582492232322693,0.2505427598953247,-0.15233102440834045","0.5064510107040405,0.3408139944076538,-0.011767944321036339","0.44197893142700195,0.31406429409980774,-0.09059417992830276","0.5153159499168396,0.44981446862220764,0.022138893604278564","0.4291566014289856,0.2068122923374176,-0.1596563160419464","0.5262987017631531,0.5617833733558655,-0.011740279383957386","0.424185186624527,0.10195664316415787,-0.1622130423784256","0.53291255235672,0.599070131778717,-0.023845527321100235","0.4246768355369568,0.07184185087680817,-0.19424499571323395","0.5299843549728394,0.602483332157135,-0.0531449131667614","0.425861656665802,0.06806405633687973,-0.18651071190834045","0.5263411998748779,0.589911162853241,-0.025203034281730652","0.42599231004714966,0.07472849637269974,-0.16520240902900696","0.48743265867233276,0.567651093006134,0.025989865884184837","0.44274577498435974,0.5669148564338684,-0.02618964947760105","0.47373098134994507,0.7202165126800537,0.07118258625268936","0.4372309744358063,0.7173476219177246,-0.00854181032627821","0.4613927900791168,0.8461074829101562,0.2787776589393616","0.43614616990089417,0.852474570274353,0.1954720914363861","0.4540800154209137,0.8664315938949585,0.29663723707199097","0.43326273560523987,0.8675985336303711,0.21230849623680115","0.4758433699607849,0.9052411317825317,0.2123635709285736","0.4482521116733551,0.9091014266014099,0.10980363190174103"
-0.0,0.5,"0.4823872148990631,0.235112726688385,-0.19608736038208008","0.48701590299606323,0.22423894703388214,-0.17787346243858337","0.4898225665092468,0.22559545934200287,-0.17789945006370544","0.4925483763217926,0.22735968232154846,-0.17787238955497742","0.4788653254508972,0.2234506756067276,-0.1845007985830307","0.47520774602890015,0.22417762875556946,-0.18452702462673187","0.4712861478328705,0.22513540089130402,-0.18457047641277313","0.4945845603942871,0.23923112452030182,-0.0795884057879448","0.46573323011398315,0.2346523106098175,-0.10086219012737274","0.48661547899246216,0.2543928027153015,-0.16314348578453064","0.4757205545902252,0.2538289725780487,-0.16905394196510315","0.5091050863265991,0.34312281012535095,-0.01604684442281723","0.44436517357826233,0.31460466980934143,-0.1061498299241066","0.5176323652267456,0.45160552859306335,0.020268535241484642","0.43074387311935425,0.2076672911643982,-0.18356435000896454","0.5298827290534973,0.5623471736907959,-0.013759787194430828","0.4180811047554016,0.09853792935609818,-0.20500250160694122","0.5368670225143433,0.6012940406799316,-0.024802617728710175","0.4140341281890869,0.07203375548124313,-0.23917821049690247","0.5338802337646484,0.6042047142982483,-0.05402442812919617","0.4147358536720276,0.06674782186746597,-0.2335234433412552","0.5302374362945557,0.5910096764564514,-0.027237940579652786","0.4164784848690033,0.07350965589284897,-0.2091042548418045","0.48894476890563965,0.5665373206138611,0.03181067109107971","0.44419556856155396,0.565693736076355,-0.032041989266872406","0.4748402535915375,0.7195720076560974,0.0841774120926857","0.43826574087142944,0.7158836126327515,-0.01777328923344612","0.4608629643917084,0.8481330275535583,0.29030075669288635","0.4360507130622864,0.853331983089447,0.19104552268981934","0.45301079750061035,0.8685761094093323,0.3081451952457428","0.43229371309280396,0.8689031600952148,0.208587646484375","0.47839123010635376,0.9054408669471741,0.22956402599811554","0.45105528831481934,0.9088337421417236,0.11124806106090546"
