az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,-0.25,"0.504907488822937,0.30239465832710266,-0.26579195261001587","0.5106795430183411,0.2841513454914093,-0.24775509536266327","0.5145955681800842,0.2846255302429199,-0.2478325366973877","0.5185087323188782,0.28529131412506104,-0.2479323446750641","0.4989754259586334,0.2842819094657898,-0.24949391186237335","0.49426501989364624,0.284866064786911,-0.2494947463274002","0.49020475149154663,0.285507470369339,-0.24962058663368225","0.5249693393707275,0.29508376121520996,-0.12554234266281128","0.4851004183292389,0.29545101523399353,-0.1326984316110611","0.5127999782562256,0.32242804765701294,-0.21883311867713928","0.49831700325012207,0.32282400131225586,-0.22074875235557556","0.562211275100708,0.42108896374702454,-0.03949035704135895","0.457231342792511,0.4083380401134491,-0.110443614423275","0.5675110816955566,0.5752556920051575,0.02016475796699524","0.45463746786117554,0.5428726673126221,-0.14625437557697296","0.5689188241958618,0.7074635028839111,-0.07484427094459534","0.4685494005680084,0.6746063828468323,-0.28400668501853943","0.5728071928024292,0.7565690875053406,-0.10849349200725555","0.46656617522239685,0.726163923740387,-0.32870492339134216","0.5656235218048096,0.7580104470252991,-0.14654475450515747","0.4812411367893219,0.7247998714447021,-0.3533638119697571","0.5618370175361633,0.743654191493988,-0.09193257987499237","0.48497334122657776,0.7081380486488342,-0.29618293046951294","0.5329302549362183,0.7080433964729309,0.0173813309520483","0.4688759446144104,0.7084258794784546,-0.017082706093788147","0.5280609726905823,0.9276930093765259,-0.02900226041674614","0.477684885263443,0.9278169274330139,-0.062434226274490356","0.5243963003158569,1.0489059686660767,0.24793913960456848","0.48946914076805115,1.094236135482788,0.18350759148597717","0.5258384943008423,1.104380488395691,0.27009788155555725","0.49095597863197327,1.1101499795913696,0.20552952587604523","0.5279027223587036,1.1572933197021484,0.1637590229511261","0.4942343831062317,1.165783405303955,0.08121539652347565"
0.0,-0.25,"0.5031880140304565,0.3022945523262024,-0.24364526569843292","0.5089530944824219,0.2840077579021454,-0.22268810868263245","0.512900710105896,0.2844555675983429,-0.22284109890460968","0.5170887112617493,0.2852272391319275,-0.22293365001678467","0.49772220849990845,0.28494372963905334,-0.2269010841846466","0.49357184767723083,0.2857164442539215,-0.22691254317760468","0.48993057012557983,0.2864188253879547,-0.2270207703113556","0.5246385931968689,0.29501691460609436,-0.10671006143093109","0.4864374101161957,0.29576733708381653,-0.11139589548110962","0.5111761689186096,0.32183825969696045,-0.19940975308418274","0.4972500205039978,0.3225337266921997,-0.20185475051403046","0.5632117986679077,0.42130202054977417,-0.019724102690815926","0.4593302309513092,0.40985268354415894,-0.0491846464574337","0.5679503083229065,0.5770862102508545,0.031603142619132996","0.45357728004455566,0.5406674146652222,-0.11928359419107437","0.5700545907020569,0.7138494849205017,-0.07149916887283325","0.4562152922153473,0.6629437804222107,-0.3102738857269287","0.5746303796768188,0.7592566013336182,-0.10601113736629486","0.44958925247192383,0.7127464413642883,-0.3610377907752991","0.5674148797988892,0.7607657313346863,-0.14439991116523743","0.46113115549087524,0.7158440351486206,-0.3862505555152893","0.563811182975769,0.7464758157730103,-0.08826558291912079","0.4660065174102783,0.6989110708236694,-0.32443007826805115","0.5336998105049133,0.711431622505188,0.014399396255612373","0.46795788407325745,0.707548975944519,-0.01414864044636488","0.5274187326431274,0.9266491532325745,-0.03517431765794754","0.47832804918289185,0.9372867345809937,-0.0560176782310009","0.52454674243927,1.0778006315231323,0.2697094678878784","0.48909202218055725,1.090942621231079,0.20281720161437988","0.5247141718864441,1.0963343381881714,0.294843852519989","0.49017733335494995,1.1106261014938354,0.22526554763317108","0.5264731645584106,1.15408194065094,0.1849505603313446","0.49680185317993164,1.164221167564392,0.09184373915195465"
0.0,-0.25,"0.503974437713623,0.3027268350124359,-0.2328527718782425","0.5092543363571167,0.2842150032520294,-0.21312618255615234","0.5131965279579163,0.2845411002635956,-0.21326836943626404","0.5174416303634644,0.2852504551410675,-0.21337154507637024","0.49786490201950073,0.28550150990486145,-0.21543696522712708","0.4937843680381775,0.2863432466983795,-0.21545052528381348","0.4901394248008728,0.2871294319629669,-0.2155681550502777","0.5248664617538452,0.2950274646282196,-0.09688539057970047","0.4864984452724457,0.2967345416545868,-0.0974835529923439","0.5123642086982727,0.32221686840057373,-0.18862946331501007","0.49806198477745056,0.3231479525566101,-0.18971888720989227","0.5634931921958923,0.42237505316734314,-0.015195446088910103","0.4589560031890869,0.41209298372268677,-0.04747260361909866","0.5692510008811951,0.5755594372749329,0.021671662107110023","0.4514493942260742,0.5422360897064209,-0.12436430156230927","0.5733316540718079,0.7084188461303711,-0.08513004332780838","0.44993239641189575,0.6617205142974854,-0.3316865563392639","0.5791184306144714,0.754034698009491,-0.11866112798452377","0.44078055024147034,0.7097253203392029,-0.3827424645423889","0.5703337788581848,0.7561527490615845,-0.1562623679637909","0.4504929184913635,0.7105012536048889,-0.4066552519798279","0.5662437081336975,0.7422417402267456,-0.10148347914218903","0.45521289110183716,0.6969655156135559,-0.3459928035736084","0.5350557565689087,0.7208380699157715,0.01411778200417757","0.4683152139186859,0.7140963077545166,-0.013868903741240501","0.5275222063064575,0.9340382814407349,-0.02659323811531067","0.4772825241088867,0.9370918273925781,-0.04941133037209511","0.5245720744132996,1.0936779975891113,0.28195691108703613","0.4856131672859192,1.1028660535812378,0.21804459393024445","0.5240906476974487,1.107159972190857,0.30799782276153564","0.4855150282382965,1.1179814338684082,0.24228231608867645","0.5249764919281006,1.163260579109192,0.20264199376106262","0.4942897856235504,1.1740460395812988,0.11579481512308121"
0.0,-0.25,"0.5042867660522461,0.30350998044013977,-0.22455839812755585","0.5095133781433105,0.2843543291091919,-0.2089865654706955","0.5134503841400146,0.2846861779689789,-0.2090596854686737","0.5176564455032349,0.28545016050338745,-0.20915524661540985","0.4978775978088379,0.28617438673973083,-0.2056282013654709","0.49372491240501404,0.2870989143848419,-0.20563454926013947","0.4900239109992981,0.28794729709625244,-0.2057802975177765","0.5249456763267517,0.2948765754699707,-0.08926054835319519","0.48625022172927856,0.2972472608089447,-0.09744833409786224","0.5125159025192261,0.32245829701423645,-0.1778223216533661","0.4983471930027008,0.3240259885787964,-0.1682920902967453","0.5637055039405823,0.4229610562324524,-0.015959450975060463","0.4594520628452301,0.4114876091480255,-0.0666562095284462","0.5695099234580994,0.5786240696907043,0.0255594365298748","0.4534450173377991,0.5413039922714233,-0.1307857483625412","0.5734220147132874,0.7134442925453186,-0.07792870700359344","0.46164289116859436,0.660151481628418,-0.31651443243026733","0.5789943933486938,0.7578115463256836,-0.11238174140453339","0.4576261043548584,0.7106094360351562,-0.36639291048049927","0.5696265697479248,0.7593892216682434,-0.14918704330921173","0.46897459030151367,0.7123082280158997,-0.3890140652656555","0.5654491186141968,0.7452463507652283,-0.09416615962982178","0.4737933576107025,0.6959171891212463,-0.3294704258441925","0.5337156653404236,0.7222574949264526,0.01508274208754301","0.46762815117836,0.7154420018196106,-0.014817258343100548","0.5256171226501465,0.9361162185668945,-0.03000127337872982","0.4773797392845154,0.9367111921310425,-0.06003493815660477","0.5243414640426636,1.0900557041168213,0.2752569019794464","0.48438483476638794,1.1026686429977417,0.2018769234418869","0.5227984189987183,1.1024020910263062,0.299940288066864","0.4842167794704437,1.1175544261932373,0.22396154701709747","0.5245870351791382,1.1597778797149658,0.1936466246843338","0.49171119928359985,1.1741735935211182,0.09962795674800873"
0.0,-0.25,"0.5055118799209595,0.3040674328804016,-0.3095271587371826","0.5106571316719055,0.28516480326652527,-0.2933444380760193","0.5145795941352844,0.28588393330574036,-0.29342031478881836","0.5185860395431519,0.2867980897426605,-0.293522447347641","0.49910420179367065,0.2865653932094574,-0.29456883668899536","0.4947308897972107,0.2874299883842468,-0.29458481073379517","0.4908405840396881,0.2882204055786133,-0.29472607374191284","0.5248957872390747,0.29534563422203064,-0.16968919336795807","0.48605427145957947,0.29714933037757874,-0.1751812994480133","0.513234555721283,0.32301628589630127,-0.26107314229011536","0.4996524453163147,0.3249475657939911,-0.26221081614494324","0.5627273321151733,0.4218166470527649,-0.062198884785175323","0.4593590199947357,0.41194742918014526,-0.1323946863412857","0.5691622495651245,0.5782042741775513,-0.01876652240753174","0.4573567807674408,0.5421724319458008,-0.1457054316997528","0.5708927512168884,0.7116466164588928,-0.11762869358062744","0.47376614809036255,0.6749050617218018,-0.2783109247684479","0.5774170160293579,0.7582700252532959,-0.15280836820602417","0.47341546416282654,0.7270768880844116,-0.3201724886894226","0.5682621002197266,0.7598274350166321,-0.19077405333518982","0.4859235882759094,0.7270863652229309,-0.3488437533378601","0.5638911128044128,0.7450469732284546,-0.1345042735338211","0.4888089597225189,0.7131940126419067,-0.2917293608188629","0.5338064432144165,0.7171801328659058,0.01538445521146059","0.4690348207950592,0.7105600833892822,-0.015079058706760406","0.5256470441818237,0.933614194393158,-0.04460136219859123","0.4774612486362457,0.9336174130439758,-0.0651886835694313","0.5227416753768921,1.0829249620437622,0.2439797818660736","0.48181480169296265,1.0940213203430176,0.1620180904865265","0.5192189812660217,1.0977827310562134,0.26364561915397644","0.4815646708011627,1.111257553100586,0.1791793406009674","0.5244666934013367,1.1509701013565063,0.14702901244163513","0.48837924003601074,1.1675626039505005,0.040103986859321594"
0.0,-0.25,"0.5061100721359253,0.3037674129009247,-0.2643623352050781","0.5114655494689941,0.28475868701934814,-0.2443464696407318","0.5152882933616638,0.2852746844291687,-0.24453790485858917","0.5191932916641235,0.28600338101387024,-0.24464623630046844","0.4997434616088867,0.28593412041664124,-0.2502795457839966","0.4951445460319519,0.2864271402359009,-0.2503058910369873","0.4910130500793457,0.28704676032066345,-0.25038424134254456","0.5254353284835815,0.2948843538761139,-0.1376553177833557","0.48578914999961853,0.29666629433631897,-0.1388775259256363","0.513658881187439,0.3229966461658478,-0.22394926846027374","0.49965065717697144,0.3242206275463104,-0.23721840977668762","0.5630009174346924,0.4215795397758484,-0.029524216428399086","0.4601956009864807,0.41015657782554626,-0.09967082738876343","0.5666968822479248,0.5786108374595642,0.0014512964989989996","0.460641086101532,0.538184642791748,-0.14302393794059753","0.5700369477272034,0.7132763266563416,-0.11349998414516449","0.49085259437561035,0.6688843369483948,-0.27429163455963135","0.5732313990592957,0.7594353556632996,-0.1528659462928772","0.4939912259578705,0.7202014327049255,-0.31887727975845337","0.5649412870407104,0.7591817378997803,-0.1882922202348709","0.5050182938575745,0.718928337097168,-0.3375470042228699","0.5609843134880066,0.7443333864212036,-0.13041339814662933","0.5070531368255615,0.7051751613616943,-0.2835193872451782","0.5359140634536743,0.7133961915969849,0.01280952524393797","0.47440242767333984,0.7103365659713745,-0.012418373487889767","0.5262998342514038,0.9324084520339966,-0.0544428713619709","0.48171377182006836,0.928075909614563,-0.06059633567929268","0.5220293402671814,1.089343786239624,0.2074086219072342","0.48428258299827576,1.088199496269226,0.14753630757331848","0.5193182229995728,1.1066423654556274,0.228170707821846","0.4848968982696533,1.107533574104309,0.16402465105056763","0.521313488483429,1.1571124792099,0.12023232132196426","0.4907769560813904,1.159111499786377,0.028881210833787918"
0.0,-0.25,"0.5068274736404419,0.30286553502082825,-0.2956567406654358","0.5117731690406799,0.2843582034111023,-0.2771506607532501","0.5154982805252075,0.2849428951740265,-0.27724751830101013","0.5192688703536987,0.28564900159835815,-0.2773433327674866","0.49963927268981934,0.28538259863853455,-0.28133052587509155","0.4946569502353668,0.2860381305217743,-0.2813574969768524","0.4904453754425049,0.28679540753364563,-0.28152626752853394","0.5235971212387085,0.2945694923400879,-0.15372952818870544","0.48398107290267944,0.296676367521286,-0.16931113600730896","0.5142821669578552,0.322582483291626,-0.24749347567558289","0.4997014105319977,0.32371947169303894,-0.2525253891944885","0.5600396990776062,0.41776418685913086,-0.06812494248151779","0.4579756259918213,0.41485583782196045,-0.15750494599342346","0.5686154365539551,0.5684407353401184,-0.02700396440923214","0.47153156995773315,0.557375431060791,-0.17698253691196442","0.5602826476097107,0.7044872641563416,-0.12452735006809235","0.527812123298645,0.6997361183166504,-0.24165478348731995","0.5620055794715881,0.7504549622535706,-0.15996745228767395","0.5350999236106873,0.7459064722061157,-0.2778758406639099","0.5566095113754272,0.7482739686965942,-0.1919894516468048","0.5439279675483704,0.741811215877533,-0.29682523012161255","0.5532735586166382,0.7336231470108032,-0.13991349935531616","0.5430664420127869,0.727232038974762,-0.2486840933561325","0.5364826917648315,0.7186934351921082,0.013897398486733437","0.4764845371246338,0.7145277857780457,-0.013509944081306458","0.5254174470901489,0.9381240606307983,-0.054355211555957794","0.4790952801704407,0.9328470826148987,-0.05922097712755203","0.5224431157112122,1.1215301752090454,0.19128060340881348","0.481865257024765,1.1245030164718628,0.14484326541423798","0.5206651091575623,1.1409960985183716,0.20921699702739716","0.48200535774230957,1.1464496850967407,0.16059935092926025","0.5224337577819824,1.1928960084915161,0.09288923442363739","0.48608455061912537,1.196004867553711,0.02127157524228096"
0.0,-0.25,"0.5057097673416138,0.3015248775482178,-0.237624853849411","0.5109845399856567,0.28369495272636414,-0.21635004878044128","0.5149649977684021,0.28427326679229736,-0.2164820432662964","0.5184033513069153,0.2849423885345459,-0.2165936976671219","0.49838829040527344,0.2841562330722809,-0.2205384522676468","0.4934341013431549,0.28462743759155273,-0.22052156925201416","0.4888375401496887,0.28549063205718994,-0.22072091698646545","0.5230036973953247,0.294248104095459,-0.08973245322704315","0.48232707381248474,0.29652121663093567,-0.10620088875293732","0.5133442282676697,0.32204484939575195,-0.18802355229854584","0.49838417768478394,0.3225943148136139,-0.1927178055047989","0.5598143339157104,0.41731736063957214,0.0017213294049724936","0.45571717619895935,0.41348618268966675,-0.094847671687603","0.5673093199729919,0.5647900700569153,0.0007436954765580595","0.4709162712097168,0.5459542870521545,-0.16438084840774536","0.5558878779411316,0.6866838932037354,-0.12272895872592926","0.5288448333740234,0.6725382804870605,-0.24345898628234863","0.5570250749588013,0.7352269291877747,-0.1641882359981537","0.539086639881134,0.7220978736877441,-0.2810426950454712","0.5530809760093689,0.7317021489143372,-0.19055429100990295","0.5485338568687439,0.7110165357589722,-0.29651111364364624","0.550309419631958,0.7165880799293518,-0.1371433138847351","0.5479683876037598,0.6985558867454529,-0.24925673007965088","0.5343672633171082,0.7217555642127991,0.011616012081503868","0.47354334592819214,0.7177585959434509,-0.01120810117572546","0.5246040225028992,0.9460362195968628,-0.06488461047410965","0.4802767336368561,0.9458603858947754,-0.05731191113591194","0.5214017033576965,1.12960946559906,0.19107016921043396","0.4802553653717041,1.1425412893295288,0.15957778692245483","0.5190638303756714,1.1497070789337158,0.21191760897636414","0.4798683524131775,1.1654912233352661,0.17657600343227386","0.5199249386787415,1.202610731124878,0.10085681825876236","0.48213452100753784,1.2125295400619507,0.046486906707286835"
0.0,-0.25,"0.5072590708732605,0.30006614327430725,-0.21798081696033478","0.5121688842773438,0.2829076647758484,-0.1976780891418457","0.5158512592315674,0.28360140323638916,-0.19779711961746216","0.5191651582717896,0.28432711958885193,-0.19790221750736237","0.4995078146457672,0.28260087966918945,-0.20322111248970032","0.4943690299987793,0.282877653837204,-0.20320887863636017","0.4895917475223541,0.2835569679737091,-0.20341339707374573","0.522942066192627,0.29382002353668213,-0.07286400347948074","0.48188018798828125,0.29535892605781555,-0.09479710459709167","0.5146870017051697,0.3214213252067566,-0.1690765917301178","0.49978309869766235,0.3216126561164856,-0.1752958446741104","0.5588120818138123,0.41507819294929504,0.0166463702917099","0.45479312539100647,0.41356807947158813,-0.09227071702480316","0.565595805644989,0.561046302318573,0.009552736766636372","0.47242188453674316,0.5487320423126221,-0.1459706574678421","0.5563718676567078,0.6722614765167236,-0.1241290345788002","0.5347145795822144,0.6721829771995544,-0.19607101380825043","0.5564789772033691,0.7161867022514343,-0.16612577438354492","0.5445908308029175,0.7199418544769287,-0.23011839389801025","0.5532479286193848,0.7163853049278259,-0.19192573428153992","0.5539458394050598,0.7090603113174438,-0.2428968846797943","0.5512233376502991,0.7012748122215271,-0.13890781998634338","0.5529717206954956,0.6948095560073853,-0.19989663362503052","0.5367034673690796,0.7201620936393738,0.017206652089953423","0.4763926863670349,0.7176138758659363,-0.016782116144895554","0.5269418358802795,0.9466458559036255,-0.05445664003491402","0.48097366094589233,0.9490225911140442,-0.0641636922955513","0.5190487504005432,1.1210179328918457,0.20569439232349396","0.4765118658542633,1.1407197713851929,0.16577431559562683","0.5161457061767578,1.139528512954712,0.2233637273311615","0.4750209450721741,1.1621533632278442,0.18453283607959747","0.5172572731971741,1.1962502002716064,0.11140165477991104","0.47763174772262573,1.2104687690734863,0.05509132891893387"
0.0,-0.25,"0.5047675967216492,0.29924246668815613,-0.26018720865249634","0.5105571150779724,0.2825021743774414,-0.23952004313468933","0.5144823789596558,0.28314390778541565,-0.23963351547718048","0.5175438523292542,0.2837865650653839,-0.2397419959306717","0.4972415566444397,0.2818506956100464,-0.2446119338274002","0.4922405779361725,0.2822331488132477,-0.24461272358894348","0.48747214674949646,0.2831687033176422,-0.24480554461479187","0.522323727607727,0.2935401201248169,-0.10803744941949844","0.48095983266830444,0.295100599527359,-0.13008704781532288","0.5126742124557495,0.32092830538749695,-0.2093629091978073","0.4971105456352234,0.3209018111228943,-0.21531005203723907","0.5581375956535339,0.4160154163837433,-0.02267783135175705","0.45550066232681274,0.41320788860321045,-0.1270928680896759","0.5665234923362732,0.5698890686035156,0.007262074388563633","0.47011932730674744,0.5507233142852783,-0.1614774763584137","0.556629478931427,0.6925284266471863,-0.10481049120426178","0.5321030616760254,0.6806585788726807,-0.22122284770011902","0.5595263838768005,0.7401386499404907,-0.14371828734874725","0.54017573595047,0.7276135683059692,-0.2571951746940613","0.5528780221939087,0.734813928604126,-0.17408877611160278","0.5494445562362671,0.7202437520027161,-0.2744409441947937","0.549746036529541,0.7190198302268982,-0.12042020261287689","0.5483566522598267,0.702641487121582,-0.2272532880306244","0.5364549160003662,0.7210469841957092,0.017561068758368492","0.4770117402076721,0.7186339497566223,-0.017148341983556747","0.5273529291152954,0.9470130205154419,-0.05972856283187866","0.4834527373313904,0.9482334852218628,-0.06301259994506836","0.5193050503730774,1.12069571018219,0.21711082756519318","0.47852057218551636,1.1306742429733276,0.1624779999256134","0.5166245698928833,1.1389681100845337,0.23526886105537415","0.47809237241744995,1.1530734300613403,0.1796450912952423","0.5181416869163513,1.1958718299865723,0.11522023379802704","0.4800747334957123,1.2003337144851685,0.04194942116737366"
0.0,-0.25,"0.5040109753608704,0.2994588017463684,-0.32989245653152466","0.509647011756897,0.28255048394203186,-0.3130764365196228","0.5134853720664978,0.2832333445549011,-0.3131316304206848","0.5166152119636536,0.2839934825897217,-0.31321534514427185","0.49645519256591797,0.28226083517074585,-0.3166391849517822","0.49160653352737427,0.28309789299964905,-0.3166974186897278","0.48700183629989624,0.2844194173812866,-0.31685587763786316","0.5218325853347778,0.29364001750946045,-0.18748997151851654","0.4812003970146179,0.29587167501449585,-0.20221900939941406","0.5119420886039734,0.3209257423877716,-0.28028735518455505","0.4966376721858978,0.3212600648403168,-0.2844536602497101","0.5600243806838989,0.41858384013175964,-0.07274988293647766","0.45762544870376587,0.41547882556915283,-0.18118079006671906","0.569689154624939,0.5766257643699646,-0.03851855918765068","0.4657190442085266,0.554224967956543,-0.1903201788663864","0.5656740665435791,0.7107888460159302,-0.13313674926757812","0.5124130845069885,0.685752809047699,-0.26364654302597046","0.5682557821273804,0.7547574639320374,-0.16683454811573029","0.5217735171318054,0.7392050623893738,-0.30070677399635315","0.5614418983459473,0.7529362440109253,-0.2014634907245636","0.5305536985397339,0.7365676164627075,-0.32119232416152954","0.5573816895484924,0.7387847900390625,-0.1493920534849167","0.5313681960105896,0.7225582599639893,-0.2715618908405304","0.5370646715164185,0.719238817691803,0.015575465746223927","0.4757484495639801,0.7139238715171814,-0.015252393670380116","0.5284504890441895,0.944979190826416,-0.04561365395784378","0.4844375550746918,0.9475507736206055,-0.07619014382362366","0.5204979181289673,1.1083474159240723,0.19066646695137024","0.48138514161109924,1.1264019012451172,0.12256286293268204","0.519741415977478,1.1275984048843384,0.20988063514232635","0.48190435767173767,1.1486722230911255,0.1367642730474472","0.5212189555168152,1.1784358024597168,0.0974479541182518","0.4823668599128723,1.1946072578430176,0.0008722408674657345"
0.0,-0.25,"0.5050607919692993,0.29945722222328186,-0.3203028440475464","0.5102540850639343,0.28255173563957214,-0.30417290329933167","0.5141569375991821,0.28324609994888306,-0.3042132556438446","0.5173250436782837,0.2840225398540497,-0.3043026328086853","0.49796658754348755,0.28232210874557495,-0.30626657605171204","0.49340590834617615,0.2831912040710449,-0.3062838017940521","0.48889628052711487,0.2844711244106293,-0.30638307332992554","0.5222446322441101,0.293729305267334,-0.1785069704055786","0.4827999472618103,0.2952744662761688,-0.1933109015226364","0.5124030709266663,0.3207385241985321,-0.2706699073314667","0.4978601932525635,0.3207145929336548,-0.27631545066833496","0.5604090094566345,0.42068859934806824,-0.07728975266218185","0.4569888710975647,0.41274550557136536,-0.15776418149471283","0.5678352117538452,0.5763909816741943,-0.03723985701799393","0.45928245782852173,0.5558370351791382,-0.1610661894083023","0.5694947242736816,0.7160769104957581,-0.15747052431106567","0.48300641775131226,0.6895946264266968,-0.25703319907188416","0.5734032988548279,0.7601826786994934,-0.19826090335845947","0.4848538339138031,0.7471221089363098,-0.29710930585861206","0.5638914704322815,0.7610989809036255,-0.23489105701446533","0.4975154399871826,0.7456071376800537,-0.3244144320487976","0.5600954294204712,0.747945249080658,-0.17496030032634735","0.4998696744441986,0.7332879900932312,-0.2684186100959778","0.5359355211257935,0.7150300145149231,0.015568623319268227","0.4731989800930023,0.7141295671463013,-0.015253446996212006","0.5338796973228455,0.936242401599884,-0.05048248916864395","0.48720845580101013,0.9438524842262268,-0.07121746242046356","0.5272623896598816,1.1136796474456787,0.16402897238731384","0.4876348078250885,1.1280035972595215,0.12116403877735138","0.5257095098495483,1.133922815322876,0.1929474025964737","0.4883347153663635,1.1497740745544434,0.13557128608226776","0.5308192372322083,1.183974266052246,0.08428159356117249","0.49246326088905334,1.1986420154571533,-0.002706133294850588"
0.0,-0.25,"0.5061655044555664,0.29959774017333984,-0.2810777425765991","0.511180579662323,0.282649427652359,-0.2625783085823059","0.5150416493415833,0.2833137810230255,-0.2626991868019104","0.5184615850448608,0.2839615046977997,-0.26281699538230896","0.4992944598197937,0.28241902589797974,-0.2650069296360016","0.4948272109031677,0.28338363766670227,-0.26501116156578064","0.49031370878219604,0.2847706079483032,-0.26512226462364197","0.5231211185455322,0.2935654819011688,-0.14035487174987793","0.4842277467250824,0.2956082820892334,-0.15174630284309387","0.5134326219558716,0.3207283318042755,-0.23406711220741272","0.4991071820259094,0.3208145499229431,-0.23750492930412292","0.5615490674972534,0.42090338468551636,-0.042097531259059906","0.4573587477207184,0.410919189453125,-0.10595864057540894","0.5674108266830444,0.5783971548080444,0.018902087584137917","0.45417243242263794,0.5494137406349182,-0.117762491106987","0.5706128478050232,0.7175060510635376,-0.08959168940782547","0.4429592490196228,0.6947785019874573,-0.25645560026168823","0.5754357576370239,0.7630859613418579,-0.12556859850883484","0.42971867322921753,0.746829628944397,-0.3006901144981384","0.5653272867202759,0.764143705368042,-0.16550953686237335","0.4508650302886963,0.7470162510871887,-0.3325665593147278","0.5610581636428833,0.7509428858757019,-0.10762070119380951","0.45653438568115234,0.733171820640564,-0.2717605233192444","0.5317561626434326,0.7140087485313416,0.015909908339381218","0.4676567614078522,0.7133412957191467,-0.01564178243279457","0.5250294208526611,0.932284951210022,-0.028549348935484886","0.4804021418094635,0.9453192949295044,-0.07325954735279083","0.5247595906257629,1.0937732458114624,0.2640359699726105","0.48603135347366333,1.1053553819656372,0.1841270923614502","0.5217028260231018,1.112987995147705,0.287794828414917","0.4861532151699066,1.1239811182022095,0.208032488822937","0.5234209895133972,1.1644892692565918,0.18309786915779114","0.490540087223053,1.1734451055526733,0.08410154283046722"
0.0,-0.25,"0.5065215826034546,0.29992079734802246,-0.2482105940580368","0.5117695927619934,0.2826513350009918,-0.22966933250427246","0.5157051086425781,0.2832987606525421,-0.22981032729148865","0.519285261631012,0.28394877910614014,-0.22994115948677063","0.5001006722450256,0.2824578881263733,-0.2318483144044876","0.4955476224422455,0.28329044580459595,-0.23185086250305176","0.49127259850502014,0.28446441888809204,-0.23196940124034882","0.5241398811340332,0.29357531666755676,-0.10778157413005829","0.48506292700767517,0.2951594591140747,-0.11683161556720734","0.5135295391082764,0.3207721412181854,-0.20104441046714783","0.49925774335861206,0.3209776282310486,-0.2036060094833374","0.5631048083305359,0.4216930866241455,-0.012017212808132172","0.4571065902709961,0.41123077273368835,-0.06418465822935104","0.5691900849342346,0.5769332647323608,0.030239973217248917","0.44487231969833374,0.5559284090995789,-0.09723785519599915","0.5742877721786499,0.7193846702575684,-0.10045196115970612","0.44129306077957153,0.6944798827171326,-0.264142781496048","0.5798947215080261,0.7654533386230469,-0.14055418968200684","0.4402353763580322,0.7413069605827332,-0.31309688091278076","0.569522500038147,0.7644128799438477,-0.18058742582798004","0.44824284315109253,0.7415536642074585,-0.3412717878818512","0.5651780366897583,0.7508381605148315,-0.11897102743387222","0.4512149393558502,0.7273404598236084,-0.278889536857605","0.5335636734962463,0.7204317450523376,0.016556646674871445","0.46463489532470703,0.715059220790863,-0.01624710112810135","0.5258063077926636,0.9362032413482666,-0.024881165474653244","0.47651252150535583,0.93858802318573,-0.06604184210300446","0.5260617136955261,1.0848100185394287,0.2828565835952759","0.48558974266052246,1.0827289819717407,0.2075602263212204","0.5236249566078186,1.0996973514556885,0.30823850631713867","0.48546332120895386,1.104307770729065,0.23238833248615265","0.5267173051834106,1.1605420112609863,0.20715740323066711","0.4907612204551697,1.1484909057617188,0.11414460092782974"
0.0,-0.25,"0.5066983699798584,0.3002786636352539,-0.23043520748615265","0.5122076272964478,0.28272610902786255,-0.21201840043067932","0.5161320567131042,0.2834760844707489,-0.21215148270130157","0.5200172662734985,0.28425851464271545,-0.21227724850177765","0.500487208366394,0.2826389670372009,-0.21338602900505066","0.4957769513130188,0.28341740369796753,-0.2133968621492386","0.4918227791786194,0.28449320793151855,-0.2135086953639984","0.5255470871925354,0.2939189076423645,-0.0926167368888855","0.4859885275363922,0.29529252648353577,-0.0974394828081131","0.5142806172370911,0.32095178961753845,-0.18413309752941132","0.49989357590675354,0.32120680809020996,-0.18551188707351685","0.5643709301948547,0.4231528043746948,0.002022179774940014","0.4568663537502289,0.41192635893821716,-0.056750111281871796","0.5699580311775208,0.5790620446205139,0.04649133235216141","0.4419201910495758,0.5524349808692932,-0.02243070863187313","0.5764189958572388,0.719124436378479,-0.08640065789222717","0.4381295144557953,0.6869263052940369,-0.1916496455669403","0.580931544303894,0.7627816200256348,-0.1253216415643692","0.4356565475463867,0.7315590977668762,-0.23840144276618958","0.5721012353897095,0.7630795836448669,-0.16549798846244812","0.4434316158294678,0.7330818772315979,-0.2655545175075531","0.5681688189506531,0.7498926520347595,-0.10500242561101913","0.4462398886680603,0.7194417119026184,-0.20565712451934814","0.5357170104980469,0.7241908311843872,0.019498692825436592","0.46635738015174866,0.721205472946167,-0.019282404333353043","0.5265766978263855,0.9419230818748474,-0.020610440522432327","0.4795397222042084,0.9407041072845459,-0.07031986117362976","0.5298632979393005,1.0725634098052979,0.31705015897750854","0.4868885576725006,1.082629680633545,0.23839755356311798","0.529765248298645,1.0814924240112305,0.3470815122127533","0.4879179000854492,1.0921688079833984,0.26719751954078674","0.5309766530990601,1.1531951427459717,0.2541215121746063","0.49119582772254944,1.15485680103302,0.15749460458755493"
