az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25,-0.25,"0.5112408995628357,0.15103964507579803,-0.29845356941223145","0.5175201296806335,0.1396409571170807,-0.28506404161453247","0.5213645100593567,0.14033803343772888,-0.28512364625930786","0.5252319574356079,0.14118918776512146,-0.2851632237434387","0.5076206922531128,0.1391649842262268,-0.28136053681373596","0.5048470497131348,0.1395018845796585,-0.28138571977615356","0.5020307898521423,0.13992176949977875,-0.2814042866230011","0.5325851440429688,0.1543901264667511,-0.1932651698589325","0.5015897750854492,0.1527041643857956,-0.170384019613266","0.5188959240913391,0.16952291131019592,-0.2619721591472626","0.506344199180603,0.16863727569580078,-0.2551322281360626","0.5663610696792603,0.26351481676101685,-0.1557631492614746","0.4746955335140228,0.26676231622695923,-0.0814095288515091","0.5797616243362427,0.3965689241886139,-0.12450043857097626","0.43708372116088867,0.38324156403541565,-0.009835729375481606","0.5979596376419067,0.5262651443481445,-0.21040937304496765","0.3872317671775818,0.413982093334198,-0.0825786143541336","0.5983738303184509,0.564145028591156,-0.23360979557037354","0.36782363057136536,0.43740662932395935,-0.09922976791858673","0.5921618342399597,0.5626771450042725,-0.2640911936759949","0.36986175179481506,0.4345915913581848,-0.14026378095149994","0.5906215310096741,0.5513708591461182,-0.22348229587078094","0.37702980637550354,0.4290984272956848,-0.10330843925476074","0.5434706807136536,0.5296522378921509,-0.017332781106233597","0.49366989731788635,0.530784010887146,0.01716625690460205","0.5359325408935547,0.7187120914459229,-0.014792186208069324","0.5018362998962402,0.7157411575317383,0.038141489028930664","0.5338408946990967,0.8638978004455566,0.21633072197437286","0.5150193572044373,0.8656342625617981,0.24267157912254333","0.5355311036109924,0.8805447220802307,0.232148677110672","0.5196239948272705,0.8811167478561401,0.2568182051181793","0.5270407199859619,0.9316635727882385,0.12223665416240692","0.503566324710846,0.9303901791572571,0.1554226577281952"
0.25,-0.25,"0.5136348605155945,0.15276628732681274,-0.3116973638534546","0.5204581022262573,0.1402580440044403,-0.2978537082672119","0.5243538618087769,0.141050323843956,-0.2978995740413666","0.5283631682395935,0.14201492071151733,-0.2979392111301422","0.5095394253730774,0.13951794803142548,-0.29528504610061646","0.5064066648483276,0.13975833356380463,-0.2953164577484131","0.5038082599639893,0.14014768600463867,-0.2953404486179352","0.5345935821533203,0.15464144945144653,-0.2043348103761673","0.5023717880249023,0.15272842347621918,-0.19167912006378174","0.5213116407394409,0.17197343707084656,-0.27397751808166504","0.5076788663864136,0.1707419902086258,-0.2697269320487976","0.5669017434120178,0.26446473598480225,-0.160854771733284","0.47311481833457947,0.26742932200431824,-0.09666600823402405","0.5795751810073853,0.3932347595691681,-0.12918391823768616","0.4313855767250061,0.3778662085533142,-0.063608318567276","0.5978061556816101,0.5231449604034424,-0.19871291518211365","0.3799491822719574,0.4261077046394348,-0.12264351546764374","0.5984989404678345,0.5609635710716248,-0.22910502552986145","0.3616678714752197,0.45439088344573975,-0.13920366764068604","0.5932177305221558,0.5600578188896179,-0.2596864104270935","0.3629380166530609,0.45528343319892883,-0.18095815181732178","0.5917996764183044,0.5492717027664185,-0.21626098453998566","0.36985987424850464,0.4467730224132538,-0.1437356173992157","0.5438858866691589,0.5290597677230835,-0.011755211278796196","0.49430927634239197,0.5302256345748901,0.011590604670345783","0.5371723771095276,0.7172159552574158,0.00021480985742527992","0.5033721327781677,0.7147456407546997,0.042088583111763","0.5346306562423706,0.8639574646949768,0.1936739832162857","0.5147525072097778,0.8651281595230103,0.22312310338020325","0.5360163450241089,0.8807003498077393,0.20567242801189423","0.5192272067070007,0.8798338174819946,0.23383598029613495","0.5260487794876099,0.9311515688896179,0.09154969453811646","0.5026795268058777,0.929774820804596,0.12360525131225586"
0.25,-0.25,"0.5130727887153625,0.15527796745300293,-0.3264980912208557","0.519560694694519,0.14151927828788757,-0.31435972452163696","0.5234383940696716,0.1424095630645752,-0.31440383195877075","0.5275405645370483,0.14344686269760132,-0.31444889307022095","0.5087422132492065,0.1404155194759369,-0.31141096353530884","0.505569338798523,0.1405860334634781,-0.3114367127418518","0.5028712749481201,0.14103050529956818,-0.3114606738090515","0.5339603424072266,0.15530042350292206,-0.21896782517433167","0.5013387799263,0.15318919718265533,-0.20544879138469696","0.521005392074585,0.17465446889400482,-0.2886355221271515","0.5070817470550537,0.17341001331806183,-0.28508588671684265","0.5655574798583984,0.265522837638855,-0.17212773859500885","0.47180628776550293,0.2675887942314148,-0.1086687445640564","0.5814617872238159,0.39108237624168396,-0.1385054886341095","0.4262017607688904,0.37140583992004395,-0.0700775533914566","0.5968645811080933,0.5257799625396729,-0.19663825631141663","0.37435227632522583,0.4394741952419281,-0.1326010674238205","0.5977984070777893,0.5647348165512085,-0.20396669209003448","0.3554392158985138,0.4681127667427063,-0.14942029118537903","0.5917803049087524,0.5634332299232483,-0.2312932014465332","0.3567836582660675,0.4717423617839813,-0.19239367544651031","0.5900500416755676,0.5521970987319946,-0.20770888030529022","0.3634081780910492,0.46359825134277344,-0.15458005666732788","0.543101966381073,0.5303703546524048,-0.012578587047755718","0.49248403310775757,0.5323203802108765,0.012383093126118183","0.5364062190055847,0.7184974551200867,0.014498816803097725","0.5015751123428345,0.7181311845779419,0.05337924510240555","0.5337849259376526,0.8648276329040527,0.23824703693389893","0.5147929191589355,0.8637197613716125,0.2526325285434723","0.5356143712997437,0.8816558122634888,0.2536405920982361","0.5194443464279175,0.8782890439033508,0.2666028141975403","0.5259612798690796,0.9319021701812744,0.14016743004322052","0.5024335980415344,0.9293382167816162,0.15627048909664154"
0.25,-0.25,"0.511507511138916,0.1564701646566391,-0.33585935831069946","0.5179411768913269,0.14261730015277863,-0.3240099251270294","0.5217714905738831,0.14359872043132782,-0.3240455389022827","0.5257599353790283,0.1446940153837204,-0.324089378118515","0.5074273347854614,0.14126765727996826,-0.32060521841049194","0.5045779347419739,0.1414608210325241,-0.32063981890678406","0.5019736886024475,0.14203593134880066,-0.32066813111305237","0.5329688191413879,0.15626779198646545,-0.2288704812526703","0.501184344291687,0.15398705005645752,-0.21419517695903778","0.5193890333175659,0.1758376806974411,-0.29835909605026245","0.5062081813812256,0.17462459206581116,-0.2942856252193451","0.5654897689819336,0.26558271050453186,-0.1813429296016693","0.4719824194908142,0.26856356859207153,-0.12381573766469955","0.5824989080429077,0.38988783955574036,-0.1530362218618393","0.42050009965896606,0.36617520451545715,-0.10273361206054688","0.5983118414878845,0.5271828770637512,-0.2174161672592163","0.36817222833633423,0.44933345913887024,-0.1503818929195404","0.5992739200592041,0.5657888650894165,-0.23656490445137024","0.35068047046661377,0.47790929675102234,-0.16759732365608215","0.5934746265411377,0.5645543336868286,-0.2660093903541565","0.3525666892528534,0.48380401730537415,-0.20835311710834503","0.5917137265205383,0.553733766078949,-0.2301035374403","0.3589172661304474,0.47626468539237976,-0.17160823941230774","0.5435281991958618,0.5308256149291992,-0.011701522395014763","0.49268776178359985,0.533413827419281,0.011470623314380646","0.5359410047531128,0.717968761920929,0.020228169858455658","0.5027238726615906,0.7172654867172241,0.05950401350855827","0.5342305302619934,0.8649651408195496,0.24383029341697693","0.5153852105140686,0.8636032938957214,0.2589080333709717","0.535833477973938,0.881623387336731,0.2596483528614044","0.520229697227478,0.8780593276023865,0.27290692925453186","0.5272478461265564,0.9320093989372253,0.14971217513084412","0.5038208365440369,0.9297587275505066,0.1634293645620346"
0.25,-0.25,"0.5133944749832153,0.15774866938591003,-0.3382967710494995","0.5197349786758423,0.14354144036769867,-0.325497031211853","0.5236249566078186,0.1445857733488083,-0.3255290687084198","0.5275784730911255,0.14575162529945374,-0.3255707621574402","0.5088381171226501,0.14195653796195984,-0.32350030541419983","0.5059679746627808,0.142075777053833,-0.32353925704956055","0.5031009912490845,0.14263582229614258,-0.3235616981983185","0.534192681312561,0.15716519951820374,-0.22687260806560516","0.5012847185134888,0.15424537658691406,-0.21884533762931824","0.5210145115852356,0.17726771533489227,-0.29957324266433716","0.5074954628944397,0.1759326457977295,-0.297451376914978","0.5664001107215881,0.267007052898407,-0.17719341814517975","0.47129693627357483,0.26875680685043335,-0.13923127949237823","0.5834063291549683,0.3915267586708069,-0.14514952898025513","0.4177395701408386,0.3657040596008301,-0.1020752564072609","0.5965563654899597,0.5295953750610352,-0.21485397219657898","0.36444395780563354,0.453217476606369,-0.16192787885665894","0.5977791547775269,0.5656061172485352,-0.2359071671962738","0.3475719094276428,0.47916194796562195,-0.18070343136787415","0.5924513936042786,0.5652506351470947,-0.26659828424453735","0.35031208395957947,0.4841223359107971,-0.2210235297679901","0.5907185077667236,0.5547848343849182,-0.22837018966674805","0.3565514385700226,0.4776138663291931,-0.18294982612133026","0.5448055863380432,0.5317808389663696,-0.009367172606289387","0.49394887685775757,0.5336999893188477,0.009159339591860771","0.5378475785255432,0.7195280194282532,0.02054455690085888","0.5036412477493286,0.7182853817939758,0.05766890570521355","0.5335603952407837,0.8637863993644714,0.24960286915302277","0.5150213241577148,0.863798201084137,0.2557840943336487","0.5343162417411804,0.8798036575317383,0.26610177755355835","0.519625723361969,0.8786546587944031,0.26966625452041626","0.5277715921401978,0.9297640323638916,0.15759991109371185","0.5036729574203491,0.9295628666877747,0.1588803082704544"
0.25,-0.25,"0.5137383341789246,0.1578332632780075,-0.3511762022972107","0.5197948217391968,0.14350776374340057,-0.3386755585670471","0.5237790942192078,0.14447742700576782,-0.3387022018432617","0.5276960730552673,0.14557179808616638,-0.338735431432724","0.5089255571365356,0.14204293489456177,-0.33649635314941406","0.5060471892356873,0.1422109454870224,-0.33654293417930603","0.5031031370162964,0.14283111691474915,-0.3365741968154907","0.534363865852356,0.15723395347595215,-0.23976333439350128","0.5011442303657532,0.15451112389564514,-0.23090437054634094","0.5215405821800232,0.17734810709953308,-0.31234633922576904","0.5077579617500305,0.17601722478866577,-0.3099447786808014","0.5672789812088013,0.2674674391746521,-0.18581564724445343","0.47211533784866333,0.2686660587787628,-0.14948245882987976","0.5841144323348999,0.39469829201698303,-0.15326091647148132","0.4203515946865082,0.36697933077812195,-0.11351536214351654","0.5964049696922302,0.5284459590911865,-0.2239859402179718","0.3655714988708496,0.4532759487628937,-0.1749064326286316","0.5972108244895935,0.5642305016517639,-0.2448916882276535","0.3483351469039917,0.48034167289733887,-0.19286975264549255","0.5916985273361206,0.5636581182479858,-0.27575618028640747","0.3514896333217621,0.4848426878452301,-0.23494605720043182","0.5901912450790405,0.5535938739776611,-0.23763176798820496","0.3577108085155487,0.4781133532524109,-0.19653530418872833","0.5449215173721313,0.5315022468566895,-0.010239915922284126","0.49326473474502563,0.5328441858291626,0.010012444108724594","0.5364817976951599,0.7185211777687073,0.02259792387485504","0.5021255612373352,0.7179818749427795,0.05812550708651543","0.5338746309280396,0.8648095726966858,0.2231263816356659","0.5150348544120789,0.8650319576263428,0.24065764248371124","0.5349023938179016,0.8828345537185669,0.23616047203540802","0.5193458199501038,0.8814024329185486,0.25325506925582886","0.526732861995697,0.9302767515182495,0.1218094602227211","0.503089427947998,0.9297078251838684,0.14103880524635315"
0.25,-0.25,"0.5118197202682495,0.15712343156337738,-0.34123438596725464","0.5181583166122437,0.143056258559227,-0.3298146426677704","0.5220654606819153,0.14386609196662903,-0.32984113693237305","0.5258864164352417,0.14476484060287476,-0.32987353205680847","0.5080694556236267,0.14198386669158936,-0.3263508677482605","0.5053514242172241,0.14218005537986755,-0.3263971209526062","0.502203106880188,0.14280417561531067,-0.3264312446117401","0.5336199998855591,0.15677733719348907,-0.23675855994224548","0.5014858841896057,0.15451191365718842,-0.2215743511915207","0.5193365812301636,0.1770174205303192,-0.30393221974372864","0.5069113969802856,0.17586743831634521,-0.3002324104309082","0.5681989192962646,0.2676647901535034,-0.18087616562843323","0.47176337242126465,0.2686881124973297,-0.14221255481243134","0.58423912525177,0.3986682891845703,-0.1500588059425354","0.4237186014652252,0.36845046281814575,-0.09353597462177277","0.5941358804702759,0.529618501663208,-0.21558579802513123","0.36826637387275696,0.44808465242385864,-0.15620797872543335","0.5958974957466125,0.563416063785553,-0.23504197597503662","0.3513616621494293,0.4747717082500458,-0.17397946119308472","0.5911217927932739,0.5615729689598083,-0.26477164030075073","0.35310202836990356,0.47814518213272095,-0.21316146850585938","0.5893206000328064,0.5514329075813293,-0.22874502837657928","0.3590105175971985,0.47105154395103455,-0.17648768424987793","0.5443843007087708,0.5316244959831238,-0.009013133123517036","0.49316921830177307,0.5328121781349182,0.008782917633652687","0.5375329852104187,0.7187927961349487,0.02507985569536686","0.5015669465065002,0.7173465490341187,0.059018779546022415","0.5331794023513794,0.8649677634239197,0.23990552127361298","0.51496422290802,0.865169107913971,0.24869771301746368","0.5337163805961609,0.8832387328147888,0.2541472315788269","0.518783688545227,0.8816184401512146,0.26205289363861084","0.5281239151954651,0.9304777979850769,0.14480462670326233","0.5042265057563782,0.9292428493499756,0.15260814130306244"
0.25,-0.25,"0.5134783983230591,0.15579909086227417,-0.3380134701728821","0.5195561051368713,0.1423194408416748,-0.32671457529067993","0.523516058921814,0.14303989708423615,-0.3267533481121063","0.5273500680923462,0.1438492089509964,-0.32679125666618347","0.5089108943939209,0.14156171679496765,-0.32342076301574707","0.5061195492744446,0.14177195727825165,-0.32345864176750183","0.503150224685669,0.14231570065021515,-0.3234841525554657","0.5342947244644165,0.15598058700561523,-0.2300761640071869","0.5015130639076233,0.15352775156497955,-0.2208646833896637","0.5214395523071289,0.17591610550880432,-0.30049586296081543","0.5080254673957825,0.1748536378145218,-0.29752933979034424","0.5674958825111389,0.2675185799598694,-0.17660026252269745","0.4726661741733551,0.26792779564857483,-0.1267065405845642","0.582831621170044,0.400255411863327,-0.1421140879392624","0.43095913529396057,0.3748111426830292,-0.07434315234422684","0.5920629501342773,0.5315659642219543,-0.21118655800819397","0.3758261501789093,0.4333001375198364,-0.14279714226722717","0.593579888343811,0.5659984350204468,-0.23088927567005157","0.3572503924369812,0.4606333076953888,-0.16008827090263367","0.5889358520507812,0.5643376111984253,-0.26111704111099243","0.35798338055610657,0.4613919258117676,-0.20083577930927277","0.5871497988700867,0.55357825756073,-0.22450074553489685","0.36433735489845276,0.4529575705528259,-0.16370157897472382","0.5431877970695496,0.531646728515625,-0.011141951195895672","0.49188652634620667,0.5325344800949097,0.010939566418528557","0.5366883873939514,0.7196197509765625,0.015684984624385834","0.500942587852478,0.7170911431312561,0.05640549585223198","0.5338042974472046,0.8650488257408142,0.23395924270153046","0.5153867602348328,0.8650086522102356,0.2522212266921997","0.5347782969474792,0.8830865025520325,0.24876618385314941","0.5199530720710754,0.8814422488212585,0.2660984694957733","0.528460681438446,0.9308164715766907,0.1361164152622223","0.5044328570365906,0.929239809513092,0.1573917269706726"
0.25,-0.25,"0.5139619708061218,0.15468747913837433,-0.31922847032546997","0.5204330086708069,0.14156927168369293,-0.3007641136646271","0.5245592594146729,0.1422785371541977,-0.3008241355419159","0.5285288095474243,0.1430656909942627,-0.30086272954940796","0.5091642141342163,0.14095495641231537,-0.30482423305511475","0.5061079263687134,0.14117437601089478,-0.3048288822174072","0.5032848119735718,0.14161540567874908,-0.3048064708709717","0.5348572731018066,0.15528860688209534,-0.2083009034395218","0.5012550950050354,0.1525084376335144,-0.2067888230085373","0.5219655632972717,0.17483574151992798,-0.2762731909751892","0.5078275799751282,0.17345012724399567,-0.2822490334510803","0.5674582123756409,0.26731735467910767,-0.16220083832740784","0.47285565733909607,0.267723023891449,-0.10781381279230118","0.5794434547424316,0.4030802547931671,-0.12666241824626923","0.43585205078125,0.3813938498497009,-0.05771451070904732","0.5918245911598206,0.5287456512451172,-0.1943264752626419","0.3834337592124939,0.4215579032897949,-0.13003797829151154","0.5937486886978149,0.5638452768325806,-0.21362976729869843","0.3661213517189026,0.44904330372810364,-0.14681550860404968","0.5891411900520325,0.5611063838005066,-0.24236807227134705","0.3666856288909912,0.4491656720638275,-0.1884433478116989","0.5874999165534973,0.550023078918457,-0.20704463124275208","0.37349849939346313,0.44010403752326965,-0.15121610462665558","0.5421332716941833,0.5314480066299438,-0.013247604481875896","0.4912734627723694,0.5317835211753845,0.013072719797492027","0.5358447432518005,0.71954345703125,-0.00017294666031375527","0.5017004013061523,0.7169344425201416,0.043449822813272476","0.5335582494735718,0.8658658266067505,0.19162437319755554","0.5142942667007446,0.8657700419425964,0.22618576884269714","0.5348675847053528,0.8845908045768738,0.20313218235969543","0.518989086151123,0.8826645016670227,0.23746375739574432","0.5240549445152283,0.9308726787567139,0.08786727488040924","0.5014033913612366,0.9291659593582153,0.12892338633537292"
0.25,-0.25,"0.5124272704124451,0.15370921790599823,-0.29562002420425415","0.5192252993583679,0.14093422889709473,-0.2800564467906952","0.5231571197509766,0.1416187733411789,-0.2801057994365692","0.527065098285675,0.14241421222686768,-0.2801453471183777","0.5084377527236938,0.14042316377162933,-0.27972835302352905","0.505519449710846,0.14066727459430695,-0.27973446249961853","0.5025826096534729,0.1410546451807022,-0.2797377109527588","0.5335817933082581,0.15465876460075378,-0.1600354164838791","0.5013774037361145,0.1519995629787445,-0.17203180491924286","0.5201134085655212,0.17436954379081726,-0.2566149830818176","0.5068924427032471,0.17279817163944244,-0.2551547884941101","0.5664831399917603,0.2671525180339813,-0.13527646660804749","0.47361740469932556,0.2677968144416809,-0.0644591897726059","0.5778859257698059,0.4022165834903717,-0.10135161876678467","0.4445062279701233,0.3897990882396698,-0.00016079006309155375","0.5905359387397766,0.5260279178619385,-0.17608560621738434","0.39913100004196167,0.40316519141197205,-0.08244770765304565","0.5928501486778259,0.5616703629493713,-0.199082151055336","0.3787120282649994,0.42914116382598877,-0.10080881416797638","0.587940514087677,0.5593753457069397,-0.2281547486782074","0.38057392835617065,0.42461684346199036,-0.14296545088291168","0.586126446723938,0.5484616160392761,-0.18862344324588776","0.3878377676010132,0.41694894433021545,-0.10395000874996185","0.5428111553192139,0.5316314101219177,-0.01723220758140087","0.49167513847351074,0.5320824384689331,0.017123064026236534","0.5350222587585449,0.7198224663734436,-0.017382314428687096","0.5004075169563293,0.7177730202674866,0.030677571892738342","0.5331802368164062,0.8655616641044617,0.20887470245361328","0.5154227018356323,0.8661318421363831,0.23758724331855774","0.5348222851753235,0.8838308453559875,0.22384898364543915","0.5206630825996399,0.8830385208129883,0.2500782907009125","0.5260573625564575,0.9308949708938599,0.10645568370819092","0.5036841630935669,0.9302663207054138,0.1412786990404129"
0.25,-0.25,"0.5091856122016907,0.15302923321723938,-0.27916082739830017","0.5163676142692566,0.14031898975372314,-0.26448389887809753","0.5204598307609558,0.14091604948043823,-0.2645447850227356","0.52434241771698,0.14167629182338715,-0.26458483934402466","0.50611811876297,0.13993200659751892,-0.26180365681648254","0.5033541917800903,0.14011667668819427,-0.2618046998977661","0.5002961754798889,0.14047856628894806,-0.26179227232933044","0.5321050882339478,0.15364746749401093,-0.13019141554832458","0.5003601312637329,0.15098784863948822,-0.14661827683448792","0.5161646604537964,0.17383316159248352,-0.24104289710521698","0.5042933821678162,0.172202467918396,-0.23650602996349335","0.5654686689376831,0.26680102944374084,-0.13771480321884155","0.47391828894615173,0.26723626255989075,-0.028148267418146133","0.5745344161987305,0.3983512818813324,-0.1204434186220169","0.45213356614112854,0.399962842464447,0.018941782414913177","0.5882875919342041,0.5219417214393616,-0.20358479022979736","0.41009321808815,0.3848901391029358,-0.11151596158742905","0.5911177396774292,0.5563347935676575,-0.23219966888427734","0.39804765582084656,0.40592867136001587,-0.13567183911800385","0.5864417552947998,0.5541085004806519,-0.263077974319458","0.3982998728752136,0.39888453483581543,-0.17401441931724548","0.584739089012146,0.5435935258865356,-0.21721382439136505","0.4052164554595947,0.3908967673778534,-0.13252608478069305","0.5406830310821533,0.5314077138900757,-0.026633312925696373","0.4906095862388611,0.5316596627235413,0.026563754305243492","0.5346123576164246,0.7202540636062622,-0.03153466805815697","0.5014761090278625,0.7191658616065979,0.04233594983816147","0.5333773493766785,0.8665528893470764,0.1934727132320404","0.5142771601676941,0.8661344051361084,0.2425859421491623","0.5352287888526917,0.8847154974937439,0.2078181952238083","0.5190882682800293,0.8829377889633179,0.25528258085250854","0.5268222689628601,0.9318562150001526,0.08838886022567749","0.5031309723854065,0.9301148056983948,0.14679625630378723"
0.25,-0.25,"0.5071966052055359,0.15393109619617462,-0.24494418501853943","0.5131617784500122,0.14032885432243347,-0.23485474288463593","0.5171639919281006,0.1408955305814743,-0.23493795096874237","0.5212045311927795,0.1416233628988266,-0.23498563468456268","0.5040762424468994,0.13995370268821716,-0.22576932609081268","0.5009850859642029,0.14013263583183289,-0.22575727105140686","0.4982241690158844,0.14049386978149414,-0.22573526203632355","0.5297097563743591,0.1529567986726761,-0.12163795530796051","0.49909862875938416,0.15091021358966827,-0.10697156190872192","0.5138491988182068,0.17400921881198883,-0.21224024891853333","0.5036115646362305,0.17246636748313904,-0.20006521046161652","0.563923180103302,0.266036719083786,-0.12922804057598114","0.4756597578525543,0.26710742712020874,0.012268153950572014","0.571650505065918,0.4014381468296051,-0.12882427871227264","0.4585815966129303,0.3971211314201355,0.0022853512782603502","0.5858891010284424,0.5245137810707092,-0.20606744289398193","0.4169979989528656,0.3644729256629944,-0.20122838020324707","0.5884081125259399,0.5584025382995605,-0.24048170447349548","0.40611010789871216,0.37699592113494873,-0.23361250758171082","0.5842099189758301,0.5569044947624207,-0.2830251157283783","0.41866475343704224,0.3698994219303131,-0.26120275259017944","0.5816105008125305,0.5461706519126892,-0.2233153134584427","0.4177117347717285,0.363557904958725,-0.22247488796710968","0.5402616858482361,0.5312321186065674,-0.03594337776303291","0.48988598585128784,0.5313456058502197,0.03587235510349274","0.5342896580696106,0.7200634479522705,-0.04168266803026199","0.500386118888855,0.7185239791870117,0.05574158579111099","0.5342528223991394,0.8662426471710205,0.1811632513999939","0.5157327055931091,0.8664795160293579,0.24584916234016418","0.5365527868270874,0.884476900100708,0.1949615180492401","0.5219284296035767,0.8835135698318481,0.2580872178077698","0.5271803140640259,0.9301931858062744,0.07716922461986542","0.5017768144607544,0.9307628870010376,0.1527928113937378"
0.25,-0.25,"0.5065723061561584,0.1534794420003891,-0.25067049264907837","0.512919008731842,0.1397637277841568,-0.2428952008485794","0.5168070793151855,0.14038284122943878,-0.24293860793113708","0.5208941698074341,0.14118130505084991,-0.24292194843292236","0.5032962560653687,0.1395198553800583,-0.22439031302928925","0.4998607635498047,0.13980422914028168,-0.22451093792915344","0.4970487654209137,0.14021846652030945,-0.22445881366729736","0.528740644454956,0.15265628695487976,-0.15155170857906342","0.49720820784568787,0.1506960541009903,-0.12603659927845","0.5128809809684753,0.17369906604290009,-0.215995192527771","0.5022240877151489,0.1722780168056488,-0.1802019625902176","0.5633952021598816,0.2657180428504944,-0.1126183271408081","0.4742867946624756,0.2658037543296814,-0.024417689070105553","0.5723448395729065,0.4036268889904022,-0.09571073204278946","0.460249125957489,0.40263888239860535,-0.08456173539161682","0.5836366415023804,0.5229766368865967,-0.18720167875289917","0.43177056312561035,0.35198259353637695,-0.35880348086357117","0.5861964821815491,0.5557806491851807,-0.20979253947734833","0.4179937243461609,0.3523094058036804,-0.40249180793762207","0.5808025002479553,0.5539678335189819,-0.23587258160114288","0.420391708612442,0.3439140021800995,-0.42533645033836365","0.5797192454338074,0.544084370136261,-0.19651851058006287","0.4259801506996155,0.34103044867515564,-0.3761492371559143","0.5410526990890503,0.5319676399230957,-0.02225513756275177","0.4902670979499817,0.5312146544456482,0.022090217098593712","0.5357865691184998,0.7184617519378662,-0.023703904822468758","0.49979910254478455,0.7159431576728821,0.0400397852063179","0.5331818461418152,0.8662227392196655,0.21693429350852966","0.5144414901733398,0.867681622505188,0.25066861510276794","0.5340501666069031,0.8842841982841492,0.23233167827129364","0.5190576314926147,0.8850793838500977,0.26391181349754333","0.5265771150588989,0.930641770362854,0.10705482959747314","0.5038675665855408,0.9312575459480286,0.15184038877487183"
0.25,-0.25,"0.5058224201202393,0.15314456820487976,-0.27636417746543884","0.5115693807601929,0.1393054723739624,-0.26695767045021057","0.5152719616889954,0.1398950219154358,-0.26700255274772644","0.5192579030990601,0.1406412124633789,-0.2670125365257263","0.5019732713699341,0.13895180821418762,-0.2568614184856415","0.4988320767879486,0.1392671912908554,-0.25688502192497253","0.49583348631858826,0.13984671235084534,-0.25684985518455505","0.5267815589904785,0.15196043252944946,-0.1777571737766266","0.49500328302383423,0.15084238350391388,-0.12991781532764435","0.5118007659912109,0.17333032190799713,-0.24134071171283722","0.5010567903518677,0.17224706709384918,-0.22785048186779022","0.5610628128051758,0.26570209860801697,-0.14100757241249084","0.4736698567867279,0.2653654217720032,-0.02701885625720024","0.5699324607849121,0.4049805998802185,-0.1158621534705162","0.461683452129364,0.40120336413383484,-0.09360846132040024","0.5749481916427612,0.5224976539611816,-0.1856718510389328","0.44047993421554565,0.338486909866333,-0.3657822012901306","0.5838989019393921,0.5556322932243347,-0.20484218001365662","0.42837652564048767,0.325390100479126,-0.4069858193397522","0.5789021253585815,0.5541869401931763,-0.22917863726615906","0.431396484375,0.3195948004722595,-0.4230875074863434","0.5759993195533752,0.5441270470619202,-0.19334480166435242","0.4359453618526459,0.3224400579929352,-0.3798888027667999","0.5389540195465088,0.5318564772605896,-0.032398514449596405","0.4903935492038727,0.530986487865448,0.03220135346055031","0.5339877009391785,0.7187538743019104,-0.021091707050800323","0.500312864780426,0.7159395813941956,0.06955548375844955","0.5341697931289673,0.8657416701316833,0.21582326292991638","0.515562891960144,0.8683432936668396,0.27617257833480835","0.53648841381073,0.8839119672775269,0.23049099743366241","0.521807849407196,0.8863945007324219,0.2902226150035858","0.5271416902542114,0.9298407435417175,0.11179089546203613","0.502707839012146,0.9317944049835205,0.18516357243061066"
0.25,-0.25,"0.5066326856613159,0.15367993712425232,-0.27256351709365845","0.512226939201355,0.13935896754264832,-0.26152509450912476","0.5159319043159485,0.13991881906986237,-0.2615625560283661","0.5199463963508606,0.1406274288892746,-0.261563777923584","0.5028669834136963,0.1390390247106552,-0.25347015261650085","0.4997400641441345,0.13942855596542358,-0.2534947991371155","0.4969426095485687,0.14006227254867554,-0.2534649968147278","0.5276881456375122,0.15186622738838196,-0.1665009707212448","0.4971770644187927,0.1515628546476364,-0.1280527263879776","0.5130774974822998,0.17368721961975098,-0.23534420132637024","0.502290666103363,0.17314846813678741,-0.2249053716659546","0.5611863732337952,0.26502570509910583,-0.11713762581348419","0.4743116796016693,0.26590079069137573,-0.028902065008878708","0.5699723362922668,0.40598779916763306,-0.09147749841213226","0.4575125277042389,0.4034545123577118,-0.09187900274991989","0.5649294257164001,0.5187689661979675,-0.18287131190299988","0.43743324279785156,0.3429866433143616,-0.36483675241470337","0.5800696015357971,0.5523367524147034,-0.20586121082305908","0.4242977499961853,0.33427080512046814,-0.4087473452091217","0.5770279169082642,0.550573468208313,-0.23187024891376495","0.42689427733421326,0.3255064785480499,-0.4278324246406555","0.5715641379356384,0.5405317544937134,-0.1923859566450119","0.4314328730106354,0.326537549495697,-0.38006824254989624","0.5401371121406555,0.5302352905273438,-0.02087361179292202","0.4907694458961487,0.5298113226890564,0.02071259543299675","0.5353125929832458,0.7177606225013733,-0.02450561337172985","0.5002840757369995,0.7146985530853271,0.03652302175760269","0.5343729853630066,0.8645907640457153,0.22631172835826874","0.5148902535438538,0.8690719604492188,0.2576296329498291","0.5348338484764099,0.8811917901039124,0.24294796586036682","0.5193193554878235,0.8864376544952393,0.27657029032707214","0.5294920802116394,0.9294126629829407,0.11873398721218109","0.5062724947929382,0.9323991537094116,0.17288486659526825"
