az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.5,-0.25,"0.4873424470424652,0.2695986032485962,-0.15779194235801697","0.48760730028152466,0.2559603452682495,-0.13874857127666473","0.48898935317993164,0.2558079659938812,-0.13877038657665253","0.4903793931007385,0.2555381655693054,-0.13876044750213623","0.4819820523262024,0.2552463412284851,-0.15544919669628143","0.4792272448539734,0.2551770806312561,-0.15544748306274414","0.4761942923069,0.25509950518608093,-0.15548241138458252","0.48727336525917053,0.26037803292274475,-0.040091704577207565","0.46756911277770996,0.25964638590812683,-0.10927760601043701","0.4885781705379486,0.28680261969566345,-0.11785660684108734","0.481881707906723,0.28657838702201843,-0.1370772123336792","0.4857403337955475,0.3499768078327179,0.05224788933992386","0.4511663019657135,0.34020596742630005,-0.14976707100868225","0.4849723279476166,0.4664513170719147,0.08450224250555038","0.46692848205566406,0.45571306347846985,-0.2146553099155426","0.5014321804046631,0.5512753129005432,0.023564621806144714","0.498887300491333,0.39940550923347473,-0.2086583822965622","0.5049713850021362,0.5833844542503357,0.01174385566264391","0.507044792175293,0.39388346672058105,-0.23181824386119843","0.5019755363464355,0.5835166573524475,-0.01050662063062191","0.5072053670883179,0.3876705467700958,-0.23338420689105988","0.49988430738449097,0.5731624960899353,0.011306898668408394","0.5044673681259155,0.38933199644088745,-0.20875850319862366","0.4842882752418518,0.5745776295661926,0.05869569256901741","0.452333927154541,0.5724059343338013,-0.05879198759794235","0.481740802526474,0.7157226800918579,0.11970172822475433","0.44646674394607544,0.7127444744110107,0.01227029599249363","0.47851330041885376,0.8391259908676147,0.28832876682281494","0.4456898272037506,0.8459843397140503,0.17934666574001312","0.47023582458496094,0.8568956255912781,0.3005678057670593","0.4440388083457947,0.8627094030380249,0.19135767221450806","0.4974419176578522,0.888211727142334,0.22986629605293274","0.45420774817466736,0.8974363803863525,0.09906665980815887"
-0.5,-0.25,"0.48886600136756897,0.2698124349117279,-0.1589362770318985","0.48871755599975586,0.2559824585914612,-0.1438468098640442","0.48997312784194946,0.25589117407798767,-0.1438642144203186","0.4912291169166565,0.2556939721107483,-0.14384672045707703","0.4834022521972656,0.2553468346595764,-0.15667997300624847","0.48063868284225464,0.25526100397109985,-0.15665394067764282","0.47761422395706177,0.2551514506340027,-0.15667080879211426","0.4876691401004791,0.2605951726436615,-0.04690732806921005","0.4683869481086731,0.259645015001297,-0.1141950860619545","0.48949742317199707,0.28695836663246155,-0.1228240355849266","0.48304590582847595,0.2868184745311737,-0.1320902705192566","0.4878242015838623,0.3508948087692261,0.0427640900015831","0.4508076310157776,0.3385663330554962,-0.15519702434539795","0.48598700761795044,0.47038328647613525,0.07654856145381927","0.46717506647109985,0.4525168240070343,-0.2231610119342804","0.5014258623123169,0.5547237992286682,0.020160354673862457","0.49975425004959106,0.4015001654624939,-0.21384020149707794","0.5049760341644287,0.5868518352508545,0.008278129622340202","0.505602240562439,0.3931872546672821,-0.2369036227464676","0.5012914538383484,0.586824357509613,-0.012843133881688118","0.506752073764801,0.38591355085372925,-0.23828712105751038","0.49896225333213806,0.5760756731033325,0.008436644449830055","0.5049886107444763,0.3881772458553314,-0.2139311581850052","0.4853445887565613,0.579043984413147,0.057309795171022415","0.45193976163864136,0.5764257907867432,-0.05740537494421005","0.48312005400657654,0.7166033983230591,0.1290418952703476","0.4456072449684143,0.713765025138855,0.0227647814899683","0.47946324944496155,0.8399554491043091,0.30352479219436646","0.44326338171958923,0.8460743427276611,0.19557532668113708","0.46975427865982056,0.858074426651001,0.3167479634284973","0.44153299927711487,0.8627691268920898,0.20856459438800812","0.49870356917381287,0.8879830241203308,0.24828632175922394","0.45257440209388733,0.8991671800613403,0.11831251531839371"
-0.5,-0.25,"0.48732033371925354,0.2695304751396179,-0.17299583554267883","0.48771628737449646,0.2554667890071869,-0.16174320876598358","0.4890943467617035,0.25545164942741394,-0.1617693454027176","0.49040085077285767,0.25534871220588684,-0.16175714135169983","0.4823353886604309,0.254726767539978,-0.16989436745643616","0.4796050190925598,0.2545968294143677,-0.16990326344966888","0.4766082763671875,0.25446653366088867,-0.16994184255599976","0.486609548330307,0.2604035437107086,-0.05517668277025223","0.46764954924583435,0.25913387537002563,-0.11664426326751709","0.48803290724754333,0.28686612844467163,-0.13912920653820038","0.4816843569278717,0.286464124917984,-0.15014156699180603","0.48447543382644653,0.3439492881298065,0.05267230421304703","0.45181789994239807,0.33834904432296753,-0.1520281434059143","0.4850137233734131,0.45259544253349304,0.09410398453474045","0.4753945767879486,0.4479813873767853,-0.19185814261436462","0.49828600883483887,0.5502225756645203,0.024618754163384438","0.5060372352600098,0.40847888588905334,-0.15895220637321472","0.499849796295166,0.5833906531333923,0.011077070608735085","0.5196086168289185,0.4035954773426056,-0.18055319786071777","0.4977591931819916,0.5841073393821716,-0.01341143250465393","0.5199857950210571,0.39545944333076477,-0.18360424041748047","0.4961063265800476,0.5736114978790283,0.011244475841522217","0.5148413181304932,0.39651867747306824,-0.1585896909236908","0.48630961775779724,0.5786780714988708,0.06091095879673958","0.4540882110595703,0.5760321617126465,-0.061016254127025604","0.483407586812973,0.7164342999458313,0.13621172308921814","0.44675183296203613,0.714256227016449,0.024878058582544327","0.4791034758090973,0.8389376401901245,0.320738285779953","0.4459722638130188,0.846192479133606,0.20558159053325653","0.47082677483558655,0.8567068576812744,0.3351054787635803","0.44414886832237244,0.862514078617096,0.21943119168281555","0.498244047164917,0.8878254294395447,0.2684285342693329","0.45583730936050415,0.8964693546295166,0.1282588690519333"
-0.5,-0.25,"0.4867924153804779,0.269610732793808,-0.19426770508289337","0.4870735704898834,0.25534898042678833,-0.17964372038841248","0.48832789063453674,0.2553686499595642,-0.17969003319740295","0.4894894063472748,0.2552998960018158,-0.17970028519630432","0.48162150382995605,0.25458285212516785,-0.18680331110954285","0.4789961278438568,0.2544388175010681,-0.18679344654083252","0.4760878086090088,0.25430092215538025,-0.18681147694587708","0.48553481698036194,0.26026228070259094,-0.06460996717214584","0.4672836363315582,0.2590470016002655,-0.12296154350042343","0.48712101578712463,0.28675782680511475,-0.1653280109167099","0.4810693860054016,0.28634709119796753,-0.1663684993982315","0.48806867003440857,0.3452506959438324,0.04723408818244934","0.45032215118408203,0.3403092920780182,-0.15649853646755219","0.49040713906288147,0.4465096890926361,0.09041252732276917","0.4863639771938324,0.4401247799396515,-0.1849634349346161","0.4911894202232361,0.55024653673172,0.018732283264398575","0.527421772480011,0.41180863976478577,-0.13101918995380402","0.495089054107666,0.5831548571586609,0.0028012695256620646","0.5406657457351685,0.41025832295417786,-0.15172211825847626","0.49177441000938416,0.5840246677398682,-0.023517204448580742","0.5408703684806824,0.40051713585853577,-0.15537162125110626","0.4894350469112396,0.5736335515975952,0.005128583405166864","0.5354573726654053,0.40139952301979065,-0.13034670054912567","0.48590952157974243,0.5778475999832153,0.060687918215990067","0.4511064887046814,0.5753594040870667,-0.06072377413511276","0.48269039392471313,0.717627227306366,0.12339609861373901","0.4448567032814026,0.7145477533340454,0.008827658370137215","0.4782477021217346,0.8419259190559387,0.29540953040122986","0.4456498622894287,0.8468748331069946,0.17482301592826843","0.470982164144516,0.8589739203453064,0.30834195017814636","0.4443420469760895,0.8631337285041809,0.18660762906074524","0.4998016953468323,0.8907506465911865,0.23707513511180878","0.45314279198646545,0.9003528952598572,0.08933388441801071"
-0.5,-0.25,"0.48668137192726135,0.26993101835250854,-0.18864217400550842","0.48650693893432617,0.2553471028804779,-0.1747370809316635","0.4875299036502838,0.25536608695983887,-0.17473702132701874","0.48851972818374634,0.2552923560142517,-0.17470672726631165","0.4817008078098297,0.2546655535697937,-0.18221816420555115","0.4791540503501892,0.25455066561698914,-0.18220078945159912","0.4762669503688812,0.25443151593208313,-0.1822175532579422","0.4832572042942047,0.26024317741394043,-0.059639669954776764","0.46707096695899963,0.2592476010322571,-0.13299083709716797","0.48689165711402893,0.2870783805847168,-0.14993827044963837","0.48132625222206116,0.2868857979774475,-0.16297627985477448","0.47595199942588806,0.3412375748157501,0.05234307795763016","0.4550957679748535,0.33636924624443054,-0.17440614104270935","0.48596787452697754,0.43789881467819214,0.1001223549246788","0.5035433769226074,0.42322760820388794,-0.21324782073497772","0.4894729256629944,0.548661470413208,0.032669924199581146","0.5439820885658264,0.4116644263267517,-0.15896640717983246","0.494179904460907,0.5828349590301514,0.01826842688024044","0.5591627955436707,0.4135133624076843,-0.18087564408779144","0.49060553312301636,0.5841637253761292,-0.00585330231115222","0.5603903532028198,0.4073951244354248,-0.18310445547103882","0.48854002356529236,0.5740477442741394,0.01969258114695549","0.5560024976730347,0.40734755992889404,-0.15778322517871857","0.4806060791015625,0.5757489800453186,0.06424205005168915","0.4516192376613617,0.5735408067703247,-0.06438209861516953","0.4785676896572113,0.7125292420387268,0.1508372724056244","0.4466209411621094,0.7120147943496704,0.02694563940167427","0.47639960050582886,0.8405798077583313,0.32621294260025024","0.44693589210510254,0.84611976146698,0.20618386566638947","0.46935194730758667,0.85759437084198,0.34024903178215027","0.4449414610862732,0.862024188041687,0.22023074328899384","0.4976879954338074,0.8895326256752014,0.27584826946258545","0.4580227732658386,0.8972922563552856,0.13100354373455048"
-0.5,-0.25,"0.48741012811660767,0.27038857340812683,-0.16432765126228333","0.48688212037086487,0.2555486559867859,-0.14579375088214874","0.4877169132232666,0.25542834401130676,-0.14580470323562622","0.48853808641433716,0.255289763212204,-0.14579074084758759","0.48193591833114624,0.25524285435676575,-0.1627892553806305","0.47911888360977173,0.2551795542240143,-0.1627558022737503","0.476100355386734,0.25510403513908386,-0.16276900470256805","0.48274311423301697,0.26008865237236023,-0.04418506473302841","0.4674810767173767,0.2593981921672821,-0.12257983535528183","0.4870527386665344,0.2869502902030945,-0.12385974079370499","0.481982946395874,0.2867789566516876,-0.14469413459300995","0.47625988721847534,0.33739230036735535,0.05622478201985359","0.45648494362831116,0.3309747278690338,-0.17679455876350403","0.49076372385025024,0.4099361300468445,0.09713026881217957","0.5030514001846313,0.4039849042892456,-0.2596643567085266","0.49168890714645386,0.5449075698852539,0.04713081195950508","0.5533462762832642,0.41454780101776123,-0.25924035906791687","0.49746981263160706,0.5774214863777161,0.03724723681807518","0.5657774806022644,0.42482849955558777,-0.29002848267555237","0.49274739623069763,0.5799655318260193,0.012323778122663498","0.5674891471862793,0.42027604579925537,-0.28733155131340027","0.490884006023407,0.5697864294052124,0.0344729870557785","0.5628140568733215,0.4173611104488373,-0.2579922080039978","0.4818374216556549,0.5711721777915955,0.0630040243268013","0.45087823271751404,0.5708492994308472,-0.06314532458782196","0.4814702868461609,0.70991450548172,0.14715489745140076","0.44403886795043945,0.7081061005592346,0.02104215696454048","0.476926326751709,0.842262327671051,0.2809394299983978","0.44521746039390564,0.8486022353172302,0.16348333656787872","0.46963515877723694,0.8590289354324341,0.29072147607803345","0.44328030943870544,0.8653117418289185,0.17362962663173676","0.5016235113143921,0.8902475833892822,0.2328631430864334","0.45437091588974,0.9001386761665344,0.08905720710754395"
-0.5,-0.25,"0.4872250556945801,0.27002763748168945,-0.18425950407981873","0.48686861991882324,0.2549501061439514,-0.1656990498304367","0.48782268166542053,0.25482696294784546,-0.16572678089141846","0.48879438638687134,0.2547585070133209,-0.16573607921600342","0.4815211296081543,0.25484710931777954,-0.1749177724123001","0.47852474451065063,0.2547975182533264,-0.1748705953359604","0.47543174028396606,0.25476208329200745,-0.17487019300460815","0.4837762713432312,0.25955700874328613,-0.058342766016721725","0.4672836363315582,0.2589954435825348,-0.13611352443695068","0.4873504042625427,0.28636595606803894,-0.14320123195648193","0.4818410873413086,0.2860753536224365,-0.157463937997818","0.47625732421875,0.3334380090236664,0.05474841594696045","0.45682454109191895,0.3284498155117035,-0.18729163706302643","0.4933859705924988,0.4077836275100708,0.1075686663389206","0.5035374760627747,0.3959943950176239,-0.24249465763568878","0.49523353576660156,0.5358862280845642,0.05764322355389595","0.5557846426963806,0.4239325225353241,-0.21683016419410706","0.5013912916183472,0.5683250427246094,0.048838209360837936","0.56728595495224,0.4406222999095917,-0.24574443697929382","0.49969282746315,0.5703953504562378,0.022794874384999275","0.5691007375717163,0.43865206837654114,-0.2462455928325653","0.49402984976768494,0.566004753112793,0.04432637244462967","0.5649944543838501,0.43458303809165955,-0.2161635458469391","0.48121872544288635,0.5674366354942322,0.06553418189287186","0.450630247592926,0.5679025053977966,-0.06568865478038788","0.48101896047592163,0.7075305581092834,0.15540286898612976","0.44494014978408813,0.7047882676124573,0.030488912016153336","0.4762958586215973,0.8418888449668884,0.2878575325012207","0.44494539499282837,0.8433318138122559,0.18391641974449158","0.4687683582305908,0.8586763143539429,0.29764512181282043","0.44267886877059937,0.8610827326774597,0.1952296793460846","0.5000094175338745,0.8894233107566833,0.24116301536560059","0.45441943407058716,0.8959829807281494,0.11501439660787582"
-0.5,-0.25,"0.4883045554161072,0.27077171206474304,-0.1668393760919571","0.4875152111053467,0.255452036857605,-0.15131314098834991","0.4882979989051819,0.25516194105148315,-0.15134409070014954","0.48907470703125,0.2549130916595459,-0.1513514220714569","0.48260587453842163,0.2555162310600281,-0.17027807235717773","0.4796999990940094,0.255410373210907,-0.17023693025112152","0.4767985939979553,0.2552533447742462,-0.17024870216846466","0.4839180111885071,0.25968921184539795,-0.056591860949993134","0.46866780519485474,0.25910502672195435,-0.1423484981060028","0.4881771206855774,0.28668588399887085,-0.12932759523391724","0.48311036825180054,0.28666356205940247,-0.1502440720796585","0.4770272374153137,0.3355873227119446,0.053865570574998856","0.4581640660762787,0.3285106122493744,-0.18876497447490692","0.4913090765476227,0.4265630543231964,0.10798536241054535","0.5085307359695435,0.40234553813934326,-0.22595341503620148","0.4926011562347412,0.5448143482208252,0.05527875944972038","0.5554229617118835,0.44866904616355896,-0.18964532017707825","0.49817973375320435,0.5779327154159546,0.04681386053562164","0.5666807293891907,0.46214887499809265,-0.21616998314857483","0.49594029784202576,0.5800574421882629,0.020772716030478477","0.5674402713775635,0.4633166790008545,-0.2175106704235077","0.4951539635658264,0.567892849445343,0.04177619889378548","0.5631915926933289,0.46054983139038086,-0.1890130490064621","0.4821639657020569,0.5660132169723511,0.06643383204936981","0.45030951499938965,0.5666224360466003,-0.06659244000911713","0.48156142234802246,0.7080053091049194,0.15568257868289948","0.44374722242355347,0.7058884501457214,0.021684635430574417","0.47738757729530334,0.8416208028793335,0.2922695279121399","0.4447091221809387,0.8461803793907166,0.17217937111854553","0.4702985882759094,0.8588530421257019,0.30247849225997925","0.44273799657821655,0.8638191819190979,0.18281963467597961","0.49994659423828125,0.8892473578453064,0.24673227965831757","0.4538218379020691,0.8966323733329773,0.10118813812732697"
-0.5,-0.25,"0.48738330602645874,0.27107954025268555,-0.2028600424528122","0.48697787523269653,0.25572919845581055,-0.17967833578586578","0.48796868324279785,0.25530165433883667,-0.17969682812690735","0.4889109134674072,0.2549974322319031,-0.17971329391002655","0.48165830969810486,0.25586947798728943,-0.1865691989660263","0.47886887192726135,0.2557305693626404,-0.18653884530067444","0.47576385736465454,0.25551342964172363,-0.18654295802116394","0.48420101404190063,0.2597334384918213,-0.07294391095638275","0.4677562713623047,0.25909680128097534,-0.1524749994277954","0.4874129891395569,0.2868127226829529,-0.1545463502407074","0.4817357659339905,0.2868635356426239,-0.1679021269083023","0.4741416573524475,0.33732086420059204,0.048335399478673935","0.4580203890800476,0.3283812701702118,-0.18821704387664795","0.4905582070350647,0.4265991747379303,0.10389218479394913","0.5144121646881104,0.41041406989097595,-0.2099849283695221","0.5056535005569458,0.5313222408294678,0.04344260320067406","0.5499428510665894,0.4715925455093384,-0.1806679368019104","0.507309079170227,0.571675181388855,0.03424616903066635","0.563116729259491,0.4886222779750824,-0.2070644646883011","0.5075864195823669,0.5707679986953735,0.006512124091386795","0.5641742944717407,0.49036329984664917,-0.21027922630310059","0.5018801093101501,0.5610603094100952,0.029181871563196182","0.5586380362510681,0.48502427339553833,-0.18090315163135529","0.4803067147731781,0.5644442439079285,0.06693211197853088","0.4503709673881531,0.5654155015945435,-0.06713444739580154","0.4820319712162018,0.7079142928123474,0.14975248277187347","0.44407424330711365,0.7074434757232666,0.013854053802788258","0.47775405645370483,0.8423248529434204,0.2905903458595276","0.4443840980529785,0.8463391065597534,0.16658800840377808","0.4700925946235657,0.8600574731826782,0.3010045289993286","0.44284048676490784,0.8631201982498169,0.17726311087608337","0.4994584918022156,0.887927770614624,0.24348273873329163","0.45361995697021484,0.8943316340446472,0.09409250319004059"
-0.5,-0.25,"0.4874545633792877,0.27132973074913025,-0.1898939609527588","0.4871399998664856,0.25619831681251526,-0.1724170595407486","0.48811236023902893,0.25569143891334534,-0.17244085669517517","0.4890748858451843,0.2552821934223175,-0.17245036363601685","0.48174580931663513,0.25630849599838257,-0.1832917481660843","0.47901907563209534,0.2561756372451782,-0.18326406180858612","0.4759703576564789,0.2559483051300049,-0.1832733154296875","0.4846600592136383,0.2599213421344757,-0.06718239933252335","0.4681978225708008,0.25945037603378296,-0.13876882195472717","0.4876193106174469,0.2871592938899994,-0.14682844281196594","0.4820571541786194,0.28731364011764526,-0.16342933475971222","0.4747030735015869,0.33654817938804626,0.05198439210653305","0.45853137969970703,0.33093881607055664,-0.1666947603225708","0.49033108353614807,0.43714654445648193,0.10166774690151215","0.5046408772468567,0.42137157917022705,-0.17530420422554016","0.5099536180496216,0.5280498266220093,0.03376013785600662","0.5452028512954712,0.4826476275920868,-0.1406191885471344","0.5101885795593262,0.5701470375061035,0.02237776294350624","0.5591555833816528,0.500525176525116,-0.1635032594203949","0.5102361440658569,0.5688900947570801,-0.0059440103359520435","0.5601377487182617,0.5014069676399231,-0.1724107563495636","0.5008991956710815,0.5709017515182495,0.01898871921002865","0.553954005241394,0.4963822364807129,-0.14283394813537598","0.482196569442749,0.5643782019615173,0.06109333783388138","0.4503391683101654,0.5644368529319763,-0.06127136945724487","0.48192697763442993,0.7081840634346008,0.1305307000875473","0.4458267092704773,0.7075566053390503,0.013904075138270855","0.4768373370170593,0.8430272340774536,0.2715490162372589","0.4476451873779297,0.8452069759368896,0.17589782178401947","0.46946272253990173,0.8613954186439514,0.28092333674430847","0.4475497305393219,0.8619816303253174,0.1868440806865692","0.498500257730484,0.8889981508255005,0.21316707134246826","0.4515780508518219,0.8961474895477295,0.09998162090778351"
-0.5,-0.25,"0.4874142110347748,0.2709847390651703,-0.18524788320064545","0.48696547746658325,0.2560547888278961,-0.16795614361763","0.4879579544067383,0.2556360065937042,-0.16797101497650146","0.4889095425605774,0.25525447726249695,-0.1679765284061432","0.4816226065158844,0.25594562292099,-0.18199771642684937","0.47892075777053833,0.25578439235687256,-0.18196946382522583","0.47589296102523804,0.25556713342666626,-0.1819785237312317","0.4839973449707031,0.2598542273044586,-0.06202014535665512","0.46810397505760193,0.2592904269695282,-0.14165477454662323","0.487604558467865,0.2870931625366211,-0.14274707436561584","0.4821022152900696,0.28708595037460327,-0.1626230776309967","0.46859732270240784,0.3339860141277313,0.06389275193214417","0.4601437449455261,0.33279404044151306,-0.17527398467063904","0.4832911491394043,0.44015204906463623,0.11743292957544327","0.5084232091903687,0.4215806722640991,-0.18534597754478455","0.4933490753173828,0.5485683083534241,0.04819647595286369","0.5471925139427185,0.4690028429031372,-0.14266568422317505","0.4986066222190857,0.581255316734314,0.03833921626210213","0.5600617527961731,0.4801337420940399,-0.16462333500385284","0.4955710768699646,0.5835671424865723,0.01179559901356697","0.5602644085884094,0.48005738854408264,-0.17034773528575897","0.49424058198928833,0.5729131102561951,0.03411995247006416","0.55504310131073,0.47645077109336853,-0.14311102032661438","0.476877361536026,0.5622778534889221,0.0669163390994072","0.4517236649990082,0.5634587407112122,-0.06710929423570633","0.4754239022731781,0.7073900103569031,0.1240193247795105","0.4484443664550781,0.7063973546028137,-0.0025693413335829973","0.47326889634132385,0.8421213030815125,0.2539079785346985","0.4483887553215027,0.8446570634841919,0.13987544178962708","0.466083288192749,0.8613433837890625,0.2626672387123108","0.4444146156311035,0.8633131980895996,0.14928899705410004","0.49764513969421387,0.8863052129745483,0.20277805626392365","0.4621330797672272,0.8941636085510254,0.06529885530471802"
-0.5,-0.25,"0.4875769019126892,0.2710362672805786,-0.20072230696678162","0.48695439100265503,0.25636762380599976,-0.19377560913562775","0.4878993034362793,0.2559417486190796,-0.19374346733093262","0.4888278543949127,0.25545018911361694,-0.19374218583106995","0.4821666181087494,0.2561539113521576,-0.19789858162403107","0.47964221239089966,0.2560231387615204,-0.1978791058063507","0.4766186773777008,0.2558806538581848,-0.19787141680717468","0.48326173424720764,0.2597733736038208,-0.07953309267759323","0.4677378237247467,0.25963011384010315,-0.16556528210639954","0.4874950051307678,0.28723347187042236,-0.16476833820343018","0.48222047090530396,0.28726711869239807,-0.17875896394252777","0.4669603407382965,0.33656567335128784,0.05057349056005478","0.45911940932273865,0.3346182405948639,-0.1971767544746399","0.4815884530544281,0.4418593943119049,0.11470973491668701","0.5073237419128418,0.42429429292678833,-0.21394987404346466","0.4911530911922455,0.5467930436134338,0.04492932930588722","0.5501096248626709,0.45438352227211,-0.1754576414823532","0.4971652030944824,0.5802857875823975,0.034121692180633545","0.563115656375885,0.4626867473125458,-0.2006368190050125","0.49428287148475647,0.5827341675758362,0.007634587585926056","0.563941240310669,0.4603137969970703,-0.20422813296318054","0.4921693801879883,0.5734455585479736,0.030744081363081932","0.5589327216148376,0.458929181098938,-0.17516553401947021","0.4774410128593445,0.5633569955825806,0.0686381608247757","0.4537199139595032,0.5635315179824829,-0.06884635984897614","0.47583237290382385,0.7066107392311096,0.14930357038974762","0.4484991133213043,0.7058998346328735,0.01769619807600975","0.4731578826904297,0.8416922092437744,0.3083638548851013","0.4464383125305176,0.8465431928634644,0.18175145983695984","0.464510440826416,0.861029326915741,0.32095736265182495","0.44455328583717346,0.865926206111908,0.19379517436027527","0.4963904917240143,0.8857644200325012,0.2635440528392792","0.45961037278175354,0.8967947363853455,0.11011169105768204"
-0.5,-0.25,"0.48795682191848755,0.27181774377822876,-0.18278539180755615","0.4875198006629944,0.25727200508117676,-0.16852359473705292","0.4881841242313385,0.25692927837371826,-0.1685248166322708","0.48882341384887695,0.2565315067768097,-0.1685086339712143","0.48347368836402893,0.25707271695137024,-0.1764948070049286","0.4808410704135895,0.2569815218448639,-0.17646494507789612","0.47799333930015564,0.2568780183792114,-0.17645232379436493","0.4823860228061676,0.26014426350593567,-0.06267403066158295","0.46849560737609863,0.26028305292129517,-0.15044163167476654","0.4871111512184143,0.28777143359184265,-0.14314062893390656","0.48246973752975464,0.2876841425895691,-0.15869738161563873","0.46720439195632935,0.33660656213760376,0.055239271372556686","0.4579998850822449,0.33480554819107056,-0.1904735416173935","0.4860711991786957,0.43675169348716736,0.11417680978775024","0.498561292886734,0.42398834228515625,-0.2233850061893463","0.4929327964782715,0.5439867973327637,0.04814846068620682","0.5405296683311462,0.4341679513454437,-0.18584200739860535","0.4977622628211975,0.5782395005226135,0.03599943220615387","0.5541218519210815,0.443316787481308,-0.21109715104103088","0.4947001338005066,0.5808600783348083,0.010618808679282665","0.5553322434425354,0.43432480096817017,-0.21529069542884827","0.4927454888820648,0.5717549920082092,0.03434733301401138","0.5519922971725464,0.4318709373474121,-0.18584990501403809","0.4731462597846985,0.5641246438026428,0.06947652995586395","0.4563327729701996,0.5639918446540833,-0.06968136876821518","0.4716945290565491,0.7066116333007812,0.16960011422634125","0.4539032578468323,0.7054648399353027,0.039198897778987885","0.468140184879303,0.843718945980072,0.3097030222415924","0.4506417214870453,0.8471574783325195,0.20169968903064728","0.46108001470565796,0.8616676926612854,0.32050973176956177","0.4471321105957031,0.86756831407547,0.21453993022441864","0.4955283999443054,0.8846132755279541,0.2633245587348938","0.47039565443992615,0.8873351216316223,0.13934704661369324"
-0.5,-0.25,"0.489082008600235,0.2728935778141022,-0.1570778638124466","0.4888122081756592,0.25829342007637024,-0.13957098126411438","0.4894179701805115,0.25789645314216614,-0.13958130776882172","0.48994678258895874,0.2574600577354431,-0.13955509662628174","0.48478373885154724,0.2583136260509491,-0.15793928503990173","0.482261598110199,0.2582685947418213,-0.15792308747768402","0.47920694947242737,0.2582358717918396,-0.1579601913690567","0.48351961374282837,0.26036888360977173,-0.035793621093034744","0.4692317843437195,0.2612888216972351,-0.11083872616291046","0.48798131942749023,0.2883891761302948,-0.11579062789678574","0.4835187792778015,0.2884155511856079,-0.1404452919960022","0.4787267744541168,0.3415365219116211,0.06253789365291595","0.4544788897037506,0.3376186788082123,-0.15528473258018494","0.49132466316223145,0.44679391384124756,0.10637480020523071","0.4889618754386902,0.43854591250419617,-0.19189125299453735","0.4960748553276062,0.5479922890663147,0.03842753544449806","0.5248677730560303,0.42613470554351807,-0.1487378031015396","0.5001890063285828,0.5814279913902283,0.022713741287589073","0.5418838858604431,0.4303702414035797,-0.1709543913602829","0.496552050113678,0.5836498737335205,-0.003314691362902522","0.5429033041000366,0.4194214344024658,-0.17573387920856476","0.4944191873073578,0.57338547706604,0.024580281227827072","0.5377926230430603,0.41737669706344604,-0.1489492952823639","0.48270121216773987,0.5665270686149597,0.06094085052609444","0.45443910360336304,0.5646166205406189,-0.061023421585559845","0.4788129925727844,0.7096644639968872,0.1198204904794693","0.4472714364528656,0.7072499990463257,0.008579659275710583","0.47655051946640015,0.8422610759735107,0.288254052400589","0.4456559121608734,0.8460981845855713,0.17222990095615387","0.467739999294281,0.8603898882865906,0.3012051284313202","0.44467559456825256,0.8646685481071472,0.18417920172214508","0.4974103569984436,0.8871127367019653,0.23352499306201935","0.4506668448448181,0.8984959125518799,0.09232674539089203"
-0.5,-0.25,"0.49079909920692444,0.27422183752059937,-0.1540411412715912","0.49092093110084534,0.2597512900829315,-0.1365271508693695","0.49158644676208496,0.2594829797744751,-0.1365233212709427","0.49216318130493164,0.2590889632701874,-0.13647882640361786","0.4867764413356781,0.25972142815589905,-0.15261521935462952","0.4842057228088379,0.25957340002059937,-0.1526098996400833","0.48101773858070374,0.25943368673324585,-0.15265408158302307","0.48608675599098206,0.2611082196235657,-0.035441361367702484","0.4706210196018219,0.2617894411087036,-0.10268916189670563","0.48936986923217773,0.2893049716949463,-0.11135105043649673","0.4847095012664795,0.2892167866230011,-0.1337023675441742","0.48720258474349976,0.3444695472717285,0.06269040703773499","0.4512907862663269,0.33842846751213074,-0.14479650557041168","0.48823434114456177,0.45417526364326477,0.10112383216619492","0.47453346848487854,0.4553776681423187,-0.1832469403743744","0.4992787837982178,0.5513482689857483,0.026951242238283157","0.5120453238487244,0.4179331064224243,-0.1430121213197708","0.5028174519538879,0.5834099054336548,0.011724102310836315","0.5168757438659668,0.4185025095939636,-0.16346260905265808","0.5002790093421936,0.5843672156333923,-0.01329000573605299","0.5204786062240601,0.409639835357666,-0.16727226972579956","0.49859514832496643,0.5734825730323792,0.013349938206374645","0.5081387758255005,0.4093067944049835,-0.1427069902420044","0.4863194525241852,0.569585919380188,0.06019694358110428","0.4547785818576813,0.567375659942627,-0.06024660915136337","0.4823160171508789,0.7125073671340942,0.115333691239357","0.44648003578186035,0.7090803384780884,0.006997068878263235","0.47793546319007874,0.8415011763572693,0.2905939221382141","0.44550615549087524,0.8446424603462219,0.17697733640670776","0.46970057487487793,0.8595045208930969,0.30365413427352905","0.44390279054641724,0.8628190755844116,0.1892789751291275","0.49764758348464966,0.8880649209022522,0.2319047451019287","0.4515952467918396,0.8997665643692017,0.09397290647029877"
