az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.0,0.5,"0.5106300115585327,0.2629438638687134,-0.2026532143354416","0.5146812200546265,0.25054219365119934,-0.18281836807727814","0.5189777612686157,0.2505820095539093,-0.18312816321849823","0.5231813192367554,0.25056108832359314,-0.18296456336975098","0.5058306455612183,0.25126713514328003,-0.1905820220708847","0.5030635595321655,0.2515450716018677,-0.19096815586090088","0.500213623046875,0.2517557442188263,-0.19121602177619934","0.5271083116531372,0.2567465305328369,-0.0800924152135849","0.498044490814209,0.2568795382976532,-0.11453113704919815","0.517856240272522,0.2778667211532593,-0.16081371903419495","0.5067156553268433,0.2775038778781891,-0.17299561202526093","0.5523313283920288,0.3398687541484833,0.0015509917866438627","0.4826139509677887,0.3261939287185669,-0.0911586657166481","0.5677088499069214,0.43877363204956055,0.09124832600355148","0.47404050827026367,0.22673191130161285,-0.12522034347057343","0.5688515901565552,0.5157985091209412,0.08718899637460709","0.4728470742702484,0.10757115483283997,-0.1818847358226776","0.5698615908622742,0.5433096289634705,0.0912020206451416","0.47090238332748413,0.08163978159427643,-0.2205948382616043","0.5677427649497986,0.5425983667373657,0.054384224116802216","0.47734031081199646,0.07446285337209702,-0.21515986323356628","0.5642521977424622,0.5349934697151184,0.07407845556735992","0.48001527786254883,0.08301910012960434,-0.18528905510902405","0.5413488149642944,0.5719097852706909,0.021814970299601555","0.49562281370162964,0.5721767544746399,-0.022005241364240646","0.5388720035552979,0.7439517378807068,0.06067110225558281","0.4978857636451721,0.7444929480552673,-0.014623543247580528","0.5298735499382019,0.8699945211410522,0.2520471215248108","0.5053772330284119,0.8709198236465454,0.15196684002876282","0.5273723602294922,0.8835911154747009,0.2666258215904236","0.5071235299110413,0.8880912661552429,0.1650313436985016","0.5326236486434937,0.9270107746124268,0.17256024479866028","0.505328893661499,0.9290683269500732,0.062418460845947266"
0.0,0.5,"0.5108249187469482,0.26873233914375305,-0.25359195470809937","0.5154584646224976,0.2568507194519043,-0.2362479865550995","0.5192334055900574,0.2568195164203644,-0.2365352213382721","0.5226106643676758,0.2570694088935852,-0.2363600730895996","0.5073158740997314,0.2570190131664276,-0.24046051502227783","0.5049005150794983,0.2572405934333801,-0.2408461570739746","0.5025939345359802,0.25738656520843506,-0.24109311401844025","0.5272892713546753,0.26263710856437683,-0.13646051287651062","0.5024390816688538,0.2618786692619324,-0.15413875877857208","0.5169869661331177,0.2837240397930145,-0.21248295903205872","0.5077592730522156,0.28277552127838135,-0.2196958363056183","0.5556606650352478,0.34607890248298645,-0.05395132303237915","0.4850239157676697,0.32994091510772705,-0.09954757988452911","0.5684546232223511,0.4449024498462677,0.036418505012989044","0.47581616044044495,0.22593308985233307,-0.11717386543750763","0.5699050426483154,0.5157238245010376,0.04406941682100296","0.469573438167572,0.11350802332162857,-0.16458751261234283","0.5705195665359497,0.5449537634849548,0.04750315845012665","0.46724992990493774,0.09141763299703598,-0.1996939480304718","0.5695407390594482,0.5440463423728943,0.010347435250878334","0.473408043384552,0.085404172539711,-0.19918732345104218","0.5658067464828491,0.5356886386871338,0.03122076950967312","0.4761973023414612,0.09278222918510437,-0.1696225106716156","0.5427486300468445,0.5709844827651978,0.005456152372062206","0.49704259634017944,0.5708224773406982,-0.005629853345453739","0.5386792421340942,0.7412071824073792,0.02708693966269493","0.49579542875289917,0.7373596429824829,0.005601806100457907","0.5284885764122009,0.8699684143066406,0.20240381360054016","0.5026614665985107,0.8670660853385925,0.15891429781913757","0.5260247588157654,0.8854373693466187,0.21572895348072052","0.5047120451927185,0.8846150040626526,0.17053857445716858","0.5272856950759888,0.9285959005355835,0.11662237346172333","0.5001590847969055,0.9308076500892639,0.06479547917842865"
0.0,0.5,"0.5109103918075562,0.270302951335907,-0.20958788692951202","0.516783595085144,0.2580782473087311,-0.1900930404663086","0.5204588174819946,0.2580197751522064,-0.1903758943080902","0.5240713357925415,0.2581500709056854,-0.19020496308803558","0.5069476366043091,0.25808537006378174,-0.1942196786403656","0.5043742060661316,0.258274108171463,-0.19458824396133423","0.5017744898796082,0.25841644406318665,-0.19481544196605682","0.529227077960968,0.2647199332714081,-0.08755173534154892","0.5026206970214844,0.2638380825519562,-0.10541931539773941","0.5180025696754456,0.28611910343170166,-0.16821955144405365","0.5073095560073853,0.28473374247550964,-0.17556674778461456","0.5554403066635132,0.348876029253006,-0.014653360471129417","0.4851010739803314,0.3307459056377411,-0.06154083460569382","0.5679786205291748,0.44528377056121826,0.06199595332145691","0.47561249136924744,0.2273561954498291,-0.08251826465129852","0.5702291131019592,0.5297984480857849,0.05795837193727493","0.4711639881134033,0.1157882884144783,-0.14267224073410034","0.5708069801330566,0.5557950735092163,0.05926859378814697","0.46754536032676697,0.09378111362457275,-0.1798146516084671","0.5685818195343018,0.5539525747299194,0.024470295757055283","0.47353678941726685,0.0872650295495987,-0.17682582139968872","0.5654364824295044,0.5461106896400452,0.04585111886262894","0.4766508638858795,0.0955389216542244,-0.1471812129020691","0.5421522855758667,0.569608211517334,0.009184634312987328","0.49737900495529175,0.5690844058990479,-0.009344201534986496","0.5410943627357483,0.7402476668357849,0.021766699850559235","0.4970325827598572,0.7381444573402405,-0.018211323767900467","0.5311121344566345,0.869965136051178,0.2036726027727127","0.5031761527061462,0.8666454553604126,0.148062601685524","0.5279546976089478,0.8850330710411072,0.2175355851650238","0.5046672224998474,0.8829379677772522,0.16147065162658691","0.5320717096328735,0.9286817908287048,0.11322800070047379","0.5023301243782043,0.9296053647994995,0.052741266787052155"
0.0,0.5,"0.5132026076316833,0.2716025114059448,-0.28131303191185","0.5179573893547058,0.2585597038269043,-0.2634257376194","0.521701455116272,0.2585035562515259,-0.2637396454811096","0.525444507598877,0.25877153873443604,-0.2635948061943054","0.5072838068008423,0.2588711977005005,-0.2688939571380615","0.5044249296188354,0.25928986072540283,-0.2692592442035675","0.5013136267662048,0.25968098640441895,-0.26949334144592285","0.5285491943359375,0.26577481627464294,-0.1589488834142685","0.5003092288970947,0.26636379957199097,-0.18240562081336975","0.5204021334648132,0.28736552596092224,-0.23838436603546143","0.5087476968765259,0.28658899664878845,-0.24740786850452423","0.554540753364563,0.347403347492218,-0.0730075091123581","0.4855908751487732,0.3374229967594147,-0.139470636844635","0.5718969106674194,0.4392215311527252,0.0018490080256015062","0.4757663309574127,0.23273904621601105,-0.15862682461738586","0.5745388269424438,0.5201939344406128,0.0011892977636307478","0.4713170528411865,0.12015721946954727,-0.1989038735628128","0.576131284236908,0.5477685928344727,0.0031766523607075214","0.46706128120422363,0.09671404212713242,-0.23397406935691833","0.5735059380531311,0.5459044575691223,-0.03297081217169762","0.4729236662387848,0.090788334608078,-0.23248183727264404","0.5698238611221313,0.5381516218185425,-0.011413944885134697","0.4758700430393219,0.09933356940746307,-0.20333394408226013","0.5444539785385132,0.5700016617774963,0.014025496318936348","0.49829721450805664,0.5693944096565247,-0.014174382202327251","0.5397275686264038,0.7393117547035217,0.05035796016454697","0.49775949120521545,0.7320153713226318,-0.0038673710078001022","0.5292810201644897,0.8697262406349182,0.24083927273750305","0.5022579431533813,0.8677442669868469,0.1545032560825348","0.5259986519813538,0.8846549987792969,0.2549695372581482","0.5040879249572754,0.8830339312553406,0.1656557321548462","0.5323395729064941,0.9275496602058411,0.15157450735569","0.5017675757408142,0.93024742603302,0.05060909315943718"
0.0,0.5,"0.5100017189979553,0.27248212695121765,-0.23500826954841614","0.5159908533096313,0.2583308815956116,-0.21723398566246033","0.5198755264282227,0.2582117021083832,-0.2175355851650238","0.5233530402183533,0.25847432017326355,-0.2173578292131424","0.5062044858932495,0.2587321996688843,-0.22201323509216309","0.5035400390625,0.25897216796875,-0.22239363193511963","0.5009799003601074,0.2592924237251282,-0.22264261543750763","0.5285665392875671,0.266091912984848,-0.11943266540765762","0.5024833679199219,0.26590731739997864,-0.14115943014621735","0.5166638493537903,0.288733571767807,-0.1949152946472168","0.5060548186302185,0.28688478469848633,-0.20340292155742645","0.5562314987182617,0.3477073311805725,-0.03588485345244408","0.4855935573577881,0.3327381908893585,-0.08732946962118149","0.5707138776779175,0.4404677152633667,0.049284376204013824","0.4743477404117584,0.2271953821182251,-0.10359957069158554","0.5729768872261047,0.5246874690055847,0.05350733548402786","0.4703148901462555,0.1134219691157341,-0.14044307172298431","0.5733373761177063,0.5530823469161987,0.0571424663066864","0.4669361710548401,0.09625879675149918,-0.17343977093696594","0.5709141492843628,0.5526110529899597,0.022123973816633224","0.47369661927223206,0.08979752659797668,-0.17061911523342133","0.5676065683364868,0.5443630814552307,0.04155685752630234","0.4765574336051941,0.09687772393226624,-0.14419955015182495","0.5453869700431824,0.5695009231567383,0.013112272135913372","0.49802225828170776,0.5692996382713318,-0.013270077295601368","0.5414239764213562,0.7386384606361389,0.03597932681441307","0.4969772398471832,0.7343364357948303,-0.012714157812297344","0.5296604633331299,0.869672417640686,0.21472135186195374","0.5019896626472473,0.8679097294807434,0.1422630399465561","0.525667667388916,0.884057879447937,0.22784273326396942","0.5028265118598938,0.8820583820343018,0.15406091511249542","0.5344561338424683,0.9271758794784546,0.1243615597486496","0.5017222166061401,0.930684506893158,0.0441116988658905"
0.0,0.5,"0.509356677532196,0.2720394432544708,-0.194749653339386","0.5149599313735962,0.25773951411247253,-0.17599940299987793","0.5191525816917419,0.2575630247592926,-0.1762954741716385","0.5225809216499329,0.25776126980781555,-0.17613250017166138","0.505538821220398,0.2582895755767822,-0.18104490637779236","0.5028579235076904,0.2585579454898834,-0.18141907453536987","0.5005252957344055,0.25902023911476135,-0.18165643513202667","0.5272327661514282,0.26474565267562866,-0.0771074891090393","0.5015606880187988,0.2656483054161072,-0.09928115457296371","0.5163498520851135,0.28714653849601746,-0.15445005893707275","0.505643367767334,0.2864273488521576,-0.1630132645368576","0.555701732635498,0.3471079170703888,0.00023709028027951717","0.48574668169021606,0.33329901099205017,-0.06940760463476181","0.5703485608100891,0.43639612197875977,0.10144666582345963","0.4751199781894684,0.22943083941936493,-0.07582913339138031","0.5718263387680054,0.5087771415710449,0.12929792702198029","0.47126755118370056,0.11692459136247635,-0.10478769242763519","0.5720823407173157,0.5368973016738892,0.13727596402168274","0.4669766426086426,0.09768923372030258,-0.13483980298042297","0.5702703595161438,0.5331520438194275,0.10260814428329468","0.47426867485046387,0.09172574430704117,-0.13120177388191223","0.567148745059967,0.5243719816207886,0.11795070022344589","0.4775473475456238,0.09967821091413498,-0.10806494951248169","0.5443395972251892,0.569797694683075,0.013671201653778553","0.4974380135536194,0.569768488407135,-0.013807693496346474","0.5407220721244812,0.7387712001800537,0.04288826137781143","0.4955427646636963,0.7348669171333313,-0.0008278411696664989","0.5298937559127808,0.8686407208442688,0.22449776530265808","0.5026953220367432,0.8662298321723938,0.15062718093395233","0.5272318124771118,0.8831664323806763,0.2381761074066162","0.5052960515022278,0.8809701800346375,0.16209661960601807","0.5329309701919556,0.927348256111145,0.1418641060590744","0.5024744272232056,0.928049623966217,0.05738670751452446"
0.0,0.5,"0.5121530890464783,0.27182406187057495,-0.22426950931549072","0.5174677968025208,0.2576163709163666,-0.2062167227268219","0.5209833383560181,0.2574341893196106,-0.2065204679965973","0.5239723920822144,0.25758233666419983,-0.2063768208026886","0.507381021976471,0.2581612765789032,-0.21118834614753723","0.5046191811561584,0.2583567500114441,-0.21155531704425812","0.5018967986106873,0.2587911784648895,-0.21178214251995087","0.5263133645057678,0.2645145058631897,-0.10762246698141098","0.5024318695068359,0.26541993021965027,-0.12912517786026","0.5192335247993469,0.28680211305618286,-0.18397477269172668","0.5080152153968811,0.2862885892391205,-0.19235582649707794","0.5558358430862427,0.34648436307907104,-0.029811251908540726","0.4852638840675354,0.3316304385662079,-0.0837496668100357","0.5714725255966187,0.4406096935272217,0.061518751084804535","0.4760643541812897,0.2277742326259613,-0.09923312813043594","0.5749045610427856,0.5174853205680847,0.07108302414417267","0.4712415635585785,0.11394638568162918,-0.1342504322528839","0.5753490328788757,0.5442593097686768,0.07573246210813522","0.4667871594429016,0.09516361355781555,-0.16704897582530975","0.5722624659538269,0.5419530868530273,0.04022379592061043","0.4733552932739258,0.08844949305057526,-0.1648329645395279","0.5694141387939453,0.5352287888526917,0.05903242155909538","0.4766417145729065,0.0958288162946701,-0.13822126388549805","0.5435054302215576,0.5703261494636536,0.012723100371658802","0.4963453710079193,0.5698627233505249,-0.012876251712441444","0.5410466194152832,0.7388590574264526,0.040070049464702606","0.4946162700653076,0.7356041669845581,-0.010770807042717934","0.5297147631645203,0.8684873580932617,0.22520312666893005","0.5022734999656677,0.8654826879501343,0.14831076562404633","0.5260627269744873,0.8831525444984436,0.23931267857551575","0.5050196647644043,0.8797094821929932,0.16073164343833923","0.533293604850769,0.9278305172920227,0.14023767411708832","0.5029676556587219,0.9272550940513611,0.0543690100312233"
0.0,-0.5,"0.45199576020240784,0.21975526213645935,-0.6839072108268738","0.46513158082962036,0.18096140027046204,-0.6801655888557434","0.4762464165687561,0.17737223207950592,-0.6805188655853271","0.48497241735458374,0.17388492822647095,-0.6805838346481323","0.4408809244632721,0.18415150046348572,-0.6816949844360352","0.4344162344932556,0.1839861273765564,-0.68216872215271","0.4289988875389099,0.1838720738887787,-0.6826221346855164","0.5082208514213562,0.17031538486480713,-0.5774667263031006","0.43206071853637695,0.1907176375389099,-0.585040271282196","0.47573089599609375,0.2531772553920746,-0.6357117295265198","0.4457412660121918,0.25598663091659546,-0.6398035883903503","0.5819810628890991,0.3168308734893799,-0.41772890090942383","0.4072662889957428,0.33604663610458374,-0.5273785591125488","0.570850670337677,0.5092698335647583,-0.2979309856891632","0.3538585603237152,0.621025800704956,-0.5796127915382385","0.5320702791213989,0.5814464688301086,-0.20012569427490234","0.3017728626728058,0.9248645305633545,-0.6642225384712219","0.5205403566360474,0.6106476187705994,-0.16576452553272247","0.27712729573249817,0.9819355607032776,-0.7194835543632507","0.5236971974372864,0.6018941402435303,-0.20474986732006073","0.30633166432380676,0.9942442178726196,-0.7367271780967712","0.5248057246208191,0.5985101461410522,-0.20799687504768372","0.320071280002594,0.9745224714279175,-0.6759049892425537","0.5372121930122375,0.6274504661560059,0.02678143046796322","0.4743236005306244,0.6389304995536804,-0.026946133002638817","0.5424032211303711,0.8162636756896973,0.36784857511520386","0.48116397857666016,0.845678448677063,0.2430197298526764","0.5347505211830139,0.8833003640174866,0.7389815449714661","0.4761093556880951,0.9546961188316345,0.5390538573265076","0.5275589227676392,0.8824185729026794,0.7721301317214966","0.48330268263816833,1.022661566734314,0.566259503364563","0.5259548425674438,1.0063790082931519,0.7114608287811279","0.48672327399253845,1.0822062492370605,0.4726720452308655"
0.0,-0.5,"0.44995006918907166,0.22121374309062958,-0.672568678855896","0.4673459529876709,0.17960670590400696,-0.6679475903511047","0.4772798418998718,0.17592494189739227,-0.6683269739151001","0.4845033288002014,0.1727086752653122,-0.6684014201164246","0.44099879264831543,0.18361610174179077,-0.670559823513031","0.4355463981628418,0.18262216448783875,-0.6710606813430786","0.4306270480155945,0.18142126500606537,-0.6715372204780579","0.5063602328300476,0.17144495248794556,-0.563416600227356","0.43282175064086914,0.18643538653850555,-0.576959490776062","0.4771178662776947,0.25217801332473755,-0.6238373517990112","0.4450558125972748,0.25568491220474243,-0.6297444701194763","0.5826015472412109,0.3139282763004303,-0.40914416313171387","0.40281933546066284,0.3379444181919098,-0.5201582908630371","0.5647573471069336,0.5131707787513733,-0.3190859854221344","0.35343265533447266,0.6180018782615662,-0.5772825479507446","0.5164559483528137,0.6537110805511475,-0.08387749642133713","0.3037819266319275,0.9251667261123657,-0.6614521741867065","0.50722736120224,0.6659244894981384,-0.06504146754741669","0.2816133499145508,0.9852880835533142,-0.7154787182807922","0.5108448266983032,0.679282546043396,-0.09624262154102325","0.3137105703353882,0.9956673383712769,-0.731399655342102","0.5130683779716492,0.6667203307151794,-0.09056113660335541","0.322592556476593,0.978451132774353,-0.6726995706558228","0.5369868874549866,0.6404602527618408,0.033147260546684265","0.4689509868621826,0.6562835574150085,-0.033320117741823196","0.5416014194488525,0.844083845615387,0.39734897017478943","0.47850990295410156,0.8656834363937378,0.239974707365036","0.5310324430465698,0.8995168209075928,0.7660853266716003","0.47031617164611816,0.9832291603088379,0.5328683853149414","0.5226887464523315,0.9047056436538696,0.7993886470794678","0.4782525599002838,1.0501434803009033,0.560333251953125","0.5281099081039429,0.9904771447181702,0.748365044593811","0.4818033277988434,1.1122628450393677,0.4737475514411926"
0.0,-0.5,"0.46326595544815063,0.21541841328144073,-0.6462392807006836","0.47677868604660034,0.17683233320713043,-0.6389034986495972","0.4861471652984619,0.17400813102722168,-0.6392937302589417","0.4938949644565582,0.17170210182666779,-0.6393347382545471","0.4506230354309082,0.1801205575466156,-0.643083930015564","0.44381123781204224,0.1793888658285141,-0.6436275839805603","0.4392654001712799,0.17841270565986633,-0.644107460975647","0.5147022008895874,0.17637071013450623,-0.5262425541877747","0.4384191036224365,0.18533384799957275,-0.5466915369033813","0.48420676589012146,0.24462412297725677,-0.5946139693260193","0.45457524061203003,0.24973447620868683,-0.6025645136833191","0.5705713033676147,0.3094911277294159,-0.3783104121685028","0.4069893956184387,0.33959487080574036,-0.4850829243659973","0.5605515241622925,0.5617048144340515,-0.23190835118293762","0.36727041006088257,0.6254931092262268,-0.5290740728378296","0.5260614156723022,0.6944324374198914,-0.03984041139483452","0.3290063440799713,0.8952839970588684,-0.6161012649536133","0.5151882767677307,0.6732273697853088,-0.023069223389029503","0.3032556176185608,0.9455639123916626,-0.6684661507606506","0.5204913020133972,0.6452558636665344,-0.05513765662908554","0.3315045237541199,0.9598886966705322,-0.6845673322677612","0.5225106477737427,0.6465039849281311,-0.04749070852994919","0.3437172770500183,0.9472846388816833,-0.62675541639328","0.5404607057571411,0.6440538763999939,0.030805563554167747","0.47217053174972534,0.6641861200332642,-0.031029466539621353","0.5437799692153931,0.8456830978393555,0.39041897654533386","0.4826081693172455,0.8659182190895081,0.2690947353839874","0.5337204337120056,0.895668625831604,0.745353639125824","0.476209819316864,0.9450171589851379,0.5728927850723267","0.5236474275588989,0.9001292586326599,0.7754479646682739","0.47361093759536743,0.9573367834091187,0.6015831828117371","0.5360685586929321,0.977994441986084,0.7194423079490662","0.4913790225982666,1.0776152610778809,0.5189995169639587"
0.0,-0.5,"0.47364526987075806,0.20920832455158234,-0.6396281719207764","0.48434948921203613,0.1756397932767868,-0.6337618231773376","0.49334296584129333,0.1727408915758133,-0.6341966986656189","0.5013661980628967,0.17085564136505127,-0.6342437267303467","0.4651179313659668,0.17900530993938446,-0.6382395029067993","0.4593583047389984,0.17823635041713715,-0.6388055086135864","0.4543021321296692,0.1770218014717102,-0.6393111944198608","0.5167202949523926,0.17720739543437958,-0.5251302123069763","0.4515564441680908,0.1825823038816452,-0.547986626625061","0.49320539832115173,0.23501382768154144,-0.5896837115287781","0.4677669405937195,0.23671016097068787,-0.5983282327651978","0.5727638602256775,0.3160909116268158,-0.37656304240226746","0.4177165627479553,0.34048986434936523,-0.48360738158226013","0.5706688165664673,0.5294677019119263,-0.20835471153259277","0.3965502083301544,0.6018714308738708,-0.4976350665092468","0.5486782193183899,0.5810281038284302,-0.05833551287651062","0.3778696656227112,0.8317628502845764,-0.5807179808616638","0.5420283079147339,0.6473709940910339,-0.04445049539208412","0.3545892834663391,0.8903701901435852,-0.6330393552780151","0.5457590222358704,0.6278197169303894,-0.08093135058879852","0.3775039315223694,0.8991850018501282,-0.6506291627883911","0.5473835468292236,0.622043251991272,-0.06802749633789062","0.3868074417114258,0.8775198459625244,-0.5915165543556213","0.5447192788124084,0.6512858867645264,0.03690506890416145","0.47626757621765137,0.6545092463493347,-0.03707024082541466","0.5482659339904785,0.858918309211731,0.39478546380996704","0.4806293845176697,0.8711176514625549,0.17520447075366974","0.534938395023346,0.8903656005859375,0.754334568977356","0.48535043001174927,1.0633721351623535,0.41101565957069397","0.5255609750747681,0.8969985842704773,0.7866430282592773","0.4863950312137604,1.0869227647781372,0.43267518281936646","0.5329345464706421,0.9742319583892822,0.7353779077529907","0.4965123236179352,1.1539446115493774,0.32550719380378723"
0.0,-0.5,"0.49375778436660767,0.20889805257320404,-0.5430306792259216","0.5013293027877808,0.18128685653209686,-0.5311746597290039","0.5082194805145264,0.17891159653663635,-0.5316631197929382","0.5139092206954956,0.17679224908351898,-0.5316675305366516","0.4880722165107727,0.1829095482826233,-0.5332035422325134","0.48419737815856934,0.1819671392440796,-0.5336612462997437","0.4798813760280609,0.17939704656600952,-0.5340397357940674","0.5214928984642029,0.1832304149866104,-0.4096705913543701","0.4710579514503479,0.18219316005706787,-0.42503148317337036","0.5040274262428284,0.23158645629882812,-0.49142155051231384","0.48992714285850525,0.23123586177825928,-0.4973124861717224","0.5689743161201477,0.3253460228443146,-0.25840550661087036","0.43575137853622437,0.34024015069007874,-0.3589150905609131","0.5659538507461548,0.5335731506347656,-0.13730241358280182","0.436227023601532,0.5482879877090454,-0.3461434543132782","0.5578157901763916,0.6437546610832214,-0.09899061918258667","0.437518447637558,0.7439111471176147,-0.41105836629867554","0.5555771589279175,0.672792375087738,-0.09860849380493164","0.43487149477005005,0.798865020275116,-0.4574480950832367","0.5547831058502197,0.6773977875709534,-0.13654208183288574","0.4457773268222809,0.8015487790107727,-0.4768841862678528","0.5519788861274719,0.6622803211212158,-0.11139126121997833","0.45082855224609375,0.7843673825263977,-0.42134061455726624","0.5460692644119263,0.6479224562644958,0.043465033173561096","0.4845988154411316,0.6544325947761536,-0.043569982051849365","0.5457923412322998,0.838252604007721,0.38822534680366516","0.48544853925704956,0.8886308670043945,0.015356585383415222","0.5300834774971008,0.8884524703025818,0.7636140584945679","0.4789426326751709,1.0934151411056519,0.19150029122829437","0.5254007577896118,0.8974900841712952,0.7966606020927429","0.48161643743515015,1.1236883401870728,0.20620012283325195","0.5354026556015015,0.9672979712486267,0.755142092704773","0.484727680683136,1.18573796749115,0.08695170283317566"
0.0,-0.5,"0.5066524744033813,0.22618919610977173,-0.43962225317955017","0.513569712638855,0.2089168280363083,-0.4245821535587311","0.5193593502044678,0.2090630829334259,-0.4249953627586365","0.524202287197113,0.2096121460199356,-0.4249313473701477","0.5013200044631958,0.20974403619766235,-0.4325546622276306","0.49807804822921753,0.2104828655719757,-0.4330213963985443","0.4940637946128845,0.21106961369514465,-0.43338721990585327","0.5299505591392517,0.21744738519191742,-0.30334407091140747","0.49082693457603455,0.21647363901138306,-0.3405880331993103","0.5155830383300781,0.24449823796749115,-0.3886014223098755","0.5032659769058228,0.245498925447464,-0.40152305364608765","0.5617687702178955,0.3422386050224304,-0.1675231158733368","0.46457067131996155,0.3501456081867218,-0.22464439272880554","0.558021605014801,0.5146835446357727,-0.12161306291818619","0.47136226296424866,0.5193303227424622,-0.2844443619251251","0.5581628680229187,0.6238371133804321,-0.19065894186496735","0.47038403153419495,0.6652745008468628,-0.3707016110420227","0.5573371052742004,0.6497673392295837,-0.2084476202726364","0.4671097695827484,0.7144022583961487,-0.4152602553367615","0.5587035417556763,0.651928722858429,-0.24005074799060822","0.4826204776763916,0.7073783278465271,-0.4325990080833435","0.5549768805503845,0.6402193903923035,-0.20303814113140106","0.48676228523254395,0.6908295154571533,-0.3794839680194855","0.5503511428833008,0.6448550224304199,0.05024733394384384","0.5009680986404419,0.6470907926559448,-0.05033829063177109","0.541578471660614,0.8119860887527466,0.3300272524356842","0.4907897114753723,0.8490734696388245,-0.10393726825714111","0.5257921814918518,0.8822402954101562,0.6264742612838745","0.4822781980037689,1.0128308534622192,-0.009528106078505516","0.52049720287323,0.8862758874893188,0.6508045196533203","0.4815369248390198,1.030730128288269,-0.003066753502935171","0.5368056893348694,0.9586930871009827,0.6022583246231079","0.4950590133666992,1.138060450553894,-0.12865906953811646"
0.0,-0.5,"0.5183457732200623,0.23914553225040436,-0.38023343682289124","0.5242003202438354,0.22453337907791138,-0.36457186937332153","0.5297452211380005,0.22443866729736328,-0.36495333909988403","0.5340069532394409,0.22433747351169586,-0.3648868799209595","0.513030469417572,0.22531719505786896,-0.3677414655685425","0.5096874833106995,0.22574836015701294,-0.36819130182266235","0.5076404213905334,0.22609815001487732,-0.3685559034347534","0.5401760935783386,0.23136842250823975,-0.2507492005825043","0.5071114301681519,0.2305748611688614,-0.26539185643196106","0.5274823904037476,0.25495973229408264,-0.3331451416015625","0.5147883296012878,0.25468385219573975,-0.339392751455307","0.5689936876296997,0.34565284848213196,-0.14614810049533844","0.48145079612731934,0.3433809280395508,-0.19817335903644562","0.5773003101348877,0.48510509729385376,-0.11100991070270538","0.4836864471435547,0.48354148864746094,-0.18440893292427063","0.5785088539123535,0.5898827314376831,-0.1790660321712494","0.4810403287410736,0.5962103009223938,-0.281230628490448","0.5829582214355469,0.6259906888008118,-0.19366493821144104","0.4825103282928467,0.6365879774093628,-0.321345716714859","0.5822880864143372,0.628394603729248,-0.22452446818351746","0.488879919052124,0.6400666236877441,-0.34101158380508423","0.5769573450088501,0.6175307631492615,-0.1909288465976715","0.4916403889656067,0.6228494644165039,-0.2913980782032013","0.5538517236709595,0.6158655285835266,0.0180730652064085","0.5067829489707947,0.615472137928009,-0.01826499029994011","0.5445079803466797,0.7863189578056335,0.10515620559453964","0.4942379593849182,0.7956597805023193,-0.08974876254796982","0.5253572463989258,0.8879768252372742,0.1787538230419159","0.4875566065311432,0.945660412311554,0.03855886310338974","0.5172065496444702,0.9001673460006714,0.1698819249868393","0.49016866087913513,0.9529619216918945,0.0473833903670311","0.5360720753669739,0.9538716673851013,0.07763959467411041","0.48406004905700684,1.040632963180542,-0.06992899626493454"
0.0,-0.5,"0.5227624773979187,0.2464311569929123,-0.317615807056427","0.5285670757293701,0.23348110914230347,-0.30029138922691345","0.5329298377037048,0.2332579493522644,-0.30062246322631836","0.5371378660202026,0.2333081066608429,-0.30050307512283325","0.5177566409111023,0.234262153506279,-0.3039872944355011","0.5139793157577515,0.2347933053970337,-0.3043898344039917","0.5109439492225647,0.23527969419956207,-0.3046790361404419","0.5413166284561157,0.23957142233848572,-0.18746007978916168","0.5101319551467896,0.23904377222061157,-0.20557618141174316","0.5308831334114075,0.2611147165298462,-0.2719467282295227","0.5189328193664551,0.2609404921531677,-0.27907636761665344","0.5689883232116699,0.343656063079834,-0.09389276057481766","0.4857810139656067,0.3428577780723572,-0.1477629840373993","0.5755152702331543,0.4746517241001129,-0.05540725588798523","0.4877549707889557,0.4766971468925476,-0.14470583200454712","0.5784691572189331,0.5748649835586548,-0.12490294873714447","0.4828876852989197,0.5934015512466431,-0.2366303950548172","0.5809323191642761,0.6095790863037109,-0.13899576663970947","0.4819135069847107,0.6348264813423157,-0.28142446279525757","0.5819367170333862,0.611705482006073,-0.1702938824892044","0.4887219965457916,0.6334899663925171,-0.30114036798477173","0.5782009363174438,0.6004151105880737,-0.13678063452243805","0.4916083812713623,0.6194965243339539,-0.24764494597911835","0.5534152984619141,0.6052954196929932,0.018515583127737045","0.5066187381744385,0.6075474619865417,-0.018692821264266968","0.5469293594360352,0.7654646039009094,0.0830293670296669","0.5031639337539673,0.7671633958816528,-0.153665229678154","0.5228992700576782,0.8787073493003845,0.3066454827785492","0.5024098753929138,0.8868247866630554,0.06674213707447052","0.5167843103408813,0.8892800807952881,0.3232886791229248","0.5020909905433655,0.8987458348274231,0.08615230023860931","0.5340842604637146,0.9384192824363708,0.2234375923871994","0.5048810839653015,0.9550403356552124,-0.02523629739880562"
