az,el,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.0,0.5,"0.5473363399505615,0.3030330538749695,-0.14665281772613525","0.5474951267242432,0.2814103960990906,-0.12335528433322906","0.5481141805648804,0.2804068326950073,-0.1238020807504654","0.5490012764930725,0.27960890531539917,-0.12380880117416382","0.5426927208900452,0.28181612491607666,-0.13921643793582916","0.5397578477859497,0.28087306022644043,-0.139571875333786","0.5369261503219604,0.2800324857234955,-0.13981425762176514","0.5414961576461792,0.2795238196849823,-0.009369881823658943","0.5241459012031555,0.27815061807632446,-0.088804692029953","0.5428429841995239,0.31994226574897766,-0.1046377643942833","0.5368726253509521,0.3197477459907532,-0.12750768661499023","0.5693386197090149,0.3888624906539917,-0.022379856556653976","0.4715190529823303,0.3633829653263092,-0.08354329317808151","0.5802190899848938,0.5335859656333923,-0.08492565900087357","0.4541900157928467,0.22276510298252106,-0.2054431438446045","0.5890374779701233,0.6548517942428589,-0.2849070429801941","0.4820992350578308,0.07268306612968445,-0.2971762418746948","0.5920217037200928,0.6930003762245178,-0.33007103204727173","0.4859469532966614,0.030263086780905724,-0.353474885225296","0.589174747467041,0.6840806603431702,-0.3668808937072754","0.4947475492954254,0.026395052671432495,-0.3467697501182556","0.5849114656448364,0.6713762879371643,-0.30463165044784546","0.4958641529083252,0.04463404044508934,-0.3029400706291199","0.5514309406280518,0.6912833452224731,0.014217314310371876","0.4917822778224945,0.6887660622596741,-0.014436451718211174","0.5747857093811035,0.9220171570777893,0.013961146585643291","0.4916872978210449,0.9247470498085022,0.04555819183588028","0.5493475794792175,1.2061313390731812,0.15113070607185364","0.4926386773586273,1.1838676929473877,0.2168414145708084","0.5487619638442993,1.2350941896438599,0.15866801142692566","0.4928925931453705,1.2122026681900024,0.22979240119457245","0.5302474498748779,1.2752933502197266,0.035169195383787155","0.49988770484924316,1.2487328052520752,0.12264029681682587"
-0.0,0.5,"0.5275704264640808,0.2853011190891266,-0.269199401140213","0.5341956615447998,0.2654516100883484,-0.24247217178344727","0.5379844903945923,0.265038400888443,-0.24289295077323914","0.5418870449066162,0.2647995352745056,-0.24284417927265167","0.5224180817604065,0.26555749773979187,-0.2516593635082245","0.5173033475875854,0.2655342221260071,-0.2520903944969177","0.5113939046859741,0.2656210958957672,-0.25238221883773804","0.5474494695663452,0.2708383798599243,-0.11244066059589386","0.5059621334075928,0.27047479152679443,-0.15250881016254425","0.533210277557373,0.3039928674697876,-0.21685905754566193","0.5209907293319702,0.30393752455711365,-0.23158249258995056","0.5709830522537231,0.3913733661174774,-0.06457988917827606","0.4749722480773926,0.3638160824775696,-0.11958783864974976","0.5777282118797302,0.5378330945968628,-0.0007072431617416441","0.4544062614440918,0.22277314960956573,-0.1950177550315857","0.5817630290985107,0.6639053821563721,-0.10434309393167496","0.4819181561470032,0.0762559324502945,-0.28517836332321167","0.5814615488052368,0.6997047662734985,-0.12772521376609802","0.48518577218055725,0.03864230588078499,-0.3380947411060333","0.5764099359512329,0.6986179947853088,-0.16962750256061554","0.49441009759902954,0.0346451997756958,-0.3575473427772522","0.5741081833839417,0.6878748536109924,-0.12222710996866226","0.4952085614204407,0.05161124840378761,-0.29677414894104004","0.5528035759925842,0.6887862086296082,0.025716513395309448","0.4913040101528168,0.6882726550102234,-0.0259036086499691","0.5726779103279114,0.9175024032592773,0.034194253385066986","0.4982315003871918,0.9247161746025085,-0.02244127355515957","0.5467902421951294,1.1872892379760742,0.16741415858268738","0.4926522374153137,1.1805198192596436,0.1485573947429657","0.5456031560897827,1.2175968885421753,0.1737387478351593","0.4887419641017914,1.2085133790969849,0.1608753502368927","0.5266803503036499,1.2514063119888306,0.050028782337903976","0.5057834386825562,1.248435139656067,0.03360370174050331"
-0.0,0.5,"0.5299130082130432,0.277770459651947,-0.2921195328235626","0.5346344113349915,0.259888619184494,-0.2658430337905884","0.5378766059875488,0.25957760214805603,-0.26627013087272644","0.5414016246795654,0.25944918394088745,-0.2662176787853241","0.5239495038986206,0.260192334651947,-0.27663853764533997","0.5189622640609741,0.26028570532798767,-0.27706268429756165","0.5133063197135925,0.2605566382408142,-0.2773604989051819","0.5452350974082947,0.26616355776786804,-0.13338808715343475","0.5066776275634766,0.2669884264469147,-0.1818011850118637","0.5345362424850464,0.29539817571640015,-0.23914770781993866","0.5232049226760864,0.2962436378002167,-0.25583580136299133","0.5723204016685486,0.3842555284500122,-0.053554218262434006","0.4777296483516693,0.36239564418792725,-0.14686979353427887","0.5776901245117188,0.5346364378929138,-0.03193509578704834","0.45771709084510803,0.21755428612232208,-0.22184781730175018","0.584888219833374,0.6674200296401978,-0.14318884909152985","0.48407086730003357,0.07242143154144287,-0.2899450957775116","0.5848568677902222,0.7071327567100525,-0.1704578399658203","0.4879373013973236,0.03787025809288025,-0.34215429425239563","0.5805929899215698,0.7047989964485168,-0.20857474207878113","0.49598607420921326,0.03415922820568085,-0.3431260585784912","0.577775776386261,0.6926506161689758,-0.16034825146198273","0.4964871406555176,0.04967144504189491,-0.29630327224731445","0.5556708574295044,0.6849883794784546,0.028667334467172623","0.4949401021003723,0.683445394039154,-0.028846388682723045","0.5807915329933167,0.9157174825668335,0.019127150997519493","0.4969668984413147,0.924656093120575,-0.03965992480516434","0.5528339147567749,1.2120243310928345,0.10386355966329575","0.4957713186740875,1.204753041267395,0.08938780426979065","0.5506631135940552,1.2451345920562744,0.10472798347473145","0.49230918288230896,1.2421010732650757,0.09636090695858002","0.5369406938552856,1.2898099422454834,-0.048771537840366364","0.5102138519287109,1.2739458084106445,-0.04697548970580101"
-0.0,0.5,"0.5198715925216675,0.26879623532295227,-0.2567982077598572","0.527896523475647,0.2531862258911133,-0.23418541252613068","0.5326048731803894,0.25282925367355347,-0.23462751507759094","0.5365794897079468,0.25256121158599854,-0.23457662761211395","0.5158194303512573,0.2541877031326294,-0.23911289870738983","0.5111284852027893,0.2547374963760376,-0.23953239619731903","0.5068222284317017,0.25546830892562866,-0.2398311197757721","0.5436792969703674,0.26129424571990967,-0.11583797633647919","0.5073267221450806,0.26330074667930603,-0.13819092512130737","0.5287253260612488,0.28970351815223694,-0.2131079137325287","0.5161395072937012,0.2903808653354645,-0.22178013622760773","0.573165774345398,0.3887648582458496,-0.06391231715679169","0.4791955351829529,0.3579806387424469,-0.10469820350408554","0.5797799229621887,0.5416087508201599,-0.058702629059553146","0.45937585830688477,0.21635673940181732,-0.16881456971168518","0.5845777988433838,0.6654422879219055,-0.17149260640144348","0.48705825209617615,0.07037495821714401,-0.25718408823013306","0.5841974020004272,0.7044869065284729,-0.19929559528827667","0.49070796370506287,0.03339420631527901,-0.30985474586486816","0.5806316137313843,0.7015110850334167,-0.2499801218509674","0.50043123960495,0.03010982647538185,-0.30562692880630493","0.5783417224884033,0.6895397901535034,-0.19434824585914612","0.5009473562240601,0.04626551270484924,-0.26318731904029846","0.5538085699081421,0.6857832074165344,0.015454897657036781","0.4933873116970062,0.6834767460823059,-0.01566516049206257","0.5793619751930237,0.9088829755783081,-0.014264221303164959","0.48954805731773376,0.9190288186073303,0.01317654363811016","0.5539072751998901,1.208655834197998,0.08613164722919464","0.49145275354385376,1.1837893724441528,0.18298892676830292","0.552475094795227,1.2404706478118896,0.08931969106197357","0.49220752716064453,1.213088035583496,0.19462060928344727","0.5346919894218445,1.2880945205688477,-0.05595777556300163","0.49488773941993713,1.2586976289749146,0.07246037572622299"
-0.0,0.5,"0.519311785697937,0.2614876627922058,-0.2312588393688202","0.527307391166687,0.24889513850212097,-0.20684616267681122","0.5316846370697021,0.24886919558048248,-0.2072676420211792","0.5356534719467163,0.24886000156402588,-0.20725712180137634","0.5157310366630554,0.2497696727514267,-0.21033377945423126","0.5114854574203491,0.25053197145462036,-0.21077895164489746","0.5077744126319885,0.2513011395931244,-0.21110305190086365","0.5422091484069824,0.2587601840496063,-0.09248803555965424","0.5083726644515991,0.2597111165523529,-0.10623343288898468","0.5263305306434631,0.2833092212677002,-0.18644647300243378","0.5146846771240234,0.283562570810318,-0.1932285577058792","0.5734759569168091,0.389091819524765,-0.056401580572128296","0.476500928401947,0.35710498690605164,-0.07028857618570328","0.5792392492294312,0.5425119400024414,-0.055497728288173676","0.45764249563217163,0.21597185730934143,-0.1268303245306015","0.586174488067627,0.6659860610961914,-0.17076466977596283","0.48364901542663574,0.06807581335306168,-0.2231162041425705","0.585586428642273,0.7034868597984314,-0.20160765945911407","0.48687148094177246,0.02873200923204422,-0.27453529834747314","0.5819627046585083,0.7016241550445557,-0.2406730204820633","0.495624303817749,0.02498493157327175,-0.27183645963668823","0.5800451040267944,0.6904652118682861,-0.18814362585544586","0.49665674567222595,0.04273613169789314,-0.23035819828510284","0.552311360836029,0.685724675655365,-5.425890049082227e-05","0.4909798502922058,0.6841353178024292,-0.00016786876949481666","0.5689047574996948,0.9108669757843018,-0.009581467136740685","0.4911380708217621,0.9157959818840027,0.049941226840019226","0.5442198514938354,1.1968790292739868,0.11566027253866196","0.5025314688682556,1.08128023147583,0.2217586487531662","0.5446645021438599,1.227060079574585,0.12171214818954468","0.4966247081756592,1.188673496246338,0.2340472936630249","0.5194805264472961,1.2714786529541016,-0.012411385774612427","0.49033594131469727,1.2251694202423096,0.12071512639522552"
-0.0,0.5,"0.5159205198287964,0.2627524137496948,-0.21280428767204285","0.524409294128418,0.24907605350017548,-0.18828687071800232","0.5287408828735352,0.24905018508434296,-0.188700333237648","0.5329216718673706,0.24900968372821808,-0.18867473304271698","0.5132368206977844,0.24998542666435242,-0.1901877522468567","0.5096100568771362,0.2505660057067871,-0.19063511490821838","0.5063354969024658,0.25113269686698914,-0.19095420837402344","0.5401245355606079,0.25846338272094727,-0.07528490573167801","0.5081189274787903,0.2593506872653961,-0.07926806062459946","0.5236610174179077,0.2844269275665283,-0.1684296578168869","0.5123554468154907,0.28472745418548584,-0.17306451499462128","0.5742375254631042,0.3869558870792389,-0.036830101162195206","0.47768068313598633,0.35747745633125305,-0.0401645228266716","0.5805345773696899,0.5366078019142151,-0.0269653107970953","0.45789289474487305,0.2187352478504181,-0.09953715652227402","0.5859858989715576,0.6627311110496521,-0.13176067173480988","0.4829215407371521,0.07019966095685959,-0.17518994212150574","0.585439145565033,0.7031676173210144,-0.15882907807826996","0.4862796664237976,0.03202319145202637,-0.224386066198349","0.5815502405166626,0.7019772529602051,-0.19659139215946198","0.49575310945510864,0.028038395568728447,-0.22229070961475372","0.5793134570121765,0.6900936961174011,-0.1479252278804779","0.4964437484741211,0.04555065184831619,-0.18146613240242004","0.5529478192329407,0.685636579990387,-0.0007573721231892705","0.4897514879703522,0.6836453080177307,0.0005139232380315661","0.5765138864517212,0.9101971387863159,-0.027190718799829483","0.48992639780044556,0.9104045629501343,0.056811682879924774","0.5508905649185181,1.1777418851852417,0.10303092002868652","0.500118613243103,1.0533719062805176,0.242386132478714","0.5501284003257751,1.2056984901428223,0.11025555431842804","0.4921364188194275,1.1686863899230957,0.25654420256614685","0.5279377102851868,1.249898910522461,-0.0191654022783041","0.48493462800979614,1.2034097909927368,0.15115822851657867"
-0.0,0.5,"0.5098353624343872,0.2602040469646454,-0.24367430806159973","0.5197620391845703,0.24749064445495605,-0.22198191285133362","0.5236319303512573,0.2476341277360916,-0.22242219746112823","0.5272098183631897,0.24783509969711304,-0.22238600254058838","0.5092719197273254,0.24830356240272522,-0.22286438941955566","0.5066226720809937,0.24894163012504578,-0.22331777215003967","0.5038873553276062,0.249689519405365,-0.2236572951078415","0.5366504192352295,0.2577017545700073,-0.11813031136989594","0.5085965394973755,0.25857019424438477,-0.12147124111652374","0.5186170935630798,0.28193432092666626,-0.20173749327659607","0.5085290670394897,0.2818412482738495,-0.20522315800189972","0.5728877782821655,0.3855103850364685,-0.07172872871160507","0.47889265418052673,0.3536273241043091,-0.09155307710170746","0.5813526511192322,0.5346781611442566,-0.04379647597670555","0.4587656557559967,0.2169002741575241,-0.14904488623142242","0.5847049951553345,0.6644638776779175,-0.1638660728931427","0.48288947343826294,0.07036487013101578,-0.2433081567287445","0.5845564603805542,0.704535186290741,-0.18751837313175201","0.48624616861343384,0.0337408073246479,-0.2948983311653137","0.5797833204269409,0.7025983333587646,-0.23561063408851624","0.4949621260166168,0.029679259285330772,-0.29151609539985657","0.5773000121116638,0.6900654435157776,-0.1833576112985611","0.4956813454627991,0.04613726586103439,-0.2499723881483078","0.5505441427230835,0.6838585734367371,0.01720252074301243","0.4891292452812195,0.6812685132026672,-0.017409201711416245","0.5729559659957886,0.906321108341217,0.018859941512346268","0.49195972084999084,0.9062601923942566,0.048540081828832626","0.5512325167655945,1.158288598060608,0.1716378778219223","0.5013035535812378,1.0526189804077148,0.22250637412071228","0.5503915548324585,1.1863017082214355,0.18100933730602264","0.4949062466621399,1.1634321212768555,0.23481905460357666","0.5343430638313293,1.2255529165267944,0.04601464048027992","0.49012938141822815,1.1966489553451538,0.1208784207701683"
-0.0,0.5,"0.5063928365707397,0.25369900465011597,-0.16609373688697815","0.513229250907898,0.24193935096263885,-0.14780282974243164","0.5162711143493652,0.24238133430480957,-0.1482076346874237","0.51921546459198,0.2431287318468094,-0.14822031557559967","0.5086862444877625,0.24306578934192657,-0.14971064031124115","0.5081291198730469,0.2439451366662979,-0.15014320611953735","0.5073540210723877,0.2447860985994339,-0.15047739446163177","0.5290855169296265,0.2550911009311676,-0.05832040309906006","0.5165413022041321,0.25565576553344727,-0.07104115188121796","0.5125055909156799,0.27743977308273315,-0.1305432915687561","0.5071062445640564,0.27745988965034485,-0.13703806698322296","0.5726006627082825,0.3830002546310425,-0.031638458371162415","0.4768320918083191,0.3521377146244049,-0.06492216140031815","0.5808286666870117,0.5335589647293091,-0.03229517489671707","0.4598976671695709,0.2115350067615509,-0.1628144085407257","0.5852900743484497,0.6646023988723755,-0.13695041835308075","0.4844137728214264,0.06796040385961533,-0.26534247398376465","0.5856056809425354,0.703234851360321,-0.16886374354362488","0.4875567853450775,0.033569250255823135,-0.32728061079978943","0.580935001373291,0.7022255063056946,-0.18328016996383667","0.49726948142051697,0.03097907081246376,-0.3135317265987396","0.5782686471939087,0.6908217668533325,-0.14866958558559418","0.4981144964694977,0.046532031148672104,-0.27057650685310364","0.553722620010376,0.6835842728614807,0.027365978807210922","0.49177736043930054,0.6808521151542664,-0.027599936351180077","0.5748650431632996,0.9090563654899597,0.028197020292282104","0.49483972787857056,0.9086723923683167,0.00909650418907404","0.5549062490463257,1.1670037508010864,0.23571667075157166","0.49169474840164185,1.163223147392273,0.17220181226730347","0.5543770790100098,1.1936192512512207,0.2607538104057312","0.4922402501106262,1.1843968629837036,0.1835356056690216","0.5360621213912964,1.2338249683380127,0.09166212379932404","0.4970530867576599,1.220919132232666,0.05838393419981003"
-0.0,0.5,"0.5066149234771729,0.25470876693725586,-0.12836593389511108","0.5144079327583313,0.24194617569446564,-0.11274876445531845","0.5196337699890137,0.2421727478504181,-0.11321248859167099","0.5238958597183228,0.24264957010746002,-0.11300373077392578","0.5067733526229858,0.24294422566890717,-0.11963935941457748","0.5051003098487854,0.24362432956695557,-0.12006105482578278","0.5034923553466797,0.24420282244682312,-0.12040500342845917","0.5365012288093567,0.25445809960365295,-0.03702044114470482","0.5102914571762085,0.2544494867324829,-0.04562936723232269","0.5148590803146362,0.2772703468799591,-0.1038849726319313","0.5062235593795776,0.2770952880382538,-0.10783326625823975","0.5736175775527954,0.38629400730133057,-0.008093304000794888","0.47792595624923706,0.35578736662864685,-0.027250181883573532","0.5811136960983276,0.5375531315803528,-0.01676734909415245","0.4597964882850647,0.21537701785564423,-0.08634151518344879","0.585405707359314,0.668213963508606,-0.11660691350698471","0.4862126410007477,0.07003748416900635,-0.17220792174339294","0.5859345197677612,0.7059744000434875,-0.14696528017520905","0.4894741177558899,0.033500321209430695,-0.22409455478191376","0.5808581113815308,0.7046014070510864,-0.17102938890457153","0.4990695118904114,0.029571201652288437,-0.22120210528373718","0.5776799917221069,0.6930125951766968,-0.1294301152229309","0.49960818886756897,0.04565822705626488,-0.17991873621940613","0.5537596940994263,0.6832436919212341,0.012702102772891521","0.4915275573730469,0.6810089945793152,-0.012930415570735931","0.5782703757286072,0.9086845517158508,-0.015384553000330925","0.49347129464149475,0.9226541519165039,0.03581402078270912","0.55888432264328,1.180993914604187,0.11284556239843369","0.4931243062019348,1.1809115409851074,0.20387323200702667","0.5581731796264648,1.2086759805679321,0.11888790130615234","0.4947909712791443,1.197167158126831,0.21534760296344757","0.541641116142273,1.2553625106811523,-0.02355724200606346","0.4974924623966217,1.2359373569488525,0.09475104510784149"
-0.0,-0.5,"0.6196345090866089,0.3775981366634369,-0.10418697446584702","0.6236136555671692,0.35363706946372986,-0.0971924364566803","0.6233581304550171,0.3516550362110138,-0.09755969047546387","0.6232787370681763,0.35011550784111023,-0.09756127744913101","0.6204260587692261,0.3526351749897003,-0.03782985731959343","0.6176873445510864,0.34962981939315796,-0.03743675723671913","0.6151314377784729,0.3466787040233612,-0.03799418732523918","0.6137844324111938,0.33972522616386414,-0.024750282987952232","0.6029773950576782,0.33237800002098083,-0.11048158258199692","0.6065531969070435,0.38812488317489624,-0.0720696672797203","0.601860523223877,0.38539212942123413,-0.03926355391740799","0.613133430480957,0.43096670508384705,0.030099090188741684","0.513696014881134,0.4114950895309448,-0.0629594549536705","0.6113656759262085,0.5844724774360657,0.07923999428749084","0.47810712456703186,0.5437790155410767,0.02229599840939045","0.6434634923934937,0.7089105248451233,-0.056906841695308685","0.46554073691368103,0.7058336734771729,-0.09188541024923325","0.6539284586906433,0.7482219934463501,-0.08559409528970718","0.4548274874687195,0.7572920918464661,-0.13156120479106903","0.6554316878318787,0.7415856122970581,-0.12939541041851044","0.4707581400871277,0.7538185715675354,-0.15438319742679596","0.6483168005943298,0.7280235290527344,-0.07724667340517044","0.4771057665348053,0.7381049990653992,-0.10669390857219696","0.574836790561676,0.7258835434913635,0.018526490777730942","0.5092508792877197,0.7172040343284607,-0.0188022218644619","0.5774632096290588,0.9625747799873352,-0.05922922492027283","0.4944155812263489,0.9505316019058228,-0.043335992842912674","0.5598660707473755,1.2476774454116821,0.07655035704374313","0.48830634355545044,1.2214545011520386,0.10958944261074066","0.5580647587776184,1.2675378322601318,0.07591842859983444","0.4879988729953766,1.2548949718475342,0.08895701169967651","0.5427694320678711,1.3448340892791748,0.03209440037608147","0.4965791702270508,1.2996888160705566,0.052964430302381516"
-0.0,-0.5,"0.6263331770896912,0.37879806756973267,-0.09811727702617645","0.628422737121582,0.35619062185287476,-0.0924970805644989","0.6285219192504883,0.3548208773136139,-0.09286951273679733","0.6287575960159302,0.353780061006546,-0.0928623229265213","0.6247252225875854,0.35414862632751465,-0.06419864296913147","0.6219794154167175,0.3511851727962494,-0.0647948756814003","0.6191655397415161,0.3482683300971985,-0.06515177339315414","0.6160255670547485,0.3418334126472473,-0.017323173582553864","0.6050085425376892,0.3333820700645447,-0.11176015436649323","0.6134967803955078,0.390727698802948,-0.06556206941604614","0.6091344356536865,0.3882036805152893,-0.04971142113208771","0.6152106523513794,0.44299015402793884,0.035359449684619904","0.5127318501472473,0.40927568078041077,-0.071556456387043","0.6134013533592224,0.5871299505233765,0.08521060645580292","0.480459064245224,0.5505014657974243,-0.029756229370832443","0.6415176391601562,0.7116705179214478,-0.047977808862924576","0.4683751165866852,0.696141242980957,-0.03795073926448822","0.6510024666786194,0.7518921494483948,-0.07460062205791473","0.4612903594970703,0.7482331991195679,-0.08364232629537582","0.6524800658226013,0.7458847761154175,-0.1161583811044693","0.47334250807762146,0.7485349774360657,-0.11006351560354233","0.6457796096801758,0.7314481139183044,-0.06751377135515213","0.4788762629032135,0.733978807926178,-0.05961225554347038","0.5750827193260193,0.7339206337928772,0.023901313543319702","0.5112038254737854,0.7261431217193604,-0.024176420643925667","0.5830492973327637,0.957991361618042,-0.0040232897736132145","0.5006957054138184,0.9494628310203552,-0.009751605801284313","0.560829222202301,1.2315903902053833,0.15447953343391418","0.49470606446266174,1.2032161951065063,0.16881242394447327","0.5596043467521667,1.2551205158233643,0.16550090909004211","0.4939742684364319,1.2247223854064941,0.18400730192661285","0.5448642373085022,1.3222107887268066,0.09101809561252594","0.5028066635131836,1.2697923183441162,0.11574803292751312"
-0.0,-0.5,"0.6112754940986633,0.35400569438934326,-0.22385422885417938","0.6153613328933716,0.3382609784603119,-0.2092243731021881","0.6173518300056458,0.33437949419021606,-0.2095964401960373","0.6195698976516724,0.3310726583003998,-0.20959730446338654","0.6071433424949646,0.3348466753959656,-0.2195453941822052","0.6021808981895447,0.3349623680114746,-0.2200200855731964","0.5981012582778931,0.32620948553085327,-0.22036758065223694","0.6099239587783813,0.322681725025177,-0.10928404331207275","0.584280252456665,0.31015780568122864,-0.16147121787071228","0.6040147542953491,0.3700599670410156,-0.1809805929660797","0.5958294868469238,0.3706853985786438,-0.1951601207256317","0.6136800050735474,0.4364386200904846,0.0028138768393546343","0.5117018818855286,0.39941343665122986,-0.1113307923078537","0.6162222623825073,0.5938172936439514,0.05560543015599251","0.48190706968307495,0.5566838979721069,-0.08914218842983246","0.6416792273521423,0.7228137254714966,-0.08833886682987213","0.469646155834198,0.703074038028717,-0.15703697502613068","0.6502538323402405,0.7619612216949463,-0.11704249680042267","0.463156521320343,0.7539249062538147,-0.192463219165802","0.6538601517677307,0.7561262249946594,-0.16262611746788025","0.47498831152915955,0.753652811050415,-0.22323855757713318","0.6465227007865906,0.7438169121742249,-0.10979335010051727","0.48050132393836975,0.7393324375152588,-0.17059916257858276","0.5765410661697388,0.7293694615364075,0.028494734317064285","0.5099807977676392,0.7265062928199768,-0.028793687000870705","0.5802696347236633,0.9481829404830933,0.00035192311042919755","0.5000947713851929,0.944024920463562,-0.020389579236507416","0.5507934093475342,1.202310562133789,0.1856720894575119","0.4963647425174713,1.175214409828186,0.19738474488258362","0.5475465059280396,1.221975326538086,0.19860824942588806","0.49517184495925903,1.1958884000778198,0.21681389212608337","0.5373915433883667,1.2924824953079224,0.09791065752506256","0.5034639239311218,1.244372010231018,0.12032926082611084"
-0.0,-0.5,"0.58318692445755,0.30743318796157837,-0.29322147369384766","0.5901722311973572,0.2837602198123932,-0.2685520052909851","0.5964089632034302,0.28420066833496094,-0.26892220973968506","0.6014975309371948,0.28521841764450073,-0.26890432834625244","0.5750923752784729,0.28325986862182617,-0.2776661217212677","0.5702111124992371,0.28414323925971985,-0.2781180143356323","0.5644899010658264,0.284807026386261,-0.2784546911716461","0.6034604907035828,0.2941535711288452,-0.1714695394039154","0.5601128339767456,0.2901676595211029,-0.16914775967597961","0.5900972485542297,0.32618236541748047,-0.23712067306041718","0.5744487643241882,0.3253762423992157,-0.2510935664176941","0.6138362884521484,0.42980220913887024,-0.02924458682537079","0.5113331079483032,0.3914331793785095,-0.09486691653728485","0.6174951791763306,0.5901324152946472,0.035850100219249725","0.4818669855594635,0.5648270845413208,-0.08062019944190979","0.6451820135116577,0.7205536961555481,-0.08506281673908234","0.4693513810634613,0.7055909633636475,-0.17945966124534607","0.652789831161499,0.7632410526275635,-0.11096136271953583","0.4632045328617096,0.7552222609519958,-0.2165420800447464","0.6559540033340454,0.7584326863288879,-0.15657112002372742","0.47499990463256836,0.754586935043335,-0.24876728653907776","0.650481104850769,0.7455610632896423,-0.10526259988546371","0.48019489645957947,0.7404887676239014,-0.1950872242450714","0.571315586566925,0.7296438217163086,0.015222328715026379","0.5051223039627075,0.7281396389007568,-0.015513693913817406","0.5768914818763733,0.9409342408180237,-0.012712789699435234","0.49515095353126526,0.9318468570709229,-0.024603094905614853","0.5514580011367798,1.123598337173462,0.19149091839790344","0.5058961510658264,1.0432311296463013,0.21699699759483337","0.5488559007644653,1.1760499477386475,0.19950231909751892","0.5065871477127075,1.0618910789489746,0.2362585961818695","0.5403692722320557,1.2413171529769897,0.08925603330135345","0.5023194551467896,1.2005901336669922,0.15129196643829346"
-0.0,-0.5,"0.5764399766921997,0.3018687665462494,-0.3128635287284851","0.5857576131820679,0.2781371772289276,-0.28975337743759155","0.5922645330429077,0.278788685798645,-0.290112167596817","0.5984159708023071,0.2799718976020813,-0.29011547565460205","0.5707889199256897,0.2774406671524048,-0.29392310976982117","0.5657098293304443,0.27811771631240845,-0.294368714094162","0.561176598072052,0.2789120674133301,-0.29469388723373413","0.6028469800949097,0.2892850637435913,-0.16432462632656097","0.5572344064712524,0.283799409866333,-0.17182233929634094","0.586541473865509,0.3233887851238251,-0.25808149576187134","0.5697141885757446,0.321699321269989,-0.2650943398475647","0.6129418611526489,0.4291520118713379,-0.043120287358760834","0.5105631947517395,0.390455961227417,-0.08671751618385315","0.6172416806221008,0.5970169901847839,-0.00231724651530385","0.4786260724067688,0.5709192156791687,-0.07421841472387314","0.645132839679718,0.7134873867034912,-0.14437761902809143","0.4675270915031433,0.7088110446929932,-0.18812128901481628","0.6520434617996216,0.7580426335334778,-0.17682212591171265","0.46072918176651,0.7565917372703552,-0.22749927639961243","0.6556826829910278,0.7525357604026794,-0.22063390910625458","0.4718691408634186,0.7565839290618896,-0.26217055320739746","0.6496115326881409,0.7381060123443604,-0.1646043360233307","0.47699689865112305,0.7428080439567566,-0.2053096741437912","0.5716933608055115,0.7281720638275146,0.007944380864501","0.504059910774231,0.723665714263916,-0.008284038864076138","0.5704953074455261,0.933569610118866,-0.037669844925403595","0.49861472845077515,0.9317024350166321,-0.008656719699501991","0.5479756593704224,1.1224490404129028,0.12801441550254822","0.49024122953414917,1.118670105934143,0.233549565076828","0.5454199314117432,1.1673811674118042,0.13877685368061066","0.4899674355983734,1.1449228525161743,0.2508488595485687","0.5388272404670715,1.223366618156433,0.03283938020467758","0.4941408634185791,1.2105292081832886,0.15777699649333954"
-0.0,-0.5,"0.5691345930099487,0.28347113728523254,-0.33141210675239563","0.5780292749404907,0.26156511902809143,-0.3058356046676636","0.5826199650764465,0.26291191577911377,-0.30619001388549805","0.5886158347129822,0.2646678388118744,-0.3061893880367279","0.5631952881813049,0.2603888511657715,-0.3117530941963196","0.557803213596344,0.2616238594055176,-0.3121953010559082","0.5538431406021118,0.2630469501018524,-0.3125157952308655","0.5932403802871704,0.2752896249294281,-0.20182833075523376","0.5471750497817993,0.2757972180843353,-0.18475793302059174","0.5779352784156799,0.3041934669017792,-0.2735556662082672","0.560669481754303,0.30444803833961487,-0.2830871045589447","0.609390914440155,0.41803598403930664,-0.061700206249952316","0.5037404894828796,0.38713493943214417,-0.1134190559387207","0.6084191799163818,0.5888782739639282,-0.017969828099012375","0.4761579930782318,0.5718905329704285,-0.10382083803415298","0.6364299654960632,0.7048190832138062,-0.1651867926120758","0.4655463695526123,0.7129010558128357,-0.22135791182518005","0.6466379761695862,0.7479509711265564,-0.19910874962806702","0.4602891802787781,0.758405327796936,-0.26474863290786743","0.6501849889755249,0.7467433214187622,-0.24672150611877441","0.47235527634620667,0.7587746381759644,-0.2974913716316223","0.6441938877105713,0.7337455153465271,-0.18723079562187195","0.47750037908554077,0.7448720932006836,-0.23707647621631622","0.5649446845054626,0.7269089818000793,0.009438516572117805","0.5004040002822876,0.7188103795051575,-0.009750260040163994","0.5729087591171265,0.9290809631347656,-0.03945295512676239","0.4930547773838043,0.9269037246704102,0.014623726718127728","0.548542857170105,1.1296168565750122,0.15336981415748596","0.4876376986503601,1.1086361408233643,0.2893561124801636","0.5444714426994324,1.1626790761947632,0.16756173968315125","0.4879418909549713,1.128385305404663,0.3139742314815521","0.5341669321060181,1.2213413715362549,0.06883655488491058","0.49041470885276794,1.1839436292648315,0.2353527545928955"
