gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.47446733713150024,0.37613746523857117,-0.31967952847480774","0.4819832742214203,0.3553941547870636,-0.30265775322914124","0.48751941323280334,0.35556358098983765,-0.3030700981616974","0.4925552010536194,0.3557826578617096,-0.3030265271663666","0.46874046325683594,0.3554582893848419,-0.2978402078151703","0.4642532765865326,0.3561171591281891,-0.2982181906700134","0.45985665917396545,0.35695990920066833,-0.2985425889492035","0.4988982081413269,0.3668428957462311,-0.1953233778476715","0.4553818106651306,0.36769333481788635,-0.17478232085704803","0.48323026299476624,0.39857712388038635,-0.27638930082321167","0.46752190589904785,0.39941707253456116,-0.27267736196517944","0.551284909248352,0.5008792281150818,-0.15815800428390503","0.4138619005680084,0.5004509687423706,-0.09647839516401291","0.5783665776252747,0.6652650833129883,-0.15635129809379578","0.3455522954463959,0.5216944217681885,-0.17608603835105896","0.5755773782730103,0.8227460384368896,-0.28486543893814087","0.3160371482372284,0.4519912004470825,-0.40069931745529175","0.5805011987686157,0.8738508224487305,-0.3021426200866699","0.30684417486190796,0.43464332818984985,-0.46479374170303345","0.5668714046478271,0.872308611869812,-0.35269695520401","0.30892154574394226,0.4255286455154419,-0.47146955132484436","0.5607571005821228,0.8550049066543579,-0.2905353605747223","0.3136877119541168,0.43233752250671387,-0.41343387961387634","0.5205234885215759,0.8329955339431763,-0.012655998580157757","0.4514696002006531,0.8377764225006104,0.01255013607442379","0.5219355821609497,0.9906943440437317,0.19067464768886566","0.4586661756038666,0.9961792826652527,0.1934434324502945","0.5231677293777466,1.1943390369415283,0.49725571274757385","0.4651321470737457,1.1829959154129028,0.4481468200683594","0.5294551253318787,1.2128946781158447,0.5220686793327332","0.4689309597015381,1.2098053693771362,0.46988415718078613","0.49337130784988403,1.2676749229431152,0.42431125044822693","0.4610311985015869,1.2485973834991455,0.37815985083580017"
0.75,"0.47290706634521484,0.3753148913383484,-0.3093622326850891","0.480699360370636,0.35457807779312134,-0.29319629073143005","0.48647722601890564,0.35453441739082336,-0.2936146855354309","0.49173665046691895,0.35451170802116394,-0.2935720682144165","0.4667630195617676,0.3550731837749481,-0.288442999124527","0.46197637915611267,0.35581696033477783,-0.2888241410255432","0.45778483152389526,0.3567296266555786,-0.2891436517238617","0.49868708848953247,0.36532890796661377,-0.19001103937625885","0.45492976903915405,0.3673001229763031,-0.16883894801139832","0.48264408111572266,0.3975469470024109,-0.2674661874771118","0.4666174352169037,0.3987976014614105,-0.2635336220264435","0.5510331392288208,0.4984796643257141,-0.15692877769470215","0.41670718789100647,0.4999660849571228,-0.08960708975791931","0.578252911567688,0.6655029058456421,-0.15620502829551697","0.3643268942832947,0.5218632817268372,-0.1713833510875702","0.5728451013565063,0.8248944878578186,-0.27031123638153076","0.3377128839492798,0.4627612233161926,-0.38112401962280273","0.5776183009147644,0.8769656419754028,-0.30298566818237305","0.3274734914302826,0.44675707817077637,-0.45755553245544434","0.5641046762466431,0.8750236630439758,-0.33908843994140625","0.32964301109313965,0.43783557415008545,-0.45516568422317505","0.5585415959358215,0.857257604598999,-0.283022403717041","0.3352922201156616,0.44783782958984375,-0.3911355137825012","0.5192166566848755,0.8337335586547852,-0.017141254618763924","0.4495212435722351,0.8371890783309937,0.01704150065779686","0.5216674208641052,0.9906481504440308,0.18917915225028992","0.4585380554199219,0.9931520819664001,0.20957684516906738","0.5232387781143188,1.1927341222763062,0.4815822243690491","0.4644090235233307,1.1714351177215576,0.4871632158756256","0.5296515822410583,1.2115280628204346,0.5047191381454468","0.4688853621482849,1.1984422206878662,0.51197350025177","0.49245214462280273,1.2651633024215698,0.40819039940834045","0.4572144150733948,1.233364224433899,0.4313344359397888"
0.75,"0.47135788202285767,0.3750511705875397,-0.3111875653266907","0.479788601398468,0.35395243763923645,-0.2939789891242981","0.4854939877986908,0.35383373498916626,-0.29439473152160645","0.4910103380680084,0.3537311851978302,-0.2943476438522339","0.46521830558776855,0.35484275221824646,-0.28916674852371216","0.4601325988769531,0.3557301461696625,-0.28954607248306274","0.4564303755760193,0.356658399105072,-0.2898778021335602","0.4984418749809265,0.36449289321899414,-0.18568703532218933","0.4544268548488617,0.36715197563171387,-0.16375544667243958","0.48192110657691956,0.39719924330711365,-0.26740437746047974","0.4653003215789795,0.39848124980926514,-0.2633744180202484","0.5511196255683899,0.4981279671192169,-0.15030214190483093","0.4181106984615326,0.4998403787612915,-0.08143135160207748","0.5791934132575989,0.6663207411766052,-0.13940134644508362","0.3695579171180725,0.5228973627090454,-0.1664489209651947","0.5731856226921082,0.8311814069747925,-0.23379668593406677","0.3414652645587921,0.46848681569099426,-0.36476603150367737","0.577627420425415,0.880814790725708,-0.2692451477050781","0.3314110040664673,0.45530790090560913,-0.4429139494895935","0.5656943321228027,0.8795286417007446,-0.30258962512016296","0.3328447937965393,0.44741252064704895,-0.4355107247829437","0.5605682730674744,0.8630028367042542,-0.2475804090499878","0.33873873949050903,0.4578455984592438,-0.3751305043697357","0.5184900760650635,0.835698127746582,-0.019445687532424927","0.4483204483985901,0.8371255397796631,0.0193649772554636","0.5211688280105591,0.9906776547431946,0.17180918157100677","0.4578007757663727,0.9923595786094666,0.2168767899274826","0.5235846042633057,1.2057567834854126,0.45777463912963867","0.46250098943710327,1.1754734516143799,0.4977211058139801","0.5309332013130188,1.2273143529891968,0.4800395965576172","0.4673835337162018,1.2000765800476074,0.5222978591918945","0.49048346281051636,1.277660846710205,0.3736029267311096","0.4534681439399719,1.2389953136444092,0.4341033101081848"
0.75,"0.4713872969150543,0.37474459409713745,-0.3059489130973816","0.47964128851890564,0.35363367199897766,-0.28896981477737427","0.4853630065917969,0.35342323780059814,-0.2893962860107422","0.4908711910247803,0.3532748520374298,-0.2893452048301697","0.46511131525039673,0.35467708110809326,-0.2850041091442108","0.4600451588630676,0.3555987775325775,-0.2853650450706482","0.4562978148460388,0.3565378785133362,-0.2856782078742981","0.49832576513290405,0.3639361560344696,-0.18166813254356384","0.45442652702331543,0.36680832505226135,-0.16457511484622955","0.48176923394203186,0.39684927463531494,-0.2628258466720581","0.46530255675315857,0.39825618267059326,-0.2600306272506714","0.551206648349762,0.4979342222213745,-0.1482003778219223","0.4182232916355133,0.49950850009918213,-0.09109913557767868","0.5803842544555664,0.6663191318511963,-0.1505046784877777","0.3646296560764313,0.523926854133606,-0.23689576983451843","0.5734363794326782,0.8306698203086853,-0.2778341770172119","0.331068217754364,0.4730437695980072,-0.5094744563102722","0.5778001546859741,0.8801992535591125,-0.31958600878715515","0.31915587186813354,0.4576040804386139,-0.5817326307296753","0.5665692687034607,0.8788312077522278,-0.3545909821987152","0.32185596227645874,0.44962671399116516,-0.5879222750663757","0.5616229176521301,0.8624734878540039,-0.2940647006034851","0.3284710943698883,0.460273414850235,-0.5235960483551025","0.518377959728241,0.8355252742767334,-0.017685437574982643","0.44795674085617065,0.8359623551368713,0.017593184486031532","0.5211523771286011,0.9906482100486755,0.16498245298862457","0.4577750563621521,0.9924870729446411,0.2073478251695633","0.5244112610816956,1.2119708061218262,0.43472105264663696","0.46258053183555603,1.1769747734069824,0.48439183831214905","0.5315697193145752,1.235239028930664,0.45477360486984253","0.46740737557411194,1.2025002241134644,0.5093111395835876","0.4909713864326477,1.283321738243103,0.3462555408477783","0.45388680696487427,1.2420825958251953,0.42678481340408325"
1.0,"0.47143393754959106,0.3747454285621643,-0.3117181956768036","0.47928205132484436,0.35349875688552856,-0.2894597351551056","0.4848284125328064,0.3532327115535736,-0.29006341099739075","0.4902031421661377,0.3530794084072113,-0.2901105284690857","0.46438875794410706,0.3546588122844696,-0.2929370403289795","0.4592333436012268,0.3555995225906372,-0.29340070486068726","0.4557074010372162,0.3565777540206909,-0.29365265369415283","0.4968107342720032,0.36340922117233276,-0.193696066737175","0.45305171608924866,0.3668491244316101,-0.1790432631969452","0.4814964234828949,0.39681968092918396,-0.2663305997848511","0.4650256037712097,0.3982863426208496,-0.26829320192337036","0.5467241406440735,0.5002638101577759,-0.15035083889961243","0.41572827100753784,0.4877408444881439,-0.10345219075679779","0.5759013295173645,0.6663104891777039,-0.13740786910057068","0.3447495102882385,0.5094411969184875,-0.13963665068149567","0.5746508240699768,0.8240928649902344,-0.262875497341156","0.2795565724372864,0.512462854385376,-0.24168172478675842","0.5788840055465698,0.8729084730148315,-0.2957746982574463","0.2577056288719177,0.5043431520462036,-0.2811315059661865","0.5720418691635132,0.873783528804779,-0.3403089940547943","0.2576778531074524,0.5000930428504944,-0.30951425433158875","0.567592442035675,0.8596617579460144,-0.28373774886131287","0.2656852602958679,0.5071612000465393,-0.2597676217556","0.5175095796585083,0.8314947485923767,-0.004549828357994556","0.44816508889198303,0.8349825739860535,0.004432582296431065","0.5210041999816895,0.9870117902755737,0.1877572238445282","0.457648366689682,0.9937945604324341,0.07833083719015121","0.5228332281112671,1.2007594108581543,0.4907514452934265","0.46265673637390137,1.1963531970977783,0.3171986937522888","0.5279091596603394,1.2196627855300903,0.5154479742050171","0.466884046792984,1.220962643623352,0.33758601546287537","0.4914831221103668,1.2711362838745117,0.42940443754196167","0.4620649218559265,1.2675268650054932,0.23810389637947083"
1.0,"0.47251540422439575,0.37511053681373596,-0.3503009080886841","0.4795547425746918,0.35359272360801697,-0.3324276804924011","0.48504552245140076,0.3534136414527893,-0.3328664302825928","0.49025195837020874,0.3533841371536255,-0.33284488320350647","0.4648774266242981,0.35463351011276245,-0.33619600534439087","0.45965665578842163,0.3555106520652771,-0.33663123846054077","0.4558001160621643,0.35650622844696045,-0.3369196057319641","0.4959031939506531,0.3639022707939148,-0.22464759647846222","0.45292025804519653,0.3664936125278473,-0.2353125810623169","0.48153191804885864,0.3970761299133301,-0.3044150173664093","0.46525782346725464,0.39840495586395264,-0.3109791576862335","0.5437895655632019,0.5008684992790222,-0.16706426441669464","0.41203832626342773,0.4818905293941498,-0.15366646647453308","0.5737351179122925,0.6663146018981934,-0.14490243792533875","0.336803674697876,0.50822913646698,-0.15968531370162964","0.5750783681869507,0.821727991104126,-0.2599009573459625","0.2707473039627075,0.5193905234336853,-0.25249236822128296","0.5791147947311401,0.8695401549339294,-0.29120224714279175","0.24868278205394745,0.511902391910553,-0.290468692779541","0.5744717121124268,0.8714861273765564,-0.3323058485984802","0.248479962348938,0.5080276131629944,-0.317916601896286","0.5703729391098022,0.8583998084068298,-0.2789255678653717","0.25664231181144714,0.5145045518875122,-0.2697722911834717","0.5170671343803406,0.8290402889251709,0.0009119377355091274","0.4482005536556244,0.8343478441238403,-0.0010429255198687315","0.5209481120109558,0.984866738319397,0.20441663265228271","0.45751672983169556,0.9949890375137329,0.08236241340637207","0.5218313336372375,1.191679835319519,0.5000275373458862","0.4627075791358948,1.2013466358184814,0.3260396122932434","0.5257337093353271,1.209845781326294,0.5238862633705139","0.4664936065673828,1.2254408597946167,0.34684425592422485","0.4934026598930359,1.2621021270751953,0.43814516067504883","0.46544837951660156,1.2749505043029785,0.24819132685661316"
1.0,"0.4726620316505432,0.3751141428947449,-0.3409494459629059","0.47960248589515686,0.3534362018108368,-0.3227316737174988","0.48508113622665405,0.3533104658126831,-0.32313215732574463","0.4902075231075287,0.35334980487823486,-0.32309216260910034","0.46490636467933655,0.3544182777404785,-0.32658249139785767","0.45971018075942993,0.3552919328212738,-0.32702165842056274","0.4558567404747009,0.3564198911190033,-0.327310711145401","0.49525174498558044,0.36390382051467896,-0.21186962723731995","0.4524534344673157,0.3664521872997284,-0.23484766483306885","0.48150110244750977,0.39707818627357483,-0.29508739709854126","0.46531781554222107,0.39840614795684814,-0.30257198214530945","0.5420418381690979,0.5013118982315063,-0.15824967622756958","0.4112103581428528,0.48086586594581604,-0.14943069219589233","0.5709351897239685,0.6663182377815247,-0.13854430615901947","0.3340138792991638,0.5055938959121704,-0.13960234820842743","0.5751183032989502,0.8196985125541687,-0.25042787194252014","0.2687930464744568,0.5205429196357727,-0.22992773354053497","0.5792012214660645,0.8676899671554565,-0.2797810435295105","0.2468520849943161,0.5142274498939514,-0.2674539089202881","0.5748594403266907,0.8700692057609558,-0.3212865889072418","0.24655568599700928,0.5098168253898621,-0.2947461009025574","0.5707623362541199,0.8573835492134094,-0.2699417769908905","0.2548326849937439,0.51590895652771,-0.2472248077392578","0.5166687369346619,0.8274710774421692,0.0006239731446839869","0.4482057988643646,0.8337281346321106,-0.0007592173060402274","0.5207717418670654,0.984136700630188,0.19934377074241638","0.4572879374027252,0.9948993921279907,0.0966271236538887","0.5204861164093018,1.191786289215088,0.4876425266265869","0.4627363681793213,1.2014318704605103,0.3454861044883728","0.5240341424942017,1.2100340127944946,0.510805070400238","0.46637049317359924,1.2255477905273438,0.36696720123291016","0.49341851472854614,1.2624139785766602,0.4208905100822449","0.4659930169582367,1.274540901184082,0.27176588773727417"
1.0,"0.4727131724357605,0.3750233054161072,-0.35458388924598694","0.47959551215171814,0.3530466854572296,-0.33629468083381653","0.4850901663303375,0.3529816269874573,-0.3366968631744385","0.490084707736969,0.35316792130470276,-0.3366532623767853","0.4649387001991272,0.3540961444377899,-0.3391572833061218","0.4598166048526764,0.3550056517124176,-0.3395853638648987","0.45575928688049316,0.3563290536403656,-0.33989113569259644","0.49488863348960876,0.3638910949230194,-0.22190985083580017","0.4518006443977356,0.36630329489707947,-0.23660817742347717","0.4814669191837311,0.397002637386322,-0.30810439586639404","0.46524757146835327,0.39840638637542725,-0.3144620656967163","0.5414503812789917,0.5015093684196472,-0.16542461514472961","0.4102465510368347,0.48068228363990784,-0.1578076332807541","0.5676984786987305,0.6658371686935425,-0.15825991332530975","0.329895555973053,0.5072387456893921,-0.1770225614309311","0.5744225382804871,0.8138183355331421,-0.2812272906303406","0.2631090581417084,0.5182732343673706,-0.2480432689189911","0.5789555311203003,0.8623924851417542,-0.31242650747299194","0.24105405807495117,0.5114381313323975,-0.284057080745697","0.5748867392539978,0.8638768792152405,-0.3531091809272766","0.24142885208129883,0.5038626790046692,-0.33751827478408813","0.5707851648330688,0.850773274898529,-0.30041640996932983","0.24978694319725037,0.5097256302833557,-0.2813083529472351","0.5163567662239075,0.824527382850647,0.0019238559762015939","0.44810765981674194,0.8312787413597107,-0.0020656269043684006","0.5207129716873169,0.9811042547225952,0.1957050859928131","0.45649728178977966,0.9920311570167542,0.09228282421827316","0.5192326903343201,1.1840100288391113,0.4784110486507416","0.4626622200012207,1.1945490837097168,0.35096922516822815","0.5221196413040161,1.2029880285263062,0.49969547986984253","0.4659505784511566,1.2178860902786255,0.3733770251274109","0.4939395487308502,1.2518560886383057,0.41632261872291565","0.4655444622039795,1.267431616783142,0.28200429677963257"
1.0,"0.47339218854904175,0.3752252757549286,-0.36866530776023865","0.4802626967430115,0.35309457778930664,-0.35240018367767334","0.4854343831539154,0.3532305955886841,-0.35279929637908936","0.490090936422348,0.3536210060119629,-0.35276418924331665","0.4653354287147522,0.35396623611450195,-0.3538220524787903","0.4601063132286072,0.3548440933227539,-0.3542421758174896","0.45581141114234924,0.35624465346336365,-0.3545530438423157","0.49391794204711914,0.364298552274704,-0.24205538630485535","0.4514695703983307,0.3663083016872406,-0.24911805987358093","0.48148494958877563,0.397225946187973,-0.3231426477432251","0.4652666449546814,0.39858585596084595,-0.3275778591632843","0.5411967039108276,0.5021013021469116,-0.1897137463092804","0.4079344868659973,0.4815666675567627,-0.15875670313835144","0.5680739879608154,0.6660218834877014,-0.18046288192272186","0.32443979382514954,0.507928192615509,-0.17316095530986786","0.5740365386009216,0.8138801455497742,-0.300106406211853","0.24720366299152374,0.5161628723144531,-0.2713485658168793","0.578916072845459,0.8618704080581665,-0.33219650387763977","0.22404368221759796,0.5093359351158142,-0.30955544114112854","0.5748857259750366,0.8635603785514832,-0.37253010272979736","0.22327955067157745,0.5003207921981812,-0.34226125478744507","0.5707663297653198,0.8504660725593567,-0.3192079961299896","0.23273782432079315,0.5063508749008179,-0.2923145294189453","0.5155936479568481,0.8239207863807678,-0.0012360691325739026","0.4468650817871094,0.8302590847015381,0.0010628730524331331","0.5201655030250549,0.9811736345291138,0.15705308318138123","0.4560015797615051,0.9920986890792847,0.11082114279270172","0.5190871953964233,1.2114596366882324,0.41050368547439575","0.46156659722328186,1.2114084959030151,0.3504626154899597","0.5223448872566223,1.2313152551651,0.4296451210975647","0.46447426080703735,1.238402009010315,0.36999568343162537","0.4929123520851135,1.286750078201294,0.33226922154426575","0.4636875092983246,1.282633662223816,0.2723781168460846"
1.0,"0.47341203689575195,0.37523478269577026,-0.37200596928596497","0.48023223876953125,0.3530966639518738,-0.3562743365764618","0.48538270592689514,0.3532651364803314,-0.3566752076148987","0.4897242486476898,0.3537103533744812,-0.35663658380508423","0.4653124213218689,0.35395586490631104,-0.35779842734336853","0.4601120352745056,0.3548389673233032,-0.3582068383693695","0.4556120038032532,0.3562523424625397,-0.3585134744644165","0.49240827560424805,0.3644392788410187,-0.24815788865089417","0.4506513178348541,0.36651021242141724,-0.25566163659095764","0.48119527101516724,0.3972383737564087,-0.32735154032707214","0.4648624062538147,0.39857491850852966,-0.3318499028682709","0.5397621393203735,0.5021642446517944,-0.19474050402641296","0.40733689069747925,0.48196449875831604,-0.17037945985794067","0.5672270655632019,0.6657803654670715,-0.18725506961345673","0.31840407848358154,0.508181631565094,-0.19777710735797882","0.5743907690048218,0.8136347532272339,-0.3095962405204773","0.2308007776737213,0.5194121599197388,-0.3037528991699219","0.5795371532440186,0.8610681295394897,-0.34178873896598816","0.20535342395305634,0.513898491859436,-0.33661705255508423","0.5759322047233582,0.8625377416610718,-0.3833382725715637","0.20437243580818176,0.5021266937255859,-0.37691837549209595","0.5719360709190369,0.8498368859291077,-0.3294884264469147","0.21393854916095734,0.5082749128341675,-0.32658931612968445","0.5151799321174622,0.8240031003952026,-0.0010589786106720567","0.44676122069358826,0.8303167819976807,0.0008806645055301487","0.5200169086456299,0.9813089370727539,0.1552239954471588","0.45598936080932617,0.9938695430755615,0.11575067043304443","0.5186946392059326,1.225695013999939,0.3955160677433014","0.4610010087490082,1.217474341392517,0.3651731610298157","0.5221742987632751,1.2473825216293335,0.4129357933998108","0.46320709586143494,1.2449924945831299,0.38634729385375977","0.492713063955307,1.2980320453643799,0.3088856041431427","0.46358147263526917,1.2872225046157837,0.2917376756668091"
1.0,"0.47265592217445374,0.3751865327358246,-0.38848644495010376","0.4790111184120178,0.353088915348053,-0.37282446026802063","0.48396164178848267,0.3532661497592926,-0.3732374310493469","0.48812586069107056,0.3537554442882538,-0.37320858240127563","0.46428602933883667,0.35401302576065063,-0.3763631582260132","0.4589436948299408,0.3550073206424713,-0.3767649531364441","0.4542638659477234,0.35652583837509155,-0.3770632743835449","0.49004149436950684,0.36472922563552856,-0.2639644145965576","0.44905218482017517,0.3668140769004822,-0.28055283427238464","0.48005884885787964,0.39722874760627747,-0.34353259205818176","0.46367281675338745,0.39853811264038086,-0.3506350517272949","0.5368219017982483,0.5028268098831177,-0.208674818277359","0.4044629633426666,0.4827701151371002,-0.19984763860702515","0.5635889172554016,0.6653546094894409,-0.21186518669128418","0.3140864372253418,0.5089395046234131,-0.2409510314464569","0.574406623840332,0.8077421188354492,-0.3512182831764221","0.22385701537132263,0.5209950804710388,-0.3580141067504883","0.5797098875045776,0.8521499037742615,-0.385377436876297","0.19416581094264984,0.5185072422027588,-0.398124098777771","0.5770877599716187,0.8542296290397644,-0.42758312821388245","0.19501255452632904,0.5021196007728577,-0.4292106628417969","0.5725678205490112,0.8427280783653259,-0.37197065353393555","0.2062329798936844,0.5064010620117188,-0.37808969616889954","0.5147572755813599,0.824169397354126,0.0013143562246114016","0.4466775357723236,0.8308067321777344,-0.0015015739481896162","0.5197206139564514,0.9814609885215759,0.15649600327014923","0.4558326303958893,0.9944114089012146,0.1197454184293747","0.5189829468727112,1.2250646352767944,0.4138256013393402","0.4616243839263916,1.2159143686294556,0.37098485231399536","0.5228297710418701,1.246530294418335,0.4319651126861572","0.4636453092098236,1.2429612874984741,0.3927164077758789","0.493091344833374,1.2963281869888306,0.3300449848175049","0.464244544506073,1.2861391305923462,0.3016154170036316"
1.0,"0.47239309549331665,0.37449607253074646,-0.3254029452800751","0.47767406702041626,0.35307323932647705,-0.30392709374427795","0.48239296674728394,0.3532668352127075,-0.3043312728404999","0.4863561689853668,0.35377922654151917,-0.3042985498905182","0.4641515612602234,0.3540092408657074,-0.3094068169593811","0.4589768350124359,0.35501354932785034,-0.3097870945930481","0.4542521834373474,0.35655978322029114,-0.3100779950618744","0.48729339241981506,0.3654894232749939,-0.1842331886291504","0.4477058947086334,0.36766332387924194,-0.20929470658302307","0.47908252477645874,0.3968586325645447,-0.2778879404067993","0.4632018506526947,0.3977690041065216,-0.2874472737312317","0.5314251184463501,0.5027433633804321,-0.14357416331768036","0.40449634194374084,0.4844992458820343,-0.13780778646469116","0.5589063763618469,0.6635821461677551,-0.1453443020582199","0.3195171356201172,0.5157935619354248,-0.21797771751880646","0.5739520192146301,0.8040036559104919,-0.28358301520347595","0.23825037479400635,0.5196985006332397,-0.3485739827156067","0.5798307657241821,0.8449307680130005,-0.31454959511756897","0.2100297510623932,0.5195688605308533,-0.3923957943916321","0.5771034359931946,0.848483681678772,-0.35701969265937805","0.2128472626209259,0.5022857785224915,-0.41935110092163086","0.5724875330924988,0.8375694155693054,-0.30457380414009094","0.22393378615379333,0.5053359866142273,-0.3675704300403595","0.5145992040634155,0.8239747881889343,0.0010081882355734706","0.4466560482978821,0.83074951171875,-0.0011917372466996312","0.5197683572769165,0.9815908074378967,0.1305314600467682","0.4557226598262787,0.9940151572227478,0.10404195636510849","0.5190032124519348,1.213202714920044,0.3844563066959381","0.46192654967308044,1.1986933946609497,0.3730403482913971","0.5229203104972839,1.23483145236969,0.4037867486476898","0.46461039781570435,1.2235331535339355,0.39589616656303406","0.49310293793678284,1.2804577350616455,0.30761125683784485","0.46308380365371704,1.2642735242843628,0.302955687046051"
1.0,"0.4696844518184662,0.37307706475257874,-0.2875667214393616","0.47346752882003784,0.3523489236831665,-0.2624005675315857","0.47782912850379944,0.3522582948207855,-0.26285332441329956","0.4823939800262451,0.3526974022388458,-0.26283639669418335","0.46111106872558594,0.3538091480731964,-0.2762468457221985","0.45593661069869995,0.3549882769584656,-0.2765927016735077","0.45102420449256897,0.35655978322029114,-0.2769544720649719","0.48413020372390747,0.365340918302536,-0.1320178508758545","0.4435436725616455,0.36814236640930176,-0.19727309048175812","0.47693324089050293,0.3956718444824219,-0.23710878193378448","0.4609900414943695,0.39712604880332947,-0.25799527764320374","0.527499794960022,0.5025275945663452,-0.05553020164370537","0.4048651158809662,0.49169427156448364,-0.18418161571025848","0.5553977489471436,0.6625175476074219,0.018830548971891403","0.3654841184616089,0.5326938033103943,-0.4750595688819885","0.5718379616737366,0.8013048768043518,-0.025427404791116714","0.32591676712036133,0.5292328596115112,-0.8361065983772278","0.578870952129364,0.8393514752388,-0.03666478022933006","0.3020196557044983,0.518182098865509,-0.9302468299865723","0.5768205523490906,0.8430894613265991,-0.087135910987854","0.3149142861366272,0.49994656443595886,-0.9226862788200378","0.5717524290084839,0.8325552940368652,-0.04639987275004387","0.3265364468097687,0.5033653974533081,-0.8469719886779785","0.5146117806434631,0.8247376084327698,0.04324677586555481","0.4466862082481384,0.8321282863616943,-0.0433015301823616","0.519846498966217,0.9816713333129883,0.2262735366821289","0.4557246267795563,0.9949202537536621,0.052859388291835785","0.5242607593536377,1.2164630889892578,0.5053845047950745","0.4618380069732666,1.2235851287841797,0.28724056482315063","0.5276628136634827,1.2412012815475464,0.5258124470710754","0.4636250436306,1.2564196586608887,0.30497539043426514","0.5091694593429565,1.2861080169677734,0.42704954743385315","0.4651108682155609,1.2900102138519287,0.1880492866039276"
1.0,"0.46813082695007324,0.37319013476371765,-0.3057810664176941","0.4711902141571045,0.35234957933425903,-0.28245142102241516","0.47507208585739136,0.35226309299468994,-0.2828671634197235","0.4795459806919098,0.3527068793773651,-0.2828662097454071","0.4598216116428375,0.35381385684013367,-0.28940099477767944","0.4549442231655121,0.35500749945640564,-0.28975391387939453","0.44959554076194763,0.35664328932762146,-0.29008960723876953","0.4816610813140869,0.3653726875782013,-0.15448161959648132","0.44193634390830994,0.36850637197494507,-0.1857570856809616","0.4748133718967438,0.395693302154541,-0.25579598546028137","0.4600996971130371,0.3973049521446228,-0.2670808434486389","0.5251638293266296,0.5024517178535461,-0.08464307337999344","0.4091890752315521,0.4813118278980255,-0.16596296429634094","0.5501485466957092,0.661281168460846,-0.04284149035811424","0.3979966640472412,0.5421700477600098,-0.3873176872730255","0.567767322063446,0.7985243201255798,-0.1049809604883194","0.4234076142311096,0.4868350028991699,-0.6689300537109375","0.5763746500015259,0.8338475823402405,-0.12305573374032974","0.43087857961654663,0.45842400193214417,-0.7437052130699158","0.5748343467712402,0.8384912014007568,-0.1613520085811615","0.43360036611557007,0.4469068646430969,-0.7294108271598816","0.5691219568252563,0.8272489905357361,-0.12050733715295792","0.4340129494667053,0.4600423574447632,-0.673324704170227","0.5128045082092285,0.8191097974777222,0.028515223413705826","0.44649749994277954,0.82538902759552,-0.02861904166638851","0.519540011882782,0.982038140296936,0.048224274069070816","0.4557284712791443,0.9939948916435242,0.043376632034778595","0.5240229964256287,1.216352105140686,0.2514107823371887","0.4581361711025238,1.209099531173706,0.27413251996040344","0.5275579690933228,1.2398264408111572,0.26457729935646057","0.4602823853492737,1.2426267862319946,0.2923313081264496","0.5067132115364075,1.28556227684021,0.1482752561569214","0.4602975845336914,1.2742173671722412,0.18738554418087006"
1.0,"0.4679718017578125,0.37413734197616577,-0.270982950925827","0.4708441197872162,0.3536701202392578,-0.24793359637260437","0.474917471408844,0.3537958860397339,-0.24835257232189178","0.4793968200683594,0.35418739914894104,-0.24837350845336914","0.45953741669654846,0.354687362909317,-0.25805431604385376","0.4547981321811676,0.35587161779403687,-0.25840526819229126","0.4493599534034729,0.3575913608074188,-0.25875526666641235","0.48139968514442444,0.3668084144592285,-0.1278844028711319","0.44138041138648987,0.36954137682914734,-0.1739586889743805","0.47432050108909607,0.39641332626342773,-0.22398242354393005","0.45960983633995056,0.398333877325058,-0.23931984603405","0.5243446230888367,0.5024543404579163,-0.06596685200929642","0.4088292121887207,0.48376935720443726,-0.1667761504650116","0.5479656457901001,0.6613852977752686,-0.02575852908194065","0.41705626249313354,0.5412020087242126,-0.42133742570877075","0.5654862523078918,0.7995142340660095,-0.07586769014596939","0.45650726556777954,0.4575202465057373,-0.6784893870353699","0.5744648575782776,0.8367397785186768,-0.08807516098022461","0.4680030941963196,0.41983532905578613,-0.7520287036895752","0.5726794600486755,0.8407379388809204,-0.12512663006782532","0.4664524495601654,0.4124283790588379,-0.7289791107177734","0.5666518807411194,0.8291898369789124,-0.09058040380477905","0.465395450592041,0.42603352665901184,-0.6788672804832458","0.5114498734474182,0.8196167945861816,0.0264413021504879","0.44555482268333435,0.8254716396331787,-0.026513826102018356","0.5192621946334839,0.9828914403915405,0.11162644624710083","0.4555712640285492,0.9941129088401794,0.032021913677453995","0.523958146572113,1.2134641408920288,0.3263205885887146","0.4574645459651947,1.20634925365448,0.22926399111747742","0.5277515649795532,1.2379844188690186,0.3403640687465668","0.459725558757782,1.240553617477417,0.24463525414466858","0.5052819848060608,1.281914472579956,0.23742058873176575","0.45833921432495117,1.2699209451675415,0.1455690860748291"
