gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.5136064291000366,0.25683003664016724,-0.3858880400657654","0.522685706615448,0.23430553078651428,-0.36676228046417236","0.5300691723823547,0.2351943999528885,-0.3671479821205139","0.5359189510345459,0.23626002669334412,-0.3671218752861023","0.5064275860786438,0.2324434518814087,-0.3708203434944153","0.5016323328018188,0.2324250340461731,-0.3713703751564026","0.4972054362297058,0.23257964849472046,-0.37183788418769836","0.5449077486991882,0.2497730255126953,-0.24636992812156677","0.49593204259872437,0.2436603307723999,-0.2638564109802246","0.5256127715110779,0.2808234393596649,-0.33427372574806213","0.5071421265602112,0.2801838219165802,-0.3424198031425476","0.5876350998878479,0.42464837431907654,-0.15290753543376923","0.445986270904541,0.37067705392837524,-0.1655968576669693","0.5825962424278259,0.6030805706977844,0.03345247358083725","0.36298006772994995,0.4274734556674957,-0.048355404287576675","0.5376834273338318,0.6595792770385742,0.18374209105968475","0.2978438138961792,0.5314425826072693,-0.031248679384589195","0.5257505178451538,0.6823360323905945,0.19972476363182068","0.2777431309223175,0.5555280447006226,-0.04871373251080513","0.5215383768081665,0.6681491732597351,0.16547994315624237","0.28419771790504456,0.5648376941680908,-0.07340309023857117","0.524053692817688,0.6589924097061157,0.17578555643558502","0.29214972257614136,0.5640957951545715,-0.042388997972011566","0.5416911840438843,0.7595176100730896,0.0015660269418731332","0.4683665633201599,0.7547803521156311,-0.001667735748924315","0.5327613353729248,0.9815250635147095,0.16434738039970398","0.4828828275203705,0.9776751399040222,0.054661162197589874","0.5275381207466125,1.2260462045669556,0.41855353116989136","0.4784891605377197,1.2142819166183472,0.26438790559768677","0.531768262386322,1.254318356513977,0.4396352767944336","0.4827617108821869,1.249336838722229,0.2828032672405243","0.5002861022949219,1.29989755153656,0.36963126063346863","0.46723875403404236,1.2869832515716553,0.1964690238237381"
0.75,"0.505476713180542,0.25639986991882324,-0.3543952405452728","0.5143291354179382,0.23416763544082642,-0.3350222706794739","0.5212182998657227,0.23495976626873016,-0.33542025089263916","0.5273662209510803,0.2359558492898941,-0.33538705110549927","0.4983300268650055,0.23247584700584412,-0.3360106945037842","0.4945361018180847,0.23261034488677979,-0.33657553791999817","0.4913853108882904,0.23294609785079956,-0.33703434467315674","0.5367339253425598,0.24957039952278137,-0.21608713269233704","0.4912354052066803,0.24371746182441711,-0.22131755948066711","0.5184219479560852,0.2805156409740448,-0.30511951446533203","0.5005645155906677,0.2800579369068146,-0.30920931696891785","0.5840734839439392,0.4182099997997284,-0.1253150999546051","0.44393491744995117,0.37802577018737793,-0.14085625112056732","0.5827050805091858,0.5882235765457153,0.04743067920207977","0.3633478283882141,0.44898033142089844,-0.09511812031269073","0.5431069135665894,0.6642439961433411,0.17955239117145538","0.28457099199295044,0.5148964524269104,-0.1684587597846985","0.5375436544418335,0.7018917798995972,0.1926649510860443","0.26167625188827515,0.5375295281410217,-0.19494768977165222","0.5312161445617676,0.6857301592826843,0.16407336294651031","0.2618717849254608,0.5632814168930054,-0.22131399810314178","0.5314255356788635,0.669955313205719,0.1752532422542572","0.26927274465560913,0.5536438226699829,-0.1830424964427948","0.5413505434989929,0.7585234642028809,0.002155804540961981","0.46709027886390686,0.7533566951751709,-0.002295780461281538","0.5327203869819641,0.9816621541976929,0.10501948744058609","0.4828360080718994,0.9782102108001709,0.05024097487330437","0.5284183025360107,1.2265015840530396,0.35079225897789","0.4785919189453125,1.209981918334961,0.26723629236221313","0.5324687361717224,1.2533987760543823,0.37037453055381775","0.48277559876441956,1.2443621158599854,0.2861100435256958","0.5040426254272461,1.306005835533142,0.2948124408721924","0.46806445717811584,1.2859143018722534,0.20105230808258057"
0.75,"0.4998348653316498,0.25474002957344055,-0.30579873919487","0.5089319944381714,0.2333226501941681,-0.28587105870246887","0.5154224634170532,0.23401737213134766,-0.28628915548324585","0.5209736227989197,0.23498906195163727,-0.2862526476383209","0.4932893216609955,0.2323753982782364,-0.2867096960544586","0.4895150065422058,0.23262667655944824,-0.2872644066810608","0.48483341932296753,0.233002170920372,-0.28771910071372986","0.5304284691810608,0.24885118007659912,-0.16890940070152283","0.4835692346096039,0.24385914206504822,-0.17305830121040344","0.5127131342887878,0.278594046831131,-0.25782328844070435","0.4938949942588806,0.2787237763404846,-0.26155343651771545","0.5787736177444458,0.41017845273017883,-0.07960479706525803","0.44209927320480347,0.3870178163051605,-0.10048725455999374","0.5838495492935181,0.5778812766075134,0.09488103538751602","0.3609951138496399,0.47189801931381226,-0.09163673222064972","0.547275185585022,0.6664285659790039,0.19419412314891815","0.27763837575912476,0.4644070565700531,-0.1707533448934555","0.54160475730896,0.7055438756942749,0.21033763885498047","0.25102728605270386,0.4537479281425476,-0.20060518383979797","0.5344638228416443,0.6892530918121338,0.17284561693668365","0.25221434235572815,0.43691638112068176,-0.2201782464981079","0.5345536470413208,0.6724995374679565,0.18404452502727509","0.26084840297698975,0.4395786225795746,-0.18355998396873474","0.5413812398910522,0.7597709894180298,0.004062993917614222","0.46731361746788025,0.7564159631729126,-0.004214809741824865","0.5327193737030029,0.981784462928772,0.0982680469751358","0.4829739034175873,0.9811230301856995,0.05834750458598137","0.5396462678909302,1.2251077890396118,0.36168843507766724","0.4803880751132965,1.2097042798995972,0.28155824542045593","0.5434828400611877,1.2475676536560059,0.38328468799591064","0.48345986008644104,1.243604063987732,0.3013807535171509","0.5174115300178528,1.3050981760025024,0.30803996324539185","0.4734876751899719,1.285000205039978,0.21853062510490417"
0.75,"0.4960533678531647,0.2547927796840668,-0.3129701018333435","0.5046249032020569,0.23329031467437744,-0.292683482170105","0.5106304883956909,0.23384734988212585,-0.29310354590415955","0.5160287618637085,0.2346387803554535,-0.29307472705841064","0.49005618691444397,0.2327623814344406,-0.2923877239227295","0.48587098717689514,0.23342503607273102,-0.2929265797138214","0.4807375371456146,0.23414452373981476,-0.29337355494499207","0.5256890058517456,0.2481355518102646,-0.17498913407325745","0.47876638174057007,0.24529513716697693,-0.1732531487941742","0.5088925361633301,0.2784980237483978,-0.2647034227848053","0.4901922643184662,0.2787407338619232,-0.2669193148612976","0.5748696327209473,0.40465518832206726,-0.08503197133541107","0.43848586082458496,0.3976544141769409,-0.09178165346384048","0.5851057767868042,0.5677623748779297,0.09318073093891144","0.35286745429039,0.4752214252948761,-0.07987972348928452","0.5498887300491333,0.6654697060585022,0.2017752230167389","0.2765029966831207,0.4108574688434601,-0.1564008593559265","0.5435567498207092,0.7023729681968689,0.21921198070049286","0.2552989721298218,0.38343408703804016,-0.18605072796344757","0.5364865064620972,0.6872152090072632,0.18263182044029236","0.2579479515552521,0.365713506937027,-0.20216229557991028","0.5367366075515747,0.6722998023033142,0.19217604398727417","0.2657185196876526,0.3759267032146454,-0.1677507758140564","0.5413841009140015,0.7616370320320129,0.004086293280124664","0.467369019985199,0.7606648802757263,-0.004235522355884314","0.5329089164733887,0.9820413589477539,0.07302846014499664","0.483051061630249,0.9824318885803223,0.061529647558927536","0.5453240871429443,1.2247236967086792,0.34686505794525146","0.48243528604507446,1.2099957466125488,0.30050548911094666","0.5485626459121704,1.2472425699234009,0.369833767414093","0.48490816354751587,1.2436484098434448,0.32157179713249207","0.5265926122665405,1.3044058084487915,0.29268524050712585","0.4772905707359314,1.2850149869918823,0.23668403923511505"
0.75,"0.49354061484336853,0.25501877069473267,-0.31465739011764526","0.5020853281021118,0.23367494344711304,-0.29389065504074097","0.5078474283218384,0.2342604696750641,-0.29430949687957764","0.5132437944412231,0.23511701822280884,-0.2942892014980316","0.48765286803245544,0.23384077847003937,-0.2924569547176361","0.48323875665664673,0.23480430245399475,-0.2929799556732178","0.47790059447288513,0.23575511574745178,-0.29341810941696167","0.5235384106636047,0.24912172555923462,-0.17432859539985657","0.47600045800209045,0.24686749279499054,-0.16765926778316498","0.5059834718704224,0.2785080671310425,-0.2656542658805847","0.4873223900794983,0.2788918614387512,-0.2665250897407532","0.5717443823814392,0.40060004591941833,-0.08084665238857269","0.43530526757240295,0.40055516362190247,-0.07827835530042648","0.586662769317627,0.5576341152191162,0.11138685792684555","0.34747809171676636,0.4703817069530487,-0.04561975598335266","0.5543725490570068,0.6633325815200806,0.23766055703163147","0.2803560793399811,0.3933173716068268,-0.13212557137012482","0.5472772121429443,0.697519838809967,0.25765398144721985","0.2580069601535797,0.36632072925567627,-0.17013929784297943","0.5399590134620667,0.6839029788970947,0.22132769227027893","0.2622307240962982,0.3495299220085144,-0.16942954063415527","0.5407489538192749,0.6705098152160645,0.22908909618854523","0.2702863812446594,0.36085933446884155,-0.13946989178657532","0.5416942238807678,0.7615789771080017,0.00439466442912817","0.4674547612667084,0.7620594501495361,-0.0045291767455637455","0.5331889390945435,0.983272135257721,0.0680067241191864","0.4844553470611572,0.9878513813018799,0.04549510404467583","0.5469053387641907,1.225532054901123,0.3539770841598511","0.48536261916160583,1.2183334827423096,0.2744544744491577","0.5501478314399719,1.2477694749832153,0.3777332007884979","0.4875752925872803,1.2525709867477417,0.29420092701911926","0.5287762880325317,1.3046458959579468,0.2989390790462494","0.48320406675338745,1.2923452854156494,0.1999385803937912"
0.75,"0.4945557713508606,0.25505250692367554,-0.31816011667251587","0.5029817819595337,0.2336946725845337,-0.2986586391925812","0.5088664293289185,0.23426979780197144,-0.29909464716911316","0.5144007802009583,0.2351335883140564,-0.2990783154964447","0.4875541627407074,0.23402349650859833,-0.29876354336738586","0.4831697940826416,0.23511415719985962,-0.299294114112854","0.4783812165260315,0.23613527417182922,-0.299744188785553","0.5238839983940125,0.24913381040096283,-0.1819346696138382","0.47525152564048767,0.24725940823554993,-0.18306764960289001","0.50655198097229,0.27851709723472595,-0.27010685205459595","0.48699650168418884,0.27885380387306213,-0.27298232913017273","0.5712314248085022,0.4007009267807007,-0.09122728556394577","0.4352133274078369,0.4002569019794464,-0.09835893660783768","0.5861951112747192,0.5600152611732483,0.09663443267345428","0.34660604596138,0.46927469968795776,-0.11339255422353745","0.5504392981529236,0.6633687019348145,0.18803656101226807","0.2823529839515686,0.3805473744869232,-0.2375270426273346","0.5422583222389221,0.6966782212257385,0.20029273629188538","0.2603324055671692,0.35397860407829285,-0.278178870677948","0.536736786365509,0.6824658513069153,0.16618667542934418","0.26476621627807617,0.33922433853149414,-0.2868540585041046","0.5374151468276978,0.670479953289032,0.17897197604179382","0.2726287245750427,0.3495394289493561,-0.24718549847602844","0.5416828393936157,0.7648890018463135,0.0050569986924529076","0.46738797426223755,0.7661758661270142,-0.005169636104255915","0.5332098007202148,0.9838540554046631,0.11164715141057968","0.484934002161026,0.9880954027175903,0.06529126316308975","0.5463706254959106,1.202289342880249,0.42977485060691833","0.4893370568752289,1.21262526512146,0.30723708868026733","0.5494334697723389,1.220426321029663,0.4566754698753357","0.4915790557861328,1.2441816329956055,0.32873237133026123","0.5286768674850464,1.281053900718689,0.38764360547065735","0.4870193898677826,1.2876386642456055,0.23925821483135223"
0.75,"0.495248943567276,0.2551250755786896,-0.32173776626586914","0.5034258365631104,0.23394641280174255,-0.302892804145813","0.5093204379081726,0.2344646453857422,-0.30327892303466797","0.5150703191757202,0.23533804714679718,-0.3032526671886444","0.487667977809906,0.23450827598571777,-0.30430036783218384","0.4830075204372406,0.23574119806289673,-0.3048531413078308","0.4786197245121002,0.2369147390127182,-0.305305153131485","0.5241581201553345,0.24942272901535034,-0.18626843392848969","0.4756990373134613,0.2484397292137146,-0.18988710641860962","0.5071484446525574,0.2786828279495239,-0.27309224009513855","0.4872896671295166,0.27899080514907837,-0.2782022953033447","0.5710568428039551,0.4009508490562439,-0.09320224821567535","0.4347713887691498,0.4000091254711151,-0.1054958701133728","0.5857505202293396,0.5636124610900879,0.08446656167507172","0.3458883762359619,0.4672969877719879,-0.13691678643226624","0.5502374768257141,0.66504967212677,0.17045123875141144","0.2835943102836609,0.377036452293396,-0.27186524868011475","0.5419243574142456,0.6995753645896912,0.18220940232276917","0.26148563623428345,0.3491067588329315,-0.31411927938461304","0.5362666845321655,0.6850712895393372,0.1465991884469986","0.2651882469654083,0.33531492948532104,-0.32375097274780273","0.5370798110961914,0.6718238592147827,0.16079957783222198","0.27296215295791626,0.3458540439605713,-0.28223830461502075","0.5416094660758972,0.7647667527198792,0.005065007135272026","0.46727022528648376,0.7659212946891785,-0.005177547223865986","0.5332659482955933,0.9791859984397888,0.10826265811920166","0.4848848879337311,0.9878419041633606,0.1064630001783371","0.546244740486145,1.1933923959732056,0.4141652584075928","0.4888225495815277,1.1906578540802002,0.37912124395370483","0.5491508841514587,1.2121078968048096,0.43769294023513794","0.49137258529663086,1.2203644514083862,0.4036095142364502","0.5294853448867798,1.2724322080612183,0.3679118752479553","0.48600277304649353,1.265493392944336,0.31881946325302124"
0.75,"0.4952954351902008,0.25522443652153015,-0.32416266202926636","0.5031312108039856,0.2343492954969406,-0.30476656556129456","0.5089837908744812,0.23474888503551483,-0.3051864206790924","0.5148476958274841,0.23555012047290802,-0.30516260862350464","0.48741626739501953,0.23510631918907166,-0.30461767315864563","0.48261895775794983,0.2363489717245102,-0.30515357851982117","0.4784317910671234,0.23753829300403595,-0.30560722947120667","0.5242835879325867,0.2495194375514984,-0.18811188638210297","0.47606363892555237,0.24912206828594208,-0.1853264421224594","0.5068172216415405,0.27871790528297424,-0.27589917182922363","0.48727312684059143,0.27913573384284973,-0.2787608206272125","0.5708184242248535,0.40069758892059326,-0.09729133546352386","0.4346229135990143,0.40046942234039307,-0.1017366424202919","0.5856281518936157,0.5660631060600281,0.08407682180404663","0.34465697407722473,0.46553900837898254,-0.13051675260066986","0.5500810742378235,0.6659964919090271,0.17061755061149597","0.2843348979949951,0.3745929002761841,-0.20768794417381287","0.5417630672454834,0.700569212436676,0.18344835937023163","0.2637527883052826,0.34759968519210815,-0.24106833338737488","0.5360282063484192,0.6864500045776367,0.14793172478675842","0.26666879653930664,0.33415064215660095,-0.2566636800765991","0.5367707014083862,0.6726500391960144,0.16113173961639404","0.27398717403411865,0.3445042371749878,-0.21869727969169617","0.5415524244308472,0.7644773125648499,0.002423836849629879","0.4670497477054596,0.7657461166381836,-0.0025306553579866886","0.5333765149116516,0.977142333984375,0.07884865254163742","0.4847710132598877,0.9870936870574951,0.12356565147638321","0.5463688969612122,1.1902320384979248,0.3551987409591675","0.48852425813674927,1.182015061378479,0.39723125100135803","0.5492465496063232,1.2094489336013794,0.37817102670669556","0.4911186695098877,1.2114664316177368,0.4219512939453125","0.5301589965820312,1.2690887451171875,0.29855790734291077","0.4852537512779236,1.2556958198547363,0.34185275435447693"
0.75,"0.49606433510780334,0.2558109164237976,-0.3390238881111145","0.5039754509925842,0.23480762541294098,-0.3198419213294983","0.5098967552185059,0.235189288854599,-0.3203042447566986","0.5158003568649292,0.236033096909523,-0.3202812969684601","0.4883453845977783,0.2354937642812729,-0.3185063600540161","0.4835800230503082,0.2366904765367508,-0.31902867555618286","0.47929278016090393,0.23784390091896057,-0.31949594616889954","0.5249848365783691,0.24991224706172943,-0.2023475468158722","0.476802259683609,0.24941864609718323,-0.1945655196905136","0.5075029134750366,0.27937549352645874,-0.2904122471809387","0.48817139863967896,0.2794913351535797,-0.2914053797721863","0.5710471868515015,0.40114229917526245,-0.1098797544836998","0.4345313012599945,0.4009574353694916,-0.1065475195646286","0.5852838158607483,0.5662373900413513,0.06963144242763519","0.3450484573841095,0.4654035270214081,-0.11962497234344482","0.5493398308753967,0.6676664352416992,0.16953927278518677","0.2848021686077118,0.3734576404094696,-0.2139059603214264","0.5416334867477417,0.7026026248931885,0.1832674741744995","0.2653762400150299,0.3445605933666229,-0.2498795986175537","0.5358048677444458,0.689038872718811,0.14739260077476501","0.2685226798057556,0.33121258020401,-0.25976675748825073","0.5367152094841003,0.6744267344474792,0.1600370705127716","0.2757282853126526,0.3417525291442871,-0.22332505881786346","0.5413193702697754,0.7643705606460571,0.0016504144296050072","0.4669312536716461,0.7656093239784241,-0.0017477056244388223","0.5331746339797974,0.9763778448104858,0.08869799971580505","0.48426350951194763,0.9860520958900452,0.14174164831638336","0.5459184050559998,1.1890181303024292,0.3639955520629883","0.48747333884239197,1.1737828254699707,0.426539808511734","0.548829197883606,1.2093881368637085,0.38692644238471985","0.4897812008857727,1.2033052444458008,0.45233187079429626","0.5287430882453918,1.2663562297821045,0.3048986792564392","0.48463883996009827,1.2452788352966309,0.3697381019592285"
0.75,"0.4962935447692871,0.2558327317237854,-0.3428254723548889","0.5043697357177734,0.23485524952411652,-0.3226918578147888","0.5102099180221558,0.23523972928524017,-0.3231598734855652","0.5159514546394348,0.23608098924160004,-0.32314005494117737","0.4884076714515686,0.23548820614814758,-0.32223808765411377","0.483977735042572,0.23662763833999634,-0.32275259494781494","0.47984641790390015,0.237784281373024,-0.3232014775276184","0.5254729986190796,0.24999980628490448,-0.20254521071910858","0.4772912561893463,0.2494175136089325,-0.19788168370723724","0.5080004334449768,0.27951470017433167,-0.2931686341762543","0.4886384606361389,0.27948230504989624,-0.29528120160102844","0.5708402395248413,0.40087398886680603,-0.11027123034000397","0.434753954410553,0.40041765570640564,-0.11146090924739838","0.5854644775390625,0.5642575025558472,0.06433485448360443","0.34527191519737244,0.4647596478462219,-0.1333993524312973","0.5501168966293335,0.6683804392814636,0.1491212397813797","0.2846612334251404,0.3676569163799286,-0.25509804487228394","0.5433558225631714,0.7046898603439331,0.15947028994560242","0.26587554812431335,0.3387170433998108,-0.2960215210914612","0.536812424659729,0.6902899742126465,0.12269067764282227","0.26860448718070984,0.3256625831127167,-0.3063202500343323","0.5373832583427429,0.6751846075057983,0.13877210021018982","0.2766333520412445,0.33652612566947937,-0.2654646337032318","0.5412434339523315,0.7634580135345459,0.0023686024360358715","0.46638861298561096,0.7649602890014648,-0.002475967165082693","0.5331547260284424,0.9762398600578308,0.09297435730695724","0.48410072922706604,0.9859466552734375,0.12150672823190689","0.5457218289375305,1.1883987188339233,0.37819138169288635","0.4873155951499939,1.1768370866775513,0.3855302929878235","0.5481746792793274,1.2082576751708984,0.40314802527427673","0.4896707534790039,1.207011342048645,0.40893131494522095","0.5278531312942505,1.2644720077514648,0.3186957836151123","0.48423752188682556,1.249616265296936,0.3213997483253479"
0.75,"0.496856153011322,0.2558445334434509,-0.35089951753616333","0.5049973726272583,0.23486748337745667,-0.33136463165283203","0.5112553834915161,0.23525066673755646,-0.3318348824977875","0.5167480111122131,0.23609885573387146,-0.3318125605583191","0.48940712213516235,0.2354174107313156,-0.3309907019138336","0.484874427318573,0.23646380007266998,-0.33150556683540344","0.4801996648311615,0.23762762546539307,-0.33194395899772644","0.525581955909729,0.2501381039619446,-0.21212534606456757","0.47739464044570923,0.24937936663627625,-0.2094598263502121","0.5081208944320679,0.2795255780220032,-0.3016629219055176","0.4891020655632019,0.27948880195617676,-0.3038178086280823","0.5710244178771973,0.40041735768318176,-0.12329510599374771","0.43495339155197144,0.4003552794456482,-0.11786309629678726","0.5859776735305786,0.561378538608551,0.04555439203977585","0.34520024061203003,0.4630212187767029,-0.1276930272579193","0.5520206689834595,0.6684933304786682,0.13586251437664032","0.28391844034194946,0.36231791973114014,-0.23262402415275574","0.5457805395126343,0.7053170800209045,0.14655551314353943","0.26635879278182983,0.33470097184181213,-0.26918843388557434","0.5385122299194336,0.6903456449508667,0.11084506660699844","0.2695666253566742,0.3218387961387634,-0.2803235948085785","0.5389660596847534,0.6751765608787537,0.12600481510162354","0.2775920033454895,0.33178508281707764,-0.2428182065486908","0.5411880612373352,0.7615861892700195,0.0008216629503294826","0.46643513441085815,0.7633026838302612,-0.0009366333251819015","0.5330467820167542,0.9756469130516052,0.08091799914836884","0.48390117287635803,0.9838849306106567,0.12956398725509644","0.5456809997558594,1.1895110607147217,0.3534433841705322","0.48719891905784607,1.174899697303772,0.3976023495197296","0.5480324029922485,1.2095224857330322,0.3761466443538666","0.4895547330379486,1.205091118812561,0.4213663935661316","0.5273428559303284,1.2664259672164917,0.28828027844429016","0.48411351442337036,1.2469404935836792,0.33458298444747925"
0.75,"0.5001254677772522,0.255891889333725,-0.3616088032722473","0.5089208483695984,0.23487521708011627,-0.341348797082901","0.5154107809066772,0.23528054356575012,-0.34182095527648926","0.5202217102050781,0.23615311086177826,-0.3417993187904358","0.49296480417251587,0.23526246845722198,-0.3425721526145935","0.48834723234176636,0.2361772060394287,-0.34309250116348267","0.4832456707954407,0.2371845841407776,-0.34354066848754883","0.527768075466156,0.25037211179733276,-0.21896202862262726","0.4780559539794922,0.2491014003753662,-0.2246944010257721","0.5112541913986206,0.27960896492004395,-0.31127721071243286","0.49151578545570374,0.2794952690601349,-0.31557750701904297","0.5716080665588379,0.4009525179862976,-0.12773963809013367","0.43510565161705017,0.3999794125556946,-0.13593199849128723","0.585974395275116,0.563330888748169,0.04510987550020218","0.34549015760421753,0.46069976687431335,-0.1450461447238922","0.5517655611038208,0.6735414266586304,0.14035162329673767","0.28370657563209534,0.36303964257240295,-0.2497575283050537","0.5456370711326599,0.7126741409301758,0.1522829532623291","0.26695165038108826,0.3357207477092743,-0.28731244802474976","0.5385239720344543,0.6968101859092712,0.11548863351345062","0.27036115527153015,0.3229537606239319,-0.2976960241794586","0.5388528108596802,0.6804478168487549,0.1301000416278839","0.2781757712364197,0.33317625522613525,-0.25970643758773804","0.5411601662635803,0.7616809606552124,0.0010461438214406371","0.4664481580257416,0.7633346319198608,-0.001160717336460948","0.5330555438995361,0.9756420850753784,0.08586182445287704","0.4838036596775055,0.9837548136711121,0.1294514387845993","0.5454341173171997,1.189363956451416,0.3606850504875183","0.48713842034339905,1.1723742485046387,0.4212467670440674","0.5479314923286438,1.2094522714614868,0.38351133465766907","0.48928922414779663,1.2015162706375122,0.4479016661643982","0.5269101858139038,1.2657241821289062,0.298923522233963","0.48384690284729004,1.2438122034072876,0.36422333121299744"
0.75,"0.5016555190086365,0.25653570890426636,-0.3748742938041687","0.510985791683197,0.23523996770381927,-0.35575804114341736","0.5176378488540649,0.2357584834098816,-0.3562231957912445","0.5222938656806946,0.2367265224456787,-0.35619503259658813","0.49475306272506714,0.23535381257534027,-0.35679417848587036","0.49043160676956177,0.23619581758975983,-0.3573155701160431","0.4855774939060211,0.23718465864658356,-0.35775476694107056","0.5299683213233948,0.2510773837566376,-0.23517616093158722","0.4794560372829437,0.24908709526062012,-0.24076274037361145","0.5124493837356567,0.27998387813568115,-0.32500097155570984","0.4928167462348938,0.2797359824180603,-0.3291516900062561","0.5717468857765198,0.4010346829891205,-0.14349064230918884","0.4353901445865631,0.3983710706233978,-0.1515040099620819","0.5864907503128052,0.5638176798820496,0.024908658117055893","0.3456639349460602,0.456002801656723,-0.16323260962963104","0.5515884160995483,0.673451840877533,0.1160217896103859","0.2835886478424072,0.3662222623825073,-0.2797691226005554","0.5453967452049255,0.7121047377586365,0.12655363976955414","0.26734596490859985,0.3401406705379486,-0.3195139765739441","0.5384877920150757,0.6963528990745544,0.09051675349473953","0.27089887857437134,0.32790759205818176,-0.33110934495925903","0.5388091206550598,0.6802895069122314,0.10597177594900131","0.2785162329673767,0.3379823863506317,-0.2905251085758209","0.5410990118980408,0.7611439228057861,0.0010997849749401212","0.46664315462112427,0.7629894018173218,-0.0012130321701988578","0.5330244302749634,0.9755538105964661,0.1101745143532753","0.4838135242462158,0.9836013913154602,0.12499836832284927","0.5452508926391602,1.1847351789474487,0.38801029324531555","0.48695889115333557,1.1706475019454956,0.3992072343826294","0.5475504398345947,1.205123782157898,0.41077113151550293","0.4889383316040039,1.2000045776367188,0.4236469864845276","0.526681125164032,1.2590434551239014,0.32410886883735657","0.48365411162376404,1.2406673431396484,0.33687177300453186"
0.75,"0.5054813623428345,0.2566228210926056,-0.36751788854599","0.5153751373291016,0.23551513254642487,-0.3492719531059265","0.521324634552002,0.23626300692558289,-0.34971582889556885","0.5273274779319763,0.23751048743724823,-0.3496895432472229","0.4990355372428894,0.23535437881946564,-0.3495098948478699","0.4939648509025574,0.23613637685775757,-0.3500407636165619","0.48954692482948303,0.23695869743824005,-0.35048332810401917","0.5331893563270569,0.2523665428161621,-0.22473731637001038","0.48173537850379944,0.24880710244178772,-0.23922786116600037","0.5162401795387268,0.2800431251525879,-0.3203829228878021","0.4967115819454193,0.2797076106071472,-0.32291245460510254","0.5722827911376953,0.40121009945869446,-0.12983956933021545","0.4364279806613922,0.39619582891464233,-0.13336637616157532","0.5866499543190002,0.5632185935974121,0.053379010409116745","0.3465450406074524,0.450045645236969,-0.10415569692850113","0.55145663022995,0.6712876558303833,0.1645319163799286","0.2837241590023041,0.37019339203834534,-0.17055988311767578","0.5452413558959961,0.7101678252220154,0.17914226651191711","0.2676360011100769,0.34580865502357483,-0.20077867805957794","0.5383949279785156,0.6940712928771973,0.14350654184818268","0.27101510763168335,0.3339342474937439,-0.21445277333259583","0.5387210845947266,0.6788390874862671,0.1551845371723175","0.2784065902233124,0.3435637652873993,-0.1806582659482956","0.5409647226333618,0.7605568170547485,0.0011649152729660273","0.4665260910987854,0.7618559002876282,-0.0012765931896865368","0.532927393913269,0.9755243062973022,0.1091248020529747","0.48366522789001465,0.9824947118759155,0.13309845328330994","0.5433622598648071,1.1827423572540283,0.3926512897014618","0.48918819427490234,1.0794861316680908,0.4300568699836731","0.5454490780830383,1.2028977870941162,0.41716447472572327","0.4888928532600403,1.1918220520019531,0.45732808113098145","0.5258705615997314,1.2579188346862793,0.33368152379989624","0.483593225479126,1.2337476015090942,0.37572798132896423"
0.75,"0.5065145492553711,0.2572861909866333,-0.3651273846626282","0.5165019035339355,0.23619189858436584,-0.34640854597091675","0.5223737955093384,0.23703084886074066,-0.34684619307518005","0.5286253690719604,0.23830151557922363,-0.34682080149650574","0.5004636645317078,0.235621839761734,-0.34697049856185913","0.4953518807888031,0.23624520003795624,-0.3474956154823303","0.49123626947402954,0.23697242140769958,-0.34793296456336975","0.5347787141799927,0.25311222672462463,-0.224168062210083","0.483377069234848,0.24877333641052246,-0.23608160018920898","0.517350435256958,0.2804516851902008,-0.3191535174846649","0.49811920523643494,0.2798347771167755,-0.3221268951892853","0.5743428468704224,0.40178510546684265,-0.12770721316337585","0.4373225271701813,0.3944436311721802,-0.12672199308872223","0.5866535902023315,0.5635935068130493,0.054638393223285675","0.3485531210899353,0.448625773191452,-0.09293903410434723","0.5512778759002686,0.6686955094337463,0.16351613402366638","0.2870589792728424,0.37132903933525085,-0.16247455775737762","0.5450872182846069,0.7046694755554199,0.1776047945022583","0.270116925239563,0.34902700781822205,-0.19309039413928986","0.5383132696151733,0.6896668076515198,0.14174267649650574","0.273428738117218,0.3373183012008667,-0.2071656882762909","0.5386368036270142,0.6764682531356812,0.15399883687496185","0.28138571977615356,0.3466455340385437,-0.17272020876407623","0.5408650636672974,0.7604683637619019,0.0012255600886419415","0.46652793884277344,0.7615324258804321,-0.0013349436921998858","0.5328735113143921,0.9755346775054932,0.1039445772767067","0.48366841673851013,0.9824730753898621,0.12797261774539948","0.5413994193077087,1.182525396347046,0.3836787939071655","0.4889828562736511,1.1199778318405151,0.40960606932640076","0.5431925058364868,1.2029402256011963,0.407600075006485","0.4892052114009857,1.1951727867126465,0.43491530418395996","0.5241879224777222,1.2573046684265137,0.32303449511528015","0.4842659533023834,1.236952543258667,0.3503316342830658"
