gesture,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.75,"0.5138300657272339,0.40911054611206055,-0.23643603920936584","0.5186389684677124,0.39330238103866577,-0.22026054561138153","0.5225893259048462,0.3930695056915283,-0.22057504951953888","0.5265740752220154,0.3928351104259491,-0.22047635912895203","0.5082079172134399,0.3948022127151489,-0.22092406451702118","0.5049139857292175,0.39582473039627075,-0.22129647433757782","0.5007757544517517,0.39681604504585266,-0.2215861976146698","0.5291112661361694,0.39943885803222656,-0.13093064725399017","0.49826326966285706,0.4033069908618927,-0.13347826898097992","0.5200079083442688,0.4226382076740265,-0.19930386543273926","0.5079816579818726,0.4244327247142792,-0.2019810676574707","0.560985267162323,0.49536535143852234,-0.05272531509399414","0.4770076870918274,0.47468888759613037,-0.08218696713447571","0.5800949931144714,0.606618344783783,0.11207786947488785","0.42863425612449646,0.4092739522457123,-0.0882624089717865","0.5498257279396057,0.6589576601982117,0.2786521017551422","0.43552032113075256,0.2971724271774292,-0.09043528139591217","0.538910984992981,0.6750322580337524,0.303115576505661","0.4368174970149994,0.2700047492980957,-0.11324888467788696","0.537551760673523,0.65458083152771,0.2823994755744934","0.4438231587409973,0.268890380859375,-0.09536092728376389","0.5394690632820129,0.6519072651863098,0.27661019563674927","0.4456256926059723,0.27930372953414917,-0.08651862293481827","0.5348953008651733,0.7220067977905273,0.0007524160901084542","0.4923896789550781,0.7209357619285583,-0.0008352933218702674","0.5361552834510803,0.8703484535217285,0.12809088826179504","0.4956423342227936,0.8687206506729126,0.15408185124397278","0.5277915596961975,0.9718168377876282,0.3815099000930786","0.5096439123153687,0.9732462763786316,0.37571433186531067","0.5244852304458618,0.9751480221748352,0.4044745862483978","0.5119580030441284,0.9786229729652405,0.3961813151836395","0.523980975151062,0.999790608882904,0.33851802349090576","0.5106602311134338,1.0041265487670898,0.324271559715271"
0.75,"0.5138480067253113,0.4090786278247833,-0.2112908661365509","0.5186867713928223,0.39328545331954956,-0.19348813593387604","0.522610604763031,0.3930538594722748,-0.193789541721344","0.5267404913902283,0.39283692836761475,-0.19369803369045258","0.5083716511726379,0.39473792910575867,-0.19408473372459412","0.5051217079162598,0.39572030305862427,-0.1944504678249359","0.5009900331497192,0.3966978192329407,-0.1947285234928131","0.5296444296836853,0.39955031871795654,-0.10007395595312119","0.49879875779151917,0.40326863527297974,-0.10231824964284897","0.520122230052948,0.42262089252471924,-0.1734727919101715","0.508186936378479,0.4242977201938629,-0.17600694298744202","0.5618777871131897,0.4957594573497772,-0.028729204088449478","0.47786450386047363,0.473498672246933,-0.05970683693885803","0.5806993246078491,0.6121886968612671,0.10937907546758652","0.42940768599510193,0.4183656871318817,-0.09714707732200623","0.5499785542488098,0.6586726307868958,0.23301663994789124","0.4322955012321472,0.3141723871231079,-0.14665475487709045","0.5400879383087158,0.6748723387718201,0.25149276852607727","0.43240126967430115,0.2876075208187103,-0.17582640051841736","0.5380980372428894,0.6565783023834229,0.22863081097602844","0.43908563256263733,0.28486719727516174,-0.16190454363822937","0.539823591709137,0.6535302996635437,0.22890086472034454","0.44115710258483887,0.2946436107158661,-0.14528176188468933","0.5346935391426086,0.7248613238334656,0.0010875713778659701","0.4922937750816345,0.7232558131217957,-0.0011719830799847841","0.5361570119857788,0.869907796382904,0.10263724625110626","0.4955800473690033,0.868611752986908,0.1356772929430008","0.5278782844543457,0.97181636095047,0.34473496675491333","0.509665310382843,0.9733384847640991,0.34362778067588806","0.5247262716293335,0.975188136100769,0.36964282393455505","0.512028157711029,0.9789884686470032,0.3623877167701721","0.5241307616233826,1.0005738735198975,0.3037269115447998","0.5104618072509766,1.0042502880096436,0.2871517241001129"
0.75,"0.5133140683174133,0.4090839922428131,-0.2007458657026291","0.5186114311218262,0.39315563440322876,-0.1826896369457245","0.522549033164978,0.3929406404495239,-0.1829807609319687","0.5266939997673035,0.3928076922893524,-0.18290039896965027","0.5083348751068115,0.39473050832748413,-0.18285498023033142","0.5049341917037964,0.3957569897174835,-0.18320810794830322","0.5009902715682983,0.39691656827926636,-0.1834774911403656","0.5301601886749268,0.3995523154735565,-0.090781070291996","0.49900856614112854,0.4033605754375458,-0.0907028317451477","0.5201572775840759,0.42294278740882874,-0.16408966481685638","0.5081804990768433,0.4246745705604553,-0.16593289375305176","0.5642411112785339,0.49677297472953796,-0.023759901523590088","0.48012781143188477,0.47337159514427185,-0.05327277630567551","0.583048403263092,0.6134742498397827,0.09813287109136581","0.43069085478782654,0.43709737062454224,-0.10604248940944672","0.5496159791946411,0.6525933146476746,0.2044721096754074","0.4307529330253601,0.3379015028476715,-0.1898508369922638","0.5399971008300781,0.6661639213562012,0.22287866473197937","0.42993250489234924,0.3125675916671753,-0.22497527301311493","0.5371602773666382,0.6511410474777222,0.19862598180770874","0.43584632873535156,0.30769091844558716,-0.2159351110458374","0.539216160774231,0.64692223072052,0.2001102864742279","0.43826818466186523,0.31739580631256104,-0.19189013540744781","0.5347214937210083,0.7297855019569397,0.0013422614429146051","0.49115434288978577,0.727939784526825,-0.0014384943060576916","0.5361666679382324,0.8700079321861267,0.05732624605298042","0.4953947961330414,0.8694201111793518,0.09322218596935272","0.5275806784629822,0.9720741510391235,0.275092750787735","0.5097311735153198,0.9734309911727905,0.27773648500442505","0.5243642330169678,0.9751678705215454,0.29433268308639526","0.5120331048965454,0.9788655042648315,0.2940155863761902","0.5238420963287354,1.001041293144226,0.22587819397449493","0.5104116201400757,1.0036985874176025,0.2203434407711029"
0.75,"0.5134993195533752,0.40938425064086914,-0.20547671616077423","0.5187454223632812,0.3930617868900299,-0.18888236582279205","0.5227269530296326,0.39280828833580017,-0.1891845464706421","0.526983380317688,0.39273208379745483,-0.18911708891391754","0.5083664655685425,0.39492759108543396,-0.18851260840892792","0.5048993229866028,0.3960655927658081,-0.18886175751686096","0.5010198354721069,0.3972187340259552,-0.18913710117340088","0.5313987731933594,0.39955297112464905,-0.09674373269081116","0.4991120398044586,0.40334901213645935,-0.09447912126779556","0.5207695364952087,0.4234112501144409,-0.16854281723499298","0.5082352161407471,0.4252561926841736,-0.1695924997329712","0.5661884546279907,0.49694445729255676,-0.025853922590613365","0.48134931921958923,0.47378110885620117,-0.05685741454362869","0.5848397016525269,0.6127028465270996,0.08847715705633163","0.4309666156768799,0.4696086347103119,-0.14863619208335876","0.5521723628044128,0.6538421511650085,0.15698957443237305","0.4258502125740051,0.3923564553260803,-0.31671735644340515","0.543457567691803,0.6686707735061646,0.1662842035293579","0.42320364713668823,0.36627206206321716,-0.3609999120235443","0.5398626327514648,0.6561077237129211,0.1427426040172577","0.42976275086402893,0.35853835940361023,-0.35386922955513","0.5420811772346497,0.6506457924842834,0.15117421746253967","0.43320566415786743,0.370576947927475,-0.3208151161670685","0.5354999303817749,0.7323353886604309,0.003114972496405244","0.491131454706192,0.7290673851966858,-0.0032386905513703823","0.5361660718917847,0.8700965642929077,0.08780106902122498","0.49518078565597534,0.869171679019928,0.0961952805519104","0.5275939702987671,0.9694192409515381,0.2993004620075226","0.509711503982544,0.9734472632408142,0.29100722074508667","0.5242946147918701,0.9723508358001709,0.3156161308288574","0.5118534564971924,0.9788914918899536,0.3075436055660248","0.5238959193229675,1.001083493232727,0.24505214393138885","0.5103715658187866,1.0040827989578247,0.2317158728837967"
0.75,"0.5133625268936157,0.41031384468078613,-0.2147643268108368","0.5186049938201904,0.3933890759944916,-0.19891631603240967","0.5227155089378357,0.39302515983581543,-0.19922176003456116","0.5269160866737366,0.3928776979446411,-0.19916078448295593","0.508115291595459,0.39547568559646606,-0.19734203815460205","0.5047780871391296,0.39651429653167725,-0.19768741726875305","0.5011052489280701,0.3975481390953064,-0.19796717166900635","0.531772255897522,0.3995042145252228,-0.10732300579547882","0.4997059404850006,0.4033462107181549,-0.09812016785144806","0.5208413600921631,0.4238760769367218,-0.17773772776126862","0.5082737803459167,0.4267358183860779,-0.1770603060722351","0.5674909353256226,0.4969019293785095,-0.034352321177721024","0.48114585876464844,0.4752322733402252,-0.049846358597278595","0.5863352417945862,0.6101365685462952,0.0846112072467804","0.4323536455631256,0.5026586055755615,-0.1422886848449707","0.5522466897964478,0.6534081101417542,0.15692918002605438","0.4159952998161316,0.43677574396133423,-0.3213779926300049","0.5435506701469421,0.6681181192398071,0.165875643491745","0.40917983651161194,0.4206330180168152,-0.3661266267299652","0.5400741696357727,0.6560291051864624,0.14287035167217255","0.4141450822353363,0.41006994247436523,-0.36439090967178345","0.5425882935523987,0.6505337357521057,0.15158580243587494","0.41812801361083984,0.4186123311519623,-0.32782047986984253","0.536514163017273,0.7328358292579651,0.003171930555254221","0.49113088846206665,0.729033887386322,-0.003293344285339117","0.5362473726272583,0.8717173933982849,0.0611414834856987","0.4949323534965515,0.8691478967666626,0.08146712183952332","0.5275753140449524,0.9699667096138,0.28787967562675476","0.5094077587127686,0.9745920896530151,0.27600353956222534","0.5239382982254028,0.9747827053070068,0.3064757287502289","0.5113015174865723,0.981103241443634,0.29265740513801575","0.5247236490249634,1.0024409294128418,0.23439595103263855","0.510340690612793,1.007192611694336,0.2129008024930954"
0.75,"0.5133786201477051,0.410334050655365,-0.2138942927122116","0.5186057090759277,0.3938753008842468,-0.19886010885238647","0.5227386951446533,0.39339905977249146,-0.19916793704032898","0.5268963575363159,0.3931620419025421,-0.19912061095237732","0.5081090331077576,0.3959382474422455,-0.19678564369678497","0.5047739744186401,0.3968106508255005,-0.1971241533756256","0.5013103485107422,0.39772331714630127,-0.19741366803646088","0.5318121314048767,0.3997478783130646,-0.10826704651117325","0.5001017451286316,0.40334630012512207,-0.09794667363166809","0.520910382270813,0.42368805408477783,-0.17701023817062378","0.5083338022232056,0.4267122149467468,-0.1756935566663742","0.5678392648696899,0.4960291087627411,-0.03327168896794319","0.48097601532936096,0.47982630133628845,-0.04578834027051926","0.586441695690155,0.6033599972724915,0.09481062740087509","0.4350149631500244,0.52686607837677,-0.1310342699289322","0.5552884340286255,0.6486167907714844,0.17386773228645325","0.41036900877952576,0.4830242693424225,-0.30894023180007935","0.5459152460098267,0.6634116768836975,0.1822068840265274","0.4016171097755432,0.4637696444988251,-0.35254958271980286","0.5430571436882019,0.6549773812294006,0.15797963738441467","0.40575727820396423,0.452291876077652,-0.3536945581436157","0.5455489754676819,0.6486517786979675,0.1680068075656891","0.41055360436439514,0.4621005952358246,-0.316153347492218","0.5381326079368591,0.7330206036567688,0.0025590043514966965","0.4911320209503174,0.7288215756416321,-0.002683063969016075","0.5363808870315552,0.8716331720352173,0.04326404258608818","0.4949248433113098,0.8691478371620178,0.08607397973537445","0.5275787711143494,0.9708189964294434,0.26679784059524536","0.5094438195228577,0.9745479822158813,0.29264578223228455","0.5239060521125793,0.9779207110404968,0.28557270765304565","0.5113106966018677,0.9811651706695557,0.31037387251853943","0.5254137516021729,1.0101234912872314,0.21546760201454163","0.5102894902229309,1.0094003677368164,0.23880808055400848"
0.75,"0.5136147737503052,0.4107232093811035,-0.21094565093517303","0.5186523795127869,0.39423030614852905,-0.19863179326057434","0.5228025317192078,0.39381706714630127,-0.19893285632133484","0.5268920063972473,0.3935301899909973,-0.19887396693229675","0.5081510543823242,0.3960533142089844,-0.19518302381038666","0.5048717260360718,0.3968581259250641,-0.19552381336688995","0.5016613602638245,0.3977338969707489,-0.19580432772636414","0.531865119934082,0.40027129650115967,-0.1112639531493187","0.5002607703208923,0.40330272912979126,-0.10034823417663574","0.5211679935455322,0.42382222414016724,-0.17664356529712677","0.5086418390274048,0.4267352223396301,-0.17366118729114532","0.5681110620498657,0.49514567852020264,-0.03715909272432327","0.48116201162338257,0.4850360155105591,-0.037767618894577026","0.5870003700256348,0.6010433435440063,0.08154475688934326","0.4358047544956207,0.5506852269172668,-0.033537719398736954","0.557024359703064,0.6478738188743591,0.16264256834983826","0.4040623605251312,0.5133463144302368,-0.11888726055622101","0.5472463369369507,0.6638166904449463,0.17208129167556763","0.3914199471473694,0.4968719482421875,-0.14407697319984436","0.5440918207168579,0.6547988057136536,0.14923280477523804","0.39405423402786255,0.48799583315849304,-0.15294261276721954","0.5468024015426636,0.6482977271080017,0.15732841193675995","0.4000317454338074,0.49589988589286804,-0.12634798884391785","0.5385464429855347,0.732877254486084,1.0160434840145172e-06","0.49109846353530884,0.7282084822654724,-9.052349196281284e-05","0.5363467335700989,0.8711673021316528,0.05019959807395935","0.4949117600917816,0.8694056868553162,0.09094633162021637","0.5275396108627319,0.9712989926338196,0.27139991521835327","0.5096007585525513,0.9746260643005371,0.289384663105011","0.5238991975784302,0.978868842124939,0.2902882993221283","0.5116332769393921,0.9813324213027954,0.3056195378303528","0.5254069566726685,1.0100435018539429,0.22401836514472961","0.5013131499290466,1.0227442979812622,0.235362246632576"
0.75,"0.5136224031448364,0.41090118885040283,-0.2267359048128128","0.5186070799827576,0.39434143900871277,-0.21724283695220947","0.5227779150009155,0.3940637707710266,-0.2175430953502655","0.5267987251281738,0.39384111762046814,-0.2174968719482422","0.508174479007721,0.39605385065078735,-0.2123454511165619","0.5050584077835083,0.3968544006347656,-0.2126750946044922","0.5020673274993896,0.3977094292640686,-0.21295666694641113","0.5318516492843628,0.40090522170066833,-0.1388915479183197","0.5004004836082458,0.40328457951545715,-0.11824874579906464","0.5211683511734009,0.4242902100086212,-0.19420406222343445","0.5086129903793335,0.4267280101776123,-0.1891176998615265","0.5679948925971985,0.49373385310173035,-0.0648513212800026","0.48111972212791443,0.49205029010772705,-0.0488719567656517","0.587698221206665,0.598842978477478,0.051787059754133224","0.43538445234298706,0.5718474984169006,-0.0633407011628151","0.55699223279953,0.6479189395904541,0.12433679401874542","0.3970969319343567,0.5448765754699707,-0.17469413578510284","0.5472475290298462,0.6639140844345093,0.13120107352733612","0.38305407762527466,0.5295587778091431,-0.2051076889038086","0.5440734624862671,0.6548870801925659,0.10864374786615372","0.3859943747520447,0.5167801976203918,-0.21209470927715302","0.5466572046279907,0.6483847498893738,0.11895406246185303","0.39238685369491577,0.525300920009613,-0.18232211470603943","0.5389343500137329,0.7292070984840393,-0.0008736586896702647","0.49108782410621643,0.7248836755752563,0.0007883062353357673","0.5364044308662415,0.8712688088417053,0.05411349609494209","0.4949038028717041,0.8694015741348267,0.0934423953294754","0.5277141332626343,0.9721301794052124,0.2763793170452118","0.5093604326248169,0.9746758937835693,0.2913456857204437","0.523975133895874,0.980248749256134,0.29502981901168823","0.5114392042160034,0.9814409613609314,0.30824390053749084","0.5254181623458862,1.0120863914489746,0.22425195574760437","0.5025155544281006,1.0210613012313843,0.23664040863513947"
0.75,"0.5132824182510376,0.41086992621421814,-0.2328244149684906","0.5182433128356934,0.39434465765953064,-0.22449758648872375","0.5224201083183289,0.39411044120788574,-0.22479546070098877","0.5264167785644531,0.39398109912872314,-0.22473816573619843","0.5079537034034729,0.3958747982978821,-0.21998965740203857","0.5050545930862427,0.39653193950653076,-0.2203281670808792","0.5020636320114136,0.3972421884536743,-0.22060541808605194","0.5318406224250793,0.40105217695236206,-0.15222139656543732","0.5003963708877563,0.4032347798347473,-0.13272148370742798","0.52099609375,0.4243256449699402,-0.2020244598388672","0.5082424283027649,0.4267198443412781,-0.1975720077753067","0.5678670406341553,0.4934116303920746,-0.07751958817243576","0.4808632731437683,0.49834173917770386,-0.06173131987452507","0.5876909494400024,0.5979171991348267,0.03811877965927124","0.4340783655643463,0.5794918537139893,-0.04285873845219612","0.5568880438804626,0.6480579972267151,0.12037807703018188","0.3884034752845764,0.5628389120101929,-0.10235174745321274","0.5472010374069214,0.6631878018379211,0.12951476871967316","0.3713083267211914,0.5528010725975037,-0.12320586293935776","0.5440134406089783,0.654869556427002,0.10787844657897949","0.3738316595554352,0.5400997996330261,-0.1359056979417801","0.5465685725212097,0.6484556794166565,0.11533820629119873","0.38106125593185425,0.544298529624939,-0.11047562211751938","0.5399255156517029,0.7290751934051514,-0.0006386215100064874","0.4913715422153473,0.7241846919059753,0.0005526578752323985","0.536736249923706,0.8715032935142517,0.07363478094339371","0.49512195587158203,0.869280219078064,0.10976588726043701","0.5279489755630493,0.9721375107765198,0.3044494688510895","0.5091822147369385,0.9746699929237366,0.3040993809700012","0.5240292549133301,0.9803099632263184,0.324224054813385","0.5112332701683044,0.9814451336860657,0.32090646028518677","0.5264561772346497,1.0118778944015503,0.2556927502155304","0.4967651963233948,1.0259138345718384,0.24694307148456573"
0.75,"0.5129368305206299,0.41082027554512024,-0.26035723090171814","0.5180018544197083,0.39422890543937683,-0.25341546535491943","0.522120475769043,0.3939976692199707,-0.2537139654159546","0.5260565876960754,0.39393091201782227,-0.25365176796913147","0.5077519416809082,0.3956398367881775,-0.2497096061706543","0.5050324201583862,0.3961665630340576,-0.25006169080734253","0.502038300037384,0.39676252007484436,-0.25035375356674194","0.5317737460136414,0.40105220675468445,-0.18330523371696472","0.50030517578125,0.40309938788414,-0.16657193005084991","0.5208760499954224,0.4243445098400116,-0.22963345050811768","0.5079338550567627,0.42671093344688416,-0.22631776332855225","0.5677641034126282,0.4928399324417114,-0.09987421333789825","0.48058977723121643,0.5020534992218018,-0.09672968089580536","0.5878670811653137,0.5959065556526184,0.024463890120387077","0.4309485852718353,0.582676112651825,-0.05451234057545662","0.5550330281257629,0.6391044855117798,0.12466492503881454","0.37245896458625793,0.5667022466659546,-0.0951990857720375","0.5434186458587646,0.6531604528427124,0.13563673198223114","0.3582738935947418,0.5552738904953003,-0.11498787254095078","0.5419802665710449,0.6466345191001892,0.1143629401922226","0.359599232673645,0.5427414178848267,-0.12816140055656433","0.5448657274246216,0.6400784254074097,0.11974461376667023","0.3656345307826996,0.547299861907959,-0.10315872728824615","0.541279137134552,0.7291275262832642,-0.0005791598814539611","0.4922664761543274,0.7242116928100586,0.0005136790568940341","0.5374263525009155,0.8718369603157043,0.09818895161151886","0.49562421441078186,0.8694007992744446,0.13062027096748352","0.5279911756515503,0.9722470641136169,0.3439459800720215","0.5087724924087524,0.9747191667556763,0.34138384461402893","0.52400803565979,0.9805008172988892,0.3654182255268097","0.5107825398445129,0.9815106987953186,0.3600851595401764","0.5282012224197388,1.0127832889556885,0.29556089639663696","0.4937928318977356,1.0268172025680542,0.2837124466896057"
0.75,"0.5126002430915833,0.4106976091861725,-0.29408013820648193","0.5177371501922607,0.39404356479644775,-0.28806859254837036","0.5218258500099182,0.3937757611274719,-0.2883695960044861","0.5257116556167603,0.39376330375671387,-0.28830283880233765","0.5075744986534119,0.3955150544643402,-0.28536367416381836","0.504988968372345,0.39599719643592834,-0.28571563959121704","0.5019921064376831,0.39653560519218445,-0.28600460290908813","0.5317016243934631,0.40105175971984863,-0.2179473340511322","0.5002484321594238,0.40308713912963867,-0.20531406998634338","0.5207439661026001,0.42432159185409546,-0.2628069221973419","0.507729709148407,0.4266206920146942,-0.2607586979866028","0.5677026510238647,0.4921209216117859,-0.13034577667713165","0.4804278314113617,0.5036249160766602,-0.13540232181549072","0.589040994644165,0.5935453772544861,-0.013195142149925232","0.4287189841270447,0.5835055708885193,-0.09975114464759827","0.5543376803398132,0.6398643851280212,0.0684424489736557","0.36583492159843445,0.5684220194816589,-0.14364290237426758","0.5414767265319824,0.6526950597763062,0.0763358399271965","0.3498785197734833,0.5582946538925171,-0.1713574379682541","0.5396876931190491,0.6455216407775879,0.05437886714935303","0.3504609763622284,0.5459155440330505,-0.17098073661327362","0.5435637831687927,0.6400997638702393,0.06265763938426971","0.35620853304862976,0.5500360131263733,-0.1473180055618286","0.5419138669967651,0.7286363244056702,3.143973299302161e-05","0.4929355978965759,0.7236418128013611,-9.315858915215358e-05","0.5378655195236206,0.8718329668045044,0.12073854357004166","0.49620550870895386,0.8693751096725464,0.139408141374588","0.5282297730445862,0.9724768996238708,0.3467744290828705","0.5089020133018494,0.9747418761253357,0.3441612422466278","0.5244106650352478,0.98065185546875,0.3654898405075073","0.5111583471298218,0.9816093444824219,0.36184239387512207","0.5281234383583069,1.0126287937164307,0.2889315187931061","0.4941283166408539,1.0265536308288574,0.2824735939502716"
0.75,"0.5127788782119751,0.41068530082702637,-0.3153263032436371","0.5177992582321167,0.39385494589805603,-0.3083741068840027","0.5218898057937622,0.39353230595588684,-0.30869609117507935","0.5257095098495483,0.3935857117176056,-0.30864888429641724","0.5075940489768982,0.39543071389198303,-0.30762964487075806","0.5050290822982788,0.3958958089351654,-0.30797016620635986","0.5020061731338501,0.3963386118412018,-0.3082584738731384","0.5316665172576904,0.40106865763664246,-0.23420944809913635","0.5001660585403442,0.40305376052856445,-0.23062188923358917","0.5208522081375122,0.424326628446579,-0.2824164628982544","0.5077379941940308,0.4266091287136078,-0.28299614787101746","0.5676758289337158,0.4915666878223419,-0.14579184353351593","0.4789525866508484,0.5046226978302002,-0.1594739556312561","0.5896169543266296,0.5935625433921814,-0.01058848388493061","0.4267004430294037,0.5863405466079712,-0.13862234354019165","0.5553721189498901,0.6460489630699158,0.08250643312931061","0.3600197732448578,0.5718187689781189,-0.1832597255706787","0.5433929562568665,0.6618224382400513,0.09297119081020355","0.3436274230480194,0.5606488585472107,-0.20394928753376007","0.5401948690414429,0.653386116027832,0.0689028650522232","0.34309691190719604,0.5473043918609619,-0.21941936016082764","0.5440535545349121,0.6480293869972229,0.07637088000774384","0.3493880033493042,0.5521149635314941,-0.1923532485961914","0.5425237417221069,0.7284238934516907,0.003813261864706874","0.49368852376937866,0.7234355211257935,-0.0038855154998600483","0.5381360054016113,0.8720249533653259,0.13737060129642487","0.4973270297050476,0.8695194721221924,0.14701545238494873","0.5282541513442993,0.9724516272544861,0.38579776883125305","0.5088821649551392,0.9747442603111267,0.3725898563861847","0.5244450569152832,0.98042893409729,0.40704697370529175","0.5111604928970337,0.9814907312393188,0.392709344625473","0.5280777215957642,1.0125513076782227,0.3351985812187195","0.4947128891944885,1.028008222579956,0.31699496507644653"
0.75,"0.5127919912338257,0.4106810688972473,-0.3045807480812073","0.5178020000457764,0.39377424120903015,-0.2982557713985443","0.5218917727470398,0.393412709236145,-0.29858335852622986","0.5256360769271851,0.39348292350769043,-0.2985416352748871","0.5075982809066772,0.3954318165779114,-0.2970196306705475","0.5050344467163086,0.3959079384803772,-0.29736343026161194","0.5020044445991516,0.39634039998054504,-0.29766207933425903","0.5314053893089294,0.40108469128608704,-0.22748509049415588","0.4999906122684479,0.40306389331817627,-0.22160983085632324","0.5208615064620972,0.42431166768074036,-0.2728389501571655","0.5077215433120728,0.4263847768306732,-0.2727750837802887","0.5676504373550415,0.4912375509738922,-0.14308695495128632","0.4773534834384918,0.505122721195221,-0.14972539246082306","0.5895249247550964,0.5938763618469238,0.0006040121661499143","0.42781028151512146,0.5906426906585693,-0.12124016135931015","0.5549681782722473,0.6461257338523865,0.10321369022130966","0.3633086085319519,0.5733047723770142,-0.1550177037715912","0.5423635244369507,0.6610828042030334,0.10795692354440689","0.3468594551086426,0.5593879818916321,-0.17344388365745544","0.5395195484161377,0.6533898711204529,0.086336150765419","0.3456864058971405,0.546987771987915,-0.18826620280742645","0.5433756709098816,0.6480513215065002,0.09757708013057709","0.3510293662548065,0.5535288453102112,-0.16392676532268524","0.5429936647415161,0.7284488081932068,0.0038403752259910107","0.49432530999183655,0.7234408259391785,-0.003908390644937754","0.5383374094963074,0.8730912804603577,0.1486552506685257","0.4974042475223541,0.8695001602172852,0.16191762685775757","0.5281307697296143,0.9724988341331482,0.3936907947063446","0.5088626146316528,0.9741547703742981,0.38943496346473694","0.5243926048278809,0.9804047346115112,0.41486772894859314","0.5111625790596008,0.9808183312416077,0.41005539894104004","0.5273768305778503,1.012497901916504,0.3459432125091553","0.4934564232826233,1.0272717475891113,0.33914169669151306"
0.75,"0.5129766464233398,0.4109577238559723,-0.28874826431274414","0.5178619027137756,0.3937962055206299,-0.2810429334640503","0.5219120383262634,0.3934122323989868,-0.28135567903518677","0.5255829095840454,0.393481582403183,-0.2813085913658142","0.5076655149459839,0.39559999108314514,-0.279502272605896","0.5050719976425171,0.39607924222946167,-0.27984076738357544","0.5020182132720947,0.3964725434780121,-0.2801254391670227","0.5308251976966858,0.4011252820491791,-0.20702584087848663","0.49963146448135376,0.4031868875026703,-0.19976741075515747","0.5209156274795532,0.42451485991477966,-0.25606465339660645","0.5077170133590698,0.4265987277030945,-0.2556147873401642","0.5667745471000671,0.49120602011680603,-0.125110924243927","0.47645479440689087,0.5044521689414978,-0.12908032536506653","0.5883604884147644,0.5932813286781311,-0.01073706429451704","0.43456515669822693,0.5922051072120667,-0.10165274143218994","0.5550118088722229,0.6420510411262512,0.05852845311164856","0.37061455845832825,0.5637414455413818,-0.14483711123466492","0.5424869656562805,0.6623518466949463,0.06530797481536865","0.3554341793060303,0.5453668236732483,-0.1648191511631012","0.5396349430084229,0.648695707321167,0.04428477957844734","0.35559430718421936,0.5313299298286438,-0.1783325970172882","0.5442245006561279,0.6420027017593384,0.053003955632448196","0.36131149530410767,0.5395791530609131,-0.15313571691513062","0.5430532693862915,0.7273494005203247,0.0034772553481161594","0.4946475923061371,0.7226023077964783,-0.003538882825523615","0.5383309721946716,0.8731106519699097,0.1358625888824463","0.49711790680885315,0.8687317967414856,0.14869332313537598","0.5281144976615906,0.9724273085594177,0.3664356470108032","0.5087148547172546,0.9736934900283813,0.3744172751903534","0.5243915319442749,0.979881227016449,0.38635915517807007","0.5111040472984314,0.9798317551612854,0.39480361342430115","0.5273076295852661,1.0136799812316895,0.31820565462112427","0.49425292015075684,1.0266578197479248,0.30813804268836975"
0.75,"0.5135966539382935,0.4110211730003357,-0.23289930820465088","0.5181143283843994,0.393770694732666,-0.22217194736003876","0.5220299363136292,0.39335158467292786,-0.22245386242866516","0.5255805253982544,0.39334696531295776,-0.22241249680519104","0.5080477595329285,0.3956144154071808,-0.22177176177501678","0.505243718624115,0.3961084187030792,-0.22208888828754425","0.5022178292274475,0.3965117633342743,-0.2223202884197235","0.5304595828056335,0.4010060727596283,-0.13787230849266052","0.49939364194869995,0.403195321559906,-0.13570445775985718","0.5211891531944275,0.4245244264602661,-0.19720126688480377","0.5078927278518677,0.4265897870063782,-0.1982077807188034","0.566193699836731,0.49098876118659973,-0.068680040538311","0.4761722683906555,0.5040416121482849,-0.07984182238578796","0.5870352983474731,0.5935112833976746,-0.033577971160411835","0.45235657691955566,0.5939842462539673,-0.12562981247901917","0.5550097227096558,0.6397733688354492,-0.09188833087682724","0.3991324305534363,0.5607861280441284,-0.2974184453487396","0.544147789478302,0.6564902067184448,-0.10693445056676865","0.3802810609340668,0.5452592372894287,-0.3395158648490906","0.5436550378799438,0.6403168439865112,-0.1258838027715683","0.3798740804195404,0.5274294018745422,-0.3518441915512085","0.5460204482078552,0.6334510445594788,-0.10009406507015228","0.38776662945747375,0.5359870791435242,-0.3082471191883087","0.5429669618606567,0.7263686060905457,0.003457097802311182","0.49445730447769165,0.7221863865852356,-0.003523460356518626","0.5383018255233765,0.8730229139328003,0.1127295047044754","0.49702006578445435,0.8685896992683411,0.10868966579437256","0.5281767845153809,0.9714577794075012,0.35113194584846497","0.5086701512336731,0.9735444784164429,0.29668352007865906","0.524409294128418,0.9788966774940491,0.37060484290122986","0.5111039876937866,0.9797003865242004,0.31273895502090454","0.5272549986839294,1.0133403539657593,0.30512550473213196","0.5042518973350525,1.0180538892745972,0.23169061541557312"
